participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23910	Stop	0.500	0.000	0	0
sub-23910	Go	n/a	0.833	1	n/a
sub-23910	Stop	0.550	0.426	1	0
sub-23910	Go	n/a	0.532	1	n/a
sub-23910	Stop	0.600	0.000	0	1
sub-23910	Go	n/a	0.749	1	n/a
sub-23910	Go	n/a	0.446	1	n/a
sub-23910	Go	n/a	0.721	1	n/a
sub-23910	Go	n/a	0.432	1	n/a
sub-23910	Go	n/a	0.704	1	n/a
sub-23910	Go	n/a	0.556	1	n/a
sub-23910	Go	n/a	0.393	1	n/a
sub-23910	Go	n/a	0.499	1	n/a
sub-23910	Go	n/a	0.612	1	n/a
sub-23910	Go	n/a	0.572	1	n/a
sub-23910	Go	n/a	0.620	1	n/a
sub-23910	Go	n/a	0.594	1	n/a
sub-23910	Stop	0.750	0.000	0	0
sub-23910	Go	n/a	0.587	1	n/a
sub-23910	Go	n/a	0.444	1	n/a
sub-23910	Stop	0.800	0.000	0	1
sub-23910	Go	n/a	0.411	1	n/a
sub-23910	Go	n/a	0.581	1	n/a
sub-23910	Stop	0.750	0.000	0	0
sub-23910	Stop	0.800	0.000	0	1
sub-23910	Go	n/a	0.514	1	n/a
sub-23910	Go	n/a	0.691	1	n/a
sub-23910	Stop	0.750	0.000	0	1
sub-23910	Stop	0.700	0.000	0	0
sub-23910	Stop	0.750	0.000	0	1
sub-23910	Go	n/a	0.480	1	n/a
sub-23910	Go	n/a	0.411	1	n/a
sub-23910	Go	n/a	0.444	1	n/a
sub-23910	Go	n/a	0.306	1	n/a
sub-23910	Stop	0.700	0.000	0	0
sub-23910	Go	n/a	0.528	1	n/a
sub-23910	Go	n/a	0.409	0	n/a
sub-23910	Go	n/a	0.481	1	n/a
sub-23910	Stop	0.750	0.000	0	1
sub-23910	Go	n/a	0.641	1	n/a
sub-23910	Go	n/a	0.306	1	n/a
sub-23910	Go	n/a	0.582	1	n/a
sub-23910	Go	n/a	0.424	1	n/a
sub-23910	Go	n/a	0.417	1	n/a
sub-23910	Go	n/a	0.769	1	n/a
sub-23910	Go	n/a	0.739	1	n/a
sub-23910	Stop	0.700	0.000	0	1
sub-23910	Go	n/a	0.443	1	n/a
sub-23910	Go	n/a	0.509	1	n/a
sub-23910	Go	n/a	0.508	1	n/a
sub-23910	Go	n/a	0.578	1	n/a
sub-23910	Go	n/a	0.518	1	n/a
sub-23910	Go	n/a	0.304	0	n/a
sub-23910	Go	n/a	0.453	1	n/a
sub-23910	Stop	0.650	0.000	0	0
sub-23910	Go	n/a	0.432	1	n/a
sub-23910	Stop	0.700	0.000	0	1
sub-23910	Stop	0.650	0.000	0	0
sub-23910	Go	n/a	0.610	1	n/a
sub-23910	Go	n/a	0.396	1	n/a
sub-23910	Go	n/a	0.441	1	n/a
sub-23910	Go	n/a	0.409	1	n/a
sub-23910	Go	n/a	0.494	1	n/a
sub-23910	Go	n/a	0.345	1	n/a
sub-23910	Stop	0.700	0.000	0	0
sub-23910	Go	n/a	0.621	1	n/a
sub-23910	Go	n/a	0.692	1	n/a
sub-23910	Go	n/a	0.295	1	n/a
sub-23910	Go	n/a	0.607	1	n/a
sub-23910	Go	n/a	0.591	1	n/a
sub-23910	Go	n/a	0.629	1	n/a
sub-23910	Stop	0.750	0.000	0	1
sub-23910	Go	n/a	0.724	1	n/a
sub-23910	Go	n/a	0.633	1	n/a
sub-23910	Go	n/a	0.368	0	n/a
sub-23910	Go	n/a	0.924	1	n/a
sub-23910	Stop	0.700	0.000	0	1
sub-23910	Go	n/a	0.484	1	n/a
sub-23910	Go	n/a	0.439	1	n/a
sub-23910	Go	n/a	0.402	1	n/a
sub-23910	Go	n/a	0.515	1	n/a
sub-23910	Go	n/a	0.498	1	n/a
sub-23910	Go	n/a	0.271	0	n/a
sub-23910	Go	n/a	0.411	1	n/a
sub-23910	Stop	0.650	0.000	0	1
sub-23910	Stop	0.600	0.380	1	0
sub-23910	Stop	0.650	0.000	0	1
sub-23910	Stop	0.600	0.000	0	0
sub-23910	Go	n/a	0.760	1	n/a
sub-23910	Stop	0.650	0.000	0	1
sub-23910	Go	n/a	0.740	1	n/a
sub-23910	Go	n/a	0.549	1	n/a
sub-23910	Go	n/a	0.411	1	n/a
sub-23910	Go	n/a	0.477	1	n/a
sub-23910	Stop	0.600	0.396	1	0
sub-23910	Go	n/a	0.530	1	n/a
sub-23910	Go	n/a	0.587	1	n/a
sub-23910	Go	n/a	0.384	1	n/a
sub-23910	Go	n/a	0.426	1	n/a
sub-23910	Go	n/a	0.349	1	n/a
sub-23910	Stop	0.750	0.000	0	0
sub-23910	Go	n/a	0.557	1	n/a
sub-23910	Go	n/a	0.385	1	n/a
sub-23910	Go	n/a	0.423	1	n/a
sub-23910	Go	n/a	0.369	1	n/a
sub-23910	Go	n/a	0.327	1	n/a
sub-23910	Go	n/a	0.375	1	n/a
sub-23910	Stop	0.800	0.000	0	0
sub-23910	Stop	0.850	0.000	0	1
sub-23910	Go	n/a	0.625	1	n/a
sub-23910	Stop	0.800	0.000	0	1
sub-23910	Go	n/a	0.483	1	n/a
sub-23910	Go	n/a	0.574	1	n/a
sub-23910	Go	n/a	0.789	1	n/a
sub-23910	Go	n/a	0.459	1	n/a
sub-23910	Go	n/a	0.521	1	n/a
sub-23910	Go	n/a	0.400	1	n/a
sub-23910	Go	n/a	0.414	1	n/a
sub-23910	Go	n/a	0.446	1	n/a
sub-23910	Go	n/a	0.390	0	n/a
sub-23910	Go	n/a	0.733	1	n/a
sub-23910	Go	n/a	0.591	1	n/a
sub-23910	Stop	0.750	0.000	0	0
sub-23910	Go	n/a	0.716	1	n/a
sub-23910	Go	n/a	0.447	1	n/a
sub-23910	Go	n/a	0.412	1	n/a
sub-23910	Go	n/a	0.469	1	n/a
sub-23910	Go	n/a	0.293	0	n/a
sub-23910	Go	n/a	0.592	1	n/a
sub-23910	Go	n/a	0.365	1	n/a
sub-23910	Stop	0.800	0.000	0	0
sub-23910	Go	n/a	0.000	0	n/a
sub-23910	Stop	0.850	0.000	0	1
sub-23910	Go	n/a	0.600	1	n/a
sub-23910	Stop	0.800	0.000	0	0
sub-23910	Go	n/a	0.603	1	n/a
sub-23910	Stop	0.850	0.000	0	1
sub-23910	Go	n/a	0.446	1	n/a
sub-23910	Go	n/a	0.552	1	n/a
sub-23910	Stop	0.800	0.000	0	0
sub-23910	Stop	0.850	0.000	0	0
sub-23910	Go	n/a	0.733	1	n/a
sub-23910	Go	n/a	0.545	1	n/a
sub-23910	Go	n/a	0.543	1	n/a
sub-23910	Go	n/a	0.417	1	n/a
sub-23910	Go	n/a	0.686	1	n/a
sub-23910	Stop	0.900	0.000	0	1
sub-23910	Go	n/a	0.569	1	n/a
sub-23910	Go	n/a	0.628	1	n/a
sub-23910	Go	n/a	0.416	1	n/a
sub-23910	Stop	0.850	0.000	0	1
sub-23910	Stop	0.800	0.000	0	1
sub-23910	Go	n/a	0.784	1	n/a
sub-23910	Stop	0.750	0.000	0	1
sub-23910	Stop	0.700	0.000	0	1
sub-23910	Go	n/a	0.487	1	n/a
sub-23910	Go	n/a	0.482	1	n/a
sub-23910	Stop	0.650	0.000	0	0
sub-23910	Go	n/a	0.568	1	n/a
sub-23910	Go	n/a	0.630	1	n/a
sub-23910	Go	n/a	0.596	1	n/a
sub-23910	Go	n/a	0.373	1	n/a
sub-23910	Go	n/a	0.609	1	n/a
sub-23910	Go	n/a	0.491	1	n/a
sub-23910	Go	n/a	0.354	1	n/a
sub-23910	Stop	0.700	0.000	0	0
sub-23910	Go	n/a	0.608	1	n/a
sub-23910	Go	n/a	0.443	1	n/a
sub-23910	Stop	0.750	0.000	0	1
sub-23910	Go	n/a	0.378	1	n/a
sub-23910	Go	n/a	0.474	0	n/a
sub-23910	Go	n/a	0.363	1	n/a
sub-23910	Go	n/a	0.446	1	n/a
sub-23910	Go	n/a	0.446	1	n/a
sub-23910	Go	n/a	0.274	1	n/a
sub-23910	Go	n/a	0.317	1	n/a
sub-23910	Go	n/a	0.599	1	n/a
sub-23910	Go	n/a	0.517	1	n/a
sub-23910	Stop	0.700	0.000	0	1
sub-23910	Stop	0.650	0.000	0	0
sub-23910	Go	n/a	0.712	1	n/a
sub-23910	Go	n/a	0.281	0	n/a
sub-23910	Stop	0.700	0.000	0	0
sub-23910	Go	n/a	0.586	1	n/a
sub-23910	Go	n/a	0.558	1	n/a
sub-23910	Go	n/a	0.470	1	n/a
sub-23910	Stop	0.750	0.000	0	1
sub-23910	Go	n/a	0.712	1	n/a
sub-23910	Go	n/a	0.581	1	n/a
sub-23910	Go	n/a	0.346	1	n/a
sub-23910	Go	n/a	0.481	1	n/a
sub-23910	Stop	0.700	0.271	1	0
sub-23910	Go	n/a	0.612	1	n/a
sub-23910	Go	n/a	0.533	1	n/a
sub-23910	Go	n/a	0.482	1	n/a
sub-23910	Go	n/a	0.321	1	n/a
sub-23910	Stop	0.750	0.000	0	0
sub-23910	Go	n/a	0.445	1	n/a
sub-23910	Go	n/a	0.714	1	n/a
sub-23910	Go	n/a	0.535	1	n/a
sub-23910	Go	n/a	0.542	1	n/a
sub-23910	Go	n/a	0.602	1	n/a
sub-23910	Stop	0.800	0.000	0	1
sub-23910	Go	n/a	0.670	1	n/a
sub-23910	Go	n/a	0.782	1	n/a
sub-23910	Go	n/a	0.847	1	n/a
sub-23910	Go	n/a	0.508	1	n/a
sub-23910	Go	n/a	0.450	1	n/a
sub-23910	Go	n/a	0.489	1	n/a
sub-23910	Go	n/a	0.675	1	n/a
sub-23910	Stop	0.750	0.000	0	1
sub-23910	Stop	0.700	0.000	0	1
sub-23910	Stop	0.650	0.000	0	0
sub-23910	Go	n/a	0.781	1	n/a
sub-23910	Go	n/a	0.600	1	n/a
sub-23910	Go	n/a	0.712	1	n/a
sub-23910	Stop	0.700	0.000	0	0
sub-23910	Go	n/a	0.738	1	n/a
sub-23910	Go	n/a	0.691	1	n/a
sub-23910	Go	n/a	0.660	1	n/a
sub-23910	Go	n/a	0.391	1	n/a
sub-23910	Stop	0.750	0.000	0	0
sub-23910	Go	n/a	0.563	1	n/a
sub-23910	Go	n/a	0.453	1	n/a
sub-23910	Go	n/a	0.691	0	n/a
sub-23910	Go	n/a	0.418	1	n/a
sub-23910	Go	n/a	0.000	0	n/a
sub-23910	Stop	0.800	0.000	0	0
sub-23910	Go	n/a	0.647	1	n/a
sub-23910	Stop	0.850	0.000	0	1
sub-23910	Go	n/a	0.854	1	n/a
sub-23910	Go	n/a	0.553	1	n/a
sub-23910	Go	n/a	0.705	1	n/a
sub-23910	Go	n/a	0.640	1	n/a
sub-23910	Go	n/a	0.840	1	n/a
sub-23910	Go	n/a	0.469	1	n/a
sub-23910	Stop	0.800	0.000	0	1
sub-23910	Go	n/a	0.517	1	n/a
sub-23910	Go	n/a	0.418	1	n/a
sub-23910	Stop	0.750	0.000	0	0
sub-23910	Go	n/a	0.738	1	n/a
sub-23910	Stop	0.800	0.000	0	1
sub-23910	Go	n/a	0.629	1	n/a
sub-23910	Go	n/a	0.585	1	n/a
sub-23910	Go	n/a	0.583	1	n/a
sub-23910	Stop	0.750	0.000	0	0
sub-23910	Go	n/a	0.860	1	n/a
sub-23910	Go	n/a	0.545	1	n/a
sub-23910	Stop	0.800	0.000	0	1
sub-23910	Go	n/a	0.647	1	n/a
sub-23910	Go	n/a	0.690	1	n/a
sub-23910	Go	n/a	0.786	1	n/a
sub-23910	Go	n/a	0.738	1	n/a
sub-23910	Go	n/a	0.552	1	n/a
sub-23910	Go	n/a	0.414	1	n/a
sub-23910	Go	n/a	0.449	1	n/a
sub-23910	Go	n/a	0.441	1	n/a
sub-23910	Go	n/a	0.501	1	n/a
sub-23910	Go	n/a	0.850	1	n/a
sub-23910	Go	n/a	0.419	1	n/a
sub-23910	Go	n/a	0.688	1	n/a
sub-23910	Stop	0.750	0.000	0	0
sub-23910	Stop	0.800	0.000	0	1
sub-23910	Stop	0.750	0.000	0	1
sub-23910	Go	n/a	0.513	0	n/a
sub-23910	Stop	0.700	0.000	0	0
sub-23910	Go	n/a	0.720	1	n/a
sub-23910	Stop	0.750	0.000	0	0
sub-23910	Go	n/a	0.553	1	n/a
sub-23910	Go	n/a	0.623	1	n/a
sub-23910	Stop	0.800	0.000	0	1
sub-23910	Go	n/a	0.485	1	n/a
sub-23910	Go	n/a	0.656	1	n/a
sub-23910	Go	n/a	0.609	1	n/a
sub-23910	Go	n/a	0.660	1	n/a
sub-23910	Stop	0.750	0.000	0	0
sub-23910	Go	n/a	0.698	1	n/a
sub-23910	Go	n/a	0.610	1	n/a
sub-23910	Go	n/a	0.550	1	n/a
sub-23910	Go	n/a	0.573	1	n/a
sub-23910	Go	n/a	0.549	1	n/a
sub-23910	Go	n/a	0.591	1	n/a
sub-23910	Go	n/a	0.690	1	n/a
sub-23910	Go	n/a	0.594	1	n/a
sub-23910	Go	n/a	0.522	1	n/a
sub-23910	Go	n/a	0.501	1	n/a
sub-23910	Go	n/a	0.537	1	n/a
sub-23910	Go	n/a	0.964	1	n/a
sub-23910	Go	n/a	0.744	1	n/a
sub-23910	Go	n/a	0.641	1	n/a
sub-23910	Stop	0.800	0.000	0	0
sub-23910	Go	n/a	0.479	1	n/a
sub-23910	Go	n/a	0.573	1	n/a
sub-23910	Stop	0.850	0.000	0	1
sub-23910	Go	n/a	0.510	1	n/a
sub-23910	Go	n/a	0.779	1	n/a
sub-23910	Stop	0.800	0.000	0	1
sub-23910	Go	n/a	0.708	1	n/a
sub-23910	Stop	0.750	0.000	0	1
sub-23910	Go	n/a	0.627	0	n/a
sub-23910	Go	n/a	0.803	1	n/a
sub-23910	Go	n/a	0.595	1	n/a
sub-23910	Stop	0.700	0.000	0	1
sub-23910	Go	n/a	0.607	1	n/a
sub-23910	Go	n/a	0.597	1	n/a
sub-23910	Go	n/a	0.520	1	n/a
sub-23910	Stop	0.650	0.000	0	0
sub-23910	Go	n/a	0.874	1	n/a
sub-23910	Go	n/a	0.823	1	n/a
sub-23910	Go	n/a	0.588	1	n/a
sub-23910	Go	n/a	0.563	0	n/a
sub-23910	Go	n/a	0.598	1	n/a
sub-23910	Go	n/a	0.504	1	n/a
sub-23910	Go	n/a	0.520	1	n/a
sub-23910	Go	n/a	0.626	1	n/a
sub-23910	Go	n/a	0.642	1	n/a
sub-23910	Stop	0.700	0.000	0	1
sub-23910	Go	n/a	0.803	1	n/a
sub-23910	Go	n/a	0.676	1	n/a
sub-23910	Go	n/a	0.599	1	n/a
sub-23910	Go	n/a	0.792	1	n/a
sub-23910	Go	n/a	0.566	1	n/a
sub-23910	Stop	0.650	0.000	0	0
sub-23910	Go	n/a	0.720	1	n/a
sub-23910	Go	n/a	0.615	1	n/a
sub-23910	Go	n/a	0.566	1	n/a
sub-23910	Go	n/a	0.915	1	n/a
sub-23910	Stop	0.700	0.000	0	1
sub-23910	Stop	0.650	0.000	0	0
sub-23910	Go	n/a	0.654	1	n/a
sub-23910	Stop	0.700	0.000	0	0
sub-23910	Go	n/a	0.888	0	n/a
sub-23910	Stop	0.750	0.000	0	1
sub-23910	Stop	0.700	0.000	0	1
sub-23910	Stop	0.650	0.000	0	1
sub-23910	Go	n/a	0.646	1	n/a
sub-23910	Stop	0.600	0.000	0	0
sub-23910	Go	n/a	0.989	1	n/a
sub-23910	Go	n/a	0.640	1	n/a
sub-23910	Go	n/a	0.584	0	n/a
sub-23910	Go	n/a	0.795	1	n/a
sub-23910	Go	n/a	0.697	1	n/a
sub-23910	Stop	0.650	0.000	0	0
sub-23910	Go	n/a	0.436	1	n/a
sub-23910	Go	n/a	0.508	1	n/a
sub-23910	Go	n/a	0.579	1	n/a
sub-23910	Go	n/a	0.977	1	n/a
sub-23910	Go	n/a	0.594	1	n/a
sub-23910	Stop	0.700	0.000	0	0
sub-23910	Stop	0.750	0.000	0	1
sub-23910	Go	n/a	0.725	1	n/a
sub-23910	Go	n/a	0.530	1	n/a
sub-23910	Go	n/a	0.330	1	n/a
sub-23910	Go	n/a	0.419	1	n/a
sub-23910	Stop	0.700	0.000	0	0
sub-23910	Stop	0.750	0.000	0	1
sub-23910	Go	n/a	0.579	1	n/a
sub-23910	Go	n/a	0.515	1	n/a
sub-23910	Go	n/a	0.411	1	n/a
sub-23910	Stop	0.700	0.000	0	0
sub-23910	Go	n/a	0.663	1	n/a
sub-23910	Go	n/a	0.498	1	n/a
