participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24040	Stop	0.800	0.000	0	0
sub-24040	Stop	0.850	0.000	0	1
sub-24040	Go	n/a	0.624	1	n/a
sub-24040	Go	n/a	0.721	1	n/a
sub-24040	Go	n/a	0.647	1	n/a
sub-24040	Go	n/a	0.630	1	n/a
sub-24040	Stop	0.800	0.000	0	1
sub-24040	Go	n/a	0.772	1	n/a
sub-24040	Go	n/a	0.440	1	n/a
sub-24040	Go	n/a	0.537	1	n/a
sub-24040	Stop	0.750	0.000	0	0
sub-24040	Go	n/a	0.493	1	n/a
sub-24040	Stop	0.800	0.000	0	1
sub-24040	Go	n/a	0.552	1	n/a
sub-24040	Go	n/a	0.493	1	n/a
sub-24040	Go	n/a	0.431	1	n/a
sub-24040	Go	n/a	0.391	1	n/a
sub-24040	Go	n/a	0.683	1	n/a
sub-24040	Go	n/a	0.472	1	n/a
sub-24040	Go	n/a	0.523	0	n/a
sub-24040	Go	n/a	0.645	0	n/a
sub-24040	Stop	0.750	0.000	0	0
sub-24040	Go	n/a	0.713	1	n/a
sub-24040	Stop	0.800	0.000	0	0
sub-24040	Stop	0.850	0.000	0	1
sub-24040	Stop	0.800	0.000	0	1
sub-24040	Go	n/a	0.540	0	n/a
sub-24040	Go	n/a	0.526	1	n/a
sub-24040	Stop	0.750	0.000	0	1
sub-24040	Go	n/a	0.567	1	n/a
sub-24040	Go	n/a	0.758	1	n/a
sub-24040	Go	n/a	0.313	1	n/a
sub-24040	Go	n/a	0.557	1	n/a
sub-24040	Go	n/a	0.808	1	n/a
sub-24040	Go	n/a	0.728	1	n/a
sub-24040	Go	n/a	0.663	1	n/a
sub-24040	Go	n/a	0.834	1	n/a
sub-24040	Go	n/a	0.437	1	n/a
sub-24040	Go	n/a	0.456	1	n/a
sub-24040	Go	n/a	0.751	1	n/a
sub-24040	Go	n/a	0.432	1	n/a
sub-24040	Go	n/a	0.549	1	n/a
sub-24040	Stop	0.700	0.000	0	1
sub-24040	Go	n/a	0.498	1	n/a
sub-24040	Go	n/a	0.000	0	n/a
sub-24040	Go	n/a	0.435	1	n/a
sub-24040	Go	n/a	0.461	1	n/a
sub-24040	Go	n/a	0.427	1	n/a
sub-24040	Go	n/a	0.394	1	n/a
sub-24040	Stop	0.650	0.000	0	0
sub-24040	Stop	0.700	0.000	0	0
sub-24040	Stop	0.750	0.000	0	1
sub-24040	Go	n/a	0.625	1	n/a
sub-24040	Stop	0.700	0.000	0	0
sub-24040	Go	n/a	0.548	1	n/a
sub-24040	Go	n/a	0.657	0	n/a
sub-24040	Go	n/a	0.650	1	n/a
sub-24040	Stop	0.750	0.000	0	1
sub-24040	Go	n/a	0.870	1	n/a
sub-24040	Go	n/a	0.454	1	n/a
sub-24040	Go	n/a	0.400	1	n/a
sub-24040	Go	n/a	0.442	1	n/a
sub-24040	Go	n/a	0.295	1	n/a
sub-24040	Go	n/a	0.652	1	n/a
sub-24040	Stop	0.700	0.000	0	0
sub-24040	Go	n/a	0.426	1	n/a
sub-24040	Go	n/a	0.247	1	n/a
sub-24040	Go	n/a	0.524	1	n/a
sub-24040	Go	n/a	0.577	1	n/a
sub-24040	Go	n/a	0.660	1	n/a
sub-24040	Go	n/a	0.808	1	n/a
sub-24040	Stop	0.750	0.000	0	1
sub-24040	Stop	0.700	0.000	0	1
sub-24040	Go	n/a	0.556	1	n/a
sub-24040	Go	n/a	0.825	1	n/a
sub-24040	Stop	0.650	0.000	0	0
sub-24040	Go	n/a	0.477	1	n/a
sub-24040	Go	n/a	0.955	1	n/a
sub-24040	Go	n/a	0.480	1	n/a
sub-24040	Go	n/a	0.436	1	n/a
sub-24040	Go	n/a	0.486	1	n/a
sub-24040	Go	n/a	0.323	1	n/a
sub-24040	Go	n/a	0.530	1	n/a
sub-24040	Stop	0.700	0.000	0	1
sub-24040	Go	n/a	0.410	1	n/a
sub-24040	Go	n/a	0.399	1	n/a
sub-24040	Go	n/a	0.474	1	n/a
sub-24040	Go	n/a	0.483	1	n/a
sub-24040	Stop	0.650	0.000	0	0
sub-24040	Go	n/a	0.646	1	n/a
sub-24040	Go	n/a	0.346	1	n/a
sub-24040	Go	n/a	0.631	1	n/a
sub-24040	Go	n/a	0.572	1	n/a
sub-24040	Go	n/a	0.466	1	n/a
sub-24040	Go	n/a	0.594	0	n/a
sub-24040	Go	n/a	0.483	1	n/a
sub-24040	Go	n/a	0.436	1	n/a
sub-24040	Go	n/a	0.459	1	n/a
sub-24040	Stop	0.700	0.000	0	0
sub-24040	Stop	0.750	0.000	0	0
sub-24040	Go	n/a	0.601	1	n/a
sub-24040	Go	n/a	0.469	1	n/a
sub-24040	Go	n/a	0.659	1	n/a
sub-24040	Go	n/a	0.537	1	n/a
sub-24040	Stop	0.800	0.000	0	1
sub-24040	Stop	0.750	0.000	0	1
sub-24040	Go	n/a	0.963	0	n/a
sub-24040	Stop	0.700	0.000	0	0
sub-24040	Stop	0.750	0.000	0	1
sub-24040	Go	n/a	0.458	1	n/a
sub-24040	Go	n/a	0.453	1	n/a
sub-24040	Go	n/a	0.804	1	n/a
sub-24040	Go	n/a	0.462	1	n/a
sub-24040	Go	n/a	0.600	0	n/a
sub-24040	Stop	0.700	0.000	0	0
sub-24040	Go	n/a	0.420	1	n/a
sub-24040	Go	n/a	0.584	1	n/a
sub-24040	Go	n/a	0.582	1	n/a
sub-24040	Go	n/a	0.309	1	n/a
sub-24040	Go	n/a	0.545	1	n/a
sub-24040	Go	n/a	0.460	1	n/a
sub-24040	Stop	0.750	0.000	0	1
sub-24040	Go	n/a	0.483	1	n/a
sub-24040	Stop	0.700	0.000	0	0
sub-24040	Go	n/a	0.678	1	n/a
sub-24040	Go	n/a	0.894	1	n/a
sub-24040	Stop	0.750	0.000	0	1
sub-24040	Stop	0.700	0.000	0	1
sub-24040	Go	n/a	0.438	1	n/a
sub-24040	Go	n/a	0.901	1	n/a
sub-24040	Stop	0.650	0.000	0	0
sub-24040	Stop	0.700	0.000	0	1
sub-24040	Go	n/a	0.359	1	n/a
sub-24040	Stop	0.650	0.000	0	0
sub-24040	Go	n/a	0.539	1	n/a
sub-24040	Stop	0.700	0.000	0	0
sub-24040	Go	n/a	0.600	1	n/a
sub-24040	Go	n/a	0.598	1	n/a
sub-24040	Go	n/a	0.550	1	n/a
sub-24040	Go	n/a	0.708	1	n/a
sub-24040	Go	n/a	0.460	1	n/a
sub-24040	Go	n/a	0.535	1	n/a
sub-24040	Go	n/a	0.600	0	n/a
sub-24040	Go	n/a	0.625	1	n/a
sub-24040	Go	n/a	0.498	1	n/a
sub-24040	Stop	0.750	0.000	0	0
sub-24040	Go	n/a	0.497	0	n/a
sub-24040	Go	n/a	0.660	1	n/a
sub-24040	Stop	0.800	0.000	0	0
sub-24040	Go	n/a	0.729	1	n/a
sub-24040	Stop	0.850	0.000	0	0
sub-24040	Go	n/a	0.411	1	n/a
sub-24040	Go	n/a	0.459	1	n/a
sub-24040	Go	n/a	0.419	1	n/a
sub-24040	Go	n/a	0.702	1	n/a
sub-24040	Stop	0.900	0.000	0	1
sub-24040	Go	n/a	0.454	1	n/a
sub-24040	Stop	0.850	0.000	0	0
sub-24040	Go	n/a	0.739	1	n/a
sub-24040	Stop	0.900	0.000	0	1
sub-24040	Stop	0.850	0.000	0	1
sub-24040	Go	n/a	0.753	0	n/a
sub-24040	Go	n/a	0.587	1	n/a
sub-24040	Go	n/a	0.468	1	n/a
sub-24040	Stop	0.800	0.000	0	1
sub-24040	Go	n/a	0.485	1	n/a
sub-24040	Go	n/a	0.632	1	n/a
sub-24040	Stop	0.750	0.000	0	0
sub-24040	Stop	0.800	0.000	0	1
sub-24040	Go	n/a	0.389	0	n/a
sub-24040	Stop	0.750	0.000	0	1
sub-24040	Go	n/a	0.522	1	n/a
sub-24040	Go	n/a	0.527	1	n/a
sub-24040	Go	n/a	0.508	1	n/a
sub-24040	Stop	0.700	0.000	0	0
sub-24040	Go	n/a	0.449	1	n/a
sub-24040	Go	n/a	0.438	1	n/a
sub-24040	Go	n/a	0.472	1	n/a
sub-24040	Go	n/a	0.238	0	n/a
sub-24040	Stop	0.750	0.000	0	1
sub-24040	Go	n/a	0.495	1	n/a
sub-24040	Go	n/a	0.462	1	n/a
sub-24040	Go	n/a	0.478	1	n/a
sub-24040	Go	n/a	0.412	1	n/a
sub-24040	Go	n/a	0.486	1	n/a
sub-24040	Go	n/a	0.433	1	n/a
sub-24040	Go	n/a	0.537	1	n/a
sub-24040	Go	n/a	0.607	1	n/a
sub-24040	Go	n/a	0.488	1	n/a
sub-24040	Go	n/a	0.549	1	n/a
sub-24040	Go	n/a	0.439	0	n/a
sub-24040	Go	n/a	0.471	1	n/a
sub-24040	Go	n/a	0.462	1	n/a
sub-24040	Go	n/a	0.462	0	n/a
sub-24040	Go	n/a	0.543	1	n/a
sub-24040	Go	n/a	0.492	1	n/a
sub-24040	Stop	0.700	0.000	0	0
sub-24040	Go	n/a	0.685	1	n/a
sub-24040	Go	n/a	0.478	1	n/a
sub-24040	Stop	0.750	0.000	0	1
sub-24040	Go	n/a	0.663	0	n/a
sub-24040	Go	n/a	0.413	1	n/a
sub-24040	Go	n/a	0.526	1	n/a
sub-24040	Go	n/a	0.542	1	n/a
sub-24040	Go	n/a	0.576	0	n/a
sub-24040	Go	n/a	0.000	0	n/a
sub-24040	Go	n/a	0.425	1	n/a
sub-24040	Go	n/a	0.516	1	n/a
sub-24040	Stop	0.700	0.000	0	1
sub-24040	Go	n/a	0.433	1	n/a
sub-24040	Stop	0.650	0.000	0	0
sub-24040	Go	n/a	0.714	1	n/a
sub-24040	Stop	0.700	0.000	0	0
sub-24040	Go	n/a	0.712	1	n/a
sub-24040	Go	n/a	0.778	1	n/a
sub-24040	Stop	0.750	0.000	0	0
sub-24040	Go	n/a	0.538	1	n/a
sub-24040	Go	n/a	0.581	1	n/a
sub-24040	Stop	0.800	0.000	0	1
sub-24040	Go	n/a	0.000	0	n/a
sub-24040	Go	n/a	0.536	1	n/a
sub-24040	Stop	0.750	0.000	0	1
sub-24040	Go	n/a	0.580	1	n/a
sub-24040	Go	n/a	0.750	1	n/a
sub-24040	Go	n/a	0.569	1	n/a
sub-24040	Go	n/a	0.508	1	n/a
sub-24040	Go	n/a	0.715	1	n/a
sub-24040	Go	n/a	0.595	0	n/a
sub-24040	Go	n/a	0.531	1	n/a
sub-24040	Go	n/a	0.624	1	n/a
sub-24040	Stop	0.700	0.000	0	0
sub-24040	Go	n/a	0.512	1	n/a
sub-24040	Go	n/a	0.926	0	n/a
sub-24040	Go	n/a	0.604	1	n/a
sub-24040	Stop	0.750	0.000	0	0
sub-24040	Stop	0.800	0.000	0	0
sub-24040	Go	n/a	0.372	1	n/a
sub-24040	Go	n/a	0.684	1	n/a
sub-24040	Stop	0.850	0.000	0	0
sub-24040	Go	n/a	0.385	1	n/a
sub-24040	Stop	0.900	0.000	0	1
sub-24040	Go	n/a	0.527	1	n/a
sub-24040	Go	n/a	0.408	0	n/a
sub-24040	Stop	0.850	0.000	0	1
sub-24040	Go	n/a	0.000	0	n/a
sub-24040	Go	n/a	0.675	1	n/a
sub-24040	Stop	0.800	0.000	0	1
sub-24040	Go	n/a	0.533	1	n/a
sub-24040	Go	n/a	0.774	0	n/a
sub-24040	Stop	0.750	0.000	0	0
sub-24040	Stop	0.800	0.000	0	0
sub-24040	Go	n/a	0.546	1	n/a
sub-24040	Stop	0.850	0.000	0	0
sub-24040	Go	n/a	0.582	1	n/a
sub-24040	Go	n/a	0.631	1	n/a
sub-24040	Go	n/a	0.609	1	n/a
sub-24040	Go	n/a	0.752	1	n/a
sub-24040	Stop	0.900	0.000	0	1
sub-24040	Stop	0.850	0.000	0	1
sub-24040	Go	n/a	0.568	1	n/a
sub-24040	Stop	0.800	0.000	0	1
sub-24040	Go	n/a	0.532	0	n/a
sub-24040	Go	n/a	0.441	1	n/a
sub-24040	Go	n/a	0.489	1	n/a
sub-24040	Go	n/a	0.471	1	n/a
sub-24040	Go	n/a	0.522	1	n/a
sub-24040	Go	n/a	0.000	0	n/a
sub-24040	Stop	0.750	0.000	0	1
sub-24040	Go	n/a	0.554	1	n/a
sub-24040	Go	n/a	0.528	1	n/a
sub-24040	Go	n/a	0.427	1	n/a
sub-24040	Stop	0.700	0.000	0	0
sub-24040	Go	n/a	0.000	0	n/a
sub-24040	Go	n/a	0.380	1	n/a
sub-24040	Go	n/a	0.458	1	n/a
sub-24040	Go	n/a	0.471	1	n/a
sub-24040	Go	n/a	0.520	1	n/a
sub-24040	Go	n/a	0.646	1	n/a
sub-24040	Go	n/a	0.563	1	n/a
sub-24040	Go	n/a	0.587	1	n/a
sub-24040	Stop	0.750	0.000	0	1
sub-24040	Go	n/a	0.499	1	n/a
sub-24040	Go	n/a	0.658	1	n/a
sub-24040	Go	n/a	0.583	0	n/a
sub-24040	Go	n/a	0.785	1	n/a
sub-24040	Stop	0.700	0.000	0	0
sub-24040	Go	n/a	0.652	1	n/a
sub-24040	Go	n/a	0.445	1	n/a
sub-24040	Go	n/a	0.401	0	n/a
sub-24040	Go	n/a	0.634	1	n/a
sub-24040	Go	n/a	0.505	1	n/a
sub-24040	Go	n/a	0.510	1	n/a
sub-24040	Go	n/a	0.696	1	n/a
sub-24040	Stop	0.750	0.000	0	1
sub-24040	Go	n/a	0.000	0	n/a
sub-24040	Go	n/a	0.345	1	n/a
sub-24040	Go	n/a	0.456	1	n/a
sub-24040	Go	n/a	0.723	1	n/a
sub-24040	Stop	0.700	0.000	0	0
sub-24040	Go	n/a	0.433	1	n/a
sub-24040	Stop	0.750	0.000	0	0
sub-24040	Go	n/a	0.416	1	n/a
sub-24040	Stop	0.800	0.000	0	0
sub-24040	Go	n/a	0.000	0	n/a
sub-24040	Go	n/a	0.600	1	n/a
sub-24040	Stop	0.850	0.000	0	1
sub-24040	Go	n/a	0.558	1	n/a
sub-24040	Go	n/a	0.474	1	n/a
sub-24040	Go	n/a	0.755	1	n/a
sub-24040	Go	n/a	0.894	1	n/a
sub-24040	Stop	0.800	0.000	0	1
sub-24040	Go	n/a	0.000	0	n/a
sub-24040	Go	n/a	0.414	1	n/a
sub-24040	Go	n/a	0.419	1	n/a
sub-24040	Go	n/a	0.434	1	n/a
sub-24040	Go	n/a	0.401	1	n/a
sub-24040	Go	n/a	0.510	0	n/a
sub-24040	Go	n/a	0.452	1	n/a
sub-24040	Go	n/a	0.749	1	n/a
sub-24040	Go	n/a	0.550	1	n/a
sub-24040	Go	n/a	0.904	1	n/a
sub-24040	Go	n/a	0.373	1	n/a
sub-24040	Go	n/a	0.489	1	n/a
sub-24040	Stop	0.750	0.000	0	0
sub-24040	Go	n/a	0.426	1	n/a
sub-24040	Go	n/a	0.481	1	n/a
sub-24040	Go	n/a	0.457	1	n/a
sub-24040	Go	n/a	0.536	1	n/a
sub-24040	Stop	0.800	0.000	0	0
sub-24040	Go	n/a	0.461	1	n/a
sub-24040	Go	n/a	0.612	1	n/a
sub-24040	Go	n/a	0.475	1	n/a
sub-24040	Stop	0.850	0.000	0	0
sub-24040	Go	n/a	0.495	1	n/a
sub-24040	Go	n/a	0.615	1	n/a
sub-24040	Go	n/a	0.723	1	n/a
sub-24040	Go	n/a	0.593	1	n/a
sub-24040	Go	n/a	0.478	1	n/a
sub-24040	Go	n/a	0.472	1	n/a
sub-24040	Go	n/a	0.491	0	n/a
sub-24040	Go	n/a	0.642	0	n/a
sub-24040	Stop	0.900	0.000	0	0
sub-24040	Go	n/a	0.000	0	n/a
sub-24040	Go	n/a	0.797	1	n/a
sub-24040	Go	n/a	0.530	1	n/a
sub-24040	Stop	0.950	0.000	0	1
sub-24040	Go	n/a	0.506	1	n/a
sub-24040	Go	n/a	0.768	0	n/a
sub-24040	Go	n/a	0.584	1	n/a
sub-24040	Go	n/a	0.376	1	n/a
sub-24040	Go	n/a	0.619	1	n/a
sub-24040	Go	n/a	0.498	1	n/a
sub-24040	Go	n/a	0.634	1	n/a
sub-24040	Stop	0.900	0.000	0	0
sub-24040	Go	n/a	0.479	1	n/a
sub-24040	Go	n/a	0.524	1	n/a
sub-24040	Go	n/a	0.811	1	n/a
sub-24040	Stop	0.950	0.000	0	1
sub-24040	Stop	0.900	0.000	0	1
sub-24040	Go	n/a	0.567	1	n/a
sub-24040	Stop	0.850	0.000	0	1
sub-24040	Stop	0.800	0.000	0	1
sub-24040	Go	n/a	0.602	0	n/a
sub-24040	Stop	0.750	0.000	0	0
sub-24040	Go	n/a	0.513	1	n/a
sub-24040	Stop	0.800	0.000	0	0
sub-24040	Go	n/a	0.471	1	n/a
sub-24040	Stop	0.850	0.000	0	0
sub-24040	Go	n/a	0.453	1	n/a
sub-24040	Go	n/a	0.513	1	n/a
sub-24040	Go	n/a	0.570	1	n/a
sub-24040	Go	n/a	0.556	1	n/a
sub-24040	Go	n/a	0.668	1	n/a
sub-24040	Go	n/a	0.541	1	n/a
sub-24040	Go	n/a	0.515	1	n/a
sub-24040	Go	n/a	0.615	1	n/a
sub-24040	Stop	0.900	0.000	0	0
sub-24040	Go	n/a	0.385	1	n/a
sub-24040	Stop	0.950	0.000	0	1
sub-24040	Go	n/a	0.576	1	n/a
sub-24040	Go	n/a	0.634	1	n/a
sub-24040	Go	n/a	0.413	1	n/a
sub-24040	Go	n/a	0.981	0	n/a
sub-24040	Stop	0.900	0.000	0	1
sub-24040	Go	n/a	0.461	1	n/a
sub-24040	Stop	0.850	0.000	0	1
sub-24040	Go	n/a	0.576	1	n/a
sub-24040	Go	n/a	0.603	1	n/a
sub-24040	Go	n/a	0.599	1	n/a
sub-24040	Go	n/a	0.560	1	n/a
sub-24040	Stop	0.800	0.000	0	1
sub-24040	Go	n/a	0.848	1	n/a
sub-24040	Go	n/a	0.499	1	n/a
sub-24040	Go	n/a	0.386	1	n/a
sub-24040	Go	n/a	0.487	1	n/a
sub-24040	Go	n/a	0.457	1	n/a
sub-24040	Go	n/a	0.351	1	n/a
sub-24040	Go	n/a	0.684	1	n/a
sub-24040	Stop	0.750	0.000	0	1
sub-24040	Go	n/a	0.841	1	n/a
sub-24040	Go	n/a	0.449	1	n/a
sub-24040	Stop	0.700	0.000	0	0
sub-24040	Go	n/a	0.749	1	n/a
sub-24040	Go	n/a	0.410	1	n/a
sub-24040	Go	n/a	0.548	1	n/a
sub-24040	Stop	0.750	0.000	0	1
sub-24040	Stop	0.700	0.000	0	0
sub-24040	Go	n/a	0.544	1	n/a
sub-24040	Go	n/a	0.754	1	n/a
