participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24369	Stop	0.750	0.000	0	0
sub-24369	Go	n/a	0.447	1	n/a
sub-24369	Stop	0.800	0.000	0	0
sub-24369	Stop	0.850	0.000	0	0
sub-24369	Stop	0.900	0.000	0	1
sub-24369	Go	n/a	0.305	1	n/a
sub-24369	Go	n/a	0.444	1	n/a
sub-24369	Go	n/a	0.388	1	n/a
sub-24369	Stop	0.850	0.000	0	0
sub-24369	Stop	0.900	0.000	0	0
sub-24369	Go	n/a	0.920	1	n/a
sub-24369	Go	n/a	0.418	1	n/a
sub-24369	Go	n/a	0.529	1	n/a
sub-24369	Go	n/a	0.321	1	n/a
sub-24369	Go	n/a	0.388	1	n/a
sub-24369	Go	n/a	0.440	1	n/a
sub-24369	Go	n/a	0.539	1	n/a
sub-24369	Go	n/a	0.378	1	n/a
sub-24369	Stop	0.750	0.000	0	0
sub-24369	Go	n/a	0.603	1	n/a
sub-24369	Go	n/a	0.390	1	n/a
sub-24369	Go	n/a	0.417	1	n/a
sub-24369	Stop	0.800	0.000	0	1
sub-24369	Go	n/a	0.321	1	n/a
sub-24369	Go	n/a	0.450	1	n/a
sub-24369	Go	n/a	0.377	1	n/a
sub-24369	Go	n/a	0.503	0	n/a
sub-24369	Go	n/a	0.761	0	n/a
sub-24369	Go	n/a	0.270	1	n/a
sub-24369	Go	n/a	0.371	1	n/a
sub-24369	Go	n/a	0.351	1	n/a
sub-24369	Stop	0.750	0.000	0	0
sub-24369	Go	n/a	0.469	1	n/a
sub-24369	Go	n/a	0.385	1	n/a
sub-24369	Go	n/a	0.477	1	n/a
sub-24369	Go	n/a	0.372	1	n/a
sub-24369	Stop	0.800	0.000	0	1
sub-24369	Stop	0.750	0.000	0	1
sub-24369	Go	n/a	0.608	1	n/a
sub-24369	Stop	0.700	0.000	0	0
sub-24369	Go	n/a	0.513	1	n/a
sub-24369	Go	n/a	0.669	1	n/a
sub-24369	Go	n/a	0.490	1	n/a
sub-24369	Go	n/a	0.411	0	n/a
sub-24369	Go	n/a	0.772	1	n/a
sub-24369	Go	n/a	0.661	1	n/a
sub-24369	Stop	0.750	0.000	0	1
sub-24369	Go	n/a	0.409	1	n/a
sub-24369	Go	n/a	0.592	1	n/a
sub-24369	Go	n/a	0.657	1	n/a
sub-24369	Go	n/a	0.317	1	n/a
sub-24369	Go	n/a	0.490	0	n/a
sub-24369	Go	n/a	0.383	1	n/a
sub-24369	Go	n/a	0.499	1	n/a
sub-24369	Stop	0.700	0.000	0	0
sub-24369	Go	n/a	0.334	1	n/a
sub-24369	Go	n/a	0.813	1	n/a
sub-24369	Go	n/a	0.570	1	n/a
sub-24369	Stop	0.750	0.000	0	1
sub-24369	Go	n/a	0.342	1	n/a
sub-24369	Go	n/a	0.491	1	n/a
sub-24369	Go	n/a	0.430	1	n/a
sub-24369	Stop	0.700	0.000	0	0
sub-24369	Go	n/a	0.654	1	n/a
sub-24369	Go	n/a	0.404	1	n/a
sub-24369	Stop	0.750	0.000	0	0
sub-24369	Go	n/a	0.537	1	n/a
sub-24369	Stop	0.800	0.000	0	1
sub-24369	Go	n/a	0.467	1	n/a
sub-24369	Go	n/a	0.666	1	n/a
sub-24369	Stop	0.750	0.000	0	1
sub-24369	Go	n/a	0.487	1	n/a
sub-24369	Go	n/a	0.555	1	n/a
sub-24369	Go	n/a	0.533	1	n/a
sub-24369	Stop	0.700	0.000	0	1
sub-24369	Go	n/a	0.788	1	n/a
sub-24369	Stop	0.650	0.000	0	1
sub-24369	Go	n/a	0.397	1	n/a
sub-24369	Stop	0.600	0.000	0	1
sub-24369	Go	n/a	0.453	1	n/a
sub-24369	Go	n/a	0.659	1	n/a
sub-24369	Go	n/a	0.435	1	n/a
sub-24369	Stop	0.550	0.000	0	0
sub-24369	Stop	0.600	0.000	0	0
sub-24369	Go	n/a	0.579	1	n/a
sub-24369	Go	n/a	0.575	1	n/a
sub-24369	Go	n/a	0.732	1	n/a
sub-24369	Go	n/a	0.666	1	n/a
sub-24369	Go	n/a	0.548	0	n/a
sub-24369	Go	n/a	0.405	1	n/a
sub-24369	Stop	0.650	0.000	0	1
sub-24369	Go	n/a	0.516	1	n/a
sub-24369	Go	n/a	0.630	1	n/a
sub-24369	Stop	0.600	0.000	0	1
sub-24369	Stop	0.550	0.000	0	1
sub-24369	Go	n/a	0.545	1	n/a
sub-24369	Go	n/a	0.378	1	n/a
sub-24369	Go	n/a	0.510	1	n/a
sub-24369	Go	n/a	0.523	1	n/a
sub-24369	Go	n/a	0.602	1	n/a
sub-24369	Stop	0.500	0.284	1	0
sub-24369	Go	n/a	0.000	0	n/a
sub-24369	Go	n/a	0.454	1	n/a
sub-24369	Go	n/a	0.443	1	n/a
sub-24369	Stop	0.750	0.000	0	1
sub-24369	Go	n/a	0.573	1	n/a
sub-24369	Go	n/a	0.471	1	n/a
sub-24369	Go	n/a	0.450	1	n/a
sub-24369	Go	n/a	0.595	1	n/a
sub-24369	Go	n/a	0.506	1	n/a
sub-24369	Go	n/a	0.436	1	n/a
sub-24369	Go	n/a	0.541	0	n/a
sub-24369	Go	n/a	0.451	1	n/a
sub-24369	Go	n/a	0.380	1	n/a
sub-24369	Stop	0.700	0.000	0	0
sub-24369	Go	n/a	0.666	1	n/a
sub-24369	Go	n/a	0.601	1	n/a
sub-24369	Go	n/a	0.550	1	n/a
sub-24369	Go	n/a	0.708	1	n/a
sub-24369	Go	n/a	0.404	1	n/a
sub-24369	Go	n/a	0.370	1	n/a
sub-24369	Go	n/a	0.805	1	n/a
sub-24369	Go	n/a	0.672	1	n/a
sub-24369	Go	n/a	0.485	1	n/a
sub-24369	Go	n/a	0.456	1	n/a
sub-24369	Go	n/a	0.395	1	n/a
sub-24369	Go	n/a	0.638	1	n/a
sub-24369	Go	n/a	0.400	1	n/a
sub-24369	Go	n/a	0.632	1	n/a
sub-24369	Go	n/a	0.624	1	n/a
sub-24369	Stop	0.750	0.000	0	1
sub-24369	Go	n/a	0.475	1	n/a
sub-24369	Go	n/a	0.473	1	n/a
sub-24369	Go	n/a	0.460	1	n/a
sub-24369	Go	n/a	0.489	1	n/a
sub-24369	Stop	0.700	0.000	0	1
sub-24369	Stop	0.650	0.000	0	0
sub-24369	Go	n/a	0.659	1	n/a
sub-24369	Go	n/a	0.560	1	n/a
sub-24369	Go	n/a	0.498	1	n/a
sub-24369	Stop	0.700	0.000	0	1
sub-24369	Stop	0.650	0.000	0	0
sub-24369	Stop	0.700	0.000	0	1
sub-24369	Go	n/a	0.557	1	n/a
sub-24369	Stop	0.650	0.000	0	1
sub-24369	Stop	0.600	0.000	0	1
sub-24369	Stop	0.550	0.000	0	0
sub-24369	Go	n/a	0.772	1	n/a
sub-24369	Go	n/a	0.524	1	n/a
sub-24369	Stop	0.600	0.000	0	1
sub-24369	Go	n/a	0.549	1	n/a
sub-24369	Go	n/a	0.769	1	n/a
sub-24369	Go	n/a	0.795	1	n/a
sub-24369	Go	n/a	0.660	1	n/a
sub-24369	Go	n/a	0.747	1	n/a
sub-24369	Go	n/a	0.564	1	n/a
sub-24369	Stop	0.550	0.000	0	0
sub-24369	Go	n/a	0.665	1	n/a
sub-24369	Go	n/a	0.490	1	n/a
sub-24369	Go	n/a	0.483	1	n/a
sub-24369	Go	n/a	0.455	1	n/a
sub-24369	Go	n/a	0.532	1	n/a
sub-24369	Go	n/a	0.580	1	n/a
sub-24369	Go	n/a	0.459	1	n/a
sub-24369	Go	n/a	0.522	1	n/a
sub-24369	Go	n/a	0.614	1	n/a
sub-24369	Stop	0.600	0.000	0	0
sub-24369	Go	n/a	0.650	1	n/a
sub-24369	Go	n/a	0.642	1	n/a
sub-24369	Go	n/a	0.432	1	n/a
sub-24369	Go	n/a	0.474	1	n/a
sub-24369	Stop	0.650	0.000	0	1
sub-24369	Go	n/a	0.595	1	n/a
sub-24369	Go	n/a	0.578	1	n/a
sub-24369	Go	n/a	0.520	1	n/a
sub-24369	Go	n/a	0.659	1	n/a
sub-24369	Stop	0.600	0.000	0	0
sub-24369	Go	n/a	0.662	1	n/a
sub-24369	Stop	0.650	0.000	0	1
sub-24369	Stop	0.600	0.000	0	0
sub-24369	Go	n/a	0.740	1	n/a
sub-24369	Stop	0.650	0.000	0	1
sub-24369	Go	n/a	0.763	1	n/a
sub-24369	Stop	0.600	0.000	0	1
sub-24369	Stop	0.550	0.000	0	0
sub-24369	Go	n/a	0.646	1	n/a
sub-24369	Go	n/a	0.637	1	n/a
sub-24369	Stop	0.600	0.000	0	1
sub-24369	Go	n/a	0.730	1	n/a
sub-24369	Go	n/a	0.834	1	n/a
sub-24369	Go	n/a	0.873	1	n/a
sub-24369	Go	n/a	0.762	1	n/a
sub-24369	Stop	0.750	0.000	0	0
sub-24369	Stop	0.800	0.000	0	1
sub-24369	Stop	0.750	0.000	0	0
sub-24369	Go	n/a	0.546	1	n/a
sub-24369	Go	n/a	0.505	1	n/a
sub-24369	Go	n/a	0.374	1	n/a
sub-24369	Go	n/a	0.487	1	n/a
sub-24369	Go	n/a	0.443	1	n/a
sub-24369	Go	n/a	0.630	1	n/a
sub-24369	Go	n/a	0.384	1	n/a
sub-24369	Go	n/a	0.425	1	n/a
sub-24369	Go	n/a	0.560	1	n/a
sub-24369	Go	n/a	0.373	1	n/a
sub-24369	Go	n/a	0.411	1	n/a
sub-24369	Go	n/a	0.427	1	n/a
sub-24369	Go	n/a	0.403	1	n/a
sub-24369	Stop	0.800	0.000	0	0
sub-24369	Stop	0.850	0.000	0	1
sub-24369	Go	n/a	0.510	1	n/a
sub-24369	Go	n/a	0.526	1	n/a
sub-24369	Go	n/a	0.407	1	n/a
sub-24369	Go	n/a	0.386	1	n/a
sub-24369	Go	n/a	0.440	1	n/a
sub-24369	Go	n/a	0.498	1	n/a
sub-24369	Go	n/a	0.336	1	n/a
sub-24369	Go	n/a	0.271	1	n/a
sub-24369	Go	n/a	0.420	1	n/a
sub-24369	Go	n/a	0.364	0	n/a
sub-24369	Go	n/a	0.357	0	n/a
sub-24369	Stop	0.800	0.000	0	1
sub-24369	Go	n/a	0.447	1	n/a
sub-24369	Go	n/a	0.481	1	n/a
sub-24369	Stop	0.750	0.000	0	0
sub-24369	Go	n/a	0.443	1	n/a
sub-24369	Go	n/a	0.523	1	n/a
sub-24369	Go	n/a	0.452	1	n/a
sub-24369	Go	n/a	0.468	1	n/a
sub-24369	Stop	0.800	0.000	0	1
sub-24369	Go	n/a	0.536	1	n/a
sub-24369	Go	n/a	0.555	1	n/a
sub-24369	Go	n/a	0.318	1	n/a
sub-24369	Stop	0.750	0.000	0	0
sub-24369	Stop	0.800	0.000	0	1
sub-24369	Go	n/a	0.643	1	n/a
sub-24369	Go	n/a	0.516	1	n/a
sub-24369	Go	n/a	0.462	1	n/a
sub-24369	Go	n/a	0.632	1	n/a
sub-24369	Go	n/a	0.497	1	n/a
sub-24369	Stop	0.750	0.000	0	1
sub-24369	Go	n/a	0.509	1	n/a
sub-24369	Go	n/a	0.664	1	n/a
sub-24369	Go	n/a	0.391	1	n/a
sub-24369	Stop	0.700	0.000	0	1
sub-24369	Go	n/a	0.442	1	n/a
sub-24369	Stop	0.650	0.000	0	1
sub-24369	Stop	0.600	0.000	0	0
sub-24369	Go	n/a	0.552	1	n/a
sub-24369	Go	n/a	0.391	1	n/a
sub-24369	Go	n/a	0.578	1	n/a
sub-24369	Stop	0.650	0.000	0	1
sub-24369	Go	n/a	0.514	1	n/a
sub-24369	Go	n/a	0.451	1	n/a
sub-24369	Stop	0.600	0.000	0	1
sub-24369	Go	n/a	0.439	1	n/a
sub-24369	Go	n/a	0.486	1	n/a
sub-24369	Go	n/a	0.345	1	n/a
sub-24369	Stop	0.550	0.000	0	1
sub-24369	Stop	0.500	0.000	0	1
sub-24369	Stop	0.450	0.000	0	0
sub-24369	Go	n/a	0.646	1	n/a
sub-24369	Stop	0.500	0.000	0	1
sub-24369	Go	n/a	0.706	1	n/a
sub-24369	Go	n/a	0.615	1	n/a
sub-24369	Go	n/a	0.539	1	n/a
sub-24369	Go	n/a	0.593	1	n/a
sub-24369	Go	n/a	0.496	1	n/a
sub-24369	Go	n/a	0.670	1	n/a
sub-24369	Go	n/a	0.493	1	n/a
sub-24369	Go	n/a	0.409	1	n/a
sub-24369	Go	n/a	0.601	1	n/a
sub-24369	Stop	0.450	0.458	1	0
sub-24369	Go	n/a	0.463	1	n/a
sub-24369	Stop	0.500	0.000	0	0
sub-24369	Go	n/a	0.614	1	n/a
sub-24369	Go	n/a	0.530	1	n/a
sub-24369	Go	n/a	0.823	1	n/a
sub-24369	Go	n/a	0.636	1	n/a
sub-24369	Go	n/a	0.604	1	n/a
sub-24369	Go	n/a	0.862	1	n/a
sub-24369	Stop	0.750	0.000	0	1
sub-24369	Go	n/a	0.313	1	n/a
sub-24369	Stop	0.700	0.000	0	1
sub-24369	Go	n/a	0.393	1	n/a
sub-24369	Stop	0.650	0.000	0	0
sub-24369	Go	n/a	0.733	1	n/a
sub-24369	Go	n/a	0.374	1	n/a
sub-24369	Stop	0.700	0.000	0	0
sub-24369	Go	n/a	0.585	1	n/a
sub-24369	Go	n/a	0.562	1	n/a
sub-24369	Go	n/a	0.347	1	n/a
sub-24369	Stop	0.750	0.000	0	1
sub-24369	Go	n/a	0.419	1	n/a
sub-24369	Go	n/a	0.368	1	n/a
sub-24369	Go	n/a	0.382	0	n/a
sub-24369	Go	n/a	0.445	1	n/a
sub-24369	Go	n/a	0.593	1	n/a
sub-24369	Go	n/a	0.377	1	n/a
sub-24369	Go	n/a	0.460	1	n/a
sub-24369	Stop	0.700	0.000	0	0
sub-24369	Go	n/a	0.687	1	n/a
sub-24369	Go	n/a	0.385	1	n/a
sub-24369	Go	n/a	0.453	1	n/a
sub-24369	Go	n/a	0.467	1	n/a
sub-24369	Go	n/a	0.440	1	n/a
sub-24369	Go	n/a	0.521	1	n/a
sub-24369	Go	n/a	0.481	1	n/a
sub-24369	Go	n/a	0.409	1	n/a
sub-24369	Go	n/a	0.501	1	n/a
sub-24369	Go	n/a	0.359	1	n/a
sub-24369	Go	n/a	0.340	1	n/a
sub-24369	Go	n/a	0.356	1	n/a
sub-24369	Go	n/a	0.526	1	n/a
sub-24369	Go	n/a	0.349	1	n/a
sub-24369	Go	n/a	0.351	1	n/a
sub-24369	Stop	0.750	0.000	0	1
sub-24369	Go	n/a	0.544	1	n/a
sub-24369	Stop	0.700	0.000	0	1
sub-24369	Go	n/a	0.403	1	n/a
sub-24369	Stop	0.650	0.000	0	1
sub-24369	Go	n/a	0.408	1	n/a
sub-24369	Go	n/a	0.594	1	n/a
sub-24369	Go	n/a	0.334	1	n/a
sub-24369	Go	n/a	0.510	1	n/a
sub-24369	Go	n/a	0.567	1	n/a
sub-24369	Go	n/a	0.442	1	n/a
sub-24369	Stop	0.600	0.329	1	0
sub-24369	Go	n/a	0.560	1	n/a
sub-24369	Stop	0.650	0.000	0	1
sub-24369	Go	n/a	0.485	1	n/a
sub-24369	Go	n/a	0.447	1	n/a
sub-24369	Go	n/a	0.434	1	n/a
sub-24369	Stop	0.600	0.358	1	0
sub-24369	Go	n/a	0.380	1	n/a
sub-24369	Stop	0.650	0.000	0	0
sub-24369	Go	n/a	0.605	1	n/a
sub-24369	Go	n/a	0.550	1	n/a
sub-24369	Go	n/a	0.563	1	n/a
sub-24369	Go	n/a	0.690	1	n/a
sub-24369	Go	n/a	0.422	1	n/a
sub-24369	Go	n/a	0.598	1	n/a
sub-24369	Go	n/a	0.402	1	n/a
sub-24369	Go	n/a	0.449	1	n/a
sub-24369	Go	n/a	0.675	1	n/a
sub-24369	Go	n/a	0.507	1	n/a
sub-24369	Go	n/a	0.479	1	n/a
sub-24369	Stop	0.700	0.000	0	1
sub-24369	Go	n/a	0.680	1	n/a
sub-24369	Go	n/a	0.433	1	n/a
sub-24369	Go	n/a	0.522	1	n/a
sub-24369	Stop	0.650	0.000	0	0
sub-24369	Stop	0.700	0.000	0	1
sub-24369	Go	n/a	0.570	1	n/a
sub-24369	Stop	0.650	0.000	0	1
sub-24369	Go	n/a	0.649	1	n/a
sub-24369	Go	n/a	0.000	0	n/a
sub-24369	Go	n/a	0.364	1	n/a
sub-24369	Stop	0.600	0.386	1	0
sub-24369	Stop	0.650	0.000	0	1
sub-24369	Go	n/a	0.379	1	n/a
sub-24369	Stop	0.600	0.000	0	0
sub-24369	Stop	0.650	0.000	0	1
sub-24369	Stop	0.600	0.000	0	0
sub-24369	Go	n/a	0.455	1	n/a
sub-24369	Go	n/a	0.404	1	n/a
sub-24369	Go	n/a	0.431	1	n/a
sub-24369	Go	n/a	0.418	1	n/a
sub-24369	Go	n/a	0.608	1	n/a
sub-24369	Stop	0.750	0.000	0	1
sub-24369	Go	n/a	0.372	1	n/a
sub-24369	Go	n/a	0.559	1	n/a
sub-24369	Go	n/a	0.456	1	n/a
sub-24369	Go	n/a	0.378	1	n/a
sub-24369	Go	n/a	0.351	1	n/a
sub-24369	Stop	0.700	0.000	0	0
sub-24369	Go	n/a	0.566	1	n/a
sub-24369	Go	n/a	0.592	1	n/a
sub-24369	Stop	0.750	0.000	0	1
sub-24369	Stop	0.700	0.000	0	0
sub-24369	Stop	0.750	0.000	0	1
sub-24369	Stop	0.700	0.000	0	0
sub-24369	Stop	0.750	0.000	0	1
sub-24369	Stop	0.700	0.000	0	1
sub-24369	Go	n/a	0.577	0	n/a
sub-24369	Stop	0.650	0.000	0	1
sub-24369	Go	n/a	0.558	1	n/a
sub-24369	Go	n/a	0.454	1	n/a
sub-24369	Go	n/a	0.347	1	n/a
sub-24369	Go	n/a	0.342	1	n/a
sub-24369	Stop	0.600	0.000	0	0
sub-24369	Go	n/a	0.613	1	n/a
sub-24369	Go	n/a	0.631	1	n/a
sub-24369	Go	n/a	0.379	1	n/a
sub-24369	Go	n/a	0.501	1	n/a
sub-24369	Go	n/a	0.386	1	n/a
sub-24369	Go	n/a	0.614	1	n/a
sub-24369	Go	n/a	0.358	1	n/a
sub-24369	Go	n/a	0.348	1	n/a
sub-24369	Go	n/a	0.308	1	n/a
sub-24369	Go	n/a	0.392	1	n/a
sub-24369	Stop	0.650	0.000	0	0
sub-24369	Go	n/a	0.534	1	n/a
sub-24369	Go	n/a	0.563	1	n/a
sub-24369	Go	n/a	0.737	1	n/a
sub-24369	Go	n/a	0.506	1	n/a
sub-24369	Go	n/a	0.503	1	n/a
sub-24369	Go	n/a	0.494	1	n/a
sub-24369	Stop	0.700	0.000	0	1
sub-24369	Go	n/a	0.629	1	n/a
sub-24369	Go	n/a	0.584	1	n/a
sub-24369	Go	n/a	0.563	1	n/a
sub-24369	Go	n/a	0.595	1	n/a
sub-24369	Go	n/a	0.450	1	n/a
sub-24369	Stop	0.650	0.000	0	0
sub-24369	Go	n/a	0.566	1	n/a
sub-24369	Stop	0.700	0.000	0	1
sub-24369	Go	n/a	0.630	1	n/a
sub-24369	Go	n/a	0.518	1	n/a
sub-24369	Go	n/a	0.585	1	n/a
sub-24369	Go	n/a	0.308	1	n/a
sub-24369	Stop	0.650	0.000	0	1
sub-24369	Go	n/a	0.468	1	n/a
sub-24369	Go	n/a	0.391	1	n/a
sub-24369	Go	n/a	0.466	1	n/a
sub-24369	Go	n/a	0.422	1	n/a
sub-24369	Go	n/a	0.475	1	n/a
sub-24369	Go	n/a	0.565	1	n/a
sub-24369	Go	n/a	0.372	1	n/a
sub-24369	Go	n/a	0.365	1	n/a
sub-24369	Stop	0.600	0.357	1	0
sub-24369	Stop	0.650	0.000	0	1
sub-24369	Stop	0.600	0.000	0	1
sub-24369	Go	n/a	0.509	1	n/a
sub-24369	Go	n/a	0.432	1	n/a
sub-24369	Go	n/a	0.434	1	n/a
sub-24369	Go	n/a	0.502	1	n/a
sub-24369	Go	n/a	0.399	1	n/a
sub-24369	Go	n/a	0.395	1	n/a
sub-24369	Go	n/a	0.337	1	n/a
sub-24369	Go	n/a	0.383	1	n/a
sub-24369	Go	n/a	0.387	1	n/a
sub-24369	Stop	0.550	0.401	1	0
sub-24369	Go	n/a	0.597	1	n/a
sub-24369	Go	n/a	0.535	1	n/a
sub-24369	Go	n/a	0.480	1	n/a
sub-24369	Go	n/a	0.476	1	n/a
sub-24369	Stop	0.600	0.000	0	1
sub-24369	Stop	0.550	0.000	0	0
sub-24369	Go	n/a	0.610	1	n/a
sub-24369	Go	n/a	0.502	1	n/a
