participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23985	Go	n/a	0.588	1	n/a
sub-23985	Go	n/a	0.811	1	n/a
sub-23985	Go	n/a	0.631	1	n/a
sub-23985	Go	n/a	0.844	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Stop	0.450	0.000	0	1
sub-23985	Stop	0.400	0.594	1	0
sub-23985	Stop	0.750	0.000	0	1
sub-23985	Go	n/a	0.362	1	n/a
sub-23985	Stop	0.700	0.000	0	1
sub-23985	Stop	0.650	0.000	0	0
sub-23985	Go	n/a	0.735	1	n/a
sub-23985	Go	n/a	0.803	1	n/a
sub-23985	Go	n/a	0.633	1	n/a
sub-23985	Go	n/a	0.764	1	n/a
sub-23985	Go	n/a	0.904	1	n/a
sub-23985	Go	n/a	0.671	1	n/a
sub-23985	Go	n/a	0.859	1	n/a
sub-23985	Go	n/a	0.690	0	n/a
sub-23985	Stop	0.700	0.000	0	1
sub-23985	Go	n/a	0.654	1	n/a
sub-23985	Go	n/a	0.951	1	n/a
sub-23985	Go	n/a	0.894	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.521	1	n/a
sub-23985	Stop	0.650	0.000	0	1
sub-23985	Stop	0.600	0.000	0	1
sub-23985	Stop	0.550	0.000	0	1
sub-23985	Go	n/a	0.408	1	n/a
sub-23985	Go	n/a	0.490	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.749	1	n/a
sub-23985	Go	n/a	0.547	1	n/a
sub-23985	Go	n/a	0.297	1	n/a
sub-23985	Stop	0.500	0.412	0	0
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.810	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.743	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Stop	0.550	0.000	0	1
sub-23985	Go	n/a	0.506	1	n/a
sub-23985	Stop	0.500	0.000	0	1
sub-23985	Go	n/a	0.519	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.951	1	n/a
sub-23985	Go	n/a	0.702	1	n/a
sub-23985	Go	n/a	0.659	1	n/a
sub-23985	Go	n/a	0.722	1	n/a
sub-23985	Go	n/a	0.440	1	n/a
sub-23985	Go	n/a	0.746	1	n/a
sub-23985	Go	n/a	0.532	1	n/a
sub-23985	Stop	0.450	0.000	0	1
sub-23985	Go	n/a	0.558	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Stop	0.400	0.000	0	1
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Stop	0.350	0.000	0	1
sub-23985	Stop	0.300	0.631	1	0
sub-23985	Go	n/a	0.861	1	n/a
sub-23985	Stop	0.350	0.000	0	1
sub-23985	Go	n/a	0.560	1	n/a
sub-23985	Stop	0.300	0.000	0	1
sub-23985	Go	n/a	0.544	1	n/a
sub-23985	Go	n/a	0.779	1	n/a
sub-23985	Go	n/a	0.620	1	n/a
sub-23985	Go	n/a	0.621	1	n/a
sub-23985	Go	n/a	0.454	1	n/a
sub-23985	Go	n/a	0.425	1	n/a
sub-23985	Go	n/a	0.500	1	n/a
sub-23985	Go	n/a	0.398	1	n/a
sub-23985	Go	n/a	0.792	1	n/a
sub-23985	Go	n/a	0.697	1	n/a
sub-23985	Stop	0.250	0.000	0	1
sub-23985	Go	n/a	0.561	1	n/a
sub-23985	Go	n/a	0.374	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.396	1	n/a
sub-23985	Go	n/a	0.586	1	n/a
sub-23985	Go	n/a	0.714	1	n/a
sub-23985	Stop	0.200	0.755	1	0
sub-23985	Go	n/a	0.814	0	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Stop	0.250	0.557	1	0
sub-23985	Stop	0.300	0.000	0	0
sub-23985	Stop	0.350	0.642	1	0
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.613	1	n/a
sub-23985	Go	n/a	0.884	1	n/a
sub-23985	Go	n/a	0.692	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Stop	0.400	0.000	0	1
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.653	1	n/a
sub-23985	Go	n/a	0.678	1	n/a
sub-23985	Go	n/a	0.581	1	n/a
sub-23985	Go	n/a	0.562	1	n/a
sub-23985	Stop	0.750	0.000	0	0
sub-23985	Go	n/a	0.672	1	n/a
sub-23985	Go	n/a	0.588	1	n/a
sub-23985	Go	n/a	0.569	1	n/a
sub-23985	Stop	0.800	0.000	0	1
sub-23985	Go	n/a	0.545	1	n/a
sub-23985	Go	n/a	0.681	0	n/a
sub-23985	Go	n/a	0.601	1	n/a
sub-23985	Go	n/a	0.829	1	n/a
sub-23985	Stop	0.750	0.000	0	1
sub-23985	Stop	0.700	0.000	0	1
sub-23985	Go	n/a	0.461	1	n/a
sub-23985	Go	n/a	0.662	1	n/a
sub-23985	Go	n/a	0.721	1	n/a
sub-23985	Go	n/a	0.705	1	n/a
sub-23985	Go	n/a	0.756	1	n/a
sub-23985	Go	n/a	0.868	1	n/a
sub-23985	Go	n/a	0.763	1	n/a
sub-23985	Stop	0.650	0.000	0	1
sub-23985	Go	n/a	0.765	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.742	1	n/a
sub-23985	Stop	0.600	0.000	0	0
sub-23985	Go	n/a	0.661	1	n/a
sub-23985	Go	n/a	0.755	1	n/a
sub-23985	Stop	0.650	0.000	0	1
sub-23985	Go	n/a	0.522	1	n/a
sub-23985	Go	n/a	0.758	1	n/a
sub-23985	Go	n/a	0.724	1	n/a
sub-23985	Stop	0.600	0.000	0	1
sub-23985	Stop	0.550	0.000	0	1
sub-23985	Stop	0.500	0.000	0	0
sub-23985	Stop	0.550	0.000	0	1
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.481	1	n/a
sub-23985	Go	n/a	0.587	1	n/a
sub-23985	Go	n/a	0.583	1	n/a
sub-23985	Go	n/a	0.712	1	n/a
sub-23985	Stop	0.500	0.000	0	1
sub-23985	Go	n/a	0.760	1	n/a
sub-23985	Go	n/a	0.872	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Stop	0.450	0.000	0	1
sub-23985	Go	n/a	0.529	1	n/a
sub-23985	Go	n/a	0.810	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.664	1	n/a
sub-23985	Stop	0.400	0.000	0	0
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.671	1	n/a
sub-23985	Stop	0.450	0.000	0	1
sub-23985	Go	n/a	0.512	1	n/a
sub-23985	Go	n/a	0.913	1	n/a
sub-23985	Stop	0.400	0.000	0	1
sub-23985	Go	n/a	0.682	1	n/a
sub-23985	Stop	0.350	0.000	0	0
sub-23985	Stop	0.400	0.000	0	1
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Stop	0.350	0.000	0	1
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.479	1	n/a
sub-23985	Go	n/a	0.687	1	n/a
sub-23985	Go	n/a	0.611	1	n/a
sub-23985	Go	n/a	0.898	1	n/a
sub-23985	Go	n/a	0.919	1	n/a
sub-23985	Stop	0.300	0.000	0	1
sub-23985	Go	n/a	0.685	1	n/a
sub-23985	Go	n/a	0.597	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.884	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.574	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.625	1	n/a
sub-23985	Go	n/a	0.870	1	n/a
sub-23985	Stop	0.250	0.000	0	1
sub-23985	Go	n/a	0.930	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.824	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Stop	0.200	0.552	1	0
sub-23985	Go	n/a	0.378	0	n/a
sub-23985	Go	n/a	0.703	1	n/a
sub-23985	Go	n/a	0.522	1	n/a
sub-23985	Go	n/a	0.608	1	n/a
sub-23985	Stop	0.750	0.000	0	1
sub-23985	Go	n/a	0.497	1	n/a
sub-23985	Go	n/a	0.640	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.811	1	n/a
sub-23985	Stop	0.700	0.000	0	0
sub-23985	Go	n/a	0.674	1	n/a
sub-23985	Go	n/a	0.815	1	n/a
sub-23985	Stop	0.750	0.000	0	1
sub-23985	Stop	0.700	0.000	0	1
sub-23985	Stop	0.650	0.000	0	0
sub-23985	Go	n/a	0.624	1	n/a
sub-23985	Go	n/a	0.890	1	n/a
sub-23985	Go	n/a	0.933	1	n/a
sub-23985	Go	n/a	0.885	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.496	1	n/a
sub-23985	Stop	0.700	0.000	0	1
sub-23985	Go	n/a	0.694	1	n/a
sub-23985	Go	n/a	0.496	1	n/a
sub-23985	Go	n/a	0.430	1	n/a
sub-23985	Go	n/a	0.847	1	n/a
sub-23985	Go	n/a	0.724	1	n/a
sub-23985	Stop	0.650	0.000	0	1
sub-23985	Go	n/a	0.386	1	n/a
sub-23985	Go	n/a	0.711	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.955	1	n/a
sub-23985	Stop	0.600	0.000	0	1
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Stop	0.550	0.000	0	1
sub-23985	Go	n/a	0.627	1	n/a
sub-23985	Go	n/a	0.508	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Stop	0.500	0.000	0	1
sub-23985	Stop	0.450	0.000	0	0
sub-23985	Stop	0.500	0.000	0	1
sub-23985	Stop	0.450	0.000	0	0
sub-23985	Stop	0.500	0.000	0	1
sub-23985	Go	n/a	0.524	1	n/a
sub-23985	Go	n/a	0.775	1	n/a
sub-23985	Go	n/a	0.602	1	n/a
sub-23985	Go	n/a	0.637	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Stop	0.450	0.000	0	1
sub-23985	Go	n/a	0.780	1	n/a
sub-23985	Go	n/a	0.952	1	n/a
sub-23985	Go	n/a	0.848	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.435	1	n/a
sub-23985	Go	n/a	0.708	0	n/a
sub-23985	Go	n/a	0.961	1	n/a
sub-23985	Go	n/a	0.402	1	n/a
sub-23985	Go	n/a	0.532	1	n/a
sub-23985	Go	n/a	0.577	1	n/a
sub-23985	Stop	0.400	0.374	1	0
sub-23985	Stop	0.450	0.000	0	1
sub-23985	Stop	0.400	0.000	0	0
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.620	1	n/a
sub-23985	Go	n/a	0.722	1	n/a
sub-23985	Go	n/a	0.634	1	n/a
sub-23985	Stop	0.450	0.000	0	1
sub-23985	Stop	0.400	0.000	0	0
sub-23985	Go	n/a	0.655	1	n/a
sub-23985	Stop	0.450	0.000	0	0
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.758	0	n/a
sub-23985	Go	n/a	0.547	1	n/a
sub-23985	Go	n/a	0.773	1	n/a
sub-23985	Go	n/a	0.728	1	n/a
sub-23985	Go	n/a	0.827	1	n/a
sub-23985	Go	n/a	0.730	1	n/a
sub-23985	Stop	0.500	0.000	0	0
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.843	1	n/a
sub-23985	Go	n/a	0.500	1	n/a
sub-23985	Go	n/a	0.701	1	n/a
sub-23985	Go	n/a	0.578	1	n/a
sub-23985	Go	n/a	0.655	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.686	1	n/a
sub-23985	Go	n/a	0.528	1	n/a
sub-23985	Go	n/a	0.524	1	n/a
sub-23985	Go	n/a	0.462	1	n/a
sub-23985	Go	n/a	0.734	1	n/a
sub-23985	Go	n/a	0.583	1	n/a
sub-23985	Go	n/a	0.645	1	n/a
sub-23985	Go	n/a	0.742	1	n/a
sub-23985	Go	n/a	0.612	1	n/a
sub-23985	Stop	0.750	0.000	0	1
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.527	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.324	1	n/a
sub-23985	Go	n/a	0.701	1	n/a
sub-23985	Go	n/a	0.816	1	n/a
sub-23985	Go	n/a	0.991	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.787	1	n/a
sub-23985	Stop	0.700	0.000	0	0
sub-23985	Go	n/a	0.697	1	n/a
sub-23985	Stop	0.750	0.000	0	1
sub-23985	Go	n/a	0.594	1	n/a
sub-23985	Stop	0.700	0.000	0	1
sub-23985	Go	n/a	0.888	1	n/a
sub-23985	Stop	0.650	0.000	0	1
sub-23985	Go	n/a	0.524	1	n/a
sub-23985	Stop	0.600	0.000	0	1
sub-23985	Go	n/a	0.354	0	n/a
sub-23985	Go	n/a	0.633	0	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.359	1	n/a
sub-23985	Go	n/a	0.869	1	n/a
sub-23985	Go	n/a	0.942	1	n/a
sub-23985	Go	n/a	0.870	1	n/a
sub-23985	Stop	0.550	0.000	0	0
sub-23985	Stop	0.600	0.000	0	1
sub-23985	Go	n/a	0.997	1	n/a
sub-23985	Stop	0.550	0.000	0	1
sub-23985	Go	n/a	0.680	1	n/a
sub-23985	Go	n/a	0.990	1	n/a
sub-23985	Stop	0.500	0.000	0	1
sub-23985	Stop	0.450	0.000	0	1
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.561	1	n/a
sub-23985	Go	n/a	0.666	1	n/a
sub-23985	Stop	0.400	0.000	0	1
sub-23985	Go	n/a	0.719	1	n/a
sub-23985	Go	n/a	0.622	1	n/a
sub-23985	Stop	0.350	0.618	1	0
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.690	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.544	1	n/a
sub-23985	Stop	0.400	0.000	0	0
sub-23985	Go	n/a	0.981	1	n/a
sub-23985	Stop	0.450	0.000	0	1
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.663	1	n/a
sub-23985	Go	n/a	0.688	1	n/a
sub-23985	Go	n/a	0.499	1	n/a
sub-23985	Stop	0.400	0.000	0	1
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.559	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.748	1	n/a
sub-23985	Stop	0.350	0.514	1	0
sub-23985	Go	n/a	0.842	1	n/a
sub-23985	Go	n/a	0.661	1	n/a
sub-23985	Stop	0.400	0.000	0	1
sub-23985	Stop	0.350	0.000	0	1
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.433	1	n/a
sub-23985	Go	n/a	0.713	1	n/a
sub-23985	Go	n/a	0.689	1	n/a
sub-23985	Go	n/a	0.809	1	n/a
sub-23985	Go	n/a	0.611	1	n/a
sub-23985	Go	n/a	0.869	1	n/a
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.443	1	n/a
sub-23985	Stop	0.300	0.464	1	0
sub-23985	Stop	0.350	0.000	0	1
sub-23985	Go	n/a	0.000	0	n/a
sub-23985	Go	n/a	0.733	1	n/a
sub-23985	Stop	0.300	0.000	0	1
