participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.533	1	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.866	1	n/a
sub-24244	Stop	0.750	0.000	0	0
sub-24244	Go	n/a	0.568	1	n/a
sub-24244	Go	n/a	0.637	1	n/a
sub-24244	Go	n/a	0.592	1	n/a
sub-24244	Go	n/a	0.495	1	n/a
sub-24244	Go	n/a	0.637	0	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.753	1	n/a
sub-24244	Go	n/a	0.551	1	n/a
sub-24244	Stop	0.800	0.000	0	0
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.594	1	n/a
sub-24244	Stop	0.850	0.000	0	0
sub-24244	Stop	0.900	0.000	0	0
sub-24244	Go	n/a	0.675	1	n/a
sub-24244	Go	n/a	0.363	1	n/a
sub-24244	Go	n/a	0.512	1	n/a
sub-24244	Go	n/a	0.731	1	n/a
sub-24244	Stop	0.950	0.000	0	1
sub-24244	Go	n/a	0.642	1	n/a
sub-24244	Go	n/a	0.560	0	n/a
sub-24244	Go	n/a	0.958	1	n/a
sub-24244	Go	n/a	0.820	1	n/a
sub-24244	Go	n/a	0.660	1	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.360	1	n/a
sub-24244	Stop	0.900	0.000	0	0
sub-24244	Stop	0.950	0.000	0	1
sub-24244	Stop	0.900	0.000	0	0
sub-24244	Stop	0.950	0.000	0	0
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.807	1	n/a
sub-24244	Stop	1.000	0.000	0	0
sub-24244	Go	n/a	0.608	1	n/a
sub-24244	Stop	1.000	0.000	0	1
sub-24244	Go	n/a	0.708	1	n/a
sub-24244	Go	n/a	0.499	1	n/a
sub-24244	Go	n/a	0.496	1	n/a
sub-24244	Go	n/a	0.505	1	n/a
sub-24244	Go	n/a	0.480	0	n/a
sub-24244	Go	n/a	0.541	1	n/a
sub-24244	Go	n/a	0.653	1	n/a
sub-24244	Go	n/a	0.633	1	n/a
sub-24244	Go	n/a	0.854	0	n/a
sub-24244	Stop	0.950	0.000	0	0
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.505	1	n/a
sub-24244	Go	n/a	0.739	1	n/a
sub-24244	Go	n/a	0.627	1	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Stop	1.000	0.000	0	1
sub-24244	Go	n/a	0.619	1	n/a
sub-24244	Stop	0.950	0.000	0	0
sub-24244	Stop	1.000	0.000	0	1
sub-24244	Go	n/a	0.525	1	n/a
sub-24244	Go	n/a	0.611	1	n/a
sub-24244	Stop	0.950	0.000	0	1
sub-24244	Go	n/a	0.565	1	n/a
sub-24244	Go	n/a	0.599	1	n/a
sub-24244	Go	n/a	0.864	1	n/a
sub-24244	Go	n/a	0.674	1	n/a
sub-24244	Go	n/a	0.769	0	n/a
sub-24244	Go	n/a	0.721	0	n/a
sub-24244	Stop	0.900	0.000	0	0
sub-24244	Go	n/a	0.665	1	n/a
sub-24244	Go	n/a	0.276	0	n/a
sub-24244	Go	n/a	0.791	1	n/a
sub-24244	Go	n/a	0.689	1	n/a
sub-24244	Go	n/a	0.330	1	n/a
sub-24244	Stop	0.950	0.000	0	1
sub-24244	Go	n/a	0.844	1	n/a
sub-24244	Stop	0.900	0.000	0	1
sub-24244	Go	n/a	0.758	1	n/a
sub-24244	Stop	0.850	0.000	0	0
sub-24244	Go	n/a	0.874	1	n/a
sub-24244	Go	n/a	0.966	1	n/a
sub-24244	Go	n/a	0.740	1	n/a
sub-24244	Go	n/a	0.788	1	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.971	0	n/a
sub-24244	Go	n/a	0.735	1	n/a
sub-24244	Go	n/a	0.698	1	n/a
sub-24244	Stop	0.900	0.000	0	1
sub-24244	Go	n/a	0.992	1	n/a
sub-24244	Stop	0.850	0.000	0	1
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Stop	0.750	0.000	0	0
sub-24244	Stop	0.800	0.000	0	0
sub-24244	Stop	0.850	0.000	0	0
sub-24244	Stop	0.900	0.000	0	1
sub-24244	Go	n/a	0.635	1	n/a
sub-24244	Go	n/a	0.344	1	n/a
sub-24244	Go	n/a	0.467	1	n/a
sub-24244	Go	n/a	0.395	1	n/a
sub-24244	Stop	0.850	0.000	0	0
sub-24244	Go	n/a	0.747	1	n/a
sub-24244	Go	n/a	0.389	1	n/a
sub-24244	Go	n/a	0.422	1	n/a
sub-24244	Go	n/a	0.458	1	n/a
sub-24244	Go	n/a	0.536	1	n/a
sub-24244	Go	n/a	0.762	1	n/a
sub-24244	Go	n/a	0.637	0	n/a
sub-24244	Stop	0.900	0.000	0	1
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.782	1	n/a
sub-24244	Go	n/a	0.456	0	n/a
sub-24244	Go	n/a	0.372	1	n/a
sub-24244	Go	n/a	0.292	0	n/a
sub-24244	Stop	0.850	0.000	0	1
sub-24244	Go	n/a	0.602	1	n/a
sub-24244	Go	n/a	0.673	1	n/a
sub-24244	Stop	0.800	0.000	0	0
sub-24244	Go	n/a	0.605	1	n/a
sub-24244	Go	n/a	0.765	1	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Stop	0.850	0.000	0	1
sub-24244	Go	n/a	0.575	1	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.437	1	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.494	1	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.552	1	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.789	1	n/a
sub-24244	Go	n/a	0.626	1	n/a
sub-24244	Go	n/a	0.991	1	n/a
sub-24244	Go	n/a	0.369	0	n/a
sub-24244	Go	n/a	0.517	1	n/a
sub-24244	Go	n/a	0.712	1	n/a
sub-24244	Go	n/a	0.703	1	n/a
sub-24244	Stop	0.800	0.000	0	0
sub-24244	Go	n/a	0.988	1	n/a
sub-24244	Stop	0.850	0.000	0	0
sub-24244	Stop	0.900	0.000	0	0
sub-24244	Go	n/a	0.774	1	n/a
sub-24244	Stop	0.950	0.000	0	0
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Stop	1.000	0.000	0	1
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Stop	0.950	0.000	0	1
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Stop	0.900	0.000	0	1
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.419	1	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.881	1	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Stop	0.850	0.000	0	1
sub-24244	Go	n/a	0.000	0	n/a
sub-24244	Go	n/a	0.691	1	n/a
sub-24244	Go	n/a	0.284	1	n/a
sub-24244	Go	n/a	0.615	1	n/a
sub-24244	Stop	0.800	0.000	0	0
sub-24244	Go	n/a	0.613	1	n/a
sub-24244	Go	n/a	0.605	1	n/a
sub-24244	Go	n/a	0.247	1	n/a
sub-24244	Go	n/a	0.616	1	n/a
sub-24244	Go	n/a	0.412	0	n/a
sub-24244	Go	n/a	0.890	1	n/a
sub-24244	Stop	0.850	0.000	0	0
sub-24244	Stop	0.900	0.000	0	1
sub-24244	Go	n/a	0.068	0	n/a
sub-24244	Stop	0.850	0.000	0	1
sub-24244	Stop	0.800	0.000	0	0
sub-24244	Go	n/a	0.620	1	n/a
sub-24244	Go	n/a	0.340	1	n/a
