participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24155	Go	n/a	0.626	1	n/a
sub-24155	Go	n/a	0.593	1	n/a
sub-24155	Go	n/a	0.739	1	n/a
sub-24155	Go	n/a	0.606	1	n/a
sub-24155	Go	n/a	0.565	1	n/a
sub-24155	Go	n/a	0.740	1	n/a
sub-24155	Go	n/a	0.783	1	n/a
sub-24155	Go	n/a	0.894	1	n/a
sub-24155	Go	n/a	0.861	1	n/a
sub-24155	Stop	0.500	0.000	0	0
sub-24155	Stop	0.550	0.000	0	1
sub-24155	Go	n/a	0.689	1	n/a
sub-24155	Stop	0.500	0.000	0	1
sub-24155	Go	n/a	0.949	1	n/a
sub-24155	Stop	0.450	0.000	0	0
sub-24155	Go	n/a	0.913	1	n/a
sub-24155	Go	n/a	0.684	1	n/a
sub-24155	Go	n/a	0.486	1	n/a
sub-24155	Stop	0.500	0.000	0	0
sub-24155	Go	n/a	0.782	1	n/a
sub-24155	Go	n/a	0.647	1	n/a
sub-24155	Stop	0.750	0.000	0	1
sub-24155	Go	n/a	0.806	1	n/a
sub-24155	Go	n/a	0.817	1	n/a
sub-24155	Go	n/a	0.773	1	n/a
sub-24155	Go	n/a	0.888	1	n/a
sub-24155	Go	n/a	0.790	1	n/a
sub-24155	Go	n/a	0.842	1	n/a
sub-24155	Go	n/a	0.803	1	n/a
sub-24155	Go	n/a	0.417	1	n/a
sub-24155	Stop	0.700	0.000	0	1
sub-24155	Go	n/a	0.792	1	n/a
sub-24155	Go	n/a	0.595	1	n/a
sub-24155	Go	n/a	0.638	1	n/a
sub-24155	Go	n/a	0.763	1	n/a
sub-24155	Stop	0.650	0.000	0	1
sub-24155	Stop	0.600	0.000	0	1
sub-24155	Go	n/a	0.797	1	n/a
sub-24155	Go	n/a	0.548	1	n/a
sub-24155	Go	n/a	0.854	1	n/a
sub-24155	Stop	0.550	0.000	0	0
sub-24155	Go	n/a	0.717	1	n/a
sub-24155	Stop	0.600	0.000	0	1
sub-24155	Go	n/a	0.796	1	n/a
sub-24155	Go	n/a	0.739	1	n/a
sub-24155	Go	n/a	0.732	1	n/a
sub-24155	Go	n/a	0.703	1	n/a
sub-24155	Go	n/a	0.650	0	n/a
sub-24155	Go	n/a	0.801	1	n/a
sub-24155	Go	n/a	0.000	0	n/a
sub-24155	Stop	0.550	0.000	0	0
sub-24155	Go	n/a	0.748	1	n/a
sub-24155	Go	n/a	0.574	1	n/a
sub-24155	Stop	0.600	0.000	0	1
sub-24155	Go	n/a	0.816	1	n/a
sub-24155	Go	n/a	0.722	1	n/a
sub-24155	Stop	0.550	0.000	0	1
sub-24155	Go	n/a	0.477	1	n/a
sub-24155	Go	n/a	0.585	1	n/a
sub-24155	Go	n/a	0.613	1	n/a
sub-24155	Go	n/a	0.698	1	n/a
sub-24155	Go	n/a	0.723	1	n/a
sub-24155	Stop	0.500	0.000	0	1
sub-24155	Go	n/a	0.609	1	n/a
sub-24155	Go	n/a	0.593	1	n/a
sub-24155	Go	n/a	0.671	1	n/a
sub-24155	Go	n/a	0.758	1	n/a
sub-24155	Go	n/a	0.580	1	n/a
sub-24155	Stop	0.450	0.482	1	0
sub-24155	Go	n/a	0.862	1	n/a
sub-24155	Go	n/a	0.752	1	n/a
sub-24155	Stop	0.500	0.000	0	1
sub-24155	Go	n/a	0.822	1	n/a
sub-24155	Go	n/a	0.000	0	n/a
sub-24155	Go	n/a	0.754	1	n/a
sub-24155	Stop	0.450	0.000	0	1
sub-24155	Go	n/a	0.933	1	n/a
sub-24155	Stop	0.400	0.000	0	0
sub-24155	Go	n/a	0.799	1	n/a
sub-24155	Stop	0.450	0.000	0	1
sub-24155	Go	n/a	0.738	1	n/a
sub-24155	Stop	0.400	0.000	0	1
sub-24155	Go	n/a	0.835	1	n/a
sub-24155	Stop	0.350	0.000	0	0
sub-24155	Go	n/a	0.961	1	n/a
sub-24155	Go	n/a	0.797	1	n/a
sub-24155	Go	n/a	0.841	1	n/a
sub-24155	Stop	0.400	0.000	0	0
sub-24155	Go	n/a	0.852	1	n/a
sub-24155	Go	n/a	0.000	0	n/a
sub-24155	Go	n/a	0.694	1	n/a
sub-24155	Go	n/a	0.741	1	n/a
sub-24155	Go	n/a	0.678	1	n/a
sub-24155	Go	n/a	0.777	1	n/a
sub-24155	Go	n/a	0.502	1	n/a
sub-24155	Go	n/a	0.536	1	n/a
sub-24155	Go	n/a	0.746	1	n/a
sub-24155	Go	n/a	0.505	0	n/a
sub-24155	Go	n/a	0.586	1	n/a
sub-24155	Go	n/a	0.809	1	n/a
sub-24155	Stop	0.450	0.000	0	0
sub-24155	Go	n/a	0.544	1	n/a
sub-24155	Go	n/a	0.546	1	n/a
sub-24155	Stop	0.500	0.000	0	0
sub-24155	Stop	0.550	0.000	0	1
sub-24155	Go	n/a	0.792	1	n/a
sub-24155	Stop	0.500	0.000	0	0
sub-24155	Go	n/a	0.648	1	n/a
sub-24155	Go	n/a	0.633	1	n/a
sub-24155	Go	n/a	0.546	1	n/a
sub-24155	Go	n/a	0.500	1	n/a
sub-24155	Go	n/a	0.600	1	n/a
sub-24155	Go	n/a	0.543	1	n/a
sub-24155	Go	n/a	0.778	1	n/a
sub-24155	Go	n/a	0.612	1	n/a
sub-24155	Go	n/a	0.664	1	n/a
sub-24155	Go	n/a	0.913	1	n/a
sub-24155	Stop	0.750	0.000	0	0
sub-24155	Go	n/a	0.657	1	n/a
sub-24155	Go	n/a	0.579	1	n/a
sub-24155	Go	n/a	0.759	1	n/a
sub-24155	Go	n/a	0.758	1	n/a
sub-24155	Go	n/a	0.677	1	n/a
sub-24155	Go	n/a	0.592	1	n/a
sub-24155	Go	n/a	0.729	0	n/a
sub-24155	Stop	0.800	0.000	0	0
sub-24155	Go	n/a	0.861	1	n/a
sub-24155	Go	n/a	0.813	1	n/a
sub-24155	Go	n/a	0.779	1	n/a
sub-24155	Go	n/a	0.668	1	n/a
sub-24155	Go	n/a	0.580	1	n/a
sub-24155	Stop	0.850	0.000	0	1
sub-24155	Go	n/a	0.785	1	n/a
sub-24155	Stop	0.800	0.000	0	1
sub-24155	Go	n/a	0.000	0	n/a
sub-24155	Go	n/a	0.899	1	n/a
sub-24155	Stop	0.750	0.000	0	1
sub-24155	Stop	0.700	0.000	0	1
sub-24155	Stop	0.650	0.000	0	1
sub-24155	Go	n/a	0.710	1	n/a
sub-24155	Go	n/a	0.672	1	n/a
sub-24155	Go	n/a	0.669	1	n/a
sub-24155	Go	n/a	0.724	1	n/a
sub-24155	Go	n/a	0.573	1	n/a
sub-24155	Go	n/a	0.781	1	n/a
sub-24155	Go	n/a	0.979	1	n/a
sub-24155	Go	n/a	0.830	1	n/a
sub-24155	Go	n/a	0.821	1	n/a
sub-24155	Stop	0.600	0.000	0	1
sub-24155	Stop	0.550	0.000	0	1
sub-24155	Stop	0.500	0.000	0	0
sub-24155	Go	n/a	0.730	1	n/a
sub-24155	Go	n/a	0.840	1	n/a
sub-24155	Go	n/a	0.000	0	n/a
sub-24155	Go	n/a	0.748	1	n/a
sub-24155	Go	n/a	0.885	1	n/a
sub-24155	Go	n/a	0.769	1	n/a
sub-24155	Go	n/a	0.699	1	n/a
sub-24155	Go	n/a	0.481	1	n/a
sub-24155	Stop	0.550	0.000	0	0
sub-24155	Go	n/a	0.771	1	n/a
sub-24155	Go	n/a	0.722	1	n/a
sub-24155	Stop	0.600	0.000	0	1
sub-24155	Go	n/a	0.996	1	n/a
sub-24155	Stop	0.550	0.000	0	1
sub-24155	Go	n/a	0.915	1	n/a
sub-24155	Stop	0.500	0.000	0	1
sub-24155	Go	n/a	0.735	1	n/a
sub-24155	Stop	0.450	0.000	0	1
sub-24155	Stop	0.400	0.000	0	0
sub-24155	Go	n/a	0.846	1	n/a
sub-24155	Go	n/a	0.971	1	n/a
sub-24155	Go	n/a	0.731	1	n/a
sub-24155	Go	n/a	0.797	1	n/a
sub-24155	Stop	0.450	0.000	0	0
sub-24155	Go	n/a	0.755	1	n/a
sub-24155	Go	n/a	0.796	1	n/a
sub-24155	Go	n/a	0.780	1	n/a
sub-24155	Go	n/a	0.650	1	n/a
sub-24155	Go	n/a	0.725	1	n/a
sub-24155	Stop	0.500	0.000	0	0
sub-24155	Go	n/a	0.633	1	n/a
sub-24155	Go	n/a	0.650	1	n/a
sub-24155	Stop	0.550	0.000	0	0
sub-24155	Stop	0.600	0.000	0	1
sub-24155	Go	n/a	0.000	0	n/a
sub-24155	Go	n/a	0.805	1	n/a
sub-24155	Go	n/a	0.794	1	n/a
sub-24155	Stop	0.550	0.417	0	0
sub-24155	Go	n/a	0.730	1	n/a
sub-24155	Go	n/a	0.737	1	n/a
sub-24155	Go	n/a	0.789	1	n/a
sub-24155	Go	n/a	0.772	1	n/a
sub-24155	Go	n/a	0.607	1	n/a
sub-24155	Stop	0.600	0.000	0	0
sub-24155	Go	n/a	0.719	1	n/a
sub-24155	Go	n/a	0.711	1	n/a
sub-24155	Go	n/a	0.466	1	n/a
sub-24155	Go	n/a	0.550	1	n/a
sub-24155	Go	n/a	0.712	1	n/a
sub-24155	Go	n/a	0.619	1	n/a
sub-24155	Go	n/a	0.451	1	n/a
sub-24155	Go	n/a	0.507	1	n/a
sub-24155	Go	n/a	0.657	1	n/a
sub-24155	Go	n/a	0.688	1	n/a
sub-24155	Go	n/a	0.803	1	n/a
sub-24155	Stop	0.750	0.000	0	0
sub-24155	Stop	0.800	0.000	0	1
sub-24155	Stop	0.750	0.000	0	1
sub-24155	Go	n/a	0.749	1	n/a
sub-24155	Go	n/a	0.718	1	n/a
sub-24155	Stop	0.700	0.000	0	1
sub-24155	Go	n/a	0.700	1	n/a
sub-24155	Go	n/a	0.710	1	n/a
sub-24155	Go	n/a	0.540	1	n/a
sub-24155	Go	n/a	0.668	1	n/a
sub-24155	Go	n/a	0.573	1	n/a
sub-24155	Go	n/a	0.746	1	n/a
sub-24155	Go	n/a	0.688	1	n/a
sub-24155	Go	n/a	0.660	1	n/a
sub-24155	Go	n/a	0.674	1	n/a
sub-24155	Stop	0.650	0.000	0	1
sub-24155	Go	n/a	0.000	0	n/a
sub-24155	Go	n/a	0.547	1	n/a
sub-24155	Go	n/a	0.718	1	n/a
sub-24155	Go	n/a	0.716	1	n/a
sub-24155	Go	n/a	0.677	1	n/a
sub-24155	Stop	0.600	0.000	0	0
sub-24155	Stop	0.650	0.000	0	1
sub-24155	Go	n/a	0.679	1	n/a
sub-24155	Go	n/a	0.744	1	n/a
sub-24155	Stop	0.600	0.000	0	1
sub-24155	Go	n/a	0.705	1	n/a
sub-24155	Go	n/a	0.884	1	n/a
sub-24155	Stop	0.550	0.000	0	1
sub-24155	Go	n/a	0.718	1	n/a
sub-24155	Go	n/a	0.639	1	n/a
sub-24155	Stop	0.500	0.000	0	0
sub-24155	Go	n/a	0.813	1	n/a
sub-24155	Go	n/a	0.650	1	n/a
sub-24155	Go	n/a	0.562	1	n/a
sub-24155	Stop	0.550	0.000	0	1
sub-24155	Go	n/a	0.656	1	n/a
sub-24155	Go	n/a	0.724	1	n/a
sub-24155	Go	n/a	0.597	1	n/a
sub-24155	Stop	0.500	0.488	1	0
sub-24155	Go	n/a	0.841	1	n/a
sub-24155	Go	n/a	0.844	1	n/a
sub-24155	Stop	0.550	0.000	0	1
sub-24155	Go	n/a	0.705	1	n/a
sub-24155	Go	n/a	0.642	1	n/a
sub-24155	Go	n/a	0.912	1	n/a
sub-24155	Go	n/a	0.709	1	n/a
sub-24155	Go	n/a	0.725	1	n/a
sub-24155	Go	n/a	0.734	1	n/a
sub-24155	Go	n/a	0.690	1	n/a
sub-24155	Go	n/a	0.753	1	n/a
sub-24155	Go	n/a	0.755	1	n/a
sub-24155	Go	n/a	0.835	1	n/a
sub-24155	Go	n/a	0.608	1	n/a
sub-24155	Stop	0.500	0.487	1	0
sub-24155	Go	n/a	0.925	1	n/a
sub-24155	Stop	0.550	0.000	0	1
sub-24155	Go	n/a	0.873	1	n/a
sub-24155	Stop	0.500	0.479	1	0
sub-24155	Stop	0.550	0.000	0	1
sub-24155	Go	n/a	0.811	1	n/a
sub-24155	Stop	0.500	0.000	0	0
sub-24155	Go	n/a	0.751	1	n/a
sub-24155	Go	n/a	0.861	0	n/a
sub-24155	Go	n/a	0.771	1	n/a
sub-24155	Go	n/a	0.000	0	n/a
sub-24155	Go	n/a	0.000	0	n/a
sub-24155	Stop	0.550	0.000	0	1
sub-24155	Stop	0.500	0.000	0	0
sub-24155	Go	n/a	0.639	1	n/a
sub-24155	Go	n/a	0.583	1	n/a
sub-24155	Go	n/a	0.624	1	n/a
sub-24155	Stop	0.550	0.000	0	1
sub-24155	Go	n/a	0.656	1	n/a
sub-24155	Stop	0.500	0.000	0	0
sub-24155	Go	n/a	0.965	1	n/a
sub-24155	Go	n/a	0.612	1	n/a
