participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23802	Stop	0.850	n/a	0	1
sub-23802	Go	n/a	0.585	1	n/a
sub-23802	Go	n/a	0.637	1	n/a
sub-23802	Go	n/a	0.484	1	n/a
sub-23802	Stop	0.800	n/a	0	1
sub-23802	Go	n/a	0.371	1	n/a
sub-23802	Go	n/a	0.475	1	n/a
sub-23802	Go	n/a	0.445	0	n/a
sub-23802	Go	n/a	0.677	1	n/a
sub-23802	Stop	0.750	n/a	0	0
sub-23802	Go	n/a	0.686	1	n/a
sub-23802	Go	n/a	0.625	1	n/a
sub-23802	Go	n/a	0.518	1	n/a
sub-23802	Stop	0.800	n/a	0	1
sub-23802	Go	n/a	0.420	1	n/a
sub-23802	Stop	0.750	n/a	0	0
sub-23802	Go	n/a	0.442	1	n/a
sub-23802	Stop	0.800	n/a	0	0
sub-23802	Go	n/a	0.564	1	n/a
sub-23802	Go	n/a	0.392	0	n/a
sub-23802	Stop	0.850	n/a	0	0
sub-23802	Go	n/a	0.435	1	n/a
sub-23802	Stop	0.900	n/a	0	0
sub-23802	Go	n/a	0.414	1	n/a
sub-23802	Go	n/a	0.420	1	n/a
sub-23802	Go	n/a	0.461	1	n/a
sub-23802	Go	n/a	0.533	1	n/a
sub-23802	Go	n/a	0.400	1	n/a
sub-23802	Go	n/a	0.455	1	n/a
sub-23802	Go	n/a	0.434	1	n/a
sub-23802	Go	n/a	n/a	0	n/a
sub-23802	Go	n/a	0.455	1	n/a
sub-23802	Go	n/a	0.491	1	n/a
sub-23802	Go	n/a	0.492	1	n/a
sub-23802	Go	n/a	0.572	1	n/a
sub-23802	Stop	0.950	n/a	0	1
sub-23802	Go	n/a	0.249	1	n/a
sub-23802	Go	n/a	0.673	1	n/a
sub-23802	Go	n/a	0.542	1	n/a
sub-23802	Go	n/a	0.317	1	n/a
sub-23802	Go	n/a	0.445	1	n/a
sub-23802	Go	n/a	0.344	1	n/a
sub-23802	Go	n/a	0.537	1	n/a
sub-23802	Go	n/a	0.522	1	n/a
sub-23802	Go	n/a	0.434	1	n/a
sub-23802	Go	n/a	0.405	1	n/a
sub-23802	Stop	0.900	n/a	0	0
sub-23802	Stop	0.950	n/a	0	0
sub-23802	Go	n/a	0.561	1	n/a
sub-23802	Stop	1.000	n/a	0	1
sub-23802	Stop	0.950	n/a	0	1
sub-23802	Stop	0.900	n/a	0	1
sub-23802	Go	n/a	0.597	1	n/a
sub-23802	Go	n/a	0.534	1	n/a
sub-23802	Go	n/a	0.347	1	n/a
sub-23802	Go	n/a	0.345	1	n/a
sub-23802	Go	n/a	0.377	0	n/a
sub-23802	Go	n/a	0.500	1	n/a
sub-23802	Go	n/a	0.456	1	n/a
sub-23802	Stop	0.850	n/a	0	1
sub-23802	Go	n/a	0.518	1	n/a
sub-23802	Go	n/a	0.429	1	n/a
sub-23802	Stop	0.800	n/a	0	0
sub-23802	Go	n/a	0.823	1	n/a
sub-23802	Stop	0.850	n/a	0	0
sub-23802	Go	n/a	0.341	1	n/a
sub-23802	Stop	0.900	n/a	0	1
sub-23802	Go	n/a	0.496	1	n/a
sub-23802	Go	n/a	0.409	1	n/a
sub-23802	Go	n/a	0.486	1	n/a
sub-23802	Go	n/a	n/a	0	n/a
sub-23802	Go	n/a	n/a	0	n/a
sub-23802	Go	n/a	0.660	1	n/a
sub-23802	Go	n/a	n/a	0	n/a
sub-23802	Go	n/a	n/a	0	n/a
sub-23802	Go	n/a	n/a	0	n/a
sub-23802	Go	n/a	0.897	1	n/a
sub-23802	Go	n/a	0.830	1	n/a
sub-23802	Stop	0.850	n/a	0	1
sub-23802	Go	n/a	0.638	1	n/a
sub-23802	Stop	0.800	n/a	0	1
sub-23802	Go	n/a	0.450	1	n/a
sub-23802	Go	n/a	0.562	1	n/a
sub-23802	Stop	0.750	n/a	0	0
sub-23802	Go	n/a	0.397	1	n/a
sub-23802	Go	n/a	0.557	1	n/a
sub-23802	Go	n/a	0.684	1	n/a
sub-23802	Go	n/a	0.793	1	n/a
sub-23802	Stop	0.800	n/a	0	1
sub-23802	Go	n/a	0.356	1	n/a
sub-23802	Stop	0.750	n/a	0	0
sub-23802	Go	n/a	0.531	1	n/a
sub-23802	Go	n/a	0.463	1	n/a
sub-23802	Stop	0.800	n/a	0	1
sub-23802	Go	n/a	0.473	1	n/a
sub-23802	Stop	0.750	n/a	0	1
sub-23802	Go	n/a	0.795	1	n/a
sub-23802	Go	n/a	0.586	1	n/a
sub-23802	Go	n/a	0.545	1	n/a
sub-23802	Go	n/a	0.687	1	n/a
sub-23802	Go	n/a	0.443	1	n/a
sub-23802	Stop	0.700	n/a	0	0
sub-23802	Go	n/a	0.442	0	n/a
sub-23802	Go	n/a	0.891	1	n/a
sub-23802	Go	n/a	0.399	1	n/a
sub-23802	Go	n/a	0.385	1	n/a
sub-23802	Go	n/a	0.388	1	n/a
sub-23802	Go	n/a	0.458	1	n/a
sub-23802	Stop	0.750	n/a	0	0
sub-23802	Go	n/a	0.562	1	n/a
sub-23802	Go	n/a	0.479	1	n/a
sub-23802	Stop	0.800	n/a	0	1
sub-23802	Go	n/a	0.440	1	n/a
sub-23802	Go	n/a	0.503	1	n/a
sub-23802	Go	n/a	0.456	1	n/a
sub-23802	Go	n/a	0.437	1	n/a
sub-23802	Go	n/a	0.431	1	n/a
sub-23802	Go	n/a	0.531	1	n/a
sub-23802	Stop	0.750	n/a	0	0
sub-23802	Go	n/a	n/a	0	n/a
sub-23802	Go	n/a	0.498	1	n/a
sub-23802	Go	n/a	0.385	1	n/a
sub-23802	Go	n/a	0.432	1	n/a
sub-23802	Go	n/a	0.460	1	n/a
sub-23802	Stop	0.800	n/a	0	0
sub-23802	Go	n/a	0.425	1	n/a
sub-23802	Stop	0.850	n/a	0	1
sub-23802	Go	n/a	0.457	1	n/a
sub-23802	Go	n/a	0.393	1	n/a
sub-23802	Stop	0.800	n/a	0	1
sub-23802	Stop	0.750	n/a	0	1
sub-23802	Go	n/a	0.746	1	n/a
sub-23802	Go	n/a	0.508	1	n/a
sub-23802	Go	n/a	0.428	1	n/a
sub-23802	Stop	0.700	n/a	0	0
sub-23802	Go	n/a	0.373	1	n/a
sub-23802	Go	n/a	0.652	1	n/a
sub-23802	Stop	0.750	n/a	0	0
sub-23802	Go	n/a	0.451	1	n/a
sub-23802	Go	n/a	0.478	1	n/a
sub-23802	Go	n/a	0.781	1	n/a
sub-23802	Stop	0.800	n/a	0	1
sub-23802	Go	n/a	0.590	1	n/a
sub-23802	Go	n/a	0.463	1	n/a
sub-23802	Stop	0.750	n/a	0	1
sub-23802	Go	n/a	0.463	1	n/a
sub-23802	Go	n/a	0.502	1	n/a
sub-23802	Stop	0.700	n/a	0	0
sub-23802	Go	n/a	0.507	1	n/a
sub-23802	Go	n/a	0.476	1	n/a
sub-23802	Go	n/a	0.568	1	n/a
sub-23802	Go	n/a	0.547	1	n/a
sub-23802	Go	n/a	0.549	1	n/a
sub-23802	Stop	0.750	n/a	0	1
sub-23802	Go	n/a	0.495	1	n/a
sub-23802	Go	n/a	0.646	1	n/a
sub-23802	Stop	0.700	n/a	0	0
sub-23802	Stop	0.750	n/a	0	0
sub-23802	Go	n/a	0.685	1	n/a
sub-23802	Go	n/a	0.425	1	n/a
sub-23802	Go	n/a	0.746	1	n/a
sub-23802	Stop	0.800	n/a	0	0
sub-23802	Go	n/a	0.490	1	n/a
sub-23802	Go	n/a	0.473	1	n/a
sub-23802	Go	n/a	0.503	1	n/a
sub-23802	Go	n/a	0.408	1	n/a
sub-23802	Stop	0.850	n/a	0	1
sub-23802	Go	n/a	0.497	1	n/a
sub-23802	Go	n/a	0.481	1	n/a
sub-23802	Go	n/a	0.523	1	n/a
sub-23802	Go	n/a	0.480	1	n/a
sub-23802	Go	n/a	0.521	1	n/a
sub-23802	Go	n/a	0.429	1	n/a
sub-23802	Go	n/a	0.412	1	n/a
sub-23802	Stop	0.800	n/a	0	1
sub-23802	Go	n/a	0.448	1	n/a
sub-23802	Go	n/a	0.550	1	n/a
sub-23802	Stop	0.750	n/a	0	1
sub-23802	Stop	0.700	n/a	0	0
sub-23802	Go	n/a	0.447	1	n/a
sub-23802	Go	n/a	0.520	1	n/a
sub-23802	Go	n/a	0.311	1	n/a
sub-23802	Stop	0.750	n/a	0	0
sub-23802	Go	n/a	0.492	1	n/a
sub-23802	Go	n/a	0.454	1	n/a
sub-23802	Go	n/a	0.585	1	n/a
sub-23802	Go	n/a	0.760	1	n/a
sub-23802	Go	n/a	0.576	1	n/a
sub-23802	Go	n/a	0.477	1	n/a
sub-23802	Go	n/a	0.507	1	n/a
sub-23802	Stop	0.800	n/a	0	0
sub-23802	Go	n/a	0.836	1	n/a
sub-23802	Go	n/a	0.541	1	n/a
sub-23802	Go	n/a	0.487	1	n/a
sub-23802	Stop	0.750	n/a	0	0
sub-23802	Go	n/a	0.405	1	n/a
sub-23802	Stop	0.800	n/a	0	1
sub-23802	Stop	0.750	n/a	0	1
sub-23802	Stop	0.700	n/a	0	0
sub-23802	Stop	0.750	n/a	0	1
sub-23802	Go	n/a	0.383	1	n/a
sub-23802	Go	n/a	0.412	1	n/a
sub-23802	Stop	0.700	n/a	0	0
sub-23802	Go	n/a	0.504	1	n/a
sub-23802	Go	n/a	0.653	1	n/a
sub-23802	Go	n/a	0.546	1	n/a
sub-23802	Go	n/a	0.441	1	n/a
sub-23802	Go	n/a	0.378	1	n/a
sub-23802	Go	n/a	0.501	1	n/a
sub-23802	Go	n/a	0.477	1	n/a
sub-23802	Go	n/a	0.495	1	n/a
sub-23802	Go	n/a	0.562	1	n/a
sub-23802	Stop	0.750	n/a	0	0
sub-23802	Go	n/a	0.406	0	n/a
sub-23802	Go	n/a	0.623	1	n/a
sub-23802	Go	n/a	0.652	1	n/a
sub-23802	Go	n/a	0.462	1	n/a
sub-23802	Stop	0.800	n/a	0	0
sub-23802	Stop	0.850	n/a	0	0
sub-23802	Stop	0.900	n/a	0	1
sub-23802	Stop	0.850	n/a	0	1
sub-23802	Go	n/a	0.445	1	n/a
sub-23802	Go	n/a	0.449	1	n/a
sub-23802	Stop	0.800	n/a	0	1
sub-23802	Stop	0.750	n/a	0	1
sub-23802	Go	n/a	0.633	1	n/a
sub-23802	Go	n/a	0.582	1	n/a
sub-23802	Go	n/a	0.445	1	n/a
sub-23802	Go	n/a	0.469	1	n/a
sub-23802	Go	n/a	0.632	1	n/a
sub-23802	Go	n/a	0.580	1	n/a
sub-23802	Go	n/a	0.604	1	n/a
sub-23802	Go	n/a	0.899	0	n/a
sub-23802	Go	n/a	0.494	1	n/a
sub-23802	Go	n/a	0.317	1	n/a
sub-23802	Go	n/a	0.490	1	n/a
sub-23802	Go	n/a	0.489	1	n/a
sub-23802	Go	n/a	0.511	1	n/a
sub-23802	Go	n/a	0.490	1	n/a
sub-23802	Go	n/a	0.596	1	n/a
sub-23802	Go	n/a	0.460	1	n/a
sub-23802	Go	n/a	0.429	1	n/a
sub-23802	Go	n/a	0.565	1	n/a
sub-23802	Go	n/a	0.581	1	n/a
sub-23802	Stop	0.700	n/a	0	1
sub-23802	Stop	0.650	n/a	0	0
sub-23802	Stop	0.700	n/a	0	1
sub-23802	Go	n/a	0.425	1	n/a
sub-23802	Go	n/a	0.547	0	n/a
sub-23802	Go	n/a	0.609	1	n/a
sub-23802	Go	n/a	0.466	1	n/a
sub-23802	Go	n/a	0.361	1	n/a
sub-23802	Go	n/a	0.417	1	n/a
sub-23802	Go	n/a	0.542	1	n/a
sub-23802	Go	n/a	0.590	1	n/a
sub-23802	Go	n/a	0.691	1	n/a
sub-23802	Go	n/a	0.480	1	n/a
sub-23802	Go	n/a	0.426	1	n/a
sub-23802	Go	n/a	0.629	1	n/a
sub-23802	Go	n/a	0.679	1	n/a
sub-23802	Stop	0.650	n/a	0	0
sub-23802	Go	n/a	0.530	1	n/a
sub-23802	Go	n/a	0.474	1	n/a
sub-23802	Go	n/a	0.453	1	n/a
sub-23802	Go	n/a	0.527	1	n/a
sub-23802	Go	n/a	0.451	1	n/a
sub-23802	Go	n/a	0.502	1	n/a
sub-23802	Go	n/a	0.499	1	n/a
sub-23802	Stop	0.700	n/a	0	1
sub-23802	Stop	0.650	0.301	1	0
sub-23802	Stop	0.700	n/a	0	0
sub-23802	Go	n/a	0.588	1	n/a
sub-23802	Stop	0.750	n/a	0	1
sub-23802	Go	n/a	0.402	1	n/a
sub-23802	Stop	0.700	n/a	0	0
sub-23802	Go	n/a	0.551	1	n/a
sub-23802	Go	n/a	0.390	1	n/a
sub-23802	Go	n/a	0.498	1	n/a
sub-23802	Go	n/a	0.477	1	n/a
sub-23802	Go	n/a	0.429	1	n/a
sub-23802	Go	n/a	0.538	1	n/a
sub-23802	Stop	0.750	n/a	0	1
sub-23802	Go	n/a	0.325	1	n/a
sub-23802	Go	n/a	0.434	1	n/a
sub-23802	Go	n/a	0.358	1	n/a
sub-23802	Go	n/a	0.561	1	n/a
sub-23802	Stop	0.700	n/a	0	1
sub-23802	Stop	0.650	n/a	0	0
sub-23802	Go	n/a	0.650	1	n/a
sub-23802	Go	n/a	0.459	1	n/a
sub-23802	Go	n/a	0.437	1	n/a
sub-23802	Go	n/a	0.554	1	n/a
sub-23802	Go	n/a	0.643	1	n/a
sub-23802	Go	n/a	0.672	1	n/a
sub-23802	Go	n/a	0.670	1	n/a
sub-23802	Stop	0.700	n/a	0	1
sub-23802	Go	n/a	0.441	1	n/a
sub-23802	Go	n/a	0.564	1	n/a
sub-23802	Go	n/a	0.727	1	n/a
sub-23802	Stop	0.650	n/a	0	1
sub-23802	Stop	0.600	n/a	0	1
sub-23802	Go	n/a	0.454	1	n/a
sub-23802	Stop	0.550	n/a	0	0
sub-23802	Go	n/a	0.590	1	n/a
sub-23802	Go	n/a	0.545	1	n/a
sub-23802	Go	n/a	0.461	1	n/a
sub-23802	Go	n/a	0.661	1	n/a
sub-23802	Go	n/a	0.657	1	n/a
sub-23802	Go	n/a	0.724	1	n/a
sub-23802	Go	n/a	0.796	1	n/a
sub-23802	Stop	0.600	n/a	0	0
sub-23802	Go	n/a	0.481	1	n/a
sub-23802	Go	n/a	0.545	1	n/a
sub-23802	Stop	0.650	n/a	0	0
sub-23802	Stop	0.700	n/a	0	1
sub-23802	Go	n/a	0.449	1	n/a
sub-23802	Stop	0.650	n/a	0	1
sub-23802	Go	n/a	0.535	1	n/a
sub-23802	Stop	0.600	n/a	0	0
sub-23802	Go	n/a	0.414	0	n/a
sub-23802	Stop	0.650	n/a	0	0
sub-23802	Stop	0.700	n/a	0	1
sub-23802	Go	n/a	0.494	1	n/a
sub-23802	Go	n/a	0.663	1	n/a
sub-23802	Go	n/a	0.615	1	n/a
sub-23802	Go	n/a	0.444	1	n/a
sub-23802	Go	n/a	0.416	1	n/a
sub-23802	Stop	0.650	n/a	0	0
sub-23802	Go	n/a	0.517	1	n/a
sub-23802	Go	n/a	0.608	1	n/a
sub-23802	Go	n/a	0.504	1	n/a
sub-23802	Stop	0.700	n/a	0	0
sub-23802	Go	n/a	0.441	1	n/a
sub-23802	Go	n/a	0.505	1	n/a
sub-23802	Go	n/a	0.483	1	n/a
sub-23802	Go	n/a	0.646	1	n/a
sub-23802	Go	n/a	0.499	1	n/a
sub-23802	Go	n/a	0.595	1	n/a
sub-23802	Go	n/a	0.548	1	n/a
sub-23802	Go	n/a	0.648	1	n/a
sub-23802	Go	n/a	0.451	1	n/a
sub-23802	Go	n/a	0.480	1	n/a
sub-23802	Stop	0.750	n/a	0	0
sub-23802	Go	n/a	0.490	1	n/a
sub-23802	Stop	0.800	n/a	0	1
sub-23802	Go	n/a	0.778	1	n/a
sub-23802	Stop	0.750	n/a	0	1
sub-23802	Go	n/a	0.706	1	n/a
sub-23802	Go	n/a	0.463	1	n/a
sub-23802	Go	n/a	0.503	1	n/a
sub-23802	Go	n/a	0.562	1	n/a
sub-23802	Go	n/a	0.530	1	n/a
sub-23802	Go	n/a	0.651	0	n/a
sub-23802	Stop	0.700	n/a	0	0
sub-23802	Stop	0.750	n/a	0	0
sub-23802	Go	n/a	0.495	1	n/a
sub-23802	Go	n/a	0.447	1	n/a
sub-23802	Go	n/a	0.612	1	n/a
sub-23802	Go	n/a	0.526	1	n/a
sub-23802	Go	n/a	0.611	1	n/a
sub-23802	Go	n/a	0.645	1	n/a
sub-23802	Go	n/a	0.546	1	n/a
sub-23802	Go	n/a	0.776	1	n/a
sub-23802	Go	n/a	0.613	1	n/a
sub-23802	Go	n/a	0.602	1	n/a
sub-23802	Go	n/a	0.644	1	n/a
sub-23802	Stop	0.800	n/a	0	1
