participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23822	Stop	0.400	n/a	0	0
sub-23822	Stop	0.450	n/a	0	1
sub-23822	Stop	0.400	0.597	1	0
sub-23822	Go	n/a	0.755	1	n/a
sub-23822	Go	n/a	0.809	1	n/a
sub-23822	Go	n/a	n/a	0	n/a
sub-23822	Go	n/a	n/a	0	n/a
sub-23822	Stop	0.450	n/a	0	0
sub-23822	Go	n/a	n/a	0	n/a
sub-23822	Go	n/a	0.647	1	n/a
sub-23822	Go	n/a	0.439	1	n/a
sub-23822	Go	n/a	0.623	1	n/a
sub-23822	Go	n/a	0.636	1	n/a
sub-23822	Go	n/a	0.782	1	n/a
sub-23822	Go	n/a	0.884	0	n/a
sub-23822	Go	n/a	0.518	1	n/a
sub-23822	Go	n/a	0.870	1	n/a
sub-23822	Go	n/a	0.532	1	n/a
sub-23822	Go	n/a	0.750	1	n/a
sub-23822	Go	n/a	n/a	0	n/a
sub-23822	Stop	0.500	n/a	0	0
sub-23822	Stop	0.550	n/a	0	0
sub-23822	Stop	0.600	n/a	0	1
sub-23822	Go	n/a	0.770	1	n/a
sub-23822	Go	n/a	0.790	1	n/a
sub-23822	Go	n/a	0.621	1	n/a
sub-23822	Go	n/a	0.933	1	n/a
sub-23822	Go	n/a	0.734	1	n/a
sub-23822	Go	n/a	0.597	0	n/a
sub-23822	Stop	0.550	n/a	0	1
sub-23822	Go	n/a	0.816	1	n/a
sub-23822	Go	n/a	n/a	0	n/a
sub-23822	Go	n/a	0.898	1	n/a
sub-23822	Go	n/a	0.650	1	n/a
sub-23822	Go	n/a	0.709	1	n/a
sub-23822	Go	n/a	0.798	1	n/a
sub-23822	Go	n/a	0.743	1	n/a
sub-23822	Stop	0.500	0.480	1	0
sub-23822	Go	n/a	0.896	1	n/a
sub-23822	Go	n/a	0.665	1	n/a
sub-23822	Go	n/a	0.380	1	n/a
sub-23822	Go	n/a	0.286	1	n/a
sub-23822	Go	n/a	0.468	1	n/a
sub-23822	Go	n/a	0.447	1	n/a
sub-23822	Go	n/a	0.335	1	n/a
sub-23822	Go	n/a	0.382	1	n/a
sub-23822	Stop	0.750	n/a	0	0
sub-23822	Go	n/a	0.669	0	n/a
sub-23822	Go	n/a	0.641	1	n/a
sub-23822	Stop	0.800	n/a	0	0
sub-23822	Go	n/a	0.426	0	n/a
sub-23822	Go	n/a	0.858	1	n/a
sub-23822	Go	n/a	0.622	1	n/a
sub-23822	Go	n/a	0.741	0	n/a
sub-23822	Stop	0.850	n/a	0	0
sub-23822	Go	n/a	0.808	1	n/a
sub-23822	Stop	0.900	n/a	0	0
sub-23822	Go	n/a	n/a	0	n/a
sub-23822	Stop	0.950	n/a	0	0
sub-23822	Go	n/a	0.689	1	n/a
sub-23822	Go	n/a	0.784	1	n/a
sub-23822	Go	n/a	0.849	1	n/a
sub-23822	Go	n/a	0.839	1	n/a
sub-23822	Go	n/a	0.782	1	n/a
sub-23822	Go	n/a	0.749	1	n/a
sub-23822	Go	n/a	0.840	1	n/a
sub-23822	Go	n/a	0.692	1	n/a
sub-23822	Go	n/a	0.673	1	n/a
sub-23822	Go	n/a	0.506	1	n/a
sub-23822	Go	n/a	0.575	1	n/a
sub-23822	Go	n/a	0.510	1	n/a
sub-23822	Go	n/a	0.589	1	n/a
sub-23822	Stop	1.000	n/a	0	1
sub-23822	Stop	0.950	n/a	0	1
sub-23822	Go	n/a	0.358	1	n/a
sub-23822	Stop	0.900	n/a	0	0
sub-23822	Go	n/a	0.526	1	n/a
sub-23822	Go	n/a	0.675	1	n/a
sub-23822	Stop	0.950	n/a	0	1
sub-23822	Go	n/a	0.719	1	n/a
sub-23822	Go	n/a	0.662	1	n/a
sub-23822	Go	n/a	0.639	1	n/a
sub-23822	Go	n/a	0.666	0	n/a
sub-23822	Stop	0.900	n/a	0	0
sub-23822	Stop	0.950	n/a	0	1
sub-23822	Go	n/a	0.738	1	n/a
sub-23822	Go	n/a	0.661	1	n/a
sub-23822	Go	n/a	0.615	1	n/a
sub-23822	Go	n/a	0.800	0	n/a
sub-23822	Stop	0.900	n/a	0	0
sub-23822	Go	n/a	0.796	1	n/a
sub-23822	Go	n/a	0.857	1	n/a
sub-23822	Stop	0.950	n/a	0	0
sub-23822	Stop	1.000	n/a	0	1
sub-23822	Go	n/a	n/a	0	n/a
sub-23822	Go	n/a	0.462	1	n/a
sub-23822	Stop	0.950	n/a	0	0
sub-23822	Go	n/a	0.375	0	n/a
sub-23822	Go	n/a	0.554	1	n/a
sub-23822	Go	n/a	0.407	1	n/a
sub-23822	Go	n/a	0.704	1	n/a
sub-23822	Go	n/a	0.646	1	n/a
sub-23822	Stop	1.000	n/a	0	1
sub-23822	Go	n/a	n/a	0	n/a
sub-23822	Stop	0.950	n/a	0	1
sub-23822	Go	n/a	0.566	1	n/a
sub-23822	Go	n/a	0.791	1	n/a
sub-23822	Stop	0.900	n/a	0	0
sub-23822	Go	n/a	0.784	1	n/a
sub-23822	Go	n/a	0.575	1	n/a
sub-23822	Stop	0.950	n/a	0	0
sub-23822	Go	n/a	0.871	1	n/a
sub-23822	Go	n/a	0.439	1	n/a
sub-23822	Go	n/a	0.601	1	n/a
sub-23822	Go	n/a	0.807	1	n/a
sub-23822	Go	n/a	0.623	1	n/a
sub-23822	Go	n/a	0.612	1	n/a
sub-23822	Go	n/a	0.819	1	n/a
sub-23822	Go	n/a	0.558	1	n/a
sub-23822	Stop	1.000	n/a	0	1
sub-23822	Stop	0.950	n/a	0	1
sub-23822	Go	n/a	0.485	0	n/a
sub-23822	Go	n/a	0.321	1	n/a
sub-23822	Go	n/a	0.498	1	n/a
sub-23822	Go	n/a	n/a	0	n/a
sub-23822	Stop	0.900	n/a	0	0
sub-23822	Go	n/a	0.620	1	n/a
sub-23822	Stop	0.750	n/a	0	1
sub-23822	Go	n/a	0.745	1	n/a
sub-23822	Go	n/a	0.604	1	n/a
sub-23822	Stop	0.700	n/a	0	0
sub-23822	Go	n/a	0.672	1	n/a
sub-23822	Stop	0.750	n/a	0	1
sub-23822	Go	n/a	0.732	1	n/a
sub-23822	Go	n/a	0.944	1	n/a
sub-23822	Stop	0.700	n/a	0	1
sub-23822	Go	n/a	0.694	1	n/a
sub-23822	Stop	0.650	n/a	0	1
sub-23822	Go	n/a	n/a	0	n/a
sub-23822	Go	n/a	0.548	1	n/a
sub-23822	Go	n/a	0.558	1	n/a
sub-23822	Stop	0.600	n/a	0	0
sub-23822	Go	n/a	0.661	1	n/a
sub-23822	Go	n/a	0.654	1	n/a
sub-23822	Stop	0.650	n/a	0	1
sub-23822	Go	n/a	0.479	1	n/a
sub-23822	Stop	0.600	n/a	0	1
sub-23822	Go	n/a	0.972	0	n/a
sub-23822	Go	n/a	n/a	0	n/a
sub-23822	Go	n/a	0.454	1	n/a
sub-23822	Go	n/a	0.778	1	n/a
sub-23822	Go	n/a	0.807	1	n/a
sub-23822	Go	n/a	0.515	1	n/a
sub-23822	Go	n/a	0.397	1	n/a
sub-23822	Go	n/a	0.588	1	n/a
sub-23822	Go	n/a	0.872	1	n/a
sub-23822	Go	n/a	0.401	0	n/a
sub-23822	Stop	0.550	n/a	0	0
sub-23822	Go	n/a	0.321	1	n/a
sub-23822	Go	n/a	0.614	1	n/a
sub-23822	Go	n/a	0.649	1	n/a
sub-23822	Go	n/a	0.639	1	n/a
sub-23822	Stop	0.600	0.326	1	0
sub-23822	Stop	0.650	n/a	0	1
sub-23822	Go	n/a	0.817	1	n/a
sub-23822	Go	n/a	0.608	1	n/a
sub-23822	Stop	0.600	n/a	0	1
sub-23822	Go	n/a	0.439	1	n/a
sub-23822	Stop	0.550	n/a	0	0
sub-23822	Stop	0.600	n/a	0	0
sub-23822	Go	n/a	0.691	1	n/a
sub-23822	Go	n/a	n/a	0	n/a
sub-23822	Go	n/a	0.541	1	n/a
sub-23822	Go	n/a	0.754	1	n/a
sub-23822	Go	n/a	0.597	1	n/a
sub-23822	Go	n/a	0.464	1	n/a
sub-23822	Go	n/a	0.564	1	n/a
sub-23822	Go	n/a	0.621	1	n/a
sub-23822	Stop	0.650	n/a	0	0
sub-23822	Stop	0.700	n/a	0	1
sub-23822	Go	n/a	0.508	1	n/a
sub-23822	Go	n/a	0.507	1	n/a
sub-23822	Go	n/a	0.677	1	n/a
sub-23822	Go	n/a	0.589	1	n/a
sub-23822	Stop	0.650	n/a	0	0
sub-23822	Go	n/a	0.773	1	n/a
sub-23822	Go	n/a	0.790	1	n/a
sub-23822	Stop	0.700	n/a	0	1
sub-23822	Go	n/a	0.903	1	n/a
sub-23822	Go	n/a	0.625	0	n/a
sub-23822	Go	n/a	0.567	0	n/a
sub-23822	Stop	0.650	n/a	0	0
sub-23822	Go	n/a	0.390	1	n/a
sub-23822	Go	n/a	0.596	0	n/a
sub-23822	Stop	0.700	n/a	0	0
sub-23822	Go	n/a	0.611	1	n/a
sub-23822	Go	n/a	0.602	1	n/a
sub-23822	Go	n/a	0.783	0	n/a
sub-23822	Go	n/a	0.526	1	n/a
sub-23822	Go	n/a	0.481	0	n/a
sub-23822	Go	n/a	0.562	1	n/a
sub-23822	Go	n/a	0.356	1	n/a
sub-23822	Go	n/a	0.683	1	n/a
sub-23822	Go	n/a	0.729	1	n/a
sub-23822	Go	n/a	0.664	1	n/a
sub-23822	Go	n/a	0.753	1	n/a
sub-23822	Stop	0.750	n/a	0	0
sub-23822	Go	n/a	0.720	1	n/a
sub-23822	Go	n/a	0.771	1	n/a
sub-23822	Go	n/a	0.622	1	n/a
sub-23822	Stop	0.800	n/a	0	1
sub-23822	Go	n/a	0.626	0	n/a
sub-23822	Go	n/a	0.641	1	n/a
sub-23822	Go	n/a	n/a	0	n/a
sub-23822	Go	n/a	0.369	1	n/a
sub-23822	Go	n/a	0.949	1	n/a
sub-23822	Go	n/a	0.452	1	n/a
sub-23822	Stop	0.750	n/a	0	1
sub-23822	Go	n/a	0.780	1	n/a
sub-23822	Go	n/a	0.769	1	n/a
sub-23822	Go	n/a	0.722	1	n/a
sub-23822	Go	n/a	0.846	1	n/a
sub-23822	Stop	0.700	n/a	0	1
sub-23822	Go	n/a	0.725	1	n/a
sub-23822	Go	n/a	0.616	1	n/a
sub-23822	Stop	0.650	n/a	0	1
sub-23822	Go	n/a	0.799	1	n/a
sub-23822	Go	n/a	0.800	1	n/a
sub-23822	Go	n/a	0.631	1	n/a
sub-23822	Go	n/a	0.671	1	n/a
sub-23822	Go	n/a	0.598	1	n/a
sub-23822	Stop	0.600	n/a	0	0
sub-23822	Go	n/a	0.740	1	n/a
sub-23822	Go	n/a	0.548	1	n/a
sub-23822	Go	n/a	0.768	1	n/a
sub-23822	Stop	0.650	n/a	0	0
sub-23822	Go	n/a	0.586	1	n/a
sub-23822	Go	n/a	0.651	1	n/a
sub-23822	Go	n/a	0.656	1	n/a
sub-23822	Go	n/a	0.503	1	n/a
sub-23822	Go	n/a	0.554	1	n/a
sub-23822	Go	n/a	0.603	1	n/a
sub-23822	Go	n/a	n/a	0	n/a
sub-23822	Go	n/a	0.408	1	n/a
sub-23822	Go	n/a	0.466	1	n/a
sub-23822	Stop	0.700	n/a	0	0
sub-23822	Go	n/a	0.613	1	n/a
sub-23822	Stop	0.750	n/a	0	1
sub-23822	Go	n/a	n/a	0	n/a
sub-23822	Go	n/a	0.890	1	n/a
sub-23822	Go	n/a	0.502	0	n/a
sub-23822	Stop	0.700	n/a	0	0
sub-23822	Go	n/a	0.990	1	n/a
sub-23822	Go	n/a	0.517	1	n/a
sub-23822	Go	n/a	0.519	1	n/a
sub-23822	Go	n/a	0.363	0	n/a
sub-23822	Stop	0.750	n/a	0	0
sub-23822	Stop	0.800	n/a	0	0
sub-23822	Go	n/a	0.487	1	n/a
sub-23822	Go	n/a	0.473	1	n/a
sub-23822	Go	n/a	0.396	1	n/a
sub-23822	Go	n/a	0.413	1	n/a
sub-23822	Go	n/a	0.339	1	n/a
sub-23822	Go	n/a	0.392	1	n/a
sub-23822	Go	n/a	0.317	1	n/a
sub-23822	Go	n/a	0.501	1	n/a
sub-23822	Go	n/a	0.348	1	n/a
sub-23822	Go	n/a	0.811	1	n/a
sub-23822	Go	n/a	0.343	1	n/a
sub-23822	Stop	0.850	n/a	0	0
sub-23822	Go	n/a	0.556	1	n/a
sub-23822	Go	n/a	0.485	1	n/a
sub-23822	Stop	0.900	n/a	0	1
sub-23822	Go	n/a	0.380	0	n/a
sub-23822	Go	n/a	0.659	0	n/a
sub-23822	Go	n/a	0.976	1	n/a
sub-23822	Go	n/a	0.396	0	n/a
sub-23822	Stop	0.850	n/a	0	1
sub-23822	Go	n/a	0.920	0	n/a
sub-23822	Go	n/a	0.562	1	n/a
sub-23822	Go	n/a	0.551	1	n/a
sub-23822	Go	n/a	0.625	0	n/a
sub-23822	Go	n/a	0.393	1	n/a
sub-23822	Stop	0.800	n/a	0	0
sub-23822	Go	n/a	0.972	1	n/a
sub-23822	Stop	0.850	n/a	0	0
sub-23822	Go	n/a	0.223	1	n/a
sub-23822	Stop	0.900	n/a	0	0
sub-23822	Go	n/a	0.784	0	n/a
sub-23822	Stop	0.950	n/a	0	0
sub-23822	Go	n/a	0.308	1	n/a
sub-23822	Go	n/a	0.510	1	n/a
sub-23822	Stop	1.000	n/a	0	0
sub-23822	Go	n/a	0.745	1	n/a
sub-23822	Stop	1.000	n/a	0	0
sub-23822	Go	n/a	0.308	1	n/a
sub-23822	Go	n/a	0.336	1	n/a
sub-23822	Stop	1.000	n/a	0	0
sub-23822	Go	n/a	0.330	1	n/a
sub-23822	Stop	1.000	n/a	0	1
sub-23822	Stop	0.950	n/a	0	0
sub-23822	Go	n/a	0.572	1	n/a
sub-23822	Go	n/a	n/a	0	n/a
