participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23545	Stop	0.800	0.000	0	0
sub-23545	Stop	0.850	0.000	0	1
sub-23545	Stop	0.800	0.000	0	1
sub-23545	Go	n/a	0.573	1	n/a
sub-23545	Go	n/a	0.442	1	n/a
sub-23545	Stop	0.750	0.000	0	0
sub-23545	Go	n/a	0.608	1	n/a
sub-23545	Go	n/a	0.441	1	n/a
sub-23545	Stop	0.800	0.000	0	0
sub-23545	Stop	0.850	0.000	0	0
sub-23545	Stop	0.900	0.000	0	1
sub-23545	Stop	0.850	0.000	0	1
sub-23545	Go	n/a	0.377	1	n/a
sub-23545	Stop	0.800	0.000	0	0
sub-23545	Go	n/a	0.725	1	n/a
sub-23545	Go	n/a	0.576	1	n/a
sub-23545	Stop	0.850	0.000	0	1
sub-23545	Go	n/a	0.674	1	n/a
sub-23545	Go	n/a	0.472	1	n/a
sub-23545	Go	n/a	0.578	1	n/a
sub-23545	Go	n/a	0.484	1	n/a
sub-23545	Go	n/a	0.385	1	n/a
sub-23545	Stop	0.800	0.000	0	1
sub-23545	Stop	0.750	0.000	0	0
sub-23545	Go	n/a	0.522	1	n/a
sub-23545	Go	n/a	0.635	1	n/a
sub-23545	Go	n/a	0.514	1	n/a
sub-23545	Go	n/a	0.763	1	n/a
sub-23545	Go	n/a	0.582	1	n/a
sub-23545	Go	n/a	0.454	1	n/a
sub-23545	Go	n/a	0.539	1	n/a
sub-23545	Go	n/a	0.459	1	n/a
sub-23545	Go	n/a	0.399	1	n/a
sub-23545	Go	n/a	0.614	1	n/a
sub-23545	Go	n/a	0.347	1	n/a
sub-23545	Go	n/a	0.338	1	n/a
sub-23545	Go	n/a	0.444	1	n/a
sub-23545	Go	n/a	0.392	1	n/a
sub-23545	Go	n/a	0.498	1	n/a
sub-23545	Go	n/a	0.418	1	n/a
sub-23545	Go	n/a	0.399	1	n/a
sub-23545	Go	n/a	0.299	1	n/a
sub-23545	Go	n/a	0.393	1	n/a
sub-23545	Go	n/a	0.392	1	n/a
sub-23545	Stop	0.800	0.000	0	0
sub-23545	Go	n/a	0.536	1	n/a
sub-23545	Go	n/a	0.505	1	n/a
sub-23545	Go	n/a	0.577	1	n/a
sub-23545	Go	n/a	0.728	1	n/a
sub-23545	Stop	0.850	0.000	0	1
sub-23545	Go	n/a	0.548	1	n/a
sub-23545	Go	n/a	0.599	1	n/a
sub-23545	Go	n/a	0.728	1	n/a
sub-23545	Go	n/a	0.650	1	n/a
sub-23545	Stop	0.800	0.000	0	1
sub-23545	Go	n/a	0.513	1	n/a
sub-23545	Go	n/a	0.364	1	n/a
sub-23545	Go	n/a	0.397	1	n/a
sub-23545	Go	n/a	0.443	1	n/a
sub-23545	Go	n/a	0.378	1	n/a
sub-23545	Stop	0.750	0.000	0	0
sub-23545	Stop	0.800	0.000	0	0
sub-23545	Go	n/a	0.215	1	n/a
sub-23545	Go	n/a	0.296	1	n/a
sub-23545	Go	n/a	0.483	1	n/a
sub-23545	Go	n/a	0.303	1	n/a
sub-23545	Go	n/a	0.391	1	n/a
sub-23545	Go	n/a	0.293	1	n/a
sub-23545	Go	n/a	0.376	1	n/a
sub-23545	Stop	0.850	0.000	0	0
sub-23545	Go	n/a	0.707	1	n/a
sub-23545	Stop	0.900	0.000	0	1
sub-23545	Go	n/a	0.378	1	n/a
sub-23545	Go	n/a	0.395	1	n/a
sub-23545	Go	n/a	0.401	1	n/a
sub-23545	Go	n/a	0.406	1	n/a
sub-23545	Go	n/a	0.400	1	n/a
sub-23545	Go	n/a	0.413	1	n/a
sub-23545	Stop	0.850	0.000	0	1
sub-23545	Go	n/a	0.408	1	n/a
sub-23545	Stop	0.800	0.000	0	1
sub-23545	Go	n/a	0.273	1	n/a
sub-23545	Stop	0.750	0.000	0	1
sub-23545	Go	n/a	0.463	1	n/a
sub-23545	Go	n/a	0.409	1	n/a
sub-23545	Stop	0.700	0.000	0	0
sub-23545	Go	n/a	0.721	1	n/a
sub-23545	Go	n/a	0.482	1	n/a
sub-23545	Go	n/a	0.459	1	n/a
sub-23545	Stop	0.750	0.000	0	0
sub-23545	Go	n/a	0.292	1	n/a
sub-23545	Go	n/a	0.359	1	n/a
sub-23545	Go	n/a	0.350	1	n/a
sub-23545	Go	n/a	0.398	1	n/a
sub-23545	Go	n/a	0.435	1	n/a
sub-23545	Stop	0.800	0.000	0	0
sub-23545	Go	n/a	0.497	1	n/a
sub-23545	Stop	0.850	0.000	0	0
sub-23545	Go	n/a	0.636	1	n/a
sub-23545	Go	n/a	0.337	0	n/a
sub-23545	Go	n/a	0.314	1	n/a
sub-23545	Go	n/a	0.294	1	n/a
sub-23545	Go	n/a	0.501	1	n/a
sub-23545	Stop	0.900	0.000	0	0
sub-23545	Go	n/a	0.383	1	n/a
sub-23545	Go	n/a	0.363	1	n/a
sub-23545	Go	n/a	0.366	1	n/a
sub-23545	Go	n/a	0.348	1	n/a
sub-23545	Go	n/a	0.282	1	n/a
sub-23545	Go	n/a	0.305	1	n/a
sub-23545	Stop	0.950	0.000	0	0
sub-23545	Stop	1.000	0.000	0	0
sub-23545	Go	n/a	0.291	1	n/a
sub-23545	Go	n/a	0.296	1	n/a
sub-23545	Go	n/a	0.385	1	n/a
sub-23545	Go	n/a	0.390	1	n/a
sub-23545	Stop	1.000	0.000	0	1
sub-23545	Go	n/a	0.420	1	n/a
sub-23545	Stop	0.950	0.000	0	1
sub-23545	Stop	0.900	0.000	0	1
sub-23545	Go	n/a	0.494	1	n/a
sub-23545	Stop	0.850	0.000	0	0
sub-23545	Go	n/a	0.441	1	n/a
sub-23545	Go	n/a	0.614	1	n/a
sub-23545	Go	n/a	0.431	1	n/a
sub-23545	Go	n/a	0.343	1	n/a
sub-23545	Go	n/a	0.435	1	n/a
sub-23545	Go	n/a	0.475	1	n/a
sub-23545	Go	n/a	0.394	1	n/a
sub-23545	Go	n/a	0.447	1	n/a
sub-23545	Go	n/a	0.356	1	n/a
sub-23545	Go	n/a	0.401	1	n/a
sub-23545	Go	n/a	0.386	1	n/a
sub-23545	Go	n/a	0.329	1	n/a
sub-23545	Stop	0.900	0.000	0	0
sub-23545	Stop	0.950	0.000	0	1
sub-23545	Go	n/a	0.359	1	n/a
sub-23545	Go	n/a	0.388	1	n/a
sub-23545	Go	n/a	0.403	1	n/a
sub-23545	Stop	0.900	0.000	0	1
sub-23545	Stop	0.850	0.000	0	1
sub-23545	Go	n/a	0.399	1	n/a
sub-23545	Go	n/a	0.478	1	n/a
sub-23545	Stop	0.750	0.000	0	1
sub-23545	Go	n/a	0.395	1	n/a
sub-23545	Go	n/a	0.351	0	n/a
sub-23545	Go	n/a	0.362	1	n/a
sub-23545	Stop	0.700	0.000	0	0
sub-23545	Go	n/a	0.356	1	n/a
sub-23545	Stop	0.750	0.000	0	0
sub-23545	Go	n/a	0.734	1	n/a
sub-23545	Go	n/a	0.514	1	n/a
sub-23545	Go	n/a	0.361	0	n/a
sub-23545	Go	n/a	0.325	1	n/a
sub-23545	Go	n/a	0.368	1	n/a
sub-23545	Go	n/a	0.345	1	n/a
sub-23545	Go	n/a	0.352	1	n/a
sub-23545	Go	n/a	0.353	1	n/a
sub-23545	Stop	0.800	0.000	0	0
sub-23545	Go	n/a	0.416	1	n/a
sub-23545	Go	n/a	0.463	1	n/a
sub-23545	Go	n/a	0.296	1	n/a
sub-23545	Go	n/a	0.440	1	n/a
sub-23545	Go	n/a	0.355	1	n/a
sub-23545	Go	n/a	0.394	1	n/a
sub-23545	Go	n/a	0.283	0	n/a
sub-23545	Go	n/a	0.390	1	n/a
sub-23545	Go	n/a	0.347	1	n/a
sub-23545	Go	n/a	0.400	1	n/a
sub-23545	Go	n/a	0.308	1	n/a
sub-23545	Go	n/a	0.355	1	n/a
sub-23545	Stop	0.850	0.000	0	0
sub-23545	Go	n/a	0.276	1	n/a
sub-23545	Go	n/a	0.261	1	n/a
sub-23545	Go	n/a	0.296	0	n/a
sub-23545	Stop	0.900	0.000	0	0
sub-23545	Stop	0.950	0.000	0	1
sub-23545	Stop	0.900	0.000	0	1
sub-23545	Go	n/a	0.387	1	n/a
sub-23545	Go	n/a	0.385	1	n/a
sub-23545	Go	n/a	0.311	1	n/a
sub-23545	Stop	0.850	0.000	0	1
sub-23545	Go	n/a	0.406	1	n/a
sub-23545	Stop	0.800	0.000	0	0
sub-23545	Go	n/a	0.535	1	n/a
sub-23545	Go	n/a	0.394	1	n/a
sub-23545	Go	n/a	0.347	1	n/a
sub-23545	Go	n/a	0.362	1	n/a
sub-23545	Go	n/a	0.324	1	n/a
sub-23545	Go	n/a	0.345	1	n/a
sub-23545	Go	n/a	0.504	1	n/a
sub-23545	Go	n/a	0.375	1	n/a
sub-23545	Stop	0.850	0.000	0	0
sub-23545	Stop	0.900	0.000	0	0
sub-23545	Go	n/a	0.392	1	n/a
sub-23545	Stop	0.950	0.000	0	0
sub-23545	Go	n/a	0.405	1	n/a
sub-23545	Go	n/a	0.378	1	n/a
sub-23545	Go	n/a	0.370	1	n/a
sub-23545	Stop	1.000	0.000	0	1
sub-23545	Go	n/a	0.345	1	n/a
sub-23545	Go	n/a	0.385	1	n/a
sub-23545	Go	n/a	0.371	1	n/a
sub-23545	Go	n/a	0.355	1	n/a
sub-23545	Go	n/a	0.393	1	n/a
sub-23545	Go	n/a	0.350	1	n/a
sub-23545	Go	n/a	0.391	1	n/a
sub-23545	Go	n/a	0.380	1	n/a
sub-23545	Go	n/a	0.406	1	n/a
sub-23545	Stop	0.950	0.000	0	0
sub-23545	Go	n/a	0.442	1	n/a
sub-23545	Go	n/a	0.469	1	n/a
sub-23545	Go	n/a	0.405	1	n/a
sub-23545	Go	n/a	0.377	1	n/a
sub-23545	Stop	1.000	0.000	0	1
sub-23545	Stop	0.950	0.000	0	1
sub-23545	Go	n/a	0.339	1	n/a
sub-23545	Go	n/a	0.420	1	n/a
sub-23545	Go	n/a	0.307	1	n/a
sub-23545	Go	n/a	0.403	1	n/a
sub-23545	Go	n/a	0.319	1	n/a
sub-23545	Stop	0.900	0.000	0	1
sub-23545	Go	n/a	0.416	1	n/a
sub-23545	Stop	0.850	0.000	0	0
sub-23545	Go	n/a	0.501	1	n/a
sub-23545	Go	n/a	0.371	1	n/a
sub-23545	Stop	0.900	0.000	0	0
sub-23545	Stop	0.950	0.000	0	1
sub-23545	Go	n/a	0.452	1	n/a
sub-23545	Go	n/a	0.305	1	n/a
sub-23545	Stop	0.900	0.000	0	1
sub-23545	Stop	0.750	0.000	0	0
sub-23545	Stop	0.800	0.000	0	0
sub-23545	Go	n/a	0.425	1	n/a
sub-23545	Go	n/a	0.382	1	n/a
sub-23545	Go	n/a	0.357	1	n/a
sub-23545	Go	n/a	0.366	1	n/a
sub-23545	Stop	0.850	0.000	0	0
sub-23545	Go	n/a	0.341	1	n/a
sub-23545	Go	n/a	0.341	1	n/a
sub-23545	Go	n/a	0.421	1	n/a
sub-23545	Stop	0.900	0.000	0	1
sub-23545	Go	n/a	0.344	1	n/a
sub-23545	Go	n/a	0.371	1	n/a
sub-23545	Stop	0.850	0.000	0	0
sub-23545	Go	n/a	0.393	1	n/a
sub-23545	Stop	0.900	0.000	0	1
sub-23545	Go	n/a	0.420	1	n/a
sub-23545	Go	n/a	0.427	1	n/a
sub-23545	Go	n/a	0.401	1	n/a
sub-23545	Stop	0.850	0.000	0	1
sub-23545	Stop	0.800	0.000	0	0
sub-23545	Go	n/a	0.375	1	n/a
sub-23545	Go	n/a	0.361	1	n/a
sub-23545	Go	n/a	0.357	1	n/a
sub-23545	Go	n/a	0.351	1	n/a
sub-23545	Go	n/a	0.504	1	n/a
sub-23545	Go	n/a	0.383	1	n/a
sub-23545	Go	n/a	0.388	1	n/a
sub-23545	Go	n/a	0.352	1	n/a
sub-23545	Stop	0.850	0.000	0	1
sub-23545	Go	n/a	0.388	1	n/a
sub-23545	Go	n/a	0.356	1	n/a
sub-23545	Go	n/a	0.425	1	n/a
sub-23545	Go	n/a	0.357	1	n/a
sub-23545	Stop	0.800	0.000	0	1
sub-23545	Go	n/a	0.415	1	n/a
sub-23545	Stop	0.750	0.000	0	0
sub-23545	Go	n/a	0.380	0	n/a
sub-23545	Go	n/a	0.399	1	n/a
sub-23545	Go	n/a	0.382	1	n/a
sub-23545	Stop	0.800	0.000	0	0
sub-23545	Go	n/a	0.517	1	n/a
sub-23545	Stop	0.850	0.000	0	1
sub-23545	Go	n/a	0.412	1	n/a
sub-23545	Go	n/a	0.366	1	n/a
sub-23545	Go	n/a	0.333	1	n/a
sub-23545	Stop	0.800	0.000	0	1
sub-23545	Stop	0.750	0.000	0	0
sub-23545	Go	n/a	0.344	1	n/a
sub-23545	Go	n/a	0.419	1	n/a
sub-23545	Go	n/a	0.346	1	n/a
sub-23545	Go	n/a	0.377	1	n/a
sub-23545	Go	n/a	0.383	1	n/a
sub-23545	Go	n/a	0.396	1	n/a
sub-23545	Go	n/a	0.363	1	n/a
sub-23545	Stop	0.800	0.000	0	1
sub-23545	Go	n/a	0.997	1	n/a
sub-23545	Go	n/a	0.455	1	n/a
sub-23545	Go	n/a	0.444	1	n/a
sub-23545	Go	n/a	0.370	1	n/a
sub-23545	Go	n/a	0.512	1	n/a
sub-23545	Go	n/a	0.418	1	n/a
sub-23545	Go	n/a	0.355	1	n/a
sub-23545	Stop	0.750	0.000	0	0
sub-23545	Go	n/a	0.419	1	n/a
sub-23545	Go	n/a	0.463	1	n/a
sub-23545	Go	n/a	0.431	1	n/a
sub-23545	Go	n/a	0.384	1	n/a
sub-23545	Stop	0.800	0.000	0	0
sub-23545	Stop	0.850	0.000	0	1
sub-23545	Stop	0.800	0.000	0	0
sub-23545	Go	n/a	0.641	1	n/a
sub-23545	Go	n/a	0.371	1	n/a
sub-23545	Go	n/a	0.365	1	n/a
sub-23545	Go	n/a	0.402	1	n/a
sub-23545	Go	n/a	0.353	1	n/a
sub-23545	Go	n/a	0.496	0	n/a
sub-23545	Go	n/a	0.416	1	n/a
sub-23545	Go	n/a	0.365	1	n/a
sub-23545	Go	n/a	0.378	1	n/a
sub-23545	Go	n/a	0.368	1	n/a
sub-23545	Stop	0.850	0.000	0	0
sub-23545	Stop	0.900	0.000	0	1
sub-23545	Go	n/a	0.465	1	n/a
sub-23545	Go	n/a	0.457	1	n/a
sub-23545	Go	n/a	0.409	1	n/a
sub-23545	Go	n/a	0.396	1	n/a
sub-23545	Go	n/a	0.457	1	n/a
