participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-22434	Go	n/a	0.827	1	n/a
sub-22434	Go	n/a	0.893	1	n/a
sub-22434	Go	n/a	0.407	1	n/a
sub-22434	Go	n/a	0.548	1	n/a
sub-22434	Go	n/a	0.430	1	n/a
sub-22434	Go	n/a	0.583	1	n/a
sub-22434	Go	n/a	0.581	1	n/a
sub-22434	Go	n/a	0.567	1	n/a
sub-22434	Go	n/a	0.501	1	n/a
sub-22434	Go	n/a	0.558	1	n/a
sub-22434	Stop	0.750	0.000	0	0
sub-22434	Stop	0.800	0.000	0	1
sub-22434	Go	n/a	0.442	1	n/a
sub-22434	Go	n/a	0.445	1	n/a
sub-22434	Go	n/a	0.635	1	n/a
sub-22434	Go	n/a	0.462	1	n/a
sub-22434	Go	n/a	0.427	1	n/a
sub-22434	Stop	0.750	0.000	0	1
sub-22434	Go	n/a	0.359	1	n/a
sub-22434	Go	n/a	0.411	1	n/a
sub-22434	Stop	0.700	0.000	0	0
sub-22434	Go	n/a	0.657	1	n/a
sub-22434	Go	n/a	0.713	1	n/a
sub-22434	Go	n/a	0.675	1	n/a
sub-22434	Go	n/a	0.593	1	n/a
sub-22434	Stop	0.750	0.000	0	1
sub-22434	Go	n/a	0.531	1	n/a
sub-22434	Go	n/a	0.528	1	n/a
sub-22434	Go	n/a	0.537	1	n/a
sub-22434	Go	n/a	0.609	1	n/a
sub-22434	Go	n/a	0.540	1	n/a
sub-22434	Go	n/a	0.566	1	n/a
sub-22434	Go	n/a	0.437	1	n/a
sub-22434	Go	n/a	0.607	1	n/a
sub-22434	Go	n/a	0.504	1	n/a
sub-22434	Go	n/a	0.620	1	n/a
sub-22434	Go	n/a	0.469	1	n/a
sub-22434	Go	n/a	0.426	1	n/a
sub-22434	Stop	0.700	0.000	0	1
sub-22434	Stop	0.650	0.000	0	0
sub-22434	Stop	0.700	0.000	0	1
sub-22434	Go	n/a	0.699	1	n/a
sub-22434	Go	n/a	0.529	1	n/a
sub-22434	Stop	0.650	0.000	0	1
sub-22434	Go	n/a	0.434	1	n/a
sub-22434	Go	n/a	0.625	1	n/a
sub-22434	Go	n/a	0.590	1	n/a
sub-22434	Go	n/a	0.527	1	n/a
sub-22434	Stop	0.600	0.000	0	0
sub-22434	Go	n/a	0.541	1	n/a
sub-22434	Go	n/a	0.626	1	n/a
sub-22434	Go	n/a	0.617	1	n/a
sub-22434	Go	n/a	0.516	1	n/a
sub-22434	Stop	0.650	0.000	0	0
sub-22434	Stop	0.700	0.000	0	1
sub-22434	Go	n/a	0.464	1	n/a
sub-22434	Go	n/a	0.543	1	n/a
sub-22434	Go	n/a	0.573	1	n/a
sub-22434	Go	n/a	0.452	1	n/a
sub-22434	Stop	0.650	0.000	0	1
sub-22434	Go	n/a	0.516	1	n/a
sub-22434	Stop	0.600	0.000	0	0
sub-22434	Stop	0.650	0.000	0	1
sub-22434	Go	n/a	0.574	1	n/a
sub-22434	Go	n/a	0.711	1	n/a
sub-22434	Go	n/a	0.687	1	n/a
sub-22434	Go	n/a	0.565	1	n/a
sub-22434	Stop	0.600	0.000	0	1
sub-22434	Go	n/a	0.617	1	n/a
sub-22434	Stop	0.550	0.000	0	0
sub-22434	Go	n/a	0.804	1	n/a
sub-22434	Go	n/a	0.735	1	n/a
sub-22434	Go	n/a	0.555	1	n/a
sub-22434	Go	n/a	0.576	1	n/a
sub-22434	Go	n/a	0.515	1	n/a
sub-22434	Stop	0.600	0.000	0	1
sub-22434	Stop	0.550	0.000	0	0
sub-22434	Go	n/a	0.685	1	n/a
sub-22434	Stop	0.600	0.000	0	0
sub-22434	Go	n/a	0.762	1	n/a
sub-22434	Go	n/a	0.500	1	n/a
sub-22434	Stop	0.650	0.000	0	1
sub-22434	Go	n/a	0.663	1	n/a
sub-22434	Go	n/a	0.593	1	n/a
sub-22434	Go	n/a	0.563	1	n/a
sub-22434	Stop	0.600	0.000	0	1
sub-22434	Go	n/a	0.516	1	n/a
sub-22434	Go	n/a	0.541	1	n/a
sub-22434	Go	n/a	0.621	1	n/a
sub-22434	Go	n/a	0.561	1	n/a
sub-22434	Go	n/a	0.382	1	n/a
sub-22434	Go	n/a	0.474	1	n/a
sub-22434	Go	n/a	0.421	1	n/a
sub-22434	Go	n/a	0.581	1	n/a
sub-22434	Go	n/a	0.430	1	n/a
sub-22434	Go	n/a	0.482	1	n/a
sub-22434	Go	n/a	0.543	1	n/a
sub-22434	Stop	0.750	0.000	0	0
sub-22434	Go	n/a	0.623	1	n/a
sub-22434	Go	n/a	0.472	1	n/a
sub-22434	Go	n/a	0.491	1	n/a
sub-22434	Go	n/a	0.465	1	n/a
sub-22434	Stop	0.800	0.000	0	1
sub-22434	Go	n/a	0.441	1	n/a
sub-22434	Go	n/a	0.451	1	n/a
sub-22434	Stop	0.750	0.000	0	1
sub-22434	Go	n/a	0.432	1	n/a
sub-22434	Go	n/a	0.574	1	n/a
sub-22434	Go	n/a	0.511	1	n/a
sub-22434	Go	n/a	0.446	1	n/a
sub-22434	Stop	0.700	0.000	0	0
sub-22434	Go	n/a	0.440	1	n/a
sub-22434	Go	n/a	0.483	1	n/a
sub-22434	Go	n/a	0.566	1	n/a
sub-22434	Go	n/a	0.389	1	n/a
sub-22434	Go	n/a	0.381	1	n/a
sub-22434	Go	n/a	0.382	1	n/a
sub-22434	Go	n/a	0.462	1	n/a
sub-22434	Go	n/a	0.567	1	n/a
sub-22434	Go	n/a	0.424	1	n/a
sub-22434	Go	n/a	0.456	1	n/a
sub-22434	Go	n/a	0.470	1	n/a
sub-22434	Go	n/a	0.522	1	n/a
sub-22434	Go	n/a	0.563	1	n/a
sub-22434	Go	n/a	0.466	1	n/a
sub-22434	Stop	0.750	0.000	0	0
sub-22434	Go	n/a	0.470	1	n/a
sub-22434	Go	n/a	0.457	1	n/a
sub-22434	Go	n/a	0.374	1	n/a
sub-22434	Stop	0.800	0.000	0	1
sub-22434	Go	n/a	0.427	1	n/a
sub-22434	Go	n/a	0.394	1	n/a
sub-22434	Stop	0.750	0.000	0	1
sub-22434	Go	n/a	0.443	1	n/a
sub-22434	Go	n/a	0.436	1	n/a
sub-22434	Go	n/a	0.504	1	n/a
sub-22434	Go	n/a	0.583	1	n/a
sub-22434	Go	n/a	0.543	1	n/a
sub-22434	Go	n/a	0.539	1	n/a
sub-22434	Stop	0.700	0.000	0	1
sub-22434	Go	n/a	0.513	1	n/a
sub-22434	Stop	0.650	0.000	0	0
sub-22434	Go	n/a	0.729	1	n/a
sub-22434	Go	n/a	0.601	1	n/a
sub-22434	Go	n/a	0.603	1	n/a
sub-22434	Stop	0.700	0.000	0	1
sub-22434	Stop	0.650	0.000	0	0
sub-22434	Go	n/a	0.560	1	n/a
sub-22434	Stop	0.700	0.000	0	1
sub-22434	Go	n/a	0.502	1	n/a
sub-22434	Go	n/a	0.599	1	n/a
sub-22434	Go	n/a	0.512	1	n/a
sub-22434	Go	n/a	0.495	1	n/a
sub-22434	Stop	0.650	0.000	0	0
sub-22434	Go	n/a	0.572	1	n/a
sub-22434	Stop	0.700	0.000	0	0
sub-22434	Go	n/a	0.461	1	n/a
sub-22434	Go	n/a	0.614	0	n/a
sub-22434	Go	n/a	0.483	1	n/a
sub-22434	Go	n/a	0.517	1	n/a
sub-22434	Stop	0.750	0.000	0	1
sub-22434	Go	n/a	0.572	1	n/a
sub-22434	Go	n/a	0.511	1	n/a
sub-22434	Stop	0.700	0.000	0	1
sub-22434	Go	n/a	0.505	1	n/a
sub-22434	Go	n/a	0.543	1	n/a
sub-22434	Stop	0.650	0.000	0	1
sub-22434	Stop	0.600	0.000	0	0
sub-22434	Stop	0.650	0.000	0	1
sub-22434	Go	n/a	0.542	1	n/a
sub-22434	Go	n/a	0.418	1	n/a
sub-22434	Stop	0.600	0.000	0	0
sub-22434	Go	n/a	0.672	1	n/a
sub-22434	Go	n/a	0.534	1	n/a
sub-22434	Stop	0.650	0.000	0	1
sub-22434	Go	n/a	0.589	1	n/a
sub-22434	Stop	0.600	0.000	0	1
sub-22434	Go	n/a	0.628	1	n/a
