participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24146	Go	n/a	0.930	1	n/a
sub-24146	Go	n/a	0.795	1	n/a
sub-24146	Stop	0.700	0.000	0	1
sub-24146	Go	n/a	0.000	0	n/a
sub-24146	Go	n/a	0.778	1	n/a
sub-24146	Go	n/a	0.000	0	n/a
sub-24146	Go	n/a	0.926	1	n/a
sub-24146	Go	n/a	0.793	1	n/a
sub-24146	Go	n/a	0.839	1	n/a
sub-24146	Go	n/a	0.895	1	n/a
sub-24146	Stop	0.650	0.000	0	1
sub-24146	Go	n/a	0.866	1	n/a
sub-24146	Go	n/a	0.886	1	n/a
sub-24146	Stop	0.600	0.000	0	1
sub-24146	Go	n/a	0.000	0	n/a
sub-24146	Go	n/a	0.685	1	n/a
sub-24146	Stop	0.550	0.000	0	1
sub-24146	Go	n/a	0.954	1	n/a
sub-24146	Go	n/a	0.874	1	n/a
sub-24146	Stop	0.500	0.408	1	0
sub-24146	Go	n/a	0.636	1	n/a
sub-24146	Go	n/a	0.862	1	n/a
sub-24146	Go	n/a	0.826	1	n/a
sub-24146	Go	n/a	0.777	1	n/a
sub-24146	Go	n/a	0.000	0	n/a
sub-24146	Stop	0.550	0.000	0	1
sub-24146	Go	n/a	0.000	0	n/a
sub-24146	Go	n/a	0.971	1	n/a
sub-24146	Stop	0.500	0.000	0	0
sub-24146	Stop	0.550	0.000	0	0
sub-24146	Go	n/a	0.759	1	n/a
sub-24146	Go	n/a	0.647	1	n/a
sub-24146	Stop	0.600	0.000	0	1
sub-24146	Go	n/a	0.866	1	n/a
sub-24146	Stop	0.550	0.000	0	1
sub-24146	Go	n/a	0.842	1	n/a
sub-24146	Stop	0.500	0.000	0	1
sub-24146	Go	n/a	0.755	1	n/a
sub-24146	Go	n/a	0.601	1	n/a
sub-24146	Go	n/a	0.714	1	n/a
sub-24146	Go	n/a	0.728	1	n/a
sub-24146	Go	n/a	0.698	1	n/a
sub-24146	Stop	0.450	0.000	0	1
sub-24146	Go	n/a	0.785	1	n/a
sub-24146	Stop	0.400	0.000	0	0
sub-24146	Go	n/a	0.872	1	n/a
sub-24146	Go	n/a	0.918	1	n/a
sub-24146	Go	n/a	0.478	1	n/a
sub-24146	Go	n/a	0.852	1	n/a
sub-24146	Go	n/a	0.748	1	n/a
sub-24146	Go	n/a	0.857	1	n/a
sub-24146	Go	n/a	0.793	1	n/a
sub-24146	Go	n/a	0.757	1	n/a
sub-24146	Go	n/a	0.745	1	n/a
sub-24146	Stop	0.450	0.000	0	1
sub-24146	Go	n/a	0.909	1	n/a
sub-24146	Go	n/a	0.881	1	n/a
sub-24146	Go	n/a	0.749	1	n/a
sub-24146	Go	n/a	0.614	1	n/a
sub-24146	Go	n/a	0.969	1	n/a
sub-24146	Go	n/a	0.793	1	n/a
sub-24146	Go	n/a	0.723	1	n/a
sub-24146	Stop	0.400	0.000	0	0
sub-24146	Go	n/a	0.825	1	n/a
sub-24146	Stop	0.450	0.000	0	0
sub-24146	Go	n/a	0.672	1	n/a
sub-24146	Stop	0.500	0.000	0	0
sub-24146	Go	n/a	0.000	0	n/a
sub-24146	Go	n/a	0.717	1	n/a
sub-24146	Go	n/a	0.902	1	n/a
sub-24146	Go	n/a	0.781	1	n/a
sub-24146	Stop	0.550	0.000	0	0
sub-24146	Stop	0.600	0.000	0	1
sub-24146	Stop	0.750	0.000	0	0
sub-24146	Go	n/a	0.975	1	n/a
sub-24146	Go	n/a	0.786	1	n/a
sub-24146	Go	n/a	0.754	1	n/a
sub-24146	Stop	0.800	0.000	0	1
sub-24146	Go	n/a	0.689	1	n/a
sub-24146	Go	n/a	0.371	1	n/a
sub-24146	Go	n/a	0.812	1	n/a
sub-24146	Go	n/a	0.000	0	n/a
sub-24146	Go	n/a	0.806	1	n/a
sub-24146	Stop	0.750	0.000	0	1
sub-24146	Go	n/a	0.727	1	n/a
sub-24146	Stop	0.700	0.000	0	1
sub-24146	Go	n/a	0.908	1	n/a
sub-24146	Go	n/a	0.775	1	n/a
sub-24146	Stop	0.650	0.000	0	0
sub-24146	Stop	0.700	0.000	0	1
sub-24146	Go	n/a	0.796	1	n/a
sub-24146	Go	n/a	0.860	1	n/a
sub-24146	Go	n/a	0.617	1	n/a
sub-24146	Go	n/a	0.717	1	n/a
sub-24146	Go	n/a	0.718	1	n/a
sub-24146	Go	n/a	0.630	1	n/a
sub-24146	Go	n/a	0.688	1	n/a
sub-24146	Stop	0.650	0.000	0	1
sub-24146	Go	n/a	0.732	1	n/a
sub-24146	Go	n/a	0.695	1	n/a
sub-24146	Go	n/a	0.510	1	n/a
sub-24146	Go	n/a	0.576	1	n/a
sub-24146	Stop	0.600	0.000	0	1
sub-24146	Go	n/a	0.398	1	n/a
sub-24146	Go	n/a	0.520	1	n/a
sub-24146	Go	n/a	0.901	1	n/a
sub-24146	Go	n/a	0.802	1	n/a
sub-24146	Go	n/a	0.623	1	n/a
sub-24146	Go	n/a	0.695	1	n/a
sub-24146	Stop	0.550	0.000	0	0
sub-24146	Go	n/a	0.828	1	n/a
sub-24146	Go	n/a	0.676	1	n/a
sub-24146	Go	n/a	0.604	1	n/a
sub-24146	Go	n/a	0.658	1	n/a
sub-24146	Stop	0.600	0.000	0	0
sub-24146	Go	n/a	0.000	0	n/a
sub-24146	Go	n/a	0.641	1	n/a
sub-24146	Go	n/a	0.611	1	n/a
sub-24146	Go	n/a	0.429	1	n/a
sub-24146	Go	n/a	0.766	1	n/a
sub-24146	Stop	0.650	0.000	0	0
sub-24146	Go	n/a	0.763	1	n/a
sub-24146	Go	n/a	0.583	1	n/a
sub-24146	Go	n/a	0.869	1	n/a
sub-24146	Go	n/a	0.890	1	n/a
sub-24146	Go	n/a	0.946	1	n/a
sub-24146	Go	n/a	0.890	1	n/a
sub-24146	Go	n/a	0.435	1	n/a
sub-24146	Go	n/a	0.669	1	n/a
sub-24146	Go	n/a	0.768	1	n/a
sub-24146	Go	n/a	0.924	1	n/a
sub-24146	Go	n/a	0.809	1	n/a
sub-24146	Go	n/a	0.822	1	n/a
sub-24146	Go	n/a	0.664	1	n/a
sub-24146	Go	n/a	0.828	1	n/a
sub-24146	Go	n/a	0.634	0	n/a
sub-24146	Go	n/a	0.733	1	n/a
sub-24146	Go	n/a	0.797	1	n/a
sub-24146	Stop	0.700	0.000	0	0
sub-24146	Go	n/a	0.000	0	n/a
sub-24146	Go	n/a	0.954	1	n/a
sub-24146	Go	n/a	0.791	1	n/a
sub-24146	Stop	0.750	0.000	0	1
sub-24146	Go	n/a	0.836	1	n/a
sub-24146	Go	n/a	0.886	1	n/a
sub-24146	Stop	0.700	0.000	0	1
sub-24146	Stop	0.650	0.000	0	0
sub-24146	Stop	0.700	0.000	0	1
sub-24146	Stop	0.650	0.000	0	1
sub-24146	Go	n/a	0.827	1	n/a
sub-24146	Stop	0.600	0.000	0	1
sub-24146	Go	n/a	0.839	1	n/a
sub-24146	Stop	0.550	0.000	0	1
sub-24146	Stop	0.500	0.000	0	1
sub-24146	Stop	0.450	0.000	0	1
sub-24146	Go	n/a	0.726	1	n/a
sub-24146	Go	n/a	0.948	1	n/a
sub-24146	Stop	0.400	0.000	0	1
sub-24146	Go	n/a	0.898	1	n/a
sub-24146	Go	n/a	0.000	0	n/a
sub-24146	Go	n/a	0.633	1	n/a
sub-24146	Go	n/a	0.746	1	n/a
sub-24146	Go	n/a	0.711	1	n/a
sub-24146	Stop	0.750	0.000	0	0
sub-24146	Go	n/a	0.000	0	n/a
sub-24146	Go	n/a	0.849	1	n/a
sub-24146	Go	n/a	0.653	1	n/a
sub-24146	Go	n/a	0.716	1	n/a
sub-24146	Go	n/a	0.704	1	n/a
sub-24146	Go	n/a	0.511	1	n/a
sub-24146	Go	n/a	0.745	1	n/a
sub-24146	Go	n/a	0.731	1	n/a
sub-24146	Go	n/a	0.776	1	n/a
sub-24146	Go	n/a	0.767	1	n/a
sub-24146	Go	n/a	0.889	1	n/a
sub-24146	Go	n/a	0.493	1	n/a
sub-24146	Go	n/a	0.509	1	n/a
sub-24146	Go	n/a	0.694	1	n/a
sub-24146	Stop	0.800	0.000	0	0
sub-24146	Go	n/a	0.857	1	n/a
sub-24146	Stop	0.850	0.000	0	1
sub-24146	Go	n/a	0.609	1	n/a
sub-24146	Stop	0.800	0.000	0	1
sub-24146	Go	n/a	0.000	0	n/a
sub-24146	Go	n/a	0.943	1	n/a
sub-24146	Go	n/a	0.594	1	n/a
sub-24146	Stop	0.750	0.000	0	1
sub-24146	Stop	0.700	0.000	0	1
sub-24146	Stop	0.650	0.000	0	0
sub-24146	Go	n/a	0.673	1	n/a
sub-24146	Go	n/a	0.860	1	n/a
sub-24146	Stop	0.700	0.000	0	1
sub-24146	Stop	0.650	0.000	0	1
sub-24146	Go	n/a	0.865	1	n/a
sub-24146	Go	n/a	0.946	1	n/a
sub-24146	Go	n/a	0.681	1	n/a
sub-24146	Stop	0.600	0.000	0	1
sub-24146	Go	n/a	0.578	1	n/a
sub-24146	Go	n/a	0.516	1	n/a
sub-24146	Go	n/a	0.638	1	n/a
sub-24146	Go	n/a	0.852	1	n/a
sub-24146	Stop	0.550	0.000	0	1
sub-24146	Go	n/a	0.915	1	n/a
sub-24146	Stop	0.500	0.000	0	1
sub-24146	Go	n/a	0.958	1	n/a
sub-24146	Go	n/a	0.901	1	n/a
sub-24146	Go	n/a	0.873	1	n/a
sub-24146	Go	n/a	0.539	1	n/a
sub-24146	Go	n/a	0.778	1	n/a
sub-24146	Stop	0.450	0.000	0	0
sub-24146	Go	n/a	0.839	1	n/a
sub-24146	Go	n/a	0.785	1	n/a
sub-24146	Stop	0.500	0.000	0	0
sub-24146	Go	n/a	0.733	1	n/a
sub-24146	Stop	0.550	0.000	0	1
sub-24146	Stop	0.500	0.000	0	1
sub-24146	Go	n/a	0.000	0	n/a
sub-24146	Go	n/a	0.853	1	n/a
sub-24146	Go	n/a	0.454	1	n/a
sub-24146	Go	n/a	0.554	1	n/a
sub-24146	Go	n/a	0.435	1	n/a
sub-24146	Go	n/a	0.715	1	n/a
sub-24146	Go	n/a	0.626	1	n/a
sub-24146	Go	n/a	0.666	1	n/a
sub-24146	Go	n/a	0.527	1	n/a
sub-24146	Go	n/a	0.614	1	n/a
sub-24146	Go	n/a	0.688	1	n/a
sub-24146	Go	n/a	0.668	1	n/a
sub-24146	Go	n/a	0.935	1	n/a
sub-24146	Go	n/a	0.854	1	n/a
sub-24146	Go	n/a	0.796	1	n/a
sub-24146	Go	n/a	0.926	1	n/a
sub-24146	Go	n/a	0.000	0	n/a
sub-24146	Stop	0.450	0.000	0	0
sub-24146	Stop	0.500	0.000	0	1
sub-24146	Stop	0.450	0.000	0	1
sub-24146	Stop	0.400	0.000	0	1
sub-24146	Go	n/a	0.869	1	n/a
sub-24146	Go	n/a	0.825	1	n/a
sub-24146	Go	n/a	0.885	1	n/a
sub-24146	Go	n/a	0.797	1	n/a
sub-24146	Go	n/a	0.715	1	n/a
sub-24146	Stop	0.350	0.000	0	0
sub-24146	Go	n/a	0.951	1	n/a
sub-24146	Go	n/a	0.845	1	n/a
sub-24146	Go	n/a	0.947	1	n/a
sub-24146	Stop	0.400	0.000	0	0
sub-24146	Go	n/a	0.751	1	n/a
sub-24146	Go	n/a	0.820	1	n/a
sub-24146	Stop	0.750	0.000	0	0
sub-24146	Stop	0.800	0.000	0	1
sub-24146	Go	n/a	0.766	1	n/a
sub-24146	Go	n/a	0.954	1	n/a
sub-24146	Go	n/a	0.595	1	n/a
sub-24146	Go	n/a	0.667	1	n/a
sub-24146	Go	n/a	0.587	1	n/a
sub-24146	Go	n/a	0.618	1	n/a
sub-24146	Stop	0.750	0.000	0	1
sub-24146	Stop	0.700	0.000	0	1
sub-24146	Go	n/a	0.625	1	n/a
sub-24146	Go	n/a	0.785	1	n/a
sub-24146	Stop	0.650	0.000	0	1
sub-24146	Go	n/a	0.765	1	n/a
sub-24146	Go	n/a	0.706	1	n/a
sub-24146	Stop	0.600	0.000	0	1
sub-24146	Go	n/a	0.940	1	n/a
sub-24146	Stop	0.550	0.000	0	1
sub-24146	Go	n/a	0.000	0	n/a
sub-24146	Go	n/a	0.955	1	n/a
sub-24146	Go	n/a	0.891	1	n/a
sub-24146	Go	n/a	0.711	1	n/a
sub-24146	Go	n/a	0.784	1	n/a
sub-24146	Go	n/a	0.630	1	n/a
sub-24146	Go	n/a	0.803	1	n/a
sub-24146	Stop	0.500	0.000	0	1
sub-24146	Go	n/a	0.000	0	n/a
sub-24146	Stop	0.450	0.000	0	1
sub-24146	Stop	0.400	0.000	0	1
sub-24146	Go	n/a	0.802	1	n/a
sub-24146	Go	n/a	0.963	1	n/a
sub-24146	Go	n/a	0.923	1	n/a
sub-24146	Go	n/a	0.000	0	n/a
sub-24146	Stop	0.350	0.000	0	1
sub-24146	Go	n/a	0.000	0	n/a
sub-24146	Go	n/a	0.781	1	n/a
sub-24146	Go	n/a	0.927	1	n/a
sub-24146	Go	n/a	0.739	1	n/a
sub-24146	Stop	0.300	0.000	0	1
sub-24146	Go	n/a	0.790	1	n/a
sub-24146	Go	n/a	0.000	0	n/a
sub-24146	Go	n/a	0.722	1	n/a
sub-24146	Go	n/a	0.863	1	n/a
sub-24146	Go	n/a	0.827	1	n/a
sub-24146	Go	n/a	0.652	1	n/a
sub-24146	Stop	0.250	0.000	0	0
sub-24146	Go	n/a	0.609	1	n/a
sub-24146	Go	n/a	0.705	1	n/a
sub-24146	Go	n/a	0.654	1	n/a
sub-24146	Stop	0.300	0.000	0	0
sub-24146	Go	n/a	0.000	0	n/a
sub-24146	Go	n/a	0.716	1	n/a
sub-24146	Go	n/a	0.925	1	n/a
sub-24146	Go	n/a	0.666	1	n/a
sub-24146	Go	n/a	0.943	1	n/a
sub-24146	Stop	0.350	0.000	0	0
sub-24146	Go	n/a	0.000	0	n/a
sub-24146	Go	n/a	0.828	1	n/a
sub-24146	Go	n/a	0.947	1	n/a
sub-24146	Go	n/a	0.817	1	n/a
sub-24146	Go	n/a	0.727	1	n/a
sub-24146	Stop	0.400	0.000	0	0
sub-24146	Go	n/a	0.753	1	n/a
sub-24146	Go	n/a	0.857	1	n/a
sub-24146	Stop	0.450	0.000	0	0
sub-24146	Stop	0.500	0.000	0	1
sub-24146	Go	n/a	0.922	1	n/a
sub-24146	Go	n/a	0.647	1	n/a
sub-24146	Stop	0.450	0.000	0	1
sub-24146	Go	n/a	0.697	1	n/a
sub-24146	Go	n/a	0.863	1	n/a
sub-24146	Go	n/a	0.661	1	n/a
sub-24146	Stop	0.400	0.000	0	1
sub-24146	Go	n/a	0.696	1	n/a
sub-24146	Stop	0.350	0.000	0	1
sub-24146	Go	n/a	0.675	1	n/a
sub-24146	Go	n/a	0.684	1	n/a
sub-24146	Go	n/a	0.732	1	n/a
sub-24146	Go	n/a	0.815	1	n/a
sub-24146	Stop	0.300	0.000	0	0
sub-24146	Go	n/a	0.961	1	n/a
sub-24146	Go	n/a	0.818	1	n/a
sub-24146	Go	n/a	0.783	1	n/a
sub-24146	Go	n/a	0.746	1	n/a
sub-24146	Go	n/a	0.838	1	n/a
sub-24146	Go	n/a	0.947	1	n/a
sub-24146	Go	n/a	0.871	1	n/a
sub-24146	Go	n/a	0.868	1	n/a
