participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24011	Stop	0.750	0.000	0	1
sub-24011	Go	n/a	0.000	0	n/a
sub-24011	Go	n/a	0.703	1	n/a
sub-24011	Stop	0.700	0.000	0	0
sub-24011	Go	n/a	0.988	1	n/a
sub-24011	Go	n/a	0.461	1	n/a
sub-24011	Go	n/a	0.468	1	n/a
sub-24011	Stop	0.750	0.000	0	0
sub-24011	Go	n/a	0.352	1	n/a
sub-24011	Stop	0.800	0.000	0	1
sub-24011	Stop	0.750	0.000	0	0
sub-24011	Stop	0.800	0.000	0	1
sub-24011	Go	n/a	0.445	0	n/a
sub-24011	Go	n/a	0.392	1	n/a
sub-24011	Go	n/a	0.491	1	n/a
sub-24011	Go	n/a	0.559	1	n/a
sub-24011	Stop	0.750	0.000	0	0
sub-24011	Go	n/a	0.000	0	n/a
sub-24011	Stop	0.800	0.000	0	0
sub-24011	Stop	0.850	0.000	0	1
sub-24011	Go	n/a	0.517	1	n/a
sub-24011	Go	n/a	0.323	1	n/a
sub-24011	Go	n/a	0.316	0	n/a
sub-24011	Stop	0.800	0.000	0	0
sub-24011	Go	n/a	0.425	1	n/a
sub-24011	Go	n/a	0.442	1	n/a
sub-24011	Go	n/a	0.516	1	n/a
sub-24011	Go	n/a	0.535	1	n/a
sub-24011	Stop	0.850	0.000	0	1
sub-24011	Go	n/a	0.407	1	n/a
sub-24011	Go	n/a	0.611	1	n/a
sub-24011	Go	n/a	0.538	1	n/a
sub-24011	Stop	0.800	0.000	0	1
sub-24011	Go	n/a	0.761	1	n/a
sub-24011	Go	n/a	0.354	1	n/a
sub-24011	Stop	0.750	0.000	0	0
sub-24011	Go	n/a	0.386	1	n/a
sub-24011	Go	n/a	0.352	1	n/a
sub-24011	Go	n/a	0.301	1	n/a
sub-24011	Go	n/a	0.328	1	n/a
sub-24011	Go	n/a	0.444	1	n/a
sub-24011	Go	n/a	0.459	1	n/a
sub-24011	Go	n/a	0.488	1	n/a
sub-24011	Stop	0.800	0.000	0	1
sub-24011	Stop	0.750	0.000	0	0
sub-24011	Stop	0.800	0.000	0	1
sub-24011	Go	n/a	0.622	1	n/a
sub-24011	Stop	0.750	0.000	0	0
sub-24011	Go	n/a	0.781	1	n/a
sub-24011	Go	n/a	0.401	1	n/a
sub-24011	Go	n/a	0.315	0	n/a
sub-24011	Go	n/a	0.309	1	n/a
sub-24011	Go	n/a	0.451	1	n/a
sub-24011	Go	n/a	0.447	1	n/a
sub-24011	Go	n/a	0.532	1	n/a
sub-24011	Go	n/a	0.527	1	n/a
sub-24011	Go	n/a	0.605	1	n/a
sub-24011	Go	n/a	0.481	1	n/a
sub-24011	Stop	0.800	0.000	0	1
sub-24011	Go	n/a	0.565	1	n/a
sub-24011	Go	n/a	0.488	1	n/a
sub-24011	Go	n/a	0.423	1	n/a
sub-24011	Go	n/a	0.544	1	n/a
sub-24011	Go	n/a	0.422	1	n/a
sub-24011	Stop	0.750	0.000	0	0
sub-24011	Go	n/a	0.493	1	n/a
sub-24011	Go	n/a	0.434	1	n/a
sub-24011	Go	n/a	0.656	1	n/a
sub-24011	Go	n/a	0.448	1	n/a
sub-24011	Go	n/a	0.412	1	n/a
sub-24011	Go	n/a	0.769	1	n/a
sub-24011	Go	n/a	0.503	1	n/a
sub-24011	Go	n/a	0.576	1	n/a
sub-24011	Stop	0.800	0.000	0	1
sub-24011	Stop	0.750	0.000	0	1
sub-24011	Go	n/a	0.519	1	n/a
sub-24011	Go	n/a	0.691	1	n/a
sub-24011	Go	n/a	0.732	1	n/a
sub-24011	Go	n/a	0.667	1	n/a
sub-24011	Go	n/a	0.767	1	n/a
sub-24011	Go	n/a	0.590	1	n/a
sub-24011	Stop	0.700	0.000	0	1
sub-24011	Go	n/a	0.349	1	n/a
sub-24011	Go	n/a	0.395	1	n/a
sub-24011	Go	n/a	0.387	1	n/a
sub-24011	Go	n/a	0.323	1	n/a
sub-24011	Go	n/a	0.338	1	n/a
sub-24011	Go	n/a	0.588	1	n/a
sub-24011	Go	n/a	0.533	1	n/a
sub-24011	Go	n/a	0.612	1	n/a
sub-24011	Stop	0.650	0.000	0	0
sub-24011	Stop	0.700	0.000	0	1
