participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24374	Go	n/a	0.706	1	n/a
sub-24374	Go	n/a	0.566	1	n/a
sub-24374	Stop	0.650	0.000	0	1
sub-24374	Go	n/a	0.543	1	n/a
sub-24374	Go	n/a	0.539	0	n/a
sub-24374	Stop	0.600	0.000	0	0
sub-24374	Go	n/a	0.654	1	n/a
sub-24374	Go	n/a	0.435	1	n/a
sub-24374	Go	n/a	0.533	1	n/a
sub-24374	Go	n/a	0.498	1	n/a
sub-24374	Go	n/a	0.488	1	n/a
sub-24374	Go	n/a	0.393	0	n/a
sub-24374	Stop	0.650	0.000	0	0
sub-24374	Stop	0.700	0.000	0	1
sub-24374	Go	n/a	0.430	1	n/a
sub-24374	Stop	0.650	0.000	0	1
sub-24374	Stop	0.600	0.000	0	0
sub-24374	Go	n/a	0.776	1	n/a
sub-24374	Go	n/a	0.695	1	n/a
sub-24374	Go	n/a	0.662	1	n/a
sub-24374	Go	n/a	0.483	1	n/a
sub-24374	Go	n/a	0.458	1	n/a
sub-24374	Stop	0.650	0.000	0	1
sub-24374	Go	n/a	0.681	1	n/a
sub-24374	Stop	0.600	0.000	0	1
sub-24374	Stop	0.550	0.000	0	1
sub-24374	Stop	0.500	0.000	0	1
sub-24374	Stop	0.450	0.000	0	1
sub-24374	Go	n/a	0.817	1	n/a
sub-24374	Go	n/a	0.774	1	n/a
sub-24374	Go	n/a	0.581	1	n/a
sub-24374	Stop	0.400	0.000	0	0
sub-24374	Go	n/a	0.000	0	n/a
sub-24374	Go	n/a	0.489	1	n/a
sub-24374	Stop	0.450	0.414	1	0
sub-24374	Go	n/a	0.550	1	n/a
sub-24374	Go	n/a	0.000	0	n/a
sub-24374	Stop	0.500	0.000	0	1
sub-24374	Go	n/a	0.861	1	n/a
sub-24374	Go	n/a	0.551	1	n/a
sub-24374	Go	n/a	0.578	1	n/a
sub-24374	Go	n/a	0.537	1	n/a
sub-24374	Go	n/a	0.646	1	n/a
sub-24374	Go	n/a	0.729	1	n/a
sub-24374	Go	n/a	0.351	1	n/a
sub-24374	Go	n/a	0.355	1	n/a
sub-24374	Go	n/a	0.343	1	n/a
sub-24374	Go	n/a	0.413	1	n/a
sub-24374	Go	n/a	0.660	1	n/a
sub-24374	Stop	0.450	0.000	0	1
sub-24374	Go	n/a	0.702	1	n/a
sub-24374	Go	n/a	0.291	1	n/a
sub-24374	Go	n/a	0.355	1	n/a
sub-24374	Go	n/a	0.650	1	n/a
sub-24374	Stop	0.400	0.000	0	1
sub-24374	Go	n/a	0.506	1	n/a
sub-24374	Go	n/a	0.544	1	n/a
sub-24374	Go	n/a	0.392	1	n/a
sub-24374	Go	n/a	0.386	1	n/a
sub-24374	Go	n/a	0.630	0	n/a
sub-24374	Stop	0.350	0.535	1	0
sub-24374	Go	n/a	0.409	1	n/a
sub-24374	Go	n/a	0.838	1	n/a
sub-24374	Go	n/a	0.497	1	n/a
sub-24374	Stop	0.400	0.404	1	0
sub-24374	Go	n/a	0.706	1	n/a
sub-24374	Go	n/a	0.658	1	n/a
sub-24374	Go	n/a	0.466	1	n/a
sub-24374	Stop	0.450	0.000	0	0
sub-24374	Go	n/a	0.595	1	n/a
sub-24374	Go	n/a	0.470	1	n/a
sub-24374	Stop	0.500	0.375	1	0
sub-24374	Go	n/a	0.749	1	n/a
sub-24374	Go	n/a	0.763	1	n/a
sub-24374	Go	n/a	0.599	1	n/a
sub-24374	Go	n/a	0.531	1	n/a
sub-24374	Go	n/a	0.390	1	n/a
sub-24374	Go	n/a	0.000	0	n/a
sub-24374	Go	n/a	0.578	1	n/a
sub-24374	Go	n/a	0.433	1	n/a
sub-24374	Go	n/a	0.572	1	n/a
sub-24374	Go	n/a	0.484	1	n/a
sub-24374	Stop	0.750	0.000	0	1
sub-24374	Stop	0.700	0.000	0	0
sub-24374	Go	n/a	0.742	1	n/a
sub-24374	Go	n/a	0.514	1	n/a
sub-24374	Go	n/a	0.486	1	n/a
sub-24374	Go	n/a	0.607	1	n/a
sub-24374	Go	n/a	0.624	1	n/a
sub-24374	Go	n/a	0.522	1	n/a
sub-24374	Go	n/a	0.634	1	n/a
sub-24374	Go	n/a	0.663	1	n/a
sub-24374	Go	n/a	0.602	1	n/a
sub-24374	Go	n/a	0.604	0	n/a
sub-24374	Go	n/a	0.508	1	n/a
sub-24374	Stop	0.750	0.000	0	1
sub-24374	Go	n/a	0.563	1	n/a
sub-24374	Go	n/a	0.839	1	n/a
sub-24374	Stop	0.700	0.000	0	1
sub-24374	Go	n/a	0.443	1	n/a
sub-24374	Go	n/a	0.607	1	n/a
sub-24374	Go	n/a	0.380	1	n/a
sub-24374	Go	n/a	0.542	1	n/a
sub-24374	Stop	0.650	0.326	1	0
sub-24374	Go	n/a	0.919	1	n/a
sub-24374	Go	n/a	0.660	1	n/a
sub-24374	Go	n/a	0.638	1	n/a
sub-24374	Go	n/a	0.579	1	n/a
sub-24374	Go	n/a	0.733	1	n/a
sub-24374	Go	n/a	0.765	1	n/a
sub-24374	Stop	0.700	0.000	0	0
sub-24374	Go	n/a	0.567	1	n/a
sub-24374	Stop	0.750	0.000	0	0
sub-24374	Stop	0.800	0.000	0	1
sub-24374	Go	n/a	0.765	1	n/a
sub-24374	Go	n/a	0.443	1	n/a
sub-24374	Go	n/a	0.481	1	n/a
sub-24374	Stop	0.750	0.000	0	1
sub-24374	Go	n/a	0.736	1	n/a
sub-24374	Go	n/a	0.380	1	n/a
sub-24374	Stop	0.700	0.000	0	1
sub-24374	Go	n/a	0.000	0	n/a
sub-24374	Go	n/a	0.916	1	n/a
sub-24374	Go	n/a	0.539	1	n/a
sub-24374	Go	n/a	0.469	1	n/a
sub-24374	Go	n/a	0.756	0	n/a
sub-24374	Go	n/a	0.485	1	n/a
sub-24374	Stop	0.650	0.000	0	0
sub-24374	Stop	0.700	0.000	0	1
sub-24374	Go	n/a	0.589	1	n/a
sub-24374	Stop	0.650	0.000	0	1
sub-24374	Go	n/a	0.469	1	n/a
sub-24374	Go	n/a	0.538	1	n/a
sub-24374	Go	n/a	0.339	1	n/a
sub-24374	Go	n/a	0.478	1	n/a
sub-24374	Go	n/a	0.372	1	n/a
sub-24374	Go	n/a	0.442	1	n/a
sub-24374	Go	n/a	0.536	1	n/a
sub-24374	Go	n/a	0.325	1	n/a
sub-24374	Go	n/a	0.464	1	n/a
sub-24374	Go	n/a	0.682	1	n/a
sub-24374	Go	n/a	0.549	1	n/a
sub-24374	Go	n/a	0.493	1	n/a
sub-24374	Stop	0.600	0.000	0	1
sub-24374	Go	n/a	0.346	1	n/a
sub-24374	Go	n/a	0.796	1	n/a
sub-24374	Go	n/a	0.837	1	n/a
sub-24374	Go	n/a	0.353	1	n/a
sub-24374	Go	n/a	0.244	1	n/a
sub-24374	Stop	0.550	0.317	1	0
sub-24374	Go	n/a	0.307	1	n/a
sub-24374	Go	n/a	0.401	1	n/a
sub-24374	Go	n/a	0.594	0	n/a
sub-24374	Stop	0.600	0.000	0	0
sub-24374	Stop	0.650	0.000	0	1
sub-24374	Go	n/a	0.528	1	n/a
sub-24374	Stop	0.600	0.000	0	0
sub-24374	Go	n/a	0.723	1	n/a
sub-24374	Go	n/a	0.550	1	n/a
sub-24374	Stop	0.650	0.000	0	0
sub-24374	Go	n/a	0.628	1	n/a
sub-24374	Go	n/a	0.868	1	n/a
sub-24374	Go	n/a	0.660	1	n/a
sub-24374	Go	n/a	0.759	1	n/a
sub-24374	Go	n/a	0.000	0	n/a
sub-24374	Go	n/a	0.353	1	n/a
sub-24374	Stop	0.700	0.000	0	1
sub-24374	Stop	0.650	0.000	0	1
sub-24374	Go	n/a	0.747	1	n/a
sub-24374	Stop	0.600	0.000	0	1
sub-24374	Go	n/a	0.678	1	n/a
sub-24374	Go	n/a	0.494	1	n/a
sub-24374	Go	n/a	0.508	1	n/a
sub-24374	Go	n/a	0.362	1	n/a
sub-24374	Go	n/a	0.565	1	n/a
sub-24374	Go	n/a	0.612	1	n/a
sub-24374	Go	n/a	0.497	1	n/a
sub-24374	Stop	0.750	0.000	0	1
sub-24374	Stop	0.700	0.000	0	1
sub-24374	Go	n/a	0.606	1	n/a
sub-24374	Go	n/a	0.558	1	n/a
sub-24374	Stop	0.650	0.000	0	1
sub-24374	Go	n/a	0.670	1	n/a
sub-24374	Stop	0.600	0.000	0	1
sub-24374	Go	n/a	0.000	0	n/a
sub-24374	Go	n/a	0.516	1	n/a
sub-24374	Go	n/a	0.567	0	n/a
sub-24374	Go	n/a	0.857	0	n/a
sub-24374	Stop	0.550	0.435	1	0
sub-24374	Go	n/a	0.386	1	n/a
sub-24374	Stop	0.600	0.000	0	1
sub-24374	Go	n/a	0.454	1	n/a
sub-24374	Go	n/a	0.338	1	n/a
sub-24374	Stop	0.550	0.000	0	0
sub-24374	Go	n/a	0.896	1	n/a
sub-24374	Go	n/a	0.872	1	n/a
sub-24374	Stop	0.600	0.000	0	1
sub-24374	Stop	0.550	0.000	0	0
sub-24374	Stop	0.600	0.000	0	1
sub-24374	Go	n/a	0.492	1	n/a
sub-24374	Go	n/a	0.839	1	n/a
sub-24374	Go	n/a	0.679	1	n/a
sub-24374	Go	n/a	0.592	1	n/a
sub-24374	Stop	0.550	0.000	0	0
sub-24374	Go	n/a	0.332	1	n/a
sub-24374	Stop	0.600	0.000	0	0
sub-24374	Go	n/a	0.299	1	n/a
sub-24374	Go	n/a	0.861	1	n/a
sub-24374	Go	n/a	0.881	1	n/a
sub-24374	Go	n/a	0.684	1	n/a
sub-24374	Go	n/a	0.335	1	n/a
sub-24374	Stop	0.650	0.000	0	1
sub-24374	Go	n/a	0.371	1	n/a
sub-24374	Stop	0.600	0.000	0	1
sub-24374	Go	n/a	0.626	1	n/a
sub-24374	Go	n/a	0.568	1	n/a
sub-24374	Go	n/a	0.598	1	n/a
sub-24374	Go	n/a	0.588	1	n/a
sub-24374	Go	n/a	0.542	1	n/a
sub-24374	Go	n/a	0.561	1	n/a
sub-24374	Go	n/a	0.917	1	n/a
sub-24374	Go	n/a	0.600	1	n/a
sub-24374	Go	n/a	0.000	0	n/a
sub-24374	Go	n/a	0.475	1	n/a
sub-24374	Go	n/a	0.465	1	n/a
sub-24374	Stop	0.550	0.000	0	1
sub-24374	Go	n/a	0.786	1	n/a
sub-24374	Go	n/a	0.000	0	n/a
sub-24374	Go	n/a	0.000	0	n/a
sub-24374	Stop	0.500	0.389	1	0
sub-24374	Go	n/a	0.624	1	n/a
sub-24374	Go	n/a	0.740	1	n/a
sub-24374	Go	n/a	0.531	0	n/a
sub-24374	Go	n/a	0.548	1	n/a
sub-24374	Go	n/a	0.463	1	n/a
sub-24374	Stop	0.550	0.000	0	1
sub-24374	Go	n/a	0.802	1	n/a
sub-24374	Go	n/a	0.362	1	n/a
sub-24374	Go	n/a	0.000	0	n/a
sub-24374	Go	n/a	0.973	1	n/a
sub-24374	Stop	0.500	0.000	0	0
sub-24374	Go	n/a	0.470	1	n/a
sub-24374	Stop	0.550	0.000	0	1
sub-24374	Go	n/a	0.531	1	n/a
sub-24374	Go	n/a	0.924	1	n/a
sub-24374	Go	n/a	0.000	0	n/a
sub-24374	Go	n/a	0.000	0	n/a
sub-24374	Go	n/a	0.536	1	n/a
sub-24374	Go	n/a	0.318	1	n/a
sub-24374	Go	n/a	0.430	1	n/a
sub-24374	Stop	0.500	0.460	1	0
sub-24374	Go	n/a	0.946	1	n/a
sub-24374	Stop	0.550	0.000	0	1
sub-24374	Go	n/a	0.726	1	n/a
sub-24374	Go	n/a	0.582	1	n/a
sub-24374	Stop	0.500	0.496	1	0
sub-24374	Go	n/a	0.357	1	n/a
sub-24374	Go	n/a	0.459	1	n/a
sub-24374	Go	n/a	0.723	1	n/a
sub-24374	Stop	0.750	0.000	0	1
sub-24374	Stop	0.700	0.000	0	0
sub-24374	Stop	0.750	0.000	0	1
sub-24374	Go	n/a	0.631	1	n/a
sub-24374	Go	n/a	0.488	1	n/a
sub-24374	Go	n/a	0.562	1	n/a
sub-24374	Stop	0.700	0.000	0	1
sub-24374	Go	n/a	0.452	1	n/a
sub-24374	Go	n/a	0.729	1	n/a
sub-24374	Go	n/a	0.581	1	n/a
sub-24374	Stop	0.650	0.000	0	1
sub-24374	Go	n/a	0.613	1	n/a
sub-24374	Go	n/a	0.333	1	n/a
sub-24374	Stop	0.600	0.000	0	0
sub-24374	Go	n/a	0.693	1	n/a
sub-24374	Go	n/a	0.795	1	n/a
sub-24374	Go	n/a	0.841	1	n/a
sub-24374	Go	n/a	0.337	1	n/a
sub-24374	Go	n/a	0.706	1	n/a
sub-24374	Go	n/a	0.654	1	n/a
sub-24374	Stop	0.650	0.000	0	0
sub-24374	Stop	0.700	0.000	0	1
sub-24374	Go	n/a	0.471	1	n/a
sub-24374	Go	n/a	0.000	0	n/a
sub-24374	Go	n/a	0.510	1	n/a
sub-24374	Go	n/a	0.677	1	n/a
sub-24374	Go	n/a	0.469	1	n/a
sub-24374	Stop	0.650	0.000	0	0
sub-24374	Go	n/a	0.503	1	n/a
sub-24374	Go	n/a	0.477	1	n/a
sub-24374	Go	n/a	0.835	1	n/a
sub-24374	Stop	0.700	0.000	0	1
sub-24374	Stop	0.650	0.000	0	1
sub-24374	Stop	0.600	0.373	1	0
sub-24374	Stop	0.650	0.000	0	1
sub-24374	Stop	0.600	0.000	0	1
sub-24374	Go	n/a	0.889	1	n/a
sub-24374	Go	n/a	0.654	1	n/a
sub-24374	Go	n/a	0.637	1	n/a
sub-24374	Go	n/a	0.000	0	n/a
sub-24374	Go	n/a	0.000	0	n/a
sub-24374	Go	n/a	0.352	1	n/a
sub-24374	Stop	0.550	0.434	1	0
sub-24374	Go	n/a	0.532	1	n/a
sub-24374	Go	n/a	0.481	1	n/a
sub-24374	Go	n/a	0.746	1	n/a
sub-24374	Stop	0.600	0.000	0	0
sub-24374	Go	n/a	0.507	1	n/a
sub-24374	Go	n/a	0.608	1	n/a
sub-24374	Go	n/a	0.778	1	n/a
sub-24374	Go	n/a	0.572	1	n/a
sub-24374	Go	n/a	0.585	1	n/a
sub-24374	Go	n/a	0.530	1	n/a
sub-24374	Stop	0.650	0.000	0	0
sub-24374	Go	n/a	0.000	0	n/a
sub-24374	Go	n/a	0.000	0	n/a
sub-24374	Go	n/a	0.457	1	n/a
sub-24374	Go	n/a	0.512	1	n/a
sub-24374	Go	n/a	0.539	1	n/a
sub-24374	Go	n/a	0.727	1	n/a
sub-24374	Go	n/a	0.430	1	n/a
sub-24374	Go	n/a	0.623	1	n/a
sub-24374	Go	n/a	0.000	0	n/a
sub-24374	Stop	0.700	0.000	0	0
sub-24374	Go	n/a	0.718	1	n/a
sub-24374	Go	n/a	0.489	1	n/a
sub-24374	Stop	0.750	0.000	0	0
sub-24374	Go	n/a	0.000	0	n/a
sub-24374	Go	n/a	0.634	1	n/a
sub-24374	Stop	0.800	0.000	0	1
sub-24374	Go	n/a	0.772	1	n/a
sub-24374	Go	n/a	0.664	1	n/a
sub-24374	Stop	0.750	0.000	0	1
sub-24374	Go	n/a	0.549	1	n/a
sub-24374	Go	n/a	0.584	1	n/a
sub-24374	Go	n/a	0.902	1	n/a
sub-24374	Go	n/a	0.648	1	n/a
sub-24374	Go	n/a	0.432	1	n/a
sub-24374	Go	n/a	0.522	1	n/a
sub-24374	Go	n/a	0.535	1	n/a
sub-24374	Go	n/a	0.517	1	n/a
sub-24374	Go	n/a	0.892	1	n/a
sub-24374	Go	n/a	0.707	1	n/a
sub-24374	Go	n/a	0.519	1	n/a
sub-24374	Stop	0.700	0.000	0	0
sub-24374	Go	n/a	0.769	1	n/a
sub-24374	Go	n/a	0.561	1	n/a
