participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24010	Stop	0.700	0.000	0	0
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Stop	0.750	0.000	0	0
sub-24010	Stop	0.800	0.000	0	1
sub-24010	Go	n/a	0.614	1	n/a
sub-24010	Go	n/a	0.730	1	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.757	1	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.696	1	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.560	1	n/a
sub-24010	Go	n/a	0.305	1	n/a
sub-24010	Go	n/a	0.639	1	n/a
sub-24010	Go	n/a	0.519	1	n/a
sub-24010	Go	n/a	0.536	1	n/a
sub-24010	Go	n/a	0.392	0	n/a
sub-24010	Stop	0.750	0.000	0	0
sub-24010	Stop	0.800	0.000	0	1
sub-24010	Go	n/a	0.792	1	n/a
sub-24010	Go	n/a	0.907	1	n/a
sub-24010	Go	n/a	0.809	1	n/a
sub-24010	Go	n/a	0.721	1	n/a
sub-24010	Go	n/a	0.636	1	n/a
sub-24010	Go	n/a	0.935	1	n/a
sub-24010	Go	n/a	0.750	1	n/a
sub-24010	Stop	0.750	0.000	0	0
sub-24010	Go	n/a	0.893	1	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.860	1	n/a
sub-24010	Go	n/a	0.767	1	n/a
sub-24010	Go	n/a	0.753	1	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Stop	0.800	0.000	0	0
sub-24010	Go	n/a	0.838	0	n/a
sub-24010	Stop	0.850	0.000	0	1
sub-24010	Go	n/a	0.656	1	n/a
sub-24010	Go	n/a	0.716	1	n/a
sub-24010	Stop	0.800	0.000	0	1
sub-24010	Go	n/a	0.497	1	n/a
sub-24010	Stop	0.750	0.000	0	1
sub-24010	Go	n/a	0.683	1	n/a
sub-24010	Go	n/a	0.654	1	n/a
sub-24010	Go	n/a	0.423	1	n/a
sub-24010	Stop	0.700	0.000	0	0
sub-24010	Go	n/a	0.990	1	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.645	1	n/a
sub-24010	Stop	0.750	0.000	0	1
sub-24010	Stop	0.700	0.000	0	0
sub-24010	Go	n/a	0.920	1	n/a
sub-24010	Go	n/a	0.991	1	n/a
sub-24010	Go	n/a	0.674	1	n/a
sub-24010	Go	n/a	0.776	1	n/a
sub-24010	Stop	0.750	0.000	0	1
sub-24010	Go	n/a	0.862	1	n/a
sub-24010	Go	n/a	0.835	1	n/a
sub-24010	Go	n/a	0.847	1	n/a
sub-24010	Go	n/a	0.771	1	n/a
sub-24010	Go	n/a	0.792	1	n/a
sub-24010	Go	n/a	0.737	1	n/a
sub-24010	Stop	0.700	0.000	0	0
sub-24010	Stop	0.750	0.000	0	1
sub-24010	Stop	0.700	0.000	0	1
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.746	1	n/a
sub-24010	Go	n/a	0.760	1	n/a
sub-24010	Go	n/a	0.801	1	n/a
sub-24010	Go	n/a	0.737	1	n/a
sub-24010	Go	n/a	0.781	1	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.564	1	n/a
sub-24010	Go	n/a	0.731	1	n/a
sub-24010	Stop	0.750	0.000	0	0
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Stop	0.800	0.000	0	0
sub-24010	Stop	0.850	0.000	0	0
sub-24010	Go	n/a	0.677	1	n/a
sub-24010	Go	n/a	0.547	1	n/a
sub-24010	Go	n/a	0.651	1	n/a
sub-24010	Go	n/a	0.727	1	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Stop	0.900	0.000	0	0
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.340	1	n/a
sub-24010	Stop	0.950	0.000	0	0
sub-24010	Stop	1.000	0.000	0	0
sub-24010	Go	n/a	0.110	1	n/a
sub-24010	Go	n/a	0.257	1	n/a
sub-24010	Stop	1.000	0.000	0	1
sub-24010	Stop	0.950	0.000	0	1
sub-24010	Go	n/a	0.726	1	n/a
sub-24010	Go	n/a	0.329	1	n/a
sub-24010	Stop	0.900	0.000	0	1
sub-24010	Go	n/a	0.702	1	n/a
sub-24010	Stop	0.850	0.000	0	1
sub-24010	Go	n/a	0.725	1	n/a
sub-24010	Stop	0.800	0.000	0	0
sub-24010	Stop	0.850	0.000	0	1
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Stop	0.800	0.000	0	1
sub-24010	Go	n/a	0.845	1	n/a
sub-24010	Go	n/a	0.706	1	n/a
sub-24010	Go	n/a	0.741	1	n/a
sub-24010	Go	n/a	0.778	1	n/a
sub-24010	Stop	0.750	0.000	0	1
sub-24010	Go	n/a	0.548	1	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Stop	0.700	0.000	0	0
sub-24010	Go	n/a	0.493	1	n/a
sub-24010	Go	n/a	0.793	1	n/a
sub-24010	Go	n/a	0.689	1	n/a
sub-24010	Go	n/a	0.682	1	n/a
sub-24010	Go	n/a	0.772	1	n/a
sub-24010	Go	n/a	0.733	1	n/a
sub-24010	Go	n/a	0.923	1	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.794	1	n/a
sub-24010	Stop	0.750	0.000	0	0
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Stop	0.800	0.000	0	0
sub-24010	Stop	0.850	0.000	0	1
sub-24010	Go	n/a	0.630	1	n/a
sub-24010	Go	n/a	0.702	1	n/a
sub-24010	Go	n/a	0.765	1	n/a
sub-24010	Go	n/a	0.221	0	n/a
sub-24010	Go	n/a	0.585	1	n/a
sub-24010	Go	n/a	0.649	0	n/a
sub-24010	Stop	0.800	0.000	0	0
sub-24010	Go	n/a	0.914	1	n/a
sub-24010	Go	n/a	0.719	1	n/a
sub-24010	Stop	0.850	0.000	0	0
sub-24010	Go	n/a	0.763	1	n/a
sub-24010	Go	n/a	0.319	1	n/a
sub-24010	Go	n/a	0.289	1	n/a
sub-24010	Go	n/a	0.374	0	n/a
sub-24010	Stop	0.900	0.000	0	0
sub-24010	Go	n/a	0.255	1	n/a
sub-24010	Go	n/a	0.244	1	n/a
sub-24010	Go	n/a	0.219	0	n/a
sub-24010	Go	n/a	0.130	1	n/a
sub-24010	Stop	0.950	0.000	0	0
sub-24010	Go	n/a	0.428	0	n/a
sub-24010	Go	n/a	0.348	1	n/a
sub-24010	Go	n/a	0.257	1	n/a
sub-24010	Go	n/a	0.450	1	n/a
sub-24010	Go	n/a	0.681	1	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.466	1	n/a
sub-24010	Go	n/a	0.149	0	n/a
sub-24010	Go	n/a	0.322	0	n/a
sub-24010	Stop	0.750	0.000	0	0
sub-24010	Stop	0.800	0.000	0	1
sub-24010	Go	n/a	0.152	0	n/a
sub-24010	Go	n/a	0.247	0	n/a
sub-24010	Go	n/a	0.328	1	n/a
sub-24010	Go	n/a	0.434	1	n/a
sub-24010	Go	n/a	0.336	0	n/a
sub-24010	Stop	0.750	0.206	1	0
sub-24010	Stop	0.800	0.000	0	0
sub-24010	Go	n/a	0.680	0	n/a
sub-24010	Go	n/a	0.738	1	n/a
sub-24010	Go	n/a	0.623	1	n/a
sub-24010	Go	n/a	0.088	1	n/a
sub-24010	Stop	0.850	0.108	1	0
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.254	0	n/a
sub-24010	Go	n/a	0.281	1	n/a
sub-24010	Go	n/a	0.244	0	n/a
sub-24010	Go	n/a	0.174	0	n/a
sub-24010	Go	n/a	0.236	0	n/a
sub-24010	Stop	0.900	0.083	0	0
sub-24010	Stop	0.950	0.000	0	1
sub-24010	Go	n/a	0.225	0	n/a
sub-24010	Go	n/a	0.015	1	n/a
sub-24010	Go	n/a	0.258	0	n/a
sub-24010	Go	n/a	0.083	1	n/a
sub-24010	Stop	0.900	0.000	0	0
sub-24010	Stop	0.950	0.000	0	0
sub-24010	Go	n/a	0.228	0	n/a
sub-24010	Go	n/a	0.279	1	n/a
sub-24010	Go	n/a	0.487	1	n/a
sub-24010	Go	n/a	0.389	1	n/a
sub-24010	Go	n/a	0.499	0	n/a
sub-24010	Stop	1.000	0.000	0	0
sub-24010	Go	n/a	0.853	0	n/a
sub-24010	Go	n/a	0.253	0	n/a
sub-24010	Stop	1.000	0.000	0	0
sub-24010	Go	n/a	0.338	1	n/a
sub-24010	Go	n/a	0.517	0	n/a
sub-24010	Go	n/a	0.606	0	n/a
sub-24010	Go	n/a	0.429	0	n/a
sub-24010	Stop	1.000	0.000	0	0
sub-24010	Stop	1.000	0.000	0	0
sub-24010	Go	n/a	0.262	0	n/a
sub-24010	Go	n/a	0.612	0	n/a
sub-24010	Go	n/a	0.642	0	n/a
sub-24010	Go	n/a	0.507	0	n/a
sub-24010	Go	n/a	0.558	0	n/a
sub-24010	Go	n/a	0.648	0	n/a
sub-24010	Stop	1.000	0.000	0	0
sub-24010	Stop	1.000	0.000	0	0
sub-24010	Go	n/a	0.690	0	n/a
sub-24010	Go	n/a	0.386	1	n/a
sub-24010	Go	n/a	0.883	0	n/a
sub-24010	Go	n/a	0.146	0	n/a
sub-24010	Go	n/a	0.289	1	n/a
sub-24010	Stop	1.000	0.000	0	0
sub-24010	Go	n/a	0.179	0	n/a
sub-24010	Stop	1.000	0.000	0	0
sub-24010	Go	n/a	0.678	0	n/a
sub-24010	Go	n/a	0.785	0	n/a
sub-24010	Go	n/a	0.416	0	n/a
sub-24010	Go	n/a	0.561	0	n/a
sub-24010	Go	n/a	0.342	0	n/a
sub-24010	Go	n/a	0.373	1	n/a
sub-24010	Go	n/a	0.516	0	n/a
sub-24010	Go	n/a	0.512	0	n/a
sub-24010	Go	n/a	0.795	0	n/a
sub-24010	Go	n/a	0.702	0	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Stop	1.000	0.000	0	0
sub-24010	Stop	1.000	0.000	0	0
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.357	0	n/a
sub-24010	Go	n/a	0.740	0	n/a
sub-24010	Stop	1.000	0.000	0	0
sub-24010	Go	n/a	0.290	1	n/a
sub-24010	Stop	1.000	0.000	0	0
sub-24010	Go	n/a	0.483	0	n/a
sub-24010	Go	n/a	0.508	0	n/a
sub-24010	Stop	1.000	0.000	0	0
sub-24010	Go	n/a	0.858	0	n/a
sub-24010	Go	n/a	0.402	0	n/a
sub-24010	Go	n/a	0.840	0	n/a
sub-24010	Go	n/a	0.301	1	n/a
sub-24010	Go	n/a	0.444	1	n/a
sub-24010	Go	n/a	0.727	1	n/a
sub-24010	Go	n/a	0.663	0	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Stop	0.750	0.000	0	0
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Stop	0.800	0.000	0	1
sub-24010	Go	n/a	0.678	1	n/a
sub-24010	Stop	0.750	0.000	0	1
sub-24010	Stop	0.700	0.000	0	1
sub-24010	Go	n/a	0.731	1	n/a
sub-24010	Stop	0.650	0.000	0	1
sub-24010	Stop	0.600	0.000	0	1
sub-24010	Go	n/a	0.840	1	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.679	1	n/a
sub-24010	Go	n/a	0.655	1	n/a
sub-24010	Go	n/a	0.587	1	n/a
sub-24010	Stop	0.550	0.000	0	1
sub-24010	Go	n/a	0.809	1	n/a
sub-24010	Go	n/a	0.160	1	n/a
sub-24010	Go	n/a	0.312	1	n/a
sub-24010	Go	n/a	0.446	1	n/a
sub-24010	Go	n/a	0.579	1	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Stop	0.500	0.410	1	0
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.800	1	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.722	1	n/a
sub-24010	Go	n/a	0.660	1	n/a
sub-24010	Stop	0.550	0.000	0	1
sub-24010	Stop	0.500	0.000	0	1
sub-24010	Go	n/a	0.419	0	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Stop	0.450	0.484	0	0
sub-24010	Go	n/a	0.590	1	n/a
sub-24010	Go	n/a	0.454	1	n/a
sub-24010	Go	n/a	0.534	1	n/a
sub-24010	Go	n/a	0.669	1	n/a
sub-24010	Go	n/a	0.785	1	n/a
sub-24010	Go	n/a	0.909	1	n/a
sub-24010	Stop	0.500	0.485	1	0
sub-24010	Go	n/a	0.421	1	n/a
sub-24010	Go	n/a	0.593	1	n/a
sub-24010	Stop	0.550	0.000	0	0
sub-24010	Go	n/a	0.739	1	n/a
sub-24010	Go	n/a	0.432	1	n/a
sub-24010	Stop	0.600	0.367	1	0
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.706	1	n/a
sub-24010	Stop	0.650	0.000	0	0
sub-24010	Go	n/a	0.666	1	n/a
sub-24010	Go	n/a	0.563	1	n/a
sub-24010	Stop	0.700	0.000	0	0
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.786	1	n/a
sub-24010	Go	n/a	0.803	1	n/a
sub-24010	Go	n/a	0.473	0	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Stop	0.750	0.000	0	0
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.782	1	n/a
sub-24010	Go	n/a	0.739	1	n/a
sub-24010	Go	n/a	0.878	1	n/a
sub-24010	Go	n/a	0.843	1	n/a
sub-24010	Go	n/a	0.983	1	n/a
sub-24010	Go	n/a	0.878	1	n/a
sub-24010	Go	n/a	0.777	1	n/a
sub-24010	Go	n/a	0.820	1	n/a
sub-24010	Stop	0.800	0.000	0	0
sub-24010	Stop	0.850	0.000	0	1
sub-24010	Go	n/a	0.617	1	n/a
sub-24010	Stop	0.800	0.000	0	1
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Stop	0.750	0.000	0	0
sub-24010	Go	n/a	0.764	1	n/a
sub-24010	Go	n/a	0.771	1	n/a
sub-24010	Stop	0.800	0.000	0	0
sub-24010	Go	n/a	0.406	1	n/a
sub-24010	Go	n/a	0.512	1	n/a
sub-24010	Go	n/a	0.000	0	n/a
sub-24010	Go	n/a	0.875	1	n/a
