participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24408	Go	n/a	0.510	1	n/a
sub-24408	Go	n/a	0.762	1	n/a
sub-24408	Go	n/a	0.598	1	n/a
sub-24408	Go	n/a	0.512	1	n/a
sub-24408	Stop	0.600	0.000	0	0
sub-24408	Go	n/a	0.604	1	n/a
sub-24408	Go	n/a	0.547	1	n/a
sub-24408	Go	n/a	0.426	1	n/a
sub-24408	Go	n/a	0.704	1	n/a
sub-24408	Stop	0.650	0.000	0	0
sub-24408	Go	n/a	0.503	1	n/a
sub-24408	Go	n/a	0.666	1	n/a
sub-24408	Stop	0.700	0.000	0	0
sub-24408	Go	n/a	0.617	1	n/a
sub-24408	Stop	0.750	0.000	0	1
sub-24408	Go	n/a	0.784	1	n/a
sub-24408	Go	n/a	0.511	1	n/a
sub-24408	Go	n/a	0.546	1	n/a
sub-24408	Go	n/a	0.794	1	n/a
sub-24408	Go	n/a	0.677	1	n/a
sub-24408	Stop	0.700	0.000	0	1
sub-24408	Go	n/a	0.683	1	n/a
sub-24408	Go	n/a	0.669	1	n/a
sub-24408	Stop	0.650	0.000	0	0
sub-24408	Go	n/a	0.580	1	n/a
sub-24408	Go	n/a	0.921	1	n/a
sub-24408	Go	n/a	0.511	0	n/a
sub-24408	Go	n/a	0.501	1	n/a
sub-24408	Go	n/a	0.875	1	n/a
sub-24408	Go	n/a	0.638	1	n/a
sub-24408	Go	n/a	0.550	1	n/a
sub-24408	Go	n/a	0.713	1	n/a
sub-24408	Stop	0.700	0.000	0	1
sub-24408	Go	n/a	0.705	1	n/a
sub-24408	Go	n/a	0.582	1	n/a
sub-24408	Go	n/a	0.493	1	n/a
sub-24408	Stop	0.650	0.000	0	1
sub-24408	Go	n/a	0.747	1	n/a
sub-24408	Go	n/a	0.658	1	n/a
sub-24408	Go	n/a	0.723	1	n/a
sub-24408	Go	n/a	0.985	1	n/a
sub-24408	Stop	0.600	0.000	0	1
sub-24408	Go	n/a	0.572	1	n/a
sub-24408	Go	n/a	0.704	1	n/a
sub-24408	Stop	0.550	0.000	0	1
sub-24408	Go	n/a	0.595	1	n/a
sub-24408	Go	n/a	0.902	0	n/a
sub-24408	Go	n/a	0.844	1	n/a
sub-24408	Stop	0.500	0.000	0	1
sub-24408	Go	n/a	0.609	1	n/a
sub-24408	Go	n/a	0.643	1	n/a
sub-24408	Go	n/a	0.671	1	n/a
sub-24408	Stop	0.450	0.000	0	0
sub-24408	Stop	0.500	0.000	0	0
sub-24408	Go	n/a	0.589	1	n/a
sub-24408	Go	n/a	0.946	1	n/a
sub-24408	Go	n/a	0.487	1	n/a
sub-24408	Go	n/a	0.792	1	n/a
sub-24408	Go	n/a	0.589	1	n/a
sub-24408	Go	n/a	0.889	1	n/a
sub-24408	Go	n/a	0.998	1	n/a
sub-24408	Stop	0.750	0.000	0	0
sub-24408	Stop	0.800	0.000	0	1
sub-24408	Go	n/a	0.426	1	n/a
sub-24408	Go	n/a	0.566	1	n/a
sub-24408	Go	n/a	0.759	1	n/a
sub-24408	Go	n/a	0.534	1	n/a
sub-24408	Go	n/a	0.830	0	n/a
sub-24408	Go	n/a	0.845	1	n/a
sub-24408	Go	n/a	0.699	1	n/a
sub-24408	Go	n/a	0.674	1	n/a
sub-24408	Go	n/a	0.913	1	n/a
sub-24408	Go	n/a	0.684	1	n/a
sub-24408	Stop	0.750	0.000	0	1
sub-24408	Go	n/a	0.691	1	n/a
sub-24408	Go	n/a	0.791	1	n/a
sub-24408	Go	n/a	0.617	1	n/a
sub-24408	Go	n/a	0.806	1	n/a
sub-24408	Go	n/a	0.699	1	n/a
sub-24408	Stop	0.700	0.000	0	1
sub-24408	Stop	0.650	0.000	0	0
sub-24408	Go	n/a	0.537	1	n/a
sub-24408	Go	n/a	0.000	0	n/a
sub-24408	Go	n/a	0.507	1	n/a
sub-24408	Go	n/a	0.581	1	n/a
sub-24408	Go	n/a	0.448	1	n/a
sub-24408	Go	n/a	0.472	1	n/a
sub-24408	Stop	0.700	0.000	0	1
sub-24408	Stop	0.650	0.000	0	0
sub-24408	Stop	0.700	0.000	0	0
sub-24408	Go	n/a	0.000	0	n/a
sub-24408	Go	n/a	0.000	0	n/a
sub-24408	Go	n/a	0.637	1	n/a
sub-24408	Stop	0.750	0.000	0	1
sub-24408	Stop	0.700	0.000	0	1
sub-24408	Stop	0.650	0.000	0	1
sub-24408	Go	n/a	0.622	1	n/a
sub-24408	Stop	0.600	0.000	0	1
sub-24408	Go	n/a	0.942	1	n/a
sub-24408	Go	n/a	0.697	1	n/a
sub-24408	Go	n/a	0.677	1	n/a
sub-24408	Go	n/a	0.350	1	n/a
sub-24408	Go	n/a	0.494	1	n/a
sub-24408	Go	n/a	0.436	1	n/a
sub-24408	Go	n/a	0.402	1	n/a
sub-24408	Go	n/a	0.604	1	n/a
sub-24408	Stop	0.550	0.000	0	1
sub-24408	Stop	0.500	0.000	0	0
sub-24408	Go	n/a	0.637	1	n/a
sub-24408	Go	n/a	0.690	1	n/a
sub-24408	Stop	0.550	0.000	0	1
sub-24408	Go	n/a	0.613	1	n/a
sub-24408	Go	n/a	0.747	0	n/a
sub-24408	Go	n/a	0.513	1	n/a
sub-24408	Stop	0.500	0.000	0	1
sub-24408	Go	n/a	0.690	1	n/a
sub-24408	Go	n/a	0.913	1	n/a
sub-24408	Go	n/a	0.601	1	n/a
sub-24408	Go	n/a	0.833	1	n/a
sub-24408	Go	n/a	0.904	1	n/a
sub-24408	Go	n/a	0.664	1	n/a
sub-24408	Go	n/a	0.647	1	n/a
sub-24408	Go	n/a	0.729	1	n/a
sub-24408	Stop	0.450	0.000	0	0
sub-24408	Go	n/a	0.988	1	n/a
sub-24408	Go	n/a	0.581	1	n/a
sub-24408	Stop	0.500	0.000	0	0
sub-24408	Go	n/a	0.629	1	n/a
sub-24408	Go	n/a	0.651	1	n/a
sub-24408	Go	n/a	0.651	1	n/a
sub-24408	Go	n/a	0.599	1	n/a
sub-24408	Go	n/a	0.797	1	n/a
sub-24408	Go	n/a	0.839	1	n/a
sub-24408	Go	n/a	0.949	0	n/a
sub-24408	Go	n/a	0.000	0	n/a
sub-24408	Go	n/a	0.995	0	n/a
sub-24408	Go	n/a	0.934	1	n/a
sub-24408	Go	n/a	0.544	1	n/a
sub-24408	Go	n/a	0.803	1	n/a
sub-24408	Stop	0.550	0.000	0	0
sub-24408	Stop	0.600	0.000	0	0
sub-24408	Stop	0.650	0.000	0	1
sub-24408	Stop	0.600	0.000	0	1
sub-24408	Go	n/a	0.694	1	n/a
sub-24408	Go	n/a	0.799	0	n/a
sub-24408	Go	n/a	0.370	1	n/a
sub-24408	Go	n/a	0.927	1	n/a
sub-24408	Go	n/a	0.698	0	n/a
sub-24408	Go	n/a	0.760	1	n/a
sub-24408	Stop	0.750	0.000	0	0
sub-24408	Go	n/a	0.645	1	n/a
sub-24408	Go	n/a	0.903	0	n/a
sub-24408	Go	n/a	0.497	1	n/a
sub-24408	Go	n/a	0.405	1	n/a
sub-24408	Go	n/a	0.363	1	n/a
sub-24408	Go	n/a	0.587	1	n/a
sub-24408	Go	n/a	0.978	0	n/a
sub-24408	Go	n/a	0.731	1	n/a
sub-24408	Go	n/a	0.461	1	n/a
sub-24408	Go	n/a	0.479	1	n/a
sub-24408	Stop	0.800	0.000	0	1
sub-24408	Stop	0.750	0.000	0	1
sub-24408	Stop	0.700	0.000	0	1
sub-24408	Go	n/a	0.810	1	n/a
sub-24408	Go	n/a	0.559	1	n/a
sub-24408	Go	n/a	0.544	1	n/a
sub-24408	Stop	0.650	0.000	0	1
sub-24408	Stop	0.600	0.000	0	1
sub-24408	Stop	0.550	0.000	0	1
sub-24408	Go	n/a	0.620	1	n/a
sub-24408	Stop	0.500	0.000	0	1
sub-24408	Go	n/a	0.670	1	n/a
sub-24408	Go	n/a	0.664	0	n/a
sub-24408	Go	n/a	0.741	1	n/a
sub-24408	Go	n/a	0.768	1	n/a
sub-24408	Go	n/a	0.915	1	n/a
sub-24408	Go	n/a	0.638	1	n/a
sub-24408	Go	n/a	0.641	1	n/a
sub-24408	Go	n/a	0.527	1	n/a
sub-24408	Go	n/a	0.819	1	n/a
sub-24408	Go	n/a	0.371	1	n/a
sub-24408	Stop	0.450	0.310	0	0
sub-24408	Go	n/a	0.784	1	n/a
sub-24408	Stop	0.500	0.000	0	1
sub-24408	Go	n/a	0.913	1	n/a
sub-24408	Go	n/a	0.756	1	n/a
sub-24408	Go	n/a	0.597	1	n/a
sub-24408	Stop	0.450	0.000	0	0
sub-24408	Stop	0.500	0.000	0	1
sub-24408	Go	n/a	0.000	0	n/a
sub-24408	Stop	0.450	0.484	1	0
sub-24408	Go	n/a	0.766	1	n/a
sub-24408	Go	n/a	0.595	1	n/a
sub-24408	Go	n/a	0.413	1	n/a
sub-24408	Go	n/a	0.407	1	n/a
sub-24408	Go	n/a	0.660	1	n/a
sub-24408	Go	n/a	0.755	0	n/a
sub-24408	Go	n/a	0.448	1	n/a
sub-24408	Go	n/a	0.662	1	n/a
sub-24408	Go	n/a	0.805	1	n/a
sub-24408	Go	n/a	0.787	1	n/a
sub-24408	Go	n/a	0.712	1	n/a
sub-24408	Go	n/a	0.610	1	n/a
sub-24408	Go	n/a	0.000	0	n/a
sub-24408	Go	n/a	0.658	1	n/a
sub-24408	Stop	0.500	0.000	0	0
sub-24408	Go	n/a	0.000	0	n/a
sub-24408	Go	n/a	0.631	1	n/a
sub-24408	Go	n/a	0.609	1	n/a
sub-24408	Go	n/a	0.668	0	n/a
sub-24408	Go	n/a	0.000	0	n/a
sub-24408	Stop	0.550	0.000	0	0
sub-24408	Stop	0.600	0.000	0	1
sub-24408	Go	n/a	0.829	1	n/a
sub-24408	Go	n/a	0.656	1	n/a
sub-24408	Go	n/a	0.856	1	n/a
sub-24408	Stop	0.550	0.000	0	0
sub-24408	Go	n/a	0.501	1	n/a
sub-24408	Stop	0.600	0.000	0	0
sub-24408	Go	n/a	0.633	1	n/a
sub-24408	Go	n/a	0.690	1	n/a
sub-24408	Go	n/a	0.900	1	n/a
sub-24408	Stop	0.650	0.000	0	1
sub-24408	Stop	0.600	0.000	0	1
sub-24408	Go	n/a	0.871	0	n/a
sub-24408	Go	n/a	0.482	1	n/a
sub-24408	Go	n/a	0.703	1	n/a
sub-24408	Stop	0.550	0.000	0	1
sub-24408	Go	n/a	0.947	1	n/a
sub-24408	Stop	0.500	0.000	0	0
sub-24408	Go	n/a	0.633	1	n/a
sub-24408	Go	n/a	0.823	0	n/a
sub-24408	Go	n/a	0.432	1	n/a
sub-24408	Go	n/a	0.529	1	n/a
sub-24408	Go	n/a	0.762	1	n/a
sub-24408	Go	n/a	0.000	0	n/a
sub-24408	Stop	0.750	0.000	0	0
sub-24408	Go	n/a	0.584	1	n/a
sub-24408	Go	n/a	0.715	1	n/a
sub-24408	Go	n/a	0.583	1	n/a
sub-24408	Go	n/a	0.592	1	n/a
sub-24408	Go	n/a	0.581	1	n/a
sub-24408	Stop	0.800	0.000	0	0
sub-24408	Go	n/a	0.633	1	n/a
sub-24408	Go	n/a	0.693	1	n/a
sub-24408	Go	n/a	0.672	1	n/a
sub-24408	Go	n/a	0.497	1	n/a
sub-24408	Go	n/a	0.543	1	n/a
sub-24408	Stop	0.850	0.000	0	1
sub-24408	Go	n/a	0.677	1	n/a
sub-24408	Go	n/a	0.831	1	n/a
sub-24408	Go	n/a	0.701	1	n/a
sub-24408	Go	n/a	0.535	1	n/a
sub-24408	Stop	0.800	0.000	0	1
sub-24408	Go	n/a	0.489	1	n/a
sub-24408	Go	n/a	0.383	1	n/a
sub-24408	Stop	0.750	0.000	0	1
sub-24408	Go	n/a	0.498	1	n/a
sub-24408	Go	n/a	0.610	1	n/a
sub-24408	Go	n/a	0.733	1	n/a
sub-24408	Go	n/a	0.581	1	n/a
sub-24408	Go	n/a	0.624	1	n/a
sub-24408	Stop	0.700	0.000	0	0
sub-24408	Go	n/a	0.883	1	n/a
sub-24408	Go	n/a	0.569	1	n/a
sub-24408	Stop	0.750	0.000	0	0
sub-24408	Stop	0.800	0.000	0	1
sub-24408	Go	n/a	0.685	1	n/a
sub-24408	Go	n/a	0.661	1	n/a
sub-24408	Go	n/a	0.684	1	n/a
sub-24408	Go	n/a	0.685	1	n/a
sub-24408	Go	n/a	0.582	0	n/a
sub-24408	Go	n/a	0.805	1	n/a
sub-24408	Go	n/a	0.631	1	n/a
sub-24408	Go	n/a	0.630	1	n/a
sub-24408	Stop	0.750	0.000	0	1
sub-24408	Stop	0.700	0.000	0	0
sub-24408	Go	n/a	0.536	1	n/a
sub-24408	Go	n/a	0.480	1	n/a
sub-24408	Go	n/a	0.592	1	n/a
sub-24408	Stop	0.750	0.000	0	0
sub-24408	Stop	0.800	0.000	0	1
sub-24408	Go	n/a	0.620	1	n/a
sub-24408	Go	n/a	0.558	0	n/a
sub-24408	Go	n/a	0.321	0	n/a
sub-24408	Go	n/a	0.475	1	n/a
sub-24408	Stop	0.750	0.000	0	1
sub-24408	Stop	0.700	0.000	0	0
sub-24408	Go	n/a	0.636	1	n/a
sub-24408	Stop	0.750	0.000	0	1
sub-24408	Stop	0.700	0.000	0	1
sub-24408	Go	n/a	0.746	1	n/a
sub-24408	Go	n/a	0.638	1	n/a
sub-24408	Go	n/a	0.564	1	n/a
sub-24408	Go	n/a	0.791	1	n/a
sub-24408	Stop	0.650	0.000	0	1
sub-24408	Go	n/a	0.875	1	n/a
sub-24408	Go	n/a	0.617	1	n/a
sub-24408	Go	n/a	0.450	1	n/a
sub-24408	Stop	0.600	0.000	0	0
sub-24408	Go	n/a	0.786	0	n/a
sub-24408	Go	n/a	0.737	1	n/a
sub-24408	Go	n/a	0.395	1	n/a
sub-24408	Go	n/a	0.539	1	n/a
sub-24408	Go	n/a	0.840	0	n/a
sub-24408	Go	n/a	0.526	1	n/a
sub-24408	Go	n/a	0.547	1	n/a
sub-24408	Go	n/a	0.720	1	n/a
sub-24408	Go	n/a	0.619	1	n/a
sub-24408	Stop	0.650	0.000	0	1
sub-24408	Go	n/a	0.785	1	n/a
sub-24408	Go	n/a	0.596	1	n/a
sub-24408	Go	n/a	0.619	1	n/a
sub-24408	Go	n/a	0.609	1	n/a
sub-24408	Go	n/a	0.716	1	n/a
sub-24408	Go	n/a	0.592	1	n/a
sub-24408	Go	n/a	0.705	1	n/a
sub-24408	Go	n/a	0.834	1	n/a
sub-24408	Stop	0.600	0.000	0	1
sub-24408	Go	n/a	0.000	0	n/a
sub-24408	Stop	0.550	0.000	0	1
sub-24408	Stop	0.500	0.000	0	0
sub-24408	Go	n/a	0.820	1	n/a
sub-24408	Go	n/a	0.569	1	n/a
