participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24073	Go	n/a	0.594	1	n/a
sub-24073	Go	n/a	0.855	1	n/a
sub-24073	Stop	0.850	0.000	0	0
sub-24073	Go	n/a	0.704	1	n/a
sub-24073	Go	n/a	0.548	1	n/a
sub-24073	Go	n/a	0.000	0	n/a
sub-24073	Go	n/a	0.889	1	n/a
sub-24073	Stop	0.900	0.000	0	1
sub-24073	Go	n/a	0.760	1	n/a
sub-24073	Go	n/a	0.000	0	n/a
sub-24073	Go	n/a	0.466	1	n/a
sub-24073	Stop	0.850	0.000	0	1
sub-24073	Stop	0.800	0.000	0	1
sub-24073	Stop	0.750	0.000	0	0
sub-24073	Go	n/a	0.668	1	n/a
sub-24073	Go	n/a	0.730	1	n/a
sub-24073	Go	n/a	0.505	1	n/a
sub-24073	Go	n/a	0.605	1	n/a
sub-24073	Stop	0.800	0.000	0	0
sub-24073	Stop	0.850	0.000	0	1
sub-24073	Stop	0.800	0.000	0	1
sub-24073	Go	n/a	0.739	1	n/a
sub-24073	Go	n/a	0.603	1	n/a
sub-24073	Go	n/a	0.435	1	n/a
sub-24073	Go	n/a	0.504	1	n/a
sub-24073	Go	n/a	0.519	1	n/a
sub-24073	Go	n/a	0.457	1	n/a
sub-24073	Go	n/a	0.494	1	n/a
sub-24073	Stop	0.750	0.000	0	1
sub-24073	Go	n/a	0.000	0	n/a
sub-24073	Stop	0.700	0.000	0	1
sub-24073	Stop	0.650	0.000	0	1
sub-24073	Go	n/a	0.604	1	n/a
sub-24073	Go	n/a	0.475	1	n/a
sub-24073	Go	n/a	0.626	1	n/a
sub-24073	Go	n/a	0.478	1	n/a
sub-24073	Go	n/a	0.328	0	n/a
sub-24073	Stop	0.600	0.000	0	0
sub-24073	Go	n/a	0.535	1	n/a
sub-24073	Go	n/a	0.486	1	n/a
sub-24073	Go	n/a	0.549	1	n/a
sub-24073	Go	n/a	0.553	1	n/a
sub-24073	Go	n/a	0.500	1	n/a
sub-24073	Go	n/a	0.859	1	n/a
sub-24073	Go	n/a	0.497	1	n/a
sub-24073	Go	n/a	0.405	1	n/a
sub-24073	Go	n/a	0.396	1	n/a
sub-24073	Go	n/a	0.534	1	n/a
sub-24073	Go	n/a	0.582	1	n/a
sub-24073	Go	n/a	0.550	1	n/a
sub-24073	Go	n/a	0.459	1	n/a
sub-24073	Stop	0.650	0.000	0	0
sub-24073	Go	n/a	0.634	0	n/a
sub-24073	Stop	0.700	0.000	0	1
sub-24073	Go	n/a	0.467	1	n/a
sub-24073	Go	n/a	0.522	1	n/a
sub-24073	Stop	0.650	0.000	0	0
sub-24073	Go	n/a	0.541	1	n/a
sub-24073	Go	n/a	0.519	1	n/a
sub-24073	Go	n/a	0.518	1	n/a
sub-24073	Go	n/a	0.440	1	n/a
sub-24073	Go	n/a	0.440	1	n/a
sub-24073	Stop	0.700	0.000	0	1
sub-24073	Go	n/a	0.502	1	n/a
sub-24073	Go	n/a	0.508	1	n/a
sub-24073	Go	n/a	0.565	1	n/a
sub-24073	Stop	0.650	0.000	0	1
sub-24073	Go	n/a	0.851	1	n/a
sub-24073	Go	n/a	0.725	1	n/a
sub-24073	Stop	0.600	0.000	0	0
sub-24073	Stop	0.650	0.000	0	0
sub-24073	Go	n/a	0.674	1	n/a
sub-24073	Go	n/a	0.571	1	n/a
sub-24073	Stop	0.700	0.000	0	1
sub-24073	Go	n/a	0.509	1	n/a
sub-24073	Go	n/a	0.808	1	n/a
sub-24073	Go	n/a	0.470	1	n/a
sub-24073	Go	n/a	0.565	1	n/a
sub-24073	Stop	0.750	0.000	0	0
sub-24073	Stop	0.800	0.000	0	1
sub-24073	Stop	0.750	0.000	0	0
sub-24073	Go	n/a	0.459	1	n/a
sub-24073	Stop	0.800	0.000	0	1
sub-24073	Go	n/a	0.671	1	n/a
sub-24073	Go	n/a	0.555	1	n/a
sub-24073	Stop	0.750	0.000	0	1
sub-24073	Go	n/a	0.452	1	n/a
sub-24073	Go	n/a	0.552	1	n/a
sub-24073	Go	n/a	0.575	1	n/a
sub-24073	Go	n/a	0.565	1	n/a
sub-24073	Go	n/a	0.566	1	n/a
sub-24073	Go	n/a	0.556	1	n/a
sub-24073	Go	n/a	0.465	1	n/a
sub-24073	Stop	0.700	0.000	0	0
sub-24073	Go	n/a	0.516	1	n/a
sub-24073	Go	n/a	0.482	1	n/a
sub-24073	Go	n/a	0.507	1	n/a
sub-24073	Go	n/a	0.497	1	n/a
sub-24073	Go	n/a	0.626	1	n/a
sub-24073	Stop	0.750	0.000	0	1
sub-24073	Go	n/a	0.443	1	n/a
sub-24073	Go	n/a	0.471	1	n/a
sub-24073	Go	n/a	0.570	1	n/a
sub-24073	Go	n/a	0.422	1	n/a
sub-24073	Go	n/a	0.405	1	n/a
sub-24073	Go	n/a	0.565	1	n/a
sub-24073	Stop	0.700	0.000	0	1
sub-24073	Go	n/a	0.509	1	n/a
sub-24073	Stop	0.650	0.000	0	1
sub-24073	Go	n/a	0.459	1	n/a
sub-24073	Go	n/a	0.641	1	n/a
sub-24073	Go	n/a	0.628	0	n/a
sub-24073	Stop	0.600	0.000	0	0
sub-24073	Go	n/a	0.772	1	n/a
sub-24073	Stop	0.650	0.000	0	0
sub-24073	Go	n/a	0.688	1	n/a
sub-24073	Go	n/a	0.543	1	n/a
sub-24073	Go	n/a	0.557	1	n/a
sub-24073	Go	n/a	0.609	0	n/a
sub-24073	Go	n/a	0.647	1	n/a
sub-24073	Stop	0.700	0.000	0	0
sub-24073	Stop	0.750	0.000	0	1
sub-24073	Go	n/a	0.835	1	n/a
sub-24073	Go	n/a	0.962	1	n/a
sub-24073	Go	n/a	0.590	1	n/a
sub-24073	Go	n/a	0.657	1	n/a
sub-24073	Go	n/a	0.548	1	n/a
sub-24073	Stop	0.700	0.000	0	0
sub-24073	Go	n/a	0.701	1	n/a
sub-24073	Go	n/a	0.663	1	n/a
sub-24073	Go	n/a	0.603	1	n/a
sub-24073	Go	n/a	0.511	1	n/a
sub-24073	Stop	0.750	0.000	0	1
sub-24073	Go	n/a	0.520	1	n/a
sub-24073	Stop	0.700	0.000	0	0
sub-24073	Go	n/a	0.758	1	n/a
sub-24073	Go	n/a	0.834	1	n/a
sub-24073	Go	n/a	0.613	1	n/a
sub-24073	Stop	0.750	0.000	0	1
sub-24073	Go	n/a	0.599	1	n/a
sub-24073	Go	n/a	0.973	1	n/a
sub-24073	Go	n/a	0.586	1	n/a
sub-24073	Stop	0.700	0.000	0	1
sub-24073	Go	n/a	0.930	1	n/a
sub-24073	Go	n/a	0.668	1	n/a
sub-24073	Go	n/a	0.526	1	n/a
sub-24073	Go	n/a	0.529	1	n/a
sub-24073	Go	n/a	0.644	1	n/a
sub-24073	Go	n/a	0.812	1	n/a
sub-24073	Go	n/a	0.705	1	n/a
sub-24073	Go	n/a	0.872	1	n/a
sub-24073	Go	n/a	0.779	1	n/a
sub-24073	Go	n/a	0.761	1	n/a
sub-24073	Go	n/a	0.650	1	n/a
sub-24073	Go	n/a	0.526	1	n/a
sub-24073	Stop	0.650	0.000	0	0
sub-24073	Stop	0.700	0.000	0	1
sub-24073	Go	n/a	0.906	1	n/a
sub-24073	Go	n/a	0.831	1	n/a
sub-24073	Go	n/a	0.734	1	n/a
sub-24073	Go	n/a	0.280	1	n/a
sub-24073	Go	n/a	0.533	1	n/a
sub-24073	Stop	0.650	0.000	0	0
sub-24073	Go	n/a	0.452	1	n/a
sub-24073	Go	n/a	0.669	1	n/a
sub-24073	Stop	0.700	0.000	0	0
sub-24073	Go	n/a	0.598	1	n/a
sub-24073	Go	n/a	0.516	1	n/a
sub-24073	Go	n/a	0.606	1	n/a
sub-24073	Go	n/a	0.465	1	n/a
sub-24073	Stop	0.750	0.000	0	1
sub-24073	Go	n/a	0.625	1	n/a
sub-24073	Stop	0.700	0.000	0	1
sub-24073	Stop	0.650	0.000	0	1
sub-24073	Go	n/a	0.727	1	n/a
sub-24073	Go	n/a	0.756	1	n/a
sub-24073	Stop	0.600	0.000	0	0
sub-24073	Go	n/a	0.874	1	n/a
sub-24073	Stop	0.650	0.000	0	1
sub-24073	Stop	0.600	0.000	0	0
sub-24073	Go	n/a	0.545	1	n/a
sub-24073	Go	n/a	0.590	1	n/a
sub-24073	Stop	0.650	0.000	0	1
sub-24073	Go	n/a	0.000	0	n/a
sub-24073	Go	n/a	0.579	1	n/a
sub-24073	Go	n/a	0.680	1	n/a
sub-24073	Stop	0.600	0.000	0	0
sub-24073	Go	n/a	0.563	1	n/a
sub-24073	Go	n/a	0.726	1	n/a
sub-24073	Stop	0.650	0.000	0	1
sub-24073	Stop	0.600	0.000	0	0
sub-24073	Go	n/a	0.769	1	n/a
sub-24073	Go	n/a	0.000	0	n/a
sub-24073	Go	n/a	0.471	1	n/a
sub-24073	Go	n/a	0.510	1	n/a
sub-24073	Go	n/a	0.591	1	n/a
sub-24073	Go	n/a	0.506	1	n/a
sub-24073	Go	n/a	0.460	1	n/a
sub-24073	Stop	0.650	0.000	0	1
sub-24073	Go	n/a	0.641	1	n/a
sub-24073	Go	n/a	0.722	1	n/a
sub-24073	Go	n/a	0.590	1	n/a
sub-24073	Go	n/a	0.493	1	n/a
sub-24073	Go	n/a	0.390	1	n/a
sub-24073	Go	n/a	0.417	1	n/a
sub-24073	Stop	0.600	0.000	0	1
sub-24073	Go	n/a	0.685	1	n/a
sub-24073	Stop	0.550	0.000	0	0
sub-24073	Go	n/a	0.567	1	n/a
sub-24073	Go	n/a	0.479	1	n/a
sub-24073	Go	n/a	0.560	1	n/a
sub-24073	Go	n/a	0.470	1	n/a
sub-24073	Stop	0.600	0.000	0	0
sub-24073	Go	n/a	0.447	1	n/a
sub-24073	Go	n/a	0.595	1	n/a
sub-24073	Go	n/a	0.726	1	n/a
sub-24073	Go	n/a	0.528	1	n/a
sub-24073	Go	n/a	0.421	1	n/a
sub-24073	Stop	0.650	0.000	0	1
sub-24073	Go	n/a	0.568	1	n/a
sub-24073	Stop	0.600	0.000	0	0
sub-24073	Go	n/a	0.523	1	n/a
sub-24073	Go	n/a	0.699	1	n/a
sub-24073	Go	n/a	0.697	1	n/a
sub-24073	Go	n/a	0.851	1	n/a
sub-24073	Go	n/a	0.560	1	n/a
sub-24073	Go	n/a	0.425	1	n/a
sub-24073	Go	n/a	0.416	1	n/a
sub-24073	Go	n/a	0.377	1	n/a
sub-24073	Go	n/a	0.528	0	n/a
sub-24073	Go	n/a	0.514	1	n/a
sub-24073	Go	n/a	0.781	1	n/a
sub-24073	Stop	0.650	0.000	0	0
sub-24073	Stop	0.700	0.000	0	0
sub-24073	Go	n/a	0.529	1	n/a
sub-24073	Go	n/a	0.598	1	n/a
sub-24073	Go	n/a	0.587	1	n/a
sub-24073	Go	n/a	0.532	1	n/a
sub-24073	Stop	0.750	0.000	0	0
sub-24073	Go	n/a	0.503	1	n/a
sub-24073	Go	n/a	0.550	1	n/a
sub-24073	Stop	0.800	0.000	0	1
sub-24073	Go	n/a	0.611	1	n/a
sub-24073	Go	n/a	0.562	1	n/a
sub-24073	Stop	0.750	0.000	0	0
sub-24073	Go	n/a	0.429	1	n/a
sub-24073	Go	n/a	0.485	1	n/a
sub-24073	Go	n/a	0.506	1	n/a
sub-24073	Go	n/a	0.467	1	n/a
sub-24073	Stop	0.800	0.000	0	0
sub-24073	Go	n/a	0.524	1	n/a
sub-24073	Go	n/a	0.621	1	n/a
sub-24073	Go	n/a	0.547	1	n/a
sub-24073	Go	n/a	0.441	1	n/a
sub-24073	Go	n/a	0.723	1	n/a
sub-24073	Go	n/a	0.457	1	n/a
sub-24073	Go	n/a	0.413	1	n/a
sub-24073	Go	n/a	0.391	1	n/a
sub-24073	Stop	0.750	0.000	0	0
sub-24073	Stop	0.800	0.000	0	1
sub-24073	Go	n/a	0.514	1	n/a
sub-24073	Go	n/a	0.591	1	n/a
sub-24073	Stop	0.750	0.000	0	0
sub-24073	Go	n/a	0.937	1	n/a
sub-24073	Go	n/a	0.461	1	n/a
sub-24073	Go	n/a	0.645	1	n/a
sub-24073	Go	n/a	0.816	1	n/a
sub-24073	Stop	0.800	0.000	0	1
sub-24073	Go	n/a	0.473	1	n/a
sub-24073	Go	n/a	0.896	1	n/a
sub-24073	Stop	0.750	0.000	0	1
sub-24073	Go	n/a	0.492	1	n/a
sub-24073	Go	n/a	0.515	1	n/a
sub-24073	Stop	0.700	0.000	0	1
sub-24073	Stop	0.650	0.000	0	0
sub-24073	Stop	0.700	0.000	0	1
sub-24073	Stop	0.650	0.000	0	0
sub-24073	Go	n/a	0.721	0	n/a
sub-24073	Go	n/a	0.484	1	n/a
sub-24073	Go	n/a	0.431	1	n/a
sub-24073	Go	n/a	0.584	1	n/a
sub-24073	Go	n/a	0.656	1	n/a
sub-24073	Go	n/a	0.773	1	n/a
sub-24073	Stop	0.700	0.000	0	1
sub-24073	Go	n/a	0.000	0	n/a
sub-24073	Go	n/a	0.458	1	n/a
sub-24073	Stop	0.650	0.000	0	0
sub-24073	Go	n/a	0.692	1	n/a
sub-24073	Go	n/a	0.769	1	n/a
sub-24073	Go	n/a	0.716	1	n/a
sub-24073	Go	n/a	0.780	1	n/a
sub-24073	Go	n/a	0.486	1	n/a
sub-24073	Go	n/a	0.646	1	n/a
sub-24073	Go	n/a	0.407	1	n/a
sub-24073	Go	n/a	0.479	1	n/a
sub-24073	Go	n/a	0.474	1	n/a
sub-24073	Go	n/a	0.597	1	n/a
sub-24073	Stop	0.700	0.000	0	1
sub-24073	Stop	0.650	0.000	0	1
sub-24073	Stop	0.600	0.000	0	0
sub-24073	Go	n/a	0.870	1	n/a
sub-24073	Go	n/a	0.520	1	n/a
sub-24073	Go	n/a	0.643	1	n/a
sub-24073	Go	n/a	0.615	0	n/a
sub-24073	Stop	0.650	0.000	0	0
sub-24073	Go	n/a	0.463	1	n/a
sub-24073	Go	n/a	0.466	1	n/a
sub-24073	Go	n/a	0.530	1	n/a
sub-24073	Go	n/a	0.727	1	n/a
sub-24073	Go	n/a	0.747	0	n/a
sub-24073	Go	n/a	0.660	1	n/a
sub-24073	Go	n/a	0.738	1	n/a
sub-24073	Stop	0.700	0.000	0	1
sub-24073	Go	n/a	0.506	1	n/a
sub-24073	Stop	0.650	0.000	0	0
sub-24073	Go	n/a	0.704	1	n/a
sub-24073	Go	n/a	0.479	1	n/a
sub-24073	Go	n/a	0.861	1	n/a
sub-24073	Go	n/a	0.726	1	n/a
sub-24073	Stop	0.700	0.000	0	1
sub-24073	Go	n/a	0.760	1	n/a
sub-24073	Go	n/a	0.000	0	n/a
sub-24073	Go	n/a	0.615	1	n/a
sub-24073	Stop	0.650	0.000	0	0
sub-24073	Go	n/a	0.473	1	n/a
sub-24073	Go	n/a	0.722	0	n/a
sub-24073	Go	n/a	0.473	1	n/a
sub-24073	Go	n/a	0.549	1	n/a
sub-24073	Stop	0.700	0.000	0	1
sub-24073	Go	n/a	0.514	1	n/a
sub-24073	Go	n/a	0.648	1	n/a
sub-24073	Go	n/a	0.610	1	n/a
sub-24073	Go	n/a	0.560	1	n/a
sub-24073	Go	n/a	0.624	1	n/a
sub-24073	Go	n/a	0.526	1	n/a
sub-24073	Go	n/a	0.503	1	n/a
sub-24073	Stop	0.650	0.000	0	0
sub-24073	Go	n/a	0.638	1	n/a
sub-24073	Go	n/a	0.715	1	n/a
sub-24073	Stop	0.700	0.000	0	0
sub-24073	Go	n/a	0.517	1	n/a
sub-24073	Go	n/a	0.619	1	n/a
