participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24165	Go	n/a	0.464	1	n/a
sub-24165	Go	n/a	0.589	1	n/a
sub-24165	Go	n/a	0.469	1	n/a
sub-24165	Go	n/a	0.498	1	n/a
sub-24165	Stop	0.750	0.000	0	1
sub-24165	Go	n/a	0.996	1	n/a
sub-24165	Stop	0.700	0.000	0	0
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.407	1	n/a
sub-24165	Go	n/a	0.562	1	n/a
sub-24165	Go	n/a	0.532	1	n/a
sub-24165	Go	n/a	0.561	1	n/a
sub-24165	Go	n/a	0.488	1	n/a
sub-24165	Stop	0.750	0.000	0	1
sub-24165	Go	n/a	0.689	1	n/a
sub-24165	Stop	0.700	0.000	0	1
sub-24165	Stop	0.650	0.000	0	0
sub-24165	Go	n/a	0.660	1	n/a
sub-24165	Go	n/a	0.650	1	n/a
sub-24165	Stop	0.700	0.000	0	1
sub-24165	Stop	0.650	0.000	0	0
sub-24165	Go	n/a	0.563	0	n/a
sub-24165	Go	n/a	0.420	1	n/a
sub-24165	Go	n/a	0.631	0	n/a
sub-24165	Go	n/a	0.486	1	n/a
sub-24165	Go	n/a	0.573	1	n/a
sub-24165	Stop	0.700	0.000	0	0
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.923	1	n/a
sub-24165	Go	n/a	0.651	1	n/a
sub-24165	Go	n/a	0.416	1	n/a
sub-24165	Go	n/a	0.751	1	n/a
sub-24165	Go	n/a	0.945	1	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Stop	0.750	0.000	0	1
sub-24165	Stop	0.700	0.000	0	0
sub-24165	Go	n/a	0.509	1	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.476	1	n/a
sub-24165	Go	n/a	0.562	1	n/a
sub-24165	Stop	0.750	0.000	0	0
sub-24165	Go	n/a	0.885	1	n/a
sub-24165	Stop	0.800	0.000	0	1
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.835	1	n/a
sub-24165	Stop	0.750	0.000	0	1
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Stop	0.700	0.000	0	1
sub-24165	Stop	0.650	0.000	0	0
sub-24165	Go	n/a	0.526	0	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.648	1	n/a
sub-24165	Stop	0.700	0.000	0	1
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.722	1	n/a
sub-24165	Go	n/a	0.637	1	n/a
sub-24165	Go	n/a	0.499	1	n/a
sub-24165	Go	n/a	0.725	1	n/a
sub-24165	Go	n/a	0.597	1	n/a
sub-24165	Go	n/a	0.650	1	n/a
sub-24165	Go	n/a	0.515	1	n/a
sub-24165	Stop	0.750	0.000	0	0
sub-24165	Go	n/a	0.609	1	n/a
sub-24165	Go	n/a	0.645	1	n/a
sub-24165	Stop	0.800	0.000	0	0
sub-24165	Go	n/a	0.297	1	n/a
sub-24165	Go	n/a	0.587	1	n/a
sub-24165	Go	n/a	0.542	1	n/a
sub-24165	Go	n/a	0.553	1	n/a
sub-24165	Go	n/a	0.643	1	n/a
sub-24165	Go	n/a	0.541	1	n/a
sub-24165	Go	n/a	0.629	1	n/a
sub-24165	Stop	0.850	0.000	0	1
sub-24165	Go	n/a	0.580	0	n/a
sub-24165	Go	n/a	0.596	1	n/a
sub-24165	Go	n/a	0.430	1	n/a
sub-24165	Go	n/a	0.637	1	n/a
sub-24165	Go	n/a	0.493	1	n/a
sub-24165	Go	n/a	0.523	1	n/a
sub-24165	Go	n/a	0.919	1	n/a
sub-24165	Stop	0.800	0.000	0	0
sub-24165	Go	n/a	0.453	1	n/a
sub-24165	Go	n/a	0.668	1	n/a
sub-24165	Go	n/a	0.713	1	n/a
sub-24165	Go	n/a	0.776	1	n/a
sub-24165	Go	n/a	0.742	1	n/a
sub-24165	Go	n/a	0.554	1	n/a
sub-24165	Stop	0.850	0.000	0	1
sub-24165	Go	n/a	0.548	1	n/a
sub-24165	Go	n/a	0.690	1	n/a
sub-24165	Go	n/a	0.737	1	n/a
sub-24165	Go	n/a	0.620	1	n/a
sub-24165	Go	n/a	0.701	1	n/a
sub-24165	Stop	0.800	0.000	0	0
sub-24165	Go	n/a	0.538	1	n/a
sub-24165	Go	n/a	0.586	1	n/a
sub-24165	Stop	0.850	0.000	0	1
sub-24165	Stop	0.800	0.000	0	1
sub-24165	Go	n/a	0.496	1	n/a
sub-24165	Go	n/a	0.766	1	n/a
sub-24165	Go	n/a	0.447	1	n/a
sub-24165	Go	n/a	0.391	1	n/a
sub-24165	Go	n/a	0.605	1	n/a
sub-24165	Go	n/a	0.463	1	n/a
sub-24165	Stop	0.750	0.000	0	0
sub-24165	Stop	0.800	0.000	0	1
sub-24165	Stop	0.750	0.000	0	1
sub-24165	Go	n/a	0.505	1	n/a
sub-24165	Go	n/a	0.739	1	n/a
sub-24165	Stop	0.700	0.000	0	1
sub-24165	Stop	0.650	0.000	0	1
sub-24165	Go	n/a	0.780	1	n/a
sub-24165	Go	n/a	0.705	0	n/a
sub-24165	Stop	0.600	0.000	0	1
sub-24165	Stop	0.550	0.000	0	1
sub-24165	Go	n/a	0.697	1	n/a
sub-24165	Stop	0.500	0.000	0	0
sub-24165	Go	n/a	0.675	1	n/a
sub-24165	Go	n/a	0.946	1	n/a
sub-24165	Go	n/a	0.596	1	n/a
sub-24165	Stop	0.550	0.000	0	0
sub-24165	Go	n/a	0.748	1	n/a
sub-24165	Stop	0.600	0.373	1	0
sub-24165	Go	n/a	0.640	1	n/a
sub-24165	Go	n/a	0.507	0	n/a
sub-24165	Go	n/a	0.783	1	n/a
sub-24165	Stop	0.650	0.000	0	0
sub-24165	Stop	0.700	0.000	0	1
sub-24165	Go	n/a	0.564	1	n/a
sub-24165	Stop	0.650	0.000	0	1
sub-24165	Go	n/a	0.963	1	n/a
sub-24165	Stop	0.600	0.000	0	0
sub-24165	Go	n/a	0.437	1	n/a
sub-24165	Go	n/a	0.679	1	n/a
sub-24165	Go	n/a	0.666	1	n/a
sub-24165	Go	n/a	0.743	1	n/a
sub-24165	Go	n/a	0.606	1	n/a
sub-24165	Go	n/a	0.641	1	n/a
sub-24165	Go	n/a	0.769	1	n/a
sub-24165	Go	n/a	0.708	1	n/a
sub-24165	Go	n/a	0.408	0	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.505	1	n/a
sub-24165	Go	n/a	0.611	1	n/a
sub-24165	Go	n/a	0.535	0	n/a
sub-24165	Go	n/a	0.648	1	n/a
sub-24165	Go	n/a	0.778	1	n/a
sub-24165	Go	n/a	0.717	0	n/a
sub-24165	Go	n/a	0.860	1	n/a
sub-24165	Go	n/a	0.627	1	n/a
sub-24165	Stop	0.750	0.000	0	0
sub-24165	Go	n/a	0.814	1	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.656	1	n/a
sub-24165	Go	n/a	0.871	1	n/a
sub-24165	Go	n/a	0.628	1	n/a
sub-24165	Go	n/a	0.548	1	n/a
sub-24165	Go	n/a	0.841	1	n/a
sub-24165	Go	n/a	0.566	1	n/a
sub-24165	Go	n/a	0.655	1	n/a
sub-24165	Go	n/a	0.649	1	n/a
sub-24165	Stop	0.800	0.000	0	1
sub-24165	Go	n/a	0.709	1	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.560	1	n/a
sub-24165	Go	n/a	0.363	1	n/a
sub-24165	Go	n/a	0.593	1	n/a
sub-24165	Go	n/a	0.700	1	n/a
sub-24165	Go	n/a	0.882	1	n/a
sub-24165	Go	n/a	0.884	1	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.744	1	n/a
sub-24165	Go	n/a	0.606	1	n/a
sub-24165	Go	n/a	0.770	1	n/a
sub-24165	Go	n/a	0.656	1	n/a
sub-24165	Go	n/a	0.770	1	n/a
sub-24165	Stop	0.750	0.000	0	0
sub-24165	Go	n/a	0.766	1	n/a
sub-24165	Go	n/a	0.921	1	n/a
sub-24165	Stop	0.800	0.000	0	1
sub-24165	Go	n/a	0.551	1	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.391	1	n/a
sub-24165	Go	n/a	0.857	1	n/a
sub-24165	Go	n/a	0.660	1	n/a
sub-24165	Go	n/a	0.836	1	n/a
sub-24165	Go	n/a	0.472	1	n/a
sub-24165	Go	n/a	0.698	1	n/a
sub-24165	Go	n/a	0.632	1	n/a
sub-24165	Stop	0.750	0.000	0	0
sub-24165	Stop	0.800	0.000	0	0
sub-24165	Stop	0.850	0.000	0	1
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.549	1	n/a
sub-24165	Stop	0.800	0.000	0	0
sub-24165	Stop	0.850	0.000	0	0
sub-24165	Go	n/a	0.644	1	n/a
sub-24165	Stop	0.900	0.000	0	0
sub-24165	Go	n/a	0.952	1	n/a
sub-24165	Stop	0.950	0.000	0	1
sub-24165	Go	n/a	0.612	1	n/a
sub-24165	Go	n/a	0.688	0	n/a
sub-24165	Go	n/a	0.834	0	n/a
sub-24165	Go	n/a	0.646	1	n/a
sub-24165	Go	n/a	0.478	1	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.809	0	n/a
sub-24165	Go	n/a	0.497	1	n/a
sub-24165	Stop	0.900	0.000	0	1
sub-24165	Stop	0.850	0.000	0	1
sub-24165	Stop	0.800	0.000	0	1
sub-24165	Go	n/a	0.661	1	n/a
sub-24165	Stop	0.750	0.000	0	1
sub-24165	Stop	0.700	0.000	0	0
sub-24165	Go	n/a	0.677	1	n/a
sub-24165	Go	n/a	0.762	1	n/a
sub-24165	Go	n/a	0.766	1	n/a
sub-24165	Go	n/a	0.821	1	n/a
sub-24165	Go	n/a	0.658	1	n/a
sub-24165	Go	n/a	0.765	1	n/a
sub-24165	Stop	0.750	0.000	0	1
sub-24165	Go	n/a	0.582	1	n/a
sub-24165	Stop	0.700	0.000	0	0
sub-24165	Stop	0.750	0.000	0	1
sub-24165	Stop	0.700	0.000	0	0
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Stop	0.750	0.000	0	1
sub-24165	Stop	0.700	0.000	0	1
sub-24165	Go	n/a	0.789	1	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.683	1	n/a
sub-24165	Go	n/a	0.991	1	n/a
sub-24165	Go	n/a	0.505	1	n/a
sub-24165	Go	n/a	0.966	1	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.482	1	n/a
sub-24165	Stop	0.750	0.000	0	0
sub-24165	Go	n/a	0.569	1	n/a
sub-24165	Go	n/a	0.560	1	n/a
sub-24165	Go	n/a	0.506	1	n/a
sub-24165	Go	n/a	0.607	0	n/a
sub-24165	Stop	0.800	0.000	0	0
sub-24165	Go	n/a	0.617	1	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.645	1	n/a
sub-24165	Stop	0.850	0.000	0	0
sub-24165	Go	n/a	0.502	0	n/a
sub-24165	Go	n/a	0.360	1	n/a
sub-24165	Go	n/a	0.611	0	n/a
sub-24165	Go	n/a	0.731	1	n/a
sub-24165	Stop	0.900	0.000	0	0
sub-24165	Go	n/a	0.929	0	n/a
sub-24165	Go	n/a	0.131	1	n/a
sub-24165	Go	n/a	0.029	0	n/a
sub-24165	Go	n/a	0.063	0	n/a
sub-24165	Stop	0.950	0.000	0	1
sub-24165	Go	n/a	0.888	1	n/a
sub-24165	Stop	0.900	0.000	0	1
sub-24165	Go	n/a	0.578	1	n/a
sub-24165	Stop	0.850	0.000	0	1
sub-24165	Go	n/a	0.799	1	n/a
sub-24165	Go	n/a	0.586	0	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.560	1	n/a
sub-24165	Stop	0.800	0.000	0	1
sub-24165	Stop	0.750	0.000	0	0
sub-24165	Go	n/a	0.743	0	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.434	0	n/a
sub-24165	Go	n/a	0.742	1	n/a
sub-24165	Stop	0.800	0.000	0	1
sub-24165	Go	n/a	0.654	1	n/a
sub-24165	Go	n/a	0.523	1	n/a
sub-24165	Go	n/a	0.671	1	n/a
sub-24165	Go	n/a	0.492	1	n/a
sub-24165	Stop	0.750	0.000	0	0
sub-24165	Go	n/a	0.757	1	n/a
sub-24165	Stop	0.800	0.000	0	0
sub-24165	Go	n/a	0.694	1	n/a
sub-24165	Go	n/a	0.652	1	n/a
sub-24165	Go	n/a	0.563	1	n/a
sub-24165	Stop	0.850	0.000	0	1
sub-24165	Stop	0.800	0.000	0	1
sub-24165	Stop	0.750	0.000	0	1
sub-24165	Stop	0.700	0.000	0	0
sub-24165	Stop	0.750	0.000	0	0
sub-24165	Go	n/a	0.610	1	n/a
sub-24165	Go	n/a	0.626	1	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.637	1	n/a
sub-24165	Go	n/a	0.592	1	n/a
sub-24165	Go	n/a	0.746	0	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.624	1	n/a
sub-24165	Stop	0.800	0.000	0	1
sub-24165	Go	n/a	0.776	1	n/a
sub-24165	Go	n/a	0.787	1	n/a
sub-24165	Go	n/a	0.655	1	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Stop	0.750	0.000	0	1
sub-24165	Stop	0.700	0.000	0	1
sub-24165	Stop	0.650	0.000	0	0
sub-24165	Go	n/a	0.752	1	n/a
sub-24165	Go	n/a	0.807	1	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.595	1	n/a
sub-24165	Go	n/a	0.965	1	n/a
sub-24165	Go	n/a	0.678	1	n/a
sub-24165	Go	n/a	0.711	1	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.738	1	n/a
sub-24165	Go	n/a	0.723	1	n/a
sub-24165	Go	n/a	0.519	1	n/a
sub-24165	Go	n/a	0.683	1	n/a
sub-24165	Go	n/a	0.617	1	n/a
sub-24165	Go	n/a	0.632	0	n/a
sub-24165	Stop	0.700	0.000	0	0
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.796	1	n/a
sub-24165	Go	n/a	0.836	1	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.540	0	n/a
sub-24165	Go	n/a	0.530	1	n/a
sub-24165	Go	n/a	0.435	1	n/a
sub-24165	Go	n/a	0.347	1	n/a
sub-24165	Go	n/a	0.386	1	n/a
sub-24165	Stop	0.750	0.000	0	0
sub-24165	Go	n/a	0.815	1	n/a
sub-24165	Go	n/a	0.374	1	n/a
sub-24165	Stop	0.800	0.000	0	0
sub-24165	Go	n/a	0.636	1	n/a
sub-24165	Go	n/a	0.508	1	n/a
sub-24165	Stop	0.850	0.000	0	1
sub-24165	Go	n/a	0.794	1	n/a
sub-24165	Stop	0.800	0.000	0	1
sub-24165	Go	n/a	0.661	1	n/a
sub-24165	Go	n/a	0.645	1	n/a
sub-24165	Go	n/a	0.666	1	n/a
sub-24165	Go	n/a	0.709	1	n/a
sub-24165	Go	n/a	0.600	1	n/a
sub-24165	Go	n/a	0.757	1	n/a
sub-24165	Stop	0.750	0.000	0	1
sub-24165	Go	n/a	0.716	1	n/a
sub-24165	Go	n/a	0.704	1	n/a
sub-24165	Go	n/a	0.848	1	n/a
sub-24165	Go	n/a	0.546	1	n/a
sub-24165	Go	n/a	0.522	1	n/a
sub-24165	Go	n/a	0.568	1	n/a
sub-24165	Go	n/a	0.661	1	n/a
sub-24165	Go	n/a	0.682	1	n/a
sub-24165	Stop	0.700	0.000	0	1
sub-24165	Go	n/a	0.810	1	n/a
sub-24165	Go	n/a	0.822	1	n/a
sub-24165	Go	n/a	0.686	1	n/a
sub-24165	Go	n/a	0.537	1	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.488	1	n/a
sub-24165	Stop	0.650	0.000	0	0
sub-24165	Go	n/a	0.610	1	n/a
sub-24165	Go	n/a	0.640	1	n/a
sub-24165	Go	n/a	0.748	1	n/a
sub-24165	Go	n/a	0.749	1	n/a
sub-24165	Stop	0.700	0.000	0	1
sub-24165	Go	n/a	0.553	1	n/a
sub-24165	Go	n/a	0.674	1	n/a
sub-24165	Go	n/a	0.596	1	n/a
sub-24165	Go	n/a	0.561	1	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Stop	0.650	0.000	0	1
sub-24165	Go	n/a	0.716	1	n/a
sub-24165	Go	n/a	0.520	1	n/a
sub-24165	Stop	0.600	0.000	0	1
sub-24165	Stop	0.550	0.000	0	1
sub-24165	Go	n/a	0.709	1	n/a
sub-24165	Go	n/a	0.710	1	n/a
sub-24165	Go	n/a	0.667	1	n/a
sub-24165	Stop	0.500	0.000	0	1
sub-24165	Stop	0.450	0.000	0	0
sub-24165	Go	n/a	0.824	1	n/a
sub-24165	Go	n/a	0.808	1	n/a
sub-24165	Go	n/a	0.659	1	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.666	1	n/a
sub-24165	Stop	0.500	0.000	0	1
sub-24165	Go	n/a	0.546	1	n/a
sub-24165	Stop	0.450	0.000	0	0
sub-24165	Go	n/a	0.524	1	n/a
sub-24165	Go	n/a	0.568	1	n/a
sub-24165	Stop	0.500	0.000	0	0
sub-24165	Go	n/a	0.735	1	n/a
sub-24165	Go	n/a	0.000	0	n/a
sub-24165	Go	n/a	0.857	1	n/a
sub-24165	Stop	0.550	0.000	0	0
sub-24165	Go	n/a	0.474	1	n/a
sub-24165	Stop	0.600	0.000	0	1
sub-24165	Go	n/a	0.584	1	n/a
sub-24165	Go	n/a	0.535	1	n/a
sub-24165	Stop	0.550	0.000	0	0
sub-24165	Go	n/a	0.388	0	n/a
sub-24165	Stop	0.600	0.000	0	1
sub-24165	Stop	0.550	0.000	0	0
sub-24165	Go	n/a	0.639	1	n/a
sub-24165	Go	n/a	0.713	1	n/a
sub-24165	Go	n/a	0.503	1	n/a
sub-24165	Go	n/a	0.614	1	n/a
sub-24165	Go	n/a	0.697	1	n/a
sub-24165	Stop	0.600	0.000	0	1
sub-24165	Go	n/a	0.871	0	n/a
