participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24260	Go	n/a	0.548	1	n/a
sub-24260	Stop	0.750	0.000	0	0
sub-24260	Go	n/a	0.487	1	n/a
sub-24260	Stop	0.800	0.000	0	0
sub-24260	Stop	0.850	0.000	0	0
sub-24260	Go	n/a	0.340	1	n/a
sub-24260	Stop	0.900	0.000	0	0
sub-24260	Go	n/a	0.347	1	n/a
sub-24260	Go	n/a	0.366	1	n/a
sub-24260	Stop	0.950	0.000	0	0
sub-24260	Go	n/a	0.384	1	n/a
sub-24260	Go	n/a	0.300	1	n/a
sub-24260	Go	n/a	0.339	1	n/a
sub-24260	Go	n/a	0.343	1	n/a
sub-24260	Go	n/a	0.268	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Stop	0.750	0.000	0	0
sub-24260	Go	n/a	0.436	1	n/a
sub-24260	Go	n/a	0.436	1	n/a
sub-24260	Go	n/a	0.426	1	n/a
sub-24260	Go	n/a	0.422	1	n/a
sub-24260	Go	n/a	0.452	1	n/a
sub-24260	Go	n/a	0.349	1	n/a
sub-24260	Go	n/a	0.558	1	n/a
sub-24260	Go	n/a	0.501	1	n/a
sub-24260	Stop	0.800	0.000	0	0
sub-24260	Stop	0.850	0.000	0	0
sub-24260	Go	n/a	0.327	1	n/a
sub-24260	Go	n/a	0.475	1	n/a
sub-24260	Go	n/a	0.735	0	n/a
sub-24260	Go	n/a	0.475	1	n/a
sub-24260	Stop	0.900	0.000	0	0
sub-24260	Go	n/a	0.548	1	n/a
sub-24260	Go	n/a	0.580	1	n/a
sub-24260	Stop	0.950	0.000	0	0
sub-24260	Go	n/a	0.761	1	n/a
sub-24260	Go	n/a	0.000	0	n/a
sub-24260	Go	n/a	0.000	0	n/a
sub-24260	Go	n/a	0.424	1	n/a
sub-24260	Go	n/a	0.000	0	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.448	1	n/a
sub-24260	Go	n/a	0.363	1	n/a
sub-24260	Go	n/a	0.633	1	n/a
sub-24260	Go	n/a	0.467	1	n/a
sub-24260	Go	n/a	0.476	1	n/a
sub-24260	Go	n/a	0.577	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.542	1	n/a
sub-24260	Go	n/a	0.723	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.000	0	n/a
sub-24260	Go	n/a	0.337	1	n/a
sub-24260	Stop	1.000	0.000	0	1
sub-24260	Go	n/a	0.520	1	n/a
sub-24260	Stop	0.950	0.000	0	0
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.461	1	n/a
sub-24260	Go	n/a	0.441	1	n/a
sub-24260	Go	n/a	0.432	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.403	1	n/a
sub-24260	Go	n/a	0.405	1	n/a
sub-24260	Go	n/a	0.619	1	n/a
sub-24260	Go	n/a	0.495	1	n/a
sub-24260	Go	n/a	0.619	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.428	1	n/a
sub-24260	Go	n/a	0.527	1	n/a
sub-24260	Go	n/a	0.457	1	n/a
sub-24260	Go	n/a	0.793	1	n/a
sub-24260	Go	n/a	0.291	0	n/a
sub-24260	Go	n/a	0.345	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.000	0	n/a
sub-24260	Go	n/a	0.489	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.000	0	n/a
sub-24260	Go	n/a	0.552	1	n/a
sub-24260	Go	n/a	0.445	1	n/a
sub-24260	Go	n/a	0.711	1	n/a
sub-24260	Go	n/a	0.339	1	n/a
sub-24260	Go	n/a	0.456	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.036	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.357	1	n/a
sub-24260	Go	n/a	0.401	1	n/a
sub-24260	Go	n/a	0.332	1	n/a
sub-24260	Go	n/a	0.420	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.510	1	n/a
sub-24260	Go	n/a	0.291	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.561	1	n/a
sub-24260	Go	n/a	0.352	1	n/a
sub-24260	Go	n/a	0.508	1	n/a
sub-24260	Go	n/a	0.690	1	n/a
sub-24260	Go	n/a	0.510	1	n/a
sub-24260	Go	n/a	0.824	0	n/a
sub-24260	Go	n/a	0.872	1	n/a
sub-24260	Stop	0.750	0.000	0	0
sub-24260	Go	n/a	0.358	1	n/a
sub-24260	Stop	0.800	0.000	0	0
sub-24260	Go	n/a	0.264	1	n/a
sub-24260	Stop	0.850	0.000	0	0
sub-24260	Go	n/a	0.337	1	n/a
sub-24260	Go	n/a	0.416	1	n/a
sub-24260	Go	n/a	0.407	1	n/a
sub-24260	Go	n/a	0.000	0	n/a
sub-24260	Go	n/a	0.440	1	n/a
sub-24260	Go	n/a	0.362	1	n/a
sub-24260	Go	n/a	0.311	1	n/a
sub-24260	Go	n/a	0.390	1	n/a
sub-24260	Stop	0.900	0.000	0	0
sub-24260	Go	n/a	0.357	1	n/a
sub-24260	Stop	0.950	0.000	0	0
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.329	1	n/a
sub-24260	Go	n/a	0.330	1	n/a
sub-24260	Go	n/a	0.289	1	n/a
sub-24260	Go	n/a	0.708	1	n/a
sub-24260	Go	n/a	0.778	1	n/a
sub-24260	Go	n/a	0.795	1	n/a
sub-24260	Go	n/a	0.502	1	n/a
sub-24260	Go	n/a	0.259	1	n/a
sub-24260	Go	n/a	0.365	1	n/a
sub-24260	Go	n/a	0.468	1	n/a
sub-24260	Go	n/a	0.364	1	n/a
sub-24260	Go	n/a	0.431	1	n/a
sub-24260	Go	n/a	0.264	0	n/a
sub-24260	Go	n/a	0.503	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.687	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.354	1	n/a
sub-24260	Go	n/a	0.371	0	n/a
sub-24260	Go	n/a	0.439	1	n/a
sub-24260	Go	n/a	0.583	1	n/a
sub-24260	Go	n/a	0.590	1	n/a
sub-24260	Go	n/a	0.685	1	n/a
sub-24260	Go	n/a	0.520	1	n/a
sub-24260	Go	n/a	0.899	1	n/a
sub-24260	Go	n/a	0.000	0	n/a
sub-24260	Go	n/a	0.356	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.361	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.370	1	n/a
sub-24260	Go	n/a	0.428	0	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.314	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.500	1	n/a
sub-24260	Go	n/a	0.531	1	n/a
sub-24260	Go	n/a	0.497	1	n/a
sub-24260	Go	n/a	0.362	0	n/a
sub-24260	Go	n/a	0.447	0	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.418	1	n/a
sub-24260	Go	n/a	0.583	1	n/a
sub-24260	Go	n/a	0.518	1	n/a
sub-24260	Go	n/a	0.924	1	n/a
sub-24260	Go	n/a	0.611	1	n/a
sub-24260	Go	n/a	0.744	1	n/a
sub-24260	Go	n/a	0.363	1	n/a
sub-24260	Go	n/a	0.599	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.399	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.434	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.498	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.391	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.000	0	n/a
sub-24260	Go	n/a	0.564	1	n/a
sub-24260	Go	n/a	0.432	1	n/a
sub-24260	Stop	1.000	0.000	0	1
sub-24260	Go	n/a	0.632	1	n/a
sub-24260	Go	n/a	0.541	1	n/a
sub-24260	Stop	0.950	0.000	0	0
sub-24260	Go	n/a	0.475	1	n/a
sub-24260	Go	n/a	0.440	1	n/a
sub-24260	Go	n/a	0.378	1	n/a
sub-24260	Go	n/a	0.687	1	n/a
sub-24260	Stop	0.750	0.000	0	0
sub-24260	Go	n/a	0.396	1	n/a
sub-24260	Go	n/a	0.301	1	n/a
sub-24260	Go	n/a	0.269	1	n/a
sub-24260	Stop	0.800	0.000	0	0
sub-24260	Go	n/a	0.432	1	n/a
sub-24260	Go	n/a	0.273	1	n/a
sub-24260	Go	n/a	0.430	1	n/a
sub-24260	Go	n/a	0.271	1	n/a
sub-24260	Go	n/a	0.254	1	n/a
sub-24260	Go	n/a	0.280	1	n/a
sub-24260	Stop	0.850	0.000	0	0
sub-24260	Go	n/a	0.475	1	n/a
sub-24260	Go	n/a	0.269	1	n/a
sub-24260	Go	n/a	0.360	1	n/a
sub-24260	Stop	0.900	0.000	0	0
sub-24260	Go	n/a	0.504	1	n/a
sub-24260	Go	n/a	0.369	1	n/a
sub-24260	Stop	0.950	0.000	0	0
sub-24260	Go	n/a	0.476	1	n/a
sub-24260	Go	n/a	0.404	1	n/a
sub-24260	Go	n/a	0.513	1	n/a
sub-24260	Go	n/a	0.529	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.517	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.410	1	n/a
sub-24260	Go	n/a	0.798	1	n/a
sub-24260	Go	n/a	0.407	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.353	1	n/a
sub-24260	Go	n/a	0.469	1	n/a
sub-24260	Go	n/a	0.515	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.359	1	n/a
sub-24260	Go	n/a	0.318	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.451	1	n/a
sub-24260	Go	n/a	0.392	1	n/a
sub-24260	Go	n/a	0.793	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.422	1	n/a
sub-24260	Go	n/a	0.519	0	n/a
sub-24260	Go	n/a	0.556	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.722	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.479	1	n/a
sub-24260	Go	n/a	0.470	1	n/a
sub-24260	Go	n/a	0.401	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.433	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.421	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.782	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.480	1	n/a
sub-24260	Go	n/a	0.483	1	n/a
sub-24260	Go	n/a	0.349	1	n/a
sub-24260	Go	n/a	0.405	1	n/a
sub-24260	Go	n/a	0.348	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.609	1	n/a
sub-24260	Go	n/a	0.517	1	n/a
sub-24260	Go	n/a	0.516	1	n/a
sub-24260	Go	n/a	0.492	1	n/a
sub-24260	Go	n/a	0.394	1	n/a
sub-24260	Go	n/a	0.354	1	n/a
sub-24260	Go	n/a	0.350	1	n/a
sub-24260	Go	n/a	0.460	1	n/a
sub-24260	Go	n/a	0.422	1	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.502	1	n/a
sub-24260	Go	n/a	0.399	1	n/a
sub-24260	Go	n/a	0.339	0	n/a
sub-24260	Stop	1.000	0.000	0	0
sub-24260	Go	n/a	0.319	1	n/a
sub-24260	Go	n/a	0.427	1	n/a
sub-24260	Go	n/a	0.405	1	n/a
