participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24015	Stop	0.700	0.000	0	1
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.507	1	n/a
sub-24015	Stop	0.650	0.000	0	0
sub-24015	Go	n/a	0.592	1	n/a
sub-24015	Go	n/a	0.675	1	n/a
sub-24015	Go	n/a	0.604	1	n/a
sub-24015	Go	n/a	0.716	1	n/a
sub-24015	Go	n/a	0.754	1	n/a
sub-24015	Go	n/a	0.921	1	n/a
sub-24015	Go	n/a	0.844	1	n/a
sub-24015	Go	n/a	0.620	1	n/a
sub-24015	Go	n/a	0.598	0	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.427	1	n/a
sub-24015	Go	n/a	0.596	0	n/a
sub-24015	Go	n/a	0.711	1	n/a
sub-24015	Stop	0.700	0.000	0	0
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.746	1	n/a
sub-24015	Go	n/a	0.612	1	n/a
sub-24015	Go	n/a	0.557	1	n/a
sub-24015	Stop	0.750	0.000	0	1
sub-24015	Go	n/a	0.875	1	n/a
sub-24015	Stop	0.700	0.000	0	0
sub-24015	Go	n/a	0.656	1	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.969	1	n/a
sub-24015	Stop	0.750	0.000	0	1
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.751	1	n/a
sub-24015	Go	n/a	0.924	0	n/a
sub-24015	Stop	0.700	0.000	0	1
sub-24015	Go	n/a	0.881	1	n/a
sub-24015	Go	n/a	0.724	1	n/a
sub-24015	Go	n/a	0.437	1	n/a
sub-24015	Go	n/a	0.732	1	n/a
sub-24015	Go	n/a	0.570	0	n/a
sub-24015	Go	n/a	0.577	1	n/a
sub-24015	Stop	0.750	0.000	0	1
sub-24015	Stop	0.700	0.000	0	0
sub-24015	Go	n/a	0.586	1	n/a
sub-24015	Stop	0.750	0.000	0	0
sub-24015	Go	n/a	0.696	1	n/a
sub-24015	Go	n/a	0.742	1	n/a
sub-24015	Go	n/a	0.724	1	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Stop	0.800	0.000	0	0
sub-24015	Go	n/a	0.915	1	n/a
sub-24015	Go	n/a	0.772	1	n/a
sub-24015	Go	n/a	0.949	1	n/a
sub-24015	Go	n/a	0.901	1	n/a
sub-24015	Stop	0.850	0.000	0	0
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.717	1	n/a
sub-24015	Go	n/a	0.657	1	n/a
sub-24015	Go	n/a	0.958	1	n/a
sub-24015	Stop	0.900	0.000	0	1
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.774	0	n/a
sub-24015	Go	n/a	0.651	1	n/a
sub-24015	Stop	0.850	0.000	0	0
sub-24015	Go	n/a	0.879	1	n/a
sub-24015	Stop	0.900	0.000	0	1
sub-24015	Go	n/a	0.828	0	n/a
sub-24015	Stop	0.850	0.000	0	0
sub-24015	Go	n/a	0.938	1	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Stop	0.900	0.000	0	1
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Stop	0.850	0.000	0	1
sub-24015	Go	n/a	0.794	1	n/a
sub-24015	Go	n/a	0.924	1	n/a
sub-24015	Go	n/a	0.987	1	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.567	1	n/a
sub-24015	Go	n/a	0.581	1	n/a
sub-24015	Go	n/a	0.453	1	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Stop	0.800	0.000	0	1
sub-24015	Go	n/a	0.868	1	n/a
sub-24015	Go	n/a	0.588	1	n/a
sub-24015	Go	n/a	0.571	0	n/a
sub-24015	Go	n/a	0.838	0	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.552	1	n/a
sub-24015	Go	n/a	0.635	1	n/a
sub-24015	Stop	0.750	0.000	0	1
sub-24015	Stop	0.700	0.000	0	1
sub-24015	Go	n/a	0.611	1	n/a
sub-24015	Stop	0.650	0.000	0	1
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.914	1	n/a
sub-24015	Go	n/a	0.504	1	n/a
sub-24015	Go	n/a	0.912	0	n/a
sub-24015	Stop	0.600	0.000	0	1
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.951	0	n/a
sub-24015	Stop	0.550	0.000	0	1
sub-24015	Go	n/a	0.881	0	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.787	0	n/a
sub-24015	Go	n/a	0.669	1	n/a
sub-24015	Go	n/a	0.572	1	n/a
sub-24015	Go	n/a	0.578	1	n/a
sub-24015	Go	n/a	0.978	1	n/a
sub-24015	Go	n/a	0.577	1	n/a
sub-24015	Go	n/a	0.638	1	n/a
sub-24015	Go	n/a	0.662	0	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.510	1	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Stop	0.500	0.000	0	0
sub-24015	Stop	0.550	0.000	0	0
sub-24015	Go	n/a	0.880	0	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Stop	0.600	0.000	0	0
sub-24015	Stop	0.650	0.000	0	0
sub-24015	Stop	0.700	0.000	0	1
sub-24015	Go	n/a	0.930	1	n/a
sub-24015	Go	n/a	0.403	0	n/a
sub-24015	Go	n/a	0.362	1	n/a
sub-24015	Go	n/a	0.455	1	n/a
sub-24015	Stop	0.750	0.000	0	0
sub-24015	Go	n/a	0.676	1	n/a
sub-24015	Go	n/a	0.408	1	n/a
sub-24015	Go	n/a	0.439	1	n/a
sub-24015	Go	n/a	0.608	1	n/a
sub-24015	Go	n/a	0.523	1	n/a
sub-24015	Go	n/a	0.536	1	n/a
sub-24015	Go	n/a	0.442	1	n/a
sub-24015	Stop	0.800	0.000	0	1
sub-24015	Go	n/a	0.848	1	n/a
sub-24015	Go	n/a	0.945	1	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.451	1	n/a
sub-24015	Go	n/a	0.651	1	n/a
sub-24015	Go	n/a	0.995	1	n/a
sub-24015	Go	n/a	0.867	0	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Stop	0.750	0.000	0	1
sub-24015	Go	n/a	0.515	1	n/a
sub-24015	Go	n/a	0.600	1	n/a
sub-24015	Go	n/a	0.982	1	n/a
sub-24015	Go	n/a	0.920	1	n/a
sub-24015	Go	n/a	0.916	1	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.378	1	n/a
sub-24015	Go	n/a	0.757	1	n/a
sub-24015	Stop	0.700	0.000	0	1
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.876	1	n/a
sub-24015	Go	n/a	0.719	1	n/a
sub-24015	Stop	0.650	0.000	0	0
sub-24015	Go	n/a	0.838	0	n/a
sub-24015	Go	n/a	0.464	1	n/a
sub-24015	Go	n/a	0.557	1	n/a
sub-24015	Stop	0.700	0.000	0	0
sub-24015	Stop	0.750	0.000	0	0
sub-24015	Stop	0.800	0.000	0	1
sub-24015	Stop	0.750	0.000	0	0
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.995	1	n/a
sub-24015	Stop	0.800	0.000	0	1
sub-24015	Stop	0.750	0.000	0	1
sub-24015	Go	n/a	0.990	0	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Stop	0.700	0.000	0	1
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.726	1	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Stop	0.650	0.000	0	1
sub-24015	Go	n/a	0.960	0	n/a
sub-24015	Go	n/a	0.653	1	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Stop	0.600	0.000	0	0
sub-24015	Go	n/a	0.950	1	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Stop	0.650	0.000	0	0
sub-24015	Stop	0.700	0.000	0	0
sub-24015	Go	n/a	0.907	1	n/a
sub-24015	Go	n/a	0.557	1	n/a
sub-24015	Stop	0.750	0.000	0	1
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Stop	0.700	0.000	0	0
sub-24015	Go	n/a	0.852	1	n/a
sub-24015	Go	n/a	0.939	1	n/a
sub-24015	Go	n/a	0.798	1	n/a
sub-24015	Stop	0.750	0.000	0	1
sub-24015	Go	n/a	0.593	1	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.667	1	n/a
sub-24015	Stop	0.700	0.000	0	1
sub-24015	Stop	0.650	0.000	0	1
sub-24015	Go	n/a	0.923	0	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.658	1	n/a
sub-24015	Go	n/a	0.683	1	n/a
sub-24015	Go	n/a	0.491	0	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Go	n/a	0.000	0	n/a
sub-24015	Stop	0.600	0.000	0	1
