participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23936	Go	n/a	0.558	1	n/a
sub-23936	Go	n/a	0.711	1	n/a
sub-23936	Go	n/a	0.696	1	n/a
sub-23936	Stop	0.600	0.000	0	1
sub-23936	Go	n/a	0.750	1	n/a
sub-23936	Stop	0.550	0.000	0	1
sub-23936	Go	n/a	0.659	1	n/a
sub-23936	Go	n/a	0.666	1	n/a
sub-23936	Go	n/a	0.340	1	n/a
sub-23936	Stop	0.500	0.451	1	0
sub-23936	Go	n/a	0.478	1	n/a
sub-23936	Stop	0.750	0.000	0	0
sub-23936	Stop	0.800	0.000	0	1
sub-23936	Go	n/a	0.506	1	n/a
sub-23936	Go	n/a	0.410	1	n/a
sub-23936	Stop	0.750	0.000	0	1
sub-23936	Go	n/a	0.556	1	n/a
sub-23936	Go	n/a	0.534	1	n/a
sub-23936	Go	n/a	0.633	1	n/a
sub-23936	Go	n/a	0.542	1	n/a
sub-23936	Go	n/a	0.585	1	n/a
sub-23936	Go	n/a	0.506	1	n/a
sub-23936	Go	n/a	0.424	1	n/a
sub-23936	Stop	0.700	0.000	0	0
sub-23936	Go	n/a	0.403	1	n/a
sub-23936	Stop	0.750	0.000	0	1
sub-23936	Go	n/a	0.529	1	n/a
sub-23936	Go	n/a	0.773	1	n/a
sub-23936	Go	n/a	0.440	1	n/a
sub-23936	Go	n/a	0.472	1	n/a
sub-23936	Go	n/a	0.628	1	n/a
sub-23936	Go	n/a	0.492	1	n/a
sub-23936	Go	n/a	0.377	1	n/a
sub-23936	Stop	0.700	0.231	1	0
sub-23936	Go	n/a	0.362	1	n/a
sub-23936	Go	n/a	0.433	1	n/a
sub-23936	Go	n/a	0.452	1	n/a
sub-23936	Go	n/a	0.361	1	n/a
sub-23936	Go	n/a	0.435	1	n/a
sub-23936	Go	n/a	0.572	1	n/a
sub-23936	Go	n/a	0.454	1	n/a
sub-23936	Go	n/a	0.436	1	n/a
sub-23936	Go	n/a	0.486	1	n/a
sub-23936	Go	n/a	0.486	1	n/a
sub-23936	Stop	0.750	0.000	0	0
sub-23936	Stop	0.800	0.000	0	0
sub-23936	Go	n/a	0.527	1	n/a
sub-23936	Go	n/a	0.471	1	n/a
sub-23936	Go	n/a	0.437	1	n/a
sub-23936	Go	n/a	0.558	1	n/a
sub-23936	Go	n/a	0.485	1	n/a
sub-23936	Stop	0.850	0.000	0	1
sub-23936	Stop	0.800	0.000	0	1
sub-23936	Go	n/a	0.525	1	n/a
sub-23936	Stop	0.750	0.000	0	1
sub-23936	Go	n/a	0.563	1	n/a
sub-23936	Stop	0.700	0.000	0	1
sub-23936	Go	n/a	0.526	1	n/a
sub-23936	Go	n/a	0.750	1	n/a
sub-23936	Go	n/a	0.375	1	n/a
sub-23936	Stop	0.650	0.274	1	0
sub-23936	Go	n/a	0.422	1	n/a
sub-23936	Stop	0.700	0.000	0	0
sub-23936	Go	n/a	0.482	1	n/a
sub-23936	Go	n/a	0.488	1	n/a
sub-23936	Go	n/a	0.392	1	n/a
sub-23936	Go	n/a	0.462	1	n/a
sub-23936	Go	n/a	0.420	1	n/a
sub-23936	Stop	0.750	0.000	0	1
sub-23936	Go	n/a	0.521	1	n/a
sub-23936	Go	n/a	0.501	1	n/a
sub-23936	Go	n/a	0.538	1	n/a
sub-23936	Go	n/a	0.515	1	n/a
sub-23936	Go	n/a	0.482	1	n/a
sub-23936	Go	n/a	0.411	1	n/a
sub-23936	Go	n/a	0.403	1	n/a
sub-23936	Stop	0.700	0.000	0	0
sub-23936	Go	n/a	0.381	1	n/a
sub-23936	Go	n/a	0.437	1	n/a
sub-23936	Stop	0.750	0.000	0	0
sub-23936	Stop	0.800	0.000	0	1
sub-23936	Go	n/a	0.468	1	n/a
sub-23936	Go	n/a	0.684	1	n/a
sub-23936	Go	n/a	0.633	1	n/a
sub-23936	Go	n/a	0.447	1	n/a
sub-23936	Stop	0.750	0.000	0	0
sub-23936	Go	n/a	0.490	1	n/a
sub-23936	Go	n/a	0.632	1	n/a
sub-23936	Stop	0.800	0.000	0	1
sub-23936	Go	n/a	0.567	1	n/a
sub-23936	Go	n/a	0.404	1	n/a
sub-23936	Go	n/a	0.465	1	n/a
sub-23936	Go	n/a	0.748	1	n/a
sub-23936	Go	n/a	0.682	1	n/a
sub-23936	Go	n/a	0.846	1	n/a
sub-23936	Stop	0.750	0.000	0	0
sub-23936	Stop	0.800	0.000	0	1
sub-23936	Go	n/a	0.493	1	n/a
sub-23936	Go	n/a	0.493	1	n/a
