participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23994	Stop	0.650	n/a	0	1
sub-23994	Go	n/a	0.470	1	n/a
sub-23994	Stop	0.600	n/a	0	1
sub-23994	Go	n/a	0.724	1	n/a
sub-23994	Stop	0.550	n/a	0	1
sub-23994	Go	n/a	0.710	1	n/a
sub-23994	Go	n/a	0.594	1	n/a
sub-23994	Go	n/a	0.239	1	n/a
sub-23994	Go	n/a	0.353	1	n/a
sub-23994	Stop	0.500	0.393	1	0
sub-23994	Stop	0.550	0.438	1	0
sub-23994	Go	n/a	0.386	1	n/a
sub-23994	Go	n/a	0.415	1	n/a
sub-23994	Stop	0.600	n/a	0	1
sub-23994	Go	n/a	0.325	1	n/a
sub-23994	Go	n/a	0.339	1	n/a
sub-23994	Stop	0.550	0.447	1	0
sub-23994	Go	n/a	0.375	1	n/a
sub-23994	Go	n/a	0.838	1	n/a
sub-23994	Stop	0.600	n/a	0	0
sub-23994	Go	n/a	0.354	1	n/a
sub-23994	Go	n/a	0.248	1	n/a
sub-23994	Go	n/a	0.369	1	n/a
sub-23994	Go	n/a	0.259	0	n/a
sub-23994	Stop	0.650	n/a	0	1
sub-23994	Go	n/a	0.381	1	n/a
sub-23994	Go	n/a	0.343	1	n/a
sub-23994	Go	n/a	0.366	1	n/a
sub-23994	Go	n/a	0.355	1	n/a
sub-23994	Go	n/a	0.325	1	n/a
sub-23994	Stop	0.600	0.389	1	0
sub-23994	Go	n/a	0.282	1	n/a
sub-23994	Go	n/a	0.297	1	n/a
sub-23994	Go	n/a	0.319	1	n/a
sub-23994	Go	n/a	0.266	1	n/a
sub-23994	Go	n/a	0.343	1	n/a
sub-23994	Go	n/a	0.378	1	n/a
sub-23994	Stop	0.650	n/a	0	1
sub-23994	Go	n/a	0.513	1	n/a
sub-23994	Go	n/a	0.368	1	n/a
sub-23994	Go	n/a	0.290	0	n/a
sub-23994	Go	n/a	0.391	0	n/a
sub-23994	Stop	0.600	n/a	0	1
sub-23994	Go	n/a	0.359	1	n/a
sub-23994	Go	n/a	0.318	1	n/a
sub-23994	Go	n/a	0.287	1	n/a
sub-23994	Stop	0.750	n/a	0	0
sub-23994	Stop	0.800	n/a	0	0
sub-23994	Stop	0.850	n/a	0	0
sub-23994	Stop	0.900	n/a	0	0
sub-23994	Go	n/a	0.295	1	n/a
sub-23994	Stop	0.950	n/a	0	0
sub-23994	Stop	1.000	n/a	0	0
sub-23994	Go	n/a	0.540	1	n/a
sub-23994	Go	n/a	0.329	1	n/a
sub-23994	Go	n/a	0.256	1	n/a
sub-23994	Stop	1.000	n/a	0	0
sub-23994	Go	n/a	0.458	1	n/a
sub-23994	Stop	1.000	n/a	0	1
sub-23994	Go	n/a	0.471	1	n/a
sub-23994	Go	n/a	0.595	1	n/a
sub-23994	Go	n/a	0.532	1	n/a
sub-23994	Go	n/a	0.461	1	n/a
sub-23994	Go	n/a	0.316	1	n/a
sub-23994	Stop	0.950	n/a	0	0
sub-23994	Go	n/a	0.426	1	n/a
sub-23994	Go	n/a	0.348	1	n/a
sub-23994	Go	n/a	0.600	1	n/a
sub-23994	Go	n/a	0.408	1	n/a
sub-23994	Go	n/a	0.488	1	n/a
sub-23994	Stop	1.000	n/a	0	1
sub-23994	Go	n/a	0.400	1	n/a
sub-23994	Go	n/a	0.644	1	n/a
sub-23994	Go	n/a	0.755	1	n/a
sub-23994	Go	n/a	0.704	1	n/a
sub-23994	Go	n/a	0.695	1	n/a
sub-23994	Go	n/a	0.518	1	n/a
sub-23994	Go	n/a	0.586	1	n/a
sub-23994	Go	n/a	0.586	1	n/a
sub-23994	Go	n/a	0.511	1	n/a
sub-23994	Go	n/a	0.665	1	n/a
sub-23994	Go	n/a	0.588	1	n/a
sub-23994	Go	n/a	0.643	1	n/a
sub-23994	Stop	0.950	n/a	0	0
sub-23994	Go	n/a	0.429	1	n/a
sub-23994	Stop	1.000	n/a	0	1
sub-23994	Go	n/a	0.770	1	n/a
sub-23994	Go	n/a	0.608	1	n/a
sub-23994	Stop	0.950	n/a	0	1
sub-23994	Go	n/a	0.591	1	n/a
sub-23994	Go	n/a	0.558	1	n/a
sub-23994	Go	n/a	0.597	1	n/a
sub-23994	Go	n/a	0.458	1	n/a
sub-23994	Go	n/a	0.428	1	n/a
sub-23994	Go	n/a	0.639	1	n/a
sub-23994	Stop	0.900	n/a	0	1
sub-23994	Stop	0.850	n/a	0	1
sub-23994	Go	n/a	0.547	1	n/a
sub-23994	Go	n/a	0.660	1	n/a
sub-23994	Go	n/a	0.570	1	n/a
sub-23994	Go	n/a	0.580	1	n/a
sub-23994	Stop	0.800	n/a	0	1
sub-23994	Go	n/a	0.488	1	n/a
sub-23994	Go	n/a	0.551	1	n/a
sub-23994	Go	n/a	0.734	1	n/a
sub-23994	Go	n/a	0.779	1	n/a
sub-23994	Go	n/a	0.455	1	n/a
sub-23994	Go	n/a	0.750	1	n/a
sub-23994	Go	n/a	0.595	1	n/a
sub-23994	Go	n/a	0.688	1	n/a
sub-23994	Stop	0.750	n/a	0	0
sub-23994	Go	n/a	0.578	1	n/a
sub-23994	Go	n/a	0.466	1	n/a
sub-23994	Go	n/a	0.373	1	n/a
sub-23994	Stop	0.800	n/a	0	1
sub-23994	Go	n/a	0.739	1	n/a
sub-23994	Go	n/a	0.583	1	n/a
sub-23994	Go	n/a	0.707	1	n/a
sub-23994	Stop	0.750	n/a	0	1
sub-23994	Go	n/a	0.682	1	n/a
sub-23994	Stop	0.700	n/a	0	1
sub-23994	Stop	0.650	n/a	0	0
sub-23994	Go	n/a	0.633	1	n/a
sub-23994	Go	n/a	0.378	1	n/a
sub-23994	Go	n/a	0.477	1	n/a
sub-23994	Go	n/a	0.694	1	n/a
sub-23994	Go	n/a	0.485	1	n/a
sub-23994	Go	n/a	0.442	1	n/a
sub-23994	Go	n/a	0.616	1	n/a
sub-23994	Stop	0.700	n/a	0	1
sub-23994	Go	n/a	0.548	1	n/a
sub-23994	Go	n/a	0.775	1	n/a
sub-23994	Go	n/a	0.664	1	n/a
sub-23994	Go	n/a	0.791	1	n/a
sub-23994	Go	n/a	0.395	1	n/a
sub-23994	Go	n/a	0.353	1	n/a
sub-23994	Go	n/a	0.358	1	n/a
sub-23994	Go	n/a	0.311	0	n/a
sub-23994	Go	n/a	0.328	0	n/a
sub-23994	Stop	0.750	n/a	0	0
sub-23994	Go	n/a	0.382	1	n/a
sub-23994	Go	n/a	0.283	1	n/a
sub-23994	Go	n/a	0.538	1	n/a
sub-23994	Stop	0.800	n/a	0	0
sub-23994	Go	n/a	0.290	0	n/a
sub-23994	Go	n/a	0.383	1	n/a
sub-23994	Go	n/a	0.547	1	n/a
sub-23994	Go	n/a	0.343	1	n/a
sub-23994	Go	n/a	0.312	1	n/a
sub-23994	Stop	0.850	n/a	0	0
sub-23994	Go	n/a	0.399	1	n/a
sub-23994	Go	n/a	0.323	1	n/a
sub-23994	Go	n/a	0.440	1	n/a
sub-23994	Go	n/a	0.385	1	n/a
sub-23994	Stop	0.900	n/a	0	0
sub-23994	Go	n/a	0.362	1	n/a
sub-23994	Go	n/a	0.605	1	n/a
sub-23994	Go	n/a	0.748	1	n/a
sub-23994	Go	n/a	0.490	1	n/a
sub-23994	Go	n/a	0.391	1	n/a
sub-23994	Go	n/a	0.402	0	n/a
sub-23994	Stop	0.950	n/a	0	0
sub-23994	Stop	1.000	n/a	0	0
sub-23994	Stop	1.000	n/a	0	1
sub-23994	Go	n/a	0.521	1	n/a
sub-23994	Stop	0.950	n/a	0	1
sub-23994	Go	n/a	0.345	1	n/a
sub-23994	Go	n/a	0.361	0	n/a
sub-23994	Go	n/a	0.435	1	n/a
sub-23994	Go	n/a	0.372	1	n/a
sub-23994	Go	n/a	0.397	1	n/a
sub-23994	Stop	0.900	n/a	0	0
sub-23994	Go	n/a	0.641	1	n/a
sub-23994	Go	n/a	0.474	1	n/a
sub-23994	Stop	0.950	n/a	0	0
sub-23994	Go	n/a	0.835	1	n/a
sub-23994	Go	n/a	0.352	1	n/a
sub-23994	Go	n/a	0.311	1	n/a
sub-23994	Go	n/a	0.266	1	n/a
sub-23994	Go	n/a	0.281	1	n/a
sub-23994	Go	n/a	n/a	0	n/a
sub-23994	Stop	1.000	n/a	0	0
sub-23994	Go	n/a	0.323	1	n/a
sub-23994	Go	n/a	0.288	1	n/a
sub-23994	Go	n/a	0.333	1	n/a
sub-23994	Stop	1.000	n/a	0	0
sub-23994	Go	n/a	0.406	1	n/a
sub-23994	Go	n/a	0.457	1	n/a
sub-23994	Go	n/a	0.696	1	n/a
sub-23994	Stop	1.000	n/a	0	0
sub-23994	Go	n/a	0.288	1	n/a
sub-23994	Go	n/a	0.232	1	n/a
sub-23994	Go	n/a	0.203	0	n/a
sub-23994	Stop	1.000	n/a	0	0
sub-23994	Stop	1.000	n/a	0	1
sub-23994	Go	n/a	0.540	1	n/a
sub-23994	Go	n/a	0.574	1	n/a
sub-23994	Stop	0.950	n/a	0	0
sub-23994	Go	n/a	0.361	1	n/a
sub-23994	Go	n/a	0.573	1	n/a
sub-23994	Go	n/a	0.424	1	n/a
sub-23994	Go	n/a	0.539	1	n/a
sub-23994	Go	n/a	0.402	1	n/a
sub-23994	Go	n/a	0.302	0	n/a
sub-23994	Go	n/a	0.553	1	n/a
sub-23994	Go	n/a	0.430	1	n/a
sub-23994	Stop	1.000	n/a	0	0
sub-23994	Go	n/a	0.382	1	n/a
sub-23994	Go	n/a	0.312	1	n/a
sub-23994	Stop	1.000	n/a	0	0
sub-23994	Go	n/a	0.367	1	n/a
sub-23994	Stop	1.000	n/a	0	1
sub-23994	Go	n/a	0.408	1	n/a
sub-23994	Go	n/a	0.656	1	n/a
sub-23994	Go	n/a	0.476	1	n/a
sub-23994	Go	n/a	0.405	1	n/a
sub-23994	Stop	0.950	n/a	0	0
sub-23994	Stop	1.000	n/a	0	0
sub-23994	Stop	1.000	n/a	0	1
sub-23994	Go	n/a	0.539	1	n/a
sub-23994	Go	n/a	0.338	1	n/a
sub-23994	Go	n/a	0.461	1	n/a
sub-23994	Go	n/a	0.486	1	n/a
sub-23994	Go	n/a	0.523	1	n/a
sub-23994	Go	n/a	0.262	1	n/a
sub-23994	Go	n/a	0.266	1	n/a
sub-23994	Go	n/a	0.275	1	n/a
sub-23994	Stop	0.750	0.233	1	0
sub-23994	Go	n/a	0.289	1	n/a
sub-23994	Go	n/a	0.369	1	n/a
sub-23994	Stop	0.800	n/a	0	0
sub-23994	Go	n/a	0.554	1	n/a
sub-23994	Go	n/a	0.377	1	n/a
sub-23994	Go	n/a	0.287	1	n/a
sub-23994	Stop	0.850	n/a	0	0
sub-23994	Go	n/a	0.486	0	n/a
sub-23994	Go	n/a	0.485	1	n/a
sub-23994	Stop	0.900	n/a	0	0
sub-23994	Go	n/a	0.266	0	n/a
sub-23994	Go	n/a	0.579	1	n/a
sub-23994	Stop	0.950	n/a	0	0
sub-23994	Stop	1.000	n/a	0	0
sub-23994	Go	n/a	0.370	1	n/a
sub-23994	Go	n/a	0.291	1	n/a
sub-23994	Go	n/a	0.354	0	n/a
sub-23994	Go	n/a	0.376	1	n/a
sub-23994	Go	n/a	0.462	1	n/a
sub-23994	Go	n/a	0.377	1	n/a
sub-23994	Go	n/a	0.364	1	n/a
sub-23994	Go	n/a	0.287	1	n/a
sub-23994	Stop	1.000	n/a	0	0
sub-23994	Go	n/a	0.502	1	n/a
sub-23994	Go	n/a	0.333	1	n/a
sub-23994	Go	n/a	0.370	1	n/a
sub-23994	Stop	1.000	n/a	0	0
sub-23994	Go	n/a	0.343	1	n/a
sub-23994	Go	n/a	0.317	1	n/a
sub-23994	Stop	1.000	n/a	0	0
sub-23994	Go	n/a	0.399	1	n/a
sub-23994	Stop	1.000	n/a	0	0
sub-23994	Go	n/a	0.404	1	n/a
sub-23994	Go	n/a	n/a	0	n/a
sub-23994	Go	n/a	0.417	1	n/a
sub-23994	Go	n/a	0.278	1	n/a
sub-23994	Go	n/a	0.301	1	n/a
sub-23994	Stop	1.000	n/a	0	0
sub-23994	Go	n/a	0.455	1	n/a
sub-23994	Stop	1.000	n/a	0	1
sub-23994	Stop	0.950	n/a	0	1
sub-23994	Go	n/a	0.470	0	n/a
sub-23994	Go	n/a	0.429	1	n/a
sub-23994	Go	n/a	0.454	1	n/a
sub-23994	Stop	0.900	n/a	0	1
sub-23994	Go	n/a	0.395	0	n/a
sub-23994	Go	n/a	0.362	1	n/a
sub-23994	Stop	0.850	n/a	0	0
sub-23994	Go	n/a	0.544	1	n/a
sub-23994	Stop	0.900	n/a	0	1
sub-23994	Go	n/a	0.423	1	n/a
sub-23994	Go	n/a	0.355	1	n/a
sub-23994	Go	n/a	0.272	1	n/a
sub-23994	Go	n/a	0.346	1	n/a
sub-23994	Go	n/a	0.432	1	n/a
sub-23994	Stop	0.850	n/a	0	0
sub-23994	Go	n/a	n/a	0	n/a
sub-23994	Go	n/a	0.361	1	n/a
sub-23994	Go	n/a	0.293	1	n/a
sub-23994	Go	n/a	0.466	1	n/a
sub-23994	Go	n/a	0.414	1	n/a
sub-23994	Go	n/a	0.540	1	n/a
sub-23994	Go	n/a	0.794	1	n/a
sub-23994	Stop	0.900	n/a	0	1
sub-23994	Go	n/a	0.431	1	n/a
sub-23994	Go	n/a	0.435	1	n/a
sub-23994	Go	n/a	0.412	1	n/a
sub-23994	Go	n/a	0.570	1	n/a
sub-23994	Go	n/a	0.577	1	n/a
sub-23994	Go	n/a	0.538	1	n/a
sub-23994	Stop	0.850	n/a	0	1
sub-23994	Go	n/a	0.488	1	n/a
sub-23994	Go	n/a	0.443	1	n/a
sub-23994	Go	n/a	0.703	1	n/a
sub-23994	Go	n/a	0.767	1	n/a
sub-23994	Stop	0.800	n/a	0	0
sub-23994	Go	n/a	0.709	1	n/a
sub-23994	Go	n/a	0.810	1	n/a
sub-23994	Stop	0.850	n/a	0	1
sub-23994	Go	n/a	0.661	1	n/a
sub-23994	Stop	0.800	n/a	0	0
sub-23994	Go	n/a	0.413	1	n/a
sub-23994	Go	n/a	0.509	0	n/a
sub-23994	Go	n/a	0.468	1	n/a
sub-23994	Go	n/a	0.490	1	n/a
sub-23994	Go	n/a	0.525	1	n/a
sub-23994	Go	n/a	0.599	1	n/a
sub-23994	Go	n/a	0.693	1	n/a
sub-23994	Go	n/a	0.664	1	n/a
sub-23994	Go	n/a	0.657	1	n/a
sub-23994	Go	n/a	0.706	1	n/a
sub-23994	Go	n/a	0.685	1	n/a
sub-23994	Stop	0.750	n/a	0	1
sub-23994	Go	n/a	0.650	1	n/a
sub-23994	Stop	0.700	n/a	0	0
sub-23994	Stop	0.750	n/a	0	1
sub-23994	Go	n/a	0.757	1	n/a
sub-23994	Go	n/a	0.782	1	n/a
sub-23994	Go	n/a	0.965	1	n/a
sub-23994	Stop	0.700	n/a	0	0
sub-23994	Go	n/a	0.618	1	n/a
sub-23994	Go	n/a	0.701	1	n/a
sub-23994	Go	n/a	0.616	1	n/a
sub-23994	Go	n/a	0.698	1	n/a
sub-23994	Stop	0.750	n/a	0	1
sub-23994	Go	n/a	0.622	0	n/a
sub-23994	Go	n/a	0.754	1	n/a
sub-23994	Go	n/a	0.755	1	n/a
sub-23994	Go	n/a	0.778	1	n/a
sub-23994	Go	n/a	0.794	1	n/a
sub-23994	Go	n/a	0.903	1	n/a
sub-23994	Stop	0.700	n/a	0	0
sub-23994	Go	n/a	0.798	1	n/a
sub-23994	Go	n/a	0.673	1	n/a
sub-23994	Go	n/a	0.779	1	n/a
sub-23994	Stop	0.750	n/a	0	1
sub-23994	Go	n/a	0.589	1	n/a
sub-23994	Go	n/a	0.694	1	n/a
sub-23994	Go	n/a	0.590	1	n/a
sub-23994	Stop	0.700	n/a	0	0
sub-23994	Go	n/a	0.616	1	n/a
sub-23994	Go	n/a	0.475	1	n/a
sub-23994	Go	n/a	0.605	1	n/a
sub-23994	Go	n/a	0.825	1	n/a
sub-23994	Stop	0.750	n/a	0	0
sub-23994	Go	n/a	0.673	0	n/a
sub-23994	Go	n/a	0.454	1	n/a
sub-23994	Go	n/a	0.525	1	n/a
sub-23994	Go	n/a	0.743	1	n/a
sub-23994	Go	n/a	0.812	1	n/a
sub-23994	Stop	0.800	n/a	0	1
sub-23994	Stop	0.750	n/a	0	1
sub-23994	Go	n/a	0.447	1	n/a
sub-23994	Go	n/a	0.604	1	n/a
sub-23994	Go	n/a	0.583	1	n/a
sub-23994	Go	n/a	0.647	1	n/a
sub-23994	Go	n/a	0.647	1	n/a
sub-23994	Go	n/a	0.646	1	n/a
sub-23994	Stop	0.700	n/a	0	1
sub-23994	Go	n/a	0.549	1	n/a
sub-23994	Go	n/a	0.750	1	n/a
sub-23994	Go	n/a	0.735	1	n/a
sub-23994	Go	n/a	0.676	1	n/a
sub-23994	Go	n/a	0.625	1	n/a
sub-23994	Go	n/a	0.711	1	n/a
sub-23994	Stop	0.650	n/a	0	1
sub-23994	Go	n/a	0.540	1	n/a
sub-23994	Go	n/a	0.635	1	n/a
sub-23994	Go	n/a	0.934	1	n/a
sub-23994	Stop	0.600	n/a	0	0
sub-23994	Go	n/a	0.760	1	n/a
sub-23994	Go	n/a	0.581	1	n/a
sub-23994	Go	n/a	0.565	1	n/a
sub-23994	Stop	0.650	n/a	0	0
sub-23994	Go	n/a	0.488	1	n/a
sub-23994	Go	n/a	0.809	1	n/a
sub-23994	Stop	0.700	n/a	0	0
sub-23994	Go	n/a	0.610	1	n/a
sub-23994	Stop	0.750	n/a	0	0
sub-23994	Go	n/a	0.545	1	n/a
sub-23994	Stop	0.800	n/a	0	1
sub-23994	Go	n/a	n/a	0	n/a
sub-23994	Stop	0.750	n/a	0	1
sub-23994	Go	n/a	0.654	1	n/a
sub-23994	Go	n/a	0.636	1	n/a
sub-23994	Stop	0.700	n/a	0	0
sub-23994	Stop	0.750	n/a	0	0
sub-23994	Stop	0.800	n/a	0	1
sub-23994	Go	n/a	0.691	1	n/a
sub-23994	Go	n/a	0.576	1	n/a
