participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24300	Go	n/a	0.000	0	n/a
sub-24300	Stop	0.750	0.000	0	1
sub-24300	Stop	0.700	0.000	0	1
sub-24300	Stop	0.650	0.000	0	1
sub-24300	Stop	0.600	0.000	0	1
sub-24300	Go	n/a	0.814	1	n/a
sub-24300	Go	n/a	0.622	1	n/a
sub-24300	Go	n/a	0.639	1	n/a
sub-24300	Stop	0.550	0.000	0	1
sub-24300	Go	n/a	0.756	1	n/a
sub-24300	Go	n/a	0.626	1	n/a
sub-24300	Go	n/a	0.686	1	n/a
sub-24300	Go	n/a	0.708	1	n/a
sub-24300	Stop	0.500	0.000	0	1
sub-24300	Go	n/a	0.675	1	n/a
sub-24300	Go	n/a	0.610	1	n/a
sub-24300	Go	n/a	0.961	1	n/a
sub-24300	Go	n/a	0.480	1	n/a
sub-24300	Stop	0.750	0.000	0	0
sub-24300	Stop	0.800	0.000	0	1
sub-24300	Go	n/a	0.534	1	n/a
sub-24300	Stop	0.750	0.000	0	1
sub-24300	Go	n/a	0.743	1	n/a
sub-24300	Go	n/a	0.605	1	n/a
sub-24300	Stop	0.700	0.000	0	0
sub-24300	Go	n/a	0.711	1	n/a
sub-24300	Go	n/a	0.688	1	n/a
sub-24300	Go	n/a	0.771	1	n/a
sub-24300	Go	n/a	0.944	1	n/a
sub-24300	Go	n/a	0.583	1	n/a
sub-24300	Go	n/a	0.698	1	n/a
sub-24300	Go	n/a	0.635	1	n/a
sub-24300	Stop	0.750	0.000	0	1
sub-24300	Go	n/a	0.614	1	n/a
sub-24300	Stop	0.700	0.000	0	1
sub-24300	Go	n/a	0.552	1	n/a
sub-24300	Go	n/a	0.649	1	n/a
sub-24300	Go	n/a	0.674	1	n/a
sub-24300	Go	n/a	0.695	1	n/a
sub-24300	Go	n/a	0.690	1	n/a
sub-24300	Go	n/a	0.713	1	n/a
sub-24300	Go	n/a	0.674	1	n/a
sub-24300	Go	n/a	0.725	1	n/a
sub-24300	Go	n/a	0.648	1	n/a
sub-24300	Go	n/a	0.671	1	n/a
sub-24300	Stop	0.650	0.000	0	1
sub-24300	Go	n/a	0.718	1	n/a
sub-24300	Go	n/a	0.792	1	n/a
sub-24300	Go	n/a	0.646	1	n/a
sub-24300	Go	n/a	0.718	1	n/a
sub-24300	Go	n/a	0.601	1	n/a
sub-24300	Go	n/a	0.764	1	n/a
sub-24300	Go	n/a	0.000	0	n/a
sub-24300	Go	n/a	0.982	1	n/a
sub-24300	Go	n/a	0.717	1	n/a
sub-24300	Go	n/a	0.662	1	n/a
sub-24300	Go	n/a	0.699	1	n/a
sub-24300	Go	n/a	0.668	1	n/a
sub-24300	Go	n/a	0.635	1	n/a
sub-24300	Go	n/a	0.651	1	n/a
sub-24300	Go	n/a	0.676	1	n/a
sub-24300	Stop	0.600	0.000	0	0
sub-24300	Stop	0.650	0.000	0	1
sub-24300	Stop	0.600	0.000	0	0
sub-24300	Go	n/a	0.835	1	n/a
sub-24300	Go	n/a	0.678	1	n/a
sub-24300	Go	n/a	0.674	1	n/a
sub-24300	Go	n/a	0.590	1	n/a
sub-24300	Stop	0.650	0.000	0	1
sub-24300	Go	n/a	0.664	1	n/a
sub-24300	Go	n/a	0.735	1	n/a
sub-24300	Go	n/a	0.834	1	n/a
sub-24300	Go	n/a	0.685	1	n/a
sub-24300	Stop	0.600	0.000	0	0
sub-24300	Go	n/a	0.606	1	n/a
sub-24300	Go	n/a	0.692	1	n/a
sub-24300	Go	n/a	0.688	1	n/a
sub-24300	Go	n/a	0.673	1	n/a
sub-24300	Go	n/a	0.779	1	n/a
sub-24300	Go	n/a	0.757	1	n/a
sub-24300	Stop	0.650	0.000	0	1
sub-24300	Go	n/a	0.702	1	n/a
sub-24300	Go	n/a	0.703	1	n/a
sub-24300	Stop	0.600	0.000	0	1
sub-24300	Go	n/a	0.618	1	n/a
sub-24300	Go	n/a	0.681	1	n/a
sub-24300	Go	n/a	0.887	1	n/a
sub-24300	Go	n/a	0.727	1	n/a
sub-24300	Go	n/a	0.573	1	n/a
sub-24300	Go	n/a	0.692	1	n/a
sub-24300	Stop	0.550	0.000	0	1
sub-24300	Go	n/a	0.574	1	n/a
sub-24300	Stop	0.500	0.000	0	0
sub-24300	Stop	0.550	0.000	0	1
sub-24300	Stop	0.500	0.000	0	0
sub-24300	Go	n/a	0.000	0	n/a
sub-24300	Go	n/a	0.599	1	n/a
sub-24300	Go	n/a	0.636	1	n/a
sub-24300	Stop	0.550	0.000	0	1
sub-24300	Stop	0.500	0.000	0	0
sub-24300	Stop	0.550	0.000	0	1
sub-24300	Go	n/a	0.535	1	n/a
sub-24300	Go	n/a	0.695	1	n/a
sub-24300	Stop	0.500	0.000	0	1
sub-24300	Go	n/a	0.692	1	n/a
sub-24300	Go	n/a	0.570	1	n/a
sub-24300	Go	n/a	0.673	1	n/a
sub-24300	Go	n/a	0.620	1	n/a
sub-24300	Go	n/a	0.595	1	n/a
sub-24300	Go	n/a	0.637	1	n/a
sub-24300	Stop	0.750	0.000	0	0
sub-24300	Go	n/a	0.841	1	n/a
sub-24300	Stop	0.800	0.000	0	1
sub-24300	Go	n/a	0.592	1	n/a
sub-24300	Stop	0.750	0.000	0	1
sub-24300	Stop	0.700	0.000	0	1
sub-24300	Stop	0.650	0.000	0	0
sub-24300	Go	n/a	0.461	1	n/a
sub-24300	Go	n/a	0.367	1	n/a
sub-24300	Go	n/a	0.413	1	n/a
sub-24300	Go	n/a	0.256	0	n/a
sub-24300	Go	n/a	0.620	1	n/a
sub-24300	Go	n/a	0.463	1	n/a
sub-24300	Go	n/a	0.568	1	n/a
sub-24300	Go	n/a	0.564	1	n/a
sub-24300	Go	n/a	0.686	1	n/a
sub-24300	Stop	0.700	0.000	0	1
sub-24300	Go	n/a	0.605	1	n/a
sub-24300	Stop	0.650	0.000	0	1
sub-24300	Go	n/a	0.713	1	n/a
sub-24300	Go	n/a	0.492	1	n/a
sub-24300	Go	n/a	0.517	1	n/a
sub-24300	Go	n/a	0.568	1	n/a
sub-24300	Go	n/a	0.512	1	n/a
sub-24300	Go	n/a	0.481	1	n/a
sub-24300	Go	n/a	0.595	1	n/a
sub-24300	Stop	0.600	0.000	0	1
sub-24300	Stop	0.550	0.000	0	1
sub-24300	Go	n/a	0.536	1	n/a
sub-24300	Go	n/a	0.487	1	n/a
sub-24300	Go	n/a	0.587	1	n/a
sub-24300	Go	n/a	0.578	1	n/a
sub-24300	Go	n/a	0.599	1	n/a
sub-24300	Go	n/a	0.549	1	n/a
sub-24300	Stop	0.500	0.000	0	0
sub-24300	Stop	0.550	0.000	0	0
sub-24300	Stop	0.600	0.000	0	0
sub-24300	Stop	0.650	0.000	0	1
sub-24300	Go	n/a	0.847	1	n/a
sub-24300	Go	n/a	0.504	1	n/a
sub-24300	Stop	0.600	0.000	0	1
sub-24300	Go	n/a	0.567	1	n/a
sub-24300	Go	n/a	0.653	1	n/a
sub-24300	Go	n/a	0.564	1	n/a
sub-24300	Go	n/a	0.509	1	n/a
sub-24300	Go	n/a	0.700	1	n/a
sub-24300	Stop	0.550	0.000	0	0
sub-24300	Stop	0.600	0.000	0	1
sub-24300	Go	n/a	0.630	1	n/a
sub-24300	Go	n/a	0.546	1	n/a
sub-24300	Go	n/a	0.594	1	n/a
sub-24300	Go	n/a	0.589	1	n/a
sub-24300	Go	n/a	0.664	1	n/a
sub-24300	Go	n/a	0.606	1	n/a
sub-24300	Stop	0.550	0.000	0	0
sub-24300	Stop	0.600	0.000	0	1
sub-24300	Go	n/a	0.653	1	n/a
sub-24300	Go	n/a	0.623	1	n/a
sub-24300	Go	n/a	0.712	1	n/a
sub-24300	Go	n/a	0.594	1	n/a
sub-24300	Go	n/a	0.655	1	n/a
sub-24300	Go	n/a	0.599	1	n/a
sub-24300	Stop	0.550	0.000	0	1
sub-24300	Stop	0.500	0.430	1	0
sub-24300	Go	n/a	0.566	1	n/a
sub-24300	Go	n/a	0.791	1	n/a
sub-24300	Go	n/a	0.617	1	n/a
sub-24300	Go	n/a	0.634	1	n/a
sub-24300	Go	n/a	0.690	1	n/a
sub-24300	Go	n/a	0.872	1	n/a
sub-24300	Go	n/a	0.744	1	n/a
sub-24300	Go	n/a	0.689	1	n/a
sub-24300	Go	n/a	0.536	1	n/a
sub-24300	Go	n/a	0.717	1	n/a
sub-24300	Go	n/a	0.902	1	n/a
sub-24300	Go	n/a	0.805	1	n/a
sub-24300	Go	n/a	0.677	1	n/a
sub-24300	Go	n/a	0.625	1	n/a
sub-24300	Stop	0.550	0.000	0	0
sub-24300	Go	n/a	0.911	1	n/a
sub-24300	Stop	0.600	0.000	0	0
sub-24300	Go	n/a	0.984	1	n/a
sub-24300	Go	n/a	0.000	0	n/a
sub-24300	Go	n/a	0.795	1	n/a
