participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23946	Go	n/a	0.701	1	n/a
sub-23946	Go	n/a	0.596	1	n/a
sub-23946	Stop	0.700	n/a	0	0
sub-23946	Stop	0.750	n/a	0	1
sub-23946	Go	n/a	0.555	1	n/a
sub-23946	Go	n/a	0.553	1	n/a
sub-23946	Go	n/a	0.626	1	n/a
sub-23946	Go	n/a	0.736	1	n/a
sub-23946	Stop	0.700	n/a	0	1
sub-23946	Go	n/a	0.548	1	n/a
sub-23946	Go	n/a	0.623	1	n/a
sub-23946	Go	n/a	0.713	1	n/a
sub-23946	Go	n/a	0.852	1	n/a
sub-23946	Stop	0.750	n/a	0	1
sub-23946	Go	n/a	0.420	1	n/a
sub-23946	Go	n/a	0.669	1	n/a
sub-23946	Go	n/a	0.460	1	n/a
sub-23946	Stop	0.700	n/a	0	0
sub-23946	Stop	0.750	n/a	0	0
sub-23946	Go	n/a	0.520	1	n/a
sub-23946	Go	n/a	0.484	1	n/a
sub-23946	Go	n/a	0.389	1	n/a
sub-23946	Go	n/a	0.539	1	n/a
sub-23946	Go	n/a	0.506	1	n/a
sub-23946	Stop	0.800	n/a	0	0
sub-23946	Go	n/a	0.538	1	n/a
sub-23946	Go	n/a	0.510	1	n/a
sub-23946	Stop	0.850	n/a	0	1
sub-23946	Stop	0.800	n/a	0	1
sub-23946	Go	n/a	0.850	1	n/a
sub-23946	Stop	0.750	n/a	0	1
sub-23946	Go	n/a	0.609	1	n/a
sub-23946	Stop	0.700	n/a	0	1
sub-23946	Stop	0.650	n/a	0	1
sub-23946	Go	n/a	0.870	1	n/a
sub-23946	Stop	0.600	n/a	0	0
sub-23946	Go	n/a	0.603	1	n/a
sub-23946	Go	n/a	0.633	1	n/a
sub-23946	Go	n/a	0.670	1	n/a
sub-23946	Go	n/a	0.768	1	n/a
sub-23946	Go	n/a	0.910	1	n/a
sub-23946	Go	n/a	0.487	1	n/a
sub-23946	Go	n/a	0.584	1	n/a
sub-23946	Go	n/a	0.511	1	n/a
sub-23946	Go	n/a	0.372	1	n/a
sub-23946	Go	n/a	0.676	1	n/a
sub-23946	Go	n/a	0.472	1	n/a
sub-23946	Stop	0.650	n/a	0	0
sub-23946	Stop	0.700	n/a	0	1
sub-23946	Go	n/a	0.501	1	n/a
sub-23946	Go	n/a	0.518	1	n/a
sub-23946	Go	n/a	0.452	1	n/a
sub-23946	Go	n/a	0.481	1	n/a
sub-23946	Go	n/a	0.483	1	n/a
sub-23946	Go	n/a	n/a	0	n/a
sub-23946	Go	n/a	0.474	1	n/a
sub-23946	Go	n/a	0.597	1	n/a
sub-23946	Go	n/a	0.350	1	n/a
sub-23946	Stop	0.650	n/a	0	0
sub-23946	Go	n/a	0.738	1	n/a
sub-23946	Go	n/a	0.848	1	n/a
sub-23946	Stop	0.700	n/a	0	0
sub-23946	Stop	0.750	n/a	0	0
sub-23946	Go	n/a	0.400	1	n/a
sub-23946	Go	n/a	0.455	1	n/a
sub-23946	Go	n/a	0.512	1	n/a
sub-23946	Go	n/a	0.466	1	n/a
sub-23946	Stop	0.800	n/a	0	1
sub-23946	Go	n/a	0.656	1	n/a
sub-23946	Go	n/a	0.558	1	n/a
sub-23946	Go	n/a	0.533	1	n/a
sub-23946	Go	n/a	0.453	1	n/a
sub-23946	Go	n/a	0.463	1	n/a
sub-23946	Go	n/a	0.426	1	n/a
sub-23946	Stop	0.750	n/a	0	0
sub-23946	Go	n/a	0.526	1	n/a
sub-23946	Go	n/a	0.458	1	n/a
sub-23946	Go	n/a	0.480	1	n/a
sub-23946	Go	n/a	0.388	1	n/a
sub-23946	Go	n/a	0.515	1	n/a
sub-23946	Stop	0.800	n/a	0	1
sub-23946	Go	n/a	0.503	1	n/a
sub-23946	Go	n/a	0.590	1	n/a
sub-23946	Stop	0.750	n/a	0	0
sub-23946	Go	n/a	n/a	0	n/a
sub-23946	Go	n/a	0.549	1	n/a
sub-23946	Stop	0.800	n/a	0	0
sub-23946	Go	n/a	0.649	1	n/a
sub-23946	Go	n/a	n/a	0	n/a
sub-23946	Go	n/a	0.561	1	n/a
sub-23946	Go	n/a	0.663	1	n/a
sub-23946	Go	n/a	0.666	1	n/a
sub-23946	Go	n/a	0.594	1	n/a
sub-23946	Go	n/a	0.589	1	n/a
sub-23946	Stop	0.850	n/a	0	1
sub-23946	Go	n/a	0.492	1	n/a
sub-23946	Go	n/a	0.393	1	n/a
sub-23946	Go	n/a	0.398	1	n/a
sub-23946	Go	n/a	0.630	1	n/a
sub-23946	Go	n/a	0.505	1	n/a
sub-23946	Stop	0.800	n/a	0	1
sub-23946	Go	n/a	0.803	1	n/a
sub-23946	Go	n/a	0.483	1	n/a
sub-23946	Stop	0.750	n/a	0	1
sub-23946	Go	n/a	0.395	1	n/a
sub-23946	Stop	0.700	n/a	0	1
sub-23946	Go	n/a	0.627	1	n/a
sub-23946	Go	n/a	0.521	1	n/a
sub-23946	Go	n/a	0.523	1	n/a
sub-23946	Go	n/a	0.368	0	n/a
sub-23946	Stop	0.650	n/a	0	1
sub-23946	Go	n/a	0.530	1	n/a
sub-23946	Stop	0.600	0.331	1	0
sub-23946	Go	n/a	0.477	1	n/a
sub-23946	Go	n/a	n/a	0	n/a
sub-23946	Go	n/a	0.529	1	n/a
sub-23946	Go	n/a	0.470	1	n/a
sub-23946	Go	n/a	0.470	1	n/a
sub-23946	Go	n/a	0.597	1	n/a
sub-23946	Go	n/a	0.587	1	n/a
sub-23946	Stop	0.650	n/a	0	0
sub-23946	Go	n/a	0.562	1	n/a
sub-23946	Stop	0.700	n/a	0	0
sub-23946	Stop	0.750	n/a	0	1
sub-23946	Go	n/a	0.482	1	n/a
sub-23946	Go	n/a	0.580	1	n/a
sub-23946	Stop	0.700	n/a	0	1
sub-23946	Go	n/a	0.873	1	n/a
sub-23946	Stop	0.650	n/a	0	0
sub-23946	Go	n/a	0.643	1	n/a
sub-23946	Stop	0.700	n/a	0	0
sub-23946	Go	n/a	0.591	1	n/a
sub-23946	Stop	0.750	n/a	0	1
sub-23946	Go	n/a	0.416	1	n/a
sub-23946	Go	n/a	0.613	1	n/a
sub-23946	Stop	0.700	n/a	0	0
sub-23946	Go	n/a	0.464	1	n/a
sub-23946	Stop	0.750	n/a	0	1
sub-23946	Go	n/a	0.542	1	n/a
sub-23946	Go	n/a	0.527	1	n/a
sub-23946	Go	n/a	0.480	1	n/a
sub-23946	Go	n/a	0.567	1	n/a
sub-23946	Go	n/a	0.495	1	n/a
sub-23946	Go	n/a	0.463	1	n/a
sub-23946	Go	n/a	0.431	1	n/a
sub-23946	Go	n/a	0.347	1	n/a
sub-23946	Stop	0.700	n/a	0	1
sub-23946	Go	n/a	0.382	1	n/a
sub-23946	Stop	0.650	n/a	0	0
sub-23946	Go	n/a	0.549	1	n/a
sub-23946	Go	n/a	0.568	1	n/a
sub-23946	Go	n/a	0.570	1	n/a
sub-23946	Go	n/a	n/a	0	n/a
sub-23946	Go	n/a	0.739	1	n/a
sub-23946	Stop	0.700	n/a	0	0
sub-23946	Go	n/a	0.550	1	n/a
sub-23946	Go	n/a	0.638	1	n/a
sub-23946	Go	n/a	0.747	1	n/a
sub-23946	Stop	0.750	n/a	0	0
sub-23946	Go	n/a	0.470	1	n/a
sub-23946	Go	n/a	0.587	1	n/a
sub-23946	Go	n/a	0.700	1	n/a
sub-23946	Stop	0.800	n/a	0	1
sub-23946	Go	n/a	0.696	1	n/a
sub-23946	Go	n/a	0.519	1	n/a
sub-23946	Go	n/a	0.448	1	n/a
sub-23946	Stop	0.750	n/a	0	1
sub-23946	Go	n/a	0.350	0	n/a
sub-23946	Stop	0.700	n/a	0	0
sub-23946	Go	n/a	0.534	1	n/a
sub-23946	Go	n/a	0.608	1	n/a
sub-23946	Go	n/a	0.599	1	n/a
sub-23946	Go	n/a	0.478	1	n/a
sub-23946	Go	n/a	0.481	1	n/a
sub-23946	Go	n/a	0.470	1	n/a
sub-23946	Go	n/a	0.623	1	n/a
sub-23946	Go	n/a	0.446	1	n/a
sub-23946	Go	n/a	0.507	1	n/a
sub-23946	Go	n/a	0.607	1	n/a
sub-23946	Go	n/a	0.534	1	n/a
sub-23946	Go	n/a	0.495	1	n/a
sub-23946	Stop	0.750	n/a	0	1
sub-23946	Go	n/a	0.471	1	n/a
sub-23946	Go	n/a	0.410	1	n/a
sub-23946	Go	n/a	0.449	1	n/a
sub-23946	Go	n/a	0.524	1	n/a
sub-23946	Stop	0.700	n/a	0	0
sub-23946	Go	n/a	0.572	1	n/a
sub-23946	Go	n/a	0.495	1	n/a
sub-23946	Go	n/a	n/a	0	n/a
sub-23946	Stop	0.750	n/a	0	0
sub-23946	Go	n/a	0.657	1	n/a
sub-23946	Go	n/a	0.476	1	n/a
sub-23946	Go	n/a	n/a	0	n/a
sub-23946	Stop	0.800	n/a	0	0
sub-23946	Stop	0.850	n/a	0	1
sub-23946	Go	n/a	0.594	1	n/a
sub-23946	Go	n/a	0.556	1	n/a
sub-23946	Go	n/a	0.746	1	n/a
sub-23946	Go	n/a	0.465	1	n/a
sub-23946	Go	n/a	0.445	1	n/a
sub-23946	Go	n/a	n/a	0	n/a
sub-23946	Go	n/a	0.467	1	n/a
sub-23946	Go	n/a	0.546	1	n/a
sub-23946	Go	n/a	0.522	1	n/a
sub-23946	Stop	0.800	n/a	0	1
sub-23946	Stop	0.750	n/a	0	1
sub-23946	Go	n/a	0.404	1	n/a
sub-23946	Go	n/a	0.541	1	n/a
sub-23946	Stop	0.700	n/a	0	0
sub-23946	Stop	0.750	n/a	0	1
sub-23946	Stop	0.700	n/a	0	0
sub-23946	Go	n/a	0.449	1	n/a
sub-23946	Go	n/a	0.491	1	n/a
sub-23946	Go	n/a	0.568	1	n/a
sub-23946	Go	n/a	0.553	1	n/a
sub-23946	Go	n/a	0.465	1	n/a
sub-23946	Go	n/a	0.513	0	n/a
sub-23946	Go	n/a	0.654	1	n/a
sub-23946	Go	n/a	0.553	1	n/a
sub-23946	Go	n/a	0.560	1	n/a
sub-23946	Go	n/a	0.501	1	n/a
sub-23946	Stop	0.750	n/a	0	0
sub-23946	Go	n/a	0.476	1	n/a
sub-23946	Go	n/a	0.643	1	n/a
sub-23946	Go	n/a	0.541	1	n/a
sub-23946	Go	n/a	0.676	1	n/a
sub-23946	Go	n/a	0.529	1	n/a
sub-23946	Stop	0.800	n/a	0	1
sub-23946	Go	n/a	0.476	1	n/a
sub-23946	Go	n/a	0.862	1	n/a
sub-23946	Go	n/a	0.422	1	n/a
sub-23946	Go	n/a	0.464	1	n/a
sub-23946	Go	n/a	0.440	1	n/a
sub-23946	Go	n/a	0.571	1	n/a
sub-23946	Stop	0.750	n/a	0	1
sub-23946	Stop	0.700	n/a	0	0
sub-23946	Stop	0.750	n/a	0	1
sub-23946	Stop	0.700	n/a	0	0
sub-23946	Stop	0.750	n/a	0	1
sub-23946	Go	n/a	0.531	1	n/a
sub-23946	Go	n/a	0.567	1	n/a
sub-23946	Go	n/a	0.556	1	n/a
sub-23946	Go	n/a	0.407	1	n/a
sub-23946	Stop	0.700	n/a	0	0
sub-23946	Go	n/a	0.374	0	n/a
sub-23946	Go	n/a	0.477	1	n/a
sub-23946	Go	n/a	0.493	1	n/a
sub-23946	Go	n/a	0.690	1	n/a
sub-23946	Go	n/a	0.493	1	n/a
sub-23946	Go	n/a	0.509	1	n/a
sub-23946	Go	n/a	0.663	1	n/a
sub-23946	Go	n/a	0.572	1	n/a
sub-23946	Go	n/a	0.540	1	n/a
sub-23946	Go	n/a	0.844	1	n/a
sub-23946	Go	n/a	0.487	1	n/a
sub-23946	Go	n/a	0.448	1	n/a
sub-23946	Stop	0.750	n/a	0	1
sub-23946	Go	n/a	0.397	1	n/a
sub-23946	Go	n/a	0.452	1	n/a
sub-23946	Go	n/a	0.570	1	n/a
sub-23946	Go	n/a	0.555	1	n/a
sub-23946	Go	n/a	0.490	1	n/a
sub-23946	Go	n/a	0.428	1	n/a
sub-23946	Go	n/a	0.449	1	n/a
sub-23946	Stop	0.700	n/a	0	0
sub-23946	Stop	0.750	n/a	0	1
sub-23946	Go	n/a	0.634	1	n/a
sub-23946	Go	n/a	0.551	1	n/a
sub-23946	Stop	0.700	n/a	0	1
sub-23946	Stop	0.650	n/a	0	1
sub-23946	Stop	0.600	n/a	0	0
sub-23946	Go	n/a	0.512	1	n/a
sub-23946	Go	n/a	0.485	1	n/a
sub-23946	Go	n/a	0.455	1	n/a
sub-23946	Go	n/a	0.434	1	n/a
sub-23946	Go	n/a	0.473	1	n/a
sub-23946	Stop	0.750	n/a	0	1
sub-23946	Stop	0.700	n/a	0	0
sub-23946	Stop	0.750	n/a	0	0
sub-23946	Go	n/a	0.598	1	n/a
sub-23946	Go	n/a	0.507	1	n/a
sub-23946	Go	n/a	0.360	1	n/a
sub-23946	Go	n/a	0.370	1	n/a
sub-23946	Stop	0.800	n/a	0	1
sub-23946	Go	n/a	0.576	1	n/a
sub-23946	Go	n/a	0.495	1	n/a
sub-23946	Stop	0.750	n/a	0	1
sub-23946	Go	n/a	0.454	1	n/a
sub-23946	Go	n/a	0.517	1	n/a
sub-23946	Go	n/a	0.465	1	n/a
sub-23946	Go	n/a	0.399	1	n/a
sub-23946	Stop	0.700	n/a	0	0
sub-23946	Go	n/a	0.480	1	n/a
sub-23946	Go	n/a	0.506	1	n/a
sub-23946	Go	n/a	0.480	1	n/a
sub-23946	Go	n/a	0.489	1	n/a
sub-23946	Go	n/a	0.518	1	n/a
sub-23946	Stop	0.750	n/a	0	1
sub-23946	Go	n/a	0.444	1	n/a
sub-23946	Go	n/a	0.469	0	n/a
sub-23946	Go	n/a	0.554	0	n/a
sub-23946	Go	n/a	0.579	1	n/a
sub-23946	Go	n/a	0.427	1	n/a
sub-23946	Go	n/a	0.460	1	n/a
sub-23946	Go	n/a	0.539	1	n/a
sub-23946	Go	n/a	0.450	1	n/a
sub-23946	Stop	0.700	n/a	0	0
sub-23946	Go	n/a	0.421	1	n/a
sub-23946	Go	n/a	0.508	1	n/a
sub-23946	Go	n/a	0.401	1	n/a
sub-23946	Go	n/a	0.457	1	n/a
sub-23946	Stop	0.750	n/a	0	1
sub-23946	Go	n/a	0.598	1	n/a
sub-23946	Stop	0.700	n/a	0	0
sub-23946	Stop	0.750	n/a	0	1
sub-23946	Go	n/a	0.477	1	n/a
sub-23946	Go	n/a	0.483	1	n/a
sub-23946	Go	n/a	0.506	1	n/a
sub-23946	Stop	0.700	n/a	0	0
sub-23946	Go	n/a	0.459	1	n/a
sub-23946	Go	n/a	0.476	1	n/a
sub-23946	Stop	0.750	n/a	0	0
sub-23946	Go	n/a	0.558	1	n/a
sub-23946	Go	n/a	0.469	1	n/a
sub-23946	Go	n/a	0.809	1	n/a
sub-23946	Go	n/a	0.474	1	n/a
sub-23946	Go	n/a	0.455	1	n/a
sub-23946	Go	n/a	0.512	1	n/a
sub-23946	Go	n/a	0.462	1	n/a
sub-23946	Stop	0.800	n/a	0	0
sub-23946	Stop	0.850	n/a	0	1
sub-23946	Stop	0.800	n/a	0	1
sub-23946	Go	n/a	0.630	1	n/a
sub-23946	Go	n/a	0.719	1	n/a
sub-23946	Go	n/a	0.548	1	n/a
sub-23946	Stop	0.750	n/a	0	1
sub-23946	Go	n/a	0.492	1	n/a
sub-23946	Stop	0.700	n/a	0	0
sub-23946	Go	n/a	0.556	1	n/a
sub-23946	Go	n/a	0.439	1	n/a
sub-23946	Go	n/a	0.765	1	n/a
sub-23946	Go	n/a	0.504	1	n/a
sub-23946	Go	n/a	0.497	1	n/a
sub-23946	Go	n/a	0.780	1	n/a
sub-23946	Go	n/a	0.473	1	n/a
sub-23946	Go	n/a	0.460	1	n/a
sub-23946	Go	n/a	0.571	0	n/a
sub-23946	Go	n/a	0.587	1	n/a
sub-23946	Go	n/a	0.516	1	n/a
sub-23946	Go	n/a	0.397	1	n/a
sub-23946	Go	n/a	0.469	1	n/a
sub-23946	Go	n/a	0.456	1	n/a
sub-23946	Go	n/a	0.678	1	n/a
sub-23946	Go	n/a	0.651	1	n/a
sub-23946	Go	n/a	0.616	1	n/a
sub-23946	Stop	0.750	n/a	0	0
sub-23946	Go	n/a	0.598	1	n/a
sub-23946	Go	n/a	0.617	1	n/a
sub-23946	Stop	0.800	n/a	0	1
sub-23946	Stop	0.750	n/a	0	0
sub-23946	Stop	0.800	n/a	0	0
sub-23946	Go	n/a	0.429	1	n/a
sub-23946	Go	n/a	0.500	1	n/a
sub-23946	Go	n/a	0.461	1	n/a
