participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24096	Go	n/a	0.784	1	n/a
sub-24096	Go	n/a	0.914	1	n/a
sub-24096	Stop	0.650	0.000	0	0
sub-24096	Go	n/a	0.000	0	n/a
sub-24096	Go	n/a	0.889	1	n/a
sub-24096	Go	n/a	0.000	0	n/a
sub-24096	Go	n/a	0.599	1	n/a
sub-24096	Go	n/a	0.000	0	n/a
sub-24096	Go	n/a	0.572	1	n/a
sub-24096	Go	n/a	0.680	1	n/a
sub-24096	Stop	0.700	0.000	0	0
sub-24096	Stop	0.750	0.000	0	0
sub-24096	Go	n/a	0.875	1	n/a
sub-24096	Stop	0.800	0.000	0	1
sub-24096	Go	n/a	0.000	0	n/a
sub-24096	Go	n/a	0.832	1	n/a
sub-24096	Go	n/a	0.768	1	n/a
sub-24096	Go	n/a	0.924	1	n/a
sub-24096	Go	n/a	0.823	1	n/a
sub-24096	Go	n/a	0.749	1	n/a
sub-24096	Go	n/a	0.604	1	n/a
sub-24096	Go	n/a	0.689	1	n/a
sub-24096	Go	n/a	0.000	0	n/a
sub-24096	Go	n/a	0.457	1	n/a
sub-24096	Go	n/a	0.657	1	n/a
sub-24096	Go	n/a	0.423	1	n/a
sub-24096	Go	n/a	0.599	1	n/a
sub-24096	Go	n/a	0.959	1	n/a
sub-24096	Go	n/a	0.706	1	n/a
sub-24096	Go	n/a	0.535	1	n/a
sub-24096	Go	n/a	0.529	1	n/a
sub-24096	Go	n/a	0.000	0	n/a
sub-24096	Stop	0.750	0.000	0	0
sub-24096	Stop	0.800	0.000	0	1
sub-24096	Go	n/a	0.653	1	n/a
sub-24096	Go	n/a	0.824	1	n/a
sub-24096	Go	n/a	0.793	1	n/a
sub-24096	Stop	0.750	0.000	0	0
sub-24096	Stop	0.800	0.000	0	1
sub-24096	Go	n/a	0.837	1	n/a
sub-24096	Stop	0.750	0.000	0	1
sub-24096	Go	n/a	0.829	1	n/a
sub-24096	Go	n/a	0.000	0	n/a
sub-24096	Go	n/a	0.933	1	n/a
sub-24096	Stop	0.700	0.000	0	0
sub-24096	Go	n/a	0.695	1	n/a
sub-24096	Stop	0.750	0.000	0	1
sub-24096	Stop	0.700	0.000	0	1
sub-24096	Go	n/a	0.890	1	n/a
sub-24096	Go	n/a	0.565	1	n/a
sub-24096	Go	n/a	0.897	1	n/a
sub-24096	Stop	0.650	0.000	0	1
sub-24096	Go	n/a	0.877	1	n/a
sub-24096	Stop	0.600	0.000	0	0
sub-24096	Go	n/a	0.807	1	n/a
sub-24096	Go	n/a	0.783	1	n/a
sub-24096	Go	n/a	0.844	1	n/a
sub-24096	Go	n/a	0.315	1	n/a
sub-24096	Go	n/a	0.535	1	n/a
sub-24096	Go	n/a	0.566	1	n/a
sub-24096	Go	n/a	0.632	1	n/a
sub-24096	Go	n/a	0.520	1	n/a
sub-24096	Stop	0.750	0.000	0	0
sub-24096	Go	n/a	0.646	1	n/a
sub-24096	Go	n/a	0.546	1	n/a
sub-24096	Stop	0.800	0.000	0	1
sub-24096	Go	n/a	0.464	0	n/a
sub-24096	Go	n/a	0.516	1	n/a
sub-24096	Go	n/a	0.673	0	n/a
sub-24096	Go	n/a	0.629	1	n/a
sub-24096	Stop	0.750	0.000	0	1
sub-24096	Go	n/a	0.625	1	n/a
sub-24096	Go	n/a	0.610	1	n/a
sub-24096	Go	n/a	0.684	1	n/a
sub-24096	Go	n/a	0.704	1	n/a
sub-24096	Go	n/a	0.576	1	n/a
sub-24096	Go	n/a	0.482	1	n/a
sub-24096	Go	n/a	0.694	1	n/a
sub-24096	Go	n/a	0.493	1	n/a
sub-24096	Go	n/a	0.644	1	n/a
sub-24096	Go	n/a	0.932	1	n/a
sub-24096	Go	n/a	0.763	1	n/a
sub-24096	Go	n/a	0.748	1	n/a
sub-24096	Go	n/a	0.461	1	n/a
sub-24096	Go	n/a	0.514	1	n/a
sub-24096	Go	n/a	0.389	1	n/a
sub-24096	Go	n/a	0.329	1	n/a
sub-24096	Stop	0.700	0.000	0	0
sub-24096	Go	n/a	0.000	0	n/a
sub-24096	Go	n/a	0.619	1	n/a
sub-24096	Go	n/a	0.686	1	n/a
sub-24096	Go	n/a	0.655	1	n/a
sub-24096	Stop	0.750	0.000	0	0
sub-24096	Go	n/a	0.553	1	n/a
sub-24096	Go	n/a	0.617	1	n/a
sub-24096	Stop	0.800	0.000	0	0
sub-24096	Stop	0.850	0.000	0	1
sub-24096	Go	n/a	0.658	1	n/a
sub-24096	Go	n/a	0.493	1	n/a
sub-24096	Stop	0.800	0.000	0	1
sub-24096	Go	n/a	0.390	0	n/a
sub-24096	Go	n/a	0.000	0	n/a
sub-24096	Go	n/a	0.457	1	n/a
sub-24096	Stop	0.750	0.000	0	0
sub-24096	Go	n/a	0.443	1	n/a
sub-24096	Go	n/a	0.484	1	n/a
sub-24096	Go	n/a	0.826	1	n/a
sub-24096	Go	n/a	0.683	1	n/a
sub-24096	Go	n/a	0.693	1	n/a
sub-24096	Go	n/a	0.535	1	n/a
sub-24096	Go	n/a	0.584	1	n/a
sub-24096	Stop	0.800	0.000	0	1
sub-24096	Go	n/a	0.674	1	n/a
sub-24096	Stop	0.750	0.000	0	1
sub-24096	Go	n/a	0.540	1	n/a
sub-24096	Stop	0.700	0.000	0	0
sub-24096	Stop	0.750	0.000	0	1
sub-24096	Go	n/a	0.509	1	n/a
sub-24096	Stop	0.700	0.000	0	1
sub-24096	Go	n/a	0.928	1	n/a
sub-24096	Go	n/a	0.325	0	n/a
sub-24096	Go	n/a	0.578	0	n/a
sub-24096	Go	n/a	0.620	1	n/a
sub-24096	Go	n/a	0.470	1	n/a
sub-24096	Go	n/a	0.779	1	n/a
sub-24096	Stop	0.650	0.000	0	0
sub-24096	Stop	0.700	0.000	0	0
sub-24096	Stop	0.750	0.000	0	1
sub-24096	Stop	0.700	0.000	0	0
sub-24096	Go	n/a	0.831	1	n/a
sub-24096	Stop	0.750	0.000	0	1
sub-24096	Go	n/a	0.827	0	n/a
sub-24096	Go	n/a	0.930	1	n/a
sub-24096	Go	n/a	0.532	1	n/a
sub-24096	Go	n/a	0.500	1	n/a
sub-24096	Go	n/a	0.764	1	n/a
sub-24096	Go	n/a	0.679	1	n/a
sub-24096	Stop	0.700	0.000	0	1
sub-24096	Stop	0.650	0.000	0	0
sub-24096	Stop	0.700	0.000	0	1
sub-24096	Go	n/a	0.718	1	n/a
sub-24096	Go	n/a	0.677	1	n/a
sub-24096	Go	n/a	0.605	1	n/a
sub-24096	Go	n/a	0.332	1	n/a
sub-24096	Go	n/a	0.606	1	n/a
sub-24096	Go	n/a	0.682	1	n/a
sub-24096	Stop	0.750	0.000	0	0
sub-24096	Go	n/a	0.563	1	n/a
sub-24096	Go	n/a	0.340	1	n/a
sub-24096	Go	n/a	0.534	1	n/a
sub-24096	Go	n/a	0.276	0	n/a
sub-24096	Stop	0.800	0.000	0	0
sub-24096	Stop	0.850	0.000	0	1
sub-24096	Go	n/a	0.549	1	n/a
sub-24096	Go	n/a	0.599	1	n/a
sub-24096	Go	n/a	0.529	1	n/a
sub-24096	Go	n/a	0.506	1	n/a
sub-24096	Go	n/a	0.642	1	n/a
sub-24096	Go	n/a	0.658	1	n/a
sub-24096	Stop	0.800	0.000	0	1
sub-24096	Stop	0.750	0.000	0	0
sub-24096	Go	n/a	0.547	1	n/a
sub-24096	Go	n/a	0.618	1	n/a
sub-24096	Stop	0.800	0.000	0	0
sub-24096	Stop	0.850	0.000	0	0
sub-24096	Stop	0.900	0.000	0	1
sub-24096	Stop	0.850	0.000	0	1
sub-24096	Go	n/a	0.000	0	n/a
sub-24096	Go	n/a	0.572	1	n/a
sub-24096	Go	n/a	0.395	1	n/a
sub-24096	Go	n/a	0.379	0	n/a
sub-24096	Go	n/a	0.422	0	n/a
sub-24096	Go	n/a	0.345	1	n/a
sub-24096	Go	n/a	0.603	1	n/a
sub-24096	Go	n/a	0.624	1	n/a
sub-24096	Go	n/a	0.432	1	n/a
sub-24096	Go	n/a	0.538	1	n/a
sub-24096	Go	n/a	0.612	1	n/a
sub-24096	Go	n/a	0.702	1	n/a
sub-24096	Stop	0.800	0.000	0	1
sub-24096	Go	n/a	0.641	1	n/a
sub-24096	Go	n/a	0.866	1	n/a
sub-24096	Go	n/a	0.804	1	n/a
sub-24096	Go	n/a	0.568	1	n/a
sub-24096	Go	n/a	0.941	1	n/a
sub-24096	Go	n/a	0.586	1	n/a
sub-24096	Go	n/a	0.346	0	n/a
sub-24096	Go	n/a	0.665	1	n/a
sub-24096	Go	n/a	0.526	1	n/a
sub-24096	Go	n/a	0.499	1	n/a
sub-24096	Stop	0.750	0.000	0	0
sub-24096	Go	n/a	0.625	1	n/a
sub-24096	Go	n/a	0.944	1	n/a
sub-24096	Go	n/a	0.529	1	n/a
sub-24096	Go	n/a	0.807	1	n/a
sub-24096	Go	n/a	0.604	1	n/a
sub-24096	Go	n/a	0.461	1	n/a
sub-24096	Go	n/a	0.696	1	n/a
sub-24096	Go	n/a	0.739	0	n/a
sub-24096	Stop	0.800	0.000	0	0
sub-24096	Go	n/a	0.715	1	n/a
sub-24096	Go	n/a	0.426	1	n/a
sub-24096	Go	n/a	0.372	1	n/a
sub-24096	Go	n/a	0.518	1	n/a
sub-24096	Stop	0.850	0.000	0	0
sub-24096	Go	n/a	0.000	0	n/a
sub-24096	Stop	0.900	0.000	0	0
sub-24096	Stop	0.950	0.000	0	1
sub-24096	Go	n/a	0.670	0	n/a
sub-24096	Stop	0.900	0.000	0	1
sub-24096	Go	n/a	0.596	1	n/a
sub-24096	Stop	0.850	0.000	0	1
sub-24096	Stop	0.800	0.000	0	0
sub-24096	Go	n/a	0.805	1	n/a
sub-24096	Go	n/a	0.659	0	n/a
sub-24096	Go	n/a	0.542	1	n/a
sub-24096	Go	n/a	0.841	1	n/a
sub-24096	Go	n/a	0.440	1	n/a
sub-24096	Stop	0.850	0.000	0	1
sub-24096	Go	n/a	0.769	1	n/a
sub-24096	Go	n/a	0.000	0	n/a
sub-24096	Go	n/a	0.583	1	n/a
sub-24096	Stop	0.800	0.000	0	0
sub-24096	Go	n/a	0.719	1	n/a
sub-24096	Go	n/a	0.743	1	n/a
sub-24096	Go	n/a	0.564	1	n/a
sub-24096	Go	n/a	0.480	0	n/a
sub-24096	Go	n/a	0.576	0	n/a
sub-24096	Stop	0.850	0.000	0	1
sub-24096	Go	n/a	0.463	1	n/a
sub-24096	Stop	0.800	0.000	0	0
sub-24096	Go	n/a	0.594	0	n/a
sub-24096	Stop	0.750	0.000	0	0
sub-24096	Stop	0.800	0.000	0	0
sub-24096	Go	n/a	0.641	0	n/a
sub-24096	Go	n/a	0.581	1	n/a
sub-24096	Stop	0.850	0.000	0	1
sub-24096	Go	n/a	0.642	1	n/a
sub-24096	Go	n/a	0.492	1	n/a
sub-24096	Go	n/a	0.464	1	n/a
sub-24096	Stop	0.800	0.000	0	1
sub-24096	Go	n/a	0.372	0	n/a
sub-24096	Go	n/a	0.365	1	n/a
sub-24096	Go	n/a	0.704	1	n/a
sub-24096	Go	n/a	0.447	0	n/a
sub-24096	Go	n/a	0.588	1	n/a
sub-24096	Go	n/a	0.621	1	n/a
sub-24096	Go	n/a	0.723	1	n/a
sub-24096	Go	n/a	0.501	1	n/a
sub-24096	Go	n/a	0.610	1	n/a
sub-24096	Stop	0.750	0.000	0	0
sub-24096	Go	n/a	0.722	1	n/a
sub-24096	Go	n/a	0.657	1	n/a
sub-24096	Stop	0.800	0.000	0	1
sub-24096	Go	n/a	0.324	1	n/a
sub-24096	Go	n/a	0.604	1	n/a
sub-24096	Go	n/a	0.771	1	n/a
sub-24096	Go	n/a	0.542	1	n/a
sub-24096	Go	n/a	0.661	1	n/a
sub-24096	Go	n/a	0.785	1	n/a
sub-24096	Go	n/a	0.491	1	n/a
sub-24096	Go	n/a	0.000	0	n/a
sub-24096	Go	n/a	0.871	1	n/a
sub-24096	Stop	0.750	0.000	0	0
sub-24096	Stop	0.800	0.000	0	1
sub-24096	Go	n/a	0.563	1	n/a
sub-24096	Go	n/a	0.720	1	n/a
sub-24096	Go	n/a	0.000	0	n/a
sub-24096	Go	n/a	0.432	1	n/a
sub-24096	Go	n/a	0.722	0	n/a
sub-24096	Go	n/a	0.000	0	n/a
sub-24096	Go	n/a	0.459	1	n/a
sub-24096	Go	n/a	0.511	1	n/a
sub-24096	Stop	0.750	0.000	0	0
sub-24096	Go	n/a	0.450	1	n/a
sub-24096	Go	n/a	0.429	1	n/a
sub-24096	Go	n/a	0.669	1	n/a
sub-24096	Go	n/a	0.815	1	n/a
sub-24096	Go	n/a	0.667	0	n/a
sub-24096	Go	n/a	0.401	1	n/a
sub-24096	Go	n/a	0.601	1	n/a
sub-24096	Stop	0.800	0.000	0	0
sub-24096	Go	n/a	0.439	1	n/a
sub-24096	Go	n/a	0.000	0	n/a
sub-24096	Go	n/a	0.776	0	n/a
sub-24096	Stop	0.850	0.000	0	0
sub-24096	Go	n/a	0.777	1	n/a
sub-24096	Go	n/a	0.428	1	n/a
sub-24096	Stop	0.900	0.000	0	1
sub-24096	Stop	0.850	0.000	0	1
sub-24096	Go	n/a	0.617	1	n/a
sub-24096	Stop	0.800	0.000	0	1
sub-24096	Stop	0.750	0.000	0	1
sub-24096	Go	n/a	0.604	0	n/a
sub-24096	Go	n/a	0.582	1	n/a
sub-24096	Go	n/a	0.320	1	n/a
sub-24096	Stop	0.700	0.000	0	0
sub-24096	Go	n/a	0.924	1	n/a
sub-24096	Stop	0.750	0.000	0	1
sub-24096	Go	n/a	0.640	0	n/a
sub-24096	Go	n/a	0.525	0	n/a
sub-24096	Go	n/a	0.561	0	n/a
sub-24096	Stop	0.700	0.000	0	0
sub-24096	Go	n/a	0.575	1	n/a
sub-24096	Go	n/a	0.546	1	n/a
sub-24096	Stop	0.750	0.000	0	0
sub-24096	Go	n/a	0.681	1	n/a
sub-24096	Go	n/a	0.939	0	n/a
sub-24096	Go	n/a	0.670	1	n/a
sub-24096	Go	n/a	0.680	1	n/a
sub-24096	Go	n/a	0.686	1	n/a
sub-24096	Go	n/a	0.963	1	n/a
sub-24096	Go	n/a	0.491	1	n/a
sub-24096	Go	n/a	0.612	1	n/a
sub-24096	Stop	0.800	0.000	0	0
sub-24096	Go	n/a	0.593	1	n/a
sub-24096	Stop	0.850	0.000	0	1
sub-24096	Go	n/a	0.480	1	n/a
sub-24096	Go	n/a	0.674	1	n/a
sub-24096	Stop	0.800	0.000	0	1
sub-24096	Stop	0.750	0.000	0	0
sub-24096	Go	n/a	0.488	1	n/a
sub-24096	Go	n/a	0.573	1	n/a
sub-24096	Go	n/a	0.807	0	n/a
sub-24096	Go	n/a	0.463	1	n/a
sub-24096	Go	n/a	0.497	1	n/a
sub-24096	Go	n/a	0.496	1	n/a
sub-24096	Stop	0.800	0.000	0	1
sub-24096	Go	n/a	0.462	1	n/a
sub-24096	Stop	0.750	0.000	0	1
sub-24096	Stop	0.700	0.000	0	1
sub-24096	Stop	0.650	0.000	0	1
sub-24096	Stop	0.600	0.000	0	1
sub-24096	Go	n/a	0.674	1	n/a
sub-24096	Go	n/a	0.662	1	n/a
sub-24096	Stop	0.550	0.000	0	1
sub-24096	Go	n/a	0.479	1	n/a
sub-24096	Go	n/a	0.649	1	n/a
sub-24096	Go	n/a	0.614	1	n/a
sub-24096	Stop	0.500	0.000	0	0
sub-24096	Go	n/a	0.000	0	n/a
sub-24096	Go	n/a	0.653	1	n/a
sub-24096	Stop	0.550	0.000	0	0
sub-24096	Go	n/a	0.695	1	n/a
sub-24096	Stop	0.600	0.000	0	0
sub-24096	Go	n/a	0.000	0	n/a
sub-24096	Go	n/a	0.736	1	n/a
sub-24096	Go	n/a	0.770	1	n/a
sub-24096	Go	n/a	0.721	0	n/a
sub-24096	Go	n/a	0.641	1	n/a
sub-24096	Go	n/a	0.324	1	n/a
sub-24096	Go	n/a	0.335	1	n/a
sub-24096	Go	n/a	0.614	0	n/a
sub-24096	Go	n/a	0.824	1	n/a
sub-24096	Go	n/a	0.509	1	n/a
sub-24096	Go	n/a	0.543	1	n/a
sub-24096	Go	n/a	0.634	1	n/a
sub-24096	Go	n/a	0.442	1	n/a
sub-24096	Go	n/a	0.573	1	n/a
sub-24096	Go	n/a	0.866	1	n/a
sub-24096	Go	n/a	0.719	1	n/a
sub-24096	Go	n/a	0.456	1	n/a
sub-24096	Go	n/a	0.502	1	n/a
sub-24096	Go	n/a	0.521	1	n/a
sub-24096	Go	n/a	0.623	1	n/a
sub-24096	Go	n/a	0.458	1	n/a
sub-24096	Go	n/a	0.774	0	n/a
sub-24096	Go	n/a	0.694	1	n/a
sub-24096	Go	n/a	0.000	0	n/a
sub-24096	Go	n/a	0.542	1	n/a
sub-24096	Go	n/a	0.452	1	n/a
sub-24096	Go	n/a	0.521	1	n/a
sub-24096	Go	n/a	0.486	1	n/a
sub-24096	Stop	0.650	0.000	0	0
sub-24096	Go	n/a	0.514	1	n/a
sub-24096	Go	n/a	0.719	1	n/a
sub-24096	Go	n/a	0.742	1	n/a
sub-24096	Go	n/a	0.472	1	n/a
sub-24096	Go	n/a	0.533	1	n/a
sub-24096	Go	n/a	0.414	1	n/a
sub-24096	Go	n/a	0.496	1	n/a
sub-24096	Go	n/a	0.492	1	n/a
sub-24096	Go	n/a	0.487	1	n/a
sub-24096	Stop	0.700	0.000	0	1
sub-24096	Go	n/a	0.472	1	n/a
sub-24096	Go	n/a	0.522	1	n/a
sub-24096	Go	n/a	0.683	1	n/a
sub-24096	Go	n/a	0.774	1	n/a
sub-24096	Go	n/a	0.700	1	n/a
sub-24096	Go	n/a	0.677	0	n/a
sub-24096	Stop	0.650	0.000	0	1
sub-24096	Go	n/a	0.595	1	n/a
sub-24096	Go	n/a	0.801	1	n/a
sub-24096	Go	n/a	0.711	1	n/a
sub-24096	Stop	0.600	0.000	0	1
sub-24096	Go	n/a	0.375	1	n/a
sub-24096	Go	n/a	0.641	1	n/a
sub-24096	Go	n/a	0.538	1	n/a
sub-24096	Stop	0.550	0.000	0	1
sub-24096	Go	n/a	0.535	1	n/a
sub-24096	Go	n/a	0.904	0	n/a
sub-24096	Stop	0.500	0.000	0	1
sub-24096	Stop	0.450	0.000	0	0
sub-24096	Stop	0.500	0.000	0	0
sub-24096	Stop	0.550	0.000	0	1
sub-24096	Stop	0.500	0.000	0	0
sub-24096	Stop	0.550	0.000	0	1
sub-24096	Stop	0.500	0.000	0	1
