participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-21163	Stop	0.500	0.398	1	0
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Go	n/a	0.635	1	n/a
sub-21163	Go	n/a	0.504	1	n/a
sub-21163	Go	n/a	0.746	1	n/a
sub-21163	Go	n/a	0.497	1	n/a
sub-21163	Go	n/a	0.635	1	n/a
sub-21163	Go	n/a	0.396	1	n/a
sub-21163	Go	n/a	0.816	1	n/a
sub-21163	Stop	0.550	n/a	0	0
sub-21163	Stop	0.600	n/a	0	1
sub-21163	Go	n/a	0.587	1	n/a
sub-21163	Go	n/a	0.582	1	n/a
sub-21163	Stop	0.750	n/a	0	0
sub-21163	Go	n/a	0.488	1	n/a
sub-21163	Go	n/a	0.518	1	n/a
sub-21163	Go	n/a	0.491	1	n/a
sub-21163	Go	n/a	0.401	1	n/a
sub-21163	Go	n/a	0.409	1	n/a
sub-21163	Go	n/a	0.270	1	n/a
sub-21163	Go	n/a	0.258	1	n/a
sub-21163	Go	n/a	0.220	0	n/a
sub-21163	Stop	0.800	n/a	0	0
sub-21163	Go	n/a	0.549	1	n/a
sub-21163	Stop	0.850	n/a	0	1
sub-21163	Go	n/a	0.414	1	n/a
sub-21163	Go	n/a	0.448	1	n/a
sub-21163	Go	n/a	0.303	1	n/a
sub-21163	Go	n/a	0.396	1	n/a
sub-21163	Go	n/a	0.263	0	n/a
sub-21163	Stop	0.800	n/a	0	1
sub-21163	Stop	0.750	n/a	0	0
sub-21163	Go	n/a	0.372	1	n/a
sub-21163	Go	n/a	0.586	1	n/a
sub-21163	Stop	0.800	n/a	0	0
sub-21163	Stop	0.850	n/a	0	1
sub-21163	Go	n/a	0.449	1	n/a
sub-21163	Go	n/a	0.504	1	n/a
sub-21163	Go	n/a	0.325	1	n/a
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Go	n/a	0.382	1	n/a
sub-21163	Go	n/a	0.340	0	n/a
sub-21163	Stop	0.800	n/a	0	1
sub-21163	Go	n/a	0.539	1	n/a
sub-21163	Go	n/a	0.536	1	n/a
sub-21163	Go	n/a	0.442	1	n/a
sub-21163	Go	n/a	0.435	1	n/a
sub-21163	Go	n/a	0.535	1	n/a
sub-21163	Stop	0.750	n/a	0	0
sub-21163	Go	n/a	0.704	1	n/a
sub-21163	Stop	0.800	n/a	0	1
sub-21163	Go	n/a	0.342	1	n/a
sub-21163	Go	n/a	0.438	1	n/a
sub-21163	Go	n/a	0.471	1	n/a
sub-21163	Go	n/a	0.430	1	n/a
sub-21163	Stop	0.750	n/a	0	1
sub-21163	Go	n/a	0.426	1	n/a
sub-21163	Go	n/a	0.474	1	n/a
sub-21163	Stop	0.700	n/a	0	0
sub-21163	Go	n/a	0.382	1	n/a
sub-21163	Go	n/a	0.360	1	n/a
sub-21163	Go	n/a	0.565	1	n/a
sub-21163	Go	n/a	0.574	1	n/a
sub-21163	Go	n/a	0.325	1	n/a
sub-21163	Go	n/a	0.395	1	n/a
sub-21163	Go	n/a	0.570	1	n/a
sub-21163	Go	n/a	0.419	1	n/a
sub-21163	Stop	0.750	n/a	0	0
sub-21163	Go	n/a	0.518	1	n/a
sub-21163	Stop	0.800	n/a	0	1
sub-21163	Go	n/a	0.414	1	n/a
sub-21163	Go	n/a	0.522	1	n/a
sub-21163	Go	n/a	0.604	1	n/a
sub-21163	Go	n/a	0.468	1	n/a
sub-21163	Stop	0.750	n/a	0	0
sub-21163	Go	n/a	0.530	1	n/a
sub-21163	Go	n/a	0.470	1	n/a
sub-21163	Go	n/a	0.533	1	n/a
sub-21163	Go	n/a	0.743	1	n/a
sub-21163	Stop	0.800	n/a	0	1
sub-21163	Go	n/a	0.444	1	n/a
sub-21163	Go	n/a	0.383	1	n/a
sub-21163	Go	n/a	0.382	1	n/a
sub-21163	Go	n/a	0.763	1	n/a
sub-21163	Go	n/a	0.532	1	n/a
sub-21163	Go	n/a	0.451	1	n/a
sub-21163	Stop	0.750	n/a	0	0
sub-21163	Go	n/a	0.417	1	n/a
sub-21163	Go	n/a	0.346	1	n/a
sub-21163	Go	n/a	0.350	1	n/a
sub-21163	Go	n/a	0.591	1	n/a
sub-21163	Stop	0.800	n/a	0	0
sub-21163	Stop	0.850	n/a	0	0
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Go	n/a	0.612	1	n/a
sub-21163	Go	n/a	0.500	1	n/a
sub-21163	Go	n/a	0.504	1	n/a
sub-21163	Stop	0.900	n/a	0	1
sub-21163	Stop	0.850	n/a	0	0
sub-21163	Stop	0.900	n/a	0	1
sub-21163	Go	n/a	0.619	1	n/a
sub-21163	Go	n/a	0.532	1	n/a
sub-21163	Go	n/a	0.430	1	n/a
sub-21163	Stop	0.750	n/a	0	0
sub-21163	Go	n/a	0.572	1	n/a
sub-21163	Go	n/a	0.752	1	n/a
sub-21163	Stop	0.800	n/a	0	1
sub-21163	Stop	0.750	n/a	0	0
sub-21163	Stop	0.800	n/a	0	1
sub-21163	Go	n/a	0.740	1	n/a
sub-21163	Stop	0.750	n/a	0	1
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Go	n/a	0.528	1	n/a
sub-21163	Stop	0.700	n/a	0	1
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Go	n/a	0.717	1	n/a
sub-21163	Go	n/a	0.927	1	n/a
sub-21163	Go	n/a	0.397	1	n/a
sub-21163	Go	n/a	0.316	0	n/a
sub-21163	Go	n/a	0.345	1	n/a
sub-21163	Go	n/a	0.369	1	n/a
sub-21163	Go	n/a	0.256	1	n/a
sub-21163	Stop	0.650	n/a	0	1
sub-21163	Stop	0.600	n/a	0	0
sub-21163	Go	n/a	0.452	1	n/a
sub-21163	Go	n/a	0.463	1	n/a
sub-21163	Go	n/a	0.349	0	n/a
sub-21163	Go	n/a	0.389	1	n/a
sub-21163	Stop	0.650	n/a	0	1
sub-21163	Go	n/a	0.493	1	n/a
sub-21163	Stop	0.600	0.375	1	0
sub-21163	Go	n/a	0.598	1	n/a
sub-21163	Stop	0.650	n/a	0	1
sub-21163	Go	n/a	0.352	1	n/a
sub-21163	Go	n/a	0.518	1	n/a
sub-21163	Go	n/a	0.377	1	n/a
sub-21163	Go	n/a	0.480	1	n/a
sub-21163	Go	n/a	0.476	1	n/a
sub-21163	Go	n/a	0.361	1	n/a
sub-21163	Go	n/a	0.419	1	n/a
sub-21163	Stop	0.600	n/a	0	1
sub-21163	Stop	0.550	0.416	1	0
sub-21163	Go	n/a	0.700	1	n/a
sub-21163	Stop	0.600	n/a	0	1
sub-21163	Stop	0.550	n/a	0	0
sub-21163	Go	n/a	0.734	1	n/a
sub-21163	Go	n/a	0.657	1	n/a
sub-21163	Go	n/a	0.654	1	n/a
sub-21163	Go	n/a	0.381	1	n/a
sub-21163	Stop	0.600	n/a	0	0
sub-21163	Go	n/a	0.766	1	n/a
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Stop	0.650	n/a	0	1
sub-21163	Go	n/a	0.340	1	n/a
sub-21163	Stop	0.600	n/a	0	0
sub-21163	Go	n/a	0.796	1	n/a
sub-21163	Go	n/a	0.513	1	n/a
sub-21163	Go	n/a	0.469	1	n/a
sub-21163	Go	n/a	0.564	1	n/a
sub-21163	Go	n/a	0.680	1	n/a
sub-21163	Stop	0.650	n/a	0	0
sub-21163	Go	n/a	0.655	1	n/a
sub-21163	Go	n/a	0.380	1	n/a
sub-21163	Go	n/a	0.589	1	n/a
sub-21163	Go	n/a	0.492	1	n/a
sub-21163	Go	n/a	0.403	1	n/a
sub-21163	Go	n/a	0.507	1	n/a
sub-21163	Stop	0.700	n/a	0	0
sub-21163	Go	n/a	0.543	1	n/a
sub-21163	Go	n/a	0.365	1	n/a
sub-21163	Go	n/a	0.539	1	n/a
sub-21163	Go	n/a	0.621	1	n/a
sub-21163	Go	n/a	0.361	1	n/a
sub-21163	Go	n/a	0.401	1	n/a
sub-21163	Go	n/a	0.398	1	n/a
sub-21163	Go	n/a	0.570	1	n/a
sub-21163	Go	n/a	0.577	1	n/a
sub-21163	Go	n/a	0.443	0	n/a
sub-21163	Go	n/a	0.421	1	n/a
sub-21163	Stop	0.750	n/a	0	0
sub-21163	Go	n/a	0.515	1	n/a
sub-21163	Go	n/a	0.444	1	n/a
sub-21163	Stop	0.800	n/a	0	1
sub-21163	Go	n/a	0.466	1	n/a
sub-21163	Go	n/a	0.577	1	n/a
sub-21163	Go	n/a	0.548	1	n/a
sub-21163	Go	n/a	0.396	1	n/a
sub-21163	Go	n/a	0.443	1	n/a
sub-21163	Go	n/a	0.786	1	n/a
sub-21163	Stop	0.750	n/a	0	0
sub-21163	Go	n/a	0.449	1	n/a
sub-21163	Go	n/a	0.479	1	n/a
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Stop	0.800	n/a	0	0
sub-21163	Go	n/a	0.517	1	n/a
sub-21163	Stop	0.850	n/a	0	1
sub-21163	Go	n/a	0.495	1	n/a
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Go	n/a	0.508	1	n/a
sub-21163	Stop	0.800	n/a	0	1
sub-21163	Stop	0.750	n/a	0	1
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Go	n/a	0.599	1	n/a
sub-21163	Stop	0.700	n/a	0	0
sub-21163	Go	n/a	0.495	1	n/a
sub-21163	Stop	0.750	n/a	0	1
sub-21163	Stop	0.700	n/a	0	0
sub-21163	Go	n/a	0.630	1	n/a
sub-21163	Go	n/a	0.530	1	n/a
sub-21163	Go	n/a	0.531	1	n/a
sub-21163	Go	n/a	0.725	1	n/a
sub-21163	Go	n/a	0.554	1	n/a
sub-21163	Go	n/a	0.648	1	n/a
sub-21163	Stop	0.750	n/a	0	1
sub-21163	Go	n/a	0.366	1	n/a
sub-21163	Go	n/a	0.546	1	n/a
sub-21163	Stop	0.700	n/a	0	0
sub-21163	Stop	0.750	n/a	0	1
sub-21163	Go	n/a	0.536	1	n/a
sub-21163	Go	n/a	0.366	1	n/a
sub-21163	Go	n/a	0.321	1	n/a
sub-21163	Stop	0.700	n/a	0	0
sub-21163	Go	n/a	0.459	1	n/a
sub-21163	Go	n/a	0.487	1	n/a
sub-21163	Go	n/a	0.478	1	n/a
sub-21163	Stop	0.750	n/a	0	1
sub-21163	Go	n/a	0.373	1	n/a
sub-21163	Go	n/a	0.461	1	n/a
sub-21163	Stop	0.700	n/a	0	0
sub-21163	Go	n/a	0.499	1	n/a
sub-21163	Go	n/a	0.463	1	n/a
sub-21163	Go	n/a	0.450	1	n/a
sub-21163	Go	n/a	0.465	1	n/a
sub-21163	Stop	0.750	n/a	0	0
sub-21163	Go	n/a	0.624	1	n/a
sub-21163	Go	n/a	0.348	1	n/a
sub-21163	Go	n/a	0.347	1	n/a
sub-21163	Go	n/a	0.347	1	n/a
sub-21163	Go	n/a	0.746	0	n/a
sub-21163	Go	n/a	0.492	1	n/a
sub-21163	Go	n/a	0.527	1	n/a
sub-21163	Go	n/a	0.546	1	n/a
sub-21163	Go	n/a	0.471	1	n/a
sub-21163	Go	n/a	0.582	1	n/a
sub-21163	Go	n/a	0.598	1	n/a
sub-21163	Stop	0.800	n/a	0	1
sub-21163	Go	n/a	0.477	1	n/a
sub-21163	Stop	0.750	n/a	0	1
sub-21163	Go	n/a	0.378	1	n/a
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Go	n/a	0.250	1	n/a
sub-21163	Go	n/a	0.243	0	n/a
sub-21163	Go	n/a	0.356	1	n/a
sub-21163	Go	n/a	0.509	1	n/a
sub-21163	Go	n/a	0.397	1	n/a
sub-21163	Go	n/a	0.339	1	n/a
sub-21163	Go	n/a	0.456	1	n/a
sub-21163	Go	n/a	0.430	1	n/a
sub-21163	Stop	0.700	n/a	0	1
sub-21163	Go	n/a	0.424	1	n/a
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Go	n/a	0.414	1	n/a
sub-21163	Go	n/a	0.426	1	n/a
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Go	n/a	0.568	1	n/a
sub-21163	Stop	0.650	0.347	1	0
sub-21163	Go	n/a	0.489	1	n/a
sub-21163	Go	n/a	0.308	1	n/a
sub-21163	Stop	0.700	n/a	0	0
sub-21163	Stop	0.750	n/a	0	1
sub-21163	Go	n/a	0.472	1	n/a
sub-21163	Stop	0.700	n/a	0	0
sub-21163	Go	n/a	0.497	1	n/a
sub-21163	Go	n/a	0.652	1	n/a
sub-21163	Stop	0.750	n/a	0	0
sub-21163	Stop	0.800	n/a	0	1
sub-21163	Go	n/a	0.474	1	n/a
sub-21163	Go	n/a	0.492	1	n/a
sub-21163	Stop	0.750	n/a	0	0
sub-21163	Go	n/a	0.471	1	n/a
sub-21163	Go	n/a	0.375	1	n/a
sub-21163	Go	n/a	0.328	1	n/a
sub-21163	Go	n/a	0.341	1	n/a
sub-21163	Go	n/a	0.362	1	n/a
sub-21163	Stop	0.800	n/a	0	1
sub-21163	Go	n/a	0.352	1	n/a
sub-21163	Stop	0.750	n/a	0	0
sub-21163	Stop	0.800	n/a	0	1
sub-21163	Go	n/a	0.612	1	n/a
sub-21163	Go	n/a	0.419	1	n/a
sub-21163	Go	n/a	0.491	1	n/a
sub-21163	Stop	0.750	n/a	0	1
sub-21163	Stop	0.700	n/a	0	1
sub-21163	Go	n/a	0.463	1	n/a
sub-21163	Stop	0.650	n/a	0	0
sub-21163	Go	n/a	0.613	1	n/a
sub-21163	Go	n/a	0.420	1	n/a
sub-21163	Stop	0.700	n/a	0	0
sub-21163	Go	n/a	0.370	1	n/a
sub-21163	Stop	0.750	n/a	0	1
sub-21163	Stop	0.700	n/a	0	0
sub-21163	Go	n/a	0.399	1	n/a
sub-21163	Go	n/a	0.396	1	n/a
sub-21163	Stop	0.750	n/a	0	0
sub-21163	Stop	0.800	n/a	0	1
sub-21163	Go	n/a	0.644	1	n/a
sub-21163	Go	n/a	0.348	1	n/a
sub-21163	Go	n/a	0.404	1	n/a
sub-21163	Go	n/a	0.395	1	n/a
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Go	n/a	0.398	0	n/a
sub-21163	Go	n/a	0.383	1	n/a
sub-21163	Go	n/a	0.440	1	n/a
sub-21163	Go	n/a	0.484	1	n/a
sub-21163	Go	n/a	0.505	1	n/a
sub-21163	Go	n/a	0.566	1	n/a
sub-21163	Go	n/a	0.383	1	n/a
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Go	n/a	0.366	1	n/a
sub-21163	Go	n/a	0.556	0	n/a
sub-21163	Go	n/a	0.422	1	n/a
sub-21163	Stop	0.750	n/a	0	0
sub-21163	Go	n/a	0.426	1	n/a
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Go	n/a	0.645	1	n/a
sub-21163	Go	n/a	0.472	1	n/a
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Stop	0.800	n/a	0	1
sub-21163	Go	n/a	0.373	1	n/a
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Stop	0.750	n/a	0	1
sub-21163	Stop	0.700	n/a	0	1
sub-21163	Go	n/a	0.379	1	n/a
sub-21163	Go	n/a	0.392	1	n/a
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Go	n/a	0.622	1	n/a
sub-21163	Stop	0.650	n/a	0	0
sub-21163	Go	n/a	0.579	1	n/a
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Go	n/a	0.308	1	n/a
sub-21163	Go	n/a	0.501	1	n/a
sub-21163	Go	n/a	0.452	1	n/a
sub-21163	Stop	0.700	n/a	0	0
sub-21163	Go	n/a	0.401	1	n/a
sub-21163	Stop	0.750	n/a	0	1
sub-21163	Go	n/a	0.490	1	n/a
sub-21163	Go	n/a	0.369	1	n/a
sub-21163	Stop	0.700	n/a	0	0
sub-21163	Go	n/a	0.451	1	n/a
sub-21163	Go	n/a	0.464	1	n/a
sub-21163	Go	n/a	0.415	1	n/a
sub-21163	Go	n/a	0.676	1	n/a
sub-21163	Go	n/a	0.354	1	n/a
sub-21163	Go	n/a	0.347	1	n/a
sub-21163	Go	n/a	0.478	1	n/a
sub-21163	Go	n/a	0.389	1	n/a
sub-21163	Go	n/a	0.345	1	n/a
sub-21163	Go	n/a	0.349	1	n/a
sub-21163	Go	n/a	n/a	0	n/a
sub-21163	Go	n/a	0.451	1	n/a
