participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-20950	Go	n/a	0.712	1	n/a
sub-20950	Stop	0.750	0.000	0	1
sub-20950	Stop	0.700	0.000	0	1
sub-20950	Go	n/a	0.549	1	n/a
sub-20950	Go	n/a	0.593	1	n/a
sub-20950	Go	n/a	0.920	1	n/a
sub-20950	Go	n/a	0.651	1	n/a
sub-20950	Go	n/a	0.485	1	n/a
sub-20950	Go	n/a	0.579	1	n/a
sub-20950	Stop	0.650	0.000	0	1
sub-20950	Go	n/a	0.703	1	n/a
sub-20950	Go	n/a	0.881	1	n/a
sub-20950	Stop	0.600	0.000	0	1
sub-20950	Go	n/a	0.875	1	n/a
sub-20950	Go	n/a	0.711	1	n/a
sub-20950	Go	n/a	0.820	1	n/a
sub-20950	Stop	0.550	0.000	0	1
sub-20950	Go	n/a	0.578	1	n/a
sub-20950	Go	n/a	0.764	1	n/a
sub-20950	Go	n/a	0.570	1	n/a
sub-20950	Stop	0.500	0.000	0	0
sub-20950	Go	n/a	0.883	1	n/a
sub-20950	Go	n/a	0.895	1	n/a
sub-20950	Go	n/a	0.683	1	n/a
sub-20950	Go	n/a	0.675	1	n/a
sub-20950	Go	n/a	0.812	1	n/a
sub-20950	Go	n/a	0.972	1	n/a
sub-20950	Stop	0.550	0.000	0	0
sub-20950	Stop	0.600	0.000	0	1
sub-20950	Stop	0.550	0.000	0	1
sub-20950	Go	n/a	0.446	1	n/a
sub-20950	Stop	0.500	0.000	0	1
sub-20950	Stop	0.450	0.000	0	1
sub-20950	Go	n/a	0.000	0	n/a
sub-20950	Stop	0.400	0.000	0	1
sub-20950	Go	n/a	0.743	1	n/a
sub-20950	Stop	0.350	0.474	1	0
sub-20950	Go	n/a	0.830	1	n/a
sub-20950	Go	n/a	0.752	1	n/a
sub-20950	Go	n/a	0.516	1	n/a
sub-20950	Go	n/a	0.714	1	n/a
sub-20950	Go	n/a	0.674	1	n/a
sub-20950	Go	n/a	0.571	1	n/a
sub-20950	Stop	0.400	0.550	1	0
sub-20950	Go	n/a	0.714	1	n/a
sub-20950	Go	n/a	0.756	1	n/a
sub-20950	Stop	0.750	0.000	0	1
sub-20950	Stop	0.700	0.000	0	1
sub-20950	Go	n/a	0.696	1	n/a
sub-20950	Stop	0.650	0.000	0	1
sub-20950	Go	n/a	0.702	1	n/a
sub-20950	Go	n/a	0.731	1	n/a
sub-20950	Go	n/a	0.700	1	n/a
sub-20950	Stop	0.600	0.000	0	1
sub-20950	Go	n/a	0.837	1	n/a
sub-20950	Go	n/a	0.714	0	n/a
sub-20950	Stop	0.550	0.000	0	0
sub-20950	Stop	0.600	0.000	0	1
sub-20950	Go	n/a	0.757	1	n/a
sub-20950	Go	n/a	0.710	1	n/a
sub-20950	Go	n/a	0.702	1	n/a
sub-20950	Go	n/a	0.721	1	n/a
sub-20950	Go	n/a	0.686	1	n/a
sub-20950	Go	n/a	0.621	1	n/a
sub-20950	Go	n/a	0.736	1	n/a
sub-20950	Go	n/a	0.693	1	n/a
sub-20950	Go	n/a	0.861	1	n/a
sub-20950	Go	n/a	0.774	1	n/a
sub-20950	Go	n/a	0.689	1	n/a
sub-20950	Stop	0.550	0.000	0	0
sub-20950	Go	n/a	0.794	1	n/a
sub-20950	Go	n/a	0.755	1	n/a
sub-20950	Go	n/a	0.856	1	n/a
sub-20950	Go	n/a	0.731	1	n/a
sub-20950	Stop	0.600	0.000	0	0
sub-20950	Stop	0.650	0.000	0	1
sub-20950	Stop	0.600	0.000	0	1
sub-20950	Go	n/a	0.375	1	n/a
sub-20950	Go	n/a	0.790	1	n/a
sub-20950	Go	n/a	0.519	1	n/a
sub-20950	Go	n/a	0.755	1	n/a
sub-20950	Go	n/a	0.850	1	n/a
sub-20950	Go	n/a	0.744	1	n/a
sub-20950	Stop	0.550	0.000	0	1
sub-20950	Go	n/a	0.954	1	n/a
sub-20950	Go	n/a	0.790	1	n/a
sub-20950	Go	n/a	0.613	1	n/a
sub-20950	Go	n/a	0.664	1	n/a
sub-20950	Go	n/a	0.730	1	n/a
sub-20950	Go	n/a	0.680	1	n/a
sub-20950	Go	n/a	0.565	1	n/a
sub-20950	Stop	0.500	0.000	0	1
sub-20950	Stop	0.450	0.000	0	0
sub-20950	Go	n/a	0.000	0	n/a
sub-20950	Go	n/a	0.847	1	n/a
sub-20950	Go	n/a	0.658	1	n/a
sub-20950	Go	n/a	0.717	1	n/a
sub-20950	Stop	0.500	0.000	0	0
sub-20950	Go	n/a	0.000	0	n/a
sub-20950	Stop	0.550	0.000	0	1
sub-20950	Go	n/a	0.899	1	n/a
sub-20950	Go	n/a	0.704	1	n/a
sub-20950	Go	n/a	0.740	0	n/a
sub-20950	Go	n/a	0.546	1	n/a
sub-20950	Stop	0.500	0.000	0	1
sub-20950	Stop	0.450	0.000	0	1
sub-20950	Go	n/a	0.585	1	n/a
sub-20950	Stop	0.400	0.000	0	0
sub-20950	Go	n/a	0.000	0	n/a
sub-20950	Go	n/a	0.867	1	n/a
sub-20950	Go	n/a	0.761	1	n/a
sub-20950	Go	n/a	0.752	1	n/a
sub-20950	Stop	0.450	0.547	1	0
sub-20950	Stop	0.500	0.000	0	1
sub-20950	Go	n/a	0.593	1	n/a
sub-20950	Stop	0.450	0.000	0	0
sub-20950	Stop	0.500	0.000	0	1
sub-20950	Go	n/a	0.771	1	n/a
sub-20950	Go	n/a	0.847	1	n/a
sub-20950	Go	n/a	0.664	1	n/a
sub-20950	Go	n/a	0.603	1	n/a
sub-20950	Go	n/a	0.649	1	n/a
sub-20950	Go	n/a	0.681	1	n/a
sub-20950	Go	n/a	0.513	1	n/a
sub-20950	Go	n/a	0.498	1	n/a
sub-20950	Go	n/a	0.624	1	n/a
sub-20950	Go	n/a	0.743	1	n/a
sub-20950	Go	n/a	0.757	1	n/a
sub-20950	Go	n/a	0.524	1	n/a
sub-20950	Go	n/a	0.693	1	n/a
sub-20950	Go	n/a	0.719	1	n/a
sub-20950	Go	n/a	0.632	1	n/a
sub-20950	Go	n/a	0.579	1	n/a
sub-20950	Go	n/a	0.507	1	n/a
