participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24316	Go	n/a	0.618	1	n/a
sub-24316	Stop	0.650	0.000	0	1
sub-24316	Go	n/a	0.000	0	n/a
sub-24316	Stop	0.600	0.000	0	0
sub-24316	Go	n/a	0.735	1	n/a
sub-24316	Go	n/a	0.525	1	n/a
sub-24316	Stop	0.650	0.000	0	1
sub-24316	Go	n/a	0.695	0	n/a
sub-24316	Stop	0.600	0.000	0	0
sub-24316	Go	n/a	0.571	1	n/a
sub-24316	Go	n/a	0.609	1	n/a
sub-24316	Go	n/a	0.462	1	n/a
sub-24316	Go	n/a	0.705	1	n/a
sub-24316	Go	n/a	0.688	1	n/a
sub-24316	Go	n/a	0.752	1	n/a
sub-24316	Stop	0.650	0.000	0	0
sub-24316	Go	n/a	0.653	1	n/a
sub-24316	Go	n/a	0.566	1	n/a
sub-24316	Stop	0.700	0.000	0	1
sub-24316	Stop	0.650	0.000	0	1
sub-24316	Go	n/a	0.732	1	n/a
sub-24316	Go	n/a	0.739	1	n/a
sub-24316	Go	n/a	0.616	1	n/a
sub-24316	Stop	0.600	0.000	0	1
sub-24316	Go	n/a	0.702	1	n/a
sub-24316	Go	n/a	0.857	1	n/a
sub-24316	Go	n/a	0.000	0	n/a
sub-24316	Go	n/a	0.413	1	n/a
sub-24316	Go	n/a	0.674	1	n/a
sub-24316	Go	n/a	0.394	1	n/a
sub-24316	Go	n/a	0.655	1	n/a
sub-24316	Go	n/a	0.517	1	n/a
sub-24316	Go	n/a	0.785	1	n/a
sub-24316	Go	n/a	0.803	1	n/a
sub-24316	Go	n/a	0.590	1	n/a
sub-24316	Go	n/a	0.543	1	n/a
sub-24316	Go	n/a	0.770	1	n/a
sub-24316	Go	n/a	0.533	1	n/a
sub-24316	Go	n/a	0.549	1	n/a
sub-24316	Go	n/a	0.413	1	n/a
sub-24316	Go	n/a	0.406	1	n/a
sub-24316	Go	n/a	0.337	1	n/a
sub-24316	Stop	0.750	0.000	0	0
sub-24316	Go	n/a	0.718	1	n/a
sub-24316	Stop	0.800	0.000	0	1
sub-24316	Go	n/a	0.461	0	n/a
sub-24316	Go	n/a	0.686	1	n/a
sub-24316	Go	n/a	0.616	1	n/a
sub-24316	Go	n/a	0.570	1	n/a
sub-24316	Stop	0.750	0.000	0	1
sub-24316	Go	n/a	0.570	1	n/a
sub-24316	Go	n/a	0.557	1	n/a
sub-24316	Go	n/a	0.561	1	n/a
sub-24316	Stop	0.700	0.000	0	1
sub-24316	Go	n/a	0.683	1	n/a
sub-24316	Go	n/a	0.875	1	n/a
sub-24316	Go	n/a	0.358	1	n/a
sub-24316	Stop	0.650	0.000	0	0
sub-24316	Stop	0.700	0.000	0	1
sub-24316	Go	n/a	0.598	1	n/a
sub-24316	Stop	0.650	0.000	0	1
sub-24316	Go	n/a	0.670	1	n/a
sub-24316	Go	n/a	0.508	1	n/a
sub-24316	Go	n/a	0.812	1	n/a
sub-24316	Stop	0.600	0.000	0	1
sub-24316	Go	n/a	0.795	1	n/a
sub-24316	Go	n/a	0.517	1	n/a
sub-24316	Go	n/a	0.638	1	n/a
sub-24316	Go	n/a	0.505	1	n/a
sub-24316	Go	n/a	0.733	0	n/a
sub-24316	Go	n/a	0.685	1	n/a
sub-24316	Stop	0.550	0.000	0	0
sub-24316	Stop	0.600	0.000	0	0
sub-24316	Stop	0.650	0.000	0	1
sub-24316	Go	n/a	0.810	1	n/a
sub-24316	Go	n/a	0.698	1	n/a
sub-24316	Go	n/a	0.000	0	n/a
sub-24316	Go	n/a	0.885	1	n/a
sub-24316	Go	n/a	0.423	1	n/a
sub-24316	Stop	0.600	0.000	0	0
sub-24316	Go	n/a	0.465	1	n/a
sub-24316	Go	n/a	0.691	0	n/a
sub-24316	Go	n/a	0.520	1	n/a
sub-24316	Go	n/a	0.665	1	n/a
sub-24316	Go	n/a	0.000	0	n/a
sub-24316	Go	n/a	0.764	0	n/a
sub-24316	Stop	0.650	0.000	0	1
sub-24316	Stop	0.600	0.000	0	0
sub-24316	Go	n/a	0.592	1	n/a
sub-24316	Go	n/a	0.604	1	n/a
sub-24316	Go	n/a	0.772	1	n/a
sub-24316	Go	n/a	0.472	1	n/a
sub-24316	Go	n/a	0.586	1	n/a
sub-24316	Go	n/a	0.701	1	n/a
sub-24316	Go	n/a	0.803	1	n/a
sub-24316	Go	n/a	0.623	1	n/a
sub-24316	Stop	0.650	0.000	0	1
sub-24316	Go	n/a	0.608	1	n/a
sub-24316	Go	n/a	0.954	1	n/a
sub-24316	Stop	0.600	0.000	0	1
sub-24316	Go	n/a	0.579	1	n/a
sub-24316	Stop	0.550	0.000	0	1
sub-24316	Go	n/a	0.648	1	n/a
sub-24316	Stop	0.500	0.000	0	1
sub-24316	Go	n/a	0.000	0	n/a
sub-24316	Stop	0.450	0.000	0	1
sub-24316	Go	n/a	0.863	1	n/a
sub-24316	Stop	0.400	0.000	0	1
sub-24316	Go	n/a	0.993	1	n/a
sub-24316	Go	n/a	0.531	1	n/a
sub-24316	Go	n/a	0.707	1	n/a
sub-24316	Go	n/a	0.683	1	n/a
sub-24316	Go	n/a	0.706	1	n/a
sub-24316	Stop	0.350	0.000	0	0
sub-24316	Go	n/a	0.986	1	n/a
sub-24316	Go	n/a	0.000	0	n/a
sub-24316	Go	n/a	0.821	1	n/a
sub-24316	Go	n/a	0.000	0	n/a
sub-24316	Go	n/a	0.000	0	n/a
sub-24316	Go	n/a	0.669	1	n/a
sub-24316	Go	n/a	0.391	1	n/a
sub-24316	Stop	0.400	0.561	1	0
sub-24316	Go	n/a	0.734	1	n/a
sub-24316	Go	n/a	0.702	1	n/a
sub-24316	Go	n/a	0.840	1	n/a
sub-24316	Go	n/a	0.410	1	n/a
sub-24316	Go	n/a	0.527	1	n/a
sub-24316	Go	n/a	0.463	1	n/a
sub-24316	Go	n/a	0.608	1	n/a
sub-24316	Stop	0.750	0.000	0	0
sub-24316	Go	n/a	0.407	1	n/a
sub-24316	Stop	0.800	0.000	0	1
sub-24316	Go	n/a	0.524	1	n/a
sub-24316	Go	n/a	0.562	1	n/a
sub-24316	Go	n/a	0.657	1	n/a
sub-24316	Stop	0.750	0.000	0	1
sub-24316	Stop	0.700	0.000	0	0
sub-24316	Go	n/a	0.757	1	n/a
sub-24316	Stop	0.750	0.000	0	1
sub-24316	Go	n/a	0.727	1	n/a
sub-24316	Go	n/a	0.601	1	n/a
sub-24316	Go	n/a	0.787	1	n/a
sub-24316	Go	n/a	0.846	1	n/a
sub-24316	Go	n/a	0.720	1	n/a
sub-24316	Go	n/a	0.687	1	n/a
sub-24316	Go	n/a	0.852	1	n/a
sub-24316	Stop	0.700	0.000	0	0
sub-24316	Go	n/a	0.924	1	n/a
sub-24316	Stop	0.750	0.000	0	1
sub-24316	Go	n/a	0.863	1	n/a
sub-24316	Stop	0.700	0.000	0	1
sub-24316	Stop	0.650	0.000	0	0
sub-24316	Go	n/a	0.922	1	n/a
sub-24316	Stop	0.700	0.000	0	1
sub-24316	Stop	0.650	0.000	0	0
sub-24316	Go	n/a	0.690	1	n/a
sub-24316	Go	n/a	0.891	0	n/a
sub-24316	Go	n/a	0.629	1	n/a
sub-24316	Stop	0.700	0.000	0	1
sub-24316	Go	n/a	0.000	0	n/a
sub-24316	Go	n/a	0.594	1	n/a
sub-24316	Go	n/a	0.526	1	n/a
sub-24316	Go	n/a	0.564	1	n/a
sub-24316	Go	n/a	0.660	1	n/a
sub-24316	Go	n/a	0.499	1	n/a
sub-24316	Go	n/a	0.619	1	n/a
sub-24316	Go	n/a	0.476	1	n/a
sub-24316	Go	n/a	0.522	1	n/a
sub-24316	Go	n/a	0.766	1	n/a
sub-24316	Go	n/a	0.766	1	n/a
sub-24316	Go	n/a	0.631	1	n/a
sub-24316	Go	n/a	0.728	1	n/a
sub-24316	Stop	0.650	0.000	0	0
sub-24316	Go	n/a	0.895	1	n/a
sub-24316	Go	n/a	0.720	1	n/a
sub-24316	Stop	0.700	0.000	0	1
sub-24316	Stop	0.650	0.000	0	0
sub-24316	Go	n/a	0.732	1	n/a
sub-24316	Go	n/a	0.746	1	n/a
sub-24316	Go	n/a	0.445	1	n/a
sub-24316	Go	n/a	0.713	1	n/a
sub-24316	Stop	0.700	0.000	0	1
sub-24316	Go	n/a	0.644	1	n/a
sub-24316	Go	n/a	0.759	1	n/a
sub-24316	Stop	0.650	0.000	0	1
sub-24316	Go	n/a	0.403	1	n/a
sub-24316	Go	n/a	0.698	1	n/a
sub-24316	Go	n/a	0.684	1	n/a
sub-24316	Stop	0.600	0.000	0	1
sub-24316	Go	n/a	0.936	1	n/a
sub-24316	Go	n/a	0.662	0	n/a
sub-24316	Stop	0.550	0.000	0	1
sub-24316	Go	n/a	0.791	1	n/a
sub-24316	Go	n/a	0.700	1	n/a
sub-24316	Go	n/a	0.920	1	n/a
sub-24316	Stop	0.500	0.000	0	0
sub-24316	Go	n/a	0.000	0	n/a
sub-24316	Go	n/a	0.603	1	n/a
sub-24316	Go	n/a	0.649	1	n/a
sub-24316	Stop	0.550	0.000	0	0
sub-24316	Go	n/a	0.793	1	n/a
sub-24316	Go	n/a	0.467	1	n/a
sub-24316	Go	n/a	0.606	1	n/a
sub-24316	Go	n/a	0.472	0	n/a
sub-24316	Go	n/a	0.625	1	n/a
sub-24316	Go	n/a	0.569	1	n/a
sub-24316	Go	n/a	0.736	1	n/a
sub-24316	Go	n/a	0.538	1	n/a
sub-24316	Go	n/a	0.702	1	n/a
sub-24316	Go	n/a	0.687	1	n/a
sub-24316	Stop	0.600	0.000	0	0
sub-24316	Go	n/a	0.516	1	n/a
sub-24316	Go	n/a	0.000	0	n/a
sub-24316	Go	n/a	0.715	1	n/a
sub-24316	Go	n/a	0.628	1	n/a
sub-24316	Go	n/a	0.436	1	n/a
sub-24316	Go	n/a	0.375	1	n/a
sub-24316	Go	n/a	0.538	1	n/a
sub-24316	Stop	0.750	0.000	0	1
sub-24316	Go	n/a	0.512	1	n/a
sub-24316	Stop	0.700	0.000	0	0
sub-24316	Go	n/a	0.586	1	n/a
sub-24316	Go	n/a	0.584	1	n/a
sub-24316	Stop	0.750	0.000	0	1
sub-24316	Stop	0.700	0.000	0	1
sub-24316	Go	n/a	0.633	1	n/a
sub-24316	Stop	0.650	0.000	0	1
sub-24316	Stop	0.600	0.000	0	0
sub-24316	Go	n/a	0.000	0	n/a
sub-24316	Go	n/a	0.445	1	n/a
sub-24316	Stop	0.650	0.000	0	1
sub-24316	Stop	0.600	0.000	0	0
sub-24316	Go	n/a	0.000	0	n/a
sub-24316	Go	n/a	0.455	1	n/a
sub-24316	Stop	0.650	0.000	0	1
sub-24316	Go	n/a	0.413	1	n/a
sub-24316	Stop	0.600	0.375	1	0
sub-24316	Go	n/a	0.699	0	n/a
sub-24316	Go	n/a	0.705	1	n/a
sub-24316	Go	n/a	0.427	1	n/a
sub-24316	Go	n/a	0.630	1	n/a
sub-24316	Go	n/a	0.772	1	n/a
sub-24316	Go	n/a	0.629	1	n/a
sub-24316	Stop	0.650	0.000	0	1
sub-24316	Go	n/a	0.667	1	n/a
sub-24316	Go	n/a	0.533	1	n/a
sub-24316	Go	n/a	0.526	1	n/a
sub-24316	Go	n/a	0.983	0	n/a
sub-24316	Go	n/a	0.970	1	n/a
sub-24316	Go	n/a	0.000	0	n/a
sub-24316	Stop	0.600	0.000	0	0
sub-24316	Go	n/a	0.627	1	n/a
sub-24316	Go	n/a	0.519	0	n/a
sub-24316	Go	n/a	0.844	1	n/a
sub-24316	Go	n/a	0.555	1	n/a
sub-24316	Go	n/a	0.427	1	n/a
sub-24316	Stop	0.650	0.000	0	0
sub-24316	Go	n/a	0.659	1	n/a
sub-24316	Go	n/a	0.436	1	n/a
sub-24316	Go	n/a	0.364	1	n/a
sub-24316	Stop	0.700	0.000	0	1
sub-24316	Go	n/a	0.811	1	n/a
sub-24316	Go	n/a	0.784	1	n/a
sub-24316	Stop	0.650	0.000	0	1
sub-24316	Go	n/a	0.709	1	n/a
sub-24316	Go	n/a	0.461	1	n/a
sub-24316	Go	n/a	0.522	1	n/a
sub-24316	Go	n/a	0.573	1	n/a
sub-24316	Go	n/a	0.491	1	n/a
sub-24316	Go	n/a	0.522	1	n/a
sub-24316	Go	n/a	0.614	1	n/a
sub-24316	Go	n/a	0.907	1	n/a
sub-24316	Stop	0.600	0.000	0	0
sub-24316	Stop	0.650	0.000	0	0
sub-24316	Go	n/a	0.421	1	n/a
sub-24316	Stop	0.700	0.000	0	0
sub-24316	Go	n/a	0.576	1	n/a
sub-24316	Go	n/a	0.589	1	n/a
sub-24316	Stop	0.750	0.000	0	1
sub-24316	Go	n/a	0.929	1	n/a
sub-24316	Go	n/a	0.513	1	n/a
sub-24316	Go	n/a	0.529	1	n/a
sub-24316	Go	n/a	0.908	1	n/a
sub-24316	Go	n/a	0.604	1	n/a
sub-24316	Go	n/a	0.748	1	n/a
sub-24316	Go	n/a	0.748	1	n/a
sub-24316	Go	n/a	0.758	1	n/a
sub-24316	Go	n/a	0.839	1	n/a
sub-24316	Go	n/a	0.625	1	n/a
sub-24316	Go	n/a	0.900	1	n/a
sub-24316	Stop	0.700	0.000	0	1
sub-24316	Stop	0.650	0.000	0	1
sub-24316	Go	n/a	0.388	1	n/a
sub-24316	Go	n/a	0.595	1	n/a
sub-24316	Go	n/a	0.378	1	n/a
sub-24316	Go	n/a	0.405	1	n/a
sub-24316	Go	n/a	0.411	1	n/a
sub-24316	Go	n/a	0.389	1	n/a
sub-24316	Go	n/a	0.562	1	n/a
sub-24316	Stop	0.600	0.000	0	1
sub-24316	Go	n/a	0.507	1	n/a
sub-24316	Go	n/a	0.543	1	n/a
sub-24316	Go	n/a	0.856	0	n/a
sub-24316	Go	n/a	0.707	1	n/a
sub-24316	Stop	0.750	0.000	0	0
sub-24316	Go	n/a	0.677	1	n/a
sub-24316	Go	n/a	0.589	1	n/a
sub-24316	Stop	0.800	0.000	0	1
sub-24316	Stop	0.750	0.000	0	1
sub-24316	Stop	0.700	0.000	0	1
sub-24316	Stop	0.650	0.300	1	0
sub-24316	Stop	0.700	0.000	0	0
sub-24316	Go	n/a	0.687	1	n/a
sub-24316	Stop	0.750	0.000	0	1
sub-24316	Stop	0.700	0.000	0	0
sub-24316	Go	n/a	0.658	1	n/a
sub-24316	Go	n/a	0.586	1	n/a
sub-24316	Go	n/a	0.767	1	n/a
sub-24316	Go	n/a	0.633	1	n/a
sub-24316	Go	n/a	0.626	1	n/a
sub-24316	Stop	0.750	0.000	0	1
sub-24316	Go	n/a	0.642	1	n/a
sub-24316	Go	n/a	0.488	1	n/a
sub-24316	Go	n/a	0.439	1	n/a
sub-24316	Go	n/a	0.658	1	n/a
sub-24316	Go	n/a	0.420	1	n/a
sub-24316	Go	n/a	0.750	1	n/a
sub-24316	Go	n/a	0.441	1	n/a
sub-24316	Go	n/a	0.361	0	n/a
sub-24316	Go	n/a	0.611	1	n/a
sub-24316	Stop	0.700	0.000	0	1
sub-24316	Go	n/a	0.527	1	n/a
sub-24316	Go	n/a	0.478	1	n/a
sub-24316	Go	n/a	0.851	1	n/a
sub-24316	Go	n/a	0.552	1	n/a
sub-24316	Stop	0.650	0.000	0	1
sub-24316	Go	n/a	0.000	0	n/a
sub-24316	Go	n/a	0.382	1	n/a
sub-24316	Go	n/a	0.515	1	n/a
sub-24316	Go	n/a	0.421	1	n/a
sub-24316	Go	n/a	0.000	0	n/a
sub-24316	Stop	0.600	0.000	0	1
sub-24316	Stop	0.550	0.000	0	0
sub-24316	Go	n/a	0.665	1	n/a
sub-24316	Go	n/a	0.442	1	n/a
sub-24316	Go	n/a	0.524	1	n/a
sub-24316	Go	n/a	0.548	1	n/a
sub-24316	Go	n/a	0.646	1	n/a
sub-24316	Go	n/a	0.506	1	n/a
sub-24316	Go	n/a	0.641	1	n/a
sub-24316	Go	n/a	0.470	0	n/a
sub-24316	Go	n/a	0.510	1	n/a
sub-24316	Go	n/a	0.380	1	n/a
sub-24316	Go	n/a	0.344	1	n/a
sub-24316	Stop	0.600	0.000	0	1
sub-24316	Go	n/a	0.845	1	n/a
sub-24316	Stop	0.550	0.000	0	0
sub-24316	Go	n/a	0.578	1	n/a
sub-24316	Stop	0.600	0.000	0	0
sub-24316	Go	n/a	0.992	1	n/a
sub-24316	Stop	0.650	0.000	0	0
sub-24316	Go	n/a	0.625	1	n/a
sub-24316	Go	n/a	0.846	1	n/a
sub-24316	Stop	0.700	0.000	0	0
sub-24316	Go	n/a	0.681	0	n/a
sub-24316	Go	n/a	0.655	0	n/a
sub-24316	Go	n/a	0.605	1	n/a
sub-24316	Go	n/a	0.367	1	n/a
sub-24316	Go	n/a	0.370	1	n/a
sub-24316	Go	n/a	0.762	1	n/a
sub-24316	Go	n/a	0.544	1	n/a
sub-24316	Go	n/a	0.397	1	n/a
sub-24316	Stop	0.750	0.000	0	0
sub-24316	Go	n/a	0.758	1	n/a
sub-24316	Go	n/a	0.412	1	n/a
sub-24316	Go	n/a	0.464	0	n/a
sub-24316	Go	n/a	0.513	1	n/a
sub-24316	Go	n/a	0.423	1	n/a
sub-24316	Go	n/a	0.375	1	n/a
sub-24316	Stop	0.800	0.000	0	1
sub-24316	Go	n/a	0.762	1	n/a
sub-24316	Stop	0.750	0.000	0	0
sub-24316	Stop	0.800	0.000	0	1
sub-24316	Go	n/a	0.686	1	n/a
sub-24316	Go	n/a	0.826	1	n/a
sub-24316	Go	n/a	0.706	1	n/a
sub-24316	Go	n/a	0.635	1	n/a
sub-24316	Go	n/a	0.618	1	n/a
sub-24316	Go	n/a	0.912	1	n/a
sub-24316	Go	n/a	0.459	1	n/a
