participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23797	Go	n/a	0.472	1	n/a
sub-23797	Go	n/a	0.438	1	n/a
sub-23797	Go	n/a	0.467	1	n/a
sub-23797	Go	n/a	0.425	1	n/a
sub-23797	Go	n/a	0.506	1	n/a
sub-23797	Go	n/a	0.433	1	n/a
sub-23797	Stop	0.850	n/a	0	0
sub-23797	Go	n/a	0.357	1	n/a
sub-23797	Stop	0.900	n/a	0	1
sub-23797	Go	n/a	0.425	1	n/a
sub-23797	Go	n/a	0.404	1	n/a
sub-23797	Stop	0.850	n/a	0	1
sub-23797	Go	n/a	0.324	1	n/a
sub-23797	Stop	0.800	n/a	0	1
sub-23797	Stop	0.750	n/a	0	1
sub-23797	Go	n/a	0.513	1	n/a
sub-23797	Go	n/a	0.284	1	n/a
sub-23797	Go	n/a	0.335	1	n/a
sub-23797	Stop	0.700	n/a	0	0
sub-23797	Go	n/a	0.414	1	n/a
sub-23797	Go	n/a	0.501	1	n/a
sub-23797	Go	n/a	0.386	1	n/a
sub-23797	Stop	0.750	n/a	0	1
sub-23797	Stop	0.700	0.299	1	0
