participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Stop	0.600	0.000	0	1
sub-24050	Go	n/a	0.931	1	n/a
sub-24050	Go	n/a	0.743	1	n/a
sub-24050	Go	n/a	0.969	1	n/a
sub-24050	Go	n/a	0.629	1	n/a
sub-24050	Go	n/a	0.701	1	n/a
sub-24050	Go	n/a	0.758	1	n/a
sub-24050	Go	n/a	0.720	1	n/a
sub-24050	Go	n/a	0.509	1	n/a
sub-24050	Stop	0.550	0.000	0	1
sub-24050	Stop	0.500	0.000	0	1
sub-24050	Go	n/a	0.923	1	n/a
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Go	n/a	0.757	1	n/a
sub-24050	Go	n/a	0.746	1	n/a
sub-24050	Go	n/a	0.694	1	n/a
sub-24050	Go	n/a	0.779	1	n/a
sub-24050	Go	n/a	0.715	1	n/a
sub-24050	Go	n/a	0.858	1	n/a
sub-24050	Go	n/a	0.757	1	n/a
sub-24050	Stop	0.450	0.000	0	0
sub-24050	Go	n/a	0.806	1	n/a
sub-24050	Go	n/a	0.839	1	n/a
sub-24050	Go	n/a	0.973	1	n/a
sub-24050	Stop	0.500	0.000	0	1
sub-24050	Go	n/a	0.894	1	n/a
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Go	n/a	0.711	1	n/a
sub-24050	Go	n/a	0.910	1	n/a
sub-24050	Go	n/a	0.684	1	n/a
sub-24050	Go	n/a	0.673	1	n/a
sub-24050	Go	n/a	0.550	1	n/a
sub-24050	Go	n/a	0.667	1	n/a
sub-24050	Stop	0.450	0.544	1	0
sub-24050	Go	n/a	0.865	1	n/a
sub-24050	Go	n/a	0.723	1	n/a
sub-24050	Go	n/a	0.578	1	n/a
sub-24050	Go	n/a	0.657	1	n/a
sub-24050	Stop	0.500	0.000	0	0
sub-24050	Go	n/a	0.993	1	n/a
sub-24050	Stop	0.550	0.000	0	1
sub-24050	Stop	0.500	0.000	0	0
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Go	n/a	0.658	1	n/a
sub-24050	Go	n/a	0.438	1	n/a
sub-24050	Go	n/a	0.609	1	n/a
sub-24050	Stop	0.550	0.000	0	1
sub-24050	Go	n/a	0.525	1	n/a
sub-24050	Stop	0.500	0.000	0	0
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Go	n/a	0.655	1	n/a
sub-24050	Go	n/a	0.867	1	n/a
sub-24050	Go	n/a	0.696	1	n/a
sub-24050	Go	n/a	0.372	1	n/a
sub-24050	Stop	0.550	0.000	0	1
sub-24050	Stop	0.500	0.000	0	0
sub-24050	Go	n/a	0.914	1	n/a
sub-24050	Stop	0.550	0.000	0	1
sub-24050	Stop	0.500	0.466	1	0
sub-24050	Go	n/a	0.785	1	n/a
sub-24050	Stop	0.550	0.000	0	1
sub-24050	Go	n/a	0.587	1	n/a
sub-24050	Go	n/a	0.662	1	n/a
sub-24050	Go	n/a	0.499	1	n/a
sub-24050	Go	n/a	0.506	1	n/a
sub-24050	Stop	0.500	0.414	1	0
sub-24050	Go	n/a	0.703	1	n/a
sub-24050	Go	n/a	0.893	1	n/a
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Go	n/a	0.831	1	n/a
sub-24050	Go	n/a	0.801	1	n/a
sub-24050	Go	n/a	0.813	1	n/a
sub-24050	Go	n/a	0.574	1	n/a
sub-24050	Stop	0.750	0.000	0	1
sub-24050	Stop	0.700	0.000	0	1
sub-24050	Stop	0.650	0.000	0	1
sub-24050	Go	n/a	0.725	1	n/a
sub-24050	Go	n/a	0.789	1	n/a
sub-24050	Go	n/a	0.804	1	n/a
sub-24050	Go	n/a	0.632	1	n/a
sub-24050	Stop	0.600	0.000	0	1
sub-24050	Go	n/a	0.631	1	n/a
sub-24050	Go	n/a	0.709	1	n/a
sub-24050	Go	n/a	0.603	1	n/a
sub-24050	Stop	0.550	0.000	0	1
sub-24050	Go	n/a	0.584	1	n/a
sub-24050	Stop	0.500	0.000	0	1
sub-24050	Go	n/a	0.819	1	n/a
sub-24050	Go	n/a	0.659	1	n/a
sub-24050	Go	n/a	0.850	1	n/a
sub-24050	Go	n/a	0.704	1	n/a
sub-24050	Stop	0.450	0.000	0	1
sub-24050	Go	n/a	0.680	1	n/a
sub-24050	Go	n/a	0.762	1	n/a
sub-24050	Stop	0.400	0.000	0	0
sub-24050	Go	n/a	0.875	1	n/a
sub-24050	Stop	0.450	0.000	0	1
sub-24050	Go	n/a	0.818	1	n/a
sub-24050	Go	n/a	0.827	1	n/a
sub-24050	Go	n/a	0.993	1	n/a
sub-24050	Go	n/a	0.828	1	n/a
sub-24050	Stop	0.400	0.000	0	0
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Stop	0.450	0.000	0	1
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Go	n/a	0.514	1	n/a
sub-24050	Go	n/a	0.407	1	n/a
sub-24050	Go	n/a	0.438	1	n/a
sub-24050	Go	n/a	0.638	1	n/a
sub-24050	Go	n/a	0.606	1	n/a
sub-24050	Stop	0.400	0.000	0	1
sub-24050	Go	n/a	0.415	1	n/a
sub-24050	Go	n/a	0.801	1	n/a
sub-24050	Go	n/a	0.882	1	n/a
sub-24050	Go	n/a	0.654	1	n/a
sub-24050	Go	n/a	0.780	1	n/a
sub-24050	Go	n/a	0.678	1	n/a
sub-24050	Go	n/a	0.661	1	n/a
sub-24050	Go	n/a	0.657	1	n/a
sub-24050	Stop	0.350	0.000	0	0
sub-24050	Go	n/a	0.725	1	n/a
sub-24050	Stop	0.400	0.000	0	1
sub-24050	Go	n/a	0.827	1	n/a
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Go	n/a	0.460	1	n/a
sub-24050	Go	n/a	0.772	1	n/a
sub-24050	Go	n/a	0.902	1	n/a
sub-24050	Go	n/a	0.771	1	n/a
sub-24050	Stop	0.350	0.000	0	0
sub-24050	Go	n/a	0.937	1	n/a
sub-24050	Go	n/a	0.916	1	n/a
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Go	n/a	0.754	1	n/a
sub-24050	Stop	0.400	0.000	0	1
sub-24050	Go	n/a	0.905	1	n/a
sub-24050	Stop	0.350	0.000	0	1
sub-24050	Go	n/a	0.848	1	n/a
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Go	n/a	0.720	1	n/a
sub-24050	Go	n/a	0.943	1	n/a
sub-24050	Go	n/a	0.926	1	n/a
sub-24050	Go	n/a	0.896	1	n/a
sub-24050	Go	n/a	0.858	1	n/a
sub-24050	Go	n/a	0.992	1	n/a
sub-24050	Stop	0.300	0.000	0	0
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Go	n/a	0.955	1	n/a
sub-24050	Stop	0.350	0.000	0	0
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Stop	0.400	0.000	0	1
sub-24050	Go	n/a	0.732	1	n/a
sub-24050	Stop	0.350	0.000	0	1
sub-24050	Stop	0.300	0.000	0	1
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Go	n/a	0.932	1	n/a
sub-24050	Stop	0.750	0.000	0	1
sub-24050	Go	n/a	0.791	1	n/a
sub-24050	Go	n/a	0.799	1	n/a
sub-24050	Go	n/a	0.866	1	n/a
sub-24050	Go	n/a	0.772	1	n/a
sub-24050	Go	n/a	0.693	1	n/a
sub-24050	Go	n/a	0.668	1	n/a
sub-24050	Go	n/a	0.752	1	n/a
sub-24050	Stop	0.700	0.000	0	1
sub-24050	Go	n/a	0.908	1	n/a
sub-24050	Go	n/a	0.829	1	n/a
sub-24050	Go	n/a	0.777	1	n/a
sub-24050	Stop	0.650	0.000	0	1
sub-24050	Go	n/a	0.814	1	n/a
sub-24050	Go	n/a	0.970	1	n/a
sub-24050	Go	n/a	0.858	1	n/a
sub-24050	Go	n/a	0.851	1	n/a
sub-24050	Go	n/a	0.686	1	n/a
sub-24050	Go	n/a	0.643	1	n/a
sub-24050	Go	n/a	0.746	1	n/a
sub-24050	Stop	0.600	0.000	0	1
sub-24050	Go	n/a	0.516	1	n/a
sub-24050	Go	n/a	0.865	1	n/a
sub-24050	Stop	0.550	0.000	0	1
sub-24050	Stop	0.500	0.000	0	1
sub-24050	Go	n/a	0.862	1	n/a
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Go	n/a	0.635	1	n/a
sub-24050	Go	n/a	0.603	1	n/a
sub-24050	Stop	0.450	0.000	0	0
sub-24050	Go	n/a	0.614	1	n/a
sub-24050	Go	n/a	0.638	1	n/a
sub-24050	Go	n/a	0.534	1	n/a
sub-24050	Go	n/a	0.783	1	n/a
sub-24050	Go	n/a	0.946	1	n/a
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Stop	0.500	0.000	0	0
sub-24050	Stop	0.550	0.000	0	1
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Stop	0.500	0.000	0	0
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Go	n/a	0.532	1	n/a
sub-24050	Go	n/a	0.475	1	n/a
sub-24050	Stop	0.550	0.381	1	0
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Stop	0.600	0.000	0	0
sub-24050	Go	n/a	0.834	1	n/a
sub-24050	Go	n/a	0.648	1	n/a
sub-24050	Go	n/a	0.642	1	n/a
sub-24050	Stop	0.650	0.000	0	0
sub-24050	Go	n/a	0.717	1	n/a
sub-24050	Go	n/a	0.645	1	n/a
sub-24050	Go	n/a	0.612	1	n/a
sub-24050	Stop	0.700	0.000	0	1
sub-24050	Go	n/a	0.798	1	n/a
sub-24050	Go	n/a	0.786	1	n/a
sub-24050	Stop	0.650	0.000	0	1
sub-24050	Go	n/a	0.642	1	n/a
sub-24050	Go	n/a	0.689	1	n/a
sub-24050	Go	n/a	0.720	1	n/a
sub-24050	Stop	0.600	0.000	0	1
sub-24050	Go	n/a	0.834	1	n/a
sub-24050	Go	n/a	0.805	1	n/a
sub-24050	Go	n/a	0.717	1	n/a
sub-24050	Go	n/a	0.690	1	n/a
sub-24050	Stop	0.550	0.000	0	1
sub-24050	Go	n/a	0.559	1	n/a
sub-24050	Go	n/a	0.911	1	n/a
sub-24050	Go	n/a	0.634	1	n/a
sub-24050	Stop	0.500	0.000	0	0
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Stop	0.550	0.000	0	1
sub-24050	Go	n/a	0.566	1	n/a
sub-24050	Go	n/a	0.654	1	n/a
sub-24050	Go	n/a	0.681	1	n/a
sub-24050	Go	n/a	0.734	1	n/a
sub-24050	Stop	0.500	0.000	0	0
sub-24050	Go	n/a	0.000	0	n/a
sub-24050	Go	n/a	0.802	1	n/a
sub-24050	Go	n/a	0.617	1	n/a
sub-24050	Go	n/a	0.770	1	n/a
sub-24050	Stop	0.550	0.000	0	1
sub-24050	Go	n/a	0.623	1	n/a
sub-24050	Go	n/a	0.508	1	n/a
sub-24050	Go	n/a	0.904	1	n/a
sub-24050	Go	n/a	0.920	1	n/a
sub-24050	Stop	0.500	0.000	0	1
sub-24050	Go	n/a	0.719	1	n/a
