participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-22881	Stop	0.650	n/a	0	0
sub-22881	Go	n/a	0.554	1	n/a
sub-22881	Go	n/a	0.705	1	n/a
sub-22881	Go	n/a	0.744	1	n/a
sub-22881	Go	n/a	0.683	1	n/a
sub-22881	Stop	0.700	n/a	0	1
sub-22881	Go	n/a	0.970	1	n/a
sub-22881	Go	n/a	0.425	1	n/a
sub-22881	Go	n/a	0.494	1	n/a
sub-22881	Go	n/a	0.594	1	n/a
sub-22881	Go	n/a	0.467	1	n/a
sub-22881	Stop	0.650	n/a	0	1
sub-22881	Go	n/a	0.597	1	n/a
sub-22881	Go	n/a	0.554	1	n/a
sub-22881	Stop	0.600	n/a	0	1
sub-22881	Go	n/a	0.637	1	n/a
sub-22881	Go	n/a	0.596	1	n/a
sub-22881	Stop	0.550	n/a	0	1
sub-22881	Go	n/a	0.422	1	n/a
sub-22881	Go	n/a	0.702	1	n/a
sub-22881	Go	n/a	0.736	1	n/a
sub-22881	Go	n/a	0.820	1	n/a
sub-22881	Go	n/a	0.697	1	n/a
sub-22881	Go	n/a	0.701	1	n/a
sub-22881	Go	n/a	0.803	1	n/a
sub-22881	Stop	0.500	n/a	0	0
sub-22881	Go	n/a	0.827	1	n/a
sub-22881	Go	n/a	0.385	1	n/a
sub-22881	Go	n/a	0.492	1	n/a
sub-22881	Stop	0.750	n/a	0	0
sub-22881	Stop	0.800	n/a	0	1
sub-22881	Go	n/a	0.419	1	n/a
sub-22881	Stop	0.750	n/a	0	1
sub-22881	Go	n/a	0.579	1	n/a
sub-22881	Stop	0.700	n/a	0	1
sub-22881	Go	n/a	0.324	1	n/a
sub-22881	Stop	0.650	n/a	0	1
sub-22881	Go	n/a	0.522	1	n/a
sub-22881	Go	n/a	0.468	1	n/a
sub-22881	Go	n/a	0.603	1	n/a
sub-22881	Stop	0.600	n/a	0	0
sub-22881	Go	n/a	0.637	1	n/a
sub-22881	Go	n/a	0.400	1	n/a
sub-22881	Go	n/a	0.492	1	n/a
sub-22881	Stop	0.650	n/a	0	1
sub-22881	Go	n/a	0.503	1	n/a
sub-22881	Go	n/a	0.464	1	n/a
sub-22881	Stop	0.600	n/a	0	0
sub-22881	Go	n/a	0.756	1	n/a
sub-22881	Go	n/a	0.523	1	n/a
sub-22881	Go	n/a	0.430	1	n/a
sub-22881	Go	n/a	0.581	1	n/a
sub-22881	Go	n/a	0.570	0	n/a
sub-22881	Go	n/a	0.685	0	n/a
sub-22881	Go	n/a	0.721	1	n/a
sub-22881	Go	n/a	0.538	1	n/a
sub-22881	Go	n/a	0.601	1	n/a
sub-22881	Go	n/a	0.545	1	n/a
sub-22881	Go	n/a	0.581	1	n/a
sub-22881	Stop	0.650	n/a	0	1
sub-22881	Go	n/a	0.406	1	n/a
sub-22881	Go	n/a	0.381	1	n/a
sub-22881	Go	n/a	0.604	1	n/a
sub-22881	Go	n/a	0.540	1	n/a
sub-22881	Go	n/a	0.610	1	n/a
sub-22881	Go	n/a	0.448	1	n/a
sub-22881	Go	n/a	0.536	1	n/a
sub-22881	Go	n/a	0.547	1	n/a
sub-22881	Go	n/a	0.456	1	n/a
sub-22881	Go	n/a	0.441	1	n/a
sub-22881	Go	n/a	0.457	1	n/a
sub-22881	Go	n/a	0.501	1	n/a
sub-22881	Go	n/a	0.509	1	n/a
sub-22881	Go	n/a	0.435	1	n/a
sub-22881	Go	n/a	0.769	1	n/a
sub-22881	Go	n/a	0.515	1	n/a
sub-22881	Stop	0.600	n/a	0	0
sub-22881	Stop	0.650	n/a	0	1
sub-22881	Go	n/a	0.496	1	n/a
sub-22881	Go	n/a	0.664	1	n/a
sub-22881	Stop	0.600	n/a	0	0
sub-22881	Go	n/a	0.717	1	n/a
sub-22881	Go	n/a	0.850	1	n/a
sub-22881	Go	n/a	0.807	1	n/a
sub-22881	Stop	0.650	n/a	0	1
sub-22881	Go	n/a	0.694	1	n/a
sub-22881	Go	n/a	0.728	1	n/a
sub-22881	Stop	0.600	n/a	0	0
sub-22881	Stop	0.650	n/a	0	1
sub-22881	Go	n/a	0.571	1	n/a
sub-22881	Go	n/a	0.716	1	n/a
sub-22881	Go	n/a	0.711	1	n/a
sub-22881	Stop	0.600	n/a	0	0
sub-22881	Stop	0.650	n/a	0	1
sub-22881	Go	n/a	0.722	1	n/a
sub-22881	Go	n/a	0.706	1	n/a
sub-22881	Stop	0.600	n/a	0	1
sub-22881	Go	n/a	0.706	1	n/a
sub-22881	Go	n/a	0.740	1	n/a
sub-22881	Go	n/a	0.720	1	n/a
sub-22881	Go	n/a	0.636	1	n/a
sub-22881	Go	n/a	0.594	1	n/a
sub-22881	Go	n/a	0.810	1	n/a
sub-22881	Stop	0.550	n/a	0	1
sub-22881	Go	n/a	0.527	1	n/a
sub-22881	Stop	0.500	n/a	0	0
sub-22881	Stop	0.550	n/a	0	1
sub-22881	Go	n/a	0.736	1	n/a
sub-22881	Go	n/a	0.571	1	n/a
sub-22881	Go	n/a	0.777	1	n/a
sub-22881	Go	n/a	0.842	1	n/a
sub-22881	Stop	0.500	n/a	0	0
sub-22881	Go	n/a	0.770	1	n/a
sub-22881	Go	n/a	0.879	1	n/a
sub-22881	Stop	0.750	n/a	0	1
sub-22881	Go	n/a	0.558	1	n/a
sub-22881	Go	n/a	0.663	1	n/a
sub-22881	Stop	0.700	n/a	0	1
sub-22881	Go	n/a	0.518	1	n/a
sub-22881	Go	n/a	0.616	1	n/a
sub-22881	Go	n/a	0.599	1	n/a
sub-22881	Go	n/a	0.617	1	n/a
sub-22881	Go	n/a	0.398	1	n/a
sub-22881	Go	n/a	0.334	1	n/a
sub-22881	Stop	0.650	n/a	0	0
sub-22881	Go	n/a	0.439	1	n/a
sub-22881	Stop	0.700	n/a	0	0
sub-22881	Go	n/a	0.495	1	n/a
sub-22881	Go	n/a	0.525	1	n/a
sub-22881	Go	n/a	0.479	1	n/a
sub-22881	Go	n/a	0.499	1	n/a
sub-22881	Go	n/a	0.439	1	n/a
sub-22881	Go	n/a	0.541	1	n/a
sub-22881	Stop	0.750	n/a	0	1
sub-22881	Go	n/a	0.617	1	n/a
sub-22881	Go	n/a	0.401	1	n/a
sub-22881	Go	n/a	0.650	1	n/a
sub-22881	Go	n/a	0.603	1	n/a
sub-22881	Go	n/a	0.589	1	n/a
sub-22881	Stop	0.700	n/a	0	1
sub-22881	Go	n/a	0.435	1	n/a
sub-22881	Go	n/a	0.657	1	n/a
sub-22881	Go	n/a	0.676	1	n/a
sub-22881	Stop	0.650	n/a	0	0
sub-22881	Go	n/a	0.649	1	n/a
sub-22881	Stop	0.700	n/a	0	0
sub-22881	Stop	0.750	n/a	0	0
sub-22881	Go	n/a	0.505	1	n/a
sub-22881	Go	n/a	0.561	1	n/a
sub-22881	Go	n/a	0.616	1	n/a
sub-22881	Go	n/a	0.628	1	n/a
sub-22881	Go	n/a	0.547	1	n/a
sub-22881	Go	n/a	0.510	1	n/a
sub-22881	Stop	0.800	n/a	0	1
sub-22881	Go	n/a	0.676	1	n/a
sub-22881	Go	n/a	0.591	1	n/a
sub-22881	Go	n/a	0.619	1	n/a
sub-22881	Stop	0.750	n/a	0	1
sub-22881	Stop	0.700	n/a	0	1
sub-22881	Stop	0.650	n/a	0	0
sub-22881	Go	n/a	0.703	1	n/a
sub-22881	Go	n/a	0.819	1	n/a
sub-22881	Go	n/a	0.684	1	n/a
sub-22881	Go	n/a	0.895	1	n/a
sub-22881	Go	n/a	0.724	1	n/a
sub-22881	Stop	0.700	n/a	0	1
sub-22881	Stop	0.650	n/a	0	0
sub-22881	Go	n/a	0.472	1	n/a
sub-22881	Stop	0.700	n/a	0	1
sub-22881	Stop	0.650	n/a	0	1
sub-22881	Go	n/a	0.580	1	n/a
sub-22881	Go	n/a	0.683	1	n/a
sub-22881	Stop	0.600	n/a	0	1
sub-22881	Go	n/a	0.562	1	n/a
sub-22881	Go	n/a	0.745	1	n/a
sub-22881	Go	n/a	0.792	1	n/a
sub-22881	Stop	0.550	n/a	0	0
sub-22881	Go	n/a	n/a	0	n/a
sub-22881	Go	n/a	0.726	1	n/a
sub-22881	Go	n/a	0.451	1	n/a
sub-22881	Go	n/a	0.476	1	n/a
sub-22881	Go	n/a	0.346	1	n/a
sub-22881	Go	n/a	0.360	1	n/a
sub-22881	Go	n/a	0.416	0	n/a
sub-22881	Stop	0.600	n/a	0	0
sub-22881	Stop	0.650	n/a	0	0
sub-22881	Go	n/a	0.540	1	n/a
sub-22881	Go	n/a	0.497	1	n/a
sub-22881	Go	n/a	0.486	1	n/a
sub-22881	Go	n/a	0.675	1	n/a
sub-22881	Go	n/a	0.583	1	n/a
sub-22881	Go	n/a	0.567	1	n/a
sub-22881	Go	n/a	0.568	1	n/a
sub-22881	Go	n/a	0.467	1	n/a
sub-22881	Go	n/a	0.614	1	n/a
sub-22881	Go	n/a	0.504	1	n/a
sub-22881	Go	n/a	0.551	1	n/a
sub-22881	Stop	0.700	n/a	0	0
sub-22881	Go	n/a	0.608	1	n/a
sub-22881	Go	n/a	0.640	1	n/a
sub-22881	Go	n/a	0.889	1	n/a
sub-22881	Go	n/a	0.616	1	n/a
sub-22881	Go	n/a	0.868	1	n/a
sub-22881	Go	n/a	0.700	1	n/a
sub-22881	Go	n/a	0.574	1	n/a
sub-22881	Go	n/a	0.493	1	n/a
sub-22881	Stop	0.750	n/a	0	0
sub-22881	Stop	0.800	n/a	0	1
sub-22881	Go	n/a	0.434	1	n/a
sub-22881	Stop	0.750	n/a	0	1
sub-22881	Stop	0.700	n/a	0	1
sub-22881	Go	n/a	0.758	1	n/a
sub-22881	Stop	0.650	n/a	0	1
sub-22881	Go	n/a	0.672	1	n/a
sub-22881	Go	n/a	0.602	1	n/a
sub-22881	Go	n/a	0.741	1	n/a
sub-22881	Stop	0.600	n/a	0	1
sub-22881	Go	n/a	0.699	1	n/a
sub-22881	Go	n/a	0.808	1	n/a
sub-22881	Stop	0.550	n/a	0	1
sub-22881	Go	n/a	0.605	1	n/a
sub-22881	Go	n/a	0.617	1	n/a
sub-22881	Go	n/a	0.682	1	n/a
sub-22881	Stop	0.500	n/a	0	0
sub-22881	Stop	0.550	n/a	0	0
sub-22881	Stop	0.600	n/a	0	1
sub-22881	Go	n/a	0.480	1	n/a
sub-22881	Go	n/a	0.526	1	n/a
sub-22881	Go	n/a	0.888	1	n/a
sub-22881	Go	n/a	0.720	1	n/a
sub-22881	Go	n/a	0.568	1	n/a
sub-22881	Go	n/a	0.612	1	n/a
sub-22881	Stop	0.550	n/a	0	0
sub-22881	Go	n/a	0.579	1	n/a
sub-22881	Go	n/a	0.524	1	n/a
sub-22881	Go	n/a	0.606	1	n/a
sub-22881	Stop	0.600	n/a	0	0
sub-22881	Stop	0.650	n/a	0	1
sub-22881	Go	n/a	0.636	1	n/a
sub-22881	Stop	0.600	n/a	0	1
sub-22881	Go	n/a	0.613	1	n/a
sub-22881	Go	n/a	0.585	1	n/a
sub-22881	Stop	0.550	n/a	0	1
sub-22881	Go	n/a	0.495	1	n/a
sub-22881	Go	n/a	0.555	1	n/a
sub-22881	Stop	0.500	n/a	0	0
sub-22881	Go	n/a	0.463	1	n/a
sub-22881	Stop	0.550	n/a	0	0
sub-22881	Go	n/a	0.561	1	n/a
sub-22881	Stop	0.600	n/a	0	1
sub-22881	Go	n/a	0.458	1	n/a
sub-22881	Go	n/a	0.479	1	n/a
sub-22881	Go	n/a	0.690	0	n/a
sub-22881	Go	n/a	0.543	1	n/a
sub-22881	Go	n/a	0.675	1	n/a
sub-22881	Go	n/a	0.787	1	n/a
sub-22881	Go	n/a	0.806	1	n/a
sub-22881	Go	n/a	n/a	0	n/a
sub-22881	Go	n/a	0.466	1	n/a
sub-22881	Go	n/a	0.321	1	n/a
sub-22881	Go	n/a	0.421	1	n/a
sub-22881	Stop	0.550	0.406	1	0
sub-22881	Go	n/a	0.546	1	n/a
sub-22881	Go	n/a	0.595	1	n/a
sub-22881	Stop	0.600	n/a	0	1
sub-22881	Go	n/a	0.470	1	n/a
sub-22881	Go	n/a	0.613	1	n/a
sub-22881	Go	n/a	0.548	1	n/a
sub-22881	Go	n/a	0.712	1	n/a
sub-22881	Go	n/a	0.576	1	n/a
sub-22881	Go	n/a	0.579	1	n/a
sub-22881	Go	n/a	0.540	1	n/a
sub-22881	Stop	0.550	n/a	0	0
sub-22881	Go	n/a	0.614	1	n/a
sub-22881	Go	n/a	0.605	1	n/a
sub-22881	Go	n/a	0.795	1	n/a
sub-22881	Go	n/a	0.889	1	n/a
sub-22881	Go	n/a	0.649	1	n/a
sub-22881	Go	n/a	0.967	1	n/a
sub-22881	Go	n/a	0.959	1	n/a
sub-22881	Go	n/a	n/a	0	n/a
sub-22881	Stop	0.600	n/a	0	0
sub-22881	Go	n/a	0.402	1	n/a
sub-22881	Go	n/a	0.500	1	n/a
sub-22881	Go	n/a	0.445	1	n/a
sub-22881	Go	n/a	0.599	1	n/a
sub-22881	Go	n/a	0.587	1	n/a
sub-22881	Go	n/a	0.852	1	n/a
sub-22881	Go	n/a	0.779	1	n/a
sub-22881	Go	n/a	0.618	1	n/a
sub-22881	Go	n/a	0.599	1	n/a
sub-22881	Go	n/a	0.530	1	n/a
sub-22881	Go	n/a	0.486	1	n/a
sub-22881	Stop	0.750	n/a	0	0
sub-22881	Go	n/a	0.605	1	n/a
sub-22881	Stop	0.800	n/a	0	0
sub-22881	Stop	0.850	n/a	0	0
sub-22881	Go	n/a	0.469	1	n/a
sub-22881	Go	n/a	0.495	1	n/a
sub-22881	Go	n/a	0.605	1	n/a
sub-22881	Stop	0.900	n/a	0	1
sub-22881	Go	n/a	0.421	1	n/a
sub-22881	Go	n/a	0.580	1	n/a
sub-22881	Stop	0.850	n/a	0	1
sub-22881	Go	n/a	0.865	1	n/a
sub-22881	Stop	0.800	n/a	0	1
sub-22881	Go	n/a	0.597	1	n/a
sub-22881	Go	n/a	0.540	1	n/a
sub-22881	Stop	0.750	n/a	0	1
sub-22881	Stop	0.700	n/a	0	0
sub-22881	Go	n/a	0.541	1	n/a
sub-22881	Go	n/a	0.693	1	n/a
sub-22881	Go	n/a	0.971	1	n/a
sub-22881	Stop	0.750	n/a	0	1
sub-22881	Go	n/a	0.698	1	n/a
sub-22881	Go	n/a	0.840	1	n/a
sub-22881	Go	n/a	0.781	1	n/a
sub-22881	Stop	0.700	n/a	0	1
sub-22881	Go	n/a	n/a	0	n/a
sub-22881	Go	n/a	0.613	1	n/a
sub-22881	Go	n/a	0.523	1	n/a
sub-22881	Go	n/a	0.595	1	n/a
sub-22881	Go	n/a	0.632	1	n/a
sub-22881	Go	n/a	0.498	1	n/a
sub-22881	Go	n/a	0.499	1	n/a
sub-22881	Go	n/a	0.512	1	n/a
sub-22881	Stop	0.650	n/a	0	0
sub-22881	Go	n/a	0.718	1	n/a
sub-22881	Go	n/a	0.645	1	n/a
sub-22881	Go	n/a	0.474	1	n/a
sub-22881	Go	n/a	0.569	1	n/a
sub-22881	Go	n/a	0.645	1	n/a
sub-22881	Go	n/a	0.630	1	n/a
sub-22881	Go	n/a	0.747	1	n/a
sub-22881	Go	n/a	0.687	1	n/a
sub-22881	Stop	0.700	n/a	0	0
sub-22881	Go	n/a	0.620	1	n/a
sub-22881	Go	n/a	0.541	1	n/a
sub-22881	Go	n/a	0.600	1	n/a
sub-22881	Stop	0.750	n/a	0	0
sub-22881	Go	n/a	0.479	1	n/a
sub-22881	Stop	0.800	n/a	0	1
sub-22881	Stop	0.750	n/a	0	0
sub-22881	Go	n/a	0.430	1	n/a
sub-22881	Go	n/a	0.519	1	n/a
sub-22881	Go	n/a	0.429	1	n/a
sub-22881	Go	n/a	0.718	1	n/a
sub-22881	Go	n/a	0.742	1	n/a
sub-22881	Go	n/a	0.456	1	n/a
sub-22881	Stop	0.800	n/a	0	0
sub-22881	Go	n/a	0.537	1	n/a
sub-22881	Go	n/a	0.549	1	n/a
sub-22881	Go	n/a	0.602	1	n/a
sub-22881	Go	n/a	0.570	1	n/a
sub-22881	Go	n/a	0.660	1	n/a
sub-22881	Go	n/a	0.830	1	n/a
sub-22881	Go	n/a	0.700	1	n/a
sub-22881	Go	n/a	0.591	1	n/a
sub-22881	Stop	0.850	n/a	0	0
sub-22881	Go	n/a	0.571	1	n/a
sub-22881	Go	n/a	0.487	1	n/a
sub-22881	Go	n/a	0.643	1	n/a
sub-22881	Stop	0.900	n/a	0	1
sub-22881	Go	n/a	0.853	1	n/a
sub-22881	Stop	0.850	n/a	0	0
sub-22881	Go	n/a	0.332	1	n/a
sub-22881	Go	n/a	0.263	0	n/a
sub-22881	Go	n/a	0.512	1	n/a
sub-22881	Stop	0.900	n/a	0	1
sub-22881	Go	n/a	0.694	1	n/a
sub-22881	Go	n/a	n/a	0	n/a
sub-22881	Stop	0.850	n/a	0	1
sub-22881	Go	n/a	0.670	1	n/a
sub-22881	Go	n/a	0.648	1	n/a
sub-22881	Stop	0.800	n/a	0	1
sub-22881	Go	n/a	0.560	1	n/a
sub-22881	Go	n/a	0.642	1	n/a
sub-22881	Go	n/a	0.762	1	n/a
