participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23979	Go	n/a	0.421	1	n/a
sub-23979	Go	n/a	0.372	1	n/a
sub-23979	Stop	0.950	0.000	0	1
sub-23979	Stop	0.900	0.000	0	0
sub-23979	Go	n/a	0.274	0	n/a
sub-23979	Go	n/a	0.311	1	n/a
sub-23979	Go	n/a	0.245	0	n/a
sub-23979	Go	n/a	0.373	1	n/a
sub-23979	Stop	0.950	0.000	0	0
sub-23979	Go	n/a	0.000	0	n/a
sub-23979	Stop	1.000	0.000	0	0
sub-23979	Stop	1.000	0.000	0	0
sub-23979	Go	n/a	0.000	0	n/a
sub-23979	Go	n/a	0.228	1	n/a
sub-23979	Stop	1.000	0.000	0	1
sub-23979	Go	n/a	0.342	1	n/a
sub-23979	Stop	0.950	0.000	0	1
sub-23979	Go	n/a	0.322	1	n/a
sub-23979	Go	n/a	0.284	1	n/a
sub-23979	Go	n/a	0.339	1	n/a
sub-23979	Go	n/a	0.415	1	n/a
sub-23979	Stop	0.900	0.000	0	0
sub-23979	Go	n/a	0.000	0	n/a
sub-23979	Go	n/a	0.372	1	n/a
sub-23979	Go	n/a	0.401	1	n/a
sub-23979	Go	n/a	0.436	1	n/a
sub-23979	Go	n/a	0.284	0	n/a
sub-23979	Stop	0.950	0.000	0	1
sub-23979	Go	n/a	0.260	1	n/a
sub-23979	Go	n/a	0.447	1	n/a
sub-23979	Go	n/a	0.224	1	n/a
sub-23979	Stop	0.900	0.000	0	0
sub-23979	Go	n/a	0.208	1	n/a
sub-23979	Stop	0.950	0.000	0	0
sub-23979	Go	n/a	0.608	1	n/a
sub-23979	Go	n/a	0.348	1	n/a
sub-23979	Go	n/a	0.091	0	n/a
sub-23979	Go	n/a	0.198	1	n/a
sub-23979	Go	n/a	0.340	1	n/a
sub-23979	Go	n/a	0.256	1	n/a
sub-23979	Go	n/a	0.076	1	n/a
sub-23979	Stop	1.000	0.000	0	0
sub-23979	Go	n/a	0.169	1	n/a
sub-23979	Stop	1.000	0.000	0	1
sub-23979	Go	n/a	0.310	1	n/a
sub-23979	Stop	0.950	0.000	0	0
sub-23979	Go	n/a	0.000	0	n/a
sub-23979	Go	n/a	0.218	1	n/a
sub-23979	Go	n/a	0.243	1	n/a
sub-23979	Go	n/a	0.223	1	n/a
sub-23979	Go	n/a	0.414	0	n/a
sub-23979	Go	n/a	0.207	0	n/a
sub-23979	Go	n/a	0.247	1	n/a
sub-23979	Go	n/a	0.233	1	n/a
sub-23979	Go	n/a	0.264	1	n/a
sub-23979	Go	n/a	0.358	1	n/a
sub-23979	Go	n/a	0.350	1	n/a
sub-23979	Go	n/a	0.181	1	n/a
sub-23979	Go	n/a	0.516	1	n/a
sub-23979	Go	n/a	0.260	1	n/a
sub-23979	Go	n/a	0.330	1	n/a
sub-23979	Go	n/a	0.196	0	n/a
sub-23979	Go	n/a	0.379	1	n/a
sub-23979	Go	n/a	0.380	1	n/a
sub-23979	Go	n/a	0.516	1	n/a
sub-23979	Go	n/a	0.357	1	n/a
sub-23979	Go	n/a	0.366	1	n/a
sub-23979	Stop	0.750	0.000	0	0
sub-23979	Go	n/a	0.470	1	n/a
sub-23979	Stop	0.800	0.000	0	0
sub-23979	Stop	0.850	0.000	0	1
sub-23979	Stop	0.800	0.000	0	0
sub-23979	Go	n/a	0.427	1	n/a
sub-23979	Go	n/a	0.396	1	n/a
sub-23979	Stop	0.850	0.000	0	0
sub-23979	Go	n/a	0.329	1	n/a
sub-23979	Go	n/a	0.496	1	n/a
sub-23979	Go	n/a	0.335	1	n/a
sub-23979	Go	n/a	0.458	1	n/a
sub-23979	Go	n/a	0.450	1	n/a
sub-23979	Go	n/a	0.533	1	n/a
sub-23979	Go	n/a	0.378	1	n/a
sub-23979	Go	n/a	0.368	1	n/a
sub-23979	Go	n/a	0.296	1	n/a
sub-23979	Go	n/a	0.732	1	n/a
sub-23979	Go	n/a	0.579	1	n/a
sub-23979	Stop	0.900	0.000	0	1
sub-23979	Go	n/a	0.384	1	n/a
sub-23979	Go	n/a	0.487	1	n/a
sub-23979	Go	n/a	0.392	1	n/a
sub-23979	Go	n/a	0.391	1	n/a
sub-23979	Go	n/a	0.507	1	n/a
sub-23979	Go	n/a	0.434	1	n/a
sub-23979	Stop	0.850	0.000	0	0
sub-23979	Go	n/a	0.243	1	n/a
sub-23979	Stop	0.900	0.000	0	0
sub-23979	Go	n/a	0.259	1	n/a
sub-23979	Go	n/a	0.308	1	n/a
sub-23979	Go	n/a	0.237	1	n/a
sub-23979	Go	n/a	0.404	1	n/a
sub-23979	Go	n/a	0.428	1	n/a
sub-23979	Go	n/a	0.421	1	n/a
sub-23979	Stop	0.950	0.000	0	0
sub-23979	Go	n/a	0.392	1	n/a
sub-23979	Go	n/a	0.283	1	n/a
sub-23979	Go	n/a	0.242	1	n/a
sub-23979	Go	n/a	0.320	1	n/a
sub-23979	Go	n/a	0.422	1	n/a
sub-23979	Go	n/a	0.321	0	n/a
sub-23979	Go	n/a	0.470	1	n/a
sub-23979	Go	n/a	0.564	1	n/a
sub-23979	Go	n/a	0.467	1	n/a
sub-23979	Stop	1.000	0.000	0	1
sub-23979	Go	n/a	0.320	1	n/a
sub-23979	Stop	0.950	0.000	0	0
sub-23979	Stop	1.000	0.000	0	0
sub-23979	Go	n/a	0.518	1	n/a
sub-23979	Go	n/a	0.493	1	n/a
sub-23979	Go	n/a	0.326	1	n/a
sub-23979	Go	n/a	0.334	1	n/a
sub-23979	Stop	1.000	0.000	0	1
sub-23979	Stop	0.950	0.000	0	0
sub-23979	Stop	1.000	0.000	0	1
sub-23979	Stop	0.950	0.000	0	1
sub-23979	Stop	0.900	0.000	0	1
sub-23979	Go	n/a	0.497	1	n/a
sub-23979	Go	n/a	0.393	1	n/a
sub-23979	Go	n/a	0.299	1	n/a
sub-23979	Go	n/a	0.358	1	n/a
sub-23979	Go	n/a	0.357	1	n/a
sub-23979	Stop	0.850	0.000	0	0
sub-23979	Go	n/a	0.429	1	n/a
sub-23979	Stop	0.900	0.000	0	0
sub-23979	Go	n/a	0.293	1	n/a
sub-23979	Go	n/a	0.436	1	n/a
sub-23979	Go	n/a	0.415	1	n/a
sub-23979	Go	n/a	0.292	1	n/a
sub-23979	Go	n/a	0.329	1	n/a
sub-23979	Stop	0.950	0.000	0	1
sub-23979	Go	n/a	0.372	1	n/a
sub-23979	Go	n/a	0.387	1	n/a
sub-23979	Go	n/a	0.337	1	n/a
sub-23979	Stop	0.900	0.000	0	0
sub-23979	Go	n/a	0.439	0	n/a
sub-23979	Go	n/a	0.437	1	n/a
sub-23979	Stop	0.950	0.000	0	1
sub-23979	Stop	0.750	0.000	0	0
sub-23979	Go	n/a	0.218	1	n/a
sub-23979	Go	n/a	0.201	0	n/a
sub-23979	Go	n/a	0.285	1	n/a
sub-23979	Go	n/a	0.375	1	n/a
sub-23979	Stop	0.800	0.000	0	0
sub-23979	Stop	0.850	0.000	0	0
sub-23979	Go	n/a	0.382	0	n/a
sub-23979	Go	n/a	0.380	1	n/a
sub-23979	Go	n/a	0.467	1	n/a
sub-23979	Go	n/a	0.547	1	n/a
sub-23979	Stop	0.900	0.000	0	1
sub-23979	Stop	0.850	0.000	0	0
sub-23979	Go	n/a	0.493	0	n/a
sub-23979	Stop	0.900	0.000	0	0
sub-23979	Go	n/a	0.350	1	n/a
sub-23979	Stop	0.950	0.000	0	1
sub-23979	Go	n/a	0.320	1	n/a
sub-23979	Go	n/a	0.404	1	n/a
sub-23979	Go	n/a	0.339	1	n/a
sub-23979	Go	n/a	0.285	1	n/a
sub-23979	Go	n/a	0.332	1	n/a
sub-23979	Go	n/a	0.229	1	n/a
sub-23979	Stop	0.900	0.000	0	0
sub-23979	Stop	0.950	0.000	0	1
sub-23979	Stop	0.900	0.000	0	1
sub-23979	Go	n/a	0.396	1	n/a
sub-23979	Go	n/a	0.205	0	n/a
sub-23979	Go	n/a	0.044	0	n/a
sub-23979	Stop	0.850	0.000	0	1
sub-23979	Stop	0.800	0.000	0	1
sub-23979	Go	n/a	0.352	1	n/a
sub-23979	Go	n/a	0.287	0	n/a
sub-23979	Stop	0.750	0.000	0	0
sub-23979	Go	n/a	0.351	1	n/a
sub-23979	Stop	0.800	0.000	0	0
sub-23979	Stop	0.850	0.000	0	0
sub-23979	Stop	0.900	0.000	0	1
sub-23979	Go	n/a	0.295	1	n/a
sub-23979	Go	n/a	0.330	1	n/a
sub-23979	Go	n/a	0.314	1	n/a
sub-23979	Go	n/a	0.000	0	n/a
sub-23979	Stop	0.850	0.000	0	0
sub-23979	Go	n/a	0.206	1	n/a
sub-23979	Go	n/a	0.318	1	n/a
sub-23979	Go	n/a	0.000	0	n/a
sub-23979	Go	n/a	0.000	0	n/a
sub-23979	Stop	0.900	0.000	0	0
sub-23979	Go	n/a	0.251	0	n/a
sub-23979	Go	n/a	0.309	1	n/a
sub-23979	Stop	0.950	0.000	0	1
sub-23979	Go	n/a	0.326	1	n/a
sub-23979	Go	n/a	0.369	1	n/a
sub-23979	Stop	0.900	0.000	0	0
sub-23979	Go	n/a	0.271	1	n/a
sub-23979	Go	n/a	0.000	0	n/a
sub-23979	Go	n/a	0.324	1	n/a
sub-23979	Go	n/a	0.450	1	n/a
sub-23979	Go	n/a	0.228	1	n/a
sub-23979	Go	n/a	0.364	0	n/a
sub-23979	Go	n/a	0.266	1	n/a
sub-23979	Go	n/a	0.311	1	n/a
sub-23979	Go	n/a	0.395	1	n/a
sub-23979	Go	n/a	0.261	1	n/a
sub-23979	Go	n/a	0.343	1	n/a
sub-23979	Go	n/a	0.312	1	n/a
sub-23979	Go	n/a	0.313	1	n/a
sub-23979	Go	n/a	0.222	0	n/a
sub-23979	Stop	0.950	0.000	0	0
sub-23979	Go	n/a	0.300	1	n/a
sub-23979	Go	n/a	0.246	1	n/a
sub-23979	Go	n/a	0.559	1	n/a
sub-23979	Go	n/a	0.208	1	n/a
sub-23979	Go	n/a	0.220	1	n/a
sub-23979	Go	n/a	0.325	1	n/a
sub-23979	Go	n/a	0.292	1	n/a
sub-23979	Go	n/a	0.319	1	n/a
sub-23979	Go	n/a	0.282	1	n/a
sub-23979	Go	n/a	0.305	0	n/a
sub-23979	Go	n/a	0.235	1	n/a
sub-23979	Go	n/a	0.192	0	n/a
sub-23979	Go	n/a	0.257	1	n/a
sub-23979	Go	n/a	0.304	0	n/a
sub-23979	Stop	1.000	0.000	0	1
sub-23979	Go	n/a	0.322	1	n/a
sub-23979	Go	n/a	0.288	1	n/a
sub-23979	Go	n/a	0.226	1	n/a
sub-23979	Go	n/a	0.240	1	n/a
