participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24089	Go	n/a	0.410	1	n/a
sub-24089	Go	n/a	0.570	1	n/a
sub-24089	Go	n/a	0.586	1	n/a
sub-24089	Go	n/a	0.588	1	n/a
sub-24089	Go	n/a	0.417	1	n/a
sub-24089	Go	n/a	0.348	1	n/a
sub-24089	Go	n/a	0.464	0	n/a
sub-24089	Stop	0.750	0.000	0	1
sub-24089	Go	n/a	0.450	1	n/a
sub-24089	Go	n/a	0.298	1	n/a
sub-24089	Go	n/a	0.387	0	n/a
sub-24089	Go	n/a	0.439	1	n/a
sub-24089	Go	n/a	0.536	1	n/a
sub-24089	Go	n/a	0.566	1	n/a
sub-24089	Go	n/a	0.464	1	n/a
sub-24089	Stop	0.700	0.000	0	0
sub-24089	Go	n/a	0.358	1	n/a
sub-24089	Stop	0.750	0.000	0	1
sub-24089	Go	n/a	0.292	1	n/a
sub-24089	Go	n/a	0.530	1	n/a
sub-24089	Go	n/a	0.446	1	n/a
sub-24089	Go	n/a	0.502	1	n/a
sub-24089	Stop	0.700	0.000	0	1
sub-24089	Stop	0.650	0.000	0	1
sub-24089	Stop	0.600	0.000	0	1
sub-24089	Stop	0.550	0.000	0	0
sub-24089	Go	n/a	0.866	1	n/a
sub-24089	Go	n/a	0.506	1	n/a
sub-24089	Go	n/a	0.437	1	n/a
sub-24089	Stop	0.600	0.000	0	0
sub-24089	Go	n/a	0.674	1	n/a
sub-24089	Stop	0.650	0.315	1	0
sub-24089	Go	n/a	0.522	1	n/a
sub-24089	Go	n/a	0.572	1	n/a
sub-24089	Go	n/a	0.593	1	n/a
sub-24089	Stop	0.700	0.000	0	1
sub-24089	Stop	0.650	0.000	0	0
sub-24089	Go	n/a	0.961	1	n/a
sub-24089	Stop	0.700	0.000	0	1
sub-24089	Go	n/a	0.570	1	n/a
sub-24089	Stop	0.650	0.000	0	0
sub-24089	Stop	0.700	0.000	0	0
sub-24089	Go	n/a	0.824	1	n/a
sub-24089	Go	n/a	0.921	1	n/a
sub-24089	Go	n/a	0.793	1	n/a
sub-24089	Go	n/a	0.719	1	n/a
sub-24089	Go	n/a	0.547	1	n/a
sub-24089	Go	n/a	0.472	1	n/a
sub-24089	Go	n/a	0.445	1	n/a
sub-24089	Go	n/a	0.556	1	n/a
sub-24089	Go	n/a	0.049	1	n/a
sub-24089	Go	n/a	0.256	1	n/a
sub-24089	Go	n/a	0.173	0	n/a
sub-24089	Go	n/a	0.311	1	n/a
sub-24089	Go	n/a	0.556	1	n/a
sub-24089	Go	n/a	0.517	1	n/a
sub-24089	Go	n/a	0.382	1	n/a
sub-24089	Stop	0.750	0.000	0	1
sub-24089	Go	n/a	0.826	1	n/a
sub-24089	Go	n/a	0.859	1	n/a
sub-24089	Go	n/a	0.633	1	n/a
sub-24089	Stop	0.700	0.000	0	1
sub-24089	Go	n/a	0.696	1	n/a
sub-24089	Go	n/a	0.507	1	n/a
sub-24089	Go	n/a	0.685	1	n/a
sub-24089	Go	n/a	0.561	1	n/a
sub-24089	Go	n/a	0.447	1	n/a
sub-24089	Stop	0.650	0.341	0	0
sub-24089	Go	n/a	0.592	1	n/a
sub-24089	Go	n/a	0.640	1	n/a
sub-24089	Go	n/a	0.658	1	n/a
sub-24089	Go	n/a	0.488	1	n/a
sub-24089	Stop	0.700	0.000	0	1
sub-24089	Stop	0.750	0.000	0	0
sub-24089	Go	n/a	0.342	1	n/a
sub-24089	Go	n/a	0.239	1	n/a
sub-24089	Stop	0.800	0.000	0	0
sub-24089	Go	n/a	0.212	0	n/a
sub-24089	Go	n/a	0.367	1	n/a
sub-24089	Go	n/a	0.260	1	n/a
sub-24089	Go	n/a	0.242	1	n/a
sub-24089	Go	n/a	0.228	1	n/a
sub-24089	Go	n/a	0.246	1	n/a
sub-24089	Go	n/a	0.334	1	n/a
sub-24089	Go	n/a	0.374	1	n/a
sub-24089	Go	n/a	0.325	1	n/a
sub-24089	Go	n/a	0.339	1	n/a
sub-24089	Stop	0.850	0.000	0	0
sub-24089	Go	n/a	0.270	1	n/a
sub-24089	Go	n/a	0.307	1	n/a
sub-24089	Stop	0.900	0.000	0	1
sub-24089	Go	n/a	0.465	1	n/a
sub-24089	Go	n/a	0.173	1	n/a
sub-24089	Go	n/a	0.517	1	n/a
sub-24089	Go	n/a	0.335	1	n/a
sub-24089	Go	n/a	0.205	0	n/a
sub-24089	Stop	0.850	0.000	0	1
sub-24089	Go	n/a	0.395	1	n/a
sub-24089	Stop	0.800	0.000	0	0
sub-24089	Go	n/a	0.363	1	n/a
sub-24089	Go	n/a	0.303	1	n/a
sub-24089	Go	n/a	0.384	1	n/a
sub-24089	Stop	0.850	0.000	0	1
sub-24089	Go	n/a	0.449	1	n/a
sub-24089	Go	n/a	0.343	1	n/a
sub-24089	Go	n/a	0.282	1	n/a
sub-24089	Go	n/a	0.651	1	n/a
sub-24089	Stop	0.800	0.000	0	1
sub-24089	Stop	0.750	0.000	0	1
sub-24089	Stop	0.700	0.000	0	1
sub-24089	Stop	0.650	0.000	0	1
sub-24089	Go	n/a	0.747	1	n/a
sub-24089	Go	n/a	0.485	1	n/a
sub-24089	Go	n/a	0.356	0	n/a
sub-24089	Go	n/a	0.458	1	n/a
sub-24089	Go	n/a	0.402	1	n/a
sub-24089	Stop	0.600	0.323	1	0
sub-24089	Go	n/a	0.494	1	n/a
sub-24089	Go	n/a	0.525	1	n/a
sub-24089	Go	n/a	0.565	1	n/a
sub-24089	Go	n/a	0.525	1	n/a
sub-24089	Go	n/a	0.547	1	n/a
sub-24089	Go	n/a	0.400	1	n/a
sub-24089	Go	n/a	0.409	1	n/a
sub-24089	Stop	0.650	0.000	0	0
sub-24089	Go	n/a	0.000	0	n/a
sub-24089	Go	n/a	0.437	1	n/a
sub-24089	Go	n/a	0.426	1	n/a
sub-24089	Go	n/a	0.000	0	n/a
sub-24089	Stop	0.700	0.000	0	1
sub-24089	Stop	0.650	0.000	0	1
sub-24089	Go	n/a	0.964	1	n/a
sub-24089	Go	n/a	0.313	1	n/a
sub-24089	Go	n/a	0.314	1	n/a
sub-24089	Go	n/a	0.433	1	n/a
sub-24089	Go	n/a	0.480	1	n/a
sub-24089	Stop	0.600	0.000	0	0
sub-24089	Go	n/a	0.512	1	n/a
sub-24089	Stop	0.650	0.000	0	1
sub-24089	Go	n/a	0.522	1	n/a
sub-24089	Go	n/a	0.352	1	n/a
sub-24089	Stop	0.600	0.000	0	1
sub-24089	Go	n/a	0.716	1	n/a
sub-24089	Stop	0.550	0.000	0	0
sub-24089	Go	n/a	0.645	1	n/a
sub-24089	Go	n/a	0.535	1	n/a
sub-24089	Go	n/a	0.700	1	n/a
sub-24089	Stop	0.600	0.000	0	1
sub-24089	Stop	0.550	0.386	1	0
sub-24089	Go	n/a	0.000	0	n/a
sub-24089	Go	n/a	0.514	1	n/a
sub-24089	Go	n/a	0.000	0	n/a
sub-24089	Go	n/a	0.403	1	n/a
sub-24089	Go	n/a	0.438	1	n/a
sub-24089	Go	n/a	0.408	1	n/a
sub-24089	Go	n/a	0.340	1	n/a
sub-24089	Go	n/a	0.675	1	n/a
sub-24089	Stop	0.600	0.000	0	1
sub-24089	Go	n/a	0.469	1	n/a
sub-24089	Go	n/a	0.341	1	n/a
sub-24089	Go	n/a	0.644	1	n/a
sub-24089	Stop	0.750	0.000	0	0
sub-24089	Go	n/a	0.580	1	n/a
sub-24089	Go	n/a	0.238	1	n/a
sub-24089	Go	n/a	0.566	1	n/a
sub-24089	Stop	0.800	0.000	0	0
sub-24089	Go	n/a	0.499	1	n/a
sub-24089	Go	n/a	0.553	1	n/a
sub-24089	Stop	0.850	0.000	0	0
sub-24089	Go	n/a	0.654	1	n/a
sub-24089	Go	n/a	0.494	1	n/a
sub-24089	Go	n/a	0.470	1	n/a
sub-24089	Go	n/a	0.416	1	n/a
sub-24089	Stop	0.900	0.000	0	1
sub-24089	Go	n/a	0.591	1	n/a
sub-24089	Go	n/a	0.432	1	n/a
sub-24089	Stop	0.850	0.000	0	1
sub-24089	Go	n/a	0.379	1	n/a
sub-24089	Stop	0.800	0.000	0	1
sub-24089	Stop	0.750	0.000	0	0
sub-24089	Go	n/a	0.827	1	n/a
sub-24089	Go	n/a	0.431	1	n/a
sub-24089	Stop	0.800	0.000	0	0
sub-24089	Go	n/a	0.511	1	n/a
sub-24089	Go	n/a	0.505	1	n/a
sub-24089	Go	n/a	0.521	1	n/a
sub-24089	Go	n/a	0.536	1	n/a
sub-24089	Go	n/a	0.606	1	n/a
sub-24089	Stop	0.850	0.000	0	1
sub-24089	Go	n/a	0.700	1	n/a
sub-24089	Go	n/a	0.479	1	n/a
sub-24089	Go	n/a	0.567	1	n/a
sub-24089	Go	n/a	0.649	1	n/a
sub-24089	Go	n/a	0.559	1	n/a
sub-24089	Stop	0.800	0.000	0	1
sub-24089	Go	n/a	0.397	1	n/a
sub-24089	Stop	0.750	0.000	0	1
sub-24089	Go	n/a	0.501	1	n/a
sub-24089	Stop	0.700	0.000	0	1
sub-24089	Go	n/a	0.717	1	n/a
sub-24089	Go	n/a	0.650	1	n/a
sub-24089	Stop	0.650	0.000	0	1
sub-24089	Go	n/a	0.432	1	n/a
sub-24089	Go	n/a	0.658	1	n/a
sub-24089	Go	n/a	0.445	1	n/a
sub-24089	Go	n/a	0.567	1	n/a
sub-24089	Stop	0.600	0.000	0	0
sub-24089	Stop	0.650	0.000	0	1
sub-24089	Go	n/a	0.610	1	n/a
sub-24089	Go	n/a	0.814	1	n/a
sub-24089	Go	n/a	0.767	1	n/a
sub-24089	Go	n/a	0.703	1	n/a
sub-24089	Go	n/a	0.745	1	n/a
sub-24089	Go	n/a	0.631	1	n/a
sub-24089	Stop	0.600	0.000	0	1
sub-24089	Go	n/a	0.866	1	n/a
sub-24089	Stop	0.550	0.000	0	1
sub-24089	Go	n/a	0.687	1	n/a
sub-24089	Go	n/a	0.877	1	n/a
sub-24089	Go	n/a	0.618	1	n/a
sub-24089	Go	n/a	0.575	1	n/a
sub-24089	Stop	0.500	0.000	0	1
sub-24089	Go	n/a	0.968	1	n/a
sub-24089	Go	n/a	0.650	1	n/a
sub-24089	Go	n/a	0.545	1	n/a
sub-24089	Go	n/a	0.578	1	n/a
sub-24089	Stop	0.450	0.000	0	1
sub-24089	Go	n/a	0.413	1	n/a
sub-24089	Stop	0.400	0.519	1	0
sub-24089	Go	n/a	0.896	1	n/a
sub-24089	Stop	0.450	0.000	0	1
sub-24089	Go	n/a	0.599	1	n/a
sub-24089	Go	n/a	0.670	1	n/a
sub-24089	Go	n/a	0.000	0	n/a
sub-24089	Go	n/a	0.439	1	n/a
sub-24089	Go	n/a	0.737	0	n/a
sub-24089	Go	n/a	0.577	1	n/a
sub-24089	Go	n/a	0.333	1	n/a
sub-24089	Go	n/a	0.325	1	n/a
sub-24089	Go	n/a	0.531	1	n/a
sub-24089	Go	n/a	0.722	1	n/a
sub-24089	Go	n/a	0.664	1	n/a
sub-24089	Go	n/a	0.398	1	n/a
sub-24089	Go	n/a	0.594	1	n/a
sub-24089	Stop	0.400	0.395	1	0
sub-24089	Go	n/a	0.557	1	n/a
sub-24089	Go	n/a	0.776	1	n/a
sub-24089	Go	n/a	0.416	1	n/a
sub-24089	Go	n/a	0.428	1	n/a
sub-24089	Go	n/a	0.771	1	n/a
sub-24089	Stop	0.750	0.000	0	0
sub-24089	Stop	0.800	0.000	0	0
sub-24089	Go	n/a	0.423	1	n/a
sub-24089	Go	n/a	0.502	1	n/a
sub-24089	Go	n/a	0.356	1	n/a
sub-24089	Stop	0.850	0.000	0	0
sub-24089	Stop	0.900	0.000	0	1
sub-24089	Go	n/a	0.432	1	n/a
sub-24089	Go	n/a	0.302	1	n/a
sub-24089	Stop	0.850	0.000	0	1
sub-24089	Stop	0.800	0.000	0	0
sub-24089	Go	n/a	0.509	1	n/a
sub-24089	Go	n/a	0.363	1	n/a
sub-24089	Go	n/a	0.289	1	n/a
sub-24089	Go	n/a	0.370	1	n/a
sub-24089	Go	n/a	0.257	1	n/a
sub-24089	Go	n/a	0.000	0	n/a
sub-24089	Stop	0.850	0.000	0	0
sub-24089	Go	n/a	0.507	1	n/a
sub-24089	Go	n/a	0.433	1	n/a
sub-24089	Stop	0.900	0.000	0	0
sub-24089	Go	n/a	0.304	1	n/a
sub-24089	Go	n/a	0.556	1	n/a
sub-24089	Go	n/a	0.387	1	n/a
sub-24089	Go	n/a	0.510	1	n/a
sub-24089	Go	n/a	0.414	1	n/a
sub-24089	Go	n/a	0.321	0	n/a
sub-24089	Go	n/a	0.458	1	n/a
sub-24089	Go	n/a	0.386	1	n/a
sub-24089	Go	n/a	0.347	0	n/a
sub-24089	Go	n/a	0.460	1	n/a
sub-24089	Stop	0.950	0.000	0	1
sub-24089	Go	n/a	0.528	1	n/a
sub-24089	Go	n/a	0.362	1	n/a
sub-24089	Go	n/a	0.773	1	n/a
sub-24089	Stop	0.900	0.000	0	0
sub-24089	Go	n/a	0.513	1	n/a
sub-24089	Stop	0.950	0.000	0	1
sub-24089	Go	n/a	0.422	1	n/a
sub-24089	Stop	0.900	0.000	0	1
sub-24089	Go	n/a	0.416	0	n/a
sub-24089	Stop	0.850	0.000	0	1
sub-24089	Go	n/a	0.545	1	n/a
sub-24089	Go	n/a	0.564	1	n/a
sub-24089	Go	n/a	0.471	1	n/a
sub-24089	Go	n/a	0.277	0	n/a
sub-24089	Go	n/a	0.400	1	n/a
sub-24089	Stop	0.800	0.000	0	1
sub-24089	Go	n/a	0.411	1	n/a
sub-24089	Go	n/a	0.427	1	n/a
sub-24089	Stop	0.750	0.000	0	0
sub-24089	Go	n/a	0.513	1	n/a
sub-24089	Go	n/a	0.350	1	n/a
sub-24089	Stop	0.800	0.000	0	1
sub-24089	Go	n/a	0.721	1	n/a
sub-24089	Go	n/a	0.383	1	n/a
sub-24089	Go	n/a	0.475	1	n/a
sub-24089	Go	n/a	0.454	1	n/a
sub-24089	Go	n/a	0.434	1	n/a
sub-24089	Stop	0.750	0.000	0	0
sub-24089	Go	n/a	0.444	1	n/a
sub-24089	Stop	0.800	0.000	0	1
sub-24089	Go	n/a	0.000	0	n/a
sub-24089	Go	n/a	0.464	1	n/a
sub-24089	Go	n/a	0.457	1	n/a
sub-24089	Go	n/a	0.431	1	n/a
sub-24089	Go	n/a	0.373	1	n/a
sub-24089	Go	n/a	0.000	0	n/a
sub-24089	Go	n/a	0.448	1	n/a
sub-24089	Stop	0.750	0.000	0	0
sub-24089	Stop	0.800	0.000	0	1
sub-24089	Go	n/a	0.806	1	n/a
sub-24089	Go	n/a	0.446	1	n/a
sub-24089	Go	n/a	0.483	1	n/a
sub-24089	Go	n/a	0.363	1	n/a
sub-24089	Go	n/a	0.291	1	n/a
sub-24089	Go	n/a	0.194	1	n/a
sub-24089	Go	n/a	0.241	1	n/a
sub-24089	Stop	0.750	0.000	0	0
sub-24089	Go	n/a	0.704	1	n/a
sub-24089	Go	n/a	0.429	1	n/a
sub-24089	Go	n/a	0.463	1	n/a
sub-24089	Go	n/a	0.406	1	n/a
sub-24089	Go	n/a	0.654	1	n/a
sub-24089	Go	n/a	0.417	1	n/a
sub-24089	Stop	0.800	0.000	0	1
sub-24089	Go	n/a	0.000	0	n/a
