participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23991	Go	n/a	0.821	1	n/a
sub-23991	Go	n/a	0.725	1	n/a
sub-23991	Go	n/a	0.638	1	n/a
sub-23991	Go	n/a	0.658	1	n/a
sub-23991	Stop	0.450	n/a	0	1
sub-23991	Go	n/a	0.788	1	n/a
sub-23991	Go	n/a	0.764	1	n/a
sub-23991	Go	n/a	0.824	1	n/a
sub-23991	Go	n/a	0.722	1	n/a
sub-23991	Go	n/a	0.698	1	n/a
sub-23991	Go	n/a	0.662	1	n/a
sub-23991	Go	n/a	0.644	1	n/a
sub-23991	Go	n/a	0.706	1	n/a
sub-23991	Go	n/a	0.763	1	n/a
sub-23991	Go	n/a	0.701	1	n/a
sub-23991	Go	n/a	0.695	1	n/a
sub-23991	Go	n/a	0.959	1	n/a
sub-23991	Go	n/a	0.807	1	n/a
sub-23991	Go	n/a	0.638	1	n/a
sub-23991	Go	n/a	0.832	1	n/a
sub-23991	Go	n/a	n/a	0	n/a
sub-23991	Stop	0.400	n/a	0	0
sub-23991	Stop	0.450	n/a	0	0
sub-23991	Stop	0.500	n/a	0	1
sub-23991	Go	n/a	0.835	1	n/a
sub-23991	Go	n/a	0.732	1	n/a
sub-23991	Stop	0.450	n/a	0	1
sub-23991	Go	n/a	n/a	0	n/a
sub-23991	Stop	0.400	n/a	0	1
sub-23991	Stop	0.350	n/a	0	0
sub-23991	Go	n/a	0.911	1	n/a
sub-23991	Go	n/a	n/a	0	n/a
sub-23991	Go	n/a	0.801	1	n/a
sub-23991	Go	n/a	0.665	1	n/a
sub-23991	Go	n/a	0.605	1	n/a
sub-23991	Go	n/a	0.647	1	n/a
sub-23991	Go	n/a	0.732	1	n/a
sub-23991	Go	n/a	0.663	1	n/a
sub-23991	Go	n/a	0.755	1	n/a
sub-23991	Stop	0.400	n/a	0	1
sub-23991	Go	n/a	0.965	1	n/a
sub-23991	Stop	0.350	n/a	0	0
sub-23991	Go	n/a	0.857	1	n/a
sub-23991	Go	n/a	0.840	1	n/a
sub-23991	Stop	0.400	0.443	1	0
sub-23991	Go	n/a	0.736	1	n/a
sub-23991	Go	n/a	0.678	1	n/a
sub-23991	Go	n/a	0.663	1	n/a
sub-23991	Stop	0.450	n/a	0	1
sub-23991	Stop	0.400	n/a	0	1
sub-23991	Go	n/a	n/a	0	n/a
sub-23991	Go	n/a	0.859	1	n/a
sub-23991	Go	n/a	0.459	1	n/a
sub-23991	Go	n/a	0.390	1	n/a
sub-23991	Go	n/a	0.402	1	n/a
sub-23991	Go	n/a	0.498	1	n/a
sub-23991	Go	n/a	0.521	1	n/a
sub-23991	Go	n/a	0.678	1	n/a
sub-23991	Go	n/a	0.693	1	n/a
sub-23991	Go	n/a	0.669	1	n/a
sub-23991	Go	n/a	0.790	1	n/a
sub-23991	Go	n/a	0.635	1	n/a
sub-23991	Go	n/a	0.672	1	n/a
sub-23991	Go	n/a	0.609	1	n/a
sub-23991	Go	n/a	0.391	1	n/a
sub-23991	Stop	0.750	n/a	0	1
sub-23991	Go	n/a	0.573	1	n/a
sub-23991	Go	n/a	0.684	1	n/a
sub-23991	Go	n/a	0.703	1	n/a
sub-23991	Stop	0.700	n/a	0	1
sub-23991	Go	n/a	0.670	1	n/a
sub-23991	Go	n/a	0.772	1	n/a
sub-23991	Go	n/a	0.611	1	n/a
sub-23991	Go	n/a	0.660	1	n/a
sub-23991	Go	n/a	0.648	1	n/a
sub-23991	Go	n/a	0.771	1	n/a
sub-23991	Go	n/a	0.651	1	n/a
sub-23991	Go	n/a	0.666	1	n/a
sub-23991	Go	n/a	0.605	1	n/a
sub-23991	Stop	0.650	n/a	0	1
sub-23991	Go	n/a	0.788	1	n/a
sub-23991	Go	n/a	n/a	0	n/a
sub-23991	Go	n/a	0.558	1	n/a
sub-23991	Go	n/a	0.627	1	n/a
sub-23991	Go	n/a	0.714	1	n/a
sub-23991	Stop	0.600	n/a	0	1
sub-23991	Go	n/a	0.599	1	n/a
sub-23991	Stop	0.550	n/a	0	0
sub-23991	Go	n/a	0.721	1	n/a
sub-23991	Stop	0.600	n/a	0	1
sub-23991	Go	n/a	0.734	1	n/a
sub-23991	Go	n/a	0.438	1	n/a
sub-23991	Stop	0.550	n/a	0	0
sub-23991	Stop	0.600	n/a	0	1
sub-23991	Go	n/a	0.660	1	n/a
sub-23991	Stop	0.550	n/a	0	1
sub-23991	Stop	0.500	n/a	0	1
sub-23991	Go	n/a	0.713	1	n/a
sub-23991	Go	n/a	0.812	1	n/a
sub-23991	Stop	0.450	n/a	0	1
sub-23991	Stop	0.400	n/a	0	1
sub-23991	Go	n/a	0.774	1	n/a
sub-23991	Go	n/a	0.824	1	n/a
sub-23991	Go	n/a	0.992	1	n/a
sub-23991	Stop	0.350	n/a	0	0
sub-23991	Go	n/a	0.922	1	n/a
sub-23991	Go	n/a	0.731	1	n/a
sub-23991	Go	n/a	0.615	1	n/a
sub-23991	Stop	0.400	0.527	1	0
sub-23991	Stop	0.450	0.528	1	0
sub-23991	Go	n/a	0.859	1	n/a
sub-23991	Go	n/a	0.552	1	n/a
sub-23991	Go	n/a	0.505	1	n/a
sub-23991	Go	n/a	0.496	1	n/a
sub-23991	Stop	0.500	n/a	0	1
sub-23991	Stop	0.450	n/a	0	1
sub-23991	Go	n/a	0.694	1	n/a
sub-23991	Go	n/a	0.697	1	n/a
sub-23991	Stop	0.400	n/a	0	0
sub-23991	Go	n/a	0.990	1	n/a
sub-23991	Stop	0.450	n/a	0	1
sub-23991	Go	n/a	n/a	0	n/a
sub-23991	Stop	0.400	n/a	0	1
sub-23991	Stop	0.350	n/a	0	0
sub-23991	Go	n/a	n/a	0	n/a
sub-23991	Go	n/a	0.611	1	n/a
sub-23991	Go	n/a	0.586	1	n/a
sub-23991	Go	n/a	n/a	0	n/a
sub-23991	Go	n/a	0.576	1	n/a
sub-23991	Go	n/a	0.739	1	n/a
sub-23991	Go	n/a	0.726	1	n/a
sub-23991	Go	n/a	0.762	1	n/a
sub-23991	Go	n/a	0.792	1	n/a
sub-23991	Stop	0.400	0.483	1	0
sub-23991	Go	n/a	0.641	1	n/a
sub-23991	Go	n/a	0.667	1	n/a
sub-23991	Go	n/a	0.878	1	n/a
sub-23991	Go	n/a	0.642	1	n/a
sub-23991	Go	n/a	0.666	1	n/a
sub-23991	Go	n/a	0.524	1	n/a
sub-23991	Go	n/a	0.398	1	n/a
sub-23991	Go	n/a	0.341	1	n/a
sub-23991	Go	n/a	0.273	0	n/a
sub-23991	Stop	0.750	n/a	0	0
sub-23991	Go	n/a	0.628	1	n/a
sub-23991	Go	n/a	0.565	1	n/a
sub-23991	Go	n/a	0.667	1	n/a
sub-23991	Go	n/a	0.613	1	n/a
sub-23991	Go	n/a	0.497	1	n/a
sub-23991	Go	n/a	0.597	1	n/a
sub-23991	Go	n/a	0.556	1	n/a
sub-23991	Go	n/a	0.626	1	n/a
sub-23991	Go	n/a	0.816	1	n/a
sub-23991	Go	n/a	0.654	1	n/a
sub-23991	Go	n/a	0.527	1	n/a
sub-23991	Stop	0.800	n/a	0	1
sub-23991	Go	n/a	0.533	1	n/a
sub-23991	Stop	0.750	n/a	0	1
sub-23991	Go	n/a	0.916	1	n/a
sub-23991	Go	n/a	0.650	1	n/a
sub-23991	Stop	0.700	n/a	0	1
sub-23991	Go	n/a	0.740	1	n/a
sub-23991	Go	n/a	0.543	1	n/a
sub-23991	Stop	0.650	n/a	0	0
sub-23991	Go	n/a	0.664	1	n/a
sub-23991	Go	n/a	0.508	1	n/a
sub-23991	Stop	0.700	n/a	0	0
sub-23991	Go	n/a	0.842	1	n/a
sub-23991	Stop	0.750	n/a	0	1
sub-23991	Go	n/a	0.571	1	n/a
sub-23991	Stop	0.700	n/a	0	0
sub-23991	Stop	0.750	n/a	0	1
sub-23991	Go	n/a	0.742	1	n/a
sub-23991	Go	n/a	0.893	1	n/a
sub-23991	Stop	0.700	n/a	0	0
sub-23991	Go	n/a	n/a	0	n/a
sub-23991	Go	n/a	0.869	1	n/a
sub-23991	Go	n/a	0.773	1	n/a
sub-23991	Stop	0.750	n/a	0	1
sub-23991	Go	n/a	0.712	1	n/a
sub-23991	Stop	0.700	n/a	0	1
sub-23991	Go	n/a	0.785	1	n/a
sub-23991	Go	n/a	0.854	1	n/a
sub-23991	Go	n/a	0.707	1	n/a
sub-23991	Go	n/a	0.723	1	n/a
sub-23991	Go	n/a	0.744	1	n/a
sub-23991	Stop	0.650	n/a	0	1
sub-23991	Go	n/a	0.867	1	n/a
sub-23991	Stop	0.600	n/a	0	1
sub-23991	Go	n/a	0.463	1	n/a
sub-23991	Stop	0.550	n/a	0	1
sub-23991	Stop	0.500	n/a	0	1
sub-23991	Go	n/a	0.794	1	n/a
sub-23991	Go	n/a	0.611	1	n/a
sub-23991	Go	n/a	0.652	1	n/a
sub-23991	Go	n/a	0.852	1	n/a
sub-23991	Go	n/a	0.379	1	n/a
sub-23991	Go	n/a	0.458	1	n/a
sub-23991	Go	n/a	0.547	1	n/a
sub-23991	Go	n/a	0.697	1	n/a
sub-23991	Stop	0.450	n/a	0	1
sub-23991	Go	n/a	0.653	1	n/a
sub-23991	Go	n/a	0.747	1	n/a
sub-23991	Go	n/a	0.749	1	n/a
sub-23991	Go	n/a	0.557	1	n/a
sub-23991	Go	n/a	0.499	1	n/a
sub-23991	Go	n/a	0.449	1	n/a
sub-23991	Stop	0.400	0.477	1	0
sub-23991	Stop	0.450	n/a	0	1
sub-23991	Go	n/a	0.739	1	n/a
sub-23991	Stop	0.400	n/a	0	0
sub-23991	Go	n/a	0.753	1	n/a
sub-23991	Go	n/a	0.638	1	n/a
sub-23991	Go	n/a	0.858	1	n/a
sub-23991	Stop	0.450	n/a	0	0
sub-23991	Go	n/a	n/a	0	n/a
sub-23991	Go	n/a	n/a	0	n/a
sub-23991	Go	n/a	0.721	1	n/a
sub-23991	Go	n/a	0.780	1	n/a
sub-23991	Go	n/a	0.590	1	n/a
sub-23991	Go	n/a	0.700	1	n/a
sub-23991	Stop	0.500	n/a	0	1
sub-23991	Go	n/a	0.784	1	n/a
sub-23991	Go	n/a	0.899	1	n/a
sub-23991	Go	n/a	0.717	1	n/a
sub-23991	Go	n/a	0.820	1	n/a
sub-23991	Go	n/a	0.700	1	n/a
sub-23991	Go	n/a	0.740	1	n/a
sub-23991	Go	n/a	0.786	1	n/a
sub-23991	Go	n/a	0.901	1	n/a
sub-23991	Go	n/a	0.522	1	n/a
sub-23991	Go	n/a	0.899	1	n/a
sub-23991	Go	n/a	0.704	1	n/a
sub-23991	Go	n/a	0.861	1	n/a
sub-23991	Go	n/a	0.782	1	n/a
sub-23991	Go	n/a	0.593	1	n/a
sub-23991	Go	n/a	0.892	1	n/a
sub-23991	Stop	0.750	n/a	0	0
sub-23991	Go	n/a	0.670	1	n/a
sub-23991	Stop	0.800	n/a	0	1
sub-23991	Go	n/a	0.870	1	n/a
sub-23991	Go	n/a	0.653	1	n/a
sub-23991	Go	n/a	0.722	1	n/a
sub-23991	Stop	0.750	n/a	0	1
sub-23991	Go	n/a	0.794	1	n/a
sub-23991	Go	n/a	0.793	1	n/a
sub-23991	Go	n/a	0.795	1	n/a
sub-23991	Go	n/a	0.765	1	n/a
sub-23991	Go	n/a	0.692	1	n/a
sub-23991	Go	n/a	0.756	1	n/a
sub-23991	Go	n/a	0.852	1	n/a
sub-23991	Go	n/a	0.870	1	n/a
sub-23991	Go	n/a	0.687	1	n/a
sub-23991	Stop	0.700	n/a	0	1
sub-23991	Stop	0.650	n/a	0	1
sub-23991	Stop	0.600	n/a	0	1
sub-23991	Go	n/a	0.881	1	n/a
sub-23991	Go	n/a	0.716	1	n/a
sub-23991	Stop	0.550	n/a	0	1
sub-23991	Stop	0.500	n/a	0	1
sub-23991	Go	n/a	0.621	1	n/a
sub-23991	Go	n/a	0.902	1	n/a
sub-23991	Go	n/a	0.642	1	n/a
sub-23991	Go	n/a	0.763	1	n/a
sub-23991	Go	n/a	0.655	1	n/a
sub-23991	Stop	0.450	n/a	0	1
sub-23991	Stop	0.400	n/a	0	1
sub-23991	Stop	0.350	n/a	0	0
sub-23991	Go	n/a	n/a	0	n/a
sub-23991	Go	n/a	0.760	1	n/a
sub-23991	Go	n/a	0.710	1	n/a
sub-23991	Go	n/a	0.716	1	n/a
sub-23991	Go	n/a	0.680	1	n/a
sub-23991	Go	n/a	0.666	1	n/a
sub-23991	Go	n/a	0.733	1	n/a
sub-23991	Go	n/a	0.702	1	n/a
sub-23991	Go	n/a	0.532	1	n/a
sub-23991	Go	n/a	0.640	1	n/a
sub-23991	Go	n/a	0.691	1	n/a
sub-23991	Go	n/a	0.731	1	n/a
sub-23991	Stop	0.400	n/a	0	1
sub-23991	Stop	0.350	n/a	0	1
sub-23991	Stop	0.300	n/a	0	0
sub-23991	Go	n/a	n/a	0	n/a
sub-23991	Stop	0.350	n/a	0	1
sub-23991	Go	n/a	0.931	1	n/a
sub-23991	Go	n/a	0.836	1	n/a
sub-23991	Go	n/a	0.833	1	n/a
sub-23991	Go	n/a	0.914	1	n/a
sub-23991	Go	n/a	0.930	1	n/a
sub-23991	Go	n/a	0.749	1	n/a
sub-23991	Stop	0.300	n/a	0	1
sub-23991	Go	n/a	0.823	1	n/a
sub-23991	Go	n/a	0.611	1	n/a
sub-23991	Go	n/a	0.494	1	n/a
sub-23991	Go	n/a	0.562	1	n/a
sub-23991	Go	n/a	0.574	1	n/a
sub-23991	Stop	0.250	0.451	1	0
sub-23991	Stop	0.300	n/a	0	1
sub-23991	Go	n/a	0.866	1	n/a
sub-23991	Go	n/a	0.724	1	n/a
sub-23991	Go	n/a	0.957	1	n/a
sub-23991	Stop	0.250	0.597	1	0
sub-23991	Stop	0.300	n/a	0	1
sub-23991	Go	n/a	0.662	1	n/a
sub-23991	Go	n/a	0.612	1	n/a
sub-23991	Stop	0.250	n/a	0	0
sub-23991	Go	n/a	0.579	1	n/a
sub-23991	Go	n/a	0.637	1	n/a
sub-23991	Stop	0.300	n/a	0	0
sub-23991	Go	n/a	n/a	0	n/a
sub-23991	Go	n/a	0.095	0	n/a
sub-23991	Go	n/a	0.774	1	n/a
sub-23991	Go	n/a	0.899	1	n/a
sub-23991	Go	n/a	0.568	1	n/a
sub-23991	Go	n/a	0.724	1	n/a
sub-23991	Go	n/a	0.453	1	n/a
sub-23991	Stop	0.750	n/a	0	1
sub-23991	Go	n/a	0.872	1	n/a
sub-23991	Stop	0.700	n/a	0	1
sub-23991	Go	n/a	0.690	1	n/a
sub-23991	Stop	0.650	n/a	0	1
sub-23991	Go	n/a	0.773	1	n/a
sub-23991	Go	n/a	0.948	1	n/a
sub-23991	Go	n/a	0.685	1	n/a
sub-23991	Go	n/a	0.887	1	n/a
sub-23991	Go	n/a	0.704	1	n/a
sub-23991	Go	n/a	0.599	1	n/a
sub-23991	Go	n/a	0.508	1	n/a
sub-23991	Stop	0.600	n/a	0	0
sub-23991	Go	n/a	0.881	1	n/a
sub-23991	Go	n/a	0.696	1	n/a
sub-23991	Stop	0.650	n/a	0	1
sub-23991	Go	n/a	0.859	1	n/a
sub-23991	Go	n/a	0.738	1	n/a
sub-23991	Go	n/a	0.849	1	n/a
sub-23991	Go	n/a	0.549	1	n/a
sub-23991	Go	n/a	0.466	1	n/a
sub-23991	Go	n/a	0.365	1	n/a
sub-23991	Go	n/a	0.874	1	n/a
sub-23991	Stop	0.600	n/a	0	1
sub-23991	Go	n/a	0.540	1	n/a
sub-23991	Go	n/a	0.477	1	n/a
sub-23991	Go	n/a	0.793	1	n/a
sub-23991	Go	n/a	0.486	1	n/a
sub-23991	Stop	0.550	n/a	0	1
sub-23991	Go	n/a	0.717	1	n/a
sub-23991	Stop	0.500	n/a	0	1
sub-23991	Go	n/a	n/a	0	n/a
sub-23991	Go	n/a	0.433	1	n/a
sub-23991	Go	n/a	0.632	1	n/a
sub-23991	Go	n/a	0.718	1	n/a
sub-23991	Go	n/a	n/a	0	n/a
sub-23991	Stop	0.450	0.506	1	0
sub-23991	Go	n/a	0.659	1	n/a
sub-23991	Go	n/a	0.623	1	n/a
sub-23991	Stop	0.500	0.382	1	0
sub-23991	Stop	0.550	n/a	0	1
sub-23991	Stop	0.500	n/a	0	0
sub-23991	Go	n/a	0.611	1	n/a
sub-23991	Go	n/a	0.696	1	n/a
sub-23991	Stop	0.550	n/a	0	1
sub-23991	Stop	0.500	n/a	0	0
sub-23991	Go	n/a	0.790	1	n/a
sub-23991	Go	n/a	0.787	1	n/a
sub-23991	Go	n/a	0.747	1	n/a
sub-23991	Go	n/a	n/a	0	n/a
sub-23991	Stop	0.550	n/a	0	1
sub-23991	Go	n/a	0.688	1	n/a
sub-23991	Go	n/a	0.683	1	n/a
sub-23991	Stop	0.500	n/a	0	1
sub-23991	Go	n/a	0.664	1	n/a
sub-23991	Go	n/a	0.567	1	n/a
sub-23991	Go	n/a	0.547	1	n/a
sub-23991	Go	n/a	0.655	1	n/a
sub-23991	Stop	0.450	n/a	0	1
sub-23991	Go	n/a	n/a	0	n/a
sub-23991	Stop	0.400	0.491	1	0
sub-23991	Stop	0.450	n/a	0	1
sub-23991	Go	n/a	0.878	1	n/a
sub-23991	Go	n/a	0.819	1	n/a
sub-23991	Go	n/a	0.694	1	n/a
sub-23991	Go	n/a	0.834	1	n/a
sub-23991	Go	n/a	0.556	1	n/a
sub-23991	Go	n/a	0.494	1	n/a
sub-23991	Go	n/a	0.638	1	n/a
sub-23991	Go	n/a	0.811	1	n/a
sub-23991	Go	n/a	n/a	0	n/a
sub-23991	Stop	0.400	0.468	1	0
sub-23991	Stop	0.450	n/a	0	1
sub-23991	Stop	0.400	n/a	0	1
sub-23991	Go	n/a	0.694	1	n/a
sub-23991	Go	n/a	0.753	1	n/a
sub-23991	Go	n/a	0.601	1	n/a
sub-23991	Go	n/a	0.584	1	n/a
sub-23991	Go	n/a	0.558	1	n/a
sub-23991	Go	n/a	0.519	1	n/a
sub-23991	Go	n/a	0.535	1	n/a
sub-23991	Go	n/a	0.719	1	n/a
sub-23991	Go	n/a	0.524	1	n/a
sub-23991	Go	n/a	0.626	1	n/a
sub-23991	Go	n/a	0.425	1	n/a
sub-23991	Go	n/a	0.454	1	n/a
