participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-22705	Go	n/a	0.506	1	n/a
sub-22705	Go	n/a	0.553	1	n/a
sub-22705	Go	n/a	0.612	1	n/a
sub-22705	Go	n/a	0.553	1	n/a
sub-22705	Stop	0.650	0.000	0	0
sub-22705	Stop	0.700	0.000	0	1
sub-22705	Stop	0.650	0.000	0	0
sub-22705	Go	n/a	0.609	1	n/a
sub-22705	Stop	0.700	0.000	0	1
sub-22705	Go	n/a	0.808	1	n/a
sub-22705	Stop	0.650	0.000	0	1
sub-22705	Stop	0.600	0.000	0	0
sub-22705	Go	n/a	0.814	1	n/a
sub-22705	Stop	0.650	0.000	0	1
sub-22705	Go	n/a	0.000	0	n/a
sub-22705	Go	n/a	0.651	1	n/a
sub-22705	Go	n/a	0.337	1	n/a
sub-22705	Go	n/a	0.422	1	n/a
sub-22705	Go	n/a	0.346	1	n/a
sub-22705	Stop	0.600	0.000	0	1
sub-22705	Go	n/a	0.610	1	n/a
sub-22705	Go	n/a	0.786	1	n/a
sub-22705	Go	n/a	0.627	1	n/a
sub-22705	Go	n/a	0.606	1	n/a
sub-22705	Go	n/a	0.606	1	n/a
sub-22705	Go	n/a	0.639	1	n/a
sub-22705	Go	n/a	0.581	1	n/a
sub-22705	Go	n/a	0.630	1	n/a
sub-22705	Go	n/a	0.490	1	n/a
sub-22705	Go	n/a	0.572	1	n/a
sub-22705	Stop	0.550	0.376	0	0
sub-22705	Stop	0.600	0.000	0	0
sub-22705	Stop	0.650	0.000	0	1
sub-22705	Stop	0.600	0.000	0	1
sub-22705	Go	n/a	0.751	1	n/a
sub-22705	Go	n/a	0.681	1	n/a
sub-22705	Go	n/a	0.659	1	n/a
sub-22705	Go	n/a	0.579	1	n/a
sub-22705	Go	n/a	0.642	1	n/a
sub-22705	Stop	0.750	0.000	0	0
sub-22705	Go	n/a	0.794	1	n/a
sub-22705	Stop	0.800	0.000	0	1
sub-22705	Go	n/a	0.495	1	n/a
sub-22705	Stop	0.750	0.000	0	0
sub-22705	Go	n/a	0.536	1	n/a
sub-22705	Go	n/a	0.561	1	n/a
sub-22705	Go	n/a	0.620	1	n/a
sub-22705	Go	n/a	0.665	1	n/a
sub-22705	Go	n/a	0.614	0	n/a
sub-22705	Go	n/a	0.556	1	n/a
sub-22705	Go	n/a	0.720	1	n/a
sub-22705	Go	n/a	0.518	1	n/a
sub-22705	Go	n/a	0.442	1	n/a
sub-22705	Go	n/a	0.480	1	n/a
sub-22705	Stop	0.800	0.000	0	1
sub-22705	Go	n/a	0.444	1	n/a
sub-22705	Go	n/a	0.730	1	n/a
sub-22705	Go	n/a	0.728	1	n/a
sub-22705	Go	n/a	0.000	0	n/a
sub-22705	Go	n/a	0.479	1	n/a
sub-22705	Go	n/a	0.592	1	n/a
sub-22705	Go	n/a	0.550	1	n/a
sub-22705	Go	n/a	0.570	1	n/a
sub-22705	Stop	0.750	0.000	0	1
sub-22705	Go	n/a	0.590	1	n/a
sub-22705	Go	n/a	0.534	1	n/a
sub-22705	Go	n/a	0.313	1	n/a
sub-22705	Go	n/a	0.630	1	n/a
sub-22705	Go	n/a	0.401	0	n/a
sub-22705	Go	n/a	0.626	1	n/a
sub-22705	Stop	0.700	0.000	0	0
sub-22705	Go	n/a	0.727	1	n/a
sub-22705	Stop	0.750	0.000	0	1
sub-22705	Go	n/a	0.203	0	n/a
sub-22705	Stop	0.700	0.000	0	1
sub-22705	Stop	0.650	0.000	0	0
sub-22705	Go	n/a	0.392	1	n/a
sub-22705	Go	n/a	0.929	1	n/a
sub-22705	Stop	0.700	0.000	0	1
sub-22705	Go	n/a	0.539	1	n/a
sub-22705	Go	n/a	0.479	1	n/a
sub-22705	Go	n/a	0.688	1	n/a
sub-22705	Go	n/a	0.650	1	n/a
sub-22705	Go	n/a	0.590	1	n/a
sub-22705	Go	n/a	0.692	1	n/a
sub-22705	Go	n/a	0.528	1	n/a
sub-22705	Stop	0.650	0.000	0	0
sub-22705	Go	n/a	0.775	1	n/a
sub-22705	Go	n/a	0.796	1	n/a
sub-22705	Go	n/a	0.653	1	n/a
sub-22705	Go	n/a	0.704	1	n/a
sub-22705	Stop	0.700	0.000	0	0
sub-22705	Go	n/a	0.574	1	n/a
sub-22705	Go	n/a	0.607	1	n/a
sub-22705	Go	n/a	0.500	1	n/a
sub-22705	Go	n/a	0.000	0	n/a
sub-22705	Go	n/a	0.610	1	n/a
sub-22705	Stop	0.750	0.000	0	1
sub-22705	Go	n/a	0.547	1	n/a
sub-22705	Go	n/a	0.664	1	n/a
sub-22705	Go	n/a	0.598	1	n/a
sub-22705	Stop	0.700	0.000	0	0
sub-22705	Go	n/a	0.795	1	n/a
sub-22705	Go	n/a	0.673	1	n/a
sub-22705	Stop	0.750	0.000	0	1
sub-22705	Stop	0.700	0.000	0	1
sub-22705	Go	n/a	0.952	1	n/a
sub-22705	Go	n/a	0.889	1	n/a
sub-22705	Go	n/a	0.598	1	n/a
sub-22705	Go	n/a	0.675	1	n/a
sub-22705	Stop	0.650	0.000	0	1
sub-22705	Go	n/a	0.698	1	n/a
sub-22705	Go	n/a	0.791	1	n/a
sub-22705	Stop	0.600	0.000	0	0
sub-22705	Go	n/a	0.664	1	n/a
sub-22705	Stop	0.650	0.000	0	0
sub-22705	Stop	0.700	0.000	0	1
sub-22705	Go	n/a	0.397	1	n/a
sub-22705	Go	n/a	0.858	1	n/a
sub-22705	Stop	0.650	0.000	0	0
sub-22705	Go	n/a	0.681	1	n/a
sub-22705	Go	n/a	0.877	1	n/a
sub-22705	Go	n/a	0.998	1	n/a
sub-22705	Go	n/a	0.725	1	n/a
sub-22705	Go	n/a	0.682	1	n/a
sub-22705	Stop	0.700	0.000	0	1
sub-22705	Go	n/a	0.824	1	n/a
sub-22705	Go	n/a	0.796	1	n/a
sub-22705	Go	n/a	0.635	1	n/a
sub-22705	Go	n/a	0.568	1	n/a
sub-22705	Stop	0.750	0.000	0	0
sub-22705	Go	n/a	0.819	1	n/a
sub-22705	Go	n/a	0.688	1	n/a
sub-22705	Stop	0.800	0.000	0	1
sub-22705	Stop	0.750	0.000	0	1
sub-22705	Go	n/a	0.447	1	n/a
sub-22705	Go	n/a	0.534	1	n/a
sub-22705	Stop	0.700	0.000	0	1
sub-22705	Go	n/a	0.499	1	n/a
sub-22705	Stop	0.650	0.000	0	1
sub-22705	Go	n/a	0.000	0	n/a
sub-22705	Stop	0.600	0.000	0	1
sub-22705	Stop	0.550	0.000	0	0
sub-22705	Stop	0.600	0.000	0	1
sub-22705	Stop	0.550	0.000	0	1
sub-22705	Go	n/a	0.510	1	n/a
sub-22705	Go	n/a	0.769	1	n/a
sub-22705	Go	n/a	0.639	1	n/a
sub-22705	Go	n/a	0.678	1	n/a
sub-22705	Go	n/a	0.690	1	n/a
sub-22705	Stop	0.500	0.000	0	0
sub-22705	Go	n/a	0.533	1	n/a
sub-22705	Go	n/a	0.737	1	n/a
sub-22705	Go	n/a	0.842	1	n/a
sub-22705	Go	n/a	0.587	1	n/a
sub-22705	Go	n/a	0.563	1	n/a
sub-22705	Stop	0.550	0.000	0	0
sub-22705	Go	n/a	0.687	1	n/a
sub-22705	Go	n/a	0.995	1	n/a
sub-22705	Go	n/a	0.732	1	n/a
sub-22705	Go	n/a	0.567	1	n/a
sub-22705	Stop	0.600	0.000	0	1
sub-22705	Stop	0.550	0.000	0	1
sub-22705	Go	n/a	0.540	1	n/a
sub-22705	Go	n/a	0.775	1	n/a
sub-22705	Go	n/a	0.694	1	n/a
sub-22705	Stop	0.500	0.000	0	1
sub-22705	Stop	0.450	0.000	0	0
sub-22705	Go	n/a	0.648	1	n/a
sub-22705	Stop	0.500	0.000	0	1
sub-22705	Go	n/a	0.747	1	n/a
sub-22705	Go	n/a	0.806	1	n/a
sub-22705	Go	n/a	0.882	1	n/a
sub-22705	Go	n/a	0.764	1	n/a
sub-22705	Stop	0.450	0.488	1	0
sub-22705	Go	n/a	0.690	1	n/a
sub-22705	Go	n/a	0.687	1	n/a
sub-22705	Go	n/a	0.659	1	n/a
sub-22705	Go	n/a	0.567	1	n/a
sub-22705	Go	n/a	0.638	1	n/a
sub-22705	Go	n/a	0.617	1	n/a
sub-22705	Go	n/a	0.652	1	n/a
sub-22705	Stop	0.500	0.000	0	1
sub-22705	Go	n/a	0.726	1	n/a
sub-22705	Go	n/a	0.651	1	n/a
sub-22705	Go	n/a	0.779	1	n/a
sub-22705	Go	n/a	0.674	1	n/a
sub-22705	Go	n/a	0.900	1	n/a
sub-22705	Go	n/a	0.752	1	n/a
sub-22705	Go	n/a	0.762	1	n/a
sub-22705	Go	n/a	0.841	1	n/a
sub-22705	Go	n/a	0.879	1	n/a
sub-22705	Stop	0.450	0.000	0	1
sub-22705	Go	n/a	0.000	0	n/a
sub-22705	Stop	0.400	0.000	0	0
sub-22705	Go	n/a	0.795	1	n/a
sub-22705	Go	n/a	0.667	1	n/a
sub-22705	Go	n/a	0.579	1	n/a
sub-22705	Go	n/a	0.696	1	n/a
sub-22705	Go	n/a	0.760	1	n/a
sub-22705	Go	n/a	0.705	1	n/a
sub-22705	Go	n/a	0.515	1	n/a
sub-22705	Go	n/a	0.742	1	n/a
sub-22705	Go	n/a	0.751	1	n/a
sub-22705	Go	n/a	0.000	0	n/a
sub-22705	Go	n/a	0.680	1	n/a
sub-22705	Go	n/a	0.000	0	n/a
sub-22705	Go	n/a	0.818	1	n/a
sub-22705	Go	n/a	0.538	1	n/a
sub-22705	Go	n/a	0.619	1	n/a
sub-22705	Go	n/a	0.488	1	n/a
sub-22705	Stop	0.450	0.541	1	0
sub-22705	Stop	0.500	0.000	0	1
sub-22705	Go	n/a	0.738	1	n/a
sub-22705	Go	n/a	0.819	1	n/a
sub-22705	Go	n/a	0.708	1	n/a
sub-22705	Go	n/a	0.681	1	n/a
sub-22705	Go	n/a	0.665	1	n/a
sub-22705	Go	n/a	0.645	1	n/a
sub-22705	Go	n/a	0.474	1	n/a
sub-22705	Go	n/a	0.582	1	n/a
sub-22705	Go	n/a	0.557	1	n/a
sub-22705	Go	n/a	0.825	1	n/a
sub-22705	Go	n/a	0.655	1	n/a
sub-22705	Go	n/a	0.393	1	n/a
sub-22705	Stop	0.750	0.000	0	0
sub-22705	Go	n/a	0.764	1	n/a
sub-22705	Go	n/a	0.896	1	n/a
sub-22705	Go	n/a	0.607	1	n/a
sub-22705	Go	n/a	0.654	1	n/a
sub-22705	Go	n/a	0.582	1	n/a
sub-22705	Go	n/a	0.544	1	n/a
sub-22705	Stop	0.800	0.000	0	1
sub-22705	Go	n/a	0.664	1	n/a
sub-22705	Stop	0.750	0.000	0	1
sub-22705	Go	n/a	0.588	1	n/a
sub-22705	Go	n/a	0.546	1	n/a
sub-22705	Go	n/a	0.557	1	n/a
sub-22705	Go	n/a	0.593	1	n/a
sub-22705	Stop	0.700	0.000	0	1
sub-22705	Stop	0.650	0.000	0	1
sub-22705	Go	n/a	0.569	1	n/a
sub-22705	Go	n/a	0.865	1	n/a
sub-22705	Go	n/a	0.626	1	n/a
sub-22705	Go	n/a	0.564	1	n/a
sub-22705	Go	n/a	0.585	1	n/a
sub-22705	Go	n/a	0.653	1	n/a
sub-22705	Go	n/a	0.867	1	n/a
sub-22705	Go	n/a	0.541	1	n/a
sub-22705	Stop	0.600	0.000	0	1
sub-22705	Go	n/a	0.492	1	n/a
sub-22705	Stop	0.550	0.000	0	0
sub-22705	Go	n/a	0.554	1	n/a
sub-22705	Stop	0.600	0.000	0	0
sub-22705	Stop	0.650	0.000	0	0
sub-22705	Go	n/a	0.614	1	n/a
sub-22705	Go	n/a	0.635	1	n/a
sub-22705	Stop	0.700	0.000	0	1
sub-22705	Go	n/a	0.521	1	n/a
sub-22705	Go	n/a	0.510	1	n/a
sub-22705	Go	n/a	0.621	1	n/a
sub-22705	Go	n/a	0.412	1	n/a
sub-22705	Go	n/a	0.391	1	n/a
sub-22705	Stop	0.650	0.000	0	0
sub-22705	Go	n/a	0.000	0	n/a
sub-22705	Stop	0.700	0.000	0	1
sub-22705	Go	n/a	0.810	1	n/a
sub-22705	Stop	0.650	0.000	0	1
sub-22705	Go	n/a	0.524	1	n/a
sub-22705	Stop	0.600	0.000	0	1
sub-22705	Go	n/a	0.645	1	n/a
sub-22705	Stop	0.550	0.000	0	0
sub-22705	Go	n/a	0.667	1	n/a
sub-22705	Go	n/a	0.677	1	n/a
sub-22705	Stop	0.600	0.000	0	1
sub-22705	Go	n/a	0.698	1	n/a
sub-22705	Go	n/a	0.657	1	n/a
sub-22705	Stop	0.550	0.391	1	0
sub-22705	Go	n/a	0.430	1	n/a
sub-22705	Go	n/a	0.451	1	n/a
sub-22705	Go	n/a	0.538	1	n/a
sub-22705	Stop	0.600	0.000	0	0
sub-22705	Stop	0.650	0.000	0	1
sub-22705	Go	n/a	0.701	1	n/a
sub-22705	Go	n/a	0.000	0	n/a
sub-22705	Go	n/a	0.678	1	n/a
sub-22705	Go	n/a	0.718	1	n/a
sub-22705	Go	n/a	0.660	1	n/a
sub-22705	Go	n/a	0.499	1	n/a
sub-22705	Go	n/a	0.750	1	n/a
sub-22705	Go	n/a	0.664	1	n/a
sub-22705	Go	n/a	0.609	1	n/a
sub-22705	Go	n/a	0.707	1	n/a
sub-22705	Go	n/a	0.672	1	n/a
sub-22705	Go	n/a	0.592	1	n/a
sub-22705	Stop	0.600	0.000	0	1
sub-22705	Go	n/a	0.642	1	n/a
sub-22705	Go	n/a	0.603	1	n/a
sub-22705	Go	n/a	0.653	1	n/a
sub-22705	Stop	0.550	0.000	0	0
sub-22705	Go	n/a	0.726	1	n/a
sub-22705	Stop	0.600	0.000	0	0
sub-22705	Go	n/a	0.657	1	n/a
