participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24395	Go	n/a	0.945	1	n/a
sub-24395	Go	n/a	0.677	1	n/a
sub-24395	Go	n/a	0.527	1	n/a
sub-24395	Go	n/a	0.561	1	n/a
sub-24395	Go	n/a	0.249	0	n/a
sub-24395	Go	n/a	0.692	1	n/a
sub-24395	Stop	1.000	0.000	0	1
sub-24395	Stop	0.950	0.000	0	0
sub-24395	Go	n/a	0.000	0	n/a
sub-24395	Go	n/a	0.602	1	n/a
sub-24395	Go	n/a	0.805	1	n/a
sub-24395	Stop	1.000	0.000	0	0
sub-24395	Stop	1.000	0.000	0	1
sub-24395	Go	n/a	0.766	1	n/a
sub-24395	Go	n/a	0.606	1	n/a
sub-24395	Go	n/a	0.827	1	n/a
sub-24395	Go	n/a	0.463	1	n/a
sub-24395	Go	n/a	0.570	1	n/a
sub-24395	Go	n/a	0.595	1	n/a
sub-24395	Go	n/a	0.599	1	n/a
sub-24395	Go	n/a	0.685	1	n/a
sub-24395	Go	n/a	0.642	1	n/a
sub-24395	Go	n/a	0.381	1	n/a
sub-24395	Go	n/a	0.445	1	n/a
sub-24395	Go	n/a	0.616	1	n/a
sub-24395	Go	n/a	0.196	1	n/a
sub-24395	Stop	0.950	0.000	0	0
sub-24395	Go	n/a	0.855	1	n/a
sub-24395	Go	n/a	0.449	1	n/a
sub-24395	Go	n/a	0.671	1	n/a
sub-24395	Go	n/a	0.607	1	n/a
sub-24395	Go	n/a	0.392	0	n/a
sub-24395	Go	n/a	0.325	0	n/a
sub-24395	Go	n/a	0.603	0	n/a
sub-24395	Stop	1.000	0.000	0	1
sub-24395	Go	n/a	0.659	1	n/a
sub-24395	Go	n/a	0.441	1	n/a
sub-24395	Go	n/a	0.343	1	n/a
sub-24395	Go	n/a	0.221	0	n/a
sub-24395	Go	n/a	0.380	1	n/a
sub-24395	Go	n/a	0.443	1	n/a
sub-24395	Go	n/a	0.714	1	n/a
sub-24395	Go	n/a	0.452	1	n/a
sub-24395	Stop	0.750	0.000	0	0
sub-24395	Go	n/a	0.000	0	n/a
sub-24395	Go	n/a	0.656	1	n/a
sub-24395	Go	n/a	0.292	1	n/a
sub-24395	Go	n/a	0.503	1	n/a
sub-24395	Go	n/a	0.595	1	n/a
sub-24395	Go	n/a	0.542	1	n/a
sub-24395	Stop	0.800	0.000	0	0
sub-24395	Go	n/a	0.751	1	n/a
sub-24395	Go	n/a	0.296	0	n/a
sub-24395	Go	n/a	0.545	1	n/a
sub-24395	Stop	0.850	0.000	0	0
sub-24395	Stop	0.900	0.000	0	1
sub-24395	Go	n/a	0.568	1	n/a
sub-24395	Stop	0.850	0.000	0	0
sub-24395	Stop	0.900	0.000	0	1
sub-24395	Stop	0.850	0.000	0	1
sub-24395	Go	n/a	0.571	1	n/a
sub-24395	Go	n/a	0.418	1	n/a
sub-24395	Go	n/a	0.333	1	n/a
sub-24395	Stop	0.800	0.000	0	0
sub-24395	Go	n/a	0.000	0	n/a
sub-24395	Go	n/a	0.869	1	n/a
sub-24395	Go	n/a	0.676	1	n/a
sub-24395	Go	n/a	0.480	1	n/a
sub-24395	Stop	0.850	0.000	0	1
sub-24395	Go	n/a	0.662	1	n/a
sub-24395	Go	n/a	0.517	1	n/a
sub-24395	Stop	0.800	0.000	0	1
sub-24395	Go	n/a	0.736	1	n/a
sub-24395	Stop	0.750	0.000	0	1
sub-24395	Go	n/a	0.560	1	n/a
sub-24395	Go	n/a	0.644	1	n/a
sub-24395	Stop	0.700	0.000	0	0
sub-24395	Go	n/a	0.802	1	n/a
sub-24395	Go	n/a	0.753	1	n/a
sub-24395	Go	n/a	0.442	1	n/a
sub-24395	Go	n/a	0.406	1	n/a
sub-24395	Go	n/a	0.741	1	n/a
sub-24395	Go	n/a	0.604	1	n/a
sub-24395	Go	n/a	0.000	0	n/a
sub-24395	Go	n/a	0.737	1	n/a
sub-24395	Go	n/a	0.470	1	n/a
sub-24395	Go	n/a	0.531	1	n/a
sub-24395	Go	n/a	0.313	1	n/a
sub-24395	Go	n/a	0.883	1	n/a
sub-24395	Stop	0.750	0.000	0	0
sub-24395	Go	n/a	0.597	1	n/a
sub-24395	Go	n/a	0.461	1	n/a
sub-24395	Go	n/a	0.459	1	n/a
sub-24395	Go	n/a	0.652	1	n/a
sub-24395	Go	n/a	0.522	1	n/a
sub-24395	Go	n/a	0.644	1	n/a
sub-24395	Go	n/a	0.361	1	n/a
sub-24395	Go	n/a	0.509	1	n/a
sub-24395	Stop	0.800	0.000	0	0
sub-24395	Go	n/a	0.487	1	n/a
sub-24395	Stop	0.850	0.000	0	0
sub-24395	Go	n/a	0.758	1	n/a
sub-24395	Stop	0.900	0.000	0	1
sub-24395	Stop	0.850	0.000	0	0
sub-24395	Stop	0.900	0.000	0	1
sub-24395	Go	n/a	0.493	1	n/a
sub-24395	Go	n/a	0.575	1	n/a
sub-24395	Go	n/a	0.458	1	n/a
sub-24395	Stop	0.850	0.000	0	1
sub-24395	Stop	0.800	0.000	0	1
sub-24395	Stop	0.750	0.000	0	0
sub-24395	Go	n/a	0.761	1	n/a
sub-24395	Go	n/a	0.630	1	n/a
sub-24395	Go	n/a	0.924	1	n/a
sub-24395	Go	n/a	0.752	1	n/a
sub-24395	Go	n/a	0.750	1	n/a
sub-24395	Stop	0.800	0.000	0	0
sub-24395	Go	n/a	0.863	1	n/a
sub-24395	Go	n/a	0.519	0	n/a
sub-24395	Go	n/a	0.619	1	n/a
sub-24395	Go	n/a	0.490	1	n/a
sub-24395	Go	n/a	0.773	0	n/a
sub-24395	Go	n/a	0.688	1	n/a
sub-24395	Go	n/a	0.709	1	n/a
sub-24395	Go	n/a	0.326	1	n/a
sub-24395	Go	n/a	0.272	1	n/a
sub-24395	Stop	0.750	0.000	0	0
sub-24395	Go	n/a	0.000	0	n/a
sub-24395	Stop	0.800	0.000	0	1
sub-24395	Go	n/a	0.576	1	n/a
sub-24395	Go	n/a	0.441	1	n/a
sub-24395	Stop	0.750	0.000	0	0
sub-24395	Go	n/a	0.503	1	n/a
sub-24395	Go	n/a	0.594	1	n/a
sub-24395	Go	n/a	0.611	1	n/a
sub-24395	Go	n/a	0.585	1	n/a
sub-24395	Stop	0.800	0.000	0	1
sub-24395	Go	n/a	0.634	1	n/a
sub-24395	Go	n/a	0.766	1	n/a
sub-24395	Stop	0.750	0.000	0	0
sub-24395	Stop	0.800	0.000	0	0
sub-24395	Go	n/a	0.000	0	n/a
sub-24395	Stop	0.850	0.000	0	1
sub-24395	Go	n/a	0.648	1	n/a
sub-24395	Go	n/a	0.000	0	n/a
sub-24395	Go	n/a	0.945	1	n/a
sub-24395	Go	n/a	0.713	1	n/a
sub-24395	Stop	0.800	0.000	0	1
sub-24395	Go	n/a	0.746	1	n/a
sub-24395	Go	n/a	0.586	1	n/a
sub-24395	Go	n/a	0.631	1	n/a
sub-24395	Go	n/a	0.710	1	n/a
sub-24395	Go	n/a	0.998	1	n/a
sub-24395	Stop	0.750	0.000	0	1
sub-24395	Go	n/a	0.534	1	n/a
sub-24395	Go	n/a	0.852	1	n/a
sub-24395	Stop	0.700	0.000	0	1
sub-24395	Go	n/a	0.712	0	n/a
sub-24395	Go	n/a	0.633	1	n/a
sub-24395	Go	n/a	0.553	1	n/a
sub-24395	Stop	0.650	0.000	0	0
sub-24395	Go	n/a	0.849	1	n/a
sub-24395	Go	n/a	0.594	1	n/a
sub-24395	Go	n/a	0.882	1	n/a
sub-24395	Go	n/a	0.614	1	n/a
sub-24395	Stop	0.700	0.000	0	0
sub-24395	Go	n/a	0.837	1	n/a
sub-24395	Go	n/a	0.640	1	n/a
sub-24395	Go	n/a	0.802	1	n/a
sub-24395	Go	n/a	0.764	1	n/a
sub-24395	Stop	0.750	0.000	0	0
sub-24395	Go	n/a	0.603	1	n/a
sub-24395	Go	n/a	0.000	0	n/a
sub-24395	Go	n/a	0.451	1	n/a
sub-24395	Go	n/a	0.399	0	n/a
sub-24395	Stop	0.800	0.000	0	0
sub-24395	Stop	0.850	0.000	0	0
sub-24395	Stop	0.900	0.000	0	0
sub-24395	Go	n/a	0.578	1	n/a
sub-24395	Go	n/a	0.295	1	n/a
sub-24395	Go	n/a	0.573	1	n/a
sub-24395	Go	n/a	0.634	1	n/a
sub-24395	Stop	0.950	0.000	0	1
sub-24395	Go	n/a	0.000	0	n/a
sub-24395	Go	n/a	0.544	1	n/a
sub-24395	Go	n/a	0.333	1	n/a
sub-24395	Go	n/a	0.449	1	n/a
sub-24395	Stop	0.900	0.000	0	1
sub-24395	Go	n/a	0.652	1	n/a
sub-24395	Go	n/a	0.574	1	n/a
sub-24395	Stop	0.850	0.000	0	1
sub-24395	Go	n/a	0.422	1	n/a
sub-24395	Go	n/a	0.611	1	n/a
sub-24395	Go	n/a	0.641	1	n/a
sub-24395	Stop	0.800	0.000	0	1
sub-24395	Go	n/a	0.565	1	n/a
sub-24395	Go	n/a	0.362	1	n/a
sub-24395	Go	n/a	0.608	1	n/a
sub-24395	Go	n/a	0.708	1	n/a
sub-24395	Stop	0.750	0.000	0	1
sub-24395	Go	n/a	0.629	1	n/a
sub-24395	Go	n/a	0.367	1	n/a
sub-24395	Go	n/a	0.385	1	n/a
sub-24395	Go	n/a	0.381	1	n/a
sub-24395	Go	n/a	0.629	1	n/a
sub-24395	Go	n/a	0.000	0	n/a
sub-24395	Go	n/a	0.619	1	n/a
sub-24395	Go	n/a	0.550	1	n/a
sub-24395	Stop	0.700	0.000	0	1
sub-24395	Go	n/a	0.526	1	n/a
sub-24395	Go	n/a	0.434	1	n/a
sub-24395	Go	n/a	0.787	1	n/a
sub-24395	Go	n/a	0.481	1	n/a
sub-24395	Stop	0.750	0.000	0	0
sub-24395	Go	n/a	0.000	0	n/a
sub-24395	Go	n/a	0.403	1	n/a
sub-24395	Go	n/a	0.497	1	n/a
sub-24395	Go	n/a	0.687	1	n/a
sub-24395	Go	n/a	0.456	1	n/a
sub-24395	Go	n/a	0.606	1	n/a
sub-24395	Stop	0.800	0.000	0	0
sub-24395	Go	n/a	0.585	1	n/a
sub-24395	Go	n/a	0.613	1	n/a
sub-24395	Stop	0.850	0.000	0	0
sub-24395	Go	n/a	0.589	1	n/a
sub-24395	Go	n/a	0.528	1	n/a
sub-24395	Go	n/a	0.557	1	n/a
sub-24395	Go	n/a	0.310	1	n/a
sub-24395	Go	n/a	0.382	1	n/a
sub-24395	Go	n/a	0.783	1	n/a
sub-24395	Stop	0.900	0.000	0	0
sub-24395	Go	n/a	0.754	1	n/a
sub-24395	Stop	0.950	0.000	0	1
sub-24395	Go	n/a	0.692	1	n/a
sub-24395	Go	n/a	0.805	1	n/a
sub-24395	Go	n/a	0.628	1	n/a
sub-24395	Stop	0.900	0.000	0	0
sub-24395	Go	n/a	0.773	1	n/a
sub-24395	Go	n/a	0.612	1	n/a
sub-24395	Stop	0.950	0.000	0	1
sub-24395	Go	n/a	0.949	1	n/a
sub-24395	Go	n/a	0.450	1	n/a
sub-24395	Go	n/a	0.475	1	n/a
sub-24395	Go	n/a	0.564	1	n/a
sub-24395	Stop	0.900	0.000	0	0
sub-24395	Go	n/a	0.693	1	n/a
sub-24395	Go	n/a	0.422	1	n/a
sub-24395	Stop	0.950	0.000	0	1
sub-24395	Go	n/a	0.570	1	n/a
sub-24395	Go	n/a	0.600	1	n/a
sub-24395	Go	n/a	0.736	1	n/a
sub-24395	Go	n/a	0.672	1	n/a
sub-24395	Go	n/a	0.607	1	n/a
sub-24395	Go	n/a	0.822	1	n/a
sub-24395	Go	n/a	0.603	1	n/a
sub-24395	Go	n/a	0.656	0	n/a
sub-24395	Go	n/a	0.470	1	n/a
sub-24395	Go	n/a	0.543	1	n/a
sub-24395	Go	n/a	0.636	1	n/a
sub-24395	Go	n/a	0.492	1	n/a
sub-24395	Stop	0.900	0.000	0	1
sub-24395	Go	n/a	0.441	1	n/a
sub-24395	Go	n/a	0.528	1	n/a
sub-24395	Go	n/a	0.523	1	n/a
sub-24395	Stop	0.850	0.000	0	1
sub-24395	Go	n/a	0.394	1	n/a
sub-24395	Go	n/a	0.709	1	n/a
sub-24395	Go	n/a	0.386	1	n/a
sub-24395	Go	n/a	0.538	1	n/a
sub-24395	Go	n/a	0.261	1	n/a
sub-24395	Stop	0.800	0.000	0	0
sub-24395	Stop	0.850	0.000	0	1
sub-24395	Go	n/a	0.816	1	n/a
sub-24395	Go	n/a	0.571	1	n/a
sub-24395	Go	n/a	0.618	1	n/a
sub-24395	Go	n/a	0.444	1	n/a
sub-24395	Go	n/a	0.649	0	n/a
sub-24395	Go	n/a	0.339	1	n/a
sub-24395	Stop	0.800	0.000	0	0
sub-24395	Go	n/a	0.517	1	n/a
sub-24395	Go	n/a	0.743	1	n/a
sub-24395	Stop	0.850	0.000	0	1
sub-24395	Stop	0.800	0.000	0	1
sub-24395	Go	n/a	0.601	1	n/a
sub-24395	Stop	0.750	0.000	0	1
sub-24395	Stop	0.700	0.000	0	1
sub-24395	Stop	0.650	0.000	0	0
sub-24395	Stop	0.700	0.000	0	0
sub-24395	Go	n/a	0.877	1	n/a
sub-24395	Go	n/a	0.313	1	n/a
sub-24395	Go	n/a	0.599	1	n/a
sub-24395	Go	n/a	0.642	1	n/a
sub-24395	Go	n/a	0.693	1	n/a
sub-24395	Go	n/a	0.000	0	n/a
sub-24395	Go	n/a	0.315	1	n/a
sub-24395	Stop	0.750	0.000	0	0
sub-24395	Go	n/a	0.947	1	n/a
sub-24395	Go	n/a	0.389	1	n/a
sub-24395	Stop	0.800	0.000	0	1
sub-24395	Go	n/a	0.656	1	n/a
sub-24395	Stop	0.750	0.000	0	0
sub-24395	Go	n/a	0.000	0	n/a
sub-24395	Go	n/a	0.696	1	n/a
sub-24395	Go	n/a	0.488	1	n/a
sub-24395	Go	n/a	0.000	0	n/a
sub-24395	Go	n/a	0.515	1	n/a
sub-24395	Go	n/a	0.477	1	n/a
sub-24395	Go	n/a	0.573	1	n/a
sub-24395	Stop	0.800	0.000	0	0
sub-24395	Stop	0.850	0.000	0	1
sub-24395	Go	n/a	0.661	1	n/a
sub-24395	Stop	0.800	0.000	0	0
sub-24395	Go	n/a	0.909	1	n/a
sub-24395	Stop	0.850	0.000	0	1
sub-24395	Go	n/a	0.786	1	n/a
sub-24395	Go	n/a	0.379	0	n/a
sub-24395	Stop	0.800	0.000	0	0
sub-24395	Go	n/a	0.996	1	n/a
sub-24395	Stop	0.850	0.000	0	1
sub-24395	Go	n/a	0.964	1	n/a
sub-24395	Go	n/a	0.256	1	n/a
sub-24395	Go	n/a	0.459	1	n/a
sub-24395	Go	n/a	0.095	1	n/a
sub-24395	Go	n/a	0.281	1	n/a
sub-24395	Go	n/a	0.826	1	n/a
sub-24395	Go	n/a	0.424	1	n/a
sub-24395	Go	n/a	0.593	1	n/a
sub-24395	Stop	0.800	0.000	0	0
sub-24395	Go	n/a	0.854	1	n/a
sub-24395	Go	n/a	0.695	1	n/a
sub-24395	Go	n/a	0.758	1	n/a
sub-24395	Go	n/a	0.585	1	n/a
sub-24395	Go	n/a	0.715	1	n/a
sub-24395	Go	n/a	0.462	1	n/a
sub-24395	Go	n/a	0.491	1	n/a
sub-24395	Stop	0.850	0.000	0	0
sub-24395	Stop	0.900	0.000	0	1
sub-24395	Go	n/a	0.511	1	n/a
sub-24395	Go	n/a	0.550	1	n/a
sub-24395	Stop	0.850	0.000	0	0
sub-24395	Stop	0.900	0.000	0	1
sub-24395	Go	n/a	0.539	1	n/a
sub-24395	Go	n/a	0.601	1	n/a
sub-24395	Go	n/a	0.975	1	n/a
sub-24395	Go	n/a	0.896	1	n/a
sub-24395	Go	n/a	0.695	1	n/a
sub-24395	Go	n/a	0.432	1	n/a
sub-24395	Go	n/a	0.715	1	n/a
sub-24395	Go	n/a	0.801	1	n/a
sub-24395	Go	n/a	0.711	1	n/a
sub-24395	Go	n/a	0.687	1	n/a
sub-24395	Stop	0.850	0.000	0	1
sub-24395	Go	n/a	0.974	1	n/a
sub-24395	Stop	0.800	0.000	0	0
sub-24395	Stop	0.850	0.000	0	1
sub-24395	Go	n/a	0.982	1	n/a
sub-24395	Go	n/a	0.508	1	n/a
sub-24395	Go	n/a	0.524	1	n/a
sub-24395	Stop	0.800	0.000	0	0
sub-24395	Stop	0.850	0.000	0	1
sub-24395	Go	n/a	0.699	1	n/a
sub-24395	Go	n/a	0.000	0	n/a
sub-24395	Stop	0.800	0.000	0	0
sub-24395	Go	n/a	0.817	1	n/a
sub-24395	Go	n/a	0.455	1	n/a
sub-24395	Go	n/a	0.717	1	n/a
sub-24395	Go	n/a	0.708	1	n/a
sub-24395	Stop	0.850	0.000	0	1
sub-24395	Go	n/a	0.737	0	n/a
sub-24395	Go	n/a	0.586	1	n/a
sub-24395	Go	n/a	0.623	1	n/a
sub-24395	Go	n/a	0.550	1	n/a
sub-24395	Go	n/a	0.622	1	n/a
sub-24395	Go	n/a	0.000	0	n/a
sub-24395	Go	n/a	0.503	1	n/a
sub-24395	Go	n/a	0.687	1	n/a
sub-24395	Stop	0.800	0.000	0	1
sub-24395	Go	n/a	0.000	0	n/a
sub-24395	Go	n/a	0.443	1	n/a
sub-24395	Stop	0.750	0.000	0	1
sub-24395	Go	n/a	0.485	1	n/a
sub-24395	Go	n/a	0.744	1	n/a
sub-24395	Go	n/a	0.517	1	n/a
sub-24395	Stop	0.700	0.000	0	0
sub-24395	Go	n/a	0.000	0	n/a
sub-24395	Go	n/a	0.542	1	n/a
sub-24395	Go	n/a	0.670	1	n/a
