participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23677	Stop	0.800	0.000	0	1
sub-23677	Stop	0.750	0.000	0	1
sub-23677	Stop	0.700	0.000	0	1
sub-23677	Stop	0.650	0.000	0	1
sub-23677	Go	n/a	0.679	1	n/a
sub-23677	Go	n/a	0.819	1	n/a
sub-23677	Go	n/a	0.384	1	n/a
sub-23677	Stop	0.600	0.378	1	0
sub-23677	Stop	0.650	0.000	0	0
sub-23677	Go	n/a	0.649	1	n/a
sub-23677	Go	n/a	0.504	1	n/a
sub-23677	Stop	0.700	0.000	0	1
sub-23677	Go	n/a	0.473	1	n/a
sub-23677	Go	n/a	0.425	1	n/a
sub-23677	Go	n/a	0.596	1	n/a
sub-23677	Go	n/a	0.440	1	n/a
sub-23677	Go	n/a	0.518	1	n/a
sub-23677	Go	n/a	0.396	1	n/a
sub-23677	Go	n/a	0.344	1	n/a
sub-23677	Go	n/a	0.193	0	n/a
sub-23677	Stop	0.650	0.290	1	0
sub-23677	Go	n/a	0.604	1	n/a
sub-23677	Go	n/a	0.579	1	n/a
sub-23677	Go	n/a	0.481	1	n/a
sub-23677	Go	n/a	0.715	1	n/a
sub-23677	Go	n/a	0.477	1	n/a
sub-23677	Go	n/a	0.381	1	n/a
sub-23677	Go	n/a	0.399	1	n/a
sub-23677	Go	n/a	0.251	1	n/a
sub-23677	Go	n/a	0.315	1	n/a
sub-23677	Stop	0.700	0.000	0	0
sub-23677	Go	n/a	0.794	1	n/a
sub-23677	Stop	0.750	0.000	0	0
sub-23677	Stop	0.800	0.000	0	1
sub-23677	Go	n/a	0.845	1	n/a
sub-23677	Go	n/a	0.443	1	n/a
sub-23677	Go	n/a	0.413	1	n/a
sub-23677	Stop	0.750	0.000	0	0
sub-23677	Go	n/a	0.462	1	n/a
sub-23677	Go	n/a	0.690	1	n/a
sub-23677	Go	n/a	0.381	1	n/a
sub-23677	Go	n/a	0.327	1	n/a
sub-23677	Go	n/a	0.493	1	n/a
sub-23677	Go	n/a	0.490	0	n/a
sub-23677	Go	n/a	0.378	1	n/a
sub-23677	Go	n/a	0.411	1	n/a
sub-23677	Go	n/a	0.379	1	n/a
sub-23677	Go	n/a	0.473	1	n/a
sub-23677	Go	n/a	0.310	1	n/a
sub-23677	Go	n/a	0.313	1	n/a
sub-23677	Go	n/a	0.615	1	n/a
sub-23677	Go	n/a	0.329	1	n/a
sub-23677	Stop	0.800	0.000	0	0
sub-23677	Go	n/a	0.506	1	n/a
sub-23677	Go	n/a	0.474	1	n/a
sub-23677	Go	n/a	0.504	1	n/a
sub-23677	Go	n/a	0.431	1	n/a
sub-23677	Stop	0.850	0.000	0	0
sub-23677	Go	n/a	0.690	1	n/a
sub-23677	Go	n/a	0.652	1	n/a
sub-23677	Go	n/a	0.632	1	n/a
sub-23677	Go	n/a	0.484	1	n/a
sub-23677	Go	n/a	0.645	1	n/a
sub-23677	Go	n/a	0.466	0	n/a
sub-23677	Go	n/a	0.464	1	n/a
sub-23677	Stop	0.900	0.000	0	1
sub-23677	Go	n/a	0.466	1	n/a
sub-23677	Go	n/a	0.334	1	n/a
sub-23677	Go	n/a	0.369	1	n/a
sub-23677	Stop	0.850	0.000	0	0
sub-23677	Go	n/a	0.397	1	n/a
sub-23677	Stop	0.900	0.000	0	0
sub-23677	Go	n/a	0.391	1	n/a
sub-23677	Stop	0.950	0.000	0	0
sub-23677	Go	n/a	0.562	1	n/a
sub-23677	Go	n/a	0.640	1	n/a
sub-23677	Stop	1.000	0.000	0	0
sub-23677	Stop	1.000	0.000	0	1
sub-23677	Stop	0.950	0.000	0	1
sub-23677	Stop	0.750	0.000	0	0
sub-23677	Go	n/a	0.818	1	n/a
sub-23677	Go	n/a	0.354	1	n/a
sub-23677	Stop	0.800	0.000	0	0
sub-23677	Go	n/a	0.433	1	n/a
sub-23677	Stop	0.850	0.000	0	1
sub-23677	Go	n/a	0.416	1	n/a
sub-23677	Stop	0.800	0.000	0	1
sub-23677	Go	n/a	0.888	1	n/a
sub-23677	Go	n/a	0.316	1	n/a
sub-23677	Go	n/a	0.420	1	n/a
sub-23677	Go	n/a	0.588	1	n/a
sub-23677	Stop	0.750	0.000	0	0
sub-23677	Go	n/a	0.429	1	n/a
sub-23677	Stop	0.800	0.000	0	1
sub-23677	Go	n/a	0.491	1	n/a
sub-23677	Go	n/a	0.698	1	n/a
sub-23677	Go	n/a	0.492	1	n/a
sub-23677	Go	n/a	0.418	1	n/a
sub-23677	Stop	0.750	0.000	0	1
sub-23677	Stop	0.700	0.000	0	0
sub-23677	Stop	0.750	0.000	0	1
sub-23677	Go	n/a	0.517	1	n/a
sub-23677	Go	n/a	0.443	0	n/a
sub-23677	Go	n/a	0.446	1	n/a
sub-23677	Go	n/a	0.325	1	n/a
sub-23677	Stop	0.700	0.000	0	0
sub-23677	Stop	0.750	0.000	0	0
sub-23677	Go	n/a	0.496	1	n/a
sub-23677	Stop	0.800	0.000	0	1
sub-23677	Go	n/a	0.337	1	n/a
sub-23677	Go	n/a	0.639	1	n/a
sub-23677	Go	n/a	0.746	0	n/a
sub-23677	Go	n/a	0.426	1	n/a
sub-23677	Go	n/a	0.573	1	n/a
sub-23677	Stop	0.750	0.000	0	0
sub-23677	Go	n/a	0.468	1	n/a
sub-23677	Go	n/a	0.429	1	n/a
sub-23677	Go	n/a	0.477	1	n/a
sub-23677	Stop	0.800	0.000	0	1
sub-23677	Go	n/a	0.398	1	n/a
sub-23677	Stop	0.750	0.000	0	0
sub-23677	Go	n/a	0.558	1	n/a
sub-23677	Go	n/a	0.549	1	n/a
sub-23677	Go	n/a	0.444	1	n/a
sub-23677	Go	n/a	0.565	1	n/a
sub-23677	Stop	0.800	0.000	0	0
sub-23677	Go	n/a	0.539	1	n/a
sub-23677	Go	n/a	0.653	1	n/a
sub-23677	Stop	0.850	0.000	0	1
sub-23677	Go	n/a	0.482	0	n/a
sub-23677	Go	n/a	0.316	1	n/a
sub-23677	Go	n/a	0.515	1	n/a
sub-23677	Go	n/a	0.425	1	n/a
sub-23677	Stop	0.800	0.000	0	0
sub-23677	Go	n/a	0.357	0	n/a
sub-23677	Go	n/a	0.377	1	n/a
sub-23677	Go	n/a	0.273	1	n/a
sub-23677	Go	n/a	0.422	1	n/a
sub-23677	Go	n/a	0.374	1	n/a
sub-23677	Stop	0.850	0.000	0	1
sub-23677	Go	n/a	0.530	1	n/a
sub-23677	Go	n/a	0.721	1	n/a
sub-23677	Go	n/a	0.733	0	n/a
sub-23677	Go	n/a	0.421	1	n/a
sub-23677	Go	n/a	0.513	1	n/a
sub-23677	Stop	0.800	0.000	0	0
sub-23677	Go	n/a	0.513	1	n/a
sub-23677	Go	n/a	0.386	1	n/a
sub-23677	Go	n/a	0.256	1	n/a
sub-23677	Go	n/a	0.575	1	n/a
sub-23677	Go	n/a	0.308	1	n/a
sub-23677	Go	n/a	0.382	1	n/a
sub-23677	Go	n/a	0.504	1	n/a
sub-23677	Go	n/a	0.385	1	n/a
sub-23677	Go	n/a	0.541	0	n/a
sub-23677	Go	n/a	0.454	1	n/a
sub-23677	Go	n/a	0.456	1	n/a
sub-23677	Go	n/a	0.455	1	n/a
sub-23677	Go	n/a	0.448	1	n/a
sub-23677	Go	n/a	0.369	1	n/a
sub-23677	Go	n/a	0.513	1	n/a
sub-23677	Go	n/a	0.473	1	n/a
sub-23677	Stop	0.850	0.000	0	0
sub-23677	Go	n/a	0.792	1	n/a
sub-23677	Go	n/a	0.555	1	n/a
sub-23677	Stop	0.900	0.000	0	0
sub-23677	Go	n/a	0.664	1	n/a
