participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23771	Go	n/a	0.613	1	n/a
sub-23771	Stop	0.750	n/a	0	1
sub-23771	Go	n/a	0.495	1	n/a
sub-23771	Stop	0.700	n/a	0	0
sub-23771	Go	n/a	0.803	1	n/a
sub-23771	Go	n/a	0.542	1	n/a
sub-23771	Go	n/a	0.591	1	n/a
sub-23771	Go	n/a	0.603	1	n/a
sub-23771	Go	n/a	0.656	1	n/a
sub-23771	Go	n/a	0.562	1	n/a
sub-23771	Stop	0.750	n/a	0	1
sub-23771	Go	n/a	0.551	1	n/a
sub-23771	Go	n/a	0.528	1	n/a
sub-23771	Go	n/a	0.607	1	n/a
sub-23771	Go	n/a	0.736	1	n/a
sub-23771	Go	n/a	0.568	1	n/a
sub-23771	Stop	0.700	n/a	0	0
sub-23771	Stop	0.750	n/a	0	1
sub-23771	Go	n/a	0.544	1	n/a
sub-23771	Stop	0.700	n/a	0	1
sub-23771	Go	n/a	0.456	1	n/a
sub-23771	Go	n/a	0.724	1	n/a
sub-23771	Go	n/a	0.764	1	n/a
sub-23771	Stop	0.650	n/a	0	1
sub-23771	Stop	0.600	n/a	0	0
sub-23771	Go	n/a	0.575	1	n/a
sub-23771	Go	n/a	0.452	1	n/a
sub-23771	Go	n/a	0.739	1	n/a
sub-23771	Go	n/a	0.658	1	n/a
sub-23771	Go	n/a	0.464	1	n/a
sub-23771	Go	n/a	0.517	1	n/a
sub-23771	Stop	0.650	n/a	0	0
sub-23771	Go	n/a	0.657	1	n/a
sub-23771	Go	n/a	0.649	1	n/a
sub-23771	Go	n/a	0.638	1	n/a
sub-23771	Go	n/a	0.474	1	n/a
sub-23771	Go	n/a	0.446	1	n/a
sub-23771	Stop	0.700	n/a	0	0
sub-23771	Go	n/a	0.520	1	n/a
sub-23771	Stop	0.750	n/a	0	0
sub-23771	Go	n/a	0.837	1	n/a
sub-23771	Go	n/a	0.449	1	n/a
sub-23771	Go	n/a	0.687	1	n/a
sub-23771	Go	n/a	0.630	1	n/a
sub-23771	Stop	0.800	n/a	0	1
sub-23771	Go	n/a	0.571	1	n/a
sub-23771	Stop	0.750	n/a	0	1
sub-23771	Go	n/a	0.505	1	n/a
sub-23771	Stop	0.700	n/a	0	0
sub-23771	Go	n/a	0.561	1	n/a
sub-23771	Go	n/a	0.637	1	n/a
sub-23771	Go	n/a	0.481	1	n/a
sub-23771	Go	n/a	0.287	1	n/a
sub-23771	Go	n/a	0.406	1	n/a
sub-23771	Go	n/a	0.421	1	n/a
sub-23771	Go	n/a	0.340	1	n/a
sub-23771	Stop	0.750	n/a	0	0
sub-23771	Go	n/a	0.440	1	n/a
sub-23771	Go	n/a	0.386	1	n/a
sub-23771	Go	n/a	0.412	1	n/a
sub-23771	Go	n/a	0.465	1	n/a
sub-23771	Go	n/a	0.370	1	n/a
sub-23771	Go	n/a	0.270	0	n/a
sub-23771	Stop	0.800	n/a	0	0
sub-23771	Go	n/a	0.436	1	n/a
sub-23771	Go	n/a	0.420	1	n/a
sub-23771	Go	n/a	0.391	1	n/a
sub-23771	Go	n/a	0.345	1	n/a
sub-23771	Go	n/a	0.499	1	n/a
sub-23771	Go	n/a	0.354	1	n/a
sub-23771	Stop	0.850	n/a	0	0
sub-23771	Go	n/a	0.484	1	n/a
sub-23771	Go	n/a	0.398	1	n/a
sub-23771	Go	n/a	0.393	1	n/a
sub-23771	Go	n/a	0.594	1	n/a
sub-23771	Stop	0.900	n/a	0	1
sub-23771	Go	n/a	0.433	1	n/a
sub-23771	Go	n/a	0.745	1	n/a
sub-23771	Go	n/a	0.471	1	n/a
sub-23771	Go	n/a	0.600	1	n/a
sub-23771	Stop	0.850	n/a	0	0
sub-23771	Go	n/a	0.939	1	n/a
sub-23771	Go	n/a	0.381	1	n/a
sub-23771	Go	n/a	0.375	1	n/a
sub-23771	Go	n/a	0.411	1	n/a
sub-23771	Go	n/a	0.461	1	n/a
sub-23771	Go	n/a	0.463	1	n/a
sub-23771	Go	n/a	0.448	1	n/a
sub-23771	Stop	0.900	n/a	0	0
sub-23771	Stop	0.950	n/a	0	0
sub-23771	Go	n/a	0.574	1	n/a
sub-23771	Stop	1.000	n/a	0	1
sub-23771	Go	n/a	0.451	1	n/a
sub-23771	Go	n/a	0.464	1	n/a
sub-23771	Go	n/a	0.458	1	n/a
sub-23771	Stop	0.950	n/a	0	1
sub-23771	Stop	0.900	n/a	0	0
sub-23771	Go	n/a	0.544	1	n/a
sub-23771	Stop	0.950	n/a	0	1
sub-23771	Go	n/a	0.361	1	n/a
sub-23771	Go	n/a	0.486	1	n/a
sub-23771	Go	n/a	0.601	1	n/a
sub-23771	Go	n/a	0.465	1	n/a
sub-23771	Go	n/a	0.358	1	n/a
sub-23771	Stop	0.900	n/a	0	0
sub-23771	Go	n/a	0.643	1	n/a
sub-23771	Stop	0.950	n/a	0	1
sub-23771	Stop	0.900	n/a	0	1
sub-23771	Go	n/a	0.441	1	n/a
sub-23771	Go	n/a	0.433	1	n/a
sub-23771	Go	n/a	0.393	1	n/a
sub-23771	Go	n/a	0.462	1	n/a
sub-23771	Go	n/a	0.527	1	n/a
sub-23771	Go	n/a	0.629	1	n/a
sub-23771	Go	n/a	0.369	1	n/a
sub-23771	Stop	0.850	n/a	0	0
sub-23771	Stop	0.900	n/a	0	1
sub-23771	Stop	0.850	n/a	0	0
sub-23771	Stop	0.900	n/a	0	1
sub-23771	Go	n/a	0.552	1	n/a
sub-23771	Go	n/a	0.305	1	n/a
sub-23771	Go	n/a	0.327	1	n/a
sub-23771	Go	n/a	0.247	1	n/a
sub-23771	Go	n/a	0.382	1	n/a
sub-23771	Go	n/a	0.335	1	n/a
sub-23771	Stop	0.850	0.124	1	0
sub-23771	Go	n/a	0.285	1	n/a
sub-23771	Go	n/a	0.423	1	n/a
sub-23771	Go	n/a	0.274	0	n/a
sub-23771	Go	n/a	0.352	1	n/a
sub-23771	Stop	0.900	n/a	0	0
sub-23771	Stop	0.950	n/a	0	1
sub-23771	Go	n/a	0.377	1	n/a
sub-23771	Go	n/a	0.462	1	n/a
sub-23771	Go	n/a	0.446	1	n/a
sub-23771	Go	n/a	0.451	1	n/a
sub-23771	Go	n/a	0.570	1	n/a
sub-23771	Go	n/a	0.495	1	n/a
sub-23771	Stop	0.900	n/a	0	0
sub-23771	Go	n/a	0.330	1	n/a
sub-23771	Go	n/a	0.299	1	n/a
sub-23771	Go	n/a	0.341	1	n/a
sub-23771	Go	n/a	0.462	1	n/a
sub-23771	Stop	0.750	n/a	0	0
sub-23771	Go	n/a	0.547	1	n/a
sub-23771	Go	n/a	0.256	1	n/a
sub-23771	Go	n/a	0.465	1	n/a
sub-23771	Go	n/a	0.383	1	n/a
sub-23771	Stop	0.800	n/a	0	0
sub-23771	Go	n/a	0.570	1	n/a
sub-23771	Go	n/a	0.356	1	n/a
sub-23771	Go	n/a	0.332	1	n/a
sub-23771	Go	n/a	0.313	1	n/a
sub-23771	Go	n/a	0.350	0	n/a
sub-23771	Go	n/a	0.407	1	n/a
sub-23771	Go	n/a	0.402	1	n/a
sub-23771	Go	n/a	0.419	1	n/a
sub-23771	Go	n/a	0.350	1	n/a
sub-23771	Stop	0.850	n/a	0	0
sub-23771	Go	n/a	0.467	1	n/a
sub-23771	Stop	0.900	n/a	0	1
sub-23771	Stop	0.850	n/a	0	0
sub-23771	Stop	0.900	n/a	0	1
sub-23771	Go	n/a	0.448	1	n/a
sub-23771	Go	n/a	0.388	1	n/a
sub-23771	Go	n/a	0.314	1	n/a
sub-23771	Go	n/a	0.347	1	n/a
sub-23771	Stop	0.850	n/a	0	1
sub-23771	Go	n/a	0.435	1	n/a
sub-23771	Go	n/a	0.466	1	n/a
sub-23771	Go	n/a	0.391	1	n/a
sub-23771	Go	n/a	0.250	1	n/a
sub-23771	Go	n/a	0.409	1	n/a
sub-23771	Stop	0.800	n/a	0	0
sub-23771	Go	n/a	0.426	1	n/a
sub-23771	Go	n/a	0.398	1	n/a
sub-23771	Stop	0.850	n/a	0	0
sub-23771	Stop	0.900	n/a	0	1
sub-23771	Go	n/a	0.432	1	n/a
sub-23771	Stop	0.850	n/a	0	1
sub-23771	Go	n/a	0.507	1	n/a
sub-23771	Stop	0.800	n/a	0	1
sub-23771	Stop	0.750	n/a	0	0
sub-23771	Stop	0.800	n/a	0	1
sub-23771	Go	n/a	0.614	1	n/a
sub-23771	Go	n/a	0.533	1	n/a
sub-23771	Go	n/a	0.405	1	n/a
sub-23771	Go	n/a	0.487	1	n/a
sub-23771	Go	n/a	0.445	1	n/a
sub-23771	Go	n/a	0.356	0	n/a
sub-23771	Go	n/a	0.455	1	n/a
sub-23771	Go	n/a	0.517	1	n/a
sub-23771	Go	n/a	0.383	1	n/a
sub-23771	Go	n/a	0.498	1	n/a
sub-23771	Go	n/a	0.375	1	n/a
sub-23771	Go	n/a	0.331	1	n/a
sub-23771	Go	n/a	0.414	1	n/a
sub-23771	Go	n/a	0.479	1	n/a
sub-23771	Stop	0.750	n/a	0	0
sub-23771	Go	n/a	0.454	1	n/a
sub-23771	Go	n/a	0.447	1	n/a
sub-23771	Go	n/a	0.502	1	n/a
sub-23771	Stop	0.800	n/a	0	1
sub-23771	Stop	0.750	n/a	0	0
sub-23771	Stop	0.800	n/a	0	1
sub-23771	Go	n/a	0.587	1	n/a
sub-23771	Go	n/a	n/a	0	n/a
sub-23771	Go	n/a	0.364	1	n/a
sub-23771	Go	n/a	0.458	1	n/a
sub-23771	Go	n/a	0.331	1	n/a
sub-23771	Go	n/a	0.425	1	n/a
sub-23771	Go	n/a	0.348	1	n/a
sub-23771	Stop	0.750	n/a	0	0
sub-23771	Go	n/a	0.480	1	n/a
sub-23771	Go	n/a	0.462	1	n/a
sub-23771	Go	n/a	0.393	1	n/a
sub-23771	Stop	0.800	n/a	0	1
sub-23771	Go	n/a	0.291	1	n/a
sub-23771	Go	n/a	0.603	1	n/a
sub-23771	Go	n/a	0.451	1	n/a
sub-23771	Stop	0.750	n/a	0	0
sub-23771	Go	n/a	0.377	1	n/a
sub-23771	Go	n/a	0.659	1	n/a
sub-23771	Stop	0.800	n/a	0	0
sub-23771	Go	n/a	0.478	1	n/a
sub-23771	Go	n/a	0.423	1	n/a
sub-23771	Go	n/a	0.366	1	n/a
sub-23771	Go	n/a	0.325	1	n/a
sub-23771	Go	n/a	0.323	1	n/a
sub-23771	Stop	0.750	n/a	0	0
sub-23771	Go	n/a	0.371	1	n/a
sub-23771	Go	n/a	0.297	1	n/a
sub-23771	Go	n/a	0.269	1	n/a
sub-23771	Go	n/a	0.292	1	n/a
sub-23771	Stop	0.800	n/a	0	0
sub-23771	Go	n/a	0.410	1	n/a
sub-23771	Go	n/a	0.381	1	n/a
sub-23771	Stop	0.850	n/a	0	0
sub-23771	Stop	0.900	n/a	0	1
sub-23771	Go	n/a	0.331	1	n/a
sub-23771	Go	n/a	0.368	1	n/a
sub-23771	Stop	0.850	n/a	0	0
sub-23771	Go	n/a	0.457	1	n/a
sub-23771	Go	n/a	0.352	1	n/a
sub-23771	Stop	0.900	n/a	0	0
sub-23771	Go	n/a	0.483	1	n/a
sub-23771	Stop	0.950	n/a	0	0
sub-23771	Go	n/a	0.599	1	n/a
sub-23771	Stop	1.000	n/a	0	1
sub-23771	Stop	0.950	n/a	0	1
sub-23771	Go	n/a	0.414	1	n/a
sub-23771	Go	n/a	0.497	1	n/a
sub-23771	Stop	0.900	n/a	0	1
sub-23771	Go	n/a	0.393	1	n/a
sub-23771	Go	n/a	0.340	1	n/a
sub-23771	Go	n/a	0.405	0	n/a
sub-23771	Go	n/a	0.396	1	n/a
sub-23771	Go	n/a	0.357	0	n/a
sub-23771	Go	n/a	0.370	1	n/a
sub-23771	Stop	0.850	n/a	0	0
sub-23771	Go	n/a	0.463	1	n/a
sub-23771	Stop	0.900	n/a	0	0
sub-23771	Go	n/a	0.607	1	n/a
sub-23771	Go	n/a	0.495	1	n/a
sub-23771	Stop	0.950	n/a	0	1
sub-23771	Go	n/a	0.491	1	n/a
sub-23771	Go	n/a	0.570	1	n/a
sub-23771	Stop	0.900	n/a	0	1
sub-23771	Go	n/a	0.437	1	n/a
sub-23771	Go	n/a	0.507	1	n/a
sub-23771	Go	n/a	0.459	1	n/a
sub-23771	Stop	0.850	n/a	0	0
sub-23771	Stop	0.900	n/a	0	1
sub-23771	Stop	0.850	n/a	0	1
sub-23771	Go	n/a	0.421	1	n/a
sub-23771	Go	n/a	0.440	1	n/a
sub-23771	Go	n/a	0.525	1	n/a
sub-23771	Go	n/a	0.475	1	n/a
sub-23771	Go	n/a	0.378	1	n/a
sub-23771	Go	n/a	0.374	1	n/a
sub-23771	Go	n/a	0.410	1	n/a
sub-23771	Go	n/a	0.417	1	n/a
sub-23771	Go	n/a	0.392	1	n/a
sub-23771	Go	n/a	0.507	1	n/a
sub-23771	Go	n/a	0.449	1	n/a
sub-23771	Go	n/a	0.576	1	n/a
sub-23771	Go	n/a	0.424	1	n/a
sub-23771	Go	n/a	0.520	1	n/a
sub-23771	Stop	0.800	n/a	0	0
sub-23771	Go	n/a	0.467	1	n/a
sub-23771	Go	n/a	0.452	1	n/a
sub-23771	Go	n/a	0.531	1	n/a
sub-23771	Go	n/a	0.422	1	n/a
sub-23771	Stop	0.850	n/a	0	1
sub-23771	Go	n/a	0.401	1	n/a
sub-23771	Go	n/a	0.609	1	n/a
sub-23771	Go	n/a	0.465	1	n/a
sub-23771	Go	n/a	0.532	1	n/a
sub-23771	Go	n/a	0.552	1	n/a
sub-23771	Stop	0.800	n/a	0	0
sub-23771	Go	n/a	0.444	1	n/a
sub-23771	Go	n/a	0.467	1	n/a
sub-23771	Go	n/a	0.406	1	n/a
sub-23771	Go	n/a	0.519	1	n/a
sub-23771	Go	n/a	0.366	1	n/a
sub-23771	Go	n/a	0.438	1	n/a
sub-23771	Go	n/a	0.422	1	n/a
sub-23771	Go	n/a	0.374	1	n/a
sub-23771	Go	n/a	0.401	1	n/a
sub-23771	Go	n/a	0.341	1	n/a
sub-23771	Go	n/a	0.407	1	n/a
sub-23771	Go	n/a	0.439	1	n/a
sub-23771	Go	n/a	0.303	1	n/a
sub-23771	Stop	0.850	n/a	0	0
sub-23771	Stop	0.900	n/a	0	1
sub-23771	Go	n/a	0.298	1	n/a
sub-23771	Go	n/a	0.487	1	n/a
sub-23771	Go	n/a	0.358	1	n/a
sub-23771	Go	n/a	0.348	1	n/a
sub-23771	Go	n/a	0.425	1	n/a
sub-23771	Go	n/a	0.337	1	n/a
sub-23771	Go	n/a	0.426	1	n/a
sub-23771	Stop	0.750	n/a	0	0
sub-23771	Go	n/a	0.391	1	n/a
sub-23771	Go	n/a	0.375	1	n/a
sub-23771	Stop	0.800	n/a	0	1
sub-23771	Go	n/a	0.369	1	n/a
sub-23771	Go	n/a	0.593	1	n/a
sub-23771	Go	n/a	0.367	1	n/a
sub-23771	Go	n/a	0.381	1	n/a
sub-23771	Go	n/a	0.414	1	n/a
sub-23771	Stop	0.750	n/a	0	0
sub-23771	Go	n/a	0.544	1	n/a
sub-23771	Go	n/a	0.376	1	n/a
sub-23771	Go	n/a	0.425	1	n/a
sub-23771	Stop	0.800	n/a	0	0
sub-23771	Stop	0.850	n/a	0	1
sub-23771	Stop	0.800	n/a	0	1
sub-23771	Go	n/a	0.407	1	n/a
sub-23771	Stop	0.750	n/a	0	0
sub-23771	Go	n/a	0.497	1	n/a
sub-23771	Go	n/a	0.437	1	n/a
sub-23771	Go	n/a	0.454	1	n/a
sub-23771	Go	n/a	0.555	1	n/a
sub-23771	Go	n/a	0.617	1	n/a
sub-23771	Go	n/a	0.535	1	n/a
sub-23771	Go	n/a	0.559	1	n/a
sub-23771	Go	n/a	0.423	1	n/a
sub-23771	Go	n/a	0.415	1	n/a
sub-23771	Stop	0.800	n/a	0	0
sub-23771	Go	n/a	0.413	1	n/a
sub-23771	Go	n/a	0.471	1	n/a
sub-23771	Go	n/a	0.641	1	n/a
sub-23771	Go	n/a	0.478	1	n/a
sub-23771	Go	n/a	0.547	1	n/a
sub-23771	Go	n/a	0.598	1	n/a
sub-23771	Go	n/a	0.515	1	n/a
sub-23771	Go	n/a	0.577	1	n/a
sub-23771	Go	n/a	0.423	1	n/a
sub-23771	Stop	0.850	n/a	0	1
sub-23771	Go	n/a	0.371	1	n/a
sub-23771	Go	n/a	0.399	1	n/a
sub-23771	Go	n/a	0.581	1	n/a
sub-23771	Stop	0.800	n/a	0	0
sub-23771	Stop	0.850	n/a	0	1
sub-23771	Go	n/a	0.461	1	n/a
sub-23771	Stop	0.800	n/a	0	1
sub-23771	Stop	0.750	n/a	0	0
sub-23771	Go	n/a	0.756	1	n/a
sub-23771	Go	n/a	0.696	1	n/a
sub-23771	Stop	0.800	n/a	0	1
sub-23771	Go	n/a	0.549	1	n/a
sub-23771	Go	n/a	0.630	1	n/a
sub-23771	Stop	0.750	n/a	0	1
sub-23771	Go	n/a	0.383	1	n/a
sub-23771	Go	n/a	0.301	0	n/a
sub-23771	Go	n/a	0.406	1	n/a
sub-23771	Go	n/a	0.447	1	n/a
sub-23771	Go	n/a	0.448	1	n/a
sub-23771	Go	n/a	0.476	1	n/a
sub-23771	Stop	0.700	n/a	0	1
sub-23771	Go	n/a	0.486	1	n/a
sub-23771	Go	n/a	0.637	1	n/a
sub-23771	Go	n/a	0.575	1	n/a
sub-23771	Go	n/a	0.603	1	n/a
sub-23771	Go	n/a	0.541	1	n/a
sub-23771	Go	n/a	0.517	1	n/a
sub-23771	Go	n/a	0.356	1	n/a
sub-23771	Go	n/a	0.449	1	n/a
sub-23771	Stop	0.650	n/a	0	0
sub-23771	Go	n/a	0.603	1	n/a
sub-23771	Stop	0.700	n/a	0	1
sub-23771	Go	n/a	0.543	1	n/a
sub-23771	Go	n/a	0.603	1	n/a
sub-23771	Stop	0.650	n/a	0	0
sub-23771	Go	n/a	0.574	0	n/a
sub-23771	Go	n/a	0.654	1	n/a
sub-23771	Go	n/a	0.593	1	n/a
sub-23771	Stop	0.700	n/a	0	1
sub-23771	Go	n/a	0.640	1	n/a
sub-23771	Stop	0.650	n/a	0	0
sub-23771	Go	n/a	0.546	1	n/a
sub-23771	Stop	0.700	n/a	0	1
