participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23072	Go	n/a	0.281	1	n/a
sub-23072	Go	n/a	0.341	1	n/a
sub-23072	Go	n/a	0.409	1	n/a
sub-23072	Go	n/a	0.312	1	n/a
sub-23072	Go	n/a	0.704	1	n/a
sub-23072	Go	n/a	0.605	1	n/a
sub-23072	Go	n/a	0.675	1	n/a
sub-23072	Go	n/a	0.442	1	n/a
sub-23072	Go	n/a	0.838	1	n/a
sub-23072	Go	n/a	0.394	1	n/a
sub-23072	Go	n/a	0.000	0	n/a
sub-23072	Go	n/a	0.458	1	n/a
sub-23072	Stop	1.000	0.000	0	1
sub-23072	Go	n/a	0.467	1	n/a
sub-23072	Go	n/a	0.413	1	n/a
sub-23072	Go	n/a	0.461	1	n/a
sub-23072	Stop	0.950	0.000	0	0
sub-23072	Go	n/a	0.502	1	n/a
sub-23072	Go	n/a	0.401	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.395	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.448	1	n/a
sub-23072	Go	n/a	0.374	1	n/a
sub-23072	Go	n/a	0.638	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.496	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.571	1	n/a
sub-23072	Go	n/a	0.438	1	n/a
sub-23072	Go	n/a	0.433	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.579	1	n/a
sub-23072	Go	n/a	0.529	1	n/a
sub-23072	Go	n/a	0.465	1	n/a
sub-23072	Go	n/a	0.502	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.402	1	n/a
sub-23072	Go	n/a	0.439	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.481	1	n/a
sub-23072	Go	n/a	0.368	1	n/a
sub-23072	Go	n/a	0.456	1	n/a
sub-23072	Go	n/a	0.467	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.482	1	n/a
sub-23072	Go	n/a	0.404	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.493	1	n/a
sub-23072	Go	n/a	0.485	1	n/a
sub-23072	Go	n/a	0.469	1	n/a
sub-23072	Go	n/a	0.357	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.480	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.468	1	n/a
sub-23072	Go	n/a	0.491	1	n/a
sub-23072	Go	n/a	0.900	1	n/a
sub-23072	Go	n/a	0.449	1	n/a
sub-23072	Go	n/a	0.349	1	n/a
sub-23072	Go	n/a	0.623	1	n/a
sub-23072	Go	n/a	0.463	1	n/a
sub-23072	Go	n/a	0.329	1	n/a
sub-23072	Go	n/a	0.392	1	n/a
sub-23072	Stop	0.750	0.000	0	0
sub-23072	Go	n/a	0.382	1	n/a
sub-23072	Stop	0.800	0.000	0	0
sub-23072	Go	n/a	0.444	1	n/a
sub-23072	Go	n/a	0.596	1	n/a
sub-23072	Go	n/a	0.323	0	n/a
sub-23072	Go	n/a	0.430	1	n/a
sub-23072	Go	n/a	0.308	1	n/a
sub-23072	Go	n/a	0.489	1	n/a
sub-23072	Stop	0.850	0.000	0	0
sub-23072	Go	n/a	0.766	1	n/a
sub-23072	Stop	0.900	0.000	0	0
sub-23072	Stop	0.950	0.000	0	0
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.514	1	n/a
sub-23072	Go	n/a	0.446	1	n/a
sub-23072	Go	n/a	0.583	1	n/a
sub-23072	Go	n/a	0.486	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.462	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.544	1	n/a
sub-23072	Go	n/a	0.620	1	n/a
sub-23072	Go	n/a	0.442	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.544	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.427	1	n/a
sub-23072	Go	n/a	0.402	1	n/a
sub-23072	Go	n/a	0.443	0	n/a
sub-23072	Go	n/a	0.446	1	n/a
sub-23072	Go	n/a	0.552	1	n/a
sub-23072	Go	n/a	0.505	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.453	1	n/a
sub-23072	Go	n/a	0.587	1	n/a
sub-23072	Go	n/a	0.593	1	n/a
sub-23072	Go	n/a	0.864	1	n/a
sub-23072	Go	n/a	0.380	1	n/a
sub-23072	Go	n/a	0.511	1	n/a
sub-23072	Go	n/a	0.558	1	n/a
sub-23072	Go	n/a	0.702	1	n/a
sub-23072	Go	n/a	0.543	1	n/a
sub-23072	Go	n/a	0.445	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.454	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.465	1	n/a
sub-23072	Go	n/a	0.558	1	n/a
sub-23072	Go	n/a	0.522	1	n/a
sub-23072	Go	n/a	0.527	1	n/a
sub-23072	Go	n/a	0.393	1	n/a
sub-23072	Go	n/a	0.817	1	n/a
sub-23072	Go	n/a	0.428	1	n/a
sub-23072	Go	n/a	0.345	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.470	1	n/a
sub-23072	Go	n/a	0.417	1	n/a
sub-23072	Go	n/a	0.551	1	n/a
sub-23072	Go	n/a	0.606	1	n/a
sub-23072	Go	n/a	0.582	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.465	0	n/a
sub-23072	Go	n/a	0.502	1	n/a
sub-23072	Go	n/a	0.606	1	n/a
sub-23072	Go	n/a	0.497	1	n/a
sub-23072	Go	n/a	0.487	1	n/a
sub-23072	Go	n/a	0.521	1	n/a
sub-23072	Go	n/a	0.429	1	n/a
sub-23072	Go	n/a	0.379	1	n/a
sub-23072	Go	n/a	0.421	1	n/a
sub-23072	Go	n/a	0.852	0	n/a
sub-23072	Go	n/a	0.442	1	n/a
sub-23072	Go	n/a	0.369	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.335	1	n/a
sub-23072	Go	n/a	0.454	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.386	1	n/a
sub-23072	Stop	0.750	0.000	0	0
sub-23072	Go	n/a	0.306	1	n/a
sub-23072	Go	n/a	0.395	1	n/a
sub-23072	Go	n/a	0.346	1	n/a
sub-23072	Go	n/a	0.567	1	n/a
sub-23072	Go	n/a	0.659	0	n/a
sub-23072	Go	n/a	0.481	1	n/a
sub-23072	Go	n/a	0.322	1	n/a
sub-23072	Stop	0.800	0.000	0	0
sub-23072	Go	n/a	0.645	1	n/a
sub-23072	Go	n/a	0.488	1	n/a
sub-23072	Go	n/a	0.427	1	n/a
sub-23072	Go	n/a	0.447	1	n/a
sub-23072	Go	n/a	0.409	1	n/a
sub-23072	Stop	0.850	0.000	0	0
sub-23072	Go	n/a	0.498	1	n/a
sub-23072	Go	n/a	0.347	1	n/a
sub-23072	Go	n/a	0.302	1	n/a
sub-23072	Go	n/a	0.422	1	n/a
sub-23072	Go	n/a	0.695	1	n/a
sub-23072	Go	n/a	0.338	1	n/a
sub-23072	Go	n/a	0.613	1	n/a
sub-23072	Go	n/a	0.458	1	n/a
sub-23072	Go	n/a	0.497	1	n/a
sub-23072	Go	n/a	0.832	1	n/a
sub-23072	Go	n/a	0.507	1	n/a
sub-23072	Go	n/a	0.312	1	n/a
sub-23072	Go	n/a	0.286	0	n/a
sub-23072	Go	n/a	0.535	1	n/a
sub-23072	Go	n/a	0.472	1	n/a
sub-23072	Stop	0.900	0.000	0	0
sub-23072	Stop	0.950	0.000	0	0
sub-23072	Go	n/a	0.291	1	n/a
sub-23072	Go	n/a	0.409	1	n/a
sub-23072	Go	n/a	0.430	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.468	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.428	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.570	1	n/a
sub-23072	Go	n/a	0.422	1	n/a
sub-23072	Go	n/a	0.382	1	n/a
sub-23072	Go	n/a	0.523	1	n/a
sub-23072	Go	n/a	0.402	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.482	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.501	1	n/a
sub-23072	Go	n/a	0.594	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.539	1	n/a
sub-23072	Go	n/a	0.540	1	n/a
sub-23072	Go	n/a	0.603	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.528	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.843	1	n/a
sub-23072	Go	n/a	0.582	1	n/a
sub-23072	Go	n/a	0.447	1	n/a
sub-23072	Go	n/a	0.587	1	n/a
sub-23072	Go	n/a	0.387	1	n/a
sub-23072	Go	n/a	0.367	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.446	1	n/a
sub-23072	Go	n/a	0.750	1	n/a
sub-23072	Go	n/a	0.483	1	n/a
sub-23072	Go	n/a	0.424	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.494	1	n/a
sub-23072	Go	n/a	0.436	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.598	1	n/a
sub-23072	Go	n/a	0.526	1	n/a
sub-23072	Go	n/a	0.552	1	n/a
sub-23072	Go	n/a	0.932	1	n/a
sub-23072	Go	n/a	0.425	1	n/a
sub-23072	Go	n/a	0.402	1	n/a
sub-23072	Go	n/a	0.541	1	n/a
sub-23072	Go	n/a	0.513	1	n/a
sub-23072	Go	n/a	0.458	1	n/a
sub-23072	Go	n/a	0.353	1	n/a
sub-23072	Stop	0.750	0.000	0	0
sub-23072	Go	n/a	0.427	1	n/a
sub-23072	Go	n/a	0.439	1	n/a
sub-23072	Stop	0.800	0.000	0	0
sub-23072	Go	n/a	0.488	1	n/a
sub-23072	Go	n/a	0.414	1	n/a
sub-23072	Stop	0.850	0.000	0	0
sub-23072	Go	n/a	0.437	1	n/a
sub-23072	Go	n/a	0.542	1	n/a
sub-23072	Go	n/a	0.639	1	n/a
sub-23072	Go	n/a	0.453	0	n/a
sub-23072	Stop	0.900	0.000	0	0
sub-23072	Go	n/a	0.468	1	n/a
sub-23072	Go	n/a	0.503	1	n/a
sub-23072	Stop	0.950	0.000	0	0
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.363	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.443	1	n/a
sub-23072	Go	n/a	0.514	1	n/a
sub-23072	Go	n/a	0.472	1	n/a
sub-23072	Go	n/a	0.314	1	n/a
sub-23072	Go	n/a	0.383	1	n/a
sub-23072	Go	n/a	0.428	1	n/a
sub-23072	Go	n/a	0.428	1	n/a
sub-23072	Go	n/a	0.558	1	n/a
sub-23072	Go	n/a	0.408	1	n/a
sub-23072	Go	n/a	0.424	1	n/a
sub-23072	Go	n/a	0.519	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.511	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.499	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.416	1	n/a
sub-23072	Go	n/a	0.485	1	n/a
sub-23072	Go	n/a	0.411	1	n/a
sub-23072	Go	n/a	0.306	1	n/a
sub-23072	Go	n/a	0.395	1	n/a
sub-23072	Go	n/a	0.324	0	n/a
sub-23072	Go	n/a	0.470	1	n/a
sub-23072	Go	n/a	0.630	1	n/a
sub-23072	Go	n/a	0.660	1	n/a
sub-23072	Stop	1.000	0.000	0	1
sub-23072	Go	n/a	0.336	1	n/a
sub-23072	Stop	0.950	0.000	0	0
sub-23072	Stop	1.000	0.000	0	1
sub-23072	Go	n/a	0.829	1	n/a
sub-23072	Go	n/a	0.454	1	n/a
sub-23072	Go	n/a	0.468	1	n/a
sub-23072	Go	n/a	0.369	1	n/a
sub-23072	Go	n/a	0.306	1	n/a
sub-23072	Stop	0.950	0.000	0	0
sub-23072	Go	n/a	0.368	1	n/a
sub-23072	Go	n/a	0.537	1	n/a
sub-23072	Go	n/a	0.696	1	n/a
sub-23072	Go	n/a	0.406	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.462	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.532	1	n/a
sub-23072	Go	n/a	0.474	1	n/a
sub-23072	Go	n/a	0.583	1	n/a
sub-23072	Go	n/a	0.402	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.465	1	n/a
sub-23072	Go	n/a	0.585	1	n/a
sub-23072	Go	n/a	0.342	1	n/a
sub-23072	Go	n/a	0.443	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.612	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.452	1	n/a
sub-23072	Go	n/a	0.370	1	n/a
sub-23072	Go	n/a	0.285	0	n/a
sub-23072	Go	n/a	0.336	1	n/a
sub-23072	Go	n/a	0.445	1	n/a
sub-23072	Go	n/a	0.352	1	n/a
sub-23072	Go	n/a	0.462	1	n/a
sub-23072	Go	n/a	0.444	1	n/a
sub-23072	Go	n/a	0.427	0	n/a
sub-23072	Go	n/a	0.000	0	n/a
sub-23072	Go	n/a	0.442	1	n/a
sub-23072	Go	n/a	0.498	1	n/a
sub-23072	Go	n/a	0.426	1	n/a
sub-23072	Go	n/a	0.000	0	n/a
sub-23072	Go	n/a	0.318	1	n/a
sub-23072	Go	n/a	0.405	1	n/a
sub-23072	Go	n/a	0.340	1	n/a
sub-23072	Stop	0.750	0.000	0	0
sub-23072	Go	n/a	0.507	1	n/a
sub-23072	Go	n/a	0.474	1	n/a
sub-23072	Go	n/a	0.573	1	n/a
sub-23072	Go	n/a	0.000	0	n/a
sub-23072	Go	n/a	0.413	1	n/a
sub-23072	Go	n/a	0.490	1	n/a
sub-23072	Stop	0.800	0.000	0	0
sub-23072	Stop	0.850	0.000	0	0
sub-23072	Go	n/a	0.412	1	n/a
sub-23072	Go	n/a	0.544	1	n/a
sub-23072	Go	n/a	0.615	1	n/a
sub-23072	Go	n/a	0.431	1	n/a
sub-23072	Stop	0.900	0.000	0	0
sub-23072	Go	n/a	0.495	1	n/a
sub-23072	Go	n/a	0.422	1	n/a
sub-23072	Go	n/a	0.451	1	n/a
sub-23072	Go	n/a	0.433	1	n/a
sub-23072	Go	n/a	0.466	1	n/a
sub-23072	Go	n/a	0.455	1	n/a
sub-23072	Go	n/a	0.588	1	n/a
sub-23072	Go	n/a	0.521	1	n/a
sub-23072	Go	n/a	0.517	1	n/a
sub-23072	Go	n/a	0.384	0	n/a
sub-23072	Go	n/a	0.503	1	n/a
sub-23072	Stop	0.950	0.000	0	0
sub-23072	Go	n/a	0.492	1	n/a
sub-23072	Go	n/a	0.345	0	n/a
sub-23072	Go	n/a	0.490	1	n/a
sub-23072	Go	n/a	0.330	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.439	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.477	1	n/a
sub-23072	Go	n/a	0.546	0	n/a
sub-23072	Stop	1.000	0.000	0	1
sub-23072	Go	n/a	0.304	1	n/a
sub-23072	Stop	0.950	0.000	0	0
sub-23072	Go	n/a	0.435	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.618	1	n/a
sub-23072	Go	n/a	0.568	1	n/a
sub-23072	Go	n/a	0.520	1	n/a
sub-23072	Go	n/a	0.289	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.508	1	n/a
sub-23072	Go	n/a	0.701	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.755	0	n/a
sub-23072	Go	n/a	0.291	1	n/a
sub-23072	Go	n/a	0.322	1	n/a
sub-23072	Go	n/a	0.321	0	n/a
sub-23072	Go	n/a	0.591	1	n/a
sub-23072	Go	n/a	0.460	1	n/a
sub-23072	Go	n/a	0.481	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.391	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.409	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.451	1	n/a
sub-23072	Go	n/a	0.778	1	n/a
sub-23072	Go	n/a	0.416	1	n/a
sub-23072	Go	n/a	0.305	1	n/a
sub-23072	Go	n/a	0.338	1	n/a
sub-23072	Go	n/a	0.327	0	n/a
sub-23072	Go	n/a	0.594	1	n/a
sub-23072	Go	n/a	0.358	1	n/a
sub-23072	Go	n/a	0.431	1	n/a
sub-23072	Go	n/a	0.399	1	n/a
sub-23072	Go	n/a	0.409	1	n/a
sub-23072	Go	n/a	0.561	1	n/a
sub-23072	Go	n/a	0.421	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.432	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Go	n/a	0.432	1	n/a
sub-23072	Go	n/a	0.378	1	n/a
sub-23072	Go	n/a	0.546	1	n/a
sub-23072	Stop	1.000	0.000	0	0
sub-23072	Stop	1.000	0.000	0	0
