participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23950	Go	n/a	0.816	1	n/a
sub-23950	Stop	0.650	0.000	0	1
sub-23950	Stop	0.600	0.000	0	0
sub-23950	Go	n/a	0.742	1	n/a
sub-23950	Go	n/a	0.843	1	n/a
sub-23950	Go	n/a	0.385	1	n/a
sub-23950	Go	n/a	0.637	1	n/a
sub-23950	Go	n/a	0.644	1	n/a
sub-23950	Go	n/a	0.487	1	n/a
sub-23950	Go	n/a	0.419	1	n/a
sub-23950	Stop	0.650	0.000	0	0
sub-23950	Go	n/a	0.482	1	n/a
sub-23950	Go	n/a	0.448	1	n/a
sub-23950	Go	n/a	0.675	1	n/a
sub-23950	Go	n/a	0.659	1	n/a
sub-23950	Go	n/a	0.666	1	n/a
sub-23950	Stop	0.700	0.000	0	0
sub-23950	Go	n/a	0.810	1	n/a
sub-23950	Stop	0.750	0.000	0	0
sub-23950	Go	n/a	0.591	1	n/a
sub-23950	Go	n/a	0.711	1	n/a
sub-23950	Stop	0.800	0.000	0	0
sub-23950	Go	n/a	0.858	1	n/a
sub-23950	Go	n/a	0.621	1	n/a
sub-23950	Go	n/a	0.566	1	n/a
sub-23950	Go	n/a	0.546	1	n/a
sub-23950	Go	n/a	0.343	1	n/a
sub-23950	Go	n/a	0.280	1	n/a
sub-23950	Go	n/a	0.277	1	n/a
sub-23950	Go	n/a	0.467	1	n/a
sub-23950	Go	n/a	0.462	1	n/a
sub-23950	Stop	0.750	0.000	0	0
sub-23950	Go	n/a	0.778	1	n/a
sub-23950	Go	n/a	0.539	1	n/a
sub-23950	Go	n/a	0.559	1	n/a
sub-23950	Go	n/a	0.558	1	n/a
sub-23950	Go	n/a	0.501	1	n/a
sub-23950	Go	n/a	0.840	1	n/a
sub-23950	Go	n/a	0.724	1	n/a
sub-23950	Go	n/a	0.567	1	n/a
sub-23950	Stop	0.800	0.000	0	1
sub-23950	Go	n/a	0.401	1	n/a
sub-23950	Go	n/a	0.408	1	n/a
sub-23950	Stop	0.750	0.000	0	1
sub-23950	Stop	0.700	0.000	0	0
sub-23950	Go	n/a	0.709	1	n/a
sub-23950	Stop	0.750	0.000	0	1
sub-23950	Go	n/a	0.428	1	n/a
sub-23950	Go	n/a	0.575	1	n/a
sub-23950	Go	n/a	0.520	1	n/a
sub-23950	Stop	0.700	0.000	0	0
sub-23950	Go	n/a	0.605	1	n/a
sub-23950	Go	n/a	0.613	1	n/a
sub-23950	Go	n/a	0.552	1	n/a
sub-23950	Go	n/a	0.678	1	n/a
sub-23950	Go	n/a	0.751	1	n/a
sub-23950	Stop	0.750	0.000	0	0
sub-23950	Go	n/a	0.000	0	n/a
sub-23950	Go	n/a	0.507	1	n/a
sub-23950	Go	n/a	0.567	1	n/a
sub-23950	Go	n/a	0.568	1	n/a
sub-23950	Go	n/a	0.600	1	n/a
sub-23950	Go	n/a	0.466	1	n/a
sub-23950	Go	n/a	0.541	1	n/a
sub-23950	Stop	0.800	0.000	0	1
sub-23950	Go	n/a	0.636	1	n/a
sub-23950	Go	n/a	0.474	1	n/a
sub-23950	Go	n/a	0.514	1	n/a
sub-23950	Stop	0.750	0.000	0	1
sub-23950	Go	n/a	0.506	1	n/a
sub-23950	Go	n/a	0.471	1	n/a
sub-23950	Go	n/a	0.469	1	n/a
sub-23950	Go	n/a	0.437	1	n/a
sub-23950	Go	n/a	0.582	1	n/a
sub-23950	Stop	0.700	0.000	0	0
sub-23950	Stop	0.750	0.000	0	0
sub-23950	Go	n/a	0.615	1	n/a
sub-23950	Go	n/a	0.468	1	n/a
sub-23950	Go	n/a	0.469	1	n/a
sub-23950	Go	n/a	0.478	1	n/a
sub-23950	Go	n/a	0.416	1	n/a
sub-23950	Stop	0.800	0.000	0	1
sub-23950	Go	n/a	0.456	1	n/a
sub-23950	Go	n/a	0.479	1	n/a
sub-23950	Go	n/a	0.539	1	n/a
sub-23950	Stop	0.750	0.000	0	1
sub-23950	Go	n/a	0.422	1	n/a
sub-23950	Go	n/a	0.737	1	n/a
sub-23950	Stop	0.700	0.000	0	1
sub-23950	Stop	0.650	0.000	0	0
sub-23950	Go	n/a	0.735	1	n/a
sub-23950	Go	n/a	0.870	1	n/a
sub-23950	Stop	0.700	0.000	0	0
sub-23950	Go	n/a	0.642	1	n/a
sub-23950	Stop	0.750	0.000	0	0
sub-23950	Stop	0.800	0.000	0	1
sub-23950	Go	n/a	0.543	1	n/a
sub-23950	Go	n/a	0.639	1	n/a
sub-23950	Stop	0.750	0.000	0	1
sub-23950	Go	n/a	0.682	1	n/a
sub-23950	Go	n/a	0.498	1	n/a
sub-23950	Go	n/a	0.661	1	n/a
sub-23950	Stop	0.700	0.000	0	0
sub-23950	Stop	0.750	0.000	0	1
sub-23950	Go	n/a	0.615	1	n/a
sub-23950	Go	n/a	0.716	1	n/a
sub-23950	Go	n/a	0.434	1	n/a
sub-23950	Go	n/a	0.441	1	n/a
sub-23950	Go	n/a	0.451	1	n/a
sub-23950	Go	n/a	0.537	1	n/a
sub-23950	Go	n/a	0.422	1	n/a
sub-23950	Go	n/a	0.457	1	n/a
sub-23950	Stop	0.700	0.000	0	1
sub-23950	Go	n/a	0.610	1	n/a
sub-23950	Go	n/a	0.757	1	n/a
sub-23950	Go	n/a	0.361	1	n/a
sub-23950	Go	n/a	0.387	1	n/a
sub-23950	Go	n/a	0.402	1	n/a
sub-23950	Go	n/a	0.319	1	n/a
sub-23950	Go	n/a	0.323	1	n/a
sub-23950	Go	n/a	0.449	1	n/a
sub-23950	Stop	0.750	0.000	0	0
sub-23950	Go	n/a	0.588	1	n/a
sub-23950	Stop	0.800	0.000	0	1
sub-23950	Stop	0.750	0.000	0	0
sub-23950	Go	n/a	0.591	1	n/a
sub-23950	Stop	0.800	0.000	0	1
sub-23950	Stop	0.750	0.000	0	1
sub-23950	Go	n/a	0.429	1	n/a
sub-23950	Go	n/a	0.460	1	n/a
sub-23950	Go	n/a	0.360	1	n/a
sub-23950	Go	n/a	0.382	1	n/a
sub-23950	Go	n/a	0.502	1	n/a
sub-23950	Go	n/a	0.657	1	n/a
sub-23950	Stop	0.700	0.000	0	1
sub-23950	Go	n/a	0.553	1	n/a
sub-23950	Go	n/a	0.775	1	n/a
sub-23950	Go	n/a	0.637	1	n/a
sub-23950	Go	n/a	0.427	1	n/a
sub-23950	Go	n/a	0.415	1	n/a
sub-23950	Go	n/a	0.455	1	n/a
sub-23950	Go	n/a	0.529	1	n/a
sub-23950	Go	n/a	0.435	1	n/a
sub-23950	Go	n/a	0.415	1	n/a
sub-23950	Go	n/a	0.471	1	n/a
sub-23950	Go	n/a	0.361	1	n/a
sub-23950	Stop	0.650	0.000	0	0
sub-23950	Go	n/a	0.571	1	n/a
sub-23950	Go	n/a	0.440	1	n/a
sub-23950	Go	n/a	0.466	1	n/a
sub-23950	Go	n/a	0.405	1	n/a
sub-23950	Stop	0.700	0.000	0	1
sub-23950	Go	n/a	0.601	1	n/a
sub-23950	Stop	0.650	0.000	0	0
sub-23950	Go	n/a	0.513	1	n/a
sub-23950	Stop	0.700	0.000	0	0
sub-23950	Go	n/a	0.815	1	n/a
sub-23950	Go	n/a	0.638	1	n/a
sub-23950	Go	n/a	0.889	1	n/a
sub-23950	Go	n/a	0.433	1	n/a
sub-23950	Go	n/a	0.601	1	n/a
sub-23950	Go	n/a	0.686	1	n/a
sub-23950	Stop	0.750	0.000	0	1
sub-23950	Go	n/a	0.560	1	n/a
sub-23950	Go	n/a	0.701	1	n/a
sub-23950	Go	n/a	0.888	1	n/a
sub-23950	Go	n/a	0.486	1	n/a
sub-23950	Stop	0.700	0.000	0	0
sub-23950	Stop	0.750	0.000	0	1
sub-23950	Go	n/a	0.557	1	n/a
sub-23950	Stop	0.700	0.000	0	0
sub-23950	Go	n/a	0.555	1	n/a
sub-23950	Stop	0.750	0.000	0	1
sub-23950	Stop	0.700	0.000	0	1
sub-23950	Stop	0.650	0.000	0	1
sub-23950	Go	n/a	0.492	1	n/a
sub-23950	Stop	0.600	0.000	0	1
sub-23950	Go	n/a	0.828	1	n/a
sub-23950	Go	n/a	0.839	1	n/a
sub-23950	Go	n/a	0.628	0	n/a
sub-23950	Go	n/a	0.522	1	n/a
sub-23950	Go	n/a	0.607	1	n/a
sub-23950	Go	n/a	0.568	1	n/a
sub-23950	Stop	0.550	0.441	1	0
sub-23950	Go	n/a	0.000	0	n/a
sub-23950	Go	n/a	0.731	1	n/a
sub-23950	Go	n/a	0.808	1	n/a
sub-23950	Go	n/a	0.436	1	n/a
sub-23950	Go	n/a	0.384	1	n/a
sub-23950	Go	n/a	0.487	1	n/a
sub-23950	Go	n/a	0.412	1	n/a
sub-23950	Go	n/a	0.463	1	n/a
sub-23950	Go	n/a	0.504	1	n/a
sub-23950	Stop	0.600	0.000	0	1
sub-23950	Go	n/a	0.379	1	n/a
sub-23950	Stop	0.550	0.000	0	1
sub-23950	Go	n/a	0.552	1	n/a
sub-23950	Stop	0.500	0.000	0	0
sub-23950	Go	n/a	0.647	1	n/a
sub-23950	Go	n/a	0.459	1	n/a
sub-23950	Go	n/a	0.518	1	n/a
sub-23950	Stop	0.750	0.000	0	0
sub-23950	Go	n/a	0.893	1	n/a
sub-23950	Go	n/a	0.588	1	n/a
sub-23950	Go	n/a	0.474	1	n/a
sub-23950	Go	n/a	0.567	1	n/a
sub-23950	Stop	0.800	0.000	0	1
sub-23950	Stop	0.750	0.000	0	1
sub-23950	Go	n/a	0.644	1	n/a
sub-23950	Go	n/a	0.762	1	n/a
sub-23950	Go	n/a	0.713	1	n/a
sub-23950	Go	n/a	0.547	1	n/a
sub-23950	Stop	0.700	0.000	0	1
sub-23950	Stop	0.650	0.000	0	0
sub-23950	Stop	0.700	0.000	0	1
sub-23950	Go	n/a	0.653	1	n/a
sub-23950	Go	n/a	0.703	1	n/a
sub-23950	Go	n/a	0.649	1	n/a
sub-23950	Go	n/a	0.724	1	n/a
sub-23950	Go	n/a	0.683	1	n/a
sub-23950	Stop	0.650	0.000	0	1
sub-23950	Go	n/a	0.752	1	n/a
sub-23950	Go	n/a	0.574	1	n/a
sub-23950	Go	n/a	0.586	1	n/a
sub-23950	Stop	0.600	0.000	0	0
sub-23950	Go	n/a	0.669	1	n/a
sub-23950	Stop	0.650	0.000	0	0
sub-23950	Go	n/a	0.979	1	n/a
sub-23950	Go	n/a	0.690	1	n/a
sub-23950	Stop	0.700	0.000	0	1
sub-23950	Go	n/a	0.000	0	n/a
sub-23950	Go	n/a	0.476	1	n/a
sub-23950	Go	n/a	0.670	1	n/a
sub-23950	Go	n/a	0.560	1	n/a
sub-23950	Go	n/a	0.583	1	n/a
sub-23950	Go	n/a	0.647	1	n/a
sub-23950	Go	n/a	0.537	1	n/a
sub-23950	Stop	0.650	0.000	0	1
sub-23950	Go	n/a	0.626	1	n/a
sub-23950	Go	n/a	0.642	1	n/a
sub-23950	Go	n/a	0.755	1	n/a
sub-23950	Stop	0.600	0.000	0	0
sub-23950	Go	n/a	0.554	1	n/a
sub-23950	Stop	0.650	0.000	0	0
sub-23950	Stop	0.700	0.000	0	1
sub-23950	Go	n/a	0.856	1	n/a
sub-23950	Go	n/a	0.763	1	n/a
sub-23950	Go	n/a	0.865	1	n/a
sub-23950	Stop	0.650	0.000	0	0
sub-23950	Go	n/a	0.775	1	n/a
sub-23950	Go	n/a	0.586	1	n/a
sub-23950	Stop	0.700	0.000	0	1
sub-23950	Go	n/a	0.791	1	n/a
sub-23950	Go	n/a	0.538	1	n/a
sub-23950	Go	n/a	0.508	1	n/a
sub-23950	Stop	0.650	0.000	0	1
sub-23950	Go	n/a	0.535	1	n/a
sub-23950	Go	n/a	0.687	1	n/a
sub-23950	Go	n/a	0.529	1	n/a
sub-23950	Go	n/a	0.632	1	n/a
sub-23950	Go	n/a	0.713	1	n/a
sub-23950	Stop	0.600	0.000	0	1
sub-23950	Go	n/a	0.775	1	n/a
sub-23950	Go	n/a	0.640	1	n/a
sub-23950	Go	n/a	0.484	1	n/a
sub-23950	Stop	0.550	0.000	0	0
sub-23950	Go	n/a	0.638	1	n/a
sub-23950	Go	n/a	0.642	1	n/a
sub-23950	Go	n/a	0.575	1	n/a
sub-23950	Go	n/a	0.547	1	n/a
sub-23950	Go	n/a	0.508	1	n/a
sub-23950	Go	n/a	0.583	1	n/a
sub-23950	Stop	0.600	0.000	0	0
sub-23950	Go	n/a	0.992	1	n/a
sub-23950	Go	n/a	0.406	1	n/a
sub-23950	Stop	0.650	0.341	1	0
sub-23950	Go	n/a	0.671	1	n/a
sub-23950	Go	n/a	0.639	1	n/a
sub-23950	Go	n/a	0.609	1	n/a
sub-23950	Go	n/a	0.539	0	n/a
sub-23950	Stop	0.700	0.000	0	0
sub-23950	Go	n/a	0.558	1	n/a
sub-23950	Go	n/a	0.632	1	n/a
sub-23950	Go	n/a	0.522	1	n/a
sub-23950	Go	n/a	0.690	1	n/a
sub-23950	Go	n/a	0.483	1	n/a
sub-23950	Go	n/a	0.482	1	n/a
sub-23950	Go	n/a	0.525	1	n/a
sub-23950	Go	n/a	0.551	1	n/a
sub-23950	Go	n/a	0.416	1	n/a
sub-23950	Go	n/a	0.395	1	n/a
sub-23950	Go	n/a	0.401	1	n/a
sub-23950	Go	n/a	0.424	1	n/a
sub-23950	Stop	0.750	0.000	0	0
sub-23950	Go	n/a	0.619	1	n/a
sub-23950	Stop	0.800	0.000	0	1
sub-23950	Go	n/a	0.462	1	n/a
sub-23950	Stop	0.750	0.000	0	1
sub-23950	Stop	0.700	0.000	0	0
sub-23950	Go	n/a	0.547	1	n/a
sub-23950	Stop	0.750	0.000	0	1
sub-23950	Go	n/a	0.650	1	n/a
sub-23950	Go	n/a	0.758	1	n/a
sub-23950	Go	n/a	0.636	1	n/a
sub-23950	Go	n/a	0.693	1	n/a
sub-23950	Go	n/a	0.697	1	n/a
sub-23950	Go	n/a	0.767	1	n/a
sub-23950	Go	n/a	0.475	1	n/a
sub-23950	Go	n/a	0.479	1	n/a
sub-23950	Go	n/a	0.482	1	n/a
sub-23950	Go	n/a	0.605	1	n/a
sub-23950	Go	n/a	0.603	1	n/a
sub-23950	Go	n/a	0.611	1	n/a
sub-23950	Stop	0.700	0.000	0	1
sub-23950	Go	n/a	0.496	1	n/a
sub-23950	Stop	0.650	0.000	0	1
sub-23950	Go	n/a	0.509	1	n/a
sub-23950	Stop	0.600	0.000	0	0
sub-23950	Go	n/a	0.441	1	n/a
sub-23950	Go	n/a	0.608	1	n/a
sub-23950	Stop	0.650	0.000	0	1
sub-23950	Go	n/a	0.602	1	n/a
sub-23950	Go	n/a	0.772	1	n/a
sub-23950	Go	n/a	0.604	1	n/a
sub-23950	Stop	0.600	0.000	0	1
sub-23950	Go	n/a	0.472	1	n/a
sub-23950	Go	n/a	0.613	1	n/a
sub-23950	Stop	0.550	0.000	0	0
sub-23950	Stop	0.600	0.000	0	1
sub-23950	Go	n/a	0.591	1	n/a
sub-23950	Go	n/a	0.635	1	n/a
sub-23950	Stop	0.550	0.000	0	1
sub-23950	Go	n/a	0.695	1	n/a
sub-23950	Go	n/a	0.738	1	n/a
sub-23950	Go	n/a	0.571	1	n/a
sub-23950	Stop	0.500	0.000	0	0
sub-23950	Go	n/a	0.833	1	n/a
sub-23950	Go	n/a	0.592	1	n/a
sub-23950	Go	n/a	0.680	1	n/a
sub-23950	Go	n/a	0.786	1	n/a
sub-23950	Go	n/a	0.677	1	n/a
sub-23950	Go	n/a	0.617	1	n/a
sub-23950	Go	n/a	0.000	0	n/a
sub-23950	Go	n/a	0.950	1	n/a
sub-23950	Go	n/a	0.766	1	n/a
sub-23950	Go	n/a	0.850	1	n/a
sub-23950	Go	n/a	0.629	1	n/a
sub-23950	Go	n/a	0.588	1	n/a
sub-23950	Go	n/a	0.324	1	n/a
sub-23950	Go	n/a	0.545	1	n/a
sub-23950	Go	n/a	0.419	0	n/a
sub-23950	Stop	0.550	0.000	0	0
sub-23950	Go	n/a	0.580	1	n/a
sub-23950	Go	n/a	0.479	1	n/a
sub-23950	Go	n/a	0.531	1	n/a
sub-23950	Go	n/a	0.434	1	n/a
sub-23950	Stop	0.600	0.000	0	0
sub-23950	Go	n/a	0.737	1	n/a
sub-23950	Go	n/a	0.756	1	n/a
sub-23950	Go	n/a	0.601	1	n/a
sub-23950	Go	n/a	0.494	1	n/a
sub-23950	Stop	0.650	0.000	0	1
sub-23950	Go	n/a	0.430	1	n/a
sub-23950	Go	n/a	0.542	1	n/a
sub-23950	Go	n/a	0.473	1	n/a
sub-23950	Go	n/a	0.484	1	n/a
sub-23950	Stop	0.600	0.000	0	0
sub-23950	Go	n/a	0.669	1	n/a
sub-23950	Go	n/a	0.451	1	n/a
sub-23950	Stop	0.650	0.000	0	0
sub-23950	Stop	0.700	0.000	0	0
sub-23950	Go	n/a	0.754	1	n/a
sub-23950	Go	n/a	0.778	1	n/a
sub-23950	Go	n/a	0.560	1	n/a
sub-23950	Stop	0.750	0.000	0	1
sub-23950	Stop	0.700	0.000	0	1
sub-23950	Go	n/a	0.526	1	n/a
