participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23973	Stop	0.550	0.000	0	0
sub-23973	Go	n/a	0.763	1	n/a
sub-23973	Go	n/a	0.935	1	n/a
sub-23973	Go	n/a	0.435	1	n/a
sub-23973	Go	n/a	0.522	1	n/a
sub-23973	Go	n/a	0.494	1	n/a
sub-23973	Stop	0.600	0.000	0	0
sub-23973	Stop	0.650	0.000	0	0
sub-23973	Go	n/a	0.459	1	n/a
sub-23973	Go	n/a	0.572	1	n/a
sub-23973	Go	n/a	0.830	1	n/a
sub-23973	Go	n/a	0.749	1	n/a
sub-23973	Go	n/a	0.646	1	n/a
sub-23973	Stop	0.700	0.000	0	1
sub-23973	Go	n/a	0.563	1	n/a
sub-23973	Go	n/a	0.846	1	n/a
sub-23973	Go	n/a	0.509	1	n/a
sub-23973	Go	n/a	0.517	1	n/a
sub-23973	Go	n/a	0.582	1	n/a
sub-23973	Stop	0.650	0.000	0	1
sub-23973	Go	n/a	0.634	1	n/a
sub-23973	Go	n/a	0.587	1	n/a
sub-23973	Go	n/a	0.488	1	n/a
sub-23973	Go	n/a	0.433	1	n/a
sub-23973	Go	n/a	0.484	1	n/a
sub-23973	Go	n/a	0.617	1	n/a
sub-23973	Go	n/a	0.691	1	n/a
sub-23973	Stop	0.600	0.000	0	0
sub-23973	Go	n/a	0.751	1	n/a
sub-23973	Go	n/a	0.575	1	n/a
sub-23973	Go	n/a	0.844	1	n/a
sub-23973	Go	n/a	0.760	1	n/a
sub-23973	Go	n/a	0.780	1	n/a
sub-23973	Go	n/a	0.757	1	n/a
sub-23973	Go	n/a	0.692	1	n/a
sub-23973	Go	n/a	0.828	1	n/a
sub-23973	Go	n/a	0.865	1	n/a
sub-23973	Go	n/a	0.811	1	n/a
sub-23973	Stop	0.650	0.000	0	1
sub-23973	Go	n/a	0.572	1	n/a
sub-23973	Go	n/a	0.613	1	n/a
sub-23973	Go	n/a	0.536	1	n/a
sub-23973	Stop	0.600	0.000	0	1
sub-23973	Go	n/a	0.577	1	n/a
sub-23973	Go	n/a	0.874	1	n/a
sub-23973	Stop	0.550	0.000	0	1
sub-23973	Stop	0.500	0.000	0	1
sub-23973	Stop	0.450	0.000	0	0
sub-23973	Go	n/a	0.630	1	n/a
sub-23973	Go	n/a	0.457	1	n/a
sub-23973	Stop	0.500	0.000	0	1
sub-23973	Stop	0.450	0.000	0	1
sub-23973	Stop	0.400	0.000	0	0
sub-23973	Go	n/a	0.764	1	n/a
sub-23973	Go	n/a	0.684	1	n/a
sub-23973	Go	n/a	0.645	1	n/a
sub-23973	Stop	0.750	0.000	0	1
sub-23973	Go	n/a	0.674	1	n/a
sub-23973	Go	n/a	0.633	1	n/a
sub-23973	Go	n/a	0.728	1	n/a
sub-23973	Go	n/a	0.498	1	n/a
sub-23973	Go	n/a	0.487	1	n/a
sub-23973	Go	n/a	0.496	1	n/a
sub-23973	Go	n/a	0.593	1	n/a
sub-23973	Go	n/a	0.528	1	n/a
sub-23973	Go	n/a	0.752	1	n/a
sub-23973	Go	n/a	0.631	1	n/a
sub-23973	Go	n/a	0.566	1	n/a
sub-23973	Stop	0.700	0.000	0	1
sub-23973	Stop	0.650	0.000	0	0
sub-23973	Go	n/a	0.638	1	n/a
sub-23973	Go	n/a	0.720	1	n/a
sub-23973	Go	n/a	0.368	1	n/a
sub-23973	Stop	0.700	0.000	0	0
sub-23973	Go	n/a	0.501	1	n/a
sub-23973	Stop	0.750	0.000	0	1
sub-23973	Go	n/a	0.633	1	n/a
sub-23973	Go	n/a	0.578	1	n/a
sub-23973	Go	n/a	0.596	1	n/a
sub-23973	Stop	0.700	0.000	0	1
sub-23973	Go	n/a	0.904	1	n/a
sub-23973	Stop	0.650	0.000	0	0
sub-23973	Go	n/a	0.567	1	n/a
sub-23973	Go	n/a	0.473	1	n/a
sub-23973	Go	n/a	0.522	1	n/a
sub-23973	Go	n/a	0.559	1	n/a
sub-23973	Go	n/a	0.777	1	n/a
sub-23973	Go	n/a	0.714	1	n/a
sub-23973	Go	n/a	0.496	1	n/a
sub-23973	Go	n/a	0.588	1	n/a
sub-23973	Go	n/a	0.914	1	n/a
sub-23973	Go	n/a	0.767	1	n/a
sub-23973	Go	n/a	0.760	1	n/a
sub-23973	Go	n/a	0.693	1	n/a
sub-23973	Go	n/a	0.602	1	n/a
sub-23973	Stop	0.700	0.000	0	1
sub-23973	Go	n/a	0.748	1	n/a
sub-23973	Go	n/a	0.599	1	n/a
sub-23973	Stop	0.650	0.000	0	1
sub-23973	Go	n/a	0.496	1	n/a
sub-23973	Stop	0.600	0.000	0	0
sub-23973	Go	n/a	0.626	1	n/a
sub-23973	Stop	0.650	0.000	0	1
sub-23973	Stop	0.600	0.000	0	0
sub-23973	Go	n/a	0.463	1	n/a
sub-23973	Go	n/a	0.729	1	n/a
sub-23973	Go	n/a	0.413	1	n/a
sub-23973	Go	n/a	0.532	1	n/a
sub-23973	Go	n/a	0.557	1	n/a
sub-23973	Go	n/a	0.487	1	n/a
sub-23973	Go	n/a	0.653	1	n/a
sub-23973	Go	n/a	0.670	1	n/a
sub-23973	Stop	0.650	0.000	0	1
sub-23973	Go	n/a	0.721	1	n/a
sub-23973	Go	n/a	0.771	1	n/a
sub-23973	Go	n/a	0.607	1	n/a
sub-23973	Go	n/a	0.767	1	n/a
sub-23973	Go	n/a	0.798	1	n/a
sub-23973	Stop	0.600	0.000	0	1
sub-23973	Stop	0.550	0.000	0	0
sub-23973	Stop	0.600	0.000	0	0
sub-23973	Go	n/a	0.554	1	n/a
sub-23973	Go	n/a	0.531	1	n/a
sub-23973	Go	n/a	0.666	1	n/a
sub-23973	Stop	0.650	0.000	0	1
sub-23973	Stop	0.600	0.000	0	1
sub-23973	Stop	0.550	0.000	0	1
sub-23973	Go	n/a	0.695	1	n/a
sub-23973	Go	n/a	0.633	1	n/a
sub-23973	Go	n/a	0.848	1	n/a
sub-23973	Go	n/a	0.440	1	n/a
sub-23973	Stop	0.500	0.000	0	0
sub-23973	Go	n/a	0.645	1	n/a
sub-23973	Go	n/a	0.653	1	n/a
sub-23973	Stop	0.550	0.000	0	0
sub-23973	Go	n/a	0.648	1	n/a
sub-23973	Go	n/a	0.555	1	n/a
sub-23973	Go	n/a	0.419	1	n/a
sub-23973	Go	n/a	0.710	1	n/a
sub-23973	Go	n/a	0.605	1	n/a
sub-23973	Go	n/a	0.514	1	n/a
sub-23973	Stop	0.600	0.000	0	0
sub-23973	Go	n/a	0.626	1	n/a
sub-23973	Go	n/a	0.601	1	n/a
sub-23973	Go	n/a	0.544	1	n/a
sub-23973	Go	n/a	0.569	1	n/a
sub-23973	Stop	0.750	0.000	0	1
sub-23973	Go	n/a	0.676	1	n/a
sub-23973	Go	n/a	0.488	1	n/a
sub-23973	Go	n/a	0.487	1	n/a
sub-23973	Go	n/a	0.556	1	n/a
sub-23973	Go	n/a	0.545	1	n/a
sub-23973	Go	n/a	0.600	1	n/a
sub-23973	Go	n/a	0.586	1	n/a
sub-23973	Go	n/a	0.626	1	n/a
sub-23973	Go	n/a	0.646	1	n/a
sub-23973	Go	n/a	0.443	1	n/a
sub-23973	Go	n/a	0.722	1	n/a
sub-23973	Stop	0.700	0.000	0	1
sub-23973	Go	n/a	0.504	1	n/a
sub-23973	Stop	0.650	0.000	0	1
sub-23973	Go	n/a	0.482	1	n/a
sub-23973	Stop	0.600	0.000	0	1
sub-23973	Go	n/a	0.579	1	n/a
sub-23973	Go	n/a	0.658	1	n/a
sub-23973	Go	n/a	0.549	1	n/a
sub-23973	Go	n/a	0.653	1	n/a
sub-23973	Go	n/a	0.714	1	n/a
sub-23973	Go	n/a	0.671	1	n/a
sub-23973	Go	n/a	0.690	1	n/a
sub-23973	Stop	0.550	0.000	0	0
sub-23973	Go	n/a	0.725	1	n/a
sub-23973	Go	n/a	0.575	1	n/a
sub-23973	Go	n/a	0.493	1	n/a
sub-23973	Stop	0.600	0.000	0	0
sub-23973	Go	n/a	0.755	1	n/a
sub-23973	Stop	0.650	0.000	0	1
sub-23973	Stop	0.600	0.000	0	1
sub-23973	Go	n/a	0.700	1	n/a
sub-23973	Go	n/a	0.000	0	n/a
sub-23973	Go	n/a	0.827	1	n/a
sub-23973	Go	n/a	0.779	1	n/a
sub-23973	Stop	0.550	0.000	0	0
sub-23973	Go	n/a	0.517	1	n/a
sub-23973	Go	n/a	0.635	1	n/a
sub-23973	Go	n/a	0.675	1	n/a
sub-23973	Go	n/a	0.664	1	n/a
sub-23973	Go	n/a	0.727	1	n/a
sub-23973	Stop	0.600	0.000	0	1
sub-23973	Stop	0.550	0.000	0	1
sub-23973	Go	n/a	0.863	1	n/a
sub-23973	Go	n/a	0.695	1	n/a
sub-23973	Go	n/a	0.678	1	n/a
sub-23973	Go	n/a	0.672	1	n/a
sub-23973	Go	n/a	0.634	1	n/a
sub-23973	Go	n/a	0.576	1	n/a
sub-23973	Go	n/a	0.541	1	n/a
sub-23973	Go	n/a	0.568	1	n/a
sub-23973	Stop	0.500	0.000	0	0
sub-23973	Go	n/a	0.000	0	n/a
sub-23973	Go	n/a	0.568	1	n/a
sub-23973	Stop	0.550	0.000	0	1
sub-23973	Stop	0.500	0.000	0	0
sub-23973	Go	n/a	0.630	1	n/a
sub-23973	Stop	0.550	0.404	1	0
sub-23973	Go	n/a	0.592	1	n/a
sub-23973	Go	n/a	0.536	1	n/a
sub-23973	Go	n/a	0.716	1	n/a
sub-23973	Go	n/a	0.663	1	n/a
sub-23973	Stop	0.600	0.000	0	1
sub-23973	Go	n/a	0.529	1	n/a
sub-23973	Go	n/a	0.488	1	n/a
sub-23973	Go	n/a	0.831	1	n/a
sub-23973	Go	n/a	0.909	1	n/a
sub-23973	Stop	0.550	0.000	0	1
sub-23973	Go	n/a	0.594	1	n/a
sub-23973	Go	n/a	0.587	1	n/a
sub-23973	Go	n/a	0.506	1	n/a
sub-23973	Go	n/a	0.569	1	n/a
sub-23973	Stop	0.500	0.000	0	0
sub-23973	Go	n/a	0.714	1	n/a
sub-23973	Stop	0.550	0.000	0	0
sub-23973	Stop	0.600	0.000	0	1
sub-23973	Go	n/a	0.620	1	n/a
sub-23973	Stop	0.550	0.000	0	1
sub-23973	Go	n/a	0.850	1	n/a
sub-23973	Go	n/a	0.721	1	n/a
sub-23973	Stop	0.500	0.000	0	0
sub-23973	Go	n/a	0.758	1	n/a
sub-23973	Go	n/a	0.819	1	n/a
sub-23973	Go	n/a	0.828	1	n/a
sub-23973	Go	n/a	0.612	1	n/a
sub-23973	Stop	0.750	0.000	0	0
sub-23973	Go	n/a	0.607	1	n/a
sub-23973	Go	n/a	0.504	1	n/a
sub-23973	Go	n/a	0.483	1	n/a
sub-23973	Go	n/a	0.561	1	n/a
sub-23973	Go	n/a	0.806	1	n/a
sub-23973	Go	n/a	0.634	1	n/a
sub-23973	Go	n/a	0.570	1	n/a
sub-23973	Go	n/a	0.519	1	n/a
sub-23973	Go	n/a	0.552	1	n/a
sub-23973	Go	n/a	0.449	1	n/a
sub-23973	Go	n/a	0.000	0	n/a
sub-23973	Stop	0.800	0.000	0	0
sub-23973	Go	n/a	0.415	1	n/a
sub-23973	Go	n/a	0.504	1	n/a
sub-23973	Go	n/a	0.417	1	n/a
sub-23973	Stop	0.850	0.000	0	1
sub-23973	Go	n/a	0.404	1	n/a
sub-23973	Go	n/a	0.555	1	n/a
sub-23973	Go	n/a	0.645	1	n/a
sub-23973	Go	n/a	0.606	1	n/a
sub-23973	Go	n/a	0.485	1	n/a
sub-23973	Go	n/a	0.699	1	n/a
sub-23973	Go	n/a	0.473	1	n/a
sub-23973	Go	n/a	0.391	1	n/a
sub-23973	Stop	0.800	0.000	0	1
sub-23973	Go	n/a	0.461	1	n/a
sub-23973	Stop	0.750	0.000	0	1
sub-23973	Stop	0.700	0.000	0	0
sub-23973	Go	n/a	0.581	1	n/a
sub-23973	Go	n/a	0.363	1	n/a
sub-23973	Stop	0.750	0.000	0	1
sub-23973	Go	n/a	0.518	1	n/a
sub-23973	Go	n/a	0.423	1	n/a
sub-23973	Go	n/a	0.727	1	n/a
sub-23973	Go	n/a	0.773	1	n/a
sub-23973	Go	n/a	0.594	1	n/a
sub-23973	Go	n/a	0.688	1	n/a
sub-23973	Go	n/a	0.744	1	n/a
sub-23973	Stop	0.700	0.000	0	1
sub-23973	Stop	0.650	0.000	0	1
sub-23973	Go	n/a	0.655	1	n/a
sub-23973	Go	n/a	0.901	1	n/a
sub-23973	Go	n/a	0.606	1	n/a
sub-23973	Stop	0.600	0.000	0	1
sub-23973	Go	n/a	0.621	1	n/a
sub-23973	Go	n/a	0.830	1	n/a
sub-23973	Go	n/a	0.000	0	n/a
sub-23973	Go	n/a	0.750	1	n/a
sub-23973	Go	n/a	0.365	1	n/a
sub-23973	Go	n/a	0.524	1	n/a
sub-23973	Stop	0.550	0.000	0	0
sub-23973	Go	n/a	0.786	1	n/a
sub-23973	Go	n/a	0.445	1	n/a
sub-23973	Go	n/a	0.418	1	n/a
sub-23973	Go	n/a	0.435	1	n/a
sub-23973	Go	n/a	0.461	1	n/a
sub-23973	Stop	0.600	0.000	0	0
sub-23973	Go	n/a	0.670	1	n/a
sub-23973	Go	n/a	0.623	1	n/a
sub-23973	Go	n/a	0.539	1	n/a
sub-23973	Stop	0.650	0.000	0	0
sub-23973	Go	n/a	0.595	1	n/a
sub-23973	Go	n/a	0.657	1	n/a
sub-23973	Go	n/a	0.511	1	n/a
sub-23973	Go	n/a	0.512	1	n/a
sub-23973	Go	n/a	0.476	1	n/a
sub-23973	Go	n/a	0.881	1	n/a
sub-23973	Stop	0.700	0.000	0	1
sub-23973	Go	n/a	0.441	1	n/a
sub-23973	Stop	0.650	0.000	0	1
sub-23973	Go	n/a	0.741	1	n/a
sub-23973	Go	n/a	0.832	1	n/a
sub-23973	Go	n/a	0.472	1	n/a
sub-23973	Go	n/a	0.490	1	n/a
sub-23973	Stop	0.600	0.000	0	0
sub-23973	Stop	0.650	0.000	0	0
sub-23973	Go	n/a	0.527	1	n/a
sub-23973	Stop	0.700	0.000	0	1
sub-23973	Stop	0.650	0.000	0	0
sub-23973	Stop	0.700	0.000	0	1
sub-23973	Go	n/a	0.627	1	n/a
sub-23973	Stop	0.650	0.000	0	1
sub-23973	Stop	0.600	0.000	0	1
sub-23973	Go	n/a	0.849	1	n/a
sub-23973	Go	n/a	0.736	1	n/a
