participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24039	Go	n/a	0.634	1	n/a
sub-24039	Go	n/a	0.623	1	n/a
sub-24039	Go	n/a	0.000	0	n/a
sub-24039	Go	n/a	0.602	1	n/a
sub-24039	Go	n/a	0.000	0	n/a
sub-24039	Go	n/a	0.545	1	n/a
sub-24039	Stop	0.700	0.000	0	1
sub-24039	Go	n/a	0.572	1	n/a
sub-24039	Go	n/a	0.542	0	n/a
sub-24039	Go	n/a	0.696	1	n/a
sub-24039	Go	n/a	0.474	1	n/a
sub-24039	Go	n/a	0.570	1	n/a
sub-24039	Go	n/a	0.547	1	n/a
sub-24039	Go	n/a	0.783	1	n/a
sub-24039	Stop	0.650	0.000	0	1
sub-24039	Go	n/a	0.000	0	n/a
sub-24039	Stop	0.600	0.000	0	1
sub-24039	Go	n/a	0.738	1	n/a
sub-24039	Stop	0.550	0.000	0	1
sub-24039	Go	n/a	0.000	0	n/a
sub-24039	Go	n/a	0.456	1	n/a
sub-24039	Go	n/a	0.000	0	n/a
sub-24039	Stop	0.500	0.000	0	1
sub-24039	Stop	0.450	0.000	0	1
sub-24039	Go	n/a	0.781	1	n/a
sub-24039	Stop	0.400	0.000	0	1
sub-24039	Go	n/a	0.000	0	n/a
sub-24039	Stop	0.750	0.000	0	0
sub-24039	Go	n/a	0.805	1	n/a
sub-24039	Go	n/a	0.651	1	n/a
sub-24039	Go	n/a	0.636	1	n/a
sub-24039	Stop	0.800	0.000	0	1
sub-24039	Go	n/a	0.748	1	n/a
sub-24039	Go	n/a	0.000	0	n/a
sub-24039	Go	n/a	0.493	1	n/a
sub-24039	Stop	0.750	0.000	0	1
sub-24039	Go	n/a	0.691	1	n/a
sub-24039	Go	n/a	0.560	1	n/a
sub-24039	Go	n/a	0.618	1	n/a
sub-24039	Go	n/a	0.563	1	n/a
sub-24039	Go	n/a	0.584	1	n/a
sub-24039	Go	n/a	0.468	1	n/a
sub-24039	Go	n/a	0.615	1	n/a
sub-24039	Go	n/a	0.000	0	n/a
sub-24039	Go	n/a	0.911	1	n/a
sub-24039	Stop	0.700	0.000	0	0
sub-24039	Go	n/a	0.577	0	n/a
sub-24039	Go	n/a	0.638	1	n/a
sub-24039	Go	n/a	0.625	1	n/a
sub-24039	Go	n/a	0.626	1	n/a
sub-24039	Go	n/a	0.650	1	n/a
sub-24039	Go	n/a	0.562	1	n/a
sub-24039	Go	n/a	0.552	1	n/a
sub-24039	Stop	0.750	0.000	0	0
sub-24039	Go	n/a	0.781	1	n/a
sub-24039	Go	n/a	0.794	0	n/a
sub-24039	Stop	0.800	0.000	0	0
sub-24039	Go	n/a	0.509	1	n/a
sub-24039	Stop	0.850	0.000	0	1
sub-24039	Go	n/a	0.808	1	n/a
sub-24039	Go	n/a	0.379	1	n/a
sub-24039	Go	n/a	0.649	1	n/a
sub-24039	Go	n/a	0.591	1	n/a
sub-24039	Go	n/a	0.547	1	n/a
sub-24039	Stop	0.800	0.000	0	0
sub-24039	Go	n/a	0.667	1	n/a
sub-24039	Go	n/a	0.531	1	n/a
sub-24039	Go	n/a	0.526	1	n/a
sub-24039	Go	n/a	0.877	1	n/a
sub-24039	Go	n/a	0.583	1	n/a
sub-24039	Stop	0.850	0.000	0	0
sub-24039	Stop	0.900	0.000	0	1
sub-24039	Stop	0.850	0.000	0	1
sub-24039	Go	n/a	0.781	1	n/a
sub-24039	Go	n/a	0.000	0	n/a
sub-24039	Go	n/a	0.590	1	n/a
sub-24039	Go	n/a	0.454	1	n/a
sub-24039	Go	n/a	0.465	1	n/a
sub-24039	Go	n/a	0.619	1	n/a
sub-24039	Stop	0.800	0.000	0	1
sub-24039	Go	n/a	0.722	1	n/a
sub-24039	Go	n/a	0.663	1	n/a
sub-24039	Stop	0.750	0.000	0	1
sub-24039	Go	n/a	0.000	0	n/a
sub-24039	Go	n/a	0.000	0	n/a
sub-24039	Stop	0.700	0.000	0	0
sub-24039	Go	n/a	0.531	1	n/a
sub-24039	Stop	0.750	0.000	0	1
sub-24039	Go	n/a	0.000	0	n/a
sub-24039	Stop	0.700	0.000	0	1
sub-24039	Go	n/a	0.754	1	n/a
sub-24039	Go	n/a	0.382	1	n/a
sub-24039	Go	n/a	0.406	0	n/a
sub-24039	Go	n/a	0.539	0	n/a
sub-24039	Go	n/a	0.774	1	n/a
sub-24039	Go	n/a	0.464	1	n/a
sub-24039	Go	n/a	0.589	1	n/a
sub-24039	Stop	0.650	0.324	1	0
sub-24039	Go	n/a	0.853	1	n/a
sub-24039	Go	n/a	0.586	1	n/a
sub-24039	Stop	0.700	0.000	0	1
sub-24039	Go	n/a	0.000	0	n/a
sub-24039	Go	n/a	0.556	1	n/a
sub-24039	Stop	0.650	0.000	0	0
sub-24039	Go	n/a	0.739	1	n/a
sub-24039	Go	n/a	0.361	1	n/a
sub-24039	Go	n/a	0.636	0	n/a
sub-24039	Go	n/a	0.727	1	n/a
sub-24039	Go	n/a	0.395	1	n/a
sub-24039	Stop	0.700	0.000	0	0
sub-24039	Go	n/a	0.000	0	n/a
sub-24039	Go	n/a	0.610	1	n/a
sub-24039	Stop	0.750	0.000	0	1
sub-24039	Stop	0.700	0.000	0	1
sub-24039	Go	n/a	0.622	1	n/a
sub-24039	Go	n/a	0.000	0	n/a
sub-24039	Go	n/a	0.532	1	n/a
sub-24039	Go	n/a	0.423	1	n/a
sub-24039	Stop	0.750	0.000	0	0
sub-24039	Go	n/a	0.893	1	n/a
sub-24039	Stop	0.800	0.000	0	0
sub-24039	Go	n/a	0.000	0	n/a
sub-24039	Go	n/a	0.711	1	n/a
sub-24039	Stop	0.850	0.000	0	0
sub-24039	Go	n/a	0.756	1	n/a
sub-24039	Go	n/a	0.000	0	n/a
sub-24039	Go	n/a	0.527	1	n/a
sub-24039	Stop	0.900	0.000	0	1
sub-24039	Stop	0.850	0.000	0	1
sub-24039	Go	n/a	0.802	1	n/a
sub-24039	Go	n/a	0.565	1	n/a
sub-24039	Go	n/a	0.540	1	n/a
sub-24039	Go	n/a	0.503	1	n/a
sub-24039	Go	n/a	0.434	1	n/a
sub-24039	Stop	0.800	0.000	0	1
sub-24039	Go	n/a	0.927	1	n/a
sub-24039	Go	n/a	0.411	1	n/a
sub-24039	Go	n/a	0.390	1	n/a
sub-24039	Stop	0.750	0.000	0	0
sub-24039	Go	n/a	0.646	1	n/a
sub-24039	Go	n/a	0.580	1	n/a
sub-24039	Stop	0.800	0.000	0	1
sub-24039	Go	n/a	0.585	1	n/a
sub-24039	Go	n/a	0.588	1	n/a
sub-24039	Go	n/a	0.426	1	n/a
sub-24039	Go	n/a	0.595	1	n/a
sub-24039	Go	n/a	0.508	1	n/a
sub-24039	Go	n/a	0.362	1	n/a
sub-24039	Go	n/a	0.000	0	n/a
sub-24039	Go	n/a	0.420	1	n/a
sub-24039	Go	n/a	0.537	1	n/a
sub-24039	Go	n/a	0.648	1	n/a
sub-24039	Go	n/a	0.497	1	n/a
sub-24039	Stop	0.750	0.000	0	0
sub-24039	Go	n/a	0.347	1	n/a
sub-24039	Go	n/a	0.637	1	n/a
sub-24039	Go	n/a	0.854	1	n/a
sub-24039	Go	n/a	0.693	1	n/a
sub-24039	Go	n/a	0.939	1	n/a
sub-24039	Go	n/a	0.493	1	n/a
sub-24039	Go	n/a	0.315	1	n/a
sub-24039	Stop	0.800	0.000	0	0
sub-24039	Go	n/a	0.717	1	n/a
sub-24039	Go	n/a	0.377	1	n/a
sub-24039	Stop	0.850	0.000	0	0
sub-24039	Go	n/a	0.659	1	n/a
sub-24039	Stop	0.900	0.000	0	0
sub-24039	Stop	0.950	0.000	0	1
sub-24039	Go	n/a	0.672	1	n/a
sub-24039	Stop	0.900	0.000	0	1
sub-24039	Go	n/a	0.879	1	n/a
sub-24039	Go	n/a	0.580	1	n/a
sub-24039	Stop	0.850	0.000	0	1
sub-24039	Go	n/a	0.818	1	n/a
sub-24039	Go	n/a	0.000	0	n/a
sub-24039	Stop	0.800	0.000	0	0
sub-24039	Go	n/a	0.664	1	n/a
sub-24039	Stop	0.850	0.000	0	1
sub-24039	Go	n/a	0.849	1	n/a
sub-24039	Go	n/a	0.488	1	n/a
sub-24039	Go	n/a	0.561	1	n/a
sub-24039	Go	n/a	0.508	1	n/a
sub-24039	Stop	0.800	0.000	0	0
sub-24039	Go	n/a	0.434	1	n/a
sub-24039	Go	n/a	0.354	1	n/a
sub-24039	Go	n/a	0.623	1	n/a
sub-24039	Go	n/a	0.000	0	n/a
sub-24039	Stop	0.850	0.000	0	1
sub-24039	Go	n/a	0.995	1	n/a
sub-24039	Go	n/a	0.815	1	n/a
sub-24039	Go	n/a	0.903	1	n/a
sub-24039	Stop	0.800	0.000	0	1
sub-24039	Stop	0.750	0.000	0	1
sub-24039	Go	n/a	0.000	0	n/a
sub-24039	Go	n/a	0.581	1	n/a
sub-24039	Go	n/a	0.357	1	n/a
sub-24039	Go	n/a	0.797	1	n/a
sub-24039	Go	n/a	0.586	1	n/a
sub-24039	Go	n/a	0.717	1	n/a
sub-24039	Go	n/a	0.000	0	n/a
sub-24039	Stop	0.700	0.000	0	0
sub-24039	Go	n/a	0.611	1	n/a
sub-24039	Go	n/a	0.000	0	n/a
