participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23998	Go	n/a	0.648	1	n/a
sub-23998	Go	n/a	0.659	1	n/a
sub-23998	Go	n/a	0.535	1	n/a
sub-23998	Go	n/a	0.496	1	n/a
sub-23998	Go	n/a	0.658	1	n/a
sub-23998	Go	n/a	0.579	1	n/a
sub-23998	Go	n/a	0.626	1	n/a
sub-23998	Stop	0.600	0.000	0	0
sub-23998	Go	n/a	0.392	0	n/a
sub-23998	Stop	0.650	0.000	0	0
sub-23998	Go	n/a	0.542	1	n/a
sub-23998	Go	n/a	0.724	1	n/a
sub-23998	Go	n/a	0.793	1	n/a
sub-23998	Stop	0.700	0.000	0	1
sub-23998	Go	n/a	0.786	1	n/a
sub-23998	Go	n/a	0.726	1	n/a
sub-23998	Stop	0.650	0.000	0	0
sub-23998	Go	n/a	0.564	1	n/a
sub-23998	Go	n/a	0.632	1	n/a
sub-23998	Go	n/a	0.574	1	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Go	n/a	0.721	1	n/a
sub-23998	Go	n/a	0.510	1	n/a
sub-23998	Go	n/a	0.652	1	n/a
sub-23998	Stop	0.700	0.000	0	1
sub-23998	Go	n/a	0.686	1	n/a
sub-23998	Go	n/a	0.534	1	n/a
sub-23998	Stop	0.650	0.000	0	0
sub-23998	Go	n/a	0.925	1	n/a
sub-23998	Go	n/a	0.721	0	n/a
sub-23998	Stop	0.700	0.000	0	1
sub-23998	Go	n/a	0.722	1	n/a
sub-23998	Stop	0.650	0.000	0	1
sub-23998	Go	n/a	0.565	1	n/a
sub-23998	Go	n/a	0.693	1	n/a
sub-23998	Go	n/a	0.699	1	n/a
sub-23998	Go	n/a	0.647	1	n/a
sub-23998	Go	n/a	0.412	1	n/a
sub-23998	Stop	0.600	0.000	0	0
sub-23998	Go	n/a	0.500	1	n/a
sub-23998	Go	n/a	0.634	1	n/a
sub-23998	Go	n/a	0.702	1	n/a
sub-23998	Stop	0.650	0.000	0	1
sub-23998	Go	n/a	0.618	1	n/a
sub-23998	Go	n/a	0.566	1	n/a
sub-23998	Stop	0.600	0.000	0	0
sub-23998	Go	n/a	0.592	1	n/a
sub-23998	Go	n/a	0.537	1	n/a
sub-23998	Stop	0.750	0.000	0	0
sub-23998	Go	n/a	0.733	1	n/a
sub-23998	Go	n/a	0.652	1	n/a
sub-23998	Stop	0.800	0.000	0	0
sub-23998	Stop	0.850	0.000	0	0
sub-23998	Stop	0.900	0.000	0	1
sub-23998	Go	n/a	0.708	0	n/a
sub-23998	Go	n/a	0.486	1	n/a
sub-23998	Go	n/a	0.745	1	n/a
sub-23998	Stop	0.850	0.000	0	1
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Go	n/a	0.351	1	n/a
sub-23998	Stop	0.800	0.000	0	0
sub-23998	Go	n/a	0.772	1	n/a
sub-23998	Go	n/a	0.857	0	n/a
sub-23998	Stop	0.850	0.000	0	1
sub-23998	Go	n/a	0.644	1	n/a
sub-23998	Go	n/a	0.691	1	n/a
sub-23998	Go	n/a	0.707	1	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Go	n/a	0.613	1	n/a
sub-23998	Go	n/a	0.594	1	n/a
sub-23998	Go	n/a	0.608	1	n/a
sub-23998	Stop	0.800	0.000	0	1
sub-23998	Go	n/a	0.429	1	n/a
sub-23998	Go	n/a	0.543	1	n/a
sub-23998	Go	n/a	0.649	1	n/a
sub-23998	Stop	0.750	0.000	0	1
sub-23998	Stop	0.700	0.274	1	0
sub-23998	Stop	0.750	0.000	0	1
sub-23998	Go	n/a	0.507	1	n/a
sub-23998	Go	n/a	0.567	1	n/a
sub-23998	Go	n/a	0.251	1	n/a
sub-23998	Stop	0.700	0.000	0	0
sub-23998	Go	n/a	0.652	1	n/a
sub-23998	Go	n/a	0.786	1	n/a
sub-23998	Go	n/a	0.535	1	n/a
sub-23998	Go	n/a	0.778	1	n/a
sub-23998	Stop	0.750	0.000	0	0
sub-23998	Go	n/a	0.346	1	n/a
sub-23998	Stop	0.800	0.000	0	1
sub-23998	Stop	0.750	0.000	0	1
sub-23998	Go	n/a	0.710	1	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Go	n/a	0.614	1	n/a
sub-23998	Go	n/a	0.757	1	n/a
sub-23998	Stop	0.700	0.000	0	0
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Go	n/a	0.604	1	n/a
sub-23998	Stop	0.750	0.000	0	0
sub-23998	Go	n/a	0.503	1	n/a
sub-23998	Stop	0.800	0.000	0	1
sub-23998	Go	n/a	0.735	1	n/a
sub-23998	Go	n/a	0.584	1	n/a
sub-23998	Go	n/a	0.539	1	n/a
sub-23998	Go	n/a	0.354	1	n/a
sub-23998	Go	n/a	0.846	1	n/a
sub-23998	Go	n/a	0.872	1	n/a
sub-23998	Go	n/a	0.242	1	n/a
sub-23998	Go	n/a	0.589	1	n/a
sub-23998	Go	n/a	0.908	1	n/a
sub-23998	Go	n/a	0.347	1	n/a
sub-23998	Stop	0.750	0.000	0	0
sub-23998	Go	n/a	0.769	1	n/a
sub-23998	Go	n/a	0.683	1	n/a
sub-23998	Go	n/a	0.851	1	n/a
sub-23998	Stop	0.800	0.000	0	1
sub-23998	Go	n/a	0.480	1	n/a
sub-23998	Go	n/a	0.676	1	n/a
sub-23998	Go	n/a	0.597	1	n/a
sub-23998	Go	n/a	0.252	1	n/a
sub-23998	Stop	0.750	0.000	0	1
sub-23998	Go	n/a	0.614	1	n/a
sub-23998	Go	n/a	0.413	1	n/a
sub-23998	Go	n/a	0.236	1	n/a
sub-23998	Go	n/a	0.540	1	n/a
sub-23998	Go	n/a	0.361	0	n/a
sub-23998	Go	n/a	0.586	1	n/a
sub-23998	Go	n/a	0.278	1	n/a
sub-23998	Stop	0.700	0.000	0	0
sub-23998	Go	n/a	0.563	1	n/a
sub-23998	Go	n/a	0.390	1	n/a
sub-23998	Go	n/a	0.236	1	n/a
sub-23998	Go	n/a	0.676	1	n/a
sub-23998	Go	n/a	0.546	1	n/a
sub-23998	Go	n/a	0.547	1	n/a
sub-23998	Go	n/a	0.062	0	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Go	n/a	0.691	1	n/a
sub-23998	Go	n/a	0.289	1	n/a
sub-23998	Go	n/a	0.324	1	n/a
sub-23998	Go	n/a	0.529	1	n/a
sub-23998	Go	n/a	0.659	1	n/a
sub-23998	Stop	0.750	0.249	1	0
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Go	n/a	0.524	1	n/a
sub-23998	Stop	0.800	0.000	0	1
sub-23998	Stop	0.750	0.000	0	1
sub-23998	Stop	0.700	0.000	0	1
sub-23998	Go	n/a	0.741	1	n/a
sub-23998	Stop	0.650	0.000	0	1
sub-23998	Stop	0.600	0.377	1	0
sub-23998	Go	n/a	0.487	1	n/a
sub-23998	Stop	0.650	0.000	0	1
sub-23998	Stop	0.600	0.000	0	1
sub-23998	Go	n/a	0.806	1	n/a
sub-23998	Go	n/a	0.833	1	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Stop	0.550	0.000	0	0
sub-23998	Go	n/a	0.528	1	n/a
sub-23998	Go	n/a	0.670	1	n/a
sub-23998	Go	n/a	0.664	1	n/a
sub-23998	Stop	0.600	0.000	0	0
sub-23998	Go	n/a	0.958	1	n/a
sub-23998	Go	n/a	0.793	1	n/a
sub-23998	Go	n/a	0.520	1	n/a
sub-23998	Go	n/a	0.299	1	n/a
sub-23998	Stop	0.650	0.205	1	0
sub-23998	Go	n/a	0.704	1	n/a
sub-23998	Stop	0.700	0.289	0	0
sub-23998	Go	n/a	0.499	1	n/a
sub-23998	Go	n/a	0.455	1	n/a
sub-23998	Go	n/a	0.657	1	n/a
sub-23998	Go	n/a	0.528	1	n/a
sub-23998	Go	n/a	0.900	1	n/a
sub-23998	Go	n/a	0.748	1	n/a
sub-23998	Go	n/a	0.751	1	n/a
sub-23998	Go	n/a	0.843	1	n/a
sub-23998	Go	n/a	0.921	1	n/a
sub-23998	Go	n/a	0.932	1	n/a
sub-23998	Go	n/a	0.861	1	n/a
sub-23998	Stop	0.750	0.000	0	1
sub-23998	Go	n/a	0.807	1	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Go	n/a	0.560	1	n/a
sub-23998	Go	n/a	0.567	1	n/a
sub-23998	Go	n/a	0.418	1	n/a
sub-23998	Go	n/a	0.585	1	n/a
sub-23998	Go	n/a	0.998	1	n/a
sub-23998	Go	n/a	0.906	1	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Go	n/a	0.546	1	n/a
sub-23998	Go	n/a	0.966	1	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Stop	0.700	0.000	0	1
sub-23998	Go	n/a	0.462	1	n/a
sub-23998	Go	n/a	0.588	1	n/a
sub-23998	Go	n/a	0.636	1	n/a
sub-23998	Go	n/a	0.484	1	n/a
sub-23998	Go	n/a	0.398	1	n/a
sub-23998	Stop	0.650	0.000	0	1
sub-23998	Stop	0.600	0.000	0	0
sub-23998	Go	n/a	0.723	1	n/a
sub-23998	Stop	0.650	0.000	0	0
sub-23998	Stop	0.700	0.000	0	1
sub-23998	Stop	0.650	0.000	0	1
sub-23998	Go	n/a	0.537	1	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Go	n/a	0.493	1	n/a
sub-23998	Go	n/a	0.831	1	n/a
sub-23998	Go	n/a	0.648	1	n/a
sub-23998	Stop	0.600	0.000	0	0
sub-23998	Go	n/a	0.573	1	n/a
sub-23998	Go	n/a	0.493	1	n/a
sub-23998	Go	n/a	0.708	1	n/a
sub-23998	Go	n/a	0.770	1	n/a
sub-23998	Go	n/a	0.589	1	n/a
sub-23998	Stop	0.650	0.000	0	1
sub-23998	Go	n/a	0.658	1	n/a
sub-23998	Go	n/a	0.559	1	n/a
sub-23998	Stop	0.600	0.000	0	0
sub-23998	Go	n/a	0.599	1	n/a
sub-23998	Go	n/a	0.466	1	n/a
sub-23998	Go	n/a	0.851	1	n/a
sub-23998	Go	n/a	0.793	1	n/a
sub-23998	Go	n/a	0.338	1	n/a
sub-23998	Stop	0.750	0.000	0	0
sub-23998	Go	n/a	0.610	1	n/a
sub-23998	Go	n/a	0.547	1	n/a
sub-23998	Go	n/a	0.428	1	n/a
sub-23998	Stop	0.800	0.000	0	0
sub-23998	Go	n/a	0.325	1	n/a
sub-23998	Stop	0.850	0.000	0	0
sub-23998	Go	n/a	0.527	0	n/a
sub-23998	Stop	0.900	0.000	0	0
sub-23998	Go	n/a	0.246	1	n/a
sub-23998	Stop	0.950	0.000	0	0
sub-23998	Stop	1.000	0.000	0	1
sub-23998	Go	n/a	0.124	1	n/a
sub-23998	Go	n/a	0.144	1	n/a
sub-23998	Stop	0.950	0.002	0	0
sub-23998	Stop	1.000	0.000	0	0
sub-23998	Go	n/a	0.010	0	n/a
sub-23998	Go	n/a	0.325	1	n/a
sub-23998	Stop	1.000	0.000	0	0
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Stop	1.000	0.000	0	0
sub-23998	Go	n/a	0.920	1	n/a
sub-23998	Stop	1.000	0.000	0	1
sub-23998	Go	n/a	0.160	0	n/a
sub-23998	Go	n/a	0.500	1	n/a
sub-23998	Go	n/a	0.655	1	n/a
sub-23998	Stop	0.950	0.000	0	1
sub-23998	Stop	0.900	0.000	0	1
sub-23998	Go	n/a	0.543	1	n/a
sub-23998	Go	n/a	0.554	0	n/a
sub-23998	Go	n/a	0.520	1	n/a
sub-23998	Go	n/a	0.207	1	n/a
sub-23998	Go	n/a	0.342	1	n/a
sub-23998	Go	n/a	0.680	1	n/a
sub-23998	Go	n/a	0.536	1	n/a
sub-23998	Stop	0.850	0.000	0	1
sub-23998	Stop	0.800	0.000	0	1
sub-23998	Go	n/a	0.608	1	n/a
sub-23998	Go	n/a	0.311	1	n/a
sub-23998	Go	n/a	0.489	1	n/a
sub-23998	Go	n/a	0.730	1	n/a
sub-23998	Go	n/a	0.385	0	n/a
sub-23998	Go	n/a	0.587	1	n/a
sub-23998	Go	n/a	0.306	1	n/a
sub-23998	Go	n/a	0.910	1	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Stop	0.750	0.000	0	0
sub-23998	Go	n/a	0.825	1	n/a
sub-23998	Go	n/a	0.489	1	n/a
sub-23998	Stop	0.800	0.000	0	1
sub-23998	Go	n/a	0.504	1	n/a
sub-23998	Stop	0.750	0.000	0	0
sub-23998	Go	n/a	0.852	1	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Go	n/a	0.719	1	n/a
sub-23998	Go	n/a	0.772	1	n/a
sub-23998	Go	n/a	0.376	1	n/a
sub-23998	Go	n/a	0.944	1	n/a
sub-23998	Go	n/a	0.887	1	n/a
sub-23998	Go	n/a	0.969	1	n/a
sub-23998	Go	n/a	0.536	1	n/a
sub-23998	Go	n/a	0.435	1	n/a
sub-23998	Go	n/a	0.480	1	n/a
sub-23998	Go	n/a	0.544	1	n/a
sub-23998	Go	n/a	0.418	1	n/a
sub-23998	Go	n/a	0.550	1	n/a
sub-23998	Stop	0.800	0.000	0	0
sub-23998	Go	n/a	0.887	1	n/a
sub-23998	Go	n/a	0.933	1	n/a
sub-23998	Go	n/a	0.732	1	n/a
sub-23998	Go	n/a	0.183	1	n/a
sub-23998	Go	n/a	0.751	1	n/a
sub-23998	Go	n/a	0.394	1	n/a
sub-23998	Go	n/a	0.679	1	n/a
sub-23998	Go	n/a	0.743	1	n/a
sub-23998	Go	n/a	0.814	1	n/a
sub-23998	Go	n/a	0.487	0	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Go	n/a	0.410	0	n/a
sub-23998	Go	n/a	0.623	1	n/a
sub-23998	Stop	0.850	0.000	0	0
sub-23998	Stop	0.900	0.000	0	1
sub-23998	Go	n/a	0.586	1	n/a
sub-23998	Stop	0.850	0.000	0	1
sub-23998	Go	n/a	0.560	1	n/a
sub-23998	Go	n/a	0.877	1	n/a
sub-23998	Go	n/a	0.804	0	n/a
sub-23998	Go	n/a	0.682	1	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Go	n/a	0.653	1	n/a
sub-23998	Go	n/a	0.505	1	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Go	n/a	0.492	1	n/a
sub-23998	Go	n/a	0.590	1	n/a
sub-23998	Go	n/a	0.442	1	n/a
sub-23998	Go	n/a	0.564	1	n/a
sub-23998	Stop	0.750	0.000	0	0
sub-23998	Stop	0.800	0.000	0	0
sub-23998	Go	n/a	0.719	1	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Stop	0.850	0.000	0	0
sub-23998	Stop	0.900	0.000	0	1
sub-23998	Go	n/a	0.973	1	n/a
sub-23998	Go	n/a	0.646	1	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Go	n/a	0.672	0	n/a
sub-23998	Go	n/a	0.286	1	n/a
sub-23998	Go	n/a	0.716	1	n/a
sub-23998	Go	n/a	0.537	1	n/a
sub-23998	Go	n/a	0.617	0	n/a
sub-23998	Go	n/a	0.974	1	n/a
sub-23998	Stop	0.850	0.000	0	1
sub-23998	Go	n/a	0.497	1	n/a
sub-23998	Go	n/a	0.598	1	n/a
sub-23998	Go	n/a	0.619	1	n/a
sub-23998	Go	n/a	0.828	1	n/a
sub-23998	Go	n/a	0.446	0	n/a
sub-23998	Go	n/a	0.514	1	n/a
sub-23998	Go	n/a	0.862	1	n/a
sub-23998	Go	n/a	0.410	1	n/a
sub-23998	Go	n/a	0.729	1	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Stop	0.800	0.000	0	0
sub-23998	Go	n/a	0.893	1	n/a
sub-23998	Stop	0.850	0.000	0	1
sub-23998	Go	n/a	0.823	1	n/a
sub-23998	Stop	0.800	0.000	0	1
sub-23998	Go	n/a	0.586	1	n/a
sub-23998	Go	n/a	0.905	1	n/a
sub-23998	Stop	0.750	0.000	0	1
sub-23998	Go	n/a	0.452	1	n/a
sub-23998	Go	n/a	0.749	1	n/a
sub-23998	Stop	0.700	0.000	0	1
sub-23998	Go	n/a	0.672	0	n/a
sub-23998	Stop	0.650	0.000	0	1
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Stop	0.600	0.000	0	0
sub-23998	Go	n/a	0.638	1	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Go	n/a	0.689	0	n/a
sub-23998	Stop	0.650	0.000	0	1
sub-23998	Go	n/a	0.794	1	n/a
sub-23998	Go	n/a	0.421	1	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Go	n/a	0.732	1	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Go	n/a	0.575	1	n/a
sub-23998	Go	n/a	0.779	1	n/a
sub-23998	Go	n/a	0.674	0	n/a
sub-23998	Go	n/a	0.452	1	n/a
sub-23998	Go	n/a	0.364	1	n/a
sub-23998	Go	n/a	0.262	1	n/a
sub-23998	Go	n/a	0.207	0	n/a
sub-23998	Go	n/a	0.467	1	n/a
sub-23998	Stop	0.600	0.000	0	0
sub-23998	Stop	0.650	0.000	0	1
sub-23998	Go	n/a	0.673	1	n/a
sub-23998	Go	n/a	0.484	1	n/a
sub-23998	Stop	0.600	0.000	0	0
sub-23998	Go	n/a	0.649	1	n/a
sub-23998	Go	n/a	0.428	1	n/a
sub-23998	Stop	0.650	0.000	0	1
sub-23998	Stop	0.600	0.243	0	0
sub-23998	Stop	0.650	0.000	0	1
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Stop	0.600	0.000	0	0
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Go	n/a	0.712	1	n/a
sub-23998	Stop	0.650	0.000	0	1
sub-23998	Stop	0.600	0.000	0	1
sub-23998	Go	n/a	0.462	0	n/a
sub-23998	Go	n/a	0.555	0	n/a
sub-23998	Go	n/a	0.000	0	n/a
sub-23998	Go	n/a	0.938	1	n/a
