participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23032	Go	n/a	0.694	1	n/a
sub-23032	Go	n/a	0.652	1	n/a
sub-23032	Go	n/a	0.620	1	n/a
sub-23032	Go	n/a	0.693	1	n/a
sub-23032	Stop	0.550	0.000	0	0
sub-23032	Go	n/a	0.671	1	n/a
sub-23032	Stop	0.600	0.000	0	0
sub-23032	Go	n/a	0.776	1	n/a
sub-23032	Go	n/a	0.737	1	n/a
sub-23032	Stop	0.650	0.000	0	1
sub-23032	Stop	0.600	0.000	0	1
sub-23032	Go	n/a	0.656	1	n/a
sub-23032	Go	n/a	0.997	1	n/a
sub-23032	Go	n/a	0.718	1	n/a
sub-23032	Stop	0.550	0.000	0	1
sub-23032	Stop	0.500	0.000	0	1
sub-23032	Go	n/a	0.718	1	n/a
sub-23032	Stop	0.450	0.000	0	1
sub-23032	Go	n/a	0.907	1	n/a
sub-23032	Go	n/a	0.917	1	n/a
sub-23032	Stop	0.400	0.000	0	1
sub-23032	Go	n/a	0.902	1	n/a
sub-23032	Go	n/a	0.822	1	n/a
sub-23032	Go	n/a	0.812	1	n/a
sub-23032	Go	n/a	0.861	1	n/a
sub-23032	Go	n/a	0.880	1	n/a
sub-23032	Go	n/a	0.737	1	n/a
sub-23032	Go	n/a	0.739	1	n/a
sub-23032	Go	n/a	0.735	1	n/a
sub-23032	Go	n/a	0.657	1	n/a
sub-23032	Go	n/a	0.784	1	n/a
sub-23032	Go	n/a	0.895	1	n/a
sub-23032	Stop	0.350	0.644	1	0
sub-23032	Go	n/a	0.756	1	n/a
sub-23032	Go	n/a	0.730	1	n/a
sub-23032	Stop	0.400	0.486	1	0
sub-23032	Go	n/a	0.785	1	n/a
sub-23032	Go	n/a	0.747	1	n/a
sub-23032	Go	n/a	0.595	1	n/a
sub-23032	Go	n/a	0.796	1	n/a
sub-23032	Go	n/a	0.540	1	n/a
sub-23032	Stop	0.450	0.000	0	0
sub-23032	Stop	0.500	0.000	0	1
sub-23032	Go	n/a	0.826	1	n/a
sub-23032	Go	n/a	0.977	1	n/a
sub-23032	Go	n/a	0.579	1	n/a
sub-23032	Stop	0.750	0.000	0	1
sub-23032	Go	n/a	0.960	1	n/a
sub-23032	Go	n/a	0.876	1	n/a
sub-23032	Go	n/a	0.834	1	n/a
sub-23032	Go	n/a	0.787	1	n/a
sub-23032	Stop	0.700	0.000	0	1
sub-23032	Stop	0.650	0.000	0	1
sub-23032	Go	n/a	0.821	1	n/a
sub-23032	Go	n/a	0.834	1	n/a
sub-23032	Go	n/a	0.746	1	n/a
sub-23032	Go	n/a	0.780	1	n/a
sub-23032	Go	n/a	0.735	1	n/a
sub-23032	Stop	0.600	0.000	0	1
sub-23032	Go	n/a	0.913	1	n/a
sub-23032	Go	n/a	0.749	1	n/a
sub-23032	Go	n/a	0.705	1	n/a
sub-23032	Go	n/a	0.819	1	n/a
sub-23032	Go	n/a	0.824	1	n/a
sub-23032	Stop	0.550	0.000	0	1
sub-23032	Go	n/a	0.836	1	n/a
sub-23032	Go	n/a	0.748	1	n/a
sub-23032	Go	n/a	0.827	1	n/a
sub-23032	Stop	0.500	0.000	0	1
sub-23032	Go	n/a	0.988	1	n/a
sub-23032	Go	n/a	0.938	1	n/a
sub-23032	Go	n/a	0.919	1	n/a
sub-23032	Go	n/a	0.798	1	n/a
sub-23032	Go	n/a	0.841	1	n/a
sub-23032	Go	n/a	0.804	1	n/a
sub-23032	Go	n/a	0.713	1	n/a
sub-23032	Go	n/a	0.699	1	n/a
sub-23032	Go	n/a	0.679	1	n/a
sub-23032	Go	n/a	0.592	1	n/a
sub-23032	Stop	0.450	0.000	0	0
sub-23032	Stop	0.500	0.000	0	0
sub-23032	Go	n/a	0.494	1	n/a
sub-23032	Go	n/a	0.563	1	n/a
sub-23032	Go	n/a	0.620	1	n/a
sub-23032	Go	n/a	0.671	1	n/a
sub-23032	Go	n/a	0.394	1	n/a
sub-23032	Stop	0.550	0.000	0	1
sub-23032	Stop	0.500	0.000	0	0
sub-23032	Go	n/a	0.566	1	n/a
sub-23032	Go	n/a	0.369	1	n/a
sub-23032	Go	n/a	0.982	1	n/a
sub-23032	Go	n/a	0.885	1	n/a
sub-23032	Stop	0.550	0.000	0	1
sub-23032	Go	n/a	0.841	1	n/a
sub-23032	Go	n/a	0.891	1	n/a
sub-23032	Stop	0.500	0.000	0	1
sub-23032	Go	n/a	0.628	1	n/a
sub-23032	Go	n/a	0.860	1	n/a
sub-23032	Go	n/a	0.000	0	n/a
sub-23032	Go	n/a	0.629	1	n/a
sub-23032	Go	n/a	0.705	1	n/a
sub-23032	Stop	0.450	0.000	0	0
sub-23032	Go	n/a	0.734	1	n/a
sub-23032	Go	n/a	0.660	1	n/a
sub-23032	Stop	0.500	0.000	0	0
sub-23032	Go	n/a	0.368	1	n/a
sub-23032	Stop	0.550	0.000	0	0
sub-23032	Stop	0.600	0.000	0	0
sub-23032	Go	n/a	0.427	1	n/a
sub-23032	Go	n/a	0.398	1	n/a
sub-23032	Go	n/a	0.371	1	n/a
sub-23032	Go	n/a	0.417	1	n/a
sub-23032	Go	n/a	0.542	1	n/a
sub-23032	Go	n/a	0.515	1	n/a
sub-23032	Stop	0.650	0.000	0	0
sub-23032	Stop	0.700	0.000	0	0
sub-23032	Go	n/a	0.557	1	n/a
sub-23032	Go	n/a	0.618	1	n/a
sub-23032	Go	n/a	0.865	1	n/a
sub-23032	Go	n/a	0.812	1	n/a
sub-23032	Go	n/a	0.436	1	n/a
sub-23032	Go	n/a	0.308	1	n/a
sub-23032	Go	n/a	0.439	1	n/a
sub-23032	Stop	0.750	0.000	0	0
sub-23032	Stop	0.800	0.000	0	1
sub-23032	Go	n/a	0.579	1	n/a
sub-23032	Go	n/a	0.539	1	n/a
sub-23032	Go	n/a	0.481	1	n/a
sub-23032	Go	n/a	0.541	1	n/a
sub-23032	Go	n/a	0.643	1	n/a
sub-23032	Go	n/a	0.818	1	n/a
sub-23032	Stop	0.750	0.000	0	1
sub-23032	Stop	0.700	0.000	0	1
sub-23032	Go	n/a	0.875	1	n/a
sub-23032	Go	n/a	0.442	1	n/a
sub-23032	Stop	0.750	0.000	0	0
sub-23032	Go	n/a	0.260	1	n/a
sub-23032	Go	n/a	0.434	1	n/a
sub-23032	Stop	0.800	0.000	0	0
sub-23032	Go	n/a	0.779	1	n/a
sub-23032	Go	n/a	0.392	1	n/a
sub-23032	Stop	0.850	0.000	0	0
sub-23032	Go	n/a	0.583	1	n/a
sub-23032	Stop	0.900	0.000	0	1
sub-23032	Go	n/a	0.668	1	n/a
sub-23032	Go	n/a	0.378	1	n/a
sub-23032	Go	n/a	0.400	1	n/a
sub-23032	Go	n/a	0.356	1	n/a
sub-23032	Go	n/a	0.432	1	n/a
sub-23032	Go	n/a	0.441	0	n/a
sub-23032	Go	n/a	0.454	1	n/a
sub-23032	Go	n/a	0.497	1	n/a
sub-23032	Go	n/a	0.446	1	n/a
sub-23032	Go	n/a	0.430	1	n/a
sub-23032	Stop	0.850	0.000	0	1
sub-23032	Go	n/a	0.587	1	n/a
sub-23032	Go	n/a	0.477	1	n/a
sub-23032	Go	n/a	0.562	1	n/a
sub-23032	Go	n/a	0.898	0	n/a
sub-23032	Go	n/a	0.528	1	n/a
sub-23032	Go	n/a	0.625	1	n/a
sub-23032	Go	n/a	0.425	1	n/a
sub-23032	Go	n/a	0.551	1	n/a
sub-23032	Stop	0.800	0.000	0	1
sub-23032	Go	n/a	0.316	1	n/a
sub-23032	Stop	0.750	0.000	0	1
sub-23032	Go	n/a	0.358	1	n/a
sub-23032	Go	n/a	0.524	1	n/a
sub-23032	Go	n/a	0.537	1	n/a
sub-23032	Go	n/a	0.334	1	n/a
sub-23032	Go	n/a	0.481	1	n/a
sub-23032	Go	n/a	0.561	1	n/a
sub-23032	Stop	0.700	0.000	0	0
sub-23032	Stop	0.750	0.000	0	1
sub-23032	Go	n/a	0.314	1	n/a
sub-23032	Go	n/a	0.324	1	n/a
sub-23032	Stop	0.700	0.000	0	0
sub-23032	Go	n/a	0.815	1	n/a
sub-23032	Go	n/a	0.715	1	n/a
sub-23032	Go	n/a	0.447	1	n/a
sub-23032	Stop	0.750	0.000	0	1
sub-23032	Go	n/a	0.815	1	n/a
sub-23032	Stop	0.700	0.000	0	0
sub-23032	Go	n/a	0.467	1	n/a
sub-23032	Go	n/a	0.368	1	n/a
sub-23032	Stop	0.750	0.000	0	0
sub-23032	Stop	0.800	0.000	0	1
sub-23032	Stop	0.750	0.000	0	1
sub-23032	Go	n/a	0.727	1	n/a
sub-23032	Go	n/a	0.563	1	n/a
sub-23032	Go	n/a	0.582	1	n/a
sub-23032	Go	n/a	0.533	1	n/a
sub-23032	Stop	0.700	0.000	0	0
sub-23032	Go	n/a	0.451	1	n/a
sub-23032	Go	n/a	0.525	1	n/a
sub-23032	Go	n/a	0.697	1	n/a
sub-23032	Stop	0.750	0.000	0	1
sub-23032	Go	n/a	0.727	1	n/a
sub-23032	Stop	0.700	0.000	0	1
sub-23032	Go	n/a	0.950	1	n/a
sub-23032	Stop	0.650	0.000	0	1
sub-23032	Go	n/a	0.805	1	n/a
sub-23032	Go	n/a	0.000	0	n/a
sub-23032	Stop	0.600	0.000	0	1
sub-23032	Go	n/a	0.867	1	n/a
sub-23032	Go	n/a	0.954	1	n/a
sub-23032	Go	n/a	0.688	1	n/a
sub-23032	Stop	0.550	0.000	0	1
sub-23032	Go	n/a	0.338	1	n/a
sub-23032	Go	n/a	0.460	1	n/a
sub-23032	Go	n/a	0.651	1	n/a
sub-23032	Go	n/a	0.595	1	n/a
sub-23032	Go	n/a	0.330	0	n/a
sub-23032	Go	n/a	0.592	1	n/a
sub-23032	Go	n/a	0.395	1	n/a
sub-23032	Go	n/a	0.493	1	n/a
sub-23032	Go	n/a	0.712	1	n/a
sub-23032	Stop	0.500	0.000	0	0
sub-23032	Go	n/a	0.900	1	n/a
sub-23032	Go	n/a	0.391	1	n/a
sub-23032	Go	n/a	0.503	1	n/a
