participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.730	1	n/a
sub-24450	Go	n/a	0.456	1	n/a
sub-24450	Go	n/a	0.347	0	n/a
sub-24450	Stop	0.850	0.000	0	0
sub-24450	Go	n/a	0.252	0	n/a
sub-24450	Go	n/a	0.337	1	n/a
sub-24450	Stop	0.900	0.000	0	0
sub-24450	Go	n/a	0.658	1	n/a
sub-24450	Go	n/a	0.858	1	n/a
sub-24450	Stop	0.950	0.000	0	1
sub-24450	Go	n/a	0.716	1	n/a
sub-24450	Stop	0.900	0.000	0	1
sub-24450	Go	n/a	0.623	1	n/a
sub-24450	Stop	0.850	0.000	0	1
sub-24450	Go	n/a	0.472	1	n/a
sub-24450	Go	n/a	0.956	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Stop	0.800	0.000	0	1
sub-24450	Go	n/a	0.606	1	n/a
sub-24450	Go	n/a	0.653	1	n/a
sub-24450	Go	n/a	0.764	1	n/a
sub-24450	Go	n/a	0.712	1	n/a
sub-24450	Stop	0.750	0.000	0	1
sub-24450	Stop	0.700	0.000	0	1
sub-24450	Go	n/a	0.725	1	n/a
sub-24450	Go	n/a	0.844	1	n/a
sub-24450	Stop	0.750	0.000	0	1
sub-24450	Go	n/a	0.617	1	n/a
sub-24450	Stop	0.700	0.000	0	0
sub-24450	Stop	0.750	0.000	0	1
sub-24450	Go	n/a	0.622	1	n/a
sub-24450	Go	n/a	0.591	1	n/a
sub-24450	Stop	0.700	0.000	0	0
sub-24450	Stop	0.750	0.000	0	1
sub-24450	Go	n/a	0.347	0	n/a
sub-24450	Stop	0.700	0.000	0	1
sub-24450	Stop	0.650	0.000	0	1
sub-24450	Go	n/a	0.638	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.697	0	n/a
sub-24450	Stop	0.600	0.000	0	1
sub-24450	Stop	0.550	0.000	0	1
sub-24450	Stop	0.500	0.000	0	1
sub-24450	Go	n/a	0.982	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.615	1	n/a
sub-24450	Go	n/a	0.533	1	n/a
sub-24450	Stop	0.450	0.000	0	0
sub-24450	Stop	0.500	0.000	0	1
sub-24450	Go	n/a	0.976	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.594	1	n/a
sub-24450	Go	n/a	0.490	1	n/a
sub-24450	Go	n/a	0.508	1	n/a
sub-24450	Go	n/a	0.707	1	n/a
sub-24450	Go	n/a	0.773	1	n/a
sub-24450	Go	n/a	0.510	0	n/a
sub-24450	Go	n/a	0.470	1	n/a
sub-24450	Go	n/a	0.507	1	n/a
sub-24450	Go	n/a	0.823	1	n/a
sub-24450	Stop	0.450	0.542	1	0
sub-24450	Go	n/a	0.369	1	n/a
sub-24450	Stop	0.500	0.000	0	0
sub-24450	Go	n/a	0.837	1	n/a
sub-24450	Go	n/a	0.549	1	n/a
sub-24450	Go	n/a	0.586	0	n/a
sub-24450	Go	n/a	0.640	1	n/a
sub-24450	Go	n/a	0.577	1	n/a
sub-24450	Go	n/a	0.798	1	n/a
sub-24450	Go	n/a	0.635	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.940	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.599	1	n/a
sub-24450	Go	n/a	0.766	1	n/a
sub-24450	Go	n/a	0.756	1	n/a
sub-24450	Go	n/a	0.837	1	n/a
sub-24450	Go	n/a	0.598	1	n/a
sub-24450	Stop	0.550	0.000	0	0
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Stop	0.600	0.000	0	0
sub-24450	Go	n/a	0.841	1	n/a
sub-24450	Go	n/a	0.655	1	n/a
sub-24450	Go	n/a	0.677	1	n/a
sub-24450	Go	n/a	0.520	1	n/a
sub-24450	Go	n/a	0.863	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Stop	0.650	0.000	0	1
sub-24450	Go	n/a	0.589	1	n/a
sub-24450	Go	n/a	0.542	0	n/a
sub-24450	Stop	0.600	0.000	0	0
sub-24450	Go	n/a	0.430	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.912	1	n/a
sub-24450	Go	n/a	0.632	1	n/a
sub-24450	Stop	0.650	0.000	0	1
sub-24450	Go	n/a	0.472	1	n/a
sub-24450	Go	n/a	0.795	1	n/a
sub-24450	Stop	0.600	0.000	0	1
sub-24450	Go	n/a	0.719	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.867	0	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.905	1	n/a
sub-24450	Go	n/a	0.925	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.799	0	n/a
sub-24450	Go	n/a	0.674	1	n/a
sub-24450	Stop	0.550	0.000	0	0
sub-24450	Go	n/a	0.426	1	n/a
sub-24450	Stop	0.600	0.000	0	0
sub-24450	Go	n/a	0.616	1	n/a
sub-24450	Go	n/a	0.511	1	n/a
sub-24450	Go	n/a	0.601	1	n/a
sub-24450	Go	n/a	0.562	1	n/a
sub-24450	Go	n/a	0.836	1	n/a
sub-24450	Stop	0.750	0.000	0	0
sub-24450	Go	n/a	0.377	1	n/a
sub-24450	Go	n/a	0.629	1	n/a
sub-24450	Go	n/a	0.476	1	n/a
sub-24450	Stop	0.800	0.000	0	0
sub-24450	Go	n/a	0.571	1	n/a
sub-24450	Stop	0.850	0.000	0	1
sub-24450	Go	n/a	0.449	1	n/a
sub-24450	Go	n/a	0.618	1	n/a
sub-24450	Go	n/a	0.614	1	n/a
sub-24450	Stop	0.800	0.000	0	1
sub-24450	Go	n/a	0.270	1	n/a
sub-24450	Go	n/a	0.306	1	n/a
sub-24450	Stop	0.750	0.000	0	1
sub-24450	Go	n/a	0.402	1	n/a
sub-24450	Go	n/a	0.862	1	n/a
sub-24450	Go	n/a	0.893	1	n/a
sub-24450	Go	n/a	0.693	1	n/a
sub-24450	Go	n/a	0.762	1	n/a
sub-24450	Stop	0.700	0.000	0	1
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Stop	0.650	0.000	0	0
sub-24450	Stop	0.700	0.000	0	1
sub-24450	Stop	0.650	0.000	0	1
sub-24450	Stop	0.600	0.000	0	1
sub-24450	Stop	0.550	0.000	0	1
sub-24450	Go	n/a	0.756	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.620	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.898	0	n/a
sub-24450	Stop	0.500	0.000	0	1
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Stop	0.450	0.000	0	1
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.508	1	n/a
sub-24450	Go	n/a	0.413	0	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.531	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.315	1	n/a
sub-24450	Go	n/a	0.495	1	n/a
sub-24450	Go	n/a	0.910	0	n/a
sub-24450	Go	n/a	0.661	1	n/a
sub-24450	Stop	0.400	0.459	0	0
sub-24450	Go	n/a	0.747	1	n/a
sub-24450	Go	n/a	0.495	1	n/a
sub-24450	Go	n/a	0.307	1	n/a
sub-24450	Stop	0.450	0.000	0	1
sub-24450	Go	n/a	0.402	1	n/a
sub-24450	Go	n/a	0.558	1	n/a
sub-24450	Go	n/a	0.991	1	n/a
sub-24450	Go	n/a	0.759	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Stop	0.400	0.576	1	0
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Stop	0.450	0.000	0	0
sub-24450	Stop	0.500	0.000	0	0
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.775	1	n/a
sub-24450	Go	n/a	0.739	1	n/a
sub-24450	Go	n/a	0.650	1	n/a
sub-24450	Go	n/a	0.381	1	n/a
sub-24450	Go	n/a	0.852	1	n/a
sub-24450	Stop	0.550	0.000	0	0
sub-24450	Stop	0.600	0.000	0	1
sub-24450	Stop	0.550	0.000	0	1
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.544	1	n/a
sub-24450	Go	n/a	0.740	1	n/a
sub-24450	Go	n/a	0.514	1	n/a
sub-24450	Go	n/a	0.683	1	n/a
sub-24450	Go	n/a	0.456	1	n/a
sub-24450	Go	n/a	0.382	0	n/a
sub-24450	Go	n/a	0.873	0	n/a
sub-24450	Stop	0.500	0.000	0	1
sub-24450	Go	n/a	0.506	1	n/a
sub-24450	Go	n/a	0.520	1	n/a
sub-24450	Go	n/a	0.757	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.767	1	n/a
sub-24450	Go	n/a	0.809	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.902	1	n/a
sub-24450	Go	n/a	0.662	1	n/a
sub-24450	Go	n/a	0.623	1	n/a
sub-24450	Go	n/a	0.553	1	n/a
sub-24450	Stop	0.750	0.000	0	1
sub-24450	Go	n/a	0.512	1	n/a
sub-24450	Go	n/a	0.643	1	n/a
sub-24450	Go	n/a	0.690	1	n/a
sub-24450	Go	n/a	0.610	1	n/a
sub-24450	Go	n/a	0.614	1	n/a
sub-24450	Go	n/a	0.715	1	n/a
sub-24450	Go	n/a	0.664	1	n/a
sub-24450	Go	n/a	0.537	1	n/a
sub-24450	Go	n/a	0.781	1	n/a
sub-24450	Go	n/a	0.664	1	n/a
sub-24450	Go	n/a	0.714	0	n/a
sub-24450	Go	n/a	0.758	1	n/a
sub-24450	Stop	0.700	0.000	0	0
sub-24450	Go	n/a	0.845	1	n/a
sub-24450	Go	n/a	0.727	1	n/a
sub-24450	Go	n/a	0.611	1	n/a
sub-24450	Go	n/a	0.467	1	n/a
sub-24450	Stop	0.750	0.000	0	1
sub-24450	Go	n/a	0.554	1	n/a
sub-24450	Stop	0.700	0.000	0	1
sub-24450	Stop	0.650	0.000	0	0
sub-24450	Go	n/a	0.844	1	n/a
sub-24450	Go	n/a	0.689	1	n/a
sub-24450	Stop	0.700	0.000	0	1
sub-24450	Stop	0.650	0.000	0	1
sub-24450	Go	n/a	0.311	1	n/a
sub-24450	Go	n/a	0.594	1	n/a
sub-24450	Stop	0.600	0.000	0	1
sub-24450	Go	n/a	0.758	1	n/a
sub-24450	Go	n/a	0.736	1	n/a
sub-24450	Go	n/a	0.543	0	n/a
sub-24450	Go	n/a	0.562	0	n/a
sub-24450	Stop	0.550	0.000	0	0
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.643	1	n/a
sub-24450	Stop	0.600	0.000	0	1
sub-24450	Go	n/a	0.535	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Stop	0.550	0.000	0	1
sub-24450	Stop	0.500	0.000	0	1
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.371	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.578	1	n/a
sub-24450	Stop	0.450	0.000	0	0
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.801	1	n/a
sub-24450	Go	n/a	0.662	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.779	1	n/a
sub-24450	Stop	0.500	0.000	0	0
sub-24450	Go	n/a	0.642	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.674	1	n/a
sub-24450	Stop	0.550	0.000	0	0
sub-24450	Stop	0.600	0.000	0	1
sub-24450	Go	n/a	0.329	0	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.598	1	n/a
sub-24450	Go	n/a	0.962	0	n/a
sub-24450	Go	n/a	0.630	1	n/a
sub-24450	Stop	0.550	0.000	0	1
sub-24450	Stop	0.500	0.000	0	0
sub-24450	Go	n/a	0.857	1	n/a
sub-24450	Go	n/a	0.581	1	n/a
sub-24450	Go	n/a	0.869	0	n/a
sub-24450	Stop	0.550	0.000	0	0
sub-24450	Go	n/a	0.829	1	n/a
sub-24450	Go	n/a	0.738	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.566	1	n/a
sub-24450	Go	n/a	0.498	0	n/a
sub-24450	Go	n/a	0.852	1	n/a
sub-24450	Stop	0.600	0.000	0	0
sub-24450	Stop	0.650	0.000	0	0
sub-24450	Go	n/a	0.793	1	n/a
sub-24450	Stop	0.700	0.000	0	1
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.572	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.611	1	n/a
sub-24450	Go	n/a	0.452	1	n/a
sub-24450	Stop	0.750	0.000	0	0
sub-24450	Go	n/a	0.978	1	n/a
sub-24450	Go	n/a	0.729	1	n/a
sub-24450	Go	n/a	0.512	1	n/a
sub-24450	Go	n/a	0.579	1	n/a
sub-24450	Go	n/a	0.490	1	n/a
sub-24450	Go	n/a	0.798	1	n/a
sub-24450	Go	n/a	0.478	1	n/a
sub-24450	Go	n/a	0.876	0	n/a
sub-24450	Go	n/a	0.793	1	n/a
sub-24450	Go	n/a	0.621	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.552	1	n/a
sub-24450	Go	n/a	0.568	1	n/a
sub-24450	Stop	0.800	0.000	0	0
sub-24450	Stop	0.850	0.000	0	1
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Stop	0.800	0.000	0	0
sub-24450	Go	n/a	0.818	1	n/a
sub-24450	Stop	0.850	0.000	0	1
sub-24450	Go	n/a	0.562	1	n/a
sub-24450	Go	n/a	0.668	1	n/a
sub-24450	Stop	0.800	0.000	0	1
sub-24450	Stop	0.750	0.000	0	1
sub-24450	Go	n/a	0.412	1	n/a
sub-24450	Go	n/a	0.606	1	n/a
sub-24450	Go	n/a	0.796	1	n/a
sub-24450	Stop	0.700	0.000	0	1
sub-24450	Go	n/a	0.633	1	n/a
sub-24450	Go	n/a	0.636	1	n/a
sub-24450	Stop	0.650	0.000	0	1
sub-24450	Go	n/a	0.548	1	n/a
sub-24450	Stop	0.600	0.000	0	1
sub-24450	Go	n/a	0.633	1	n/a
sub-24450	Go	n/a	0.634	1	n/a
sub-24450	Go	n/a	0.548	1	n/a
sub-24450	Go	n/a	0.937	1	n/a
sub-24450	Stop	0.550	0.000	0	1
sub-24450	Go	n/a	0.724	1	n/a
sub-24450	Stop	0.500	0.000	0	0
sub-24450	Go	n/a	0.562	1	n/a
sub-24450	Go	n/a	0.357	1	n/a
sub-24450	Go	n/a	0.668	1	n/a
sub-24450	Go	n/a	0.907	1	n/a
sub-24450	Go	n/a	0.961	1	n/a
sub-24450	Go	n/a	0.812	1	n/a
sub-24450	Stop	0.550	0.000	0	1
sub-24450	Go	n/a	0.652	1	n/a
sub-24450	Stop	0.500	0.000	0	0
sub-24450	Go	n/a	0.706	1	n/a
sub-24450	Go	n/a	0.891	0	n/a
sub-24450	Go	n/a	0.708	1	n/a
sub-24450	Go	n/a	0.606	1	n/a
sub-24450	Go	n/a	0.685	1	n/a
sub-24450	Stop	0.550	0.000	0	1
sub-24450	Go	n/a	0.559	1	n/a
sub-24450	Go	n/a	0.784	1	n/a
sub-24450	Stop	0.500	0.000	0	0
sub-24450	Go	n/a	0.785	1	n/a
sub-24450	Go	n/a	0.706	1	n/a
sub-24450	Go	n/a	0.554	1	n/a
sub-24450	Go	n/a	0.546	1	n/a
sub-24450	Stop	0.550	0.000	0	1
sub-24450	Stop	0.500	0.000	0	0
sub-24450	Go	n/a	0.578	1	n/a
sub-24450	Go	n/a	0.697	1	n/a
sub-24450	Go	n/a	0.669	0	n/a
sub-24450	Stop	0.550	0.000	0	0
sub-24450	Go	n/a	0.798	1	n/a
sub-24450	Go	n/a	0.669	1	n/a
sub-24450	Go	n/a	0.677	1	n/a
sub-24450	Stop	0.600	0.000	0	1
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.766	1	n/a
sub-24450	Go	n/a	0.000	0	n/a
sub-24450	Go	n/a	0.636	1	n/a
sub-24450	Go	n/a	0.513	1	n/a
sub-24450	Go	n/a	0.637	1	n/a
sub-24450	Go	n/a	0.702	1	n/a
sub-24450	Stop	0.550	0.000	0	1
sub-24450	Go	n/a	0.349	1	n/a
sub-24450	Go	n/a	0.674	1	n/a
sub-24450	Go	n/a	0.833	1	n/a
sub-24450	Stop	0.500	0.000	0	0
sub-24450	Go	n/a	0.829	1	n/a
