participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-21376	Go	n/a	0.740	1	n/a
sub-21376	Go	n/a	0.546	1	n/a
sub-21376	Stop	1.000	0.000	0	0
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.353	1	n/a
sub-21376	Stop	1.000	0.000	0	0
sub-21376	Go	n/a	0.767	1	n/a
sub-21376	Stop	1.000	0.000	0	0
sub-21376	Go	n/a	0.481	1	n/a
sub-21376	Go	n/a	0.472	1	n/a
sub-21376	Go	n/a	0.458	1	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.355	0	n/a
sub-21376	Stop	1.000	0.000	0	0
sub-21376	Go	n/a	0.326	1	n/a
sub-21376	Go	n/a	0.667	1	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Stop	1.000	0.000	0	0
sub-21376	Stop	1.000	0.000	0	0
sub-21376	Go	n/a	0.696	1	n/a
sub-21376	Go	n/a	0.807	1	n/a
sub-21376	Go	n/a	0.678	1	n/a
sub-21376	Stop	1.000	0.000	0	1
sub-21376	Go	n/a	0.324	1	n/a
sub-21376	Stop	0.950	0.000	0	0
sub-21376	Stop	1.000	0.000	0	1
sub-21376	Go	n/a	0.612	1	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.511	1	n/a
sub-21376	Stop	0.950	0.000	0	1
sub-21376	Go	n/a	0.504	1	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.445	1	n/a
sub-21376	Stop	0.750	0.000	0	0
sub-21376	Stop	0.800	0.000	0	0
sub-21376	Go	n/a	0.603	1	n/a
sub-21376	Go	n/a	0.843	1	n/a
sub-21376	Go	n/a	0.705	1	n/a
sub-21376	Go	n/a	0.621	1	n/a
sub-21376	Stop	0.850	0.000	0	1
sub-21376	Stop	0.800	0.000	0	1
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.520	1	n/a
sub-21376	Go	n/a	0.509	1	n/a
sub-21376	Stop	0.750	0.000	0	0
sub-21376	Go	n/a	0.639	1	n/a
sub-21376	Stop	0.800	0.000	0	1
sub-21376	Stop	0.750	0.000	0	1
sub-21376	Go	n/a	0.620	1	n/a
sub-21376	Go	n/a	0.352	1	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Stop	0.700	0.000	0	0
sub-21376	Go	n/a	0.701	1	n/a
sub-21376	Go	n/a	0.270	0	n/a
sub-21376	Go	n/a	0.810	1	n/a
sub-21376	Go	n/a	0.688	1	n/a
sub-21376	Stop	0.750	0.000	0	1
sub-21376	Stop	0.700	0.000	0	1
sub-21376	Go	n/a	0.631	1	n/a
sub-21376	Go	n/a	0.516	1	n/a
sub-21376	Go	n/a	0.535	1	n/a
sub-21376	Go	n/a	0.515	1	n/a
sub-21376	Stop	0.650	0.000	0	0
sub-21376	Go	n/a	0.928	1	n/a
sub-21376	Go	n/a	0.884	1	n/a
sub-21376	Go	n/a	0.677	1	n/a
sub-21376	Go	n/a	0.459	1	n/a
sub-21376	Go	n/a	0.558	1	n/a
sub-21376	Go	n/a	0.465	1	n/a
sub-21376	Go	n/a	0.756	1	n/a
sub-21376	Go	n/a	0.850	0	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.660	1	n/a
sub-21376	Go	n/a	0.940	0	n/a
sub-21376	Go	n/a	0.658	1	n/a
sub-21376	Go	n/a	0.466	1	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.465	1	n/a
sub-21376	Stop	0.700	0.000	0	0
sub-21376	Go	n/a	0.407	1	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.354	1	n/a
sub-21376	Stop	0.750	0.000	0	0
sub-21376	Go	n/a	0.609	1	n/a
sub-21376	Go	n/a	0.883	1	n/a
sub-21376	Go	n/a	0.494	1	n/a
sub-21376	Stop	0.800	0.000	0	0
sub-21376	Go	n/a	0.522	1	n/a
sub-21376	Go	n/a	0.795	1	n/a
sub-21376	Stop	0.850	0.000	0	0
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.517	1	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.438	1	n/a
sub-21376	Go	n/a	0.474	1	n/a
sub-21376	Go	n/a	0.639	1	n/a
sub-21376	Stop	0.900	0.000	0	0
sub-21376	Go	n/a	0.602	1	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Stop	0.950	0.000	0	0
sub-21376	Stop	1.000	0.000	0	0
sub-21376	Stop	1.000	0.000	0	0
sub-21376	Stop	1.000	0.000	0	1
sub-21376	Go	n/a	0.485	1	n/a
sub-21376	Go	n/a	0.536	1	n/a
sub-21376	Go	n/a	0.602	1	n/a
sub-21376	Stop	0.950	0.000	0	0
sub-21376	Go	n/a	0.802	1	n/a
sub-21376	Go	n/a	0.373	1	n/a
sub-21376	Go	n/a	0.650	1	n/a
sub-21376	Go	n/a	0.669	1	n/a
sub-21376	Go	n/a	0.539	1	n/a
sub-21376	Stop	1.000	0.000	0	1
sub-21376	Go	n/a	0.635	1	n/a
sub-21376	Go	n/a	0.760	1	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.593	1	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.889	0	n/a
sub-21376	Stop	0.750	0.000	0	0
sub-21376	Go	n/a	0.594	1	n/a
sub-21376	Go	n/a	0.403	1	n/a
sub-21376	Go	n/a	0.399	1	n/a
sub-21376	Go	n/a	0.503	1	n/a
sub-21376	Go	n/a	0.419	1	n/a
sub-21376	Go	n/a	0.628	1	n/a
sub-21376	Stop	0.800	0.000	0	0
sub-21376	Go	n/a	0.527	1	n/a
sub-21376	Stop	0.850	0.000	0	0
sub-21376	Stop	0.900	0.000	0	1
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Stop	0.850	0.000	0	0
sub-21376	Stop	0.900	0.000	0	1
sub-21376	Go	n/a	0.739	1	n/a
sub-21376	Stop	0.850	0.000	0	1
sub-21376	Go	n/a	0.422	1	n/a
sub-21376	Go	n/a	0.803	1	n/a
sub-21376	Stop	0.800	0.000	0	0
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.540	1	n/a
sub-21376	Go	n/a	0.656	1	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.551	1	n/a
sub-21376	Go	n/a	0.563	1	n/a
sub-21376	Go	n/a	0.979	1	n/a
sub-21376	Go	n/a	0.590	1	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.387	1	n/a
sub-21376	Go	n/a	0.548	1	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.288	1	n/a
sub-21376	Stop	0.850	0.000	0	0
sub-21376	Stop	0.900	0.000	0	1
sub-21376	Stop	0.850	0.000	0	1
sub-21376	Go	n/a	0.758	1	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.508	1	n/a
sub-21376	Stop	0.800	0.000	0	0
sub-21376	Stop	0.850	0.000	0	1
sub-21376	Go	n/a	0.620	1	n/a
sub-21376	Stop	0.800	0.000	0	1
sub-21376	Stop	0.750	0.000	0	0
sub-21376	Stop	0.800	0.000	0	1
sub-21376	Go	n/a	0.970	1	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Stop	0.750	0.000	0	1
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.525	1	n/a
sub-21376	Go	n/a	0.748	1	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.626	0	n/a
sub-21376	Go	n/a	0.585	0	n/a
sub-21376	Go	n/a	0.420	0	n/a
sub-21376	Go	n/a	0.643	0	n/a
sub-21376	Go	n/a	0.753	1	n/a
sub-21376	Go	n/a	0.373	1	n/a
sub-21376	Go	n/a	0.815	1	n/a
sub-21376	Go	n/a	0.646	1	n/a
sub-21376	Go	n/a	0.595	1	n/a
sub-21376	Go	n/a	0.553	1	n/a
sub-21376	Go	n/a	0.739	1	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.670	1	n/a
sub-21376	Stop	0.700	0.000	0	0
sub-21376	Go	n/a	0.371	0	n/a
sub-21376	Go	n/a	0.305	1	n/a
sub-21376	Go	n/a	0.254	1	n/a
sub-21376	Stop	0.750	0.000	0	1
sub-21376	Stop	0.700	0.188	0	0
sub-21376	Go	n/a	0.602	1	n/a
sub-21376	Go	n/a	0.966	1	n/a
sub-21376	Go	n/a	0.659	1	n/a
sub-21376	Go	n/a	0.628	1	n/a
sub-21376	Go	n/a	0.591	1	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.569	1	n/a
sub-21376	Stop	0.750	0.000	0	0
sub-21376	Go	n/a	0.977	1	n/a
sub-21376	Go	n/a	0.961	1	n/a
sub-21376	Go	n/a	0.324	1	n/a
sub-21376	Stop	0.800	0.000	0	0
sub-21376	Go	n/a	0.541	1	n/a
sub-21376	Go	n/a	0.532	1	n/a
sub-21376	Go	n/a	0.589	1	n/a
sub-21376	Go	n/a	0.433	1	n/a
sub-21376	Go	n/a	0.550	1	n/a
sub-21376	Go	n/a	0.818	1	n/a
sub-21376	Go	n/a	0.502	1	n/a
sub-21376	Go	n/a	0.391	1	n/a
sub-21376	Go	n/a	0.866	1	n/a
sub-21376	Go	n/a	0.362	1	n/a
sub-21376	Go	n/a	0.377	1	n/a
sub-21376	Go	n/a	0.393	1	n/a
sub-21376	Stop	0.750	0.000	0	0
sub-21376	Stop	0.800	0.000	0	1
sub-21376	Go	n/a	0.669	1	n/a
sub-21376	Stop	0.750	0.000	0	1
sub-21376	Stop	0.700	0.000	0	1
sub-21376	Go	n/a	0.465	1	n/a
sub-21376	Go	n/a	0.368	1	n/a
sub-21376	Go	n/a	0.596	1	n/a
sub-21376	Go	n/a	0.427	1	n/a
sub-21376	Go	n/a	0.532	1	n/a
sub-21376	Go	n/a	0.698	1	n/a
sub-21376	Go	n/a	0.469	1	n/a
sub-21376	Go	n/a	0.380	1	n/a
sub-21376	Go	n/a	0.541	1	n/a
sub-21376	Go	n/a	0.643	1	n/a
sub-21376	Go	n/a	0.545	1	n/a
sub-21376	Stop	0.650	0.000	0	1
sub-21376	Stop	0.600	0.000	0	1
sub-21376	Go	n/a	0.832	1	n/a
sub-21376	Go	n/a	0.608	1	n/a
sub-21376	Go	n/a	0.762	1	n/a
sub-21376	Stop	0.550	0.000	0	1
sub-21376	Go	n/a	0.726	0	n/a
sub-21376	Go	n/a	0.434	1	n/a
sub-21376	Stop	0.500	0.000	0	0
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Stop	0.550	0.000	0	0
sub-21376	Go	n/a	0.660	1	n/a
sub-21376	Go	n/a	0.668	1	n/a
sub-21376	Go	n/a	0.477	1	n/a
sub-21376	Go	n/a	0.383	1	n/a
sub-21376	Go	n/a	0.678	1	n/a
sub-21376	Stop	0.600	0.000	0	0
sub-21376	Go	n/a	0.527	1	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Stop	0.650	0.347	1	0
sub-21376	Go	n/a	0.642	1	n/a
sub-21376	Stop	0.700	0.000	0	0
sub-21376	Go	n/a	0.391	1	n/a
sub-21376	Stop	0.750	0.000	0	0
sub-21376	Go	n/a	0.326	1	n/a
sub-21376	Go	n/a	0.363	0	n/a
sub-21376	Go	n/a	0.408	1	n/a
sub-21376	Stop	0.800	0.000	0	0
sub-21376	Go	n/a	0.553	1	n/a
sub-21376	Stop	0.850	0.000	0	1
sub-21376	Go	n/a	0.508	1	n/a
sub-21376	Go	n/a	0.420	1	n/a
sub-21376	Go	n/a	0.595	1	n/a
sub-21376	Go	n/a	0.416	1	n/a
sub-21376	Go	n/a	0.834	1	n/a
sub-21376	Stop	0.800	0.000	0	0
sub-21376	Stop	0.850	0.000	0	1
sub-21376	Go	n/a	0.657	1	n/a
sub-21376	Go	n/a	0.748	1	n/a
sub-21376	Go	n/a	0.565	1	n/a
sub-21376	Go	n/a	0.808	1	n/a
sub-21376	Go	n/a	0.569	1	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.485	1	n/a
sub-21376	Go	n/a	0.415	1	n/a
sub-21376	Go	n/a	0.377	1	n/a
sub-21376	Go	n/a	0.374	1	n/a
sub-21376	Go	n/a	0.768	1	n/a
sub-21376	Go	n/a	0.275	0	n/a
sub-21376	Stop	0.800	0.000	0	0
sub-21376	Go	n/a	0.321	1	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Stop	0.850	0.000	0	1
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Stop	0.800	0.000	0	0
sub-21376	Go	n/a	0.624	1	n/a
sub-21376	Stop	0.850	0.000	0	1
sub-21376	Go	n/a	0.409	1	n/a
sub-21376	Go	n/a	0.684	0	n/a
sub-21376	Go	n/a	0.377	0	n/a
sub-21376	Stop	0.800	0.000	0	0
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.000	0	n/a
sub-21376	Go	n/a	0.477	1	n/a
