participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23879	Go	n/a	0.600	1	n/a
sub-23879	Go	n/a	0.620	1	n/a
sub-23879	Go	n/a	0.521	1	n/a
sub-23879	Go	n/a	0.636	1	n/a
sub-23879	Go	n/a	0.660	1	n/a
sub-23879	Go	n/a	0.612	1	n/a
sub-23879	Go	n/a	0.805	0	n/a
sub-23879	Go	n/a	0.751	1	n/a
sub-23879	Go	n/a	0.683	1	n/a
sub-23879	Go	n/a	0.573	1	n/a
sub-23879	Go	n/a	0.643	1	n/a
sub-23879	Go	n/a	0.586	1	n/a
sub-23879	Stop	0.750	0.000	0	1
sub-23879	Go	n/a	0.913	1	n/a
sub-23879	Go	n/a	0.448	1	n/a
sub-23879	Go	n/a	0.612	1	n/a
sub-23879	Stop	0.700	0.000	0	1
sub-23879	Go	n/a	0.599	1	n/a
sub-23879	Go	n/a	0.493	1	n/a
sub-23879	Go	n/a	0.461	1	n/a
sub-23879	Go	n/a	0.550	1	n/a
sub-23879	Go	n/a	0.595	1	n/a
sub-23879	Go	n/a	0.472	1	n/a
sub-23879	Stop	0.650	0.000	0	0
sub-23879	Go	n/a	0.542	1	n/a
sub-23879	Stop	0.700	0.000	0	1
sub-23879	Stop	0.650	0.000	0	1
sub-23879	Go	n/a	0.435	1	n/a
sub-23879	Go	n/a	0.538	1	n/a
sub-23879	Go	n/a	0.678	1	n/a
sub-23879	Go	n/a	0.520	1	n/a
sub-23879	Stop	0.600	0.000	0	1
sub-23879	Go	n/a	0.802	1	n/a
sub-23879	Go	n/a	0.581	1	n/a
sub-23879	Stop	0.750	0.000	0	0
sub-23879	Stop	0.800	0.000	0	1
sub-23879	Go	n/a	0.502	1	n/a
sub-23879	Stop	0.750	0.000	0	0
sub-23879	Stop	0.800	0.000	0	1
sub-23879	Go	n/a	0.341	1	n/a
sub-23879	Go	n/a	0.440	1	n/a
sub-23879	Go	n/a	0.406	1	n/a
sub-23879	Go	n/a	0.413	1	n/a
sub-23879	Stop	0.750	0.000	0	0
sub-23879	Stop	0.800	0.000	0	0
sub-23879	Go	n/a	0.400	1	n/a
sub-23879	Go	n/a	0.379	1	n/a
sub-23879	Go	n/a	0.366	1	n/a
sub-23879	Go	n/a	0.363	1	n/a
sub-23879	Go	n/a	0.373	1	n/a
sub-23879	Go	n/a	0.476	1	n/a
sub-23879	Go	n/a	0.406	1	n/a
sub-23879	Go	n/a	0.459	1	n/a
sub-23879	Go	n/a	0.400	1	n/a
sub-23879	Go	n/a	0.460	1	n/a
sub-23879	Go	n/a	0.436	1	n/a
sub-23879	Stop	0.850	0.000	0	0
sub-23879	Go	n/a	0.335	1	n/a
sub-23879	Go	n/a	0.330	1	n/a
sub-23879	Go	n/a	0.358	1	n/a
sub-23879	Stop	0.900	0.000	0	1
sub-23879	Go	n/a	0.466	1	n/a
sub-23879	Go	n/a	0.411	1	n/a
sub-23879	Stop	0.850	0.000	0	0
sub-23879	Go	n/a	0.410	1	n/a
sub-23879	Go	n/a	0.414	1	n/a
sub-23879	Stop	0.900	0.000	0	1
sub-23879	Stop	0.850	0.000	0	1
sub-23879	Go	n/a	0.411	1	n/a
sub-23879	Go	n/a	0.412	1	n/a
sub-23879	Go	n/a	0.484	1	n/a
sub-23879	Go	n/a	0.345	1	n/a
sub-23879	Stop	0.800	0.000	0	0
sub-23879	Stop	0.850	0.000	0	0
sub-23879	Go	n/a	0.550	1	n/a
sub-23879	Go	n/a	0.606	1	n/a
sub-23879	Go	n/a	0.510	1	n/a
sub-23879	Go	n/a	0.420	1	n/a
sub-23879	Go	n/a	0.508	1	n/a
sub-23879	Go	n/a	0.402	1	n/a
sub-23879	Go	n/a	0.386	1	n/a
sub-23879	Stop	0.900	0.000	0	0
sub-23879	Go	n/a	0.484	1	n/a
sub-23879	Go	n/a	0.615	1	n/a
sub-23879	Go	n/a	0.417	1	n/a
sub-23879	Stop	0.950	0.000	0	0
sub-23879	Go	n/a	0.367	1	n/a
sub-23879	Go	n/a	0.507	1	n/a
sub-23879	Go	n/a	0.342	1	n/a
sub-23879	Go	n/a	0.538	1	n/a
sub-23879	Go	n/a	0.388	1	n/a
sub-23879	Go	n/a	0.380	1	n/a
sub-23879	Stop	1.000	0.000	0	0
sub-23879	Go	n/a	0.445	1	n/a
sub-23879	Go	n/a	0.398	1	n/a
sub-23879	Go	n/a	0.373	1	n/a
sub-23879	Go	n/a	0.375	1	n/a
sub-23879	Stop	1.000	0.000	0	1
sub-23879	Stop	0.950	0.000	0	1
sub-23879	Go	n/a	0.334	1	n/a
sub-23879	Stop	0.900	0.000	0	1
sub-23879	Go	n/a	0.415	1	n/a
sub-23879	Go	n/a	0.354	1	n/a
sub-23879	Stop	0.850	0.000	0	0
sub-23879	Go	n/a	0.420	1	n/a
sub-23879	Go	n/a	0.593	1	n/a
sub-23879	Go	n/a	0.415	1	n/a
sub-23879	Go	n/a	0.433	1	n/a
sub-23879	Go	n/a	0.484	1	n/a
sub-23879	Go	n/a	0.475	1	n/a
sub-23879	Go	n/a	0.517	1	n/a
sub-23879	Go	n/a	0.411	1	n/a
sub-23879	Go	n/a	0.389	1	n/a
sub-23879	Stop	0.900	0.000	0	1
sub-23879	Go	n/a	0.533	1	n/a
sub-23879	Stop	0.850	0.000	0	0
sub-23879	Go	n/a	0.604	1	n/a
sub-23879	Go	n/a	0.386	1	n/a
sub-23879	Go	n/a	0.452	1	n/a
sub-23879	Go	n/a	0.286	1	n/a
sub-23879	Go	n/a	0.380	1	n/a
sub-23879	Go	n/a	0.367	1	n/a
sub-23879	Stop	0.750	0.000	0	0
sub-23879	Go	n/a	0.317	1	n/a
sub-23879	Stop	0.800	0.000	0	0
sub-23879	Go	n/a	0.457	1	n/a
sub-23879	Go	n/a	0.337	1	n/a
sub-23879	Go	n/a	0.346	0	n/a
sub-23879	Go	n/a	0.430	1	n/a
sub-23879	Go	n/a	0.395	1	n/a
sub-23879	Go	n/a	0.356	1	n/a
sub-23879	Go	n/a	0.409	1	n/a
sub-23879	Stop	0.850	0.000	0	0
sub-23879	Stop	0.900	0.000	0	1
sub-23879	Go	n/a	0.325	1	n/a
sub-23879	Go	n/a	0.339	1	n/a
sub-23879	Go	n/a	0.365	1	n/a
sub-23879	Stop	0.850	0.000	0	1
sub-23879	Go	n/a	0.344	1	n/a
sub-23879	Go	n/a	0.396	1	n/a
sub-23879	Go	n/a	0.347	1	n/a
sub-23879	Go	n/a	0.388	1	n/a
sub-23879	Go	n/a	0.412	1	n/a
sub-23879	Go	n/a	0.370	1	n/a
sub-23879	Go	n/a	0.371	1	n/a
sub-23879	Go	n/a	0.367	1	n/a
sub-23879	Stop	0.800	0.000	0	0
sub-23879	Go	n/a	0.579	1	n/a
sub-23879	Go	n/a	0.434	1	n/a
sub-23879	Stop	0.850	0.000	0	0
sub-23879	Go	n/a	0.518	1	n/a
sub-23879	Stop	0.900	0.000	0	0
sub-23879	Stop	0.950	0.000	0	1
sub-23879	Stop	0.900	0.000	0	1
sub-23879	Go	n/a	0.514	1	n/a
sub-23879	Go	n/a	0.342	1	n/a
sub-23879	Go	n/a	0.359	1	n/a
sub-23879	Stop	0.850	0.000	0	1
sub-23879	Stop	0.800	0.000	0	0
sub-23879	Go	n/a	0.356	1	n/a
sub-23879	Go	n/a	0.437	1	n/a
sub-23879	Go	n/a	0.316	1	n/a
sub-23879	Go	n/a	0.497	1	n/a
sub-23879	Go	n/a	0.651	1	n/a
sub-23879	Go	n/a	0.383	1	n/a
sub-23879	Go	n/a	0.391	1	n/a
sub-23879	Go	n/a	0.474	1	n/a
sub-23879	Stop	0.850	0.000	0	0
sub-23879	Go	n/a	0.413	1	n/a
sub-23879	Go	n/a	0.437	1	n/a
sub-23879	Go	n/a	0.442	1	n/a
sub-23879	Go	n/a	0.358	1	n/a
sub-23879	Go	n/a	0.435	1	n/a
sub-23879	Go	n/a	0.512	1	n/a
sub-23879	Go	n/a	0.340	1	n/a
sub-23879	Go	n/a	0.380	1	n/a
sub-23879	Go	n/a	0.370	1	n/a
sub-23879	Go	n/a	0.405	1	n/a
sub-23879	Stop	0.900	0.000	0	0
sub-23879	Stop	0.950	0.000	0	1
sub-23879	Stop	0.900	0.000	0	1
sub-23879	Go	n/a	0.452	1	n/a
sub-23879	Go	n/a	0.340	1	n/a
sub-23879	Go	n/a	0.405	1	n/a
sub-23879	Go	n/a	0.396	1	n/a
sub-23879	Go	n/a	0.429	1	n/a
sub-23879	Go	n/a	0.353	1	n/a
sub-23879	Go	n/a	0.471	1	n/a
sub-23879	Go	n/a	0.383	1	n/a
sub-23879	Go	n/a	0.410	1	n/a
sub-23879	Stop	0.850	0.000	0	0
sub-23879	Go	n/a	0.408	1	n/a
sub-23879	Go	n/a	0.363	1	n/a
sub-23879	Go	n/a	0.375	1	n/a
sub-23879	Go	n/a	0.620	1	n/a
sub-23879	Go	n/a	0.511	1	n/a
sub-23879	Go	n/a	0.423	1	n/a
sub-23879	Go	n/a	0.487	1	n/a
sub-23879	Go	n/a	0.435	1	n/a
sub-23879	Stop	0.900	0.000	0	1
sub-23879	Go	n/a	0.397	1	n/a
sub-23879	Stop	0.850	0.000	0	1
sub-23879	Go	n/a	0.396	1	n/a
sub-23879	Go	n/a	0.464	1	n/a
sub-23879	Go	n/a	0.358	1	n/a
sub-23879	Stop	0.800	0.000	0	0
sub-23879	Stop	0.850	0.000	0	1
sub-23879	Go	n/a	0.395	1	n/a
sub-23879	Go	n/a	0.354	1	n/a
sub-23879	Stop	0.800	0.000	0	1
sub-23879	Stop	0.750	0.000	0	0
sub-23879	Go	n/a	0.399	1	n/a
sub-23879	Go	n/a	0.416	1	n/a
sub-23879	Stop	0.800	0.000	0	0
sub-23879	Go	n/a	0.493	1	n/a
sub-23879	Go	n/a	0.373	1	n/a
sub-23879	Stop	0.850	0.000	0	0
sub-23879	Go	n/a	0.335	1	n/a
sub-23879	Go	n/a	0.370	1	n/a
sub-23879	Go	n/a	0.395	1	n/a
sub-23879	Go	n/a	0.386	1	n/a
sub-23879	Stop	0.900	0.000	0	1
sub-23879	Stop	0.850	0.000	0	1
sub-23879	Stop	0.800	0.000	0	1
sub-23879	Go	n/a	0.409	1	n/a
sub-23879	Go	n/a	0.398	1	n/a
sub-23879	Go	n/a	0.389	1	n/a
sub-23879	Go	n/a	0.439	1	n/a
sub-23879	Stop	0.750	0.000	0	0
sub-23879	Go	n/a	0.451	1	n/a
sub-23879	Go	n/a	0.410	1	n/a
sub-23879	Go	n/a	0.399	1	n/a
sub-23879	Go	n/a	0.482	1	n/a
sub-23879	Stop	0.800	0.000	0	0
sub-23879	Go	n/a	0.414	1	n/a
sub-23879	Go	n/a	0.390	1	n/a
sub-23879	Go	n/a	0.400	1	n/a
sub-23879	Go	n/a	0.516	1	n/a
sub-23879	Go	n/a	0.549	1	n/a
sub-23879	Go	n/a	0.327	1	n/a
sub-23879	Stop	0.850	0.000	0	0
sub-23879	Go	n/a	0.345	0	n/a
sub-23879	Stop	0.900	0.000	0	1
sub-23879	Go	n/a	0.406	1	n/a
sub-23879	Go	n/a	0.428	1	n/a
sub-23879	Go	n/a	0.437	1	n/a
sub-23879	Go	n/a	0.386	1	n/a
sub-23879	Stop	0.850	0.000	0	1
sub-23879	Stop	0.800	0.000	0	1
sub-23879	Go	n/a	0.460	1	n/a
sub-23879	Stop	0.750	0.000	0	0
sub-23879	Stop	0.800	0.000	0	0
sub-23879	Go	n/a	0.372	1	n/a
sub-23879	Stop	0.850	0.000	0	1
sub-23879	Go	n/a	0.392	1	n/a
sub-23879	Go	n/a	0.332	1	n/a
sub-23879	Go	n/a	0.390	1	n/a
sub-23879	Go	n/a	0.380	1	n/a
sub-23879	Go	n/a	0.315	1	n/a
sub-23879	Go	n/a	0.377	1	n/a
sub-23879	Go	n/a	0.337	1	n/a
sub-23879	Stop	0.800	0.000	0	0
sub-23879	Stop	0.850	0.000	0	1
sub-23879	Go	n/a	0.352	1	n/a
sub-23879	Go	n/a	0.339	1	n/a
sub-23879	Stop	0.800	0.000	0	0
sub-23879	Stop	0.850	0.000	0	0
sub-23879	Go	n/a	0.535	1	n/a
sub-23879	Go	n/a	0.411	1	n/a
sub-23879	Go	n/a	0.460	1	n/a
sub-23879	Go	n/a	0.391	1	n/a
sub-23879	Go	n/a	0.407	1	n/a
sub-23879	Go	n/a	0.444	1	n/a
sub-23879	Go	n/a	0.471	1	n/a
sub-23879	Stop	0.900	0.000	0	1
sub-23879	Go	n/a	0.447	1	n/a
sub-23879	Go	n/a	0.395	1	n/a
sub-23879	Go	n/a	0.421	1	n/a
sub-23879	Go	n/a	0.446	1	n/a
sub-23879	Go	n/a	0.596	1	n/a
sub-23879	Stop	0.850	0.000	0	0
sub-23879	Go	n/a	0.421	1	n/a
sub-23879	Go	n/a	0.394	1	n/a
sub-23879	Go	n/a	0.491	1	n/a
sub-23879	Go	n/a	0.397	1	n/a
sub-23879	Go	n/a	0.381	1	n/a
sub-23879	Go	n/a	0.362	1	n/a
sub-23879	Go	n/a	0.399	1	n/a
sub-23879	Go	n/a	0.374	1	n/a
sub-23879	Go	n/a	0.430	1	n/a
sub-23879	Stop	0.900	0.000	0	1
sub-23879	Go	n/a	0.572	1	n/a
sub-23879	Go	n/a	0.485	1	n/a
sub-23879	Go	n/a	0.377	1	n/a
sub-23879	Go	n/a	0.534	1	n/a
sub-23879	Go	n/a	0.413	1	n/a
sub-23879	Go	n/a	0.368	1	n/a
sub-23879	Go	n/a	0.530	1	n/a
sub-23879	Go	n/a	0.490	1	n/a
sub-23879	Go	n/a	0.373	1	n/a
sub-23879	Go	n/a	0.370	1	n/a
sub-23879	Stop	0.750	0.000	0	0
sub-23879	Go	n/a	0.361	1	n/a
sub-23879	Go	n/a	0.428	1	n/a
sub-23879	Stop	0.800	0.000	0	0
sub-23879	Go	n/a	0.415	1	n/a
sub-23879	Go	n/a	0.584	1	n/a
sub-23879	Go	n/a	0.405	1	n/a
sub-23879	Go	n/a	0.396	1	n/a
sub-23879	Stop	0.850	0.000	0	0
sub-23879	Stop	0.900	0.000	0	1
sub-23879	Go	n/a	0.342	1	n/a
sub-23879	Go	n/a	0.373	1	n/a
sub-23879	Go	n/a	0.382	1	n/a
sub-23879	Stop	0.850	0.000	0	1
sub-23879	Go	n/a	0.453	1	n/a
sub-23879	Stop	0.800	0.000	0	1
sub-23879	Go	n/a	0.379	1	n/a
sub-23879	Go	n/a	0.500	1	n/a
sub-23879	Go	n/a	0.314	1	n/a
sub-23879	Go	n/a	0.460	1	n/a
sub-23879	Stop	0.750	0.000	0	0
sub-23879	Go	n/a	0.534	1	n/a
sub-23879	Go	n/a	0.445	1	n/a
sub-23879	Go	n/a	0.406	1	n/a
sub-23879	Go	n/a	0.367	1	n/a
sub-23879	Go	n/a	0.422	1	n/a
sub-23879	Go	n/a	0.324	1	n/a
sub-23879	Go	n/a	0.427	1	n/a
sub-23879	Go	n/a	0.410	1	n/a
sub-23879	Stop	0.800	0.000	0	0
sub-23879	Go	n/a	0.344	1	n/a
sub-23879	Go	n/a	0.371	1	n/a
sub-23879	Go	n/a	0.395	1	n/a
sub-23879	Go	n/a	0.424	1	n/a
sub-23879	Go	n/a	0.427	1	n/a
sub-23879	Go	n/a	0.388	1	n/a
sub-23879	Go	n/a	0.334	1	n/a
sub-23879	Go	n/a	0.413	1	n/a
sub-23879	Go	n/a	0.381	1	n/a
sub-23879	Go	n/a	0.402	1	n/a
sub-23879	Stop	0.850	0.000	0	0
sub-23879	Go	n/a	0.584	1	n/a
sub-23879	Stop	0.900	0.000	0	0
sub-23879	Go	n/a	0.400	1	n/a
sub-23879	Go	n/a	0.379	1	n/a
sub-23879	Go	n/a	0.368	1	n/a
sub-23879	Go	n/a	0.503	1	n/a
sub-23879	Go	n/a	0.515	1	n/a
sub-23879	Stop	0.950	0.000	0	0
sub-23879	Go	n/a	0.531	1	n/a
sub-23879	Go	n/a	0.333	1	n/a
sub-23879	Go	n/a	0.368	1	n/a
sub-23879	Go	n/a	0.433	1	n/a
sub-23879	Go	n/a	0.415	1	n/a
sub-23879	Go	n/a	0.448	1	n/a
sub-23879	Stop	1.000	0.000	0	1
sub-23879	Stop	0.950	0.000	0	1
sub-23879	Go	n/a	0.310	1	n/a
sub-23879	Go	n/a	0.398	1	n/a
sub-23879	Go	n/a	0.376	1	n/a
sub-23879	Go	n/a	0.470	0	n/a
sub-23879	Go	n/a	0.506	1	n/a
sub-23879	Stop	0.900	0.000	0	1
sub-23879	Go	n/a	0.528	1	n/a
sub-23879	Go	n/a	0.323	1	n/a
sub-23879	Stop	0.850	0.000	0	0
sub-23879	Go	n/a	0.472	1	n/a
sub-23879	Stop	0.900	0.000	0	1
sub-23879	Stop	0.850	0.000	0	1
sub-23879	Stop	0.800	0.000	0	1
sub-23879	Go	n/a	0.452	1	n/a
sub-23879	Go	n/a	0.423	1	n/a
sub-23879	Stop	0.750	0.000	0	0
sub-23879	Stop	0.800	0.000	0	0
sub-23879	Go	n/a	0.411	1	n/a
sub-23879	Go	n/a	0.585	1	n/a
sub-23879	Go	n/a	0.360	1	n/a
sub-23879	Go	n/a	0.341	1	n/a
sub-23879	Go	n/a	0.570	1	n/a
sub-23879	Go	n/a	0.482	1	n/a
sub-23879	Stop	0.850	0.000	0	1
sub-23879	Go	n/a	0.397	1	n/a
sub-23879	Go	n/a	0.406	1	n/a
sub-23879	Go	n/a	0.580	1	n/a
sub-23879	Stop	0.800	0.000	0	1
