participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23559	Stop	0.750	0.000	0	1
sub-23559	Go	n/a	0.533	1	n/a
sub-23559	Stop	0.700	0.000	0	1
sub-23559	Go	n/a	0.770	1	n/a
sub-23559	Stop	0.650	0.000	0	1
sub-23559	Go	n/a	0.827	1	n/a
sub-23559	Go	n/a	0.565	1	n/a
sub-23559	Stop	0.600	0.000	0	0
sub-23559	Go	n/a	0.796	1	n/a
sub-23559	Stop	0.650	0.000	0	1
sub-23559	Go	n/a	0.865	1	n/a
sub-23559	Stop	0.600	0.000	0	0
sub-23559	Go	n/a	0.549	1	n/a
sub-23559	Go	n/a	0.000	0	n/a
sub-23559	Go	n/a	0.395	1	n/a
sub-23559	Go	n/a	0.409	1	n/a
sub-23559	Go	n/a	0.643	1	n/a
sub-23559	Go	n/a	0.778	1	n/a
sub-23559	Go	n/a	0.414	1	n/a
sub-23559	Go	n/a	0.403	1	n/a
sub-23559	Stop	0.650	0.000	0	1
sub-23559	Go	n/a	0.579	1	n/a
sub-23559	Go	n/a	0.735	1	n/a
sub-23559	Go	n/a	0.600	1	n/a
sub-23559	Go	n/a	0.557	1	n/a
sub-23559	Go	n/a	0.667	1	n/a
sub-23559	Go	n/a	0.588	1	n/a
sub-23559	Go	n/a	0.412	1	n/a
sub-23559	Stop	0.600	0.000	0	0
sub-23559	Go	n/a	0.356	1	n/a
sub-23559	Stop	0.650	0.000	0	0
sub-23559	Go	n/a	0.913	1	n/a
sub-23559	Go	n/a	0.593	1	n/a
sub-23559	Go	n/a	0.502	1	n/a
sub-23559	Go	n/a	0.717	1	n/a
sub-23559	Go	n/a	0.430	1	n/a
sub-23559	Stop	0.700	0.000	0	1
sub-23559	Go	n/a	0.674	1	n/a
sub-23559	Go	n/a	0.425	1	n/a
sub-23559	Go	n/a	0.404	1	n/a
sub-23559	Go	n/a	0.664	1	n/a
sub-23559	Go	n/a	0.544	1	n/a
sub-23559	Go	n/a	0.725	1	n/a
sub-23559	Stop	0.650	0.000	0	0
sub-23559	Go	n/a	0.702	0	n/a
sub-23559	Stop	0.700	0.000	0	0
sub-23559	Stop	0.750	0.000	0	1
sub-23559	Go	n/a	0.665	1	n/a
sub-23559	Go	n/a	0.728	1	n/a
sub-23559	Stop	0.700	0.000	0	1
sub-23559	Go	n/a	0.686	1	n/a
sub-23559	Go	n/a	0.479	1	n/a
sub-23559	Go	n/a	0.000	0	n/a
sub-23559	Go	n/a	0.366	1	n/a
sub-23559	Go	n/a	0.361	1	n/a
sub-23559	Stop	0.750	0.000	0	0
sub-23559	Go	n/a	0.574	1	n/a
sub-23559	Go	n/a	0.442	1	n/a
sub-23559	Go	n/a	0.335	1	n/a
sub-23559	Go	n/a	0.330	1	n/a
sub-23559	Stop	0.800	0.000	0	0
sub-23559	Go	n/a	0.401	1	n/a
sub-23559	Go	n/a	0.289	1	n/a
sub-23559	Stop	0.850	0.000	0	0
sub-23559	Stop	0.900	0.000	0	0
sub-23559	Go	n/a	0.515	1	n/a
sub-23559	Stop	0.950	0.000	0	1
sub-23559	Go	n/a	0.776	1	n/a
sub-23559	Go	n/a	0.441	1	n/a
sub-23559	Stop	0.900	0.000	0	1
sub-23559	Go	n/a	0.927	1	n/a
sub-23559	Stop	0.850	0.000	0	1
sub-23559	Go	n/a	0.612	1	n/a
sub-23559	Go	n/a	0.391	1	n/a
sub-23559	Go	n/a	0.479	1	n/a
sub-23559	Stop	0.800	0.000	0	1
sub-23559	Stop	0.750	0.000	0	1
sub-23559	Go	n/a	0.554	1	n/a
sub-23559	Go	n/a	0.469	1	n/a
sub-23559	Go	n/a	0.391	1	n/a
sub-23559	Go	n/a	0.371	1	n/a
sub-23559	Go	n/a	0.433	1	n/a
sub-23559	Go	n/a	0.574	1	n/a
sub-23559	Go	n/a	0.654	1	n/a
sub-23559	Go	n/a	0.395	1	n/a
sub-23559	Go	n/a	0.338	1	n/a
sub-23559	Stop	0.700	0.000	0	0
sub-23559	Go	n/a	0.552	1	n/a
sub-23559	Go	n/a	0.494	1	n/a
sub-23559	Go	n/a	0.484	0	n/a
sub-23559	Go	n/a	0.365	1	n/a
sub-23559	Go	n/a	0.306	1	n/a
sub-23559	Go	n/a	0.749	1	n/a
sub-23559	Go	n/a	0.400	1	n/a
sub-23559	Go	n/a	0.330	1	n/a
sub-23559	Go	n/a	0.439	1	n/a
sub-23559	Go	n/a	0.304	1	n/a
sub-23559	Go	n/a	0.828	0	n/a
sub-23559	Go	n/a	0.550	1	n/a
sub-23559	Go	n/a	0.422	1	n/a
sub-23559	Go	n/a	0.357	1	n/a
sub-23559	Go	n/a	0.422	1	n/a
sub-23559	Go	n/a	0.444	1	n/a
sub-23559	Go	n/a	0.387	1	n/a
sub-23559	Go	n/a	0.490	1	n/a
sub-23559	Stop	0.750	0.000	0	0
sub-23559	Go	n/a	0.506	1	n/a
sub-23559	Go	n/a	0.554	1	n/a
sub-23559	Stop	0.800	0.000	0	1
sub-23559	Stop	0.750	0.000	0	1
sub-23559	Go	n/a	0.589	1	n/a
sub-23559	Go	n/a	0.418	1	n/a
sub-23559	Go	n/a	0.362	1	n/a
sub-23559	Go	n/a	0.444	1	n/a
sub-23559	Go	n/a	0.611	1	n/a
sub-23559	Go	n/a	0.380	1	n/a
sub-23559	Go	n/a	0.435	1	n/a
sub-23559	Go	n/a	0.485	1	n/a
sub-23559	Go	n/a	0.652	1	n/a
sub-23559	Go	n/a	0.401	1	n/a
sub-23559	Go	n/a	0.672	1	n/a
sub-23559	Go	n/a	0.357	1	n/a
sub-23559	Stop	0.700	0.000	0	0
sub-23559	Stop	0.750	0.000	0	0
sub-23559	Go	n/a	0.401	1	n/a
sub-23559	Stop	0.800	0.000	0	0
sub-23559	Stop	0.850	0.000	0	1
sub-23559	Stop	0.800	0.000	0	1
sub-23559	Stop	0.750	0.000	0	1
sub-23559	Go	n/a	0.443	1	n/a
sub-23559	Go	n/a	0.626	1	n/a
sub-23559	Go	n/a	0.361	1	n/a
sub-23559	Stop	0.700	0.248	1	0
sub-23559	Go	n/a	0.295	1	n/a
sub-23559	Go	n/a	0.546	1	n/a
sub-23559	Go	n/a	0.384	1	n/a
sub-23559	Go	n/a	0.406	1	n/a
sub-23559	Stop	0.750	0.000	0	0
sub-23559	Stop	0.800	0.000	0	0
sub-23559	Go	n/a	0.467	1	n/a
sub-23559	Go	n/a	0.501	1	n/a
sub-23559	Go	n/a	0.222	1	n/a
sub-23559	Go	n/a	0.317	1	n/a
sub-23559	Go	n/a	0.526	1	n/a
sub-23559	Go	n/a	0.579	1	n/a
sub-23559	Go	n/a	0.328	1	n/a
sub-23559	Stop	0.750	0.000	0	0
sub-23559	Go	n/a	0.450	1	n/a
sub-23559	Stop	0.800	0.000	0	0
sub-23559	Stop	0.850	0.000	0	1
sub-23559	Go	n/a	0.578	1	n/a
sub-23559	Go	n/a	0.443	1	n/a
sub-23559	Go	n/a	0.409	1	n/a
sub-23559	Go	n/a	0.368	1	n/a
sub-23559	Go	n/a	0.316	1	n/a
sub-23559	Go	n/a	0.322	1	n/a
sub-23559	Stop	0.800	0.000	0	0
sub-23559	Go	n/a	0.374	1	n/a
sub-23559	Go	n/a	0.507	1	n/a
sub-23559	Go	n/a	0.363	1	n/a
sub-23559	Stop	0.850	0.000	0	1
sub-23559	Go	n/a	0.277	1	n/a
sub-23559	Go	n/a	0.392	1	n/a
sub-23559	Go	n/a	0.511	1	n/a
sub-23559	Go	n/a	0.390	1	n/a
sub-23559	Stop	0.800	0.000	0	0
sub-23559	Go	n/a	0.468	1	n/a
sub-23559	Go	n/a	0.439	1	n/a
sub-23559	Go	n/a	0.477	1	n/a
sub-23559	Stop	0.850	0.000	0	1
sub-23559	Go	n/a	0.322	1	n/a
sub-23559	Go	n/a	0.326	1	n/a
sub-23559	Go	n/a	0.529	0	n/a
sub-23559	Go	n/a	0.417	1	n/a
sub-23559	Go	n/a	0.344	0	n/a
sub-23559	Go	n/a	0.415	1	n/a
sub-23559	Go	n/a	0.446	1	n/a
sub-23559	Stop	0.800	0.000	0	1
sub-23559	Go	n/a	0.589	1	n/a
sub-23559	Stop	0.750	0.000	0	0
sub-23559	Go	n/a	0.619	1	n/a
sub-23559	Go	n/a	0.723	1	n/a
sub-23559	Go	n/a	0.539	1	n/a
sub-23559	Go	n/a	0.419	1	n/a
sub-23559	Go	n/a	0.299	1	n/a
sub-23559	Go	n/a	0.379	1	n/a
sub-23559	Go	n/a	0.415	1	n/a
sub-23559	Stop	0.800	0.000	0	0
sub-23559	Stop	0.850	0.000	0	0
sub-23559	Stop	0.900	0.000	0	1
sub-23559	Go	n/a	0.502	1	n/a
sub-23559	Go	n/a	0.405	1	n/a
sub-23559	Go	n/a	0.409	1	n/a
sub-23559	Go	n/a	0.634	1	n/a
sub-23559	Go	n/a	0.528	1	n/a
sub-23559	Stop	0.850	0.000	0	0
sub-23559	Go	n/a	0.506	1	n/a
sub-23559	Stop	0.900	0.000	0	1
sub-23559	Go	n/a	0.449	1	n/a
sub-23559	Go	n/a	0.569	1	n/a
sub-23559	Go	n/a	0.561	1	n/a
sub-23559	Go	n/a	0.467	1	n/a
sub-23559	Go	n/a	0.401	1	n/a
sub-23559	Go	n/a	0.527	1	n/a
sub-23559	Stop	0.850	0.000	0	0
sub-23559	Stop	0.900	0.000	0	1
sub-23559	Go	n/a	0.900	1	n/a
sub-23559	Go	n/a	0.387	1	n/a
sub-23559	Go	n/a	0.805	0	n/a
sub-23559	Stop	0.850	0.000	0	0
sub-23559	Stop	0.900	0.000	0	0
sub-23559	Go	n/a	0.702	1	n/a
sub-23559	Go	n/a	0.465	1	n/a
sub-23559	Stop	0.950	0.000	0	1
sub-23559	Go	n/a	0.431	1	n/a
sub-23559	Go	n/a	0.612	0	n/a
sub-23559	Go	n/a	0.579	1	n/a
sub-23559	Go	n/a	0.449	1	n/a
sub-23559	Go	n/a	0.437	1	n/a
sub-23559	Go	n/a	0.474	1	n/a
sub-23559	Go	n/a	0.322	1	n/a
sub-23559	Go	n/a	0.520	1	n/a
sub-23559	Go	n/a	0.449	1	n/a
sub-23559	Go	n/a	0.519	1	n/a
sub-23559	Stop	0.900	0.000	0	1
sub-23559	Stop	0.850	0.000	0	1
sub-23559	Go	n/a	0.727	1	n/a
sub-23559	Go	n/a	0.369	1	n/a
sub-23559	Go	n/a	0.381	1	n/a
sub-23559	Stop	0.800	0.000	0	0
sub-23559	Go	n/a	0.415	1	n/a
sub-23559	Go	n/a	0.697	1	n/a
sub-23559	Stop	0.750	0.000	0	0
sub-23559	Go	n/a	0.304	1	n/a
sub-23559	Go	n/a	0.380	1	n/a
sub-23559	Go	n/a	0.365	0	n/a
sub-23559	Stop	0.800	0.000	0	0
sub-23559	Go	n/a	0.310	1	n/a
sub-23559	Go	n/a	0.279	1	n/a
sub-23559	Go	n/a	0.255	1	n/a
sub-23559	Go	n/a	0.396	1	n/a
sub-23559	Go	n/a	0.355	1	n/a
sub-23559	Stop	0.850	0.000	0	1
sub-23559	Stop	0.800	0.000	0	0
sub-23559	Go	n/a	0.639	1	n/a
sub-23559	Go	n/a	0.681	1	n/a
sub-23559	Go	n/a	0.308	1	n/a
sub-23559	Go	n/a	0.398	1	n/a
sub-23559	Go	n/a	0.419	1	n/a
sub-23559	Go	n/a	0.339	1	n/a
sub-23559	Go	n/a	0.370	1	n/a
sub-23559	Go	n/a	0.407	1	n/a
sub-23559	Go	n/a	0.587	0	n/a
sub-23559	Go	n/a	0.404	1	n/a
sub-23559	Go	n/a	0.297	1	n/a
sub-23559	Go	n/a	0.458	1	n/a
sub-23559	Go	n/a	0.645	1	n/a
sub-23559	Go	n/a	0.331	1	n/a
sub-23559	Go	n/a	0.384	1	n/a
sub-23559	Stop	0.850	0.000	0	0
sub-23559	Stop	0.900	0.000	0	1
sub-23559	Go	n/a	0.376	1	n/a
sub-23559	Go	n/a	0.499	1	n/a
sub-23559	Stop	0.850	0.000	0	1
sub-23559	Go	n/a	0.538	0	n/a
sub-23559	Go	n/a	0.575	1	n/a
sub-23559	Go	n/a	0.414	1	n/a
sub-23559	Stop	0.800	0.000	0	0
sub-23559	Go	n/a	0.398	1	n/a
sub-23559	Stop	0.850	0.000	0	1
sub-23559	Go	n/a	0.396	1	n/a
sub-23559	Go	n/a	0.531	1	n/a
sub-23559	Go	n/a	0.456	1	n/a
sub-23559	Stop	0.800	0.000	0	0
sub-23559	Go	n/a	0.397	1	n/a
sub-23559	Go	n/a	0.408	1	n/a
sub-23559	Go	n/a	0.662	1	n/a
sub-23559	Go	n/a	0.397	1	n/a
sub-23559	Go	n/a	0.311	1	n/a
sub-23559	Go	n/a	0.263	0	n/a
sub-23559	Go	n/a	0.514	1	n/a
sub-23559	Go	n/a	0.478	1	n/a
sub-23559	Stop	0.850	0.000	0	1
sub-23559	Go	n/a	0.640	1	n/a
sub-23559	Go	n/a	0.379	1	n/a
sub-23559	Stop	0.800	0.000	0	0
sub-23559	Go	n/a	0.356	1	n/a
sub-23559	Stop	0.850	0.000	0	0
sub-23559	Go	n/a	0.347	1	n/a
sub-23559	Go	n/a	0.463	1	n/a
sub-23559	Stop	0.900	0.000	0	0
sub-23559	Stop	0.950	0.000	0	0
sub-23559	Go	n/a	0.564	1	n/a
sub-23559	Go	n/a	0.722	1	n/a
sub-23559	Stop	1.000	0.000	0	1
sub-23559	Go	n/a	0.521	1	n/a
sub-23559	Stop	0.950	0.000	0	1
sub-23559	Go	n/a	0.599	1	n/a
sub-23559	Go	n/a	0.443	1	n/a
sub-23559	Stop	0.900	0.000	0	0
sub-23559	Go	n/a	0.584	1	n/a
sub-23559	Stop	0.950	0.000	0	1
sub-23559	Go	n/a	0.414	1	n/a
sub-23559	Go	n/a	0.299	1	n/a
sub-23559	Go	n/a	0.475	1	n/a
sub-23559	Stop	0.900	0.000	0	0
sub-23559	Go	n/a	0.564	1	n/a
sub-23559	Go	n/a	0.697	1	n/a
sub-23559	Stop	0.950	0.000	0	1
sub-23559	Go	n/a	0.000	0	n/a
sub-23559	Go	n/a	0.360	1	n/a
sub-23559	Go	n/a	0.468	1	n/a
sub-23559	Go	n/a	0.353	1	n/a
sub-23559	Go	n/a	0.537	1	n/a
sub-23559	Go	n/a	0.290	1	n/a
sub-23559	Stop	0.900	0.000	0	1
sub-23559	Go	n/a	0.388	1	n/a
sub-23559	Go	n/a	0.551	1	n/a
sub-23559	Go	n/a	0.417	1	n/a
