participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24022	Stop	0.750	0.000	0	0
sub-24022	Go	n/a	0.905	1	n/a
sub-24022	Stop	0.800	0.000	0	0
sub-24022	Go	n/a	0.000	0	n/a
sub-24022	Go	n/a	0.437	1	n/a
sub-24022	Go	n/a	0.649	1	n/a
sub-24022	Go	n/a	0.489	1	n/a
sub-24022	Stop	0.850	0.000	0	1
sub-24022	Stop	0.800	0.000	0	1
sub-24022	Go	n/a	0.687	1	n/a
sub-24022	Go	n/a	0.580	1	n/a
sub-24022	Stop	0.750	0.000	0	0
sub-24022	Go	n/a	0.970	1	n/a
sub-24022	Go	n/a	0.591	1	n/a
sub-24022	Go	n/a	0.545	1	n/a
sub-24022	Stop	0.800	0.000	0	1
sub-24022	Stop	0.750	0.000	0	1
sub-24022	Go	n/a	0.859	1	n/a
sub-24022	Go	n/a	0.441	1	n/a
sub-24022	Go	n/a	0.566	1	n/a
sub-24022	Stop	0.700	0.000	0	0
sub-24022	Stop	0.750	0.000	0	1
sub-24022	Stop	0.700	0.000	0	1
sub-24022	Stop	0.650	0.000	0	1
sub-24022	Go	n/a	0.797	1	n/a
sub-24022	Go	n/a	0.527	1	n/a
sub-24022	Go	n/a	0.468	1	n/a
sub-24022	Go	n/a	0.526	1	n/a
sub-24022	Go	n/a	0.552	1	n/a
sub-24022	Go	n/a	0.617	1	n/a
sub-24022	Go	n/a	0.566	1	n/a
sub-24022	Stop	0.600	0.000	0	0
sub-24022	Go	n/a	0.000	0	n/a
sub-24022	Stop	0.650	0.000	0	0
sub-24022	Go	n/a	0.868	1	n/a
sub-24022	Go	n/a	0.527	1	n/a
sub-24022	Go	n/a	0.561	1	n/a
sub-24022	Stop	0.700	0.000	0	0
sub-24022	Go	n/a	0.000	0	n/a
sub-24022	Go	n/a	0.561	1	n/a
sub-24022	Go	n/a	0.622	1	n/a
sub-24022	Go	n/a	0.680	1	n/a
sub-24022	Go	n/a	0.587	1	n/a
sub-24022	Stop	0.750	0.000	0	0
sub-24022	Go	n/a	0.833	1	n/a
sub-24022	Go	n/a	0.574	1	n/a
sub-24022	Go	n/a	0.628	1	n/a
sub-24022	Go	n/a	0.556	0	n/a
sub-24022	Go	n/a	0.450	1	n/a
sub-24022	Go	n/a	0.399	1	n/a
sub-24022	Go	n/a	0.495	1	n/a
sub-24022	Stop	0.800	0.000	0	0
sub-24022	Go	n/a	0.882	1	n/a
sub-24022	Go	n/a	0.582	1	n/a
sub-24022	Stop	0.850	0.000	0	1
sub-24022	Go	n/a	0.510	1	n/a
sub-24022	Go	n/a	0.644	1	n/a
sub-24022	Go	n/a	0.639	1	n/a
sub-24022	Go	n/a	0.606	1	n/a
sub-24022	Stop	0.800	0.000	0	1
sub-24022	Stop	0.750	0.000	0	1
sub-24022	Go	n/a	0.957	1	n/a
sub-24022	Go	n/a	0.497	1	n/a
sub-24022	Stop	0.700	0.000	0	0
sub-24022	Go	n/a	0.649	1	n/a
sub-24022	Go	n/a	0.730	1	n/a
sub-24022	Go	n/a	0.437	1	n/a
sub-24022	Stop	0.750	0.000	0	1
sub-24022	Go	n/a	0.963	1	n/a
sub-24022	Go	n/a	0.453	1	n/a
sub-24022	Go	n/a	0.834	1	n/a
sub-24022	Go	n/a	0.666	1	n/a
sub-24022	Go	n/a	0.490	1	n/a
sub-24022	Go	n/a	0.627	1	n/a
sub-24022	Go	n/a	0.778	1	n/a
sub-24022	Go	n/a	0.816	1	n/a
sub-24022	Go	n/a	0.602	1	n/a
sub-24022	Go	n/a	0.706	1	n/a
sub-24022	Go	n/a	0.669	1	n/a
sub-24022	Go	n/a	0.483	1	n/a
sub-24022	Go	n/a	0.545	1	n/a
sub-24022	Stop	0.700	0.000	0	0
sub-24022	Stop	0.750	0.000	0	1
sub-24022	Stop	0.700	0.000	0	1
sub-24022	Stop	0.650	0.000	0	1
sub-24022	Go	n/a	0.000	0	n/a
sub-24022	Go	n/a	0.489	1	n/a
sub-24022	Go	n/a	0.489	1	n/a
sub-24022	Stop	0.600	0.000	0	0
sub-24022	Go	n/a	0.749	1	n/a
sub-24022	Go	n/a	0.563	1	n/a
sub-24022	Go	n/a	0.553	1	n/a
sub-24022	Go	n/a	0.532	1	n/a
sub-24022	Stop	0.650	0.000	0	0
sub-24022	Go	n/a	0.500	1	n/a
sub-24022	Go	n/a	0.567	1	n/a
sub-24022	Go	n/a	0.514	0	n/a
sub-24022	Go	n/a	0.635	1	n/a
sub-24022	Go	n/a	0.718	1	n/a
sub-24022	Go	n/a	0.590	1	n/a
sub-24022	Go	n/a	0.577	1	n/a
sub-24022	Stop	0.700	0.000	0	0
sub-24022	Go	n/a	0.000	0	n/a
sub-24022	Go	n/a	0.615	1	n/a
sub-24022	Go	n/a	0.980	1	n/a
sub-24022	Stop	0.750	0.000	0	0
sub-24022	Go	n/a	0.602	1	n/a
sub-24022	Go	n/a	0.551	1	n/a
sub-24022	Stop	0.800	0.000	0	1
sub-24022	Go	n/a	0.538	1	n/a
sub-24022	Stop	0.750	0.000	0	1
sub-24022	Go	n/a	0.650	1	n/a
sub-24022	Go	n/a	0.518	1	n/a
sub-24022	Stop	0.700	0.000	0	0
sub-24022	Go	n/a	0.672	1	n/a
sub-24022	Go	n/a	0.629	0	n/a
sub-24022	Stop	0.750	0.000	0	0
sub-24022	Go	n/a	0.642	1	n/a
sub-24022	Go	n/a	0.522	1	n/a
sub-24022	Go	n/a	0.615	1	n/a
sub-24022	Stop	0.800	0.000	0	1
sub-24022	Go	n/a	0.557	1	n/a
sub-24022	Go	n/a	0.592	1	n/a
sub-24022	Go	n/a	0.458	1	n/a
sub-24022	Go	n/a	0.335	0	n/a
sub-24022	Stop	0.750	0.000	0	1
sub-24022	Go	n/a	0.734	1	n/a
sub-24022	Go	n/a	0.742	1	n/a
sub-24022	Go	n/a	0.522	1	n/a
sub-24022	Go	n/a	0.479	1	n/a
sub-24022	Go	n/a	0.542	1	n/a
sub-24022	Go	n/a	0.634	1	n/a
sub-24022	Go	n/a	0.527	1	n/a
sub-24022	Go	n/a	0.630	1	n/a
sub-24022	Stop	0.700	0.000	0	1
sub-24022	Go	n/a	0.768	1	n/a
sub-24022	Go	n/a	0.821	1	n/a
sub-24022	Go	n/a	0.734	1	n/a
sub-24022	Go	n/a	0.000	0	n/a
sub-24022	Go	n/a	0.498	1	n/a
sub-24022	Go	n/a	0.422	1	n/a
sub-24022	Go	n/a	0.387	1	n/a
sub-24022	Go	n/a	0.707	0	n/a
sub-24022	Go	n/a	0.428	1	n/a
sub-24022	Go	n/a	0.555	1	n/a
sub-24022	Stop	0.650	0.000	0	0
sub-24022	Stop	0.700	0.000	0	1
sub-24022	Go	n/a	0.000	0	n/a
sub-24022	Stop	0.650	0.000	0	0
sub-24022	Go	n/a	0.618	1	n/a
sub-24022	Go	n/a	0.633	1	n/a
sub-24022	Go	n/a	0.858	1	n/a
sub-24022	Go	n/a	0.810	1	n/a
sub-24022	Go	n/a	0.000	0	n/a
sub-24022	Go	n/a	0.624	1	n/a
sub-24022	Go	n/a	0.767	0	n/a
sub-24022	Stop	0.700	0.000	0	0
sub-24022	Go	n/a	0.468	1	n/a
sub-24022	Go	n/a	0.771	1	n/a
sub-24022	Go	n/a	0.448	1	n/a
sub-24022	Go	n/a	0.417	1	n/a
sub-24022	Stop	0.750	0.000	0	1
sub-24022	Stop	0.700	0.000	0	0
sub-24022	Stop	0.750	0.000	0	1
sub-24022	Stop	0.700	0.000	0	1
sub-24022	Go	n/a	0.519	1	n/a
sub-24022	Stop	0.650	0.000	0	0
sub-24022	Go	n/a	0.611	1	n/a
sub-24022	Go	n/a	0.562	1	n/a
sub-24022	Go	n/a	0.523	1	n/a
sub-24022	Go	n/a	0.551	1	n/a
sub-24022	Go	n/a	0.611	1	n/a
sub-24022	Go	n/a	0.830	1	n/a
sub-24022	Go	n/a	0.428	1	n/a
sub-24022	Stop	0.700	0.000	0	1
sub-24022	Go	n/a	0.666	1	n/a
sub-24022	Go	n/a	0.534	1	n/a
sub-24022	Go	n/a	0.633	1	n/a
sub-24022	Go	n/a	0.692	1	n/a
sub-24022	Go	n/a	0.000	0	n/a
sub-24022	Go	n/a	0.000	0	n/a
sub-24022	Stop	0.650	0.000	0	0
sub-24022	Go	n/a	0.783	1	n/a
sub-24022	Go	n/a	0.684	1	n/a
sub-24022	Go	n/a	0.610	1	n/a
sub-24022	Stop	0.700	0.000	0	1
sub-24022	Stop	0.650	0.000	0	1
sub-24022	Go	n/a	0.928	1	n/a
sub-24022	Stop	0.600	0.000	0	0
sub-24022	Go	n/a	0.821	1	n/a
sub-24022	Go	n/a	0.701	1	n/a
sub-24022	Go	n/a	0.000	0	n/a
sub-24022	Go	n/a	0.735	1	n/a
sub-24022	Go	n/a	0.493	1	n/a
sub-24022	Stop	0.750	0.000	0	0
sub-24022	Stop	0.800	0.000	0	1
sub-24022	Go	n/a	0.694	0	n/a
sub-24022	Stop	0.750	0.000	0	0
sub-24022	Stop	0.800	0.000	0	1
sub-24022	Go	n/a	0.691	1	n/a
sub-24022	Go	n/a	0.610	1	n/a
sub-24022	Go	n/a	0.649	1	n/a
sub-24022	Go	n/a	0.598	1	n/a
sub-24022	Go	n/a	0.815	1	n/a
sub-24022	Go	n/a	0.790	1	n/a
sub-24022	Go	n/a	0.647	1	n/a
sub-24022	Go	n/a	0.000	0	n/a
sub-24022	Go	n/a	0.520	1	n/a
sub-24022	Go	n/a	0.639	1	n/a
sub-24022	Go	n/a	0.357	1	n/a
sub-24022	Go	n/a	0.810	1	n/a
sub-24022	Stop	0.750	0.000	0	0
sub-24022	Go	n/a	0.826	1	n/a
sub-24022	Go	n/a	0.645	1	n/a
sub-24022	Go	n/a	0.522	1	n/a
sub-24022	Go	n/a	0.842	1	n/a
sub-24022	Go	n/a	0.681	1	n/a
sub-24022	Go	n/a	0.470	1	n/a
sub-24022	Go	n/a	0.000	0	n/a
sub-24022	Go	n/a	0.441	1	n/a
sub-24022	Go	n/a	0.698	1	n/a
sub-24022	Go	n/a	0.563	1	n/a
sub-24022	Go	n/a	0.547	1	n/a
sub-24022	Stop	0.800	0.000	0	0
sub-24022	Go	n/a	0.596	1	n/a
sub-24022	Stop	0.850	0.000	0	1
sub-24022	Go	n/a	0.556	1	n/a
sub-24022	Go	n/a	0.584	1	n/a
sub-24022	Stop	0.800	0.000	0	1
sub-24022	Go	n/a	0.538	1	n/a
sub-24022	Stop	0.750	0.000	0	1
sub-24022	Go	n/a	0.000	0	n/a
sub-24022	Stop	0.700	0.000	0	1
sub-24022	Go	n/a	0.823	0	n/a
sub-24022	Go	n/a	0.732	1	n/a
sub-24022	Stop	0.650	0.000	0	1
sub-24022	Go	n/a	0.735	1	n/a
sub-24022	Stop	0.600	0.000	0	0
sub-24022	Stop	0.650	0.000	0	1
sub-24022	Stop	0.600	0.000	0	1
sub-24022	Stop	0.550	0.000	0	1
sub-24022	Stop	0.500	0.000	0	1
sub-24022	Go	n/a	0.000	0	n/a
sub-24022	Go	n/a	0.591	1	n/a
sub-24022	Go	n/a	0.552	1	n/a
sub-24022	Go	n/a	0.476	1	n/a
sub-24022	Stop	0.450	0.000	0	0
sub-24022	Go	n/a	0.723	1	n/a
sub-24022	Go	n/a	0.701	1	n/a
sub-24022	Go	n/a	0.510	1	n/a
sub-24022	Go	n/a	0.404	0	n/a
sub-24022	Go	n/a	0.585	1	n/a
sub-24022	Go	n/a	0.000	0	n/a
sub-24022	Go	n/a	0.428	1	n/a
sub-24022	Go	n/a	0.000	0	n/a
