participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23558	Stop	0.600	0.000	0	1
sub-23558	Go	n/a	0.820	1	n/a
sub-23558	Stop	0.550	0.000	0	1
sub-23558	Go	n/a	0.819	1	n/a
sub-23558	Go	n/a	0.648	1	n/a
sub-23558	Go	n/a	0.495	1	n/a
sub-23558	Go	n/a	0.690	1	n/a
sub-23558	Go	n/a	0.417	1	n/a
sub-23558	Stop	0.500	0.000	0	0
sub-23558	Go	n/a	0.867	1	n/a
sub-23558	Stop	0.550	0.000	0	1
sub-23558	Go	n/a	0.349	1	n/a
sub-23558	Stop	0.500	0.000	0	1
sub-23558	Go	n/a	0.494	1	n/a
sub-23558	Go	n/a	0.000	0	n/a
sub-23558	Stop	0.450	0.000	0	1
sub-23558	Stop	0.400	0.000	0	0
sub-23558	Go	n/a	0.837	1	n/a
sub-23558	Stop	0.450	0.000	0	1
sub-23558	Go	n/a	0.716	1	n/a
sub-23558	Stop	0.400	0.000	0	1
sub-23558	Stop	0.350	0.000	0	0
sub-23558	Stop	0.400	0.000	0	0
sub-23558	Go	n/a	0.851	1	n/a
sub-23558	Go	n/a	0.452	1	n/a
sub-23558	Go	n/a	0.960	1	n/a
sub-23558	Go	n/a	0.576	1	n/a
sub-23558	Go	n/a	0.933	1	n/a
sub-23558	Go	n/a	0.498	1	n/a
sub-23558	Go	n/a	0.833	1	n/a
sub-23558	Go	n/a	0.812	1	n/a
sub-23558	Go	n/a	0.637	1	n/a
sub-23558	Go	n/a	0.798	1	n/a
sub-23558	Go	n/a	0.559	1	n/a
sub-23558	Go	n/a	0.000	0	n/a
sub-23558	Stop	0.450	0.000	0	0
sub-23558	Go	n/a	0.765	1	n/a
sub-23558	Go	n/a	0.671	1	n/a
sub-23558	Go	n/a	0.947	1	n/a
sub-23558	Go	n/a	0.766	1	n/a
sub-23558	Go	n/a	0.341	1	n/a
sub-23558	Go	n/a	0.347	1	n/a
sub-23558	Go	n/a	0.467	1	n/a
sub-23558	Stop	0.500	0.333	1	0
sub-23558	Go	n/a	0.591	1	n/a
sub-23558	Go	n/a	0.430	1	n/a
sub-23558	Go	n/a	0.382	1	n/a
sub-23558	Go	n/a	0.633	1	n/a
sub-23558	Go	n/a	0.416	1	n/a
sub-23558	Go	n/a	0.341	1	n/a
sub-23558	Go	n/a	0.461	1	n/a
sub-23558	Go	n/a	0.491	1	n/a
sub-23558	Go	n/a	0.529	1	n/a
sub-23558	Go	n/a	0.426	1	n/a
sub-23558	Go	n/a	0.463	1	n/a
sub-23558	Go	n/a	0.811	1	n/a
sub-23558	Go	n/a	0.343	1	n/a
sub-23558	Go	n/a	0.357	1	n/a
sub-23558	Go	n/a	0.409	1	n/a
sub-23558	Stop	0.750	0.000	0	0
sub-23558	Go	n/a	0.241	1	n/a
sub-23558	Go	n/a	0.455	1	n/a
sub-23558	Go	n/a	0.361	1	n/a
sub-23558	Go	n/a	0.297	1	n/a
sub-23558	Go	n/a	0.324	1	n/a
sub-23558	Go	n/a	0.346	1	n/a
sub-23558	Go	n/a	0.449	1	n/a
sub-23558	Go	n/a	0.361	1	n/a
sub-23558	Go	n/a	0.364	1	n/a
sub-23558	Go	n/a	0.440	1	n/a
sub-23558	Stop	0.800	0.000	0	0
sub-23558	Stop	0.850	0.000	0	1
sub-23558	Go	n/a	0.469	0	n/a
sub-23558	Stop	0.800	0.000	0	0
sub-23558	Stop	0.850	0.000	0	1
sub-23558	Go	n/a	0.403	1	n/a
sub-23558	Go	n/a	0.549	1	n/a
sub-23558	Go	n/a	0.328	1	n/a
sub-23558	Stop	0.800	0.000	0	1
sub-23558	Go	n/a	0.860	1	n/a
sub-23558	Stop	0.750	0.000	0	0
sub-23558	Stop	0.800	0.000	0	0
sub-23558	Stop	0.850	0.000	0	1
sub-23558	Go	n/a	0.517	1	n/a
sub-23558	Go	n/a	0.558	1	n/a
sub-23558	Go	n/a	0.480	1	n/a
sub-23558	Go	n/a	0.529	1	n/a
sub-23558	Stop	0.800	0.000	0	0
sub-23558	Go	n/a	0.686	1	n/a
sub-23558	Go	n/a	0.436	1	n/a
sub-23558	Go	n/a	0.480	1	n/a
sub-23558	Go	n/a	0.441	1	n/a
sub-23558	Stop	0.850	0.000	0	1
sub-23558	Go	n/a	0.360	1	n/a
sub-23558	Go	n/a	0.264	1	n/a
sub-23558	Go	n/a	0.234	1	n/a
sub-23558	Go	n/a	0.234	1	n/a
sub-23558	Stop	0.800	0.000	0	1
sub-23558	Go	n/a	0.747	1	n/a
sub-23558	Go	n/a	0.432	1	n/a
sub-23558	Go	n/a	0.498	1	n/a
sub-23558	Go	n/a	0.000	0	n/a
sub-23558	Go	n/a	0.838	1	n/a
sub-23558	Go	n/a	0.390	1	n/a
sub-23558	Go	n/a	0.376	1	n/a
sub-23558	Go	n/a	0.717	1	n/a
sub-23558	Go	n/a	0.447	1	n/a
sub-23558	Stop	0.750	0.000	0	0
sub-23558	Go	n/a	0.447	1	n/a
sub-23558	Go	n/a	0.613	1	n/a
sub-23558	Stop	0.800	0.000	0	1
sub-23558	Go	n/a	0.565	1	n/a
sub-23558	Go	n/a	0.367	1	n/a
sub-23558	Stop	0.750	0.000	0	1
sub-23558	Go	n/a	0.589	1	n/a
sub-23558	Go	n/a	0.705	1	n/a
sub-23558	Go	n/a	0.982	1	n/a
sub-23558	Stop	0.700	0.000	0	0
sub-23558	Go	n/a	0.431	1	n/a
sub-23558	Go	n/a	0.466	1	n/a
sub-23558	Go	n/a	0.293	1	n/a
sub-23558	Go	n/a	0.413	1	n/a
sub-23558	Go	n/a	0.542	1	n/a
sub-23558	Go	n/a	0.301	0	n/a
sub-23558	Go	n/a	0.357	1	n/a
sub-23558	Go	n/a	0.255	1	n/a
sub-23558	Stop	0.750	0.085	0	0
sub-23558	Stop	0.800	0.000	0	1
sub-23558	Go	n/a	0.638	1	n/a
sub-23558	Go	n/a	0.573	1	n/a
sub-23558	Go	n/a	0.423	1	n/a
sub-23558	Stop	0.750	0.000	0	0
sub-23558	Stop	0.800	0.000	0	0
sub-23558	Go	n/a	0.478	1	n/a
sub-23558	Go	n/a	0.464	1	n/a
sub-23558	Go	n/a	0.681	1	n/a
sub-23558	Go	n/a	0.349	1	n/a
sub-23558	Go	n/a	0.340	1	n/a
sub-23558	Stop	0.850	0.000	0	1
sub-23558	Go	n/a	0.379	1	n/a
sub-23558	Stop	0.800	0.000	0	0
sub-23558	Go	n/a	0.728	1	n/a
sub-23558	Go	n/a	0.487	1	n/a
sub-23558	Go	n/a	0.656	1	n/a
sub-23558	Go	n/a	0.268	1	n/a
sub-23558	Go	n/a	0.258	1	n/a
sub-23558	Stop	0.750	0.000	0	0
sub-23558	Stop	0.800	0.000	0	1
sub-23558	Go	n/a	0.355	1	n/a
sub-23558	Go	n/a	0.338	1	n/a
sub-23558	Go	n/a	0.321	1	n/a
sub-23558	Go	n/a	0.198	1	n/a
sub-23558	Go	n/a	0.341	1	n/a
sub-23558	Go	n/a	0.398	1	n/a
sub-23558	Go	n/a	0.446	1	n/a
sub-23558	Go	n/a	0.369	1	n/a
sub-23558	Go	n/a	0.391	1	n/a
sub-23558	Go	n/a	0.377	1	n/a
sub-23558	Go	n/a	0.464	1	n/a
sub-23558	Go	n/a	0.301	0	n/a
sub-23558	Go	n/a	0.369	1	n/a
sub-23558	Go	n/a	0.369	1	n/a
sub-23558	Go	n/a	0.297	1	n/a
sub-23558	Go	n/a	0.350	1	n/a
sub-23558	Stop	0.750	0.000	0	0
sub-23558	Go	n/a	0.469	1	n/a
sub-23558	Go	n/a	0.543	1	n/a
sub-23558	Go	n/a	0.359	1	n/a
sub-23558	Go	n/a	0.403	1	n/a
sub-23558	Go	n/a	0.530	1	n/a
sub-23558	Go	n/a	0.345	1	n/a
sub-23558	Go	n/a	0.728	1	n/a
sub-23558	Go	n/a	0.818	1	n/a
sub-23558	Go	n/a	0.333	1	n/a
sub-23558	Stop	0.800	0.000	0	0
sub-23558	Stop	0.850	0.000	0	1
sub-23558	Stop	0.800	0.000	0	0
sub-23558	Go	n/a	0.475	1	n/a
sub-23558	Go	n/a	0.605	1	n/a
sub-23558	Go	n/a	0.642	1	n/a
sub-23558	Go	n/a	0.658	1	n/a
sub-23558	Go	n/a	0.000	0	n/a
sub-23558	Go	n/a	0.372	1	n/a
sub-23558	Go	n/a	0.501	1	n/a
sub-23558	Go	n/a	0.000	0	n/a
sub-23558	Go	n/a	0.503	1	n/a
sub-23558	Stop	0.850	0.000	0	0
sub-23558	Go	n/a	0.337	1	n/a
sub-23558	Go	n/a	0.547	1	n/a
sub-23558	Go	n/a	0.528	1	n/a
sub-23558	Go	n/a	0.325	1	n/a
sub-23558	Stop	0.900	0.000	0	0
sub-23558	Go	n/a	0.000	0	n/a
sub-23558	Stop	0.950	0.000	0	1
sub-23558	Stop	0.900	0.000	0	1
sub-23558	Go	n/a	0.990	1	n/a
sub-23558	Go	n/a	0.384	1	n/a
sub-23558	Stop	0.850	0.000	0	0
sub-23558	Stop	0.900	0.000	0	1
sub-23558	Go	n/a	0.550	1	n/a
sub-23558	Go	n/a	0.820	1	n/a
sub-23558	Go	n/a	0.394	1	n/a
sub-23558	Go	n/a	0.717	1	n/a
sub-23558	Stop	0.850	0.000	0	1
sub-23558	Go	n/a	0.000	0	n/a
sub-23558	Go	n/a	0.364	1	n/a
sub-23558	Stop	0.800	0.000	0	0
sub-23558	Go	n/a	0.675	1	n/a
sub-23558	Stop	0.850	0.000	0	0
sub-23558	Go	n/a	0.541	1	n/a
sub-23558	Go	n/a	0.385	1	n/a
sub-23558	Go	n/a	0.436	1	n/a
sub-23558	Stop	0.900	0.000	0	0
sub-23558	Go	n/a	0.000	0	n/a
sub-23558	Stop	0.950	0.000	0	1
sub-23558	Stop	0.900	0.000	0	0
sub-23558	Stop	0.950	0.000	0	1
sub-23558	Go	n/a	0.384	1	n/a
sub-23558	Go	n/a	0.489	1	n/a
sub-23558	Stop	0.900	0.000	0	1
sub-23558	Go	n/a	0.355	1	n/a
sub-23558	Stop	0.850	0.000	0	1
sub-23558	Go	n/a	0.391	1	n/a
sub-23558	Stop	0.800	0.000	0	1
sub-23558	Go	n/a	0.849	1	n/a
sub-23558	Go	n/a	0.693	1	n/a
sub-23558	Go	n/a	0.536	1	n/a
sub-23558	Go	n/a	0.558	1	n/a
sub-23558	Go	n/a	0.507	1	n/a
sub-23558	Go	n/a	0.991	1	n/a
sub-23558	Go	n/a	0.631	1	n/a
sub-23558	Go	n/a	0.585	1	n/a
sub-23558	Go	n/a	0.418	1	n/a
sub-23558	Go	n/a	0.360	1	n/a
sub-23558	Stop	0.750	0.000	0	0
sub-23558	Go	n/a	0.408	1	n/a
sub-23558	Stop	0.800	0.000	0	0
sub-23558	Go	n/a	0.536	1	n/a
sub-23558	Go	n/a	0.441	1	n/a
sub-23558	Go	n/a	0.415	1	n/a
sub-23558	Go	n/a	0.666	1	n/a
sub-23558	Go	n/a	0.419	1	n/a
sub-23558	Go	n/a	0.331	1	n/a
sub-23558	Go	n/a	0.407	1	n/a
sub-23558	Stop	0.850	0.000	0	0
sub-23558	Stop	0.900	0.000	0	1
sub-23558	Go	n/a	0.363	1	n/a
sub-23558	Go	n/a	0.634	1	n/a
sub-23558	Go	n/a	0.485	1	n/a
sub-23558	Go	n/a	0.380	1	n/a
sub-23558	Go	n/a	0.380	1	n/a
sub-23558	Stop	0.850	0.000	0	0
sub-23558	Go	n/a	0.309	1	n/a
sub-23558	Stop	0.900	0.000	0	0
sub-23558	Go	n/a	0.387	1	n/a
sub-23558	Stop	0.950	0.000	0	1
sub-23558	Stop	0.900	0.000	0	0
sub-23558	Stop	0.950	0.000	0	0
sub-23558	Go	n/a	0.560	1	n/a
sub-23558	Go	n/a	0.405	1	n/a
sub-23558	Go	n/a	0.372	1	n/a
sub-23558	Stop	1.000	0.000	0	1
sub-23558	Go	n/a	0.419	1	n/a
sub-23558	Go	n/a	0.291	1	n/a
sub-23558	Go	n/a	0.344	1	n/a
sub-23558	Go	n/a	0.440	1	n/a
sub-23558	Stop	0.950	0.000	0	0
sub-23558	Go	n/a	0.317	1	n/a
sub-23558	Go	n/a	0.330	1	n/a
sub-23558	Stop	1.000	0.000	0	1
sub-23558	Go	n/a	0.333	1	n/a
sub-23558	Go	n/a	0.349	1	n/a
sub-23558	Go	n/a	0.418	1	n/a
sub-23558	Go	n/a	0.637	1	n/a
sub-23558	Go	n/a	0.340	1	n/a
sub-23558	Go	n/a	0.387	1	n/a
sub-23558	Go	n/a	0.421	1	n/a
sub-23558	Stop	0.950	0.000	0	1
sub-23558	Go	n/a	0.316	1	n/a
sub-23558	Stop	0.900	0.000	0	0
sub-23558	Go	n/a	0.460	1	n/a
sub-23558	Go	n/a	0.000	0	n/a
sub-23558	Go	n/a	0.496	1	n/a
sub-23558	Go	n/a	0.395	1	n/a
sub-23558	Go	n/a	0.459	1	n/a
sub-23558	Go	n/a	0.334	1	n/a
sub-23558	Stop	0.950	0.000	0	1
sub-23558	Go	n/a	0.263	1	n/a
sub-23558	Go	n/a	0.503	1	n/a
sub-23558	Go	n/a	0.000	0	n/a
sub-23558	Go	n/a	0.403	1	n/a
sub-23558	Go	n/a	0.426	1	n/a
sub-23558	Stop	0.900	0.000	0	0
sub-23558	Go	n/a	0.621	1	n/a
sub-23558	Go	n/a	0.388	1	n/a
sub-23558	Go	n/a	0.387	1	n/a
sub-23558	Go	n/a	0.367	1	n/a
sub-23558	Go	n/a	0.298	1	n/a
sub-23558	Stop	0.950	0.000	0	0
sub-23558	Go	n/a	0.378	1	n/a
sub-23558	Go	n/a	0.419	1	n/a
sub-23558	Go	n/a	0.456	1	n/a
sub-23558	Go	n/a	0.423	1	n/a
sub-23558	Go	n/a	0.500	1	n/a
sub-23558	Go	n/a	0.288	1	n/a
sub-23558	Go	n/a	0.417	1	n/a
sub-23558	Go	n/a	0.401	1	n/a
sub-23558	Stop	1.000	0.000	0	0
sub-23558	Go	n/a	0.769	1	n/a
sub-23558	Stop	1.000	0.000	0	1
sub-23558	Stop	0.950	0.000	0	1
sub-23558	Go	n/a	0.387	1	n/a
sub-23558	Go	n/a	0.489	1	n/a
sub-23558	Go	n/a	0.406	1	n/a
sub-23558	Stop	0.900	0.000	0	0
sub-23558	Stop	0.950	0.000	0	1
sub-23558	Go	n/a	0.207	1	n/a
sub-23558	Go	n/a	0.384	1	n/a
sub-23558	Go	n/a	0.459	1	n/a
sub-23558	Go	n/a	0.912	1	n/a
sub-23558	Go	n/a	0.736	1	n/a
sub-23558	Stop	0.750	0.000	0	0
sub-23558	Go	n/a	0.620	1	n/a
sub-23558	Stop	0.800	0.000	0	0
sub-23558	Go	n/a	0.238	1	n/a
sub-23558	Go	n/a	0.352	1	n/a
sub-23558	Stop	0.850	0.000	0	0
sub-23558	Go	n/a	0.372	1	n/a
sub-23558	Go	n/a	0.359	1	n/a
sub-23558	Stop	0.900	0.000	0	0
sub-23558	Go	n/a	0.428	1	n/a
sub-23558	Go	n/a	0.447	1	n/a
sub-23558	Go	n/a	0.274	1	n/a
sub-23558	Go	n/a	0.394	1	n/a
sub-23558	Stop	0.950	0.000	0	1
sub-23558	Go	n/a	0.445	1	n/a
sub-23558	Go	n/a	0.371	1	n/a
sub-23558	Go	n/a	0.428	1	n/a
sub-23558	Go	n/a	0.449	1	n/a
sub-23558	Go	n/a	0.458	1	n/a
sub-23558	Stop	0.900	0.000	0	0
sub-23558	Go	n/a	0.453	1	n/a
sub-23558	Stop	0.950	0.000	0	1
sub-23558	Go	n/a	0.390	1	n/a
sub-23558	Stop	0.900	0.000	0	1
sub-23558	Go	n/a	0.554	1	n/a
sub-23558	Go	n/a	0.604	1	n/a
sub-23558	Stop	0.850	0.000	0	1
sub-23558	Go	n/a	0.399	1	n/a
sub-23558	Go	n/a	0.456	1	n/a
sub-23558	Go	n/a	0.335	1	n/a
sub-23558	Stop	0.800	0.000	0	0
sub-23558	Go	n/a	0.322	1	n/a
sub-23558	Stop	0.850	0.000	0	0
sub-23558	Go	n/a	0.348	1	n/a
sub-23558	Stop	0.900	0.000	0	1
sub-23558	Go	n/a	0.467	1	n/a
sub-23558	Go	n/a	0.602	1	n/a
sub-23558	Go	n/a	0.396	1	n/a
sub-23558	Go	n/a	0.360	1	n/a
sub-23558	Go	n/a	0.387	1	n/a
sub-23558	Stop	0.850	0.000	0	0
sub-23558	Go	n/a	0.335	1	n/a
sub-23558	Go	n/a	0.278	1	n/a
sub-23558	Stop	0.900	0.000	0	1
sub-23558	Stop	0.850	0.000	0	0
sub-23558	Go	n/a	0.425	1	n/a
sub-23558	Go	n/a	0.403	1	n/a
sub-23558	Stop	0.900	0.000	0	1
sub-23558	Go	n/a	0.429	1	n/a
sub-23558	Go	n/a	0.471	1	n/a
sub-23558	Go	n/a	0.898	1	n/a
sub-23558	Go	n/a	0.000	0	n/a
sub-23558	Go	n/a	0.321	1	n/a
sub-23558	Go	n/a	0.000	0	n/a
sub-23558	Go	n/a	0.528	1	n/a
sub-23558	Go	n/a	0.470	1	n/a
sub-23558	Go	n/a	0.770	1	n/a
sub-23558	Go	n/a	0.800	1	n/a
sub-23558	Go	n/a	0.357	1	n/a
sub-23558	Go	n/a	0.367	1	n/a
sub-23558	Go	n/a	0.300	1	n/a
sub-23558	Go	n/a	0.365	1	n/a
sub-23558	Go	n/a	0.475	1	n/a
sub-23558	Stop	0.850	0.000	0	0
sub-23558	Go	n/a	0.666	1	n/a
sub-23558	Go	n/a	0.627	1	n/a
sub-23558	Go	n/a	0.466	1	n/a
sub-23558	Go	n/a	0.347	1	n/a
sub-23558	Go	n/a	0.347	1	n/a
sub-23558	Go	n/a	0.370	1	n/a
sub-23558	Stop	0.900	0.000	0	0
sub-23558	Go	n/a	0.425	1	n/a
sub-23558	Stop	0.950	0.000	0	0
sub-23558	Stop	1.000	0.000	0	1
sub-23558	Stop	0.950	0.000	0	1
sub-23558	Go	n/a	0.465	1	n/a
sub-23558	Go	n/a	0.445	1	n/a
sub-23558	Go	n/a	0.424	1	n/a
sub-23558	Go	n/a	0.993	1	n/a
sub-23558	Go	n/a	0.440	1	n/a
sub-23558	Stop	0.900	0.000	0	1
sub-23558	Go	n/a	0.000	0	n/a
sub-23558	Go	n/a	0.465	1	n/a
sub-23558	Go	n/a	0.000	0	n/a
sub-23558	Go	n/a	0.432	1	n/a
sub-23558	Go	n/a	0.000	0	n/a
