participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23262	Stop	0.750	0.000	0	1
sub-23262	Stop	0.700	0.000	0	1
sub-23262	Stop	0.650	0.000	0	1
sub-23262	Go	n/a	0.000	0	n/a
sub-23262	Go	n/a	0.747	1	n/a
sub-23262	Go	n/a	0.486	1	n/a
sub-23262	Go	n/a	0.538	1	n/a
sub-23262	Go	n/a	0.463	1	n/a
sub-23262	Stop	0.600	0.000	0	0
sub-23262	Go	n/a	0.000	0	n/a
sub-23262	Go	n/a	0.713	1	n/a
sub-23262	Go	n/a	0.635	1	n/a
sub-23262	Stop	0.650	0.000	0	1
sub-23262	Go	n/a	0.577	1	n/a
sub-23262	Go	n/a	0.689	1	n/a
sub-23262	Stop	0.600	0.000	0	0
sub-23262	Go	n/a	0.563	1	n/a
sub-23262	Go	n/a	0.560	1	n/a
sub-23262	Go	n/a	0.765	1	n/a
sub-23262	Go	n/a	0.511	1	n/a
sub-23262	Go	n/a	0.486	1	n/a
sub-23262	Go	n/a	0.409	1	n/a
sub-23262	Go	n/a	0.601	1	n/a
sub-23262	Stop	0.750	0.000	0	0
sub-23262	Go	n/a	0.498	1	n/a
sub-23262	Stop	0.800	0.000	0	1
sub-23262	Go	n/a	0.729	1	n/a
sub-23262	Stop	0.750	0.000	0	1
sub-23262	Go	n/a	0.574	1	n/a
sub-23262	Stop	0.700	0.000	0	1
sub-23262	Stop	0.650	0.000	0	1
sub-23262	Go	n/a	0.766	1	n/a
sub-23262	Go	n/a	0.660	1	n/a
sub-23262	Go	n/a	0.551	1	n/a
sub-23262	Go	n/a	0.407	1	n/a
sub-23262	Go	n/a	0.644	1	n/a
sub-23262	Go	n/a	0.533	1	n/a
sub-23262	Go	n/a	0.545	1	n/a
sub-23262	Go	n/a	0.512	1	n/a
sub-23262	Go	n/a	0.564	1	n/a
sub-23262	Go	n/a	0.737	1	n/a
sub-23262	Go	n/a	0.607	1	n/a
sub-23262	Go	n/a	0.551	1	n/a
sub-23262	Go	n/a	0.517	1	n/a
sub-23262	Go	n/a	0.606	1	n/a
sub-23262	Go	n/a	0.537	1	n/a
sub-23262	Go	n/a	0.492	1	n/a
sub-23262	Go	n/a	0.496	1	n/a
sub-23262	Go	n/a	0.572	1	n/a
sub-23262	Go	n/a	0.641	1	n/a
sub-23262	Go	n/a	0.603	1	n/a
sub-23262	Go	n/a	0.626	1	n/a
sub-23262	Stop	0.600	0.000	0	0
sub-23262	Stop	0.650	0.000	0	0
sub-23262	Go	n/a	0.907	1	n/a
sub-23262	Go	n/a	0.000	0	n/a
sub-23262	Go	n/a	0.592	1	n/a
sub-23262	Go	n/a	0.532	1	n/a
sub-23262	Go	n/a	0.550	1	n/a
sub-23262	Stop	0.700	0.000	0	0
sub-23262	Stop	0.750	0.000	0	0
sub-23262	Go	n/a	0.532	1	n/a
sub-23262	Go	n/a	0.000	0	n/a
sub-23262	Go	n/a	0.718	1	n/a
sub-23262	Go	n/a	0.571	0	n/a
sub-23262	Go	n/a	0.669	1	n/a
sub-23262	Go	n/a	0.607	1	n/a
sub-23262	Stop	0.800	0.000	0	1
sub-23262	Go	n/a	0.614	1	n/a
sub-23262	Go	n/a	0.438	1	n/a
sub-23262	Go	n/a	0.725	1	n/a
sub-23262	Go	n/a	0.493	1	n/a
sub-23262	Stop	0.750	0.000	0	0
sub-23262	Go	n/a	0.467	1	n/a
sub-23262	Stop	0.800	0.000	0	1
sub-23262	Stop	0.750	0.000	0	1
sub-23262	Go	n/a	0.611	1	n/a
sub-23262	Go	n/a	0.710	1	n/a
sub-23262	Stop	0.700	0.000	0	1
sub-23262	Go	n/a	0.571	1	n/a
sub-23262	Stop	0.650	0.000	0	1
sub-23262	Stop	0.600	0.384	1	0
sub-23262	Go	n/a	0.506	1	n/a
sub-23262	Stop	0.650	0.000	0	1
sub-23262	Stop	0.600	0.000	0	1
sub-23262	Stop	0.550	0.000	0	0
sub-23262	Go	n/a	0.525	1	n/a
sub-23262	Go	n/a	0.568	1	n/a
sub-23262	Go	n/a	0.526	1	n/a
sub-23262	Go	n/a	0.535	1	n/a
sub-23262	Stop	0.600	0.000	0	0
sub-23262	Go	n/a	0.627	1	n/a
sub-23262	Go	n/a	0.410	1	n/a
sub-23262	Go	n/a	0.683	1	n/a
sub-23262	Go	n/a	0.303	1	n/a
sub-23262	Stop	0.650	0.000	0	0
sub-23262	Go	n/a	0.644	1	n/a
sub-23262	Go	n/a	0.283	1	n/a
sub-23262	Go	n/a	0.243	0	n/a
sub-23262	Go	n/a	0.594	1	n/a
sub-23262	Go	n/a	0.562	1	n/a
sub-23262	Go	n/a	0.399	1	n/a
sub-23262	Stop	0.700	0.000	0	1
sub-23262	Go	n/a	0.632	1	n/a
sub-23262	Go	n/a	0.572	1	n/a
sub-23262	Stop	0.750	0.000	0	0
sub-23262	Stop	0.800	0.000	0	1
sub-23262	Stop	0.750	0.000	0	1
sub-23262	Stop	0.700	0.000	0	1
sub-23262	Go	n/a	0.433	1	n/a
sub-23262	Go	n/a	0.494	1	n/a
sub-23262	Go	n/a	0.421	1	n/a
sub-23262	Go	n/a	0.390	1	n/a
sub-23262	Go	n/a	0.521	1	n/a
sub-23262	Go	n/a	0.567	1	n/a
sub-23262	Go	n/a	0.584	1	n/a
sub-23262	Go	n/a	0.600	1	n/a
sub-23262	Go	n/a	0.537	1	n/a
sub-23262	Stop	0.650	0.000	0	0
sub-23262	Go	n/a	0.467	1	n/a
sub-23262	Stop	0.700	0.000	0	0
sub-23262	Go	n/a	0.614	1	n/a
sub-23262	Go	n/a	0.444	1	n/a
sub-23262	Go	n/a	0.400	1	n/a
sub-23262	Go	n/a	0.409	1	n/a
sub-23262	Go	n/a	0.314	1	n/a
sub-23262	Go	n/a	0.245	1	n/a
sub-23262	Go	n/a	0.291	1	n/a
sub-23262	Go	n/a	0.407	1	n/a
sub-23262	Stop	0.750	0.000	0	1
sub-23262	Go	n/a	0.487	1	n/a
sub-23262	Go	n/a	0.481	1	n/a
sub-23262	Stop	0.700	0.000	0	1
sub-23262	Go	n/a	0.608	1	n/a
sub-23262	Go	n/a	0.378	1	n/a
sub-23262	Go	n/a	0.407	1	n/a
sub-23262	Go	n/a	0.701	1	n/a
sub-23262	Go	n/a	0.369	1	n/a
sub-23262	Stop	0.650	0.000	0	1
sub-23262	Go	n/a	0.711	1	n/a
sub-23262	Stop	0.600	0.000	0	0
sub-23262	Stop	0.650	0.000	0	0
sub-23262	Go	n/a	0.607	1	n/a
sub-23262	Go	n/a	0.488	1	n/a
sub-23262	Go	n/a	0.572	1	n/a
sub-23262	Go	n/a	0.487	0	n/a
sub-23262	Go	n/a	0.722	1	n/a
sub-23262	Go	n/a	0.467	1	n/a
sub-23262	Go	n/a	0.360	1	n/a
sub-23262	Stop	0.700	0.000	0	0
sub-23262	Go	n/a	0.451	1	n/a
sub-23262	Go	n/a	0.554	1	n/a
sub-23262	Go	n/a	0.365	1	n/a
sub-23262	Go	n/a	0.415	1	n/a
