participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23990	Go	n/a	0.894	1	n/a
sub-23990	Stop	0.750	0.000	0	0
sub-23990	Go	n/a	0.646	1	n/a
sub-23990	Go	n/a	0.711	1	n/a
sub-23990	Go	n/a	0.796	1	n/a
sub-23990	Stop	0.800	0.000	0	1
sub-23990	Stop	0.750	0.000	0	0
sub-23990	Stop	0.800	0.000	0	1
sub-23990	Stop	0.750	0.000	0	1
sub-23990	Go	n/a	0.720	1	n/a
sub-23990	Go	n/a	0.839	1	n/a
sub-23990	Go	n/a	0.667	1	n/a
sub-23990	Go	n/a	0.578	1	n/a
sub-23990	Stop	0.700	0.000	0	0
sub-23990	Go	n/a	0.769	1	n/a
sub-23990	Go	n/a	0.785	1	n/a
sub-23990	Stop	0.750	0.000	0	0
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Go	n/a	0.531	1	n/a
sub-23990	Go	n/a	0.569	1	n/a
sub-23990	Go	n/a	0.493	1	n/a
sub-23990	Stop	0.800	0.000	0	1
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Go	n/a	0.561	1	n/a
sub-23990	Stop	0.750	0.000	0	1
sub-23990	Go	n/a	0.786	1	n/a
sub-23990	Go	n/a	0.684	1	n/a
sub-23990	Go	n/a	0.596	1	n/a
sub-23990	Go	n/a	0.425	1	n/a
sub-23990	Go	n/a	0.683	1	n/a
sub-23990	Go	n/a	0.511	1	n/a
sub-23990	Stop	0.700	0.000	0	1
sub-23990	Go	n/a	0.434	1	n/a
sub-23990	Go	n/a	0.488	1	n/a
sub-23990	Go	n/a	0.678	1	n/a
sub-23990	Stop	0.650	0.000	0	0
sub-23990	Go	n/a	0.802	1	n/a
sub-23990	Stop	0.700	0.000	0	1
sub-23990	Go	n/a	0.979	1	n/a
sub-23990	Go	n/a	0.450	1	n/a
sub-23990	Stop	0.650	0.000	0	1
sub-23990	Go	n/a	0.651	1	n/a
sub-23990	Go	n/a	0.645	1	n/a
sub-23990	Go	n/a	0.804	1	n/a
sub-23990	Go	n/a	0.865	1	n/a
sub-23990	Go	n/a	0.454	1	n/a
sub-23990	Go	n/a	0.366	1	n/a
sub-23990	Stop	0.600	0.000	0	0
sub-23990	Go	n/a	0.630	1	n/a
sub-23990	Go	n/a	0.467	1	n/a
sub-23990	Go	n/a	0.467	1	n/a
sub-23990	Go	n/a	0.500	1	n/a
sub-23990	Stop	0.650	0.000	0	1
sub-23990	Go	n/a	0.521	1	n/a
sub-23990	Stop	0.600	0.000	0	0
sub-23990	Stop	0.650	0.000	0	1
sub-23990	Go	n/a	0.625	1	n/a
sub-23990	Go	n/a	0.642	1	n/a
sub-23990	Go	n/a	0.636	1	n/a
sub-23990	Go	n/a	0.490	1	n/a
sub-23990	Stop	0.600	0.000	0	1
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Go	n/a	0.439	1	n/a
sub-23990	Stop	0.550	0.000	0	1
sub-23990	Go	n/a	0.710	1	n/a
sub-23990	Go	n/a	0.818	1	n/a
sub-23990	Go	n/a	0.771	1	n/a
sub-23990	Go	n/a	0.928	1	n/a
sub-23990	Stop	0.500	0.493	1	0
sub-23990	Go	n/a	0.691	1	n/a
sub-23990	Go	n/a	0.484	1	n/a
sub-23990	Stop	0.550	0.000	0	0
sub-23990	Go	n/a	0.691	1	n/a
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Go	n/a	0.508	1	n/a
sub-23990	Stop	0.600	0.000	0	1
sub-23990	Go	n/a	0.614	1	n/a
sub-23990	Go	n/a	0.592	1	n/a
sub-23990	Go	n/a	0.712	1	n/a
sub-23990	Go	n/a	0.727	1	n/a
sub-23990	Stop	0.550	0.000	0	0
sub-23990	Stop	0.600	0.000	0	1
sub-23990	Stop	0.550	0.000	0	0
sub-23990	Go	n/a	0.874	1	n/a
sub-23990	Go	n/a	0.673	1	n/a
sub-23990	Go	n/a	0.706	1	n/a
sub-23990	Go	n/a	0.701	0	n/a
sub-23990	Go	n/a	0.933	1	n/a
sub-23990	Stop	0.600	0.000	0	0
sub-23990	Go	n/a	0.873	1	n/a
sub-23990	Go	n/a	0.665	1	n/a
sub-23990	Go	n/a	0.693	1	n/a
sub-23990	Go	n/a	0.494	1	n/a
sub-23990	Go	n/a	0.705	1	n/a
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Go	n/a	0.592	1	n/a
sub-23990	Go	n/a	0.933	1	n/a
sub-23990	Stop	0.650	0.000	0	0
sub-23990	Stop	0.700	0.000	0	1
sub-23990	Go	n/a	0.783	1	n/a
sub-23990	Go	n/a	0.529	1	n/a
sub-23990	Go	n/a	0.663	1	n/a
sub-23990	Go	n/a	0.604	1	n/a
sub-23990	Go	n/a	0.596	1	n/a
sub-23990	Go	n/a	0.847	1	n/a
sub-23990	Go	n/a	0.392	1	n/a
sub-23990	Go	n/a	0.351	1	n/a
sub-23990	Stop	0.750	0.000	0	0
sub-23990	Go	n/a	0.621	1	n/a
sub-23990	Go	n/a	0.611	1	n/a
sub-23990	Go	n/a	0.483	1	n/a
sub-23990	Stop	0.800	0.000	0	0
sub-23990	Stop	0.850	0.000	0	1
sub-23990	Go	n/a	0.621	1	n/a
sub-23990	Go	n/a	0.902	1	n/a
sub-23990	Go	n/a	0.487	1	n/a
sub-23990	Go	n/a	0.707	1	n/a
sub-23990	Stop	0.800	0.000	0	1
sub-23990	Go	n/a	0.701	1	n/a
sub-23990	Go	n/a	0.659	1	n/a
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Go	n/a	0.588	1	n/a
sub-23990	Stop	0.750	0.000	0	1
sub-23990	Stop	0.700	0.000	0	1
sub-23990	Go	n/a	0.758	1	n/a
sub-23990	Go	n/a	0.629	1	n/a
sub-23990	Go	n/a	0.702	1	n/a
sub-23990	Stop	0.650	0.000	0	1
sub-23990	Stop	0.600	0.000	0	1
sub-23990	Stop	0.550	0.000	0	0
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Go	n/a	0.502	1	n/a
sub-23990	Go	n/a	0.459	1	n/a
sub-23990	Go	n/a	0.436	1	n/a
sub-23990	Go	n/a	0.557	1	n/a
sub-23990	Go	n/a	0.634	1	n/a
sub-23990	Go	n/a	0.548	1	n/a
sub-23990	Go	n/a	0.684	1	n/a
sub-23990	Go	n/a	0.571	1	n/a
sub-23990	Go	n/a	0.350	1	n/a
sub-23990	Go	n/a	0.575	1	n/a
sub-23990	Go	n/a	0.485	1	n/a
sub-23990	Go	n/a	0.501	1	n/a
sub-23990	Go	n/a	0.479	1	n/a
sub-23990	Stop	0.600	0.389	1	0
sub-23990	Stop	0.650	0.000	0	0
sub-23990	Stop	0.700	0.000	0	1
sub-23990	Go	n/a	0.664	1	n/a
sub-23990	Go	n/a	0.517	1	n/a
sub-23990	Go	n/a	0.526	1	n/a
sub-23990	Go	n/a	0.515	0	n/a
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Go	n/a	0.500	1	n/a
sub-23990	Go	n/a	0.531	1	n/a
sub-23990	Go	n/a	0.557	1	n/a
sub-23990	Go	n/a	0.498	1	n/a
sub-23990	Stop	0.650	0.000	0	0
sub-23990	Go	n/a	0.508	1	n/a
sub-23990	Go	n/a	0.612	1	n/a
sub-23990	Stop	0.700	0.000	0	1
sub-23990	Go	n/a	0.555	1	n/a
sub-23990	Go	n/a	0.690	0	n/a
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Stop	0.650	0.000	0	0
sub-23990	Stop	0.700	0.000	0	1
sub-23990	Go	n/a	0.682	1	n/a
sub-23990	Stop	0.650	0.000	0	1
sub-23990	Go	n/a	0.914	1	n/a
sub-23990	Go	n/a	0.583	1	n/a
sub-23990	Stop	0.600	0.331	1	0
sub-23990	Go	n/a	0.802	1	n/a
sub-23990	Go	n/a	0.625	1	n/a
sub-23990	Go	n/a	0.587	1	n/a
sub-23990	Go	n/a	0.481	1	n/a
sub-23990	Go	n/a	0.666	1	n/a
sub-23990	Go	n/a	0.625	1	n/a
sub-23990	Go	n/a	0.484	1	n/a
sub-23990	Go	n/a	0.476	1	n/a
sub-23990	Go	n/a	0.600	1	n/a
sub-23990	Go	n/a	0.767	1	n/a
sub-23990	Go	n/a	0.345	1	n/a
sub-23990	Stop	0.650	0.000	0	0
sub-23990	Go	n/a	0.604	1	n/a
sub-23990	Stop	0.700	0.000	0	0
sub-23990	Stop	0.750	0.000	0	1
sub-23990	Go	n/a	0.753	1	n/a
sub-23990	Go	n/a	0.816	1	n/a
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Stop	0.700	0.295	1	0
sub-23990	Go	n/a	0.905	1	n/a
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Go	n/a	0.439	1	n/a
sub-23990	Go	n/a	0.465	1	n/a
sub-23990	Go	n/a	0.265	1	n/a
sub-23990	Go	n/a	0.402	1	n/a
sub-23990	Go	n/a	0.395	1	n/a
sub-23990	Go	n/a	0.374	1	n/a
sub-23990	Go	n/a	0.376	1	n/a
sub-23990	Stop	0.750	0.000	0	0
sub-23990	Go	n/a	0.413	1	n/a
sub-23990	Go	n/a	0.562	1	n/a
sub-23990	Stop	0.800	0.000	0	1
sub-23990	Go	n/a	0.379	1	n/a
sub-23990	Go	n/a	0.255	1	n/a
sub-23990	Stop	0.750	0.000	0	0
sub-23990	Go	n/a	0.518	1	n/a
sub-23990	Go	n/a	0.435	1	n/a
sub-23990	Go	n/a	0.444	1	n/a
sub-23990	Go	n/a	0.604	1	n/a
sub-23990	Stop	0.800	0.000	0	0
sub-23990	Go	n/a	0.560	1	n/a
sub-23990	Stop	0.850	0.000	0	1
sub-23990	Go	n/a	0.259	0	n/a
sub-23990	Go	n/a	0.619	1	n/a
sub-23990	Go	n/a	0.632	1	n/a
sub-23990	Go	n/a	0.553	1	n/a
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Go	n/a	0.418	1	n/a
sub-23990	Stop	0.800	0.000	0	1
sub-23990	Go	n/a	0.991	1	n/a
sub-23990	Go	n/a	0.623	1	n/a
sub-23990	Go	n/a	0.892	1	n/a
sub-23990	Go	n/a	0.774	1	n/a
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Stop	0.750	0.000	0	0
sub-23990	Go	n/a	0.700	1	n/a
sub-23990	Go	n/a	0.875	1	n/a
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Stop	0.800	0.000	0	1
sub-23990	Stop	0.750	0.000	0	0
sub-23990	Go	n/a	0.817	1	n/a
sub-23990	Go	n/a	0.352	1	n/a
sub-23990	Stop	0.800	0.000	0	0
sub-23990	Go	n/a	0.657	1	n/a
sub-23990	Go	n/a	0.354	0	n/a
sub-23990	Go	n/a	0.405	1	n/a
sub-23990	Go	n/a	0.549	1	n/a
sub-23990	Stop	0.850	0.000	0	0
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Stop	0.900	0.000	0	0
sub-23990	Go	n/a	0.795	1	n/a
sub-23990	Go	n/a	0.467	1	n/a
sub-23990	Go	n/a	0.996	1	n/a
sub-23990	Go	n/a	0.412	1	n/a
sub-23990	Go	n/a	0.284	1	n/a
sub-23990	Go	n/a	0.615	1	n/a
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Stop	0.950	0.000	0	0
sub-23990	Go	n/a	0.250	1	n/a
sub-23990	Go	n/a	0.526	1	n/a
sub-23990	Go	n/a	0.806	1	n/a
sub-23990	Go	n/a	0.532	1	n/a
sub-23990	Stop	1.000	0.000	0	0
sub-23990	Go	n/a	0.421	1	n/a
sub-23990	Stop	1.000	0.000	0	1
sub-23990	Stop	0.950	0.000	0	1
sub-23990	Stop	0.900	0.000	0	1
sub-23990	Go	n/a	0.463	1	n/a
sub-23990	Stop	0.850	0.000	0	1
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Stop	0.800	0.000	0	1
sub-23990	Go	n/a	0.361	1	n/a
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Go	n/a	0.584	0	n/a
sub-23990	Go	n/a	0.893	0	n/a
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Go	n/a	0.184	0	n/a
sub-23990	Go	n/a	0.556	1	n/a
sub-23990	Go	n/a	0.581	0	n/a
sub-23990	Stop	0.750	0.000	0	0
sub-23990	Stop	0.800	0.000	0	1
sub-23990	Stop	0.750	0.000	0	1
sub-23990	Go	n/a	0.545	0	n/a
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Go	n/a	0.721	1	n/a
sub-23990	Go	n/a	0.907	1	n/a
sub-23990	Go	n/a	0.531	1	n/a
sub-23990	Go	n/a	0.785	1	n/a
sub-23990	Go	n/a	0.773	1	n/a
sub-23990	Go	n/a	0.355	1	n/a
sub-23990	Stop	0.750	0.000	0	0
sub-23990	Stop	0.800	0.000	0	0
sub-23990	Go	n/a	0.696	1	n/a
sub-23990	Go	n/a	0.484	1	n/a
sub-23990	Go	n/a	0.418	0	n/a
sub-23990	Go	n/a	0.359	1	n/a
sub-23990	Go	n/a	0.627	1	n/a
sub-23990	Stop	0.850	0.000	0	0
sub-23990	Go	n/a	0.592	1	n/a
sub-23990	Go	n/a	0.580	1	n/a
sub-23990	Go	n/a	0.749	1	n/a
sub-23990	Go	n/a	0.564	1	n/a
sub-23990	Go	n/a	0.000	0	n/a
sub-23990	Go	n/a	0.570	0	n/a
sub-23990	Go	n/a	0.697	1	n/a
sub-23990	Stop	0.900	0.000	0	0
sub-23990	Go	n/a	0.696	1	n/a
sub-23990	Go	n/a	0.563	1	n/a
sub-23990	Go	n/a	0.610	1	n/a
sub-23990	Go	n/a	0.815	1	n/a
sub-23990	Stop	0.950	0.000	0	0
sub-23990	Go	n/a	0.548	1	n/a
sub-23990	Go	n/a	0.493	1	n/a
sub-23990	Go	n/a	0.615	1	n/a
sub-23990	Go	n/a	0.590	1	n/a
sub-23990	Stop	1.000	0.000	0	1
sub-23990	Go	n/a	0.471	1	n/a
sub-23990	Go	n/a	0.687	1	n/a
sub-23990	Go	n/a	0.535	1	n/a
sub-23990	Go	n/a	0.587	1	n/a
sub-23990	Stop	0.950	0.000	0	0
sub-23990	Stop	1.000	0.000	0	1
sub-23990	Go	n/a	0.406	0	n/a
sub-23990	Go	n/a	0.731	1	n/a
sub-23990	Stop	0.950	0.000	0	1
sub-23990	Go	n/a	0.807	1	n/a
sub-23990	Go	n/a	0.733	1	n/a
sub-23990	Go	n/a	0.610	1	n/a
sub-23990	Go	n/a	0.409	0	n/a
sub-23990	Go	n/a	0.526	1	n/a
sub-23990	Go	n/a	0.737	1	n/a
