participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23873	Go	n/a	0.512	1	n/a
sub-23873	Go	n/a	0.464	1	n/a
sub-23873	Go	n/a	0.479	1	n/a
sub-23873	Stop	0.800	0.000	0	1
sub-23873	Stop	0.750	0.000	0	0
sub-23873	Go	n/a	0.941	1	n/a
sub-23873	Go	n/a	0.608	1	n/a
sub-23873	Go	n/a	0.747	1	n/a
sub-23873	Stop	0.800	0.000	0	1
sub-23873	Go	n/a	0.564	1	n/a
sub-23873	Go	n/a	0.544	1	n/a
sub-23873	Go	n/a	0.639	1	n/a
sub-23873	Go	n/a	0.408	1	n/a
sub-23873	Stop	0.750	0.000	0	0
sub-23873	Go	n/a	0.585	1	n/a
sub-23873	Go	n/a	0.693	1	n/a
sub-23873	Go	n/a	0.000	0	n/a
sub-23873	Go	n/a	0.479	1	n/a
sub-23873	Go	n/a	0.521	1	n/a
sub-23873	Go	n/a	0.555	1	n/a
sub-23873	Stop	0.800	0.000	0	0
sub-23873	Go	n/a	0.000	0	n/a
sub-23873	Go	n/a	0.756	1	n/a
sub-23873	Stop	0.850	0.000	0	1
sub-23873	Go	n/a	0.976	1	n/a
sub-23873	Go	n/a	0.541	1	n/a
sub-23873	Go	n/a	0.528	1	n/a
sub-23873	Go	n/a	0.628	1	n/a
sub-23873	Go	n/a	0.732	1	n/a
sub-23873	Go	n/a	0.534	1	n/a
sub-23873	Go	n/a	0.478	1	n/a
sub-23873	Go	n/a	0.552	1	n/a
sub-23873	Stop	0.800	0.000	0	1
sub-23873	Stop	0.750	0.000	0	0
sub-23873	Go	n/a	0.532	1	n/a
sub-23873	Go	n/a	0.525	1	n/a
sub-23873	Go	n/a	0.325	1	n/a
sub-23873	Go	n/a	0.618	1	n/a
sub-23873	Stop	0.800	0.000	0	0
sub-23873	Go	n/a	0.728	1	n/a
sub-23873	Go	n/a	0.490	1	n/a
sub-23873	Go	n/a	0.570	1	n/a
sub-23873	Go	n/a	0.376	0	n/a
sub-23873	Stop	0.850	0.000	0	1
sub-23873	Stop	0.800	0.000	0	0
sub-23873	Go	n/a	0.000	0	n/a
sub-23873	Go	n/a	0.431	1	n/a
sub-23873	Go	n/a	0.347	1	n/a
sub-23873	Go	n/a	0.479	1	n/a
sub-23873	Go	n/a	0.577	1	n/a
sub-23873	Go	n/a	0.607	0	n/a
sub-23873	Go	n/a	0.437	1	n/a
sub-23873	Stop	0.850	0.000	0	1
sub-23873	Go	n/a	0.571	1	n/a
sub-23873	Go	n/a	0.734	1	n/a
sub-23873	Stop	0.800	0.000	0	0
sub-23873	Go	n/a	0.410	1	n/a
sub-23873	Go	n/a	0.546	1	n/a
sub-23873	Go	n/a	0.631	0	n/a
sub-23873	Go	n/a	0.444	1	n/a
sub-23873	Go	n/a	0.538	1	n/a
sub-23873	Stop	0.850	0.000	0	0
sub-23873	Stop	0.900	0.000	0	0
sub-23873	Go	n/a	0.742	1	n/a
sub-23873	Go	n/a	0.590	1	n/a
sub-23873	Go	n/a	0.766	1	n/a
sub-23873	Go	n/a	0.611	1	n/a
sub-23873	Stop	0.950	0.000	0	1
sub-23873	Go	n/a	0.778	1	n/a
sub-23873	Stop	0.900	0.000	0	1
sub-23873	Go	n/a	0.879	1	n/a
sub-23873	Go	n/a	0.607	1	n/a
sub-23873	Stop	0.850	0.000	0	1
sub-23873	Go	n/a	0.820	1	n/a
sub-23873	Go	n/a	0.657	1	n/a
sub-23873	Go	n/a	0.000	0	n/a
sub-23873	Go	n/a	0.884	1	n/a
sub-23873	Go	n/a	0.701	1	n/a
sub-23873	Go	n/a	0.648	1	n/a
sub-23873	Stop	0.800	0.000	0	1
sub-23873	Go	n/a	0.000	0	n/a
sub-23873	Go	n/a	0.452	1	n/a
sub-23873	Go	n/a	0.550	1	n/a
sub-23873	Stop	0.750	0.000	0	1
sub-23873	Stop	0.700	0.000	0	0
sub-23873	Go	n/a	0.668	1	n/a
sub-23873	Stop	0.750	0.000	0	0
sub-23873	Go	n/a	0.635	1	n/a
sub-23873	Go	n/a	0.610	1	n/a
sub-23873	Go	n/a	0.623	1	n/a
sub-23873	Go	n/a	0.577	1	n/a
sub-23873	Stop	0.800	0.000	0	1
sub-23873	Go	n/a	0.402	1	n/a
sub-23873	Stop	0.750	0.000	0	0
sub-23873	Stop	0.800	0.000	0	1
sub-23873	Go	n/a	0.625	1	n/a
sub-23873	Stop	0.750	0.000	0	0
sub-23873	Stop	0.800	0.000	0	0
sub-23873	Stop	0.850	0.000	0	1
sub-23873	Stop	0.800	0.000	0	1
sub-23873	Go	n/a	0.473	1	n/a
sub-23873	Stop	0.750	0.000	0	1
sub-23873	Go	n/a	0.750	1	n/a
sub-23873	Go	n/a	0.523	1	n/a
sub-23873	Go	n/a	0.515	1	n/a
sub-23873	Go	n/a	0.492	1	n/a
sub-23873	Go	n/a	0.481	1	n/a
sub-23873	Go	n/a	0.498	1	n/a
sub-23873	Go	n/a	0.653	1	n/a
sub-23873	Go	n/a	0.617	1	n/a
sub-23873	Go	n/a	0.856	1	n/a
sub-23873	Stop	0.700	0.000	0	0
sub-23873	Go	n/a	0.728	1	n/a
sub-23873	Go	n/a	0.719	1	n/a
sub-23873	Go	n/a	0.754	1	n/a
sub-23873	Go	n/a	0.497	1	n/a
sub-23873	Stop	0.750	0.000	0	0
sub-23873	Stop	0.800	0.000	0	1
sub-23873	Stop	0.750	0.000	0	1
sub-23873	Go	n/a	0.666	1	n/a
sub-23873	Go	n/a	0.405	1	n/a
sub-23873	Go	n/a	0.426	1	n/a
sub-23873	Go	n/a	0.452	1	n/a
sub-23873	Go	n/a	0.662	1	n/a
sub-23873	Go	n/a	0.832	1	n/a
sub-23873	Go	n/a	0.552	1	n/a
sub-23873	Go	n/a	0.599	1	n/a
sub-23873	Go	n/a	0.421	1	n/a
sub-23873	Go	n/a	0.929	1	n/a
sub-23873	Go	n/a	0.674	1	n/a
sub-23873	Go	n/a	0.779	1	n/a
sub-23873	Stop	0.700	0.000	0	1
sub-23873	Go	n/a	0.645	1	n/a
sub-23873	Go	n/a	0.000	0	n/a
sub-23873	Go	n/a	0.694	1	n/a
sub-23873	Stop	0.650	0.000	0	1
sub-23873	Go	n/a	0.592	1	n/a
sub-23873	Go	n/a	0.896	1	n/a
sub-23873	Go	n/a	0.644	1	n/a
sub-23873	Go	n/a	0.733	1	n/a
sub-23873	Go	n/a	0.572	1	n/a
sub-23873	Go	n/a	0.680	1	n/a
sub-23873	Go	n/a	0.685	1	n/a
sub-23873	Go	n/a	0.607	0	n/a
sub-23873	Stop	0.600	0.000	0	0
sub-23873	Go	n/a	0.499	1	n/a
sub-23873	Go	n/a	0.521	1	n/a
sub-23873	Go	n/a	0.560	1	n/a
sub-23873	Go	n/a	0.508	1	n/a
sub-23873	Go	n/a	0.496	1	n/a
sub-23873	Go	n/a	0.443	1	n/a
sub-23873	Stop	0.650	0.000	0	0
sub-23873	Go	n/a	0.664	1	n/a
sub-23873	Go	n/a	0.254	0	n/a
sub-23873	Go	n/a	0.695	1	n/a
sub-23873	Stop	0.700	0.000	0	0
sub-23873	Go	n/a	0.000	0	n/a
sub-23873	Go	n/a	0.375	1	n/a
sub-23873	Go	n/a	0.558	1	n/a
sub-23873	Go	n/a	0.468	0	n/a
sub-23873	Stop	0.750	0.000	0	1
sub-23873	Go	n/a	0.617	1	n/a
sub-23873	Go	n/a	0.587	0	n/a
sub-23873	Go	n/a	0.000	0	n/a
sub-23873	Go	n/a	0.527	1	n/a
sub-23873	Go	n/a	0.499	1	n/a
sub-23873	Go	n/a	0.726	1	n/a
sub-23873	Stop	0.700	0.000	0	1
sub-23873	Go	n/a	0.000	0	n/a
sub-23873	Go	n/a	0.510	1	n/a
sub-23873	Go	n/a	0.394	1	n/a
sub-23873	Stop	0.750	0.000	0	0
sub-23873	Go	n/a	0.537	1	n/a
sub-23873	Go	n/a	0.354	1	n/a
sub-23873	Stop	0.800	0.000	0	0
sub-23873	Go	n/a	0.504	1	n/a
sub-23873	Go	n/a	0.434	1	n/a
sub-23873	Go	n/a	0.502	1	n/a
sub-23873	Go	n/a	0.593	0	n/a
sub-23873	Stop	0.850	0.000	0	1
sub-23873	Go	n/a	0.468	1	n/a
sub-23873	Go	n/a	0.363	1	n/a
sub-23873	Go	n/a	0.430	1	n/a
sub-23873	Go	n/a	0.000	0	n/a
sub-23873	Go	n/a	0.643	1	n/a
sub-23873	Go	n/a	0.362	1	n/a
sub-23873	Go	n/a	0.371	1	n/a
sub-23873	Go	n/a	0.579	0	n/a
sub-23873	Go	n/a	0.888	1	n/a
sub-23873	Go	n/a	0.496	1	n/a
sub-23873	Go	n/a	0.516	1	n/a
sub-23873	Go	n/a	0.433	1	n/a
sub-23873	Go	n/a	0.449	1	n/a
sub-23873	Go	n/a	0.522	1	n/a
sub-23873	Go	n/a	0.810	1	n/a
sub-23873	Stop	0.800	0.000	0	1
sub-23873	Stop	0.750	0.000	0	0
sub-23873	Stop	0.800	0.000	0	0
sub-23873	Go	n/a	0.592	1	n/a
sub-23873	Go	n/a	0.620	1	n/a
sub-23873	Stop	0.850	0.000	0	1
sub-23873	Go	n/a	0.538	1	n/a
sub-23873	Stop	0.800	0.000	0	1
sub-23873	Go	n/a	0.551	1	n/a
sub-23873	Stop	0.750	0.000	0	1
sub-23873	Go	n/a	0.547	1	n/a
sub-23873	Go	n/a	0.747	1	n/a
sub-23873	Stop	0.700	0.000	0	1
sub-23873	Stop	0.650	0.000	0	1
sub-23873	Go	n/a	0.763	1	n/a
sub-23873	Go	n/a	0.527	1	n/a
sub-23873	Go	n/a	0.000	0	n/a
sub-23873	Go	n/a	0.624	1	n/a
sub-23873	Go	n/a	0.494	1	n/a
sub-23873	Stop	0.600	0.000	0	0
sub-23873	Go	n/a	0.668	1	n/a
sub-23873	Go	n/a	0.639	1	n/a
sub-23873	Stop	0.650	0.000	0	1
sub-23873	Go	n/a	0.666	1	n/a
sub-23873	Go	n/a	0.688	1	n/a
sub-23873	Go	n/a	0.741	1	n/a
sub-23873	Go	n/a	0.973	1	n/a
sub-23873	Go	n/a	0.618	1	n/a
sub-23873	Go	n/a	0.610	1	n/a
sub-23873	Go	n/a	0.567	1	n/a
sub-23873	Go	n/a	0.520	1	n/a
sub-23873	Stop	0.600	0.000	0	0
sub-23873	Stop	0.650	0.000	0	0
sub-23873	Go	n/a	0.501	1	n/a
sub-23873	Go	n/a	0.467	1	n/a
sub-23873	Go	n/a	0.000	0	n/a
sub-23873	Go	n/a	0.693	1	n/a
sub-23873	Go	n/a	0.750	1	n/a
sub-23873	Go	n/a	0.561	1	n/a
sub-23873	Go	n/a	0.000	0	n/a
sub-23873	Go	n/a	0.510	1	n/a
sub-23873	Stop	0.700	0.000	0	0
sub-23873	Go	n/a	0.529	1	n/a
sub-23873	Go	n/a	0.704	1	n/a
sub-23873	Go	n/a	0.726	1	n/a
sub-23873	Go	n/a	0.000	0	n/a
sub-23873	Go	n/a	0.736	1	n/a
sub-23873	Go	n/a	0.831	1	n/a
sub-23873	Go	n/a	0.407	1	n/a
sub-23873	Go	n/a	0.639	1	n/a
sub-23873	Go	n/a	0.728	1	n/a
sub-23873	Go	n/a	0.523	1	n/a
sub-23873	Go	n/a	0.548	1	n/a
sub-23873	Stop	0.750	0.000	0	0
sub-23873	Stop	0.800	0.000	0	1
sub-23873	Stop	0.750	0.000	0	1
sub-23873	Go	n/a	0.656	1	n/a
sub-23873	Stop	0.700	0.000	0	0
sub-23873	Go	n/a	0.475	1	n/a
sub-23873	Stop	0.750	0.000	0	0
sub-23873	Stop	0.800	0.000	0	1
