participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24106	Go	n/a	0.489	1	n/a
sub-24106	Stop	0.850	0.000	0	0
sub-24106	Go	n/a	0.554	1	n/a
sub-24106	Go	n/a	0.388	1	n/a
sub-24106	Stop	0.900	0.000	0	1
sub-24106	Stop	0.850	0.000	0	0
sub-24106	Go	n/a	0.562	1	n/a
sub-24106	Go	n/a	0.445	1	n/a
sub-24106	Go	n/a	0.457	1	n/a
sub-24106	Go	n/a	0.481	1	n/a
sub-24106	Go	n/a	0.429	1	n/a
sub-24106	Stop	0.900	0.000	0	1
sub-24106	Go	n/a	0.451	1	n/a
sub-24106	Go	n/a	0.364	1	n/a
sub-24106	Go	n/a	0.347	1	n/a
sub-24106	Go	n/a	0.503	1	n/a
sub-24106	Go	n/a	0.491	1	n/a
sub-24106	Stop	0.850	0.000	0	0
sub-24106	Go	n/a	0.000	0	n/a
sub-24106	Go	n/a	0.353	1	n/a
sub-24106	Stop	0.900	0.000	0	0
sub-24106	Go	n/a	0.444	1	n/a
sub-24106	Go	n/a	0.325	1	n/a
sub-24106	Go	n/a	0.577	1	n/a
sub-24106	Go	n/a	0.456	1	n/a
sub-24106	Go	n/a	0.499	1	n/a
sub-24106	Go	n/a	0.300	0	n/a
sub-24106	Go	n/a	0.409	1	n/a
sub-24106	Stop	0.950	0.000	0	0
sub-24106	Go	n/a	0.277	1	n/a
sub-24106	Go	n/a	0.357	1	n/a
sub-24106	Go	n/a	0.358	1	n/a
sub-24106	Stop	1.000	0.000	0	1
sub-24106	Go	n/a	0.303	1	n/a
sub-24106	Go	n/a	0.455	1	n/a
sub-24106	Go	n/a	0.431	1	n/a
sub-24106	Go	n/a	0.799	1	n/a
sub-24106	Go	n/a	0.416	1	n/a
sub-24106	Go	n/a	0.406	1	n/a
sub-24106	Go	n/a	0.423	1	n/a
sub-24106	Go	n/a	0.374	1	n/a
sub-24106	Go	n/a	0.401	1	n/a
sub-24106	Stop	0.950	0.000	0	0
sub-24106	Stop	1.000	0.000	0	1
sub-24106	Go	n/a	0.000	0	n/a
sub-24106	Go	n/a	0.308	1	n/a
sub-24106	Go	n/a	0.413	1	n/a
sub-24106	Go	n/a	0.284	1	n/a
sub-24106	Go	n/a	0.299	1	n/a
sub-24106	Go	n/a	0.562	1	n/a
sub-24106	Go	n/a	0.603	1	n/a
sub-24106	Stop	0.950	0.000	0	0
sub-24106	Stop	1.000	0.000	0	0
sub-24106	Go	n/a	0.494	1	n/a
sub-24106	Stop	1.000	0.000	0	1
sub-24106	Go	n/a	0.368	1	n/a
sub-24106	Go	n/a	0.453	1	n/a
sub-24106	Go	n/a	0.442	1	n/a
sub-24106	Go	n/a	0.320	1	n/a
sub-24106	Go	n/a	0.499	1	n/a
sub-24106	Go	n/a	0.277	1	n/a
sub-24106	Stop	0.950	0.000	0	1
sub-24106	Go	n/a	0.437	1	n/a
sub-24106	Stop	0.900	0.000	0	1
sub-24106	Go	n/a	0.576	1	n/a
sub-24106	Go	n/a	0.475	1	n/a
sub-24106	Go	n/a	0.498	1	n/a
sub-24106	Go	n/a	0.523	1	n/a
sub-24106	Go	n/a	0.509	1	n/a
sub-24106	Go	n/a	0.561	1	n/a
sub-24106	Go	n/a	0.595	1	n/a
sub-24106	Go	n/a	0.426	1	n/a
sub-24106	Stop	0.850	0.000	0	0
sub-24106	Go	n/a	0.466	1	n/a
sub-24106	Stop	0.900	0.000	0	1
sub-24106	Go	n/a	0.409	1	n/a
sub-24106	Stop	0.850	0.000	0	1
sub-24106	Go	n/a	0.451	1	n/a
sub-24106	Go	n/a	0.633	1	n/a
sub-24106	Stop	0.800	0.000	0	1
sub-24106	Go	n/a	0.425	1	n/a
sub-24106	Stop	0.750	0.000	0	0
sub-24106	Stop	0.750	0.000	0	0
sub-24106	Go	n/a	0.277	1	n/a
sub-24106	Go	n/a	0.441	1	n/a
sub-24106	Go	n/a	0.473	1	n/a
sub-24106	Stop	0.800	0.000	0	0
sub-24106	Go	n/a	0.335	0	n/a
sub-24106	Go	n/a	0.438	1	n/a
sub-24106	Go	n/a	0.383	1	n/a
sub-24106	Stop	0.850	0.000	0	0
sub-24106	Go	n/a	0.238	1	n/a
sub-24106	Go	n/a	0.483	1	n/a
sub-24106	Go	n/a	0.363	1	n/a
sub-24106	Stop	0.900	0.000	0	1
sub-24106	Go	n/a	0.326	1	n/a
sub-24106	Go	n/a	0.426	1	n/a
sub-24106	Stop	0.850	0.000	0	0
sub-24106	Go	n/a	0.403	1	n/a
sub-24106	Go	n/a	0.418	1	n/a
sub-24106	Go	n/a	0.412	1	n/a
sub-24106	Go	n/a	0.385	1	n/a
sub-24106	Stop	0.900	0.000	0	0
sub-24106	Go	n/a	0.347	1	n/a
sub-24106	Go	n/a	0.600	1	n/a
sub-24106	Go	n/a	0.358	1	n/a
sub-24106	Stop	0.950	0.000	0	1
sub-24106	Stop	0.900	0.000	0	1
sub-24106	Go	n/a	0.429	1	n/a
sub-24106	Go	n/a	0.434	1	n/a
sub-24106	Stop	0.850	0.000	0	1
sub-24106	Go	n/a	0.419	1	n/a
sub-24106	Go	n/a	0.305	1	n/a
sub-24106	Go	n/a	0.354	1	n/a
sub-24106	Stop	0.800	0.000	0	1
sub-24106	Stop	0.750	0.000	0	1
sub-24106	Go	n/a	0.459	1	n/a
sub-24106	Go	n/a	0.374	1	n/a
sub-24106	Go	n/a	0.312	1	n/a
sub-24106	Go	n/a	0.396	1	n/a
sub-24106	Stop	0.700	0.000	0	0
sub-24106	Go	n/a	0.334	1	n/a
sub-24106	Stop	0.750	0.000	0	1
sub-24106	Go	n/a	0.291	0	n/a
sub-24106	Go	n/a	0.393	1	n/a
sub-24106	Go	n/a	0.472	1	n/a
sub-24106	Go	n/a	0.464	1	n/a
sub-24106	Stop	0.700	0.000	0	1
sub-24106	Go	n/a	0.385	1	n/a
sub-24106	Go	n/a	0.402	1	n/a
sub-24106	Go	n/a	0.563	1	n/a
sub-24106	Go	n/a	0.727	1	n/a
sub-24106	Stop	0.650	0.000	0	0
sub-24106	Stop	0.700	0.000	0	0
sub-24106	Go	n/a	0.517	1	n/a
sub-24106	Go	n/a	0.535	1	n/a
sub-24106	Go	n/a	0.475	1	n/a
sub-24106	Go	n/a	0.413	1	n/a
sub-24106	Go	n/a	0.483	1	n/a
sub-24106	Stop	0.750	0.000	0	1
sub-24106	Go	n/a	0.402	1	n/a
sub-24106	Go	n/a	0.568	1	n/a
sub-24106	Go	n/a	0.280	1	n/a
sub-24106	Go	n/a	0.295	1	n/a
sub-24106	Go	n/a	0.338	1	n/a
sub-24106	Go	n/a	0.318	0	n/a
sub-24106	Go	n/a	0.299	1	n/a
sub-24106	Go	n/a	0.296	1	n/a
sub-24106	Go	n/a	0.478	1	n/a
sub-24106	Go	n/a	0.470	1	n/a
sub-24106	Go	n/a	0.369	1	n/a
sub-24106	Stop	0.700	0.000	0	0
sub-24106	Go	n/a	0.375	1	n/a
sub-24106	Go	n/a	0.296	1	n/a
sub-24106	Go	n/a	0.464	1	n/a
sub-24106	Stop	0.750	0.000	0	0
sub-24106	Go	n/a	0.433	1	n/a
sub-24106	Go	n/a	0.713	1	n/a
sub-24106	Stop	0.800	0.000	0	1
sub-24106	Go	n/a	0.395	1	n/a
sub-24106	Go	n/a	0.871	1	n/a
sub-24106	Go	n/a	0.345	1	n/a
sub-24106	Go	n/a	0.433	1	n/a
sub-24106	Stop	0.750	0.000	0	0
sub-24106	Go	n/a	0.484	1	n/a
sub-24106	Go	n/a	0.542	1	n/a
sub-24106	Go	n/a	0.484	1	n/a
sub-24106	Go	n/a	0.456	1	n/a
sub-24106	Stop	0.800	0.000	0	1
sub-24106	Go	n/a	0.571	1	n/a
