participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23878	Go	n/a	0.596	1	n/a
sub-23878	Go	n/a	0.536	1	n/a
sub-23878	Go	n/a	0.509	1	n/a
sub-23878	Go	n/a	0.650	1	n/a
sub-23878	Stop	0.500	0.000	0	1
sub-23878	Stop	0.450	0.000	0	0
sub-23878	Go	n/a	0.907	1	n/a
sub-23878	Go	n/a	0.832	1	n/a
sub-23878	Go	n/a	0.869	1	n/a
sub-23878	Stop	0.500	0.000	0	1
sub-23878	Go	n/a	0.830	1	n/a
sub-23878	Stop	0.450	0.000	0	0
sub-23878	Go	n/a	0.974	1	n/a
sub-23878	Go	n/a	0.798	1	n/a
sub-23878	Go	n/a	0.782	1	n/a
sub-23878	Go	n/a	0.651	1	n/a
sub-23878	Go	n/a	0.596	1	n/a
sub-23878	Go	n/a	0.665	1	n/a
sub-23878	Go	n/a	0.674	1	n/a
sub-23878	Go	n/a	0.477	1	n/a
sub-23878	Go	n/a	0.480	1	n/a
sub-23878	Go	n/a	0.563	1	n/a
sub-23878	Go	n/a	0.651	1	n/a
sub-23878	Stop	0.500	0.000	0	1
sub-23878	Go	n/a	0.985	1	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Stop	0.450	0.000	0	1
sub-23878	Stop	0.400	0.000	0	1
sub-23878	Stop	0.350	0.000	0	0
sub-23878	Stop	0.400	0.000	0	1
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Stop	0.350	0.000	0	1
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.780	1	n/a
sub-23878	Stop	0.300	0.000	0	0
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.791	1	n/a
sub-23878	Stop	0.750	0.000	0	1
sub-23878	Go	n/a	0.800	1	n/a
sub-23878	Stop	0.700	0.000	0	1
sub-23878	Go	n/a	0.458	1	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Stop	0.650	0.000	0	1
sub-23878	Stop	0.600	0.000	0	1
sub-23878	Stop	0.550	0.000	0	1
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.705	1	n/a
sub-23878	Go	n/a	0.907	1	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.795	1	n/a
sub-23878	Go	n/a	0.602	1	n/a
sub-23878	Stop	0.500	0.000	0	0
sub-23878	Go	n/a	0.988	1	n/a
sub-23878	Stop	0.550	0.000	0	1
sub-23878	Stop	0.500	0.000	0	1
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Stop	0.450	0.000	0	0
sub-23878	Go	n/a	0.883	1	n/a
sub-23878	Go	n/a	0.723	1	n/a
sub-23878	Go	n/a	0.838	1	n/a
sub-23878	Go	n/a	0.851	1	n/a
sub-23878	Stop	0.500	0.000	0	1
sub-23878	Stop	0.450	0.000	0	1
sub-23878	Go	n/a	0.737	1	n/a
sub-23878	Stop	0.400	0.000	0	0
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Stop	0.450	0.000	0	0
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.580	1	n/a
sub-23878	Stop	0.500	0.000	0	1
sub-23878	Go	n/a	0.913	1	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Stop	0.450	0.000	0	1
sub-23878	Stop	0.400	0.000	0	1
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.572	1	n/a
sub-23878	Go	n/a	0.523	1	n/a
sub-23878	Stop	0.350	0.000	0	0
sub-23878	Go	n/a	0.715	1	n/a
sub-23878	Go	n/a	0.580	1	n/a
sub-23878	Go	n/a	0.737	1	n/a
sub-23878	Go	n/a	0.610	1	n/a
sub-23878	Go	n/a	0.524	1	n/a
sub-23878	Go	n/a	0.681	1	n/a
sub-23878	Go	n/a	0.862	1	n/a
sub-23878	Stop	0.400	0.000	0	0
sub-23878	Go	n/a	0.959	1	n/a
sub-23878	Go	n/a	0.892	1	n/a
sub-23878	Stop	0.450	0.000	0	0
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.805	1	n/a
sub-23878	Go	n/a	0.709	1	n/a
sub-23878	Go	n/a	0.563	1	n/a
sub-23878	Stop	0.500	0.000	0	1
sub-23878	Stop	0.450	0.000	0	1
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.977	1	n/a
sub-23878	Go	n/a	0.807	1	n/a
sub-23878	Go	n/a	0.710	1	n/a
sub-23878	Go	n/a	0.375	1	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.813	1	n/a
sub-23878	Go	n/a	0.511	1	n/a
sub-23878	Go	n/a	0.446	1	n/a
sub-23878	Stop	0.400	0.483	1	0
sub-23878	Go	n/a	0.619	1	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.628	1	n/a
sub-23878	Go	n/a	0.424	1	n/a
sub-23878	Go	n/a	0.562	1	n/a
sub-23878	Go	n/a	0.565	1	n/a
sub-23878	Go	n/a	0.738	1	n/a
sub-23878	Go	n/a	0.623	1	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.593	1	n/a
sub-23878	Go	n/a	0.630	1	n/a
sub-23878	Go	n/a	0.564	1	n/a
sub-23878	Go	n/a	0.590	1	n/a
sub-23878	Go	n/a	0.682	1	n/a
sub-23878	Go	n/a	0.737	1	n/a
sub-23878	Go	n/a	0.798	1	n/a
sub-23878	Go	n/a	0.840	1	n/a
sub-23878	Stop	0.750	0.000	0	0
sub-23878	Go	n/a	0.809	1	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.823	1	n/a
sub-23878	Stop	0.800	0.000	0	1
sub-23878	Go	n/a	0.822	1	n/a
sub-23878	Go	n/a	0.940	1	n/a
sub-23878	Go	n/a	0.742	1	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.884	1	n/a
sub-23878	Go	n/a	0.652	1	n/a
sub-23878	Stop	0.750	0.000	0	1
sub-23878	Stop	0.700	0.000	0	1
sub-23878	Go	n/a	0.792	1	n/a
sub-23878	Go	n/a	0.843	1	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.453	1	n/a
sub-23878	Go	n/a	0.460	1	n/a
sub-23878	Stop	0.650	0.000	0	1
sub-23878	Go	n/a	0.646	1	n/a
sub-23878	Go	n/a	0.592	1	n/a
sub-23878	Go	n/a	0.524	1	n/a
sub-23878	Go	n/a	0.575	1	n/a
sub-23878	Go	n/a	0.620	0	n/a
sub-23878	Go	n/a	0.743	1	n/a
sub-23878	Go	n/a	0.569	1	n/a
sub-23878	Go	n/a	0.618	1	n/a
sub-23878	Stop	0.600	0.000	0	0
sub-23878	Go	n/a	0.478	1	n/a
sub-23878	Go	n/a	0.730	1	n/a
sub-23878	Go	n/a	0.525	1	n/a
sub-23878	Stop	0.650	0.000	0	1
sub-23878	Go	n/a	0.712	1	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.932	1	n/a
sub-23878	Go	n/a	0.903	1	n/a
sub-23878	Stop	0.600	0.000	0	1
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.992	1	n/a
sub-23878	Stop	0.550	0.000	0	0
sub-23878	Go	n/a	0.842	1	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.717	1	n/a
sub-23878	Stop	0.600	0.000	0	0
sub-23878	Go	n/a	0.848	1	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.829	1	n/a
sub-23878	Go	n/a	0.766	1	n/a
sub-23878	Go	n/a	0.543	1	n/a
sub-23878	Stop	0.650	0.000	0	1
sub-23878	Stop	0.600	0.000	0	1
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.782	1	n/a
sub-23878	Go	n/a	0.803	1	n/a
sub-23878	Stop	0.550	0.000	0	1
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.690	1	n/a
sub-23878	Go	n/a	0.581	1	n/a
sub-23878	Go	n/a	0.418	1	n/a
sub-23878	Go	n/a	0.484	1	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.597	1	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Stop	0.500	0.000	0	0
sub-23878	Stop	0.550	0.000	0	0
sub-23878	Go	n/a	0.620	1	n/a
sub-23878	Go	n/a	0.516	1	n/a
sub-23878	Stop	0.600	0.000	0	0
sub-23878	Stop	0.650	0.000	0	1
sub-23878	Stop	0.600	0.000	0	1
sub-23878	Stop	0.550	0.000	0	1
sub-23878	Go	n/a	0.820	1	n/a
sub-23878	Go	n/a	0.570	1	n/a
sub-23878	Go	n/a	0.522	1	n/a
sub-23878	Stop	0.500	0.467	1	0
sub-23878	Stop	0.550	0.000	0	1
sub-23878	Stop	0.500	0.000	0	1
sub-23878	Go	n/a	0.676	1	n/a
sub-23878	Go	n/a	0.821	1	n/a
sub-23878	Go	n/a	0.846	1	n/a
sub-23878	Go	n/a	0.640	1	n/a
sub-23878	Go	n/a	0.636	1	n/a
sub-23878	Go	n/a	0.744	1	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.610	1	n/a
sub-23878	Go	n/a	0.601	1	n/a
sub-23878	Stop	0.750	0.000	0	1
sub-23878	Go	n/a	0.817	1	n/a
sub-23878	Go	n/a	0.850	1	n/a
sub-23878	Stop	0.700	0.000	0	1
sub-23878	Stop	0.650	0.000	0	1
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.622	1	n/a
sub-23878	Go	n/a	0.584	1	n/a
sub-23878	Stop	0.600	0.000	0	1
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Stop	0.550	0.000	0	1
sub-23878	Stop	0.500	0.000	0	0
sub-23878	Go	n/a	0.725	1	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.605	1	n/a
sub-23878	Go	n/a	0.547	1	n/a
sub-23878	Go	n/a	0.678	1	n/a
sub-23878	Go	n/a	0.581	1	n/a
sub-23878	Go	n/a	0.457	1	n/a
sub-23878	Go	n/a	0.491	1	n/a
sub-23878	Stop	0.550	0.000	0	1
sub-23878	Stop	0.500	0.000	0	1
sub-23878	Go	n/a	0.973	1	n/a
sub-23878	Stop	0.450	0.000	0	1
sub-23878	Go	n/a	0.890	1	n/a
sub-23878	Stop	0.400	0.000	0	1
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.973	1	n/a
sub-23878	Go	n/a	0.612	1	n/a
sub-23878	Stop	0.350	0.549	1	0
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Stop	0.400	0.000	0	1
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.862	1	n/a
sub-23878	Go	n/a	0.595	1	n/a
sub-23878	Go	n/a	0.457	1	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.410	1	n/a
sub-23878	Go	n/a	0.402	1	n/a
sub-23878	Go	n/a	0.542	1	n/a
sub-23878	Go	n/a	0.607	1	n/a
sub-23878	Go	n/a	0.880	0	n/a
sub-23878	Go	n/a	0.538	1	n/a
sub-23878	Go	n/a	0.407	1	n/a
sub-23878	Go	n/a	0.713	1	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.457	1	n/a
sub-23878	Go	n/a	0.596	1	n/a
sub-23878	Go	n/a	0.709	1	n/a
sub-23878	Go	n/a	0.566	1	n/a
sub-23878	Go	n/a	0.536	1	n/a
sub-23878	Go	n/a	0.630	1	n/a
sub-23878	Stop	0.350	0.000	0	1
sub-23878	Go	n/a	0.926	1	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.581	1	n/a
sub-23878	Stop	0.300	0.597	1	0
sub-23878	Stop	0.350	0.000	0	0
sub-23878	Go	n/a	0.978	1	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Stop	0.400	0.000	0	0
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.775	1	n/a
sub-23878	Go	n/a	0.687	1	n/a
sub-23878	Go	n/a	0.970	1	n/a
sub-23878	Stop	0.450	0.000	0	1
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Stop	0.400	0.000	0	1
sub-23878	Go	n/a	0.791	1	n/a
sub-23878	Stop	0.350	0.000	0	1
sub-23878	Go	n/a	0.618	1	n/a
sub-23878	Go	n/a	0.607	1	n/a
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Stop	0.300	0.000	0	0
sub-23878	Go	n/a	0.000	0	n/a
sub-23878	Stop	0.350	0.000	0	1
sub-23878	Go	n/a	0.707	1	n/a
sub-23878	Stop	0.300	0.000	0	1
