participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23898	Go	n/a	0.408	1	n/a
sub-23898	Go	n/a	0.893	1	n/a
sub-23898	Stop	0.750	0.000	0	1
sub-23898	Stop	0.700	0.000	0	0
sub-23898	Go	n/a	0.577	1	n/a
sub-23898	Stop	0.750	0.000	0	1
sub-23898	Go	n/a	0.268	1	n/a
sub-23898	Stop	0.700	0.000	0	1
sub-23898	Go	n/a	0.638	1	n/a
sub-23898	Stop	0.650	0.000	0	1
sub-23898	Go	n/a	0.579	1	n/a
sub-23898	Go	n/a	0.564	1	n/a
sub-23898	Go	n/a	0.594	1	n/a
sub-23898	Go	n/a	0.000	0	n/a
sub-23898	Go	n/a	0.313	1	n/a
sub-23898	Stop	0.600	0.000	0	0
sub-23898	Go	n/a	0.574	1	n/a
sub-23898	Go	n/a	0.495	1	n/a
sub-23898	Go	n/a	0.613	1	n/a
sub-23898	Go	n/a	0.714	1	n/a
sub-23898	Stop	0.750	0.000	0	0
sub-23898	Go	n/a	0.673	1	n/a
sub-23898	Go	n/a	0.335	1	n/a
sub-23898	Go	n/a	0.486	1	n/a
sub-23898	Go	n/a	0.729	1	n/a
sub-23898	Go	n/a	0.904	1	n/a
sub-23898	Go	n/a	0.247	1	n/a
sub-23898	Go	n/a	0.156	0	n/a
sub-23898	Stop	0.800	0.000	0	1
sub-23898	Go	n/a	0.446	1	n/a
sub-23898	Go	n/a	0.499	1	n/a
sub-23898	Go	n/a	0.578	1	n/a
sub-23898	Stop	0.750	0.000	0	1
sub-23898	Go	n/a	0.391	1	n/a
sub-23898	Go	n/a	0.427	1	n/a
sub-23898	Go	n/a	0.342	1	n/a
sub-23898	Go	n/a	0.713	1	n/a
sub-23898	Go	n/a	0.282	1	n/a
sub-23898	Go	n/a	0.406	1	n/a
sub-23898	Go	n/a	0.542	1	n/a
sub-23898	Go	n/a	0.819	1	n/a
sub-23898	Stop	0.700	0.000	0	1
sub-23898	Go	n/a	0.407	1	n/a
sub-23898	Go	n/a	0.568	1	n/a
sub-23898	Go	n/a	0.501	1	n/a
sub-23898	Go	n/a	0.851	1	n/a
sub-23898	Go	n/a	0.244	0	n/a
sub-23898	Stop	0.650	0.097	1	0
sub-23898	Stop	0.700	0.000	0	0
sub-23898	Go	n/a	0.505	1	n/a
sub-23898	Go	n/a	0.388	1	n/a
sub-23898	Go	n/a	0.334	0	n/a
sub-23898	Stop	0.750	0.000	0	1
sub-23898	Go	n/a	0.209	0	n/a
sub-23898	Go	n/a	0.400	1	n/a
sub-23898	Go	n/a	0.213	0	n/a
sub-23898	Stop	0.700	0.000	0	0
sub-23898	Stop	0.750	0.000	0	1
sub-23898	Go	n/a	0.504	1	n/a
sub-23898	Go	n/a	0.532	1	n/a
sub-23898	Go	n/a	0.643	1	n/a
sub-23898	Go	n/a	0.429	1	n/a
sub-23898	Stop	0.700	0.000	0	0
sub-23898	Stop	0.750	0.000	0	1
sub-23898	Go	n/a	0.610	1	n/a
sub-23898	Go	n/a	0.366	1	n/a
sub-23898	Go	n/a	0.412	1	n/a
sub-23898	Stop	0.700	0.000	0	0
