participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23939	Stop	0.800	0.000	0	0
sub-23939	Stop	0.850	0.000	0	1
sub-23939	Stop	0.800	0.000	0	1
sub-23939	Stop	0.750	0.000	0	1
sub-23939	Go	n/a	0.810	1	n/a
sub-23939	Go	n/a	0.587	1	n/a
sub-23939	Go	n/a	0.247	0	n/a
sub-23939	Stop	0.700	0.000	0	0
sub-23939	Go	n/a	0.000	0	n/a
sub-23939	Go	n/a	0.800	0	n/a
sub-23939	Go	n/a	0.282	0	n/a
sub-23939	Go	n/a	0.388	1	n/a
sub-23939	Go	n/a	0.324	1	n/a
sub-23939	Go	n/a	0.346	1	n/a
sub-23939	Go	n/a	0.659	1	n/a
sub-23939	Stop	0.750	0.000	0	1
sub-23939	Go	n/a	0.000	0	n/a
sub-23939	Stop	0.700	0.000	0	0
sub-23939	Go	n/a	0.711	1	n/a
sub-23939	Stop	0.750	0.000	0	0
sub-23939	Go	n/a	0.986	1	n/a
sub-23939	Go	n/a	0.535	1	n/a
sub-23939	Go	n/a	0.202	0	n/a
sub-23939	Stop	0.800	0.000	0	0
sub-23939	Go	n/a	0.779	1	n/a
sub-23939	Go	n/a	0.333	0	n/a
sub-23939	Go	n/a	0.597	1	n/a
sub-23939	Go	n/a	0.809	1	n/a
sub-23939	Go	n/a	0.826	1	n/a
sub-23939	Stop	0.850	0.000	0	0
sub-23939	Go	n/a	0.599	1	n/a
sub-23939	Go	n/a	0.312	1	n/a
sub-23939	Go	n/a	0.219	0	n/a
sub-23939	Go	n/a	0.468	1	n/a
sub-23939	Stop	0.900	0.000	0	1
sub-23939	Stop	0.850	0.000	0	1
sub-23939	Go	n/a	0.673	1	n/a
sub-23939	Stop	0.800	0.000	0	0
sub-23939	Go	n/a	0.000	0	n/a
sub-23939	Go	n/a	0.415	1	n/a
sub-23939	Go	n/a	0.641	1	n/a
sub-23939	Go	n/a	0.425	1	n/a
sub-23939	Go	n/a	0.642	1	n/a
sub-23939	Stop	0.850	0.000	0	1
sub-23939	Go	n/a	0.625	1	n/a
sub-23939	Stop	0.800	0.000	0	1
sub-23939	Go	n/a	0.791	1	n/a
sub-23939	Stop	0.750	0.000	0	1
sub-23939	Go	n/a	0.586	1	n/a
sub-23939	Go	n/a	0.612	1	n/a
sub-23939	Go	n/a	0.712	1	n/a
sub-23939	Go	n/a	0.672	1	n/a
sub-23939	Go	n/a	0.621	1	n/a
sub-23939	Go	n/a	0.243	1	n/a
sub-23939	Stop	0.700	0.112	0	0
sub-23939	Go	n/a	0.136	0	n/a
sub-23939	Go	n/a	0.901	1	n/a
sub-23939	Stop	0.750	0.000	0	0
sub-23939	Go	n/a	0.769	1	n/a
sub-23939	Go	n/a	0.844	1	n/a
sub-23939	Go	n/a	0.439	1	n/a
sub-23939	Go	n/a	0.614	1	n/a
sub-23939	Go	n/a	0.520	1	n/a
sub-23939	Go	n/a	0.763	0	n/a
sub-23939	Stop	0.800	0.000	0	1
sub-23939	Go	n/a	0.795	0	n/a
sub-23939	Go	n/a	0.927	0	n/a
sub-23939	Go	n/a	0.956	0	n/a
sub-23939	Go	n/a	0.000	0	n/a
sub-23939	Go	n/a	0.876	0	n/a
sub-23939	Go	n/a	0.943	0	n/a
sub-23939	Stop	0.750	0.000	0	1
sub-23939	Go	n/a	0.962	0	n/a
sub-23939	Stop	0.700	0.000	0	1
sub-23939	Go	n/a	0.322	0	n/a
sub-23939	Go	n/a	0.000	0	n/a
sub-23939	Go	n/a	0.781	0	n/a
sub-23939	Go	n/a	0.986	1	n/a
sub-23939	Go	n/a	0.698	1	n/a
sub-23939	Stop	0.650	0.000	0	1
sub-23939	Go	n/a	0.000	0	n/a
sub-23939	Stop	0.600	0.000	0	0
sub-23939	Go	n/a	0.802	1	n/a
sub-23939	Go	n/a	0.790	1	n/a
sub-23939	Go	n/a	0.605	1	n/a
sub-23939	Go	n/a	0.377	1	n/a
sub-23939	Go	n/a	0.320	1	n/a
sub-23939	Stop	0.650	0.311	0	0
sub-23939	Go	n/a	0.775	1	n/a
sub-23939	Go	n/a	0.768	0	n/a
sub-23939	Go	n/a	0.709	1	n/a
sub-23939	Go	n/a	0.424	1	n/a
sub-23939	Go	n/a	0.995	1	n/a
sub-23939	Go	n/a	0.553	1	n/a
sub-23939	Go	n/a	0.338	1	n/a
sub-23939	Go	n/a	0.000	0	n/a
sub-23939	Go	n/a	0.710	1	n/a
sub-23939	Stop	0.700	0.000	0	0
sub-23939	Go	n/a	0.766	1	n/a
sub-23939	Stop	0.750	0.000	0	1
sub-23939	Go	n/a	0.627	1	n/a
sub-23939	Stop	0.700	0.000	0	0
sub-23939	Go	n/a	0.945	1	n/a
sub-23939	Go	n/a	0.718	1	n/a
sub-23939	Go	n/a	0.424	1	n/a
sub-23939	Go	n/a	0.310	1	n/a
sub-23939	Stop	0.750	0.216	1	0
sub-23939	Stop	0.800	0.000	0	1
sub-23939	Go	n/a	0.000	0	n/a
sub-23939	Stop	0.750	0.000	0	0
sub-23939	Go	n/a	0.543	1	n/a
sub-23939	Stop	0.800	0.000	0	1
sub-23939	Go	n/a	0.634	1	n/a
sub-23939	Go	n/a	0.617	1	n/a
sub-23939	Go	n/a	0.630	1	n/a
sub-23939	Stop	0.750	0.000	0	1
sub-23939	Stop	0.700	0.000	0	0
sub-23939	Go	n/a	0.768	1	n/a
sub-23939	Go	n/a	0.532	1	n/a
sub-23939	Go	n/a	0.949	1	n/a
sub-23939	Go	n/a	0.473	1	n/a
sub-23939	Go	n/a	0.185	1	n/a
sub-23939	Go	n/a	0.180	0	n/a
sub-23939	Go	n/a	0.410	1	n/a
sub-23939	Go	n/a	0.750	1	n/a
sub-23939	Go	n/a	0.616	1	n/a
sub-23939	Go	n/a	0.000	0	n/a
sub-23939	Go	n/a	0.654	1	n/a
sub-23939	Go	n/a	0.433	1	n/a
sub-23939	Go	n/a	0.202	0	n/a
sub-23939	Go	n/a	0.438	1	n/a
sub-23939	Stop	0.750	0.000	0	0
sub-23939	Go	n/a	0.667	1	n/a
sub-23939	Go	n/a	0.552	1	n/a
sub-23939	Stop	0.800	0.000	0	0
sub-23939	Go	n/a	0.585	1	n/a
sub-23939	Go	n/a	0.415	1	n/a
sub-23939	Go	n/a	0.262	0	n/a
sub-23939	Go	n/a	0.497	1	n/a
sub-23939	Stop	0.850	0.000	0	1
sub-23939	Stop	0.800	0.000	0	1
sub-23939	Go	n/a	0.906	0	n/a
sub-23939	Go	n/a	0.538	1	n/a
sub-23939	Stop	0.750	0.000	0	1
sub-23939	Stop	0.700	0.000	0	1
sub-23939	Go	n/a	0.900	1	n/a
sub-23939	Go	n/a	0.000	0	n/a
sub-23939	Go	n/a	0.860	1	n/a
sub-23939	Go	n/a	0.675	1	n/a
sub-23939	Go	n/a	0.278	0	n/a
sub-23939	Go	n/a	0.527	1	n/a
sub-23939	Stop	0.650	0.135	0	0
sub-23939	Go	n/a	0.000	0	n/a
sub-23939	Go	n/a	0.000	0	n/a
sub-23939	Go	n/a	0.688	1	n/a
sub-23939	Go	n/a	0.569	1	n/a
sub-23939	Go	n/a	0.333	0	n/a
sub-23939	Stop	0.700	0.000	0	0
sub-23939	Go	n/a	0.783	1	n/a
sub-23939	Stop	0.750	0.000	0	0
sub-23939	Go	n/a	0.735	1	n/a
sub-23939	Go	n/a	0.495	1	n/a
sub-23939	Go	n/a	0.437	1	n/a
sub-23939	Go	n/a	0.297	1	n/a
sub-23939	Go	n/a	0.227	0	n/a
sub-23939	Go	n/a	0.555	1	n/a
sub-23939	Stop	0.800	0.000	0	1
sub-23939	Stop	0.750	0.000	0	1
sub-23939	Stop	0.700	0.000	0	0
sub-23939	Go	n/a	0.866	1	n/a
sub-23939	Go	n/a	0.666	0	n/a
sub-23939	Stop	0.750	0.000	0	1
sub-23939	Go	n/a	0.000	0	n/a
sub-23939	Stop	0.700	0.000	0	1
sub-23939	Go	n/a	0.431	1	n/a
sub-23939	Go	n/a	0.584	1	n/a
sub-23939	Go	n/a	0.634	1	n/a
sub-23939	Go	n/a	0.547	1	n/a
sub-23939	Go	n/a	0.373	1	n/a
sub-23939	Go	n/a	0.556	1	n/a
sub-23939	Go	n/a	0.376	1	n/a
sub-23939	Go	n/a	0.295	0	n/a
sub-23939	Go	n/a	0.000	0	n/a
sub-23939	Go	n/a	0.000	0	n/a
sub-23939	Go	n/a	0.784	1	n/a
sub-23939	Go	n/a	0.835	1	n/a
sub-23939	Stop	0.650	0.000	0	1
sub-23939	Go	n/a	0.902	1	n/a
sub-23939	Go	n/a	0.803	1	n/a
sub-23939	Go	n/a	0.000	0	n/a
sub-23939	Stop	0.600	0.000	0	1
sub-23939	Go	n/a	0.660	1	n/a
sub-23939	Stop	0.750	0.000	0	0
sub-23939	Go	n/a	0.425	1	n/a
sub-23939	Stop	0.800	0.000	0	0
sub-23939	Stop	0.850	0.000	0	1
sub-23939	Go	n/a	0.822	1	n/a
sub-23939	Stop	0.800	0.000	0	1
sub-23939	Stop	0.750	0.000	0	1
sub-23939	Go	n/a	0.663	1	n/a
sub-23939	Go	n/a	0.378	1	n/a
sub-23939	Go	n/a	0.511	1	n/a
sub-23939	Go	n/a	0.702	1	n/a
sub-23939	Go	n/a	0.592	1	n/a
sub-23939	Go	n/a	0.398	1	n/a
sub-23939	Stop	0.700	0.265	1	0
sub-23939	Go	n/a	0.500	1	n/a
sub-23939	Stop	0.750	0.000	0	1
sub-23939	Go	n/a	0.444	1	n/a
sub-23939	Go	n/a	0.802	0	n/a
sub-23939	Stop	0.700	0.000	0	0
sub-23939	Go	n/a	0.556	1	n/a
sub-23939	Go	n/a	0.514	1	n/a
sub-23939	Go	n/a	0.496	1	n/a
sub-23939	Stop	0.750	0.000	0	1
sub-23939	Go	n/a	0.612	1	n/a
sub-23939	Go	n/a	0.437	1	n/a
sub-23939	Stop	0.700	0.000	0	0
sub-23939	Go	n/a	0.542	1	n/a
sub-23939	Go	n/a	0.367	1	n/a
sub-23939	Stop	0.750	0.000	0	1
sub-23939	Go	n/a	0.546	1	n/a
sub-23939	Stop	0.700	0.000	0	0
sub-23939	Stop	0.750	0.000	0	1
sub-23939	Go	n/a	0.867	1	n/a
sub-23939	Stop	0.700	0.000	0	1
sub-23939	Go	n/a	0.996	1	n/a
sub-23939	Go	n/a	0.628	1	n/a
sub-23939	Go	n/a	0.616	1	n/a
sub-23939	Go	n/a	0.547	0	n/a
sub-23939	Go	n/a	0.773	1	n/a
sub-23939	Go	n/a	0.330	1	n/a
sub-23939	Go	n/a	0.347	1	n/a
sub-23939	Go	n/a	0.551	1	n/a
sub-23939	Go	n/a	0.323	1	n/a
sub-23939	Go	n/a	0.519	1	n/a
sub-23939	Go	n/a	0.467	1	n/a
sub-23939	Stop	0.650	0.000	0	1
sub-23939	Stop	0.600	0.000	0	1
sub-23939	Go	n/a	0.918	0	n/a
sub-23939	Go	n/a	0.698	0	n/a
sub-23939	Go	n/a	0.765	0	n/a
sub-23939	Go	n/a	0.631	1	n/a
sub-23939	Go	n/a	0.556	1	n/a
sub-23939	Go	n/a	0.636	1	n/a
sub-23939	Go	n/a	0.472	1	n/a
sub-23939	Go	n/a	0.515	1	n/a
sub-23939	Go	n/a	0.396	1	n/a
sub-23939	Go	n/a	0.530	1	n/a
sub-23939	Go	n/a	0.589	1	n/a
sub-23939	Go	n/a	0.358	1	n/a
sub-23939	Go	n/a	0.492	1	n/a
sub-23939	Stop	0.550	0.000	0	0
sub-23939	Go	n/a	0.000	0	n/a
sub-23939	Go	n/a	0.513	1	n/a
sub-23939	Go	n/a	0.280	1	n/a
sub-23939	Go	n/a	0.809	1	n/a
sub-23939	Stop	0.600	0.000	0	0
sub-23939	Stop	0.650	0.000	0	1
sub-23939	Go	n/a	0.605	1	n/a
sub-23939	Go	n/a	0.700	1	n/a
sub-23939	Go	n/a	0.281	0	n/a
sub-23939	Go	n/a	0.155	1	n/a
sub-23939	Go	n/a	0.413	1	n/a
sub-23939	Go	n/a	0.631	1	n/a
sub-23939	Go	n/a	0.771	1	n/a
sub-23939	Go	n/a	0.674	1	n/a
sub-23939	Go	n/a	0.504	1	n/a
sub-23939	Stop	0.600	0.000	0	0
sub-23939	Go	n/a	0.823	0	n/a
sub-23939	Stop	0.650	0.000	0	1
sub-23939	Go	n/a	0.000	0	n/a
sub-23939	Go	n/a	0.656	1	n/a
sub-23939	Go	n/a	0.590	1	n/a
sub-23939	Stop	0.600	0.317	0	0
sub-23939	Go	n/a	0.612	1	n/a
sub-23939	Go	n/a	0.347	1	n/a
sub-23939	Go	n/a	0.242	0	n/a
sub-23939	Go	n/a	0.559	1	n/a
sub-23939	Stop	0.750	0.000	0	1
sub-23939	Go	n/a	0.682	0	n/a
sub-23939	Go	n/a	0.424	1	n/a
sub-23939	Go	n/a	0.582	1	n/a
sub-23939	Go	n/a	0.271	1	n/a
sub-23939	Go	n/a	0.243	1	n/a
sub-23939	Go	n/a	0.284	1	n/a
sub-23939	Go	n/a	0.229	0	n/a
sub-23939	Go	n/a	0.307	1	n/a
sub-23939	Go	n/a	0.580	1	n/a
sub-23939	Go	n/a	0.305	0	n/a
sub-23939	Stop	0.700	0.000	0	1
sub-23939	Go	n/a	0.911	1	n/a
sub-23939	Go	n/a	0.611	1	n/a
sub-23939	Stop	0.650	0.000	0	0
sub-23939	Go	n/a	0.713	1	n/a
sub-23939	Go	n/a	0.501	1	n/a
sub-23939	Stop	0.700	0.000	0	0
sub-23939	Go	n/a	0.694	1	n/a
sub-23939	Go	n/a	0.686	0	n/a
sub-23939	Stop	0.750	0.000	0	0
sub-23939	Go	n/a	0.858	1	n/a
sub-23939	Go	n/a	0.417	1	n/a
sub-23939	Stop	0.800	0.000	0	0
sub-23939	Go	n/a	0.693	1	n/a
sub-23939	Go	n/a	0.428	0	n/a
sub-23939	Stop	0.850	0.000	0	0
sub-23939	Go	n/a	0.626	1	n/a
sub-23939	Go	n/a	0.474	1	n/a
sub-23939	Stop	0.900	0.000	0	0
sub-23939	Stop	0.950	0.000	0	1
sub-23939	Go	n/a	0.615	0	n/a
sub-23939	Stop	0.900	0.000	0	1
sub-23939	Go	n/a	0.458	0	n/a
sub-23939	Go	n/a	0.764	1	n/a
sub-23939	Go	n/a	0.459	1	n/a
sub-23939	Go	n/a	0.495	1	n/a
sub-23939	Go	n/a	0.371	1	n/a
sub-23939	Go	n/a	0.275	1	n/a
sub-23939	Go	n/a	0.245	1	n/a
sub-23939	Stop	0.850	0.000	0	1
sub-23939	Go	n/a	0.000	0	n/a
sub-23939	Go	n/a	0.506	1	n/a
sub-23939	Go	n/a	0.419	1	n/a
sub-23939	Go	n/a	0.575	1	n/a
sub-23939	Go	n/a	0.716	1	n/a
sub-23939	Go	n/a	0.580	1	n/a
sub-23939	Go	n/a	0.000	0	n/a
sub-23939	Go	n/a	0.660	1	n/a
sub-23939	Go	n/a	0.660	1	n/a
sub-23939	Go	n/a	0.739	1	n/a
sub-23939	Go	n/a	0.260	1	n/a
sub-23939	Go	n/a	0.619	1	n/a
sub-23939	Go	n/a	0.632	1	n/a
sub-23939	Go	n/a	0.640	0	n/a
sub-23939	Go	n/a	0.549	0	n/a
sub-23939	Go	n/a	0.785	1	n/a
sub-23939	Go	n/a	0.569	1	n/a
sub-23939	Go	n/a	0.412	1	n/a
sub-23939	Go	n/a	0.287	0	n/a
sub-23939	Go	n/a	0.192	0	n/a
sub-23939	Stop	0.800	0.000	0	0
sub-23939	Stop	0.850	0.000	0	1
sub-23939	Stop	0.800	0.000	0	1
sub-23939	Go	n/a	0.662	0	n/a
sub-23939	Stop	0.750	0.000	0	1
sub-23939	Go	n/a	0.337	1	n/a
sub-23939	Go	n/a	0.766	1	n/a
sub-23939	Go	n/a	0.596	1	n/a
sub-23939	Go	n/a	0.603	1	n/a
sub-23939	Go	n/a	0.729	1	n/a
sub-23939	Stop	0.700	0.000	0	0
sub-23939	Go	n/a	0.347	1	n/a
sub-23939	Go	n/a	0.489	0	n/a
sub-23939	Go	n/a	0.596	1	n/a
sub-23939	Stop	0.750	0.000	0	1
sub-23939	Go	n/a	0.695	1	n/a
sub-23939	Go	n/a	0.588	1	n/a
sub-23939	Stop	0.700	0.000	0	0
sub-23939	Go	n/a	0.640	1	n/a
sub-23939	Stop	0.750	0.000	0	1
sub-23939	Go	n/a	0.539	0	n/a
sub-23939	Go	n/a	0.644	0	n/a
sub-23939	Stop	0.700	0.000	0	0
sub-23939	Stop	0.750	0.000	0	1
sub-23939	Stop	0.700	0.000	0	1
sub-23939	Go	n/a	0.955	0	n/a
sub-23939	Go	n/a	0.693	1	n/a
