participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24250	Go	n/a	0.749	1	n/a
sub-24250	Go	n/a	0.449	1	n/a
sub-24250	Go	n/a	0.465	1	n/a
sub-24250	Stop	0.750	0.000	0	1
sub-24250	Stop	0.700	0.000	0	1
sub-24250	Go	n/a	0.547	1	n/a
sub-24250	Go	n/a	0.423	1	n/a
sub-24250	Go	n/a	0.394	1	n/a
sub-24250	Stop	0.650	0.000	0	0
sub-24250	Go	n/a	0.000	0	n/a
sub-24250	Go	n/a	0.329	1	n/a
sub-24250	Go	n/a	0.477	1	n/a
sub-24250	Go	n/a	0.277	1	n/a
sub-24250	Stop	0.700	0.000	0	0
sub-24250	Stop	0.750	0.000	0	1
sub-24250	Stop	0.700	0.000	0	1
sub-24250	Stop	0.750	0.000	0	0
sub-24250	Stop	0.800	0.000	0	1
sub-24250	Stop	0.750	0.000	0	0
sub-24250	Go	n/a	0.813	1	n/a
sub-24250	Go	n/a	0.733	1	n/a
sub-24250	Go	n/a	0.671	1	n/a
sub-24250	Go	n/a	0.496	1	n/a
sub-24250	Go	n/a	0.471	1	n/a
sub-24250	Go	n/a	0.526	1	n/a
sub-24250	Go	n/a	0.563	1	n/a
sub-24250	Go	n/a	0.474	1	n/a
sub-24250	Go	n/a	0.580	1	n/a
sub-24250	Go	n/a	0.440	1	n/a
sub-24250	Stop	0.800	0.000	0	1
sub-24250	Go	n/a	0.479	1	n/a
sub-24250	Go	n/a	0.348	1	n/a
sub-24250	Stop	0.750	0.000	0	0
sub-24250	Stop	0.800	0.000	0	0
sub-24250	Go	n/a	0.576	1	n/a
sub-24250	Go	n/a	0.343	1	n/a
sub-24250	Go	n/a	0.444	1	n/a
sub-24250	Go	n/a	0.847	1	n/a
sub-24250	Go	n/a	0.539	1	n/a
sub-24250	Go	n/a	0.000	0	n/a
sub-24250	Go	n/a	0.506	1	n/a
sub-24250	Go	n/a	0.613	1	n/a
sub-24250	Go	n/a	0.765	1	n/a
sub-24250	Stop	0.850	0.000	0	0
sub-24250	Go	n/a	0.543	1	n/a
sub-24250	Go	n/a	0.645	1	n/a
sub-24250	Go	n/a	0.702	1	n/a
sub-24250	Go	n/a	0.000	0	n/a
sub-24250	Go	n/a	0.423	1	n/a
sub-24250	Go	n/a	0.000	0	n/a
sub-24250	Go	n/a	0.314	1	n/a
sub-24250	Stop	0.900	0.000	0	1
sub-24250	Go	n/a	0.910	1	n/a
sub-24250	Stop	0.850	0.000	0	1
sub-24250	Go	n/a	0.917	1	n/a
sub-24250	Go	n/a	0.000	0	n/a
sub-24250	Go	n/a	0.449	1	n/a
sub-24250	Stop	0.800	0.000	0	0
sub-24250	Go	n/a	0.000	0	n/a
sub-24250	Stop	0.850	0.000	0	0
sub-24250	Go	n/a	0.000	0	n/a
sub-24250	Go	n/a	0.462	1	n/a
sub-24250	Stop	0.900	0.000	0	1
sub-24250	Stop	0.850	0.000	0	1
sub-24250	Stop	0.800	0.000	0	0
sub-24250	Stop	0.850	0.000	0	1
sub-24250	Go	n/a	0.964	1	n/a
sub-24250	Go	n/a	0.477	1	n/a
sub-24250	Go	n/a	0.956	1	n/a
sub-24250	Go	n/a	0.361	1	n/a
sub-24250	Go	n/a	0.352	1	n/a
sub-24250	Stop	0.800	0.000	0	1
sub-24250	Go	n/a	0.649	1	n/a
sub-24250	Go	n/a	0.297	1	n/a
sub-24250	Stop	0.750	0.000	0	0
sub-24250	Stop	0.800	0.000	0	1
sub-24250	Go	n/a	0.000	0	n/a
sub-24250	Go	n/a	0.689	1	n/a
sub-24250	Stop	0.750	0.000	0	0
sub-24250	Go	n/a	0.922	1	n/a
sub-24250	Go	n/a	0.537	1	n/a
sub-24250	Go	n/a	0.679	1	n/a
sub-24250	Go	n/a	0.651	1	n/a
sub-24250	Stop	0.800	0.000	0	1
sub-24250	Go	n/a	0.958	1	n/a
sub-24250	Go	n/a	0.391	1	n/a
sub-24250	Go	n/a	0.529	1	n/a
sub-24250	Stop	0.750	0.000	0	0
sub-24250	Stop	0.800	0.000	0	1
sub-24250	Go	n/a	0.635	1	n/a
sub-24250	Go	n/a	0.698	1	n/a
sub-24250	Go	n/a	0.915	1	n/a
sub-24250	Go	n/a	0.439	1	n/a
sub-24250	Go	n/a	0.412	1	n/a
sub-24250	Go	n/a	0.576	1	n/a
sub-24250	Go	n/a	0.479	1	n/a
sub-24250	Go	n/a	0.632	1	n/a
sub-24250	Go	n/a	0.903	1	n/a
sub-24250	Go	n/a	0.559	1	n/a
sub-24250	Go	n/a	0.682	1	n/a
sub-24250	Go	n/a	0.000	0	n/a
sub-24250	Go	n/a	0.528	1	n/a
sub-24250	Go	n/a	0.000	0	n/a
sub-24250	Go	n/a	0.478	1	n/a
sub-24250	Go	n/a	0.856	1	n/a
sub-24250	Go	n/a	0.416	1	n/a
sub-24250	Stop	0.750	0.000	0	0
sub-24250	Go	n/a	0.000	0	n/a
sub-24250	Stop	0.800	0.000	0	0
sub-24250	Go	n/a	0.710	1	n/a
sub-24250	Go	n/a	0.553	1	n/a
sub-24250	Go	n/a	0.399	1	n/a
sub-24250	Go	n/a	0.478	1	n/a
sub-24250	Go	n/a	0.000	0	n/a
sub-24250	Go	n/a	0.363	1	n/a
sub-24250	Go	n/a	0.704	1	n/a
sub-24250	Stop	0.850	0.000	0	1
sub-24250	Go	n/a	0.000	0	n/a
sub-24250	Go	n/a	0.668	1	n/a
sub-24250	Go	n/a	0.000	0	n/a
sub-24250	Go	n/a	0.000	0	n/a
sub-24250	Go	n/a	0.382	1	n/a
sub-24250	Go	n/a	0.000	0	n/a
sub-24250	Go	n/a	0.000	0	n/a
sub-24250	Go	n/a	0.407	1	n/a
sub-24250	Stop	0.800	0.000	0	0
sub-24250	Go	n/a	0.921	1	n/a
sub-24250	Go	n/a	0.658	1	n/a
sub-24250	Go	n/a	0.627	1	n/a
sub-24250	Go	n/a	0.502	1	n/a
sub-24250	Stop	0.850	0.000	0	0
sub-24250	Stop	0.900	0.000	0	1
sub-24250	Go	n/a	0.456	1	n/a
sub-24250	Go	n/a	0.000	0	n/a
sub-24250	Go	n/a	0.243	1	n/a
sub-24250	Go	n/a	0.385	0	n/a
