participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-22498	Go	n/a	0.398	0	n/a
sub-22498	Go	n/a	0.480	0	n/a
sub-22498	Stop	0.750	0.000	0	0
sub-22498	Stop	0.800	0.000	0	1
sub-22498	Go	n/a	0.555	1	n/a
sub-22498	Go	n/a	0.537	1	n/a
sub-22498	Go	n/a	0.581	0	n/a
sub-22498	Go	n/a	0.699	0	n/a
sub-22498	Go	n/a	0.488	1	n/a
sub-22498	Go	n/a	0.768	1	n/a
sub-22498	Go	n/a	0.812	1	n/a
sub-22498	Go	n/a	0.440	1	n/a
sub-22498	Go	n/a	0.532	1	n/a
sub-22498	Stop	0.750	0.000	0	1
sub-22498	Go	n/a	0.664	1	n/a
sub-22498	Stop	0.700	0.000	0	1
sub-22498	Go	n/a	0.488	1	n/a
sub-22498	Go	n/a	0.498	1	n/a
sub-22498	Go	n/a	0.434	1	n/a
sub-22498	Stop	0.650	0.000	0	0
sub-22498	Go	n/a	0.568	1	n/a
sub-22498	Go	n/a	0.549	1	n/a
sub-22498	Stop	0.700	0.000	0	1
sub-22498	Stop	0.650	0.000	0	1
sub-22498	Go	n/a	0.441	1	n/a
sub-22498	Go	n/a	0.683	1	n/a
sub-22498	Go	n/a	0.374	1	n/a
sub-22498	Go	n/a	0.524	1	n/a
sub-22498	Go	n/a	0.460	1	n/a
sub-22498	Go	n/a	0.499	1	n/a
sub-22498	Stop	0.600	0.376	1	0
sub-22498	Stop	0.650	0.000	0	1
sub-22498	Go	n/a	0.387	1	n/a
sub-22498	Stop	0.600	0.000	0	0
sub-22498	Go	n/a	0.546	1	n/a
sub-22498	Stop	0.650	0.000	0	1
sub-22498	Stop	0.600	0.000	0	0
sub-22498	Stop	0.650	0.000	0	1
sub-22498	Go	n/a	0.568	1	n/a
sub-22498	Go	n/a	0.674	1	n/a
sub-22498	Go	n/a	0.500	1	n/a
sub-22498	Go	n/a	0.645	1	n/a
sub-22498	Stop	0.600	0.000	0	1
sub-22498	Stop	0.550	0.000	0	1
sub-22498	Stop	0.500	0.000	0	0
sub-22498	Go	n/a	0.833	1	n/a
sub-22498	Go	n/a	0.428	1	n/a
sub-22498	Go	n/a	0.492	1	n/a
sub-22498	Go	n/a	0.584	1	n/a
sub-22498	Go	n/a	0.740	1	n/a
sub-22498	Go	n/a	0.532	1	n/a
sub-22498	Go	n/a	0.646	1	n/a
sub-22498	Go	n/a	0.500	1	n/a
sub-22498	Go	n/a	0.393	1	n/a
sub-22498	Go	n/a	0.000	0	n/a
sub-22498	Go	n/a	0.861	1	n/a
sub-22498	Go	n/a	0.407	1	n/a
sub-22498	Go	n/a	0.450	1	n/a
sub-22498	Go	n/a	0.595	0	n/a
sub-22498	Go	n/a	0.475	1	n/a
sub-22498	Stop	0.750	0.000	0	0
sub-22498	Go	n/a	0.866	1	n/a
sub-22498	Go	n/a	0.626	1	n/a
sub-22498	Go	n/a	0.918	1	n/a
sub-22498	Go	n/a	0.690	1	n/a
sub-22498	Go	n/a	0.584	1	n/a
sub-22498	Go	n/a	0.481	1	n/a
sub-22498	Go	n/a	0.754	1	n/a
sub-22498	Go	n/a	0.961	1	n/a
sub-22498	Go	n/a	0.532	1	n/a
sub-22498	Go	n/a	0.534	1	n/a
sub-22498	Go	n/a	0.551	1	n/a
sub-22498	Go	n/a	0.717	1	n/a
sub-22498	Go	n/a	0.488	1	n/a
sub-22498	Go	n/a	0.429	1	n/a
sub-22498	Go	n/a	0.506	1	n/a
sub-22498	Go	n/a	0.406	0	n/a
sub-22498	Go	n/a	0.682	1	n/a
sub-22498	Go	n/a	0.000	0	n/a
sub-22498	Go	n/a	0.454	1	n/a
sub-22498	Go	n/a	0.772	1	n/a
sub-22498	Go	n/a	0.323	1	n/a
sub-22498	Stop	0.800	0.000	0	0
sub-22498	Go	n/a	0.539	1	n/a
sub-22498	Go	n/a	0.840	1	n/a
sub-22498	Stop	0.850	0.000	0	1
sub-22498	Go	n/a	0.517	1	n/a
sub-22498	Go	n/a	0.358	1	n/a
sub-22498	Go	n/a	0.454	1	n/a
sub-22498	Go	n/a	0.299	1	n/a
sub-22498	Go	n/a	0.484	1	n/a
sub-22498	Stop	0.800	0.000	0	0
sub-22498	Stop	0.850	0.000	0	1
sub-22498	Stop	0.800	0.000	0	1
sub-22498	Go	n/a	0.442	1	n/a
sub-22498	Go	n/a	0.371	1	n/a
sub-22498	Go	n/a	0.526	0	n/a
sub-22498	Go	n/a	0.474	1	n/a
sub-22498	Stop	0.750	0.000	0	1
sub-22498	Stop	0.700	0.000	0	1
sub-22498	Go	n/a	0.363	1	n/a
sub-22498	Go	n/a	0.506	1	n/a
sub-22498	Go	n/a	0.441	1	n/a
sub-22498	Stop	0.650	0.000	0	1
sub-22498	Go	n/a	0.502	1	n/a
sub-22498	Go	n/a	0.468	1	n/a
sub-22498	Stop	0.600	0.000	0	1
sub-22498	Go	n/a	0.337	1	n/a
sub-22498	Go	n/a	0.872	1	n/a
sub-22498	Stop	0.550	0.000	0	0
sub-22498	Stop	0.600	0.000	0	1
sub-22498	Stop	0.550	0.000	0	0
sub-22498	Go	n/a	0.432	1	n/a
sub-22498	Go	n/a	0.445	1	n/a
sub-22498	Go	n/a	0.502	1	n/a
sub-22498	Go	n/a	0.543	1	n/a
sub-22498	Go	n/a	0.000	0	n/a
sub-22498	Go	n/a	0.475	1	n/a
sub-22498	Go	n/a	0.000	0	n/a
sub-22498	Go	n/a	0.547	1	n/a
sub-22498	Go	n/a	0.657	0	n/a
sub-22498	Stop	0.600	0.000	0	1
sub-22498	Stop	0.550	0.000	0	1
sub-22498	Stop	0.500	0.000	0	0
sub-22498	Go	n/a	0.000	0	n/a
sub-22498	Go	n/a	0.970	1	n/a
sub-22498	Stop	0.550	0.000	0	0
sub-22498	Go	n/a	0.548	1	n/a
sub-22498	Go	n/a	0.676	1	n/a
sub-22498	Stop	0.600	0.000	0	1
sub-22498	Go	n/a	0.648	1	n/a
sub-22498	Stop	0.550	0.000	0	0
sub-22498	Go	n/a	0.505	1	n/a
sub-22498	Go	n/a	0.361	1	n/a
sub-22498	Go	n/a	0.358	1	n/a
sub-22498	Go	n/a	0.487	1	n/a
sub-22498	Stop	0.600	0.309	1	0
sub-22498	Go	n/a	0.583	1	n/a
sub-22498	Go	n/a	0.631	1	n/a
sub-22498	Go	n/a	0.627	1	n/a
sub-22498	Stop	0.650	0.000	0	1
sub-22498	Go	n/a	0.466	1	n/a
sub-22498	Stop	0.600	0.000	0	0
sub-22498	Stop	0.750	0.000	0	0
sub-22498	Stop	0.800	0.000	0	1
sub-22498	Go	n/a	0.369	1	n/a
sub-22498	Go	n/a	0.281	1	n/a
sub-22498	Stop	0.750	0.000	0	0
sub-22498	Stop	0.800	0.000	0	0
sub-22498	Go	n/a	0.419	1	n/a
sub-22498	Go	n/a	0.430	1	n/a
sub-22498	Go	n/a	0.365	1	n/a
sub-22498	Go	n/a	0.379	1	n/a
sub-22498	Stop	0.850	0.000	0	0
sub-22498	Go	n/a	0.445	1	n/a
sub-22498	Stop	0.900	0.000	0	1
sub-22498	Go	n/a	0.387	1	n/a
sub-22498	Go	n/a	0.265	1	n/a
sub-22498	Go	n/a	0.275	1	n/a
sub-22498	Go	n/a	0.366	1	n/a
sub-22498	Go	n/a	0.425	1	n/a
sub-22498	Stop	0.850	0.000	0	1
sub-22498	Go	n/a	0.441	1	n/a
sub-22498	Go	n/a	0.501	1	n/a
sub-22498	Go	n/a	0.559	1	n/a
sub-22498	Go	n/a	0.546	1	n/a
sub-22498	Go	n/a	0.452	1	n/a
sub-22498	Stop	0.800	0.000	0	1
sub-22498	Go	n/a	0.530	1	n/a
sub-22498	Go	n/a	0.519	1	n/a
sub-22498	Go	n/a	0.363	1	n/a
sub-22498	Go	n/a	0.422	1	n/a
sub-22498	Go	n/a	0.417	1	n/a
sub-22498	Stop	0.750	0.000	0	0
sub-22498	Go	n/a	0.495	0	n/a
sub-22498	Stop	0.800	0.000	0	1
sub-22498	Go	n/a	0.425	1	n/a
sub-22498	Stop	0.750	0.000	0	0
sub-22498	Stop	0.800	0.000	0	1
sub-22498	Stop	0.750	0.000	0	0
sub-22498	Go	n/a	0.453	1	n/a
sub-22498	Go	n/a	0.649	1	n/a
sub-22498	Go	n/a	0.643	1	n/a
sub-22498	Go	n/a	0.419	1	n/a
sub-22498	Go	n/a	0.511	1	n/a
sub-22498	Go	n/a	0.387	1	n/a
sub-22498	Go	n/a	0.417	1	n/a
sub-22498	Stop	0.800	0.000	0	1
sub-22498	Stop	0.750	0.000	0	1
sub-22498	Go	n/a	0.575	1	n/a
sub-22498	Go	n/a	0.518	1	n/a
sub-22498	Go	n/a	0.485	1	n/a
sub-22498	Go	n/a	0.316	1	n/a
sub-22498	Stop	0.700	0.000	0	1
sub-22498	Go	n/a	0.481	1	n/a
sub-22498	Go	n/a	0.416	1	n/a
sub-22498	Go	n/a	0.377	1	n/a
sub-22498	Go	n/a	0.430	1	n/a
sub-22498	Go	n/a	0.461	1	n/a
sub-22498	Go	n/a	0.414	1	n/a
sub-22498	Go	n/a	0.410	1	n/a
sub-22498	Go	n/a	0.369	1	n/a
sub-22498	Go	n/a	0.409	1	n/a
sub-22498	Go	n/a	0.373	1	n/a
sub-22498	Stop	0.650	0.000	0	0
sub-22498	Stop	0.700	0.000	0	0
sub-22498	Stop	0.750	0.000	0	1
sub-22498	Stop	0.700	0.000	0	0
sub-22498	Go	n/a	0.480	1	n/a
sub-22498	Go	n/a	0.524	1	n/a
sub-22498	Go	n/a	0.417	1	n/a
sub-22498	Go	n/a	0.646	0	n/a
sub-22498	Go	n/a	0.710	1	n/a
sub-22498	Go	n/a	0.480	1	n/a
sub-22498	Go	n/a	0.471	0	n/a
sub-22498	Go	n/a	0.708	1	n/a
sub-22498	Go	n/a	0.502	1	n/a
sub-22498	Go	n/a	0.391	1	n/a
sub-22498	Go	n/a	0.785	1	n/a
sub-22498	Go	n/a	0.535	1	n/a
sub-22498	Stop	0.750	0.000	0	0
sub-22498	Go	n/a	0.591	1	n/a
sub-22498	Go	n/a	0.304	1	n/a
sub-22498	Go	n/a	0.477	1	n/a
sub-22498	Go	n/a	0.565	1	n/a
sub-22498	Go	n/a	0.452	1	n/a
sub-22498	Go	n/a	0.687	1	n/a
sub-22498	Stop	0.800	0.000	0	1
sub-22498	Go	n/a	0.533	1	n/a
sub-22498	Go	n/a	0.586	1	n/a
sub-22498	Go	n/a	0.733	0	n/a
sub-22498	Go	n/a	0.668	1	n/a
sub-22498	Stop	0.750	0.000	0	0
sub-22498	Stop	0.800	0.000	0	0
sub-22498	Stop	0.850	0.000	0	0
sub-22498	Go	n/a	0.490	1	n/a
sub-22498	Stop	0.900	0.000	0	1
sub-22498	Stop	0.850	0.000	0	1
sub-22498	Go	n/a	0.462	1	n/a
sub-22498	Go	n/a	0.604	1	n/a
sub-22498	Go	n/a	0.552	1	n/a
sub-22498	Go	n/a	0.512	1	n/a
sub-22498	Go	n/a	0.430	1	n/a
sub-22498	Go	n/a	0.473	1	n/a
sub-22498	Go	n/a	0.473	1	n/a
sub-22498	Go	n/a	0.438	1	n/a
sub-22498	Go	n/a	0.387	1	n/a
sub-22498	Stop	0.800	0.000	0	1
sub-22498	Stop	0.750	0.000	0	1
sub-22498	Go	n/a	0.866	0	n/a
sub-22498	Go	n/a	0.517	1	n/a
sub-22498	Stop	0.700	0.000	0	0
sub-22498	Go	n/a	0.513	1	n/a
sub-22498	Go	n/a	0.572	1	n/a
sub-22498	Go	n/a	0.374	1	n/a
sub-22498	Go	n/a	0.429	1	n/a
sub-22498	Stop	0.750	0.000	0	0
sub-22498	Go	n/a	0.463	1	n/a
sub-22498	Go	n/a	0.480	1	n/a
sub-22498	Go	n/a	0.041	0	n/a
sub-22498	Go	n/a	0.573	1	n/a
sub-22498	Go	n/a	0.604	1	n/a
sub-22498	Stop	0.800	0.000	0	1
sub-22498	Go	n/a	0.618	1	n/a
sub-22498	Go	n/a	0.443	1	n/a
sub-22498	Go	n/a	0.560	1	n/a
sub-22498	Go	n/a	0.682	1	n/a
sub-22498	Stop	0.750	0.000	0	1
sub-22498	Go	n/a	0.430	1	n/a
sub-22498	Go	n/a	0.439	1	n/a
sub-22498	Stop	0.700	0.000	0	1
sub-22498	Stop	0.650	0.000	0	1
sub-22498	Go	n/a	0.433	1	n/a
sub-22498	Stop	0.600	0.000	0	0
sub-22498	Go	n/a	0.561	1	n/a
sub-22498	Go	n/a	0.650	1	n/a
sub-22498	Go	n/a	0.583	1	n/a
sub-22498	Go	n/a	0.529	1	n/a
sub-22498	Go	n/a	0.390	0	n/a
sub-22498	Go	n/a	0.528	1	n/a
sub-22498	Go	n/a	0.412	1	n/a
sub-22498	Go	n/a	0.376	1	n/a
sub-22498	Go	n/a	0.447	1	n/a
sub-22498	Stop	0.650	0.000	0	1
sub-22498	Go	n/a	0.503	1	n/a
sub-22498	Stop	0.600	0.000	0	1
sub-22498	Stop	0.550	0.000	0	0
sub-22498	Go	n/a	0.817	1	n/a
sub-22498	Go	n/a	0.558	1	n/a
sub-22498	Go	n/a	0.425	1	n/a
sub-22498	Go	n/a	0.526	1	n/a
sub-22498	Go	n/a	0.370	1	n/a
sub-22498	Stop	0.600	0.000	0	0
sub-22498	Go	n/a	0.668	1	n/a
sub-22498	Go	n/a	0.743	1	n/a
sub-22498	Stop	0.650	0.000	0	1
sub-22498	Go	n/a	0.454	1	n/a
sub-22498	Go	n/a	0.432	1	n/a
sub-22498	Go	n/a	0.643	1	n/a
sub-22498	Go	n/a	0.363	1	n/a
sub-22498	Go	n/a	0.402	1	n/a
sub-22498	Stop	0.600	0.392	0	0
sub-22498	Go	n/a	0.442	0	n/a
sub-22498	Go	n/a	0.400	0	n/a
sub-22498	Stop	0.650	0.000	0	1
sub-22498	Go	n/a	0.522	1	n/a
sub-22498	Go	n/a	0.445	1	n/a
sub-22498	Go	n/a	0.516	1	n/a
sub-22498	Go	n/a	0.417	1	n/a
sub-22498	Go	n/a	0.523	1	n/a
sub-22498	Go	n/a	0.750	1	n/a
sub-22498	Go	n/a	0.673	1	n/a
sub-22498	Go	n/a	0.425	0	n/a
sub-22498	Stop	0.600	0.000	0	0
sub-22498	Go	n/a	0.548	1	n/a
sub-22498	Go	n/a	0.000	0	n/a
sub-22498	Go	n/a	0.628	1	n/a
sub-22498	Go	n/a	0.614	1	n/a
sub-22498	Go	n/a	0.478	1	n/a
sub-22498	Go	n/a	0.463	1	n/a
sub-22498	Go	n/a	0.547	1	n/a
sub-22498	Go	n/a	0.524	0	n/a
sub-22498	Go	n/a	0.607	1	n/a
sub-22498	Go	n/a	0.431	1	n/a
sub-22498	Stop	0.750	0.000	0	0
sub-22498	Stop	0.800	0.000	0	1
sub-22498	Stop	0.750	0.000	0	1
sub-22498	Stop	0.700	0.000	0	0
sub-22498	Go	n/a	0.681	1	n/a
sub-22498	Stop	0.750	0.000	0	1
sub-22498	Go	n/a	0.699	1	n/a
sub-22498	Go	n/a	0.356	1	n/a
sub-22498	Go	n/a	0.600	1	n/a
sub-22498	Go	n/a	0.518	1	n/a
sub-22498	Go	n/a	0.511	1	n/a
sub-22498	Stop	0.700	0.000	0	0
sub-22498	Go	n/a	0.526	1	n/a
sub-22498	Go	n/a	0.682	0	n/a
sub-22498	Stop	0.750	0.000	0	1
sub-22498	Go	n/a	0.445	1	n/a
sub-22498	Go	n/a	0.744	1	n/a
sub-22498	Go	n/a	0.473	1	n/a
sub-22498	Go	n/a	0.401	1	n/a
sub-22498	Go	n/a	0.496	1	n/a
sub-22498	Go	n/a	0.458	1	n/a
sub-22498	Go	n/a	0.278	0	n/a
sub-22498	Stop	0.700	0.000	0	0
sub-22498	Go	n/a	0.342	1	n/a
sub-22498	Stop	0.750	0.000	0	0
sub-22498	Go	n/a	0.617	1	n/a
sub-22498	Go	n/a	0.420	1	n/a
sub-22498	Stop	0.800	0.000	0	0
sub-22498	Go	n/a	0.415	1	n/a
sub-22498	Stop	0.850	0.000	0	1
sub-22498	Go	n/a	0.469	1	n/a
sub-22498	Go	n/a	0.628	0	n/a
sub-22498	Stop	0.800	0.000	0	1
sub-22498	Stop	0.750	0.000	0	1
sub-22498	Stop	0.700	0.000	0	1
sub-22498	Stop	0.650	0.000	0	0
sub-22498	Go	n/a	0.575	1	n/a
sub-22498	Go	n/a	0.500	1	n/a
sub-22498	Go	n/a	0.808	1	n/a
sub-22498	Stop	0.700	0.000	0	1
sub-22498	Go	n/a	0.436	1	n/a
sub-22498	Go	n/a	0.492	1	n/a
sub-22498	Stop	0.650	0.000	0	0
sub-22498	Stop	0.700	0.000	0	1
sub-22498	Go	n/a	0.458	1	n/a
sub-22498	Go	n/a	0.478	1	n/a
sub-22498	Go	n/a	0.549	1	n/a
sub-22498	Go	n/a	0.667	0	n/a
sub-22498	Go	n/a	0.562	1	n/a
sub-22498	Go	n/a	0.643	1	n/a
sub-22498	Stop	0.650	0.000	0	0
sub-22498	Go	n/a	0.970	0	n/a
sub-22498	Go	n/a	0.453	1	n/a
sub-22498	Go	n/a	0.000	0	n/a
sub-22498	Go	n/a	0.501	1	n/a
sub-22498	Go	n/a	0.531	1	n/a
sub-22498	Go	n/a	0.596	0	n/a
sub-22498	Go	n/a	0.588	1	n/a
sub-22498	Go	n/a	0.684	0	n/a
sub-22498	Go	n/a	0.000	0	n/a
sub-22498	Go	n/a	0.677	1	n/a
sub-22498	Go	n/a	0.736	1	n/a
sub-22498	Go	n/a	0.666	1	n/a
sub-22498	Go	n/a	0.723	1	n/a
sub-22498	Go	n/a	0.539	1	n/a
sub-22498	Go	n/a	0.536	1	n/a
sub-22498	Go	n/a	0.502	1	n/a
sub-22498	Go	n/a	0.362	1	n/a
sub-22498	Go	n/a	0.528	1	n/a
sub-22498	Go	n/a	0.696	1	n/a
sub-22498	Go	n/a	0.500	1	n/a
sub-22498	Go	n/a	0.757	0	n/a
sub-22498	Stop	0.700	0.000	0	0
sub-22498	Go	n/a	0.783	1	n/a
sub-22498	Go	n/a	0.731	1	n/a
sub-22498	Go	n/a	0.786	1	n/a
sub-22498	Go	n/a	0.893	1	n/a
sub-22498	Go	n/a	0.533	1	n/a
sub-22498	Go	n/a	0.512	1	n/a
sub-22498	Stop	0.750	0.000	0	1
sub-22498	Stop	0.700	0.000	0	1
sub-22498	Go	n/a	0.571	1	n/a
sub-22498	Go	n/a	0.349	1	n/a
