participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23995	Go	n/a	0.323	1	n/a
sub-23995	Stop	0.950	n/a	0	1
sub-23995	Stop	0.900	n/a	0	1
sub-23995	Go	n/a	0.432	1	n/a
sub-23995	Stop	0.850	n/a	0	1
sub-23995	Go	n/a	0.524	1	n/a
sub-23995	Go	n/a	0.439	1	n/a
sub-23995	Go	n/a	0.451	1	n/a
sub-23995	Go	n/a	0.439	1	n/a
sub-23995	Go	n/a	0.513	1	n/a
sub-23995	Go	n/a	0.516	1	n/a
sub-23995	Go	n/a	0.714	1	n/a
sub-23995	Go	n/a	0.306	1	n/a
sub-23995	Go	n/a	0.382	1	n/a
sub-23995	Stop	0.800	n/a	0	1
sub-23995	Stop	0.750	n/a	0	0
sub-23995	Stop	0.800	n/a	0	1
sub-23995	Go	n/a	0.401	1	n/a
sub-23995	Go	n/a	0.424	1	n/a
sub-23995	Go	n/a	0.423	1	n/a
sub-23995	Stop	0.750	n/a	0	1
sub-23995	Stop	0.700	n/a	0	0
sub-23995	Stop	0.750	n/a	0	0
sub-23995	Go	n/a	0.821	1	n/a
sub-23995	Go	n/a	0.578	1	n/a
sub-23995	Stop	0.800	n/a	0	1
sub-23995	Go	n/a	0.447	1	n/a
sub-23995	Go	n/a	0.599	1	n/a
sub-23995	Go	n/a	0.770	1	n/a
sub-23995	Go	n/a	0.268	1	n/a
sub-23995	Stop	0.750	n/a	0	0
sub-23995	Go	n/a	0.436	1	n/a
sub-23995	Stop	0.800	n/a	0	0
sub-23995	Stop	0.850	n/a	0	1
sub-23995	Stop	0.800	n/a	0	1
sub-23995	Stop	0.750	n/a	0	0
sub-23995	Go	n/a	0.808	1	n/a
sub-23995	Go	n/a	0.466	1	n/a
sub-23995	Go	n/a	0.484	1	n/a
sub-23995	Go	n/a	0.506	1	n/a
sub-23995	Go	n/a	0.442	1	n/a
sub-23995	Go	n/a	0.460	1	n/a
sub-23995	Go	n/a	0.319	1	n/a
sub-23995	Stop	0.800	n/a	0	0
sub-23995	Go	n/a	0.511	1	n/a
sub-23995	Go	n/a	0.558	1	n/a
sub-23995	Go	n/a	0.689	1	n/a
sub-23995	Go	n/a	0.564	1	n/a
sub-23995	Go	n/a	0.397	1	n/a
sub-23995	Go	n/a	0.447	1	n/a
sub-23995	Go	n/a	0.340	1	n/a
sub-23995	Go	n/a	0.491	1	n/a
sub-23995	Go	n/a	0.306	1	n/a
sub-23995	Go	n/a	0.254	1	n/a
sub-23995	Go	n/a	0.307	1	n/a
sub-23995	Go	n/a	0.374	1	n/a
sub-23995	Stop	0.850	n/a	0	0
sub-23995	Stop	0.900	n/a	0	1
sub-23995	Go	n/a	0.509	1	n/a
sub-23995	Stop	0.750	n/a	0	1
sub-23995	Go	n/a	0.508	1	n/a
sub-23995	Go	n/a	0.378	1	n/a
sub-23995	Go	n/a	0.338	1	n/a
sub-23995	Go	n/a	0.306	1	n/a
sub-23995	Go	n/a	0.321	1	n/a
sub-23995	Go	n/a	0.311	1	n/a
sub-23995	Go	n/a	0.308	1	n/a
sub-23995	Go	n/a	0.299	1	n/a
sub-23995	Go	n/a	0.326	1	n/a
sub-23995	Go	n/a	0.265	1	n/a
sub-23995	Go	n/a	0.500	1	n/a
sub-23995	Stop	0.700	n/a	0	0
sub-23995	Stop	0.750	n/a	0	0
sub-23995	Go	n/a	0.587	1	n/a
sub-23995	Go	n/a	0.506	1	n/a
sub-23995	Stop	0.800	n/a	0	1
sub-23995	Go	n/a	0.705	1	n/a
sub-23995	Go	n/a	0.455	1	n/a
sub-23995	Go	n/a	0.539	1	n/a
sub-23995	Go	n/a	0.454	0	n/a
sub-23995	Go	n/a	0.345	1	n/a
sub-23995	Go	n/a	0.383	1	n/a
sub-23995	Go	n/a	0.309	1	n/a
sub-23995	Go	n/a	0.563	1	n/a
sub-23995	Go	n/a	0.497	1	n/a
sub-23995	Go	n/a	0.537	1	n/a
sub-23995	Stop	0.750	n/a	0	0
sub-23995	Stop	0.800	n/a	0	0
sub-23995	Go	n/a	0.473	1	n/a
sub-23995	Go	n/a	0.490	1	n/a
sub-23995	Go	n/a	0.296	1	n/a
sub-23995	Go	n/a	0.393	1	n/a
sub-23995	Go	n/a	0.532	1	n/a
sub-23995	Stop	0.850	n/a	0	1
sub-23995	Go	n/a	0.407	1	n/a
sub-23995	Go	n/a	0.449	1	n/a
sub-23995	Stop	0.800	n/a	0	1
sub-23995	Go	n/a	0.505	1	n/a
sub-23995	Stop	0.750	n/a	0	0
sub-23995	Go	n/a	0.456	1	n/a
sub-23995	Go	n/a	0.724	1	n/a
sub-23995	Stop	0.800	n/a	0	1
sub-23995	Go	n/a	0.530	1	n/a
sub-23995	Go	n/a	0.396	1	n/a
sub-23995	Go	n/a	0.739	1	n/a
sub-23995	Go	n/a	0.574	1	n/a
sub-23995	Go	n/a	0.461	1	n/a
sub-23995	Go	n/a	0.450	1	n/a
sub-23995	Stop	0.750	n/a	0	1
sub-23995	Go	n/a	0.408	1	n/a
sub-23995	Stop	0.700	n/a	0	0
sub-23995	Go	n/a	0.568	1	n/a
sub-23995	Go	n/a	0.454	1	n/a
sub-23995	Stop	0.750	n/a	0	1
sub-23995	Go	n/a	0.629	1	n/a
sub-23995	Go	n/a	0.500	1	n/a
sub-23995	Go	n/a	0.415	1	n/a
sub-23995	Go	n/a	0.285	1	n/a
sub-23995	Stop	0.700	n/a	0	0
sub-23995	Go	n/a	0.623	1	n/a
sub-23995	Go	n/a	0.504	1	n/a
sub-23995	Go	n/a	0.610	1	n/a
sub-23995	Stop	0.750	n/a	0	1
sub-23995	Go	n/a	0.450	1	n/a
sub-23995	Go	n/a	0.573	1	n/a
sub-23995	Stop	0.700	n/a	0	0
sub-23995	Stop	0.750	n/a	0	1
sub-23995	Go	n/a	0.640	1	n/a
sub-23995	Go	n/a	0.336	1	n/a
sub-23995	Go	n/a	0.364	1	n/a
sub-23995	Go	n/a	0.549	1	n/a
sub-23995	Go	n/a	0.684	1	n/a
sub-23995	Go	n/a	0.793	1	n/a
sub-23995	Stop	0.700	n/a	0	1
sub-23995	Stop	0.650	n/a	0	0
sub-23995	Go	n/a	0.486	1	n/a
sub-23995	Go	n/a	0.547	1	n/a
sub-23995	Go	n/a	0.476	1	n/a
sub-23995	Go	n/a	0.498	1	n/a
sub-23995	Go	n/a	0.491	1	n/a
sub-23995	Stop	0.700	n/a	0	1
sub-23995	Go	n/a	0.397	1	n/a
sub-23995	Go	n/a	0.515	1	n/a
sub-23995	Stop	0.650	n/a	0	1
sub-23995	Go	n/a	0.505	1	n/a
sub-23995	Stop	0.600	n/a	0	0
sub-23995	Go	n/a	0.547	1	n/a
sub-23995	Go	n/a	0.486	1	n/a
sub-23995	Go	n/a	0.318	1	n/a
sub-23995	Stop	0.750	n/a	0	0
sub-23995	Stop	0.800	n/a	0	1
sub-23995	Stop	0.750	n/a	0	1
sub-23995	Go	n/a	0.446	1	n/a
sub-23995	Go	n/a	0.480	1	n/a
sub-23995	Go	n/a	0.393	1	n/a
sub-23995	Go	n/a	0.437	1	n/a
sub-23995	Stop	0.700	n/a	0	0
sub-23995	Go	n/a	0.452	1	n/a
sub-23995	Stop	0.750	n/a	0	1
sub-23995	Stop	0.700	n/a	0	0
sub-23995	Go	n/a	0.680	1	n/a
sub-23995	Go	n/a	0.691	1	n/a
sub-23995	Go	n/a	0.269	1	n/a
sub-23995	Go	n/a	0.524	1	n/a
sub-23995	Go	n/a	0.449	1	n/a
sub-23995	Stop	0.750	n/a	0	0
sub-23995	Go	n/a	0.551	1	n/a
sub-23995	Go	n/a	0.642	0	n/a
sub-23995	Go	n/a	0.441	1	n/a
sub-23995	Go	n/a	0.536	1	n/a
sub-23995	Stop	0.800	n/a	0	0
sub-23995	Stop	0.850	n/a	0	0
sub-23995	Go	n/a	0.425	1	n/a
sub-23995	Go	n/a	0.515	1	n/a
sub-23995	Go	n/a	0.479	1	n/a
sub-23995	Stop	0.900	n/a	0	1
sub-23995	Stop	0.850	n/a	0	1
sub-23995	Stop	0.800	n/a	0	1
sub-23995	Go	n/a	0.534	1	n/a
sub-23995	Go	n/a	0.363	1	n/a
sub-23995	Go	n/a	0.566	1	n/a
sub-23995	Go	n/a	0.615	1	n/a
sub-23995	Go	n/a	0.824	1	n/a
sub-23995	Go	n/a	0.464	1	n/a
sub-23995	Go	n/a	0.675	1	n/a
sub-23995	Go	n/a	0.514	1	n/a
sub-23995	Go	n/a	0.411	1	n/a
sub-23995	Go	n/a	0.551	1	n/a
sub-23995	Go	n/a	0.576	1	n/a
sub-23995	Go	n/a	0.517	1	n/a
sub-23995	Stop	0.750	n/a	0	1
sub-23995	Stop	0.700	n/a	0	1
sub-23995	Go	n/a	0.457	1	n/a
sub-23995	Go	n/a	0.686	1	n/a
sub-23995	Stop	0.650	n/a	0	1
sub-23995	Go	n/a	0.423	1	n/a
sub-23995	Go	n/a	0.780	1	n/a
sub-23995	Stop	0.600	n/a	0	1
sub-23995	Go	n/a	0.473	1	n/a
sub-23995	Go	n/a	0.496	1	n/a
sub-23995	Stop	0.550	n/a	0	0
sub-23995	Go	n/a	0.757	1	n/a
sub-23995	Go	n/a	0.515	1	n/a
sub-23995	Go	n/a	0.391	1	n/a
sub-23995	Go	n/a	0.355	1	n/a
sub-23995	Go	n/a	0.372	1	n/a
sub-23995	Go	n/a	0.543	1	n/a
sub-23995	Go	n/a	0.297	1	n/a
sub-23995	Go	n/a	0.406	1	n/a
sub-23995	Go	n/a	0.451	1	n/a
sub-23995	Go	n/a	0.450	1	n/a
sub-23995	Go	n/a	0.388	1	n/a
sub-23995	Go	n/a	0.507	1	n/a
sub-23995	Go	n/a	0.389	1	n/a
sub-23995	Go	n/a	0.364	1	n/a
sub-23995	Go	n/a	0.349	1	n/a
sub-23995	Go	n/a	0.369	1	n/a
sub-23995	Stop	0.600	n/a	0	0
sub-23995	Go	n/a	0.515	1	n/a
sub-23995	Go	n/a	0.518	1	n/a
sub-23995	Go	n/a	0.522	1	n/a
sub-23995	Go	n/a	0.350	1	n/a
sub-23995	Go	n/a	0.278	1	n/a
sub-23995	Stop	0.650	n/a	0	0
sub-23995	Go	n/a	0.486	1	n/a
sub-23995	Go	n/a	0.348	1	n/a
sub-23995	Go	n/a	0.458	1	n/a
sub-23995	Stop	0.700	n/a	0	0
sub-23995	Go	n/a	0.544	1	n/a
sub-23995	Stop	0.750	n/a	0	0
sub-23995	Go	n/a	0.727	1	n/a
sub-23995	Go	n/a	0.936	1	n/a
sub-23995	Go	n/a	0.508	1	n/a
sub-23995	Stop	0.800	n/a	0	1
sub-23995	Go	n/a	0.317	1	n/a
sub-23995	Stop	0.750	n/a	0	1
sub-23995	Go	n/a	0.457	1	n/a
sub-23995	Stop	0.700	n/a	0	0
sub-23995	Go	n/a	0.581	1	n/a
sub-23995	Go	n/a	0.281	1	n/a
sub-23995	Stop	0.750	n/a	0	1
sub-23995	Go	n/a	0.474	1	n/a
sub-23995	Go	n/a	0.693	1	n/a
sub-23995	Stop	0.700	n/a	0	1
sub-23995	Stop	0.650	n/a	0	1
sub-23995	Go	n/a	0.686	1	n/a
sub-23995	Go	n/a	0.389	1	n/a
sub-23995	Go	n/a	0.439	1	n/a
sub-23995	Go	n/a	0.308	1	n/a
sub-23995	Go	n/a	0.547	1	n/a
sub-23995	Stop	0.600	n/a	0	1
sub-23995	Go	n/a	0.427	1	n/a
sub-23995	Go	n/a	0.449	1	n/a
sub-23995	Go	n/a	0.241	0	n/a
sub-23995	Stop	0.550	n/a	0	0
sub-23995	Go	n/a	n/a	0	n/a
sub-23995	Go	n/a	0.288	1	n/a
sub-23995	Go	n/a	0.337	1	n/a
sub-23995	Go	n/a	0.254	1	n/a
sub-23995	Stop	0.600	n/a	0	0
sub-23995	Go	n/a	0.501	1	n/a
sub-23995	Go	n/a	0.468	1	n/a
sub-23995	Go	n/a	0.519	1	n/a
sub-23995	Stop	0.650	n/a	0	0
sub-23995	Stop	0.700	n/a	0	1
sub-23995	Stop	0.650	n/a	0	0
sub-23995	Go	n/a	0.544	1	n/a
sub-23995	Go	n/a	0.298	1	n/a
sub-23995	Go	n/a	0.261	1	n/a
sub-23995	Go	n/a	0.311	0	n/a
sub-23995	Go	n/a	0.651	1	n/a
sub-23995	Stop	0.700	n/a	0	0
sub-23995	Go	n/a	0.378	1	n/a
sub-23995	Go	n/a	0.582	1	n/a
sub-23995	Go	n/a	0.451	1	n/a
sub-23995	Stop	0.750	n/a	0	0
sub-23995	Go	n/a	0.420	1	n/a
sub-23995	Go	n/a	0.683	1	n/a
sub-23995	Go	n/a	0.565	1	n/a
sub-23995	Go	n/a	0.595	1	n/a
sub-23995	Stop	0.800	n/a	0	1
sub-23995	Stop	0.750	n/a	0	0
sub-23995	Stop	0.800	n/a	0	1
sub-23995	Go	n/a	0.591	1	n/a
sub-23995	Go	n/a	0.530	1	n/a
sub-23995	Go	n/a	0.458	1	n/a
sub-23995	Go	n/a	0.334	1	n/a
sub-23995	Go	n/a	0.557	1	n/a
sub-23995	Go	n/a	0.517	1	n/a
sub-23995	Stop	0.750	n/a	0	1
sub-23995	Go	n/a	0.476	1	n/a
sub-23995	Go	n/a	0.335	1	n/a
sub-23995	Go	n/a	0.416	1	n/a
sub-23995	Go	n/a	0.398	1	n/a
sub-23995	Go	n/a	0.557	1	n/a
sub-23995	Go	n/a	0.395	1	n/a
sub-23995	Go	n/a	0.553	1	n/a
sub-23995	Go	n/a	0.484	1	n/a
sub-23995	Go	n/a	0.451	1	n/a
sub-23995	Go	n/a	0.330	1	n/a
sub-23995	Go	n/a	0.581	1	n/a
sub-23995	Stop	0.700	n/a	0	0
sub-23995	Go	n/a	0.521	1	n/a
sub-23995	Stop	0.750	n/a	0	0
sub-23995	Go	n/a	0.676	1	n/a
sub-23995	Go	n/a	0.596	1	n/a
sub-23995	Go	n/a	0.501	1	n/a
sub-23995	Go	n/a	0.452	1	n/a
sub-23995	Go	n/a	0.247	1	n/a
sub-23995	Stop	0.800	n/a	0	1
sub-23995	Go	n/a	0.331	1	n/a
sub-23995	Stop	0.750	n/a	0	1
sub-23995	Go	n/a	0.496	1	n/a
sub-23995	Go	n/a	0.606	1	n/a
sub-23995	Go	n/a	0.437	1	n/a
sub-23995	Stop	0.700	n/a	0	1
sub-23995	Go	n/a	0.459	1	n/a
sub-23995	Go	n/a	0.570	1	n/a
sub-23995	Go	n/a	0.522	1	n/a
sub-23995	Go	n/a	0.451	1	n/a
sub-23995	Go	n/a	0.305	1	n/a
sub-23995	Go	n/a	0.669	1	n/a
sub-23995	Go	n/a	0.527	1	n/a
sub-23995	Go	n/a	0.588	1	n/a
sub-23995	Go	n/a	0.346	1	n/a
sub-23995	Go	n/a	0.375	1	n/a
sub-23995	Go	n/a	0.393	1	n/a
sub-23995	Stop	0.750	n/a	0	0
sub-23995	Go	n/a	0.435	1	n/a
sub-23995	Go	n/a	0.344	1	n/a
sub-23995	Go	n/a	0.418	1	n/a
sub-23995	Stop	0.800	n/a	0	1
sub-23995	Stop	0.750	n/a	0	0
sub-23995	Go	n/a	0.433	1	n/a
sub-23995	Go	n/a	0.280	1	n/a
sub-23995	Go	n/a	0.480	1	n/a
sub-23995	Stop	0.800	n/a	0	1
sub-23995	Go	n/a	0.336	1	n/a
sub-23995	Go	n/a	0.539	1	n/a
sub-23995	Go	n/a	0.524	1	n/a
sub-23995	Go	n/a	0.453	1	n/a
sub-23995	Go	n/a	0.426	1	n/a
sub-23995	Stop	0.750	n/a	0	1
sub-23995	Go	n/a	0.439	1	n/a
sub-23995	Stop	0.700	n/a	0	1
sub-23995	Go	n/a	0.553	1	n/a
sub-23995	Go	n/a	0.610	1	n/a
sub-23995	Go	n/a	0.553	1	n/a
sub-23995	Go	n/a	0.431	1	n/a
sub-23995	Stop	0.650	n/a	0	0
sub-23995	Go	n/a	0.429	1	n/a
sub-23995	Go	n/a	0.563	1	n/a
sub-23995	Go	n/a	0.388	1	n/a
sub-23995	Go	n/a	0.347	1	n/a
sub-23995	Go	n/a	0.354	1	n/a
sub-23995	Stop	0.700	n/a	0	0
sub-23995	Go	n/a	0.427	1	n/a
sub-23995	Go	n/a	0.509	1	n/a
sub-23995	Stop	0.750	n/a	0	1
sub-23995	Go	n/a	0.473	1	n/a
sub-23995	Go	n/a	0.495	1	n/a
sub-23995	Go	n/a	0.263	1	n/a
sub-23995	Go	n/a	0.419	1	n/a
sub-23995	Go	n/a	0.411	1	n/a
sub-23995	Go	n/a	0.434	1	n/a
sub-23995	Go	n/a	0.840	1	n/a
sub-23995	Go	n/a	0.480	1	n/a
sub-23995	Stop	0.700	n/a	0	1
sub-23995	Go	n/a	0.385	1	n/a
sub-23995	Go	n/a	0.529	1	n/a
sub-23995	Go	n/a	0.399	1	n/a
sub-23995	Go	n/a	0.365	1	n/a
sub-23995	Go	n/a	0.383	1	n/a
sub-23995	Stop	0.650	n/a	0	0
sub-23995	Go	n/a	0.346	1	n/a
sub-23995	Stop	0.700	n/a	0	0
sub-23995	Go	n/a	0.485	1	n/a
sub-23995	Go	n/a	0.616	1	n/a
sub-23995	Go	n/a	0.447	1	n/a
sub-23995	Stop	0.750	n/a	0	0
sub-23995	Go	n/a	0.493	1	n/a
sub-23995	Go	n/a	0.596	1	n/a
sub-23995	Stop	0.800	n/a	0	1
sub-23995	Go	n/a	0.665	1	n/a
sub-23995	Stop	0.750	n/a	0	0
sub-23995	Go	n/a	0.550	1	n/a
sub-23995	Go	n/a	0.592	1	n/a
sub-23995	Go	n/a	0.617	1	n/a
sub-23995	Go	n/a	0.534	1	n/a
sub-23995	Go	n/a	0.500	1	n/a
sub-23995	Stop	0.800	n/a	0	0
sub-23995	Go	n/a	0.437	1	n/a
sub-23995	Go	n/a	0.463	1	n/a
sub-23995	Go	n/a	0.442	1	n/a
sub-23995	Stop	0.850	n/a	0	0
sub-23995	Go	n/a	0.432	1	n/a
sub-23995	Stop	0.900	n/a	0	0
sub-23995	Go	n/a	0.554	1	n/a
sub-23995	Go	n/a	0.388	1	n/a
sub-23995	Go	n/a	0.525	1	n/a
sub-23995	Stop	0.950	n/a	0	1
sub-23995	Go	n/a	0.347	1	n/a
sub-23995	Go	n/a	0.487	1	n/a
sub-23995	Stop	0.900	n/a	0	1
sub-23995	Stop	0.850	n/a	0	0
sub-23995	Stop	0.900	n/a	0	1
sub-23995	Go	n/a	0.409	1	n/a
sub-23995	Go	n/a	0.439	1	n/a
sub-23995	Go	n/a	0.463	1	n/a
sub-23995	Go	n/a	0.429	1	n/a
sub-23995	Go	n/a	0.420	1	n/a
