participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24051	Go	n/a	0.447	1	n/a
sub-24051	Go	n/a	0.460	1	n/a
sub-24051	Go	n/a	0.431	1	n/a
sub-24051	Go	n/a	0.426	1	n/a
sub-24051	Go	n/a	0.531	1	n/a
sub-24051	Go	n/a	0.639	1	n/a
sub-24051	Go	n/a	0.571	1	n/a
sub-24051	Go	n/a	0.690	1	n/a
sub-24051	Go	n/a	0.510	1	n/a
sub-24051	Go	n/a	0.639	1	n/a
sub-24051	Go	n/a	0.378	1	n/a
sub-24051	Stop	0.900	0.000	0	0
sub-24051	Go	n/a	0.430	1	n/a
sub-24051	Stop	0.950	0.000	0	1
sub-24051	Stop	0.900	0.000	0	0
sub-24051	Go	n/a	0.430	1	n/a
sub-24051	Go	n/a	0.488	1	n/a
sub-24051	Go	n/a	0.425	1	n/a
sub-24051	Stop	0.750	0.000	0	0
sub-24051	Go	n/a	0.361	1	n/a
sub-24051	Go	n/a	0.419	1	n/a
sub-24051	Go	n/a	0.541	1	n/a
sub-24051	Go	n/a	0.424	1	n/a
sub-24051	Go	n/a	0.383	1	n/a
sub-24051	Go	n/a	0.512	1	n/a
sub-24051	Go	n/a	0.376	1	n/a
sub-24051	Go	n/a	0.403	1	n/a
sub-24051	Go	n/a	0.446	1	n/a
sub-24051	Go	n/a	0.362	1	n/a
sub-24051	Stop	0.800	0.000	0	0
sub-24051	Stop	0.850	0.000	0	1
sub-24051	Stop	0.800	0.000	0	1
sub-24051	Go	n/a	0.372	1	n/a
sub-24051	Go	n/a	0.378	1	n/a
sub-24051	Go	n/a	0.318	1	n/a
sub-24051	Go	n/a	0.260	1	n/a
sub-24051	Go	n/a	0.526	1	n/a
sub-24051	Stop	0.750	0.000	0	0
sub-24051	Go	n/a	0.494	1	n/a
sub-24051	Go	n/a	0.590	1	n/a
sub-24051	Go	n/a	0.591	1	n/a
sub-24051	Go	n/a	0.394	1	n/a
sub-24051	Go	n/a	0.399	1	n/a
sub-24051	Go	n/a	0.781	1	n/a
sub-24051	Go	n/a	0.599	1	n/a
sub-24051	Go	n/a	0.679	1	n/a
sub-24051	Go	n/a	0.654	1	n/a
sub-24051	Stop	0.800	0.000	0	1
sub-24051	Go	n/a	0.415	1	n/a
sub-24051	Stop	0.750	0.000	0	0
sub-24051	Go	n/a	0.706	1	n/a
sub-24051	Stop	0.800	0.000	0	1
sub-24051	Go	n/a	0.449	1	n/a
sub-24051	Go	n/a	0.642	1	n/a
sub-24051	Go	n/a	0.694	1	n/a
sub-24051	Stop	0.750	0.000	0	1
sub-24051	Go	n/a	0.478	1	n/a
sub-24051	Go	n/a	0.415	1	n/a
sub-24051	Go	n/a	0.421	1	n/a
sub-24051	Go	n/a	0.554	1	n/a
sub-24051	Go	n/a	0.552	1	n/a
sub-24051	Go	n/a	0.480	1	n/a
sub-24051	Go	n/a	0.522	1	n/a
sub-24051	Go	n/a	0.594	1	n/a
sub-24051	Stop	0.700	0.000	0	1
sub-24051	Go	n/a	0.470	1	n/a
sub-24051	Go	n/a	0.537	1	n/a
sub-24051	Go	n/a	0.744	1	n/a
sub-24051	Stop	0.650	0.000	0	1
sub-24051	Go	n/a	0.444	1	n/a
sub-24051	Stop	0.600	0.000	0	0
sub-24051	Go	n/a	0.539	1	n/a
sub-24051	Go	n/a	0.680	1	n/a
sub-24051	Stop	0.650	0.000	0	0
sub-24051	Go	n/a	0.580	1	n/a
sub-24051	Go	n/a	0.632	1	n/a
sub-24051	Go	n/a	0.603	1	n/a
sub-24051	Stop	0.700	0.000	0	1
sub-24051	Go	n/a	0.476	1	n/a
sub-24051	Go	n/a	0.511	1	n/a
sub-24051	Stop	0.650	0.000	0	0
sub-24051	Go	n/a	0.432	1	n/a
sub-24051	Go	n/a	0.413	1	n/a
sub-24051	Go	n/a	0.417	1	n/a
sub-24051	Stop	0.700	0.000	0	0
sub-24051	Stop	0.750	0.000	0	0
sub-24051	Go	n/a	0.410	1	n/a
sub-24051	Go	n/a	0.479	1	n/a
sub-24051	Go	n/a	0.477	1	n/a
sub-24051	Stop	0.800	0.000	0	0
sub-24051	Go	n/a	0.458	1	n/a
sub-24051	Stop	0.850	0.000	0	1
sub-24051	Go	n/a	0.492	1	n/a
sub-24051	Stop	0.800	0.000	0	0
sub-24051	Go	n/a	0.440	0	n/a
sub-24051	Go	n/a	0.744	1	n/a
sub-24051	Go	n/a	0.644	0	n/a
sub-24051	Stop	0.850	0.000	0	0
sub-24051	Go	n/a	0.410	1	n/a
sub-24051	Go	n/a	0.427	1	n/a
sub-24051	Go	n/a	0.427	1	n/a
sub-24051	Stop	0.900	0.000	0	1
sub-24051	Go	n/a	0.510	1	n/a
sub-24051	Go	n/a	0.516	1	n/a
sub-24051	Go	n/a	0.755	1	n/a
sub-24051	Go	n/a	0.392	1	n/a
sub-24051	Stop	0.750	0.000	0	0
sub-24051	Stop	0.800	0.000	0	0
sub-24051	Go	n/a	0.573	1	n/a
sub-24051	Go	n/a	0.728	1	n/a
sub-24051	Go	n/a	0.702	1	n/a
sub-24051	Stop	0.850	0.000	0	1
sub-24051	Go	n/a	0.456	1	n/a
sub-24051	Go	n/a	0.692	0	n/a
sub-24051	Go	n/a	0.666	1	n/a
sub-24051	Go	n/a	0.626	1	n/a
sub-24051	Go	n/a	0.493	1	n/a
sub-24051	Stop	0.800	0.000	0	0
sub-24051	Go	n/a	0.498	1	n/a
sub-24051	Go	n/a	0.512	1	n/a
sub-24051	Go	n/a	0.753	1	n/a
sub-24051	Go	n/a	0.449	1	n/a
sub-24051	Go	n/a	0.553	1	n/a
sub-24051	Go	n/a	0.531	1	n/a
sub-24051	Go	n/a	0.390	1	n/a
sub-24051	Go	n/a	0.487	1	n/a
sub-24051	Stop	0.850	0.000	0	1
sub-24051	Go	n/a	0.545	1	n/a
sub-24051	Go	n/a	0.488	1	n/a
sub-24051	Stop	0.800	0.000	0	1
sub-24051	Go	n/a	0.536	1	n/a
sub-24051	Go	n/a	0.414	1	n/a
sub-24051	Go	n/a	0.572	1	n/a
sub-24051	Go	n/a	0.446	1	n/a
sub-24051	Go	n/a	0.461	1	n/a
sub-24051	Go	n/a	0.660	1	n/a
sub-24051	Go	n/a	0.676	1	n/a
sub-24051	Stop	0.750	0.000	0	1
sub-24051	Go	n/a	0.511	1	n/a
sub-24051	Go	n/a	0.625	1	n/a
sub-24051	Go	n/a	0.722	1	n/a
sub-24051	Go	n/a	0.526	1	n/a
sub-24051	Go	n/a	0.611	1	n/a
sub-24051	Go	n/a	0.606	1	n/a
sub-24051	Go	n/a	0.500	1	n/a
sub-24051	Go	n/a	0.536	1	n/a
sub-24051	Go	n/a	0.368	1	n/a
sub-24051	Go	n/a	0.546	1	n/a
sub-24051	Go	n/a	0.473	1	n/a
sub-24051	Go	n/a	0.361	1	n/a
sub-24051	Go	n/a	0.487	1	n/a
sub-24051	Stop	0.700	0.000	0	0
sub-24051	Go	n/a	0.530	1	n/a
sub-24051	Stop	0.750	0.000	0	0
sub-24051	Go	n/a	0.676	1	n/a
sub-24051	Go	n/a	0.470	1	n/a
sub-24051	Go	n/a	0.638	1	n/a
sub-24051	Go	n/a	0.428	1	n/a
sub-24051	Stop	0.800	0.000	0	1
sub-24051	Stop	0.750	0.000	0	0
sub-24051	Stop	0.800	0.000	0	1
sub-24051	Go	n/a	0.491	1	n/a
sub-24051	Stop	0.750	0.000	0	1
sub-24051	Go	n/a	0.538	1	n/a
sub-24051	Go	n/a	0.587	1	n/a
sub-24051	Go	n/a	0.679	1	n/a
sub-24051	Stop	0.700	0.000	0	1
sub-24051	Stop	0.650	0.000	0	0
sub-24051	Go	n/a	0.546	1	n/a
sub-24051	Stop	0.700	0.000	0	1
sub-24051	Stop	0.650	0.000	0	0
sub-24051	Go	n/a	0.573	1	n/a
sub-24051	Go	n/a	0.666	1	n/a
sub-24051	Go	n/a	0.658	1	n/a
sub-24051	Go	n/a	0.507	1	n/a
sub-24051	Go	n/a	0.552	0	n/a
sub-24051	Go	n/a	0.699	1	n/a
sub-24051	Go	n/a	0.000	0	n/a
sub-24051	Go	n/a	0.465	1	n/a
sub-24051	Go	n/a	0.486	1	n/a
sub-24051	Go	n/a	0.510	1	n/a
sub-24051	Go	n/a	0.654	1	n/a
sub-24051	Stop	0.700	0.000	0	1
sub-24051	Go	n/a	0.538	1	n/a
sub-24051	Stop	0.650	0.000	0	1
sub-24051	Stop	0.600	0.000	0	1
sub-24051	Stop	0.550	0.000	0	0
sub-24051	Go	n/a	0.655	1	n/a
sub-24051	Go	n/a	0.596	1	n/a
sub-24051	Stop	0.600	0.000	0	1
sub-24051	Go	n/a	0.532	1	n/a
sub-24051	Go	n/a	0.716	1	n/a
sub-24051	Go	n/a	0.742	1	n/a
sub-24051	Go	n/a	0.454	1	n/a
sub-24051	Stop	0.750	0.000	0	0
sub-24051	Stop	0.800	0.000	0	0
sub-24051	Go	n/a	0.374	1	n/a
sub-24051	Go	n/a	0.420	1	n/a
sub-24051	Go	n/a	0.340	1	n/a
sub-24051	Go	n/a	0.537	1	n/a
sub-24051	Go	n/a	0.478	1	n/a
sub-24051	Go	n/a	0.433	1	n/a
sub-24051	Go	n/a	0.287	0	n/a
sub-24051	Go	n/a	0.580	1	n/a
sub-24051	Stop	0.850	0.000	0	1
sub-24051	Go	n/a	0.563	1	n/a
sub-24051	Go	n/a	0.461	1	n/a
sub-24051	Stop	0.800	0.000	0	1
sub-24051	Stop	0.750	0.000	0	0
sub-24051	Go	n/a	0.313	1	n/a
sub-24051	Go	n/a	0.303	0	n/a
sub-24051	Go	n/a	0.317	1	n/a
sub-24051	Go	n/a	0.442	1	n/a
sub-24051	Go	n/a	0.498	1	n/a
sub-24051	Go	n/a	0.661	1	n/a
sub-24051	Go	n/a	0.731	1	n/a
sub-24051	Go	n/a	0.563	1	n/a
sub-24051	Go	n/a	0.596	1	n/a
sub-24051	Go	n/a	0.648	0	n/a
sub-24051	Go	n/a	0.619	1	n/a
sub-24051	Stop	0.800	0.000	0	0
sub-24051	Go	n/a	0.448	1	n/a
sub-24051	Go	n/a	0.636	1	n/a
sub-24051	Go	n/a	0.438	1	n/a
sub-24051	Go	n/a	0.600	1	n/a
sub-24051	Stop	0.850	0.000	0	1
sub-24051	Stop	0.800	0.000	0	1
sub-24051	Go	n/a	0.622	1	n/a
sub-24051	Go	n/a	0.378	1	n/a
sub-24051	Go	n/a	0.541	1	n/a
sub-24051	Stop	0.750	0.000	0	1
sub-24051	Stop	0.700	0.000	0	1
sub-24051	Go	n/a	0.535	1	n/a
sub-24051	Go	n/a	0.406	1	n/a
sub-24051	Go	n/a	0.802	1	n/a
sub-24051	Go	n/a	0.543	1	n/a
sub-24051	Go	n/a	0.673	1	n/a
sub-24051	Go	n/a	0.551	1	n/a
sub-24051	Stop	0.650	0.000	0	0
sub-24051	Stop	0.700	0.000	0	0
sub-24051	Stop	0.750	0.000	0	0
sub-24051	Go	n/a	0.542	1	n/a
sub-24051	Go	n/a	0.837	1	n/a
sub-24051	Go	n/a	0.578	1	n/a
sub-24051	Go	n/a	0.753	1	n/a
sub-24051	Go	n/a	0.700	1	n/a
sub-24051	Go	n/a	0.000	0	n/a
sub-24051	Go	n/a	0.574	1	n/a
sub-24051	Stop	0.800	0.000	0	0
sub-24051	Go	n/a	0.585	1	n/a
sub-24051	Go	n/a	0.536	1	n/a
sub-24051	Go	n/a	0.653	1	n/a
sub-24051	Stop	0.850	0.000	0	1
sub-24051	Go	n/a	0.393	1	n/a
sub-24051	Go	n/a	0.533	1	n/a
sub-24051	Go	n/a	0.389	1	n/a
sub-24051	Go	n/a	0.512	1	n/a
sub-24051	Stop	0.800	0.000	0	0
sub-24051	Go	n/a	0.499	1	n/a
sub-24051	Go	n/a	0.576	1	n/a
sub-24051	Go	n/a	0.501	1	n/a
sub-24051	Stop	0.850	0.000	0	1
sub-24051	Stop	0.800	0.000	0	1
sub-24051	Go	n/a	0.603	1	n/a
sub-24051	Stop	0.750	0.000	0	1
sub-24051	Go	n/a	0.636	0	n/a
sub-24051	Go	n/a	0.573	0	n/a
sub-24051	Stop	0.700	0.000	0	0
sub-24051	Go	n/a	0.444	1	n/a
sub-24051	Go	n/a	0.500	1	n/a
sub-24051	Go	n/a	0.384	1	n/a
sub-24051	Stop	0.750	0.000	0	0
sub-24051	Go	n/a	0.474	1	n/a
sub-24051	Stop	0.800	0.000	0	0
sub-24051	Go	n/a	0.459	1	n/a
sub-24051	Go	n/a	0.435	1	n/a
sub-24051	Go	n/a	0.468	1	n/a
sub-24051	Go	n/a	0.544	1	n/a
sub-24051	Go	n/a	0.381	1	n/a
sub-24051	Go	n/a	0.430	1	n/a
