participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23748	Go	n/a	0.469	1	n/a
sub-23748	Go	n/a	0.651	1	n/a
sub-23748	Stop	0.550	0.000	0	0
sub-23748	Stop	0.600	0.000	0	1
sub-23748	Go	n/a	0.842	1	n/a
sub-23748	Go	n/a	0.596	1	n/a
sub-23748	Go	n/a	0.368	1	n/a
sub-23748	Go	n/a	0.644	1	n/a
sub-23748	Go	n/a	0.620	1	n/a
sub-23748	Go	n/a	0.539	1	n/a
sub-23748	Go	n/a	0.545	1	n/a
sub-23748	Stop	0.550	0.000	0	0
sub-23748	Stop	0.600	0.000	0	1
sub-23748	Stop	0.550	0.000	0	1
sub-23748	Stop	0.500	0.000	0	1
sub-23748	Go	n/a	0.794	1	n/a
sub-23748	Go	n/a	0.426	1	n/a
sub-23748	Go	n/a	0.440	1	n/a
sub-23748	Go	n/a	0.423	1	n/a
sub-23748	Go	n/a	0.331	1	n/a
sub-23748	Go	n/a	0.437	1	n/a
sub-23748	Go	n/a	0.445	1	n/a
sub-23748	Stop	0.750	0.000	0	0
sub-23748	Stop	0.800	0.000	0	1
sub-23748	Go	n/a	0.462	1	n/a
sub-23748	Go	n/a	0.439	1	n/a
sub-23748	Go	n/a	0.517	1	n/a
sub-23748	Go	n/a	0.674	1	n/a
sub-23748	Go	n/a	0.644	1	n/a
sub-23748	Go	n/a	0.360	1	n/a
sub-23748	Go	n/a	0.314	1	n/a
sub-23748	Stop	0.750	0.000	0	0
sub-23748	Stop	0.800	0.000	0	1
sub-23748	Go	n/a	0.451	1	n/a
sub-23748	Go	n/a	0.438	1	n/a
sub-23748	Go	n/a	0.506	1	n/a
sub-23748	Go	n/a	0.556	1	n/a
sub-23748	Go	n/a	0.493	1	n/a
sub-23748	Stop	0.750	0.000	0	0
sub-23748	Go	n/a	0.764	1	n/a
sub-23748	Stop	0.800	0.000	0	1
sub-23748	Stop	0.750	0.000	0	1
sub-23748	Go	n/a	0.707	1	n/a
sub-23748	Stop	0.700	0.000	0	0
sub-23748	Go	n/a	0.881	1	n/a
sub-23748	Go	n/a	0.594	1	n/a
sub-23748	Stop	0.750	0.000	0	1
sub-23748	Go	n/a	0.633	1	n/a
sub-23748	Stop	0.700	0.000	0	0
sub-23748	Go	n/a	0.761	1	n/a
sub-23748	Stop	0.750	0.000	0	1
sub-23748	Go	n/a	0.584	1	n/a
sub-23748	Go	n/a	0.628	1	n/a
sub-23748	Go	n/a	0.598	1	n/a
sub-23748	Go	n/a	0.607	1	n/a
sub-23748	Go	n/a	0.460	1	n/a
sub-23748	Go	n/a	0.554	1	n/a
sub-23748	Go	n/a	0.487	1	n/a
sub-23748	Go	n/a	0.486	1	n/a
sub-23748	Stop	0.700	0.000	0	0
sub-23748	Go	n/a	0.705	1	n/a
sub-23748	Stop	0.750	0.000	0	1
sub-23748	Stop	0.700	0.000	0	0
sub-23748	Go	n/a	0.701	1	n/a
sub-23748	Go	n/a	0.632	1	n/a
sub-23748	Go	n/a	0.505	1	n/a
sub-23748	Go	n/a	0.515	1	n/a
sub-23748	Go	n/a	0.589	1	n/a
sub-23748	Go	n/a	0.450	1	n/a
sub-23748	Go	n/a	0.407	1	n/a
sub-23748	Stop	0.750	0.000	0	0
sub-23748	Go	n/a	0.534	1	n/a
sub-23748	Go	n/a	0.501	1	n/a
sub-23748	Go	n/a	0.466	1	n/a
sub-23748	Go	n/a	0.431	0	n/a
sub-23748	Stop	0.800	0.000	0	1
sub-23748	Go	n/a	0.475	1	n/a
sub-23748	Go	n/a	0.468	1	n/a
sub-23748	Go	n/a	0.507	1	n/a
sub-23748	Go	n/a	0.614	1	n/a
sub-23748	Go	n/a	0.414	1	n/a
sub-23748	Stop	0.750	0.000	0	1
sub-23748	Go	n/a	0.481	1	n/a
sub-23748	Go	n/a	0.433	1	n/a
sub-23748	Go	n/a	0.316	1	n/a
sub-23748	Go	n/a	0.598	1	n/a
sub-23748	Go	n/a	0.447	1	n/a
sub-23748	Go	n/a	0.386	1	n/a
sub-23748	Go	n/a	0.375	1	n/a
sub-23748	Stop	0.700	0.000	0	0
sub-23748	Go	n/a	0.653	1	n/a
sub-23748	Go	n/a	0.410	1	n/a
sub-23748	Go	n/a	0.491	1	n/a
sub-23748	Go	n/a	0.501	1	n/a
sub-23748	Stop	0.750	0.000	0	0
sub-23748	Stop	0.800	0.000	0	1
sub-23748	Go	n/a	0.454	1	n/a
sub-23748	Stop	0.750	0.000	0	1
sub-23748	Go	n/a	0.312	1	n/a
sub-23748	Go	n/a	0.622	1	n/a
sub-23748	Go	n/a	0.579	1	n/a
sub-23748	Go	n/a	0.709	1	n/a
sub-23748	Stop	0.700	0.000	0	0
sub-23748	Stop	0.750	0.000	0	0
sub-23748	Stop	0.800	0.000	0	1
sub-23748	Go	n/a	0.510	1	n/a
sub-23748	Go	n/a	0.445	1	n/a
sub-23748	Go	n/a	0.407	1	n/a
sub-23748	Go	n/a	0.465	1	n/a
sub-23748	Stop	0.750	0.000	0	0
sub-23748	Stop	0.800	0.000	0	1
sub-23748	Go	n/a	0.546	1	n/a
sub-23748	Go	n/a	0.572	1	n/a
sub-23748	Go	n/a	0.509	1	n/a
sub-23748	Stop	0.750	0.000	0	1
sub-23748	Stop	0.700	0.000	0	0
sub-23748	Go	n/a	0.615	1	n/a
sub-23748	Go	n/a	0.556	1	n/a
sub-23748	Go	n/a	0.329	1	n/a
sub-23748	Go	n/a	0.380	1	n/a
sub-23748	Go	n/a	0.441	1	n/a
sub-23748	Go	n/a	0.536	1	n/a
sub-23748	Go	n/a	0.510	1	n/a
sub-23748	Stop	0.750	0.000	0	1
sub-23748	Go	n/a	0.537	1	n/a
sub-23748	Go	n/a	0.476	1	n/a
sub-23748	Go	n/a	0.550	1	n/a
sub-23748	Go	n/a	0.483	1	n/a
sub-23748	Go	n/a	0.426	1	n/a
sub-23748	Go	n/a	0.630	0	n/a
sub-23748	Go	n/a	0.661	1	n/a
sub-23748	Go	n/a	0.558	1	n/a
sub-23748	Stop	0.700	0.000	0	0
sub-23748	Go	n/a	0.452	1	n/a
sub-23748	Go	n/a	0.553	1	n/a
sub-23748	Go	n/a	0.491	1	n/a
sub-23748	Go	n/a	0.418	1	n/a
sub-23748	Go	n/a	0.580	1	n/a
sub-23748	Go	n/a	0.532	1	n/a
sub-23748	Go	n/a	0.349	1	n/a
sub-23748	Go	n/a	0.498	1	n/a
sub-23748	Go	n/a	0.476	1	n/a
sub-23748	Stop	0.750	0.000	0	0
sub-23748	Go	n/a	0.626	1	n/a
sub-23748	Go	n/a	0.370	1	n/a
sub-23748	Go	n/a	0.499	1	n/a
sub-23748	Go	n/a	0.433	1	n/a
sub-23748	Go	n/a	0.560	1	n/a
sub-23748	Stop	0.800	0.000	0	0
sub-23748	Go	n/a	0.550	1	n/a
sub-23748	Stop	0.850	0.000	0	0
sub-23748	Go	n/a	0.623	1	n/a
sub-23748	Go	n/a	0.535	1	n/a
sub-23748	Go	n/a	0.754	1	n/a
sub-23748	Go	n/a	0.580	1	n/a
sub-23748	Stop	0.900	0.000	0	1
sub-23748	Go	n/a	0.559	1	n/a
sub-23748	Go	n/a	0.486	1	n/a
sub-23748	Go	n/a	0.444	1	n/a
sub-23748	Stop	0.850	0.000	0	1
sub-23748	Go	n/a	0.529	1	n/a
sub-23748	Go	n/a	0.428	1	n/a
sub-23748	Stop	0.800	0.000	0	1
sub-23748	Go	n/a	0.391	1	n/a
sub-23748	Stop	0.750	0.000	0	1
sub-23748	Go	n/a	0.544	1	n/a
sub-23748	Stop	0.700	0.000	0	0
sub-23748	Go	n/a	0.765	1	n/a
sub-23748	Go	n/a	0.620	1	n/a
sub-23748	Go	n/a	0.614	0	n/a
sub-23748	Stop	0.750	0.000	0	1
sub-23748	Go	n/a	0.559	1	n/a
sub-23748	Go	n/a	0.562	1	n/a
sub-23748	Go	n/a	0.486	1	n/a
sub-23748	Stop	0.700	0.000	0	1
sub-23748	Go	n/a	0.733	1	n/a
sub-23748	Stop	0.650	0.000	0	0
sub-23748	Go	n/a	0.641	1	n/a
sub-23748	Go	n/a	0.550	1	n/a
sub-23748	Go	n/a	0.586	1	n/a
sub-23748	Stop	0.700	0.000	0	0
sub-23748	Go	n/a	0.624	1	n/a
sub-23748	Go	n/a	0.642	1	n/a
sub-23748	Go	n/a	0.571	1	n/a
sub-23748	Go	n/a	0.742	1	n/a
sub-23748	Go	n/a	0.464	1	n/a
sub-23748	Go	n/a	0.674	1	n/a
sub-23748	Go	n/a	0.503	1	n/a
sub-23748	Stop	0.750	0.000	0	1
sub-23748	Go	n/a	0.529	1	n/a
sub-23748	Stop	0.700	0.000	0	1
sub-23748	Go	n/a	0.607	1	n/a
sub-23748	Go	n/a	0.337	1	n/a
sub-23748	Go	n/a	0.276	1	n/a
sub-23748	Stop	0.750	0.000	0	0
sub-23748	Go	n/a	0.421	1	n/a
sub-23748	Go	n/a	0.286	1	n/a
sub-23748	Go	n/a	0.322	1	n/a
sub-23748	Go	n/a	0.466	1	n/a
sub-23748	Go	n/a	0.408	1	n/a
sub-23748	Go	n/a	0.507	1	n/a
sub-23748	Go	n/a	0.398	1	n/a
sub-23748	Go	n/a	0.462	1	n/a
sub-23748	Go	n/a	0.485	1	n/a
sub-23748	Stop	0.800	0.000	0	0
sub-23748	Go	n/a	0.693	1	n/a
sub-23748	Go	n/a	0.773	1	n/a
sub-23748	Stop	0.850	0.000	0	1
sub-23748	Go	n/a	0.336	1	n/a
sub-23748	Stop	0.800	0.000	0	0
sub-23748	Go	n/a	0.513	1	n/a
sub-23748	Go	n/a	0.545	1	n/a
sub-23748	Go	n/a	0.481	1	n/a
sub-23748	Go	n/a	0.462	1	n/a
sub-23748	Stop	0.850	0.000	0	1
sub-23748	Go	n/a	0.472	1	n/a
sub-23748	Go	n/a	0.658	1	n/a
sub-23748	Stop	0.800	0.000	0	1
sub-23748	Stop	0.750	0.000	0	1
sub-23748	Go	n/a	0.385	1	n/a
sub-23748	Go	n/a	0.523	1	n/a
sub-23748	Go	n/a	0.361	1	n/a
sub-23748	Go	n/a	0.520	1	n/a
sub-23748	Go	n/a	0.534	1	n/a
sub-23748	Go	n/a	0.312	1	n/a
sub-23748	Stop	0.700	0.000	0	1
sub-23748	Stop	0.650	0.000	0	0
sub-23748	Stop	0.700	0.000	0	1
sub-23748	Go	n/a	0.575	1	n/a
sub-23748	Stop	0.650	0.000	0	1
sub-23748	Stop	0.600	0.000	0	1
sub-23748	Go	n/a	0.748	1	n/a
sub-23748	Go	n/a	0.547	1	n/a
sub-23748	Go	n/a	0.362	1	n/a
sub-23748	Stop	0.550	0.000	0	0
sub-23748	Go	n/a	0.663	1	n/a
sub-23748	Go	n/a	0.548	1	n/a
sub-23748	Go	n/a	0.518	1	n/a
sub-23748	Go	n/a	0.385	1	n/a
sub-23748	Go	n/a	0.489	1	n/a
sub-23748	Go	n/a	0.430	1	n/a
sub-23748	Stop	0.600	0.000	0	0
sub-23748	Go	n/a	0.603	1	n/a
sub-23748	Stop	0.650	0.000	0	1
sub-23748	Go	n/a	0.655	1	n/a
sub-23748	Go	n/a	0.527	1	n/a
sub-23748	Stop	0.600	0.293	1	0
sub-23748	Go	n/a	0.652	1	n/a
sub-23748	Go	n/a	0.628	1	n/a
sub-23748	Stop	0.650	0.000	0	0
sub-23748	Go	n/a	0.681	1	n/a
sub-23748	Go	n/a	0.306	1	n/a
sub-23748	Stop	0.700	0.000	0	0
sub-23748	Go	n/a	0.612	1	n/a
sub-23748	Go	n/a	0.725	1	n/a
sub-23748	Go	n/a	0.866	1	n/a
sub-23748	Go	n/a	0.369	1	n/a
sub-23748	Go	n/a	0.488	1	n/a
sub-23748	Stop	0.750	0.000	0	1
sub-23748	Go	n/a	0.618	1	n/a
sub-23748	Stop	0.700	0.000	0	0
sub-23748	Go	n/a	0.672	1	n/a
sub-23748	Stop	0.750	0.000	0	1
sub-23748	Stop	0.700	0.000	0	1
sub-23748	Go	n/a	0.739	1	n/a
sub-23748	Go	n/a	0.413	1	n/a
sub-23748	Go	n/a	0.453	1	n/a
sub-23748	Go	n/a	0.578	1	n/a
sub-23748	Go	n/a	0.433	1	n/a
sub-23748	Go	n/a	0.538	1	n/a
sub-23748	Go	n/a	0.518	1	n/a
sub-23748	Go	n/a	0.290	1	n/a
sub-23748	Go	n/a	0.382	0	n/a
sub-23748	Go	n/a	0.537	1	n/a
sub-23748	Go	n/a	0.421	1	n/a
sub-23748	Go	n/a	0.348	1	n/a
sub-23748	Go	n/a	0.322	1	n/a
sub-23748	Go	n/a	0.318	1	n/a
sub-23748	Go	n/a	0.583	1	n/a
sub-23748	Stop	0.750	0.000	0	0
sub-23748	Go	n/a	0.522	1	n/a
sub-23748	Go	n/a	0.409	1	n/a
sub-23748	Go	n/a	0.348	1	n/a
sub-23748	Go	n/a	0.332	1	n/a
sub-23748	Go	n/a	0.456	1	n/a
sub-23748	Go	n/a	0.412	1	n/a
sub-23748	Go	n/a	0.538	1	n/a
sub-23748	Stop	0.800	0.000	0	1
sub-23748	Go	n/a	0.400	1	n/a
sub-23748	Stop	0.750	0.000	0	0
sub-23748	Stop	0.800	0.000	0	1
sub-23748	Stop	0.750	0.000	0	0
sub-23748	Go	n/a	0.506	1	n/a
sub-23748	Stop	0.800	0.000	0	1
sub-23748	Go	n/a	0.553	1	n/a
sub-23748	Go	n/a	0.582	1	n/a
sub-23748	Go	n/a	0.391	0	n/a
sub-23748	Go	n/a	0.422	0	n/a
sub-23748	Go	n/a	0.438	0	n/a
sub-23748	Stop	0.750	0.000	0	1
sub-23748	Go	n/a	0.415	1	n/a
sub-23748	Stop	0.700	0.000	0	0
sub-23748	Go	n/a	0.667	1	n/a
sub-23748	Go	n/a	0.511	1	n/a
sub-23748	Stop	0.750	0.000	0	0
sub-23748	Go	n/a	0.531	1	n/a
sub-23748	Go	n/a	0.656	1	n/a
sub-23748	Go	n/a	0.606	1	n/a
sub-23748	Go	n/a	0.566	1	n/a
sub-23748	Go	n/a	0.577	1	n/a
sub-23748	Go	n/a	0.568	1	n/a
sub-23748	Go	n/a	0.441	0	n/a
sub-23748	Go	n/a	0.541	1	n/a
sub-23748	Go	n/a	0.317	1	n/a
sub-23748	Go	n/a	0.376	1	n/a
sub-23748	Go	n/a	0.428	1	n/a
sub-23748	Stop	0.800	0.000	0	0
sub-23748	Go	n/a	0.567	1	n/a
sub-23748	Stop	0.850	0.000	0	1
sub-23748	Go	n/a	0.499	1	n/a
sub-23748	Go	n/a	0.511	1	n/a
sub-23748	Stop	0.800	0.000	0	0
sub-23748	Stop	0.850	0.000	0	1
sub-23748	Go	n/a	0.504	1	n/a
sub-23748	Stop	0.800	0.000	0	0
sub-23748	Go	n/a	0.581	1	n/a
sub-23748	Go	n/a	0.423	1	n/a
sub-23748	Go	n/a	0.533	1	n/a
sub-23748	Go	n/a	0.690	1	n/a
sub-23748	Go	n/a	0.499	1	n/a
sub-23748	Go	n/a	0.575	1	n/a
sub-23748	Go	n/a	0.574	1	n/a
sub-23748	Go	n/a	0.470	1	n/a
sub-23748	Stop	0.850	0.000	0	1
sub-23748	Go	n/a	0.507	1	n/a
sub-23748	Go	n/a	0.438	1	n/a
sub-23748	Go	n/a	0.393	1	n/a
sub-23748	Go	n/a	0.390	0	n/a
sub-23748	Stop	0.800	0.000	0	0
sub-23748	Go	n/a	0.564	1	n/a
sub-23748	Go	n/a	0.395	1	n/a
sub-23748	Go	n/a	0.543	1	n/a
sub-23748	Go	n/a	0.535	1	n/a
sub-23748	Stop	0.850	0.000	0	1
sub-23748	Go	n/a	0.317	1	n/a
sub-23748	Go	n/a	0.504	1	n/a
sub-23748	Go	n/a	0.457	1	n/a
sub-23748	Go	n/a	0.446	1	n/a
sub-23748	Go	n/a	0.595	1	n/a
sub-23748	Go	n/a	0.480	1	n/a
sub-23748	Go	n/a	0.415	1	n/a
sub-23748	Go	n/a	0.331	1	n/a
sub-23748	Go	n/a	0.360	1	n/a
sub-23748	Go	n/a	0.360	1	n/a
sub-23748	Stop	0.800	0.000	0	0
sub-23748	Stop	0.850	0.000	0	1
sub-23748	Stop	0.800	0.000	0	0
sub-23748	Go	n/a	0.516	1	n/a
sub-23748	Go	n/a	0.649	1	n/a
sub-23748	Stop	0.850	0.000	0	1
sub-23748	Go	n/a	0.557	1	n/a
sub-23748	Go	n/a	0.398	1	n/a
sub-23748	Stop	0.800	0.000	0	1
sub-23748	Go	n/a	0.507	1	n/a
sub-23748	Go	n/a	0.438	1	n/a
sub-23748	Go	n/a	0.443	1	n/a
sub-23748	Go	n/a	0.397	0	n/a
