participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24427	Go	n/a	0.383	1	n/a
sub-24427	Stop	0.800	0.000	0	0
sub-24427	Go	n/a	0.477	1	n/a
sub-24427	Go	n/a	0.331	1	n/a
sub-24427	Go	n/a	0.365	1	n/a
sub-24427	Stop	0.850	0.000	0	0
sub-24427	Go	n/a	0.453	1	n/a
sub-24427	Stop	0.900	0.000	0	1
sub-24427	Go	n/a	0.927	1	n/a
sub-24427	Stop	0.850	0.000	0	1
sub-24427	Go	n/a	0.374	1	n/a
sub-24427	Stop	0.800	0.000	0	1
sub-24427	Stop	0.750	0.000	0	0
sub-24427	Go	n/a	0.579	1	n/a
sub-24427	Go	n/a	0.445	1	n/a
sub-24427	Go	n/a	0.520	1	n/a
sub-24427	Stop	0.800	0.000	0	0
sub-24427	Go	n/a	0.731	1	n/a
sub-24427	Go	n/a	0.534	1	n/a
sub-24427	Stop	0.850	0.000	0	1
sub-24427	Go	n/a	0.403	1	n/a
sub-24427	Go	n/a	0.363	1	n/a
sub-24427	Stop	0.800	0.000	0	1
sub-24427	Go	n/a	0.319	1	n/a
sub-24427	Go	n/a	0.405	1	n/a
sub-24427	Go	n/a	0.488	1	n/a
sub-24427	Go	n/a	0.568	1	n/a
sub-24427	Go	n/a	0.474	1	n/a
sub-24427	Go	n/a	0.488	1	n/a
sub-24427	Stop	0.750	0.000	0	0
sub-24427	Go	n/a	0.507	1	n/a
sub-24427	Stop	0.800	0.000	0	1
sub-24427	Go	n/a	0.389	1	n/a
sub-24427	Go	n/a	0.456	1	n/a
sub-24427	Stop	0.750	0.000	0	0
sub-24427	Go	n/a	0.517	1	n/a
sub-24427	Stop	0.800	0.000	0	0
sub-24427	Go	n/a	0.430	1	n/a
sub-24427	Go	n/a	0.525	1	n/a
sub-24427	Stop	0.850	0.000	0	1
sub-24427	Go	n/a	0.390	1	n/a
sub-24427	Go	n/a	0.580	1	n/a
sub-24427	Go	n/a	0.458	1	n/a
sub-24427	Go	n/a	0.401	1	n/a
sub-24427	Go	n/a	0.380	1	n/a
sub-24427	Stop	0.800	0.000	0	1
sub-24427	Go	n/a	0.608	1	n/a
sub-24427	Go	n/a	0.463	1	n/a
sub-24427	Go	n/a	0.337	1	n/a
sub-24427	Go	n/a	0.450	1	n/a
sub-24427	Go	n/a	0.390	1	n/a
sub-24427	Go	n/a	0.500	1	n/a
sub-24427	Stop	0.750	0.000	0	0
sub-24427	Go	n/a	0.490	1	n/a
sub-24427	Stop	0.800	0.000	0	0
sub-24427	Stop	0.850	0.000	0	1
sub-24427	Go	n/a	0.640	1	n/a
sub-24427	Go	n/a	0.510	1	n/a
sub-24427	Go	n/a	0.920	1	n/a
sub-24427	Go	n/a	0.708	1	n/a
sub-24427	Go	n/a	0.402	1	n/a
sub-24427	Go	n/a	0.335	1	n/a
sub-24427	Go	n/a	0.385	1	n/a
sub-24427	Go	n/a	0.380	1	n/a
sub-24427	Go	n/a	0.363	1	n/a
sub-24427	Go	n/a	0.411	1	n/a
sub-24427	Go	n/a	0.363	1	n/a
sub-24427	Go	n/a	0.446	1	n/a
sub-24427	Stop	0.800	0.000	0	0
sub-24427	Go	n/a	0.402	1	n/a
sub-24427	Go	n/a	0.386	1	n/a
sub-24427	Go	n/a	0.378	1	n/a
sub-24427	Go	n/a	0.363	1	n/a
sub-24427	Stop	0.850	0.000	0	1
sub-24427	Stop	0.800	0.000	0	0
sub-24427	Go	n/a	0.000	0	n/a
sub-24427	Go	n/a	0.435	1	n/a
sub-24427	Go	n/a	0.446	1	n/a
sub-24427	Go	n/a	0.427	1	n/a
sub-24427	Go	n/a	0.694	1	n/a
sub-24427	Go	n/a	0.000	0	n/a
sub-24427	Go	n/a	0.412	1	n/a
sub-24427	Stop	0.750	0.225	1	0
sub-24427	Go	n/a	0.505	1	n/a
sub-24427	Go	n/a	0.311	1	n/a
sub-24427	Go	n/a	0.321	1	n/a
sub-24427	Go	n/a	0.400	1	n/a
sub-24427	Go	n/a	0.446	1	n/a
sub-24427	Go	n/a	0.449	1	n/a
sub-24427	Stop	0.800	0.000	0	1
sub-24427	Go	n/a	0.374	1	n/a
sub-24427	Go	n/a	0.502	1	n/a
sub-24427	Go	n/a	0.481	1	n/a
sub-24427	Go	n/a	0.603	1	n/a
sub-24427	Go	n/a	0.521	1	n/a
sub-24427	Stop	0.750	0.000	0	0
sub-24427	Go	n/a	0.000	0	n/a
sub-24427	Go	n/a	0.730	1	n/a
sub-24427	Stop	0.800	0.000	0	0
sub-24427	Go	n/a	0.261	1	n/a
sub-24427	Go	n/a	0.401	1	n/a
sub-24427	Stop	0.850	0.000	0	1
sub-24427	Go	n/a	0.461	1	n/a
sub-24427	Go	n/a	0.617	1	n/a
sub-24427	Go	n/a	0.557	1	n/a
sub-24427	Stop	0.800	0.000	0	1
sub-24427	Stop	0.750	0.000	0	0
sub-24427	Go	n/a	0.732	1	n/a
sub-24427	Go	n/a	0.476	1	n/a
sub-24427	Stop	0.800	0.000	0	0
sub-24427	Go	n/a	0.635	1	n/a
sub-24427	Go	n/a	0.000	0	n/a
sub-24427	Go	n/a	0.695	1	n/a
sub-24427	Stop	0.850	0.000	0	1
sub-24427	Go	n/a	0.787	1	n/a
sub-24427	Go	n/a	0.535	1	n/a
sub-24427	Go	n/a	0.604	1	n/a
sub-24427	Go	n/a	0.666	1	n/a
sub-24427	Stop	0.800	0.000	0	1
sub-24427	Go	n/a	0.588	1	n/a
sub-24427	Stop	0.750	0.000	0	1
sub-24427	Go	n/a	0.622	1	n/a
sub-24427	Go	n/a	0.646	1	n/a
sub-24427	Go	n/a	0.524	1	n/a
sub-24427	Stop	0.700	0.000	0	1
sub-24427	Go	n/a	0.702	1	n/a
sub-24427	Stop	0.650	0.000	0	1
sub-24427	Go	n/a	0.603	1	n/a
sub-24427	Go	n/a	0.667	1	n/a
sub-24427	Go	n/a	0.668	1	n/a
sub-24427	Go	n/a	0.860	1	n/a
sub-24427	Stop	0.600	0.000	0	1
sub-24427	Go	n/a	0.392	1	n/a
sub-24427	Go	n/a	0.673	1	n/a
sub-24427	Go	n/a	0.467	1	n/a
sub-24427	Stop	0.550	0.000	0	1
sub-24427	Go	n/a	0.567	1	n/a
sub-24427	Go	n/a	0.545	1	n/a
sub-24427	Go	n/a	0.679	1	n/a
sub-24427	Go	n/a	0.567	1	n/a
sub-24427	Go	n/a	0.809	1	n/a
sub-24427	Stop	0.500	0.000	0	1
sub-24427	Go	n/a	0.634	1	n/a
sub-24427	Stop	0.450	0.000	0	0
sub-24427	Go	n/a	0.000	0	n/a
sub-24427	Go	n/a	0.270	0	n/a
sub-24427	Go	n/a	0.827	1	n/a
sub-24427	Stop	0.500	0.388	1	0
sub-24427	Stop	0.550	0.000	0	0
sub-24427	Go	n/a	0.397	1	n/a
sub-24427	Stop	0.600	0.380	1	0
sub-24427	Go	n/a	0.222	0	n/a
sub-24427	Go	n/a	0.652	1	n/a
sub-24427	Go	n/a	0.485	1	n/a
sub-24427	Go	n/a	0.371	1	n/a
sub-24427	Go	n/a	0.517	1	n/a
sub-24427	Go	n/a	0.442	1	n/a
sub-24427	Go	n/a	0.628	1	n/a
sub-24427	Go	n/a	0.628	1	n/a
sub-24427	Go	n/a	0.000	0	n/a
sub-24427	Stop	0.650	0.000	0	0
sub-24427	Go	n/a	0.438	1	n/a
sub-24427	Stop	0.700	0.000	0	1
sub-24427	Go	n/a	0.415	1	n/a
sub-24427	Go	n/a	0.525	1	n/a
sub-24427	Go	n/a	0.789	1	n/a
sub-24427	Go	n/a	0.491	1	n/a
sub-24427	Go	n/a	0.553	1	n/a
sub-24427	Go	n/a	0.543	1	n/a
sub-24427	Go	n/a	0.258	1	n/a
sub-24427	Go	n/a	0.000	0	n/a
sub-24427	Go	n/a	0.420	1	n/a
sub-24427	Go	n/a	0.335	1	n/a
sub-24427	Go	n/a	0.422	1	n/a
sub-24427	Go	n/a	0.325	1	n/a
sub-24427	Stop	0.750	0.000	0	0
sub-24427	Stop	0.800	0.000	0	0
sub-24427	Go	n/a	0.265	1	n/a
sub-24427	Stop	0.850	0.000	0	0
sub-24427	Go	n/a	0.216	1	n/a
sub-24427	Go	n/a	0.346	1	n/a
sub-24427	Go	n/a	0.321	1	n/a
sub-24427	Go	n/a	0.480	0	n/a
sub-24427	Go	n/a	0.674	1	n/a
sub-24427	Stop	0.900	0.000	0	1
sub-24427	Go	n/a	0.725	1	n/a
sub-24427	Go	n/a	0.460	1	n/a
sub-24427	Go	n/a	0.787	1	n/a
sub-24427	Stop	0.850	0.000	0	0
sub-24427	Go	n/a	0.900	1	n/a
sub-24427	Stop	0.900	0.000	0	1
sub-24427	Stop	0.850	0.000	0	0
sub-24427	Stop	0.900	0.000	0	1
sub-24427	Go	n/a	0.473	1	n/a
sub-24427	Go	n/a	0.464	1	n/a
sub-24427	Go	n/a	0.462	1	n/a
sub-24427	Go	n/a	0.315	1	n/a
sub-24427	Go	n/a	0.367	1	n/a
sub-24427	Go	n/a	0.453	1	n/a
sub-24427	Go	n/a	0.324	1	n/a
sub-24427	Go	n/a	0.386	1	n/a
sub-24427	Go	n/a	0.380	0	n/a
sub-24427	Go	n/a	0.353	1	n/a
sub-24427	Go	n/a	0.358	1	n/a
sub-24427	Go	n/a	0.504	1	n/a
sub-24427	Stop	0.850	0.000	0	1
sub-24427	Go	n/a	0.393	1	n/a
sub-24427	Stop	0.800	0.000	0	0
sub-24427	Go	n/a	0.448	1	n/a
sub-24427	Go	n/a	0.733	1	n/a
sub-24427	Go	n/a	0.378	1	n/a
sub-24427	Go	n/a	0.427	1	n/a
sub-24427	Go	n/a	0.388	1	n/a
sub-24427	Go	n/a	0.331	1	n/a
sub-24427	Stop	0.850	0.000	0	0
sub-24427	Go	n/a	0.370	1	n/a
sub-24427	Stop	0.900	0.000	0	0
sub-24427	Stop	0.950	0.000	0	1
sub-24427	Go	n/a	0.844	1	n/a
sub-24427	Stop	0.900	0.000	0	0
sub-24427	Go	n/a	0.627	1	n/a
sub-24427	Stop	0.950	0.000	0	1
sub-24427	Go	n/a	0.580	1	n/a
sub-24427	Go	n/a	0.395	1	n/a
sub-24427	Stop	0.900	0.000	0	1
sub-24427	Go	n/a	0.394	1	n/a
sub-24427	Go	n/a	0.361	1	n/a
sub-24427	Go	n/a	0.388	1	n/a
sub-24427	Go	n/a	0.401	1	n/a
sub-24427	Stop	0.850	0.000	0	1
sub-24427	Stop	0.800	0.000	0	0
sub-24427	Go	n/a	0.565	1	n/a
sub-24427	Go	n/a	0.842	1	n/a
sub-24427	Go	n/a	0.391	1	n/a
sub-24427	Go	n/a	0.313	1	n/a
sub-24427	Go	n/a	0.411	1	n/a
sub-24427	Go	n/a	0.501	1	n/a
sub-24427	Go	n/a	0.310	1	n/a
sub-24427	Go	n/a	0.392	1	n/a
sub-24427	Go	n/a	0.338	1	n/a
sub-24427	Go	n/a	0.717	1	n/a
sub-24427	Go	n/a	0.380	1	n/a
sub-24427	Go	n/a	0.320	1	n/a
sub-24427	Go	n/a	0.637	1	n/a
sub-24427	Go	n/a	0.408	1	n/a
sub-24427	Stop	0.850	0.000	0	0
sub-24427	Go	n/a	0.647	1	n/a
sub-24427	Stop	0.900	0.000	0	1
sub-24427	Go	n/a	0.625	1	n/a
sub-24427	Go	n/a	0.334	0	n/a
sub-24427	Stop	0.850	0.000	0	1
sub-24427	Stop	0.800	0.000	0	0
sub-24427	Go	n/a	0.452	1	n/a
sub-24427	Go	n/a	0.526	1	n/a
sub-24427	Go	n/a	0.493	1	n/a
sub-24427	Go	n/a	0.513	1	n/a
