participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24279	Go	n/a	0.570	1	n/a
sub-24279	Go	n/a	0.616	1	n/a
sub-24279	Go	n/a	0.281	0	n/a
sub-24279	Stop	0.750	0.000	0	0
sub-24279	Stop	0.800	0.000	0	1
sub-24279	Stop	0.750	0.000	0	0
sub-24279	Go	n/a	0.554	1	n/a
sub-24279	Go	n/a	0.592	1	n/a
sub-24279	Go	n/a	0.516	1	n/a
sub-24279	Go	n/a	0.385	1	n/a
sub-24279	Stop	0.800	0.000	0	0
sub-24279	Go	n/a	0.432	1	n/a
sub-24279	Go	n/a	0.705	1	n/a
sub-24279	Go	n/a	0.573	1	n/a
sub-24279	Stop	0.850	0.000	0	1
sub-24279	Stop	0.800	0.000	0	0
sub-24279	Go	n/a	0.715	1	n/a
sub-24279	Go	n/a	0.834	1	n/a
sub-24279	Go	n/a	0.946	1	n/a
sub-24279	Go	n/a	0.597	1	n/a
sub-24279	Stop	0.850	0.000	0	1
sub-24279	Go	n/a	0.788	1	n/a
sub-24279	Go	n/a	0.685	1	n/a
sub-24279	Go	n/a	0.466	1	n/a
sub-24279	Stop	0.800	0.000	0	1
sub-24279	Go	n/a	0.718	1	n/a
sub-24279	Go	n/a	0.554	1	n/a
sub-24279	Stop	0.750	0.000	0	1
sub-24279	Stop	0.700	0.000	0	1
sub-24279	Stop	0.650	0.000	0	1
sub-24279	Go	n/a	0.756	1	n/a
sub-24279	Go	n/a	0.633	1	n/a
sub-24279	Stop	0.600	0.000	0	0
sub-24279	Go	n/a	0.602	1	n/a
sub-24279	Go	n/a	0.774	1	n/a
sub-24279	Go	n/a	0.505	1	n/a
sub-24279	Go	n/a	0.521	1	n/a
sub-24279	Go	n/a	0.433	0	n/a
sub-24279	Go	n/a	0.500	1	n/a
sub-24279	Go	n/a	0.596	1	n/a
sub-24279	Go	n/a	0.632	1	n/a
sub-24279	Stop	0.650	0.000	0	1
sub-24279	Go	n/a	0.633	1	n/a
sub-24279	Stop	0.600	0.000	0	0
sub-24279	Go	n/a	0.863	1	n/a
sub-24279	Go	n/a	0.583	1	n/a
sub-24279	Go	n/a	0.577	1	n/a
sub-24279	Go	n/a	0.582	1	n/a
sub-24279	Go	n/a	0.531	1	n/a
sub-24279	Stop	0.750	0.000	0	0
sub-24279	Go	n/a	0.749	1	n/a
sub-24279	Go	n/a	0.722	1	n/a
sub-24279	Go	n/a	0.679	1	n/a
sub-24279	Go	n/a	0.576	1	n/a
sub-24279	Stop	0.800	0.000	0	1
sub-24279	Go	n/a	0.714	0	n/a
sub-24279	Go	n/a	0.402	1	n/a
sub-24279	Go	n/a	0.831	1	n/a
sub-24279	Stop	0.750	0.000	0	1
sub-24279	Go	n/a	0.634	1	n/a
sub-24279	Stop	0.700	0.000	0	0
sub-24279	Stop	0.750	0.000	0	1
sub-24279	Go	n/a	0.642	1	n/a
sub-24279	Go	n/a	0.648	1	n/a
sub-24279	Go	n/a	0.447	1	n/a
sub-24279	Stop	0.700	0.000	0	0
sub-24279	Stop	0.750	0.000	0	0
sub-24279	Go	n/a	0.640	1	n/a
sub-24279	Go	n/a	0.510	1	n/a
sub-24279	Go	n/a	0.699	1	n/a
sub-24279	Go	n/a	0.790	1	n/a
sub-24279	Go	n/a	0.531	1	n/a
sub-24279	Go	n/a	0.374	0	n/a
sub-24279	Go	n/a	0.392	1	n/a
sub-24279	Stop	0.800	0.000	0	1
sub-24279	Go	n/a	0.730	0	n/a
sub-24279	Stop	0.750	0.000	0	1
sub-24279	Go	n/a	0.579	1	n/a
sub-24279	Stop	0.700	0.000	0	1
sub-24279	Stop	0.650	0.000	0	0
sub-24279	Go	n/a	0.528	1	n/a
sub-24279	Go	n/a	0.633	1	n/a
sub-24279	Go	n/a	0.550	1	n/a
sub-24279	Go	n/a	0.504	1	n/a
sub-24279	Go	n/a	0.384	1	n/a
sub-24279	Go	n/a	0.762	1	n/a
sub-24279	Go	n/a	0.490	1	n/a
sub-24279	Go	n/a	0.662	1	n/a
sub-24279	Go	n/a	0.522	1	n/a
sub-24279	Go	n/a	0.479	1	n/a
sub-24279	Go	n/a	0.574	1	n/a
sub-24279	Go	n/a	0.581	1	n/a
sub-24279	Stop	0.700	0.000	0	1
sub-24279	Stop	0.650	0.000	0	1
sub-24279	Go	n/a	0.000	0	n/a
sub-24279	Go	n/a	0.677	1	n/a
sub-24279	Go	n/a	0.587	1	n/a
sub-24279	Go	n/a	0.515	1	n/a
sub-24279	Go	n/a	0.607	1	n/a
sub-24279	Go	n/a	0.446	1	n/a
sub-24279	Go	n/a	0.503	1	n/a
sub-24279	Stop	0.600	0.000	0	0
sub-24279	Go	n/a	0.509	1	n/a
sub-24279	Go	n/a	0.407	1	n/a
sub-24279	Go	n/a	0.519	1	n/a
sub-24279	Go	n/a	0.446	1	n/a
sub-24279	Go	n/a	0.384	1	n/a
sub-24279	Stop	0.650	0.000	0	1
sub-24279	Stop	0.600	0.000	0	1
sub-24279	Go	n/a	0.718	1	n/a
sub-24279	Stop	0.550	0.000	0	0
sub-24279	Stop	0.600	0.000	0	1
sub-24279	Stop	0.550	0.000	0	1
sub-24279	Go	n/a	0.824	1	n/a
sub-24279	Go	n/a	0.803	1	n/a
sub-24279	Go	n/a	0.368	1	n/a
sub-24279	Go	n/a	0.743	0	n/a
sub-24279	Go	n/a	0.524	1	n/a
sub-24279	Stop	0.500	0.471	1	0
sub-24279	Go	n/a	0.395	1	n/a
sub-24279	Go	n/a	0.815	1	n/a
sub-24279	Go	n/a	0.855	1	n/a
sub-24279	Go	n/a	0.540	1	n/a
sub-24279	Go	n/a	0.280	1	n/a
sub-24279	Stop	0.550	0.000	0	0
sub-24279	Go	n/a	0.020	1	n/a
sub-24279	Go	n/a	0.745	1	n/a
sub-24279	Go	n/a	0.884	0	n/a
sub-24279	Go	n/a	0.723	1	n/a
sub-24279	Go	n/a	0.646	1	n/a
sub-24279	Go	n/a	0.617	1	n/a
sub-24279	Go	n/a	0.658	1	n/a
sub-24279	Go	n/a	0.675	1	n/a
sub-24279	Go	n/a	0.456	1	n/a
sub-24279	Go	n/a	0.630	1	n/a
sub-24279	Stop	0.600	0.368	1	0
sub-24279	Go	n/a	0.483	1	n/a
sub-24279	Go	n/a	0.983	1	n/a
sub-24279	Go	n/a	0.448	1	n/a
sub-24279	Go	n/a	0.376	1	n/a
sub-24279	Go	n/a	0.351	1	n/a
sub-24279	Go	n/a	0.504	1	n/a
sub-24279	Go	n/a	0.446	1	n/a
sub-24279	Go	n/a	0.294	0	n/a
sub-24279	Go	n/a	0.421	1	n/a
sub-24279	Go	n/a	0.422	1	n/a
sub-24279	Go	n/a	0.491	1	n/a
sub-24279	Stop	0.750	0.000	0	0
sub-24279	Go	n/a	0.612	1	n/a
sub-24279	Go	n/a	0.536	1	n/a
sub-24279	Stop	0.800	0.000	0	1
sub-24279	Go	n/a	0.514	1	n/a
sub-24279	Go	n/a	0.350	1	n/a
sub-24279	Go	n/a	0.490	0	n/a
sub-24279	Stop	0.750	0.000	0	0
sub-24279	Go	n/a	0.735	1	n/a
sub-24279	Go	n/a	0.535	1	n/a
sub-24279	Go	n/a	0.356	0	n/a
sub-24279	Go	n/a	0.330	1	n/a
sub-24279	Go	n/a	0.375	1	n/a
sub-24279	Go	n/a	0.291	1	n/a
sub-24279	Stop	0.800	0.000	0	0
sub-24279	Go	n/a	0.394	0	n/a
sub-24279	Stop	0.850	0.000	0	1
sub-24279	Go	n/a	0.476	1	n/a
sub-24279	Go	n/a	0.625	1	n/a
sub-24279	Stop	0.800	0.000	0	1
sub-24279	Stop	0.750	0.000	0	0
sub-24279	Go	n/a	0.613	1	n/a
sub-24279	Go	n/a	0.602	1	n/a
sub-24279	Stop	0.800	0.000	0	1
sub-24279	Go	n/a	0.417	1	n/a
sub-24279	Stop	0.750	0.000	0	1
sub-24279	Go	n/a	0.971	1	n/a
sub-24279	Go	n/a	0.751	1	n/a
sub-24279	Go	n/a	0.581	1	n/a
sub-24279	Stop	0.700	0.000	0	0
sub-24279	Go	n/a	0.692	1	n/a
sub-24279	Go	n/a	0.507	1	n/a
sub-24279	Go	n/a	0.363	0	n/a
sub-24279	Stop	0.750	0.000	0	0
sub-24279	Go	n/a	0.593	1	n/a
sub-24279	Go	n/a	0.338	1	n/a
sub-24279	Go	n/a	0.336	1	n/a
sub-24279	Go	n/a	0.517	1	n/a
sub-24279	Go	n/a	0.499	1	n/a
sub-24279	Stop	0.800	0.000	0	1
sub-24279	Go	n/a	0.508	1	n/a
sub-24279	Go	n/a	0.445	1	n/a
sub-24279	Stop	0.750	0.000	0	0
sub-24279	Go	n/a	0.772	1	n/a
sub-24279	Stop	0.800	0.000	0	1
sub-24279	Go	n/a	0.426	1	n/a
sub-24279	Go	n/a	0.425	1	n/a
sub-24279	Stop	0.750	0.000	0	0
sub-24279	Stop	0.800	0.000	0	1
sub-24279	Go	n/a	0.460	1	n/a
sub-24279	Go	n/a	0.554	1	n/a
sub-24279	Go	n/a	0.555	1	n/a
sub-24279	Go	n/a	0.461	1	n/a
sub-24279	Stop	0.750	0.000	0	0
sub-24279	Go	n/a	0.271	0	n/a
sub-24279	Go	n/a	0.339	1	n/a
sub-24279	Go	n/a	0.386	1	n/a
sub-24279	Go	n/a	0.493	1	n/a
sub-24279	Go	n/a	0.522	1	n/a
sub-24279	Go	n/a	0.518	1	n/a
sub-24279	Stop	0.800	0.000	0	1
sub-24279	Go	n/a	0.491	1	n/a
sub-24279	Go	n/a	0.547	1	n/a
sub-24279	Go	n/a	0.602	1	n/a
sub-24279	Go	n/a	0.790	1	n/a
sub-24279	Go	n/a	0.787	1	n/a
sub-24279	Go	n/a	0.861	1	n/a
sub-24279	Go	n/a	0.755	1	n/a
sub-24279	Stop	0.750	0.000	0	1
sub-24279	Stop	0.700	0.139	1	0
sub-24279	Go	n/a	0.687	1	n/a
sub-24279	Stop	0.750	0.000	0	1
sub-24279	Go	n/a	0.905	1	n/a
sub-24279	Go	n/a	0.000	0	n/a
sub-24279	Go	n/a	0.749	1	n/a
sub-24279	Stop	0.700	0.000	0	1
sub-24279	Go	n/a	0.501	1	n/a
sub-24279	Go	n/a	0.652	1	n/a
sub-24279	Go	n/a	0.826	1	n/a
sub-24279	Stop	0.750	0.000	0	0
sub-24279	Go	n/a	0.297	1	n/a
sub-24279	Go	n/a	0.347	1	n/a
sub-24279	Go	n/a	0.672	1	n/a
sub-24279	Stop	0.800	0.000	0	0
sub-24279	Go	n/a	0.796	1	n/a
sub-24279	Go	n/a	0.494	1	n/a
sub-24279	Stop	0.850	0.000	0	1
sub-24279	Go	n/a	0.895	1	n/a
sub-24279	Go	n/a	0.628	1	n/a
sub-24279	Go	n/a	0.282	0	n/a
sub-24279	Go	n/a	0.416	1	n/a
sub-24279	Go	n/a	0.197	1	n/a
sub-24279	Stop	0.800	0.000	0	0
sub-24279	Go	n/a	0.507	1	n/a
sub-24279	Go	n/a	0.817	1	n/a
sub-24279	Stop	0.850	0.000	0	1
sub-24279	Go	n/a	0.666	1	n/a
sub-24279	Go	n/a	0.000	0	n/a
sub-24279	Go	n/a	0.498	1	n/a
sub-24279	Go	n/a	0.536	1	n/a
sub-24279	Go	n/a	0.418	1	n/a
sub-24279	Go	n/a	0.494	1	n/a
sub-24279	Go	n/a	0.561	1	n/a
sub-24279	Stop	0.800	0.000	0	1
sub-24279	Go	n/a	0.000	0	n/a
sub-24279	Go	n/a	0.491	1	n/a
sub-24279	Go	n/a	0.657	1	n/a
sub-24279	Go	n/a	0.388	1	n/a
sub-24279	Stop	0.750	0.000	0	0
sub-24279	Go	n/a	0.601	1	n/a
sub-24279	Stop	0.800	0.000	0	1
sub-24279	Go	n/a	0.391	1	n/a
sub-24279	Go	n/a	0.726	1	n/a
sub-24279	Go	n/a	0.882	1	n/a
sub-24279	Go	n/a	0.630	1	n/a
sub-24279	Stop	0.750	0.000	0	1
sub-24279	Go	n/a	0.741	1	n/a
sub-24279	Go	n/a	0.411	1	n/a
sub-24279	Go	n/a	0.567	1	n/a
sub-24279	Stop	0.700	0.000	0	0
sub-24279	Go	n/a	0.479	1	n/a
sub-24279	Go	n/a	0.499	1	n/a
sub-24279	Go	n/a	0.413	1	n/a
sub-24279	Go	n/a	0.514	1	n/a
sub-24279	Go	n/a	0.618	1	n/a
sub-24279	Stop	0.750	0.000	0	1
sub-24279	Go	n/a	0.553	1	n/a
sub-24279	Go	n/a	0.421	1	n/a
sub-24279	Go	n/a	0.686	1	n/a
sub-24279	Go	n/a	0.566	1	n/a
sub-24279	Go	n/a	0.627	1	n/a
sub-24279	Stop	0.700	0.000	0	1
sub-24279	Go	n/a	0.458	1	n/a
sub-24279	Stop	0.650	0.000	0	0
sub-24279	Go	n/a	0.681	1	n/a
sub-24279	Stop	0.700	0.000	0	1
sub-24279	Go	n/a	0.741	1	n/a
sub-24279	Go	n/a	0.293	0	n/a
sub-24279	Go	n/a	0.468	1	n/a
sub-24279	Go	n/a	0.517	1	n/a
sub-24279	Go	n/a	0.333	1	n/a
sub-24279	Stop	0.650	0.000	0	1
sub-24279	Go	n/a	0.649	1	n/a
sub-24279	Go	n/a	0.596	1	n/a
sub-24279	Stop	0.600	0.000	0	0
sub-24279	Stop	0.650	0.180	1	0
sub-24279	Stop	0.700	0.000	0	1
sub-24279	Go	n/a	0.733	1	n/a
sub-24279	Go	n/a	0.528	1	n/a
sub-24279	Go	n/a	0.436	1	n/a
sub-24279	Go	n/a	0.272	0	n/a
sub-24279	Stop	0.650	0.000	0	1
sub-24279	Go	n/a	0.606	1	n/a
sub-24279	Go	n/a	0.503	1	n/a
sub-24279	Go	n/a	0.617	0	n/a
sub-24279	Stop	0.600	0.000	0	0
sub-24279	Go	n/a	0.157	1	n/a
sub-24279	Go	n/a	0.525	1	n/a
sub-24279	Go	n/a	0.409	1	n/a
sub-24279	Go	n/a	0.348	1	n/a
sub-24279	Stop	0.650	0.000	0	0
sub-24279	Stop	0.700	0.000	0	1
sub-24279	Go	n/a	0.707	1	n/a
sub-24279	Go	n/a	0.610	1	n/a
sub-24279	Go	n/a	0.543	1	n/a
sub-24279	Go	n/a	0.479	1	n/a
