participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24270	Go	n/a	0.601	0	n/a
sub-24270	Go	n/a	0.623	1	n/a
sub-24270	Go	n/a	0.653	1	n/a
sub-24270	Go	n/a	0.789	1	n/a
sub-24270	Stop	0.400	0.000	0	1
sub-24270	Stop	0.350	0.000	0	1
sub-24270	Go	n/a	0.928	1	n/a
sub-24270	Stop	0.300	0.000	0	1
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Go	n/a	0.542	1	n/a
sub-24270	Stop	0.250	0.579	1	0
sub-24270	Go	n/a	0.849	1	n/a
sub-24270	Go	n/a	0.931	1	n/a
sub-24270	Go	n/a	0.954	1	n/a
sub-24270	Go	n/a	0.657	1	n/a
sub-24270	Go	n/a	0.694	1	n/a
sub-24270	Go	n/a	0.683	1	n/a
sub-24270	Go	n/a	0.907	1	n/a
sub-24270	Go	n/a	0.995	1	n/a
sub-24270	Stop	0.300	0.000	0	0
sub-24270	Go	n/a	0.667	1	n/a
sub-24270	Go	n/a	0.718	1	n/a
sub-24270	Stop	0.350	0.000	0	1
sub-24270	Go	n/a	0.791	1	n/a
sub-24270	Go	n/a	0.613	1	n/a
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Go	n/a	0.707	1	n/a
sub-24270	Go	n/a	0.584	1	n/a
sub-24270	Go	n/a	0.895	1	n/a
sub-24270	Stop	0.300	0.668	1	0
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Go	n/a	0.501	1	n/a
sub-24270	Go	n/a	0.726	1	n/a
sub-24270	Go	n/a	0.657	1	n/a
sub-24270	Go	n/a	0.793	1	n/a
sub-24270	Stop	0.350	0.000	0	0
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Stop	0.400	0.000	0	0
sub-24270	Stop	0.450	0.000	0	0
sub-24270	Go	n/a	0.459	1	n/a
sub-24270	Go	n/a	0.531	1	n/a
sub-24270	Stop	0.500	0.000	0	0
sub-24270	Go	n/a	0.743	1	n/a
sub-24270	Go	n/a	0.692	1	n/a
sub-24270	Go	n/a	0.752	1	n/a
sub-24270	Go	n/a	0.483	1	n/a
sub-24270	Stop	0.550	0.000	0	1
sub-24270	Go	n/a	0.794	1	n/a
sub-24270	Go	n/a	0.979	1	n/a
sub-24270	Go	n/a	0.870	1	n/a
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Go	n/a	0.479	1	n/a
sub-24270	Go	n/a	0.498	1	n/a
sub-24270	Go	n/a	0.496	1	n/a
sub-24270	Go	n/a	0.827	0	n/a
sub-24270	Go	n/a	0.490	1	n/a
sub-24270	Go	n/a	0.713	1	n/a
sub-24270	Go	n/a	0.719	1	n/a
sub-24270	Go	n/a	0.544	1	n/a
sub-24270	Stop	0.500	0.000	0	1
sub-24270	Go	n/a	0.623	1	n/a
sub-24270	Go	n/a	0.514	1	n/a
sub-24270	Go	n/a	0.486	1	n/a
sub-24270	Go	n/a	0.515	1	n/a
sub-24270	Stop	0.750	0.000	0	1
sub-24270	Go	n/a	0.718	1	n/a
sub-24270	Stop	0.700	0.000	0	1
sub-24270	Go	n/a	0.827	1	n/a
sub-24270	Go	n/a	0.616	1	n/a
sub-24270	Go	n/a	0.718	1	n/a
sub-24270	Go	n/a	0.658	1	n/a
sub-24270	Go	n/a	0.834	1	n/a
sub-24270	Go	n/a	0.554	1	n/a
sub-24270	Stop	0.650	0.000	0	0
sub-24270	Go	n/a	0.708	1	n/a
sub-24270	Stop	0.700	0.000	0	1
sub-24270	Stop	0.650	0.000	0	0
sub-24270	Go	n/a	0.589	1	n/a
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Go	n/a	0.627	1	n/a
sub-24270	Go	n/a	0.501	1	n/a
sub-24270	Go	n/a	0.569	1	n/a
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Go	n/a	0.658	0	n/a
sub-24270	Stop	0.700	0.000	0	1
sub-24270	Go	n/a	0.587	1	n/a
sub-24270	Go	n/a	0.718	1	n/a
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Stop	0.650	0.000	0	1
sub-24270	Go	n/a	0.409	1	n/a
sub-24270	Go	n/a	0.499	1	n/a
sub-24270	Go	n/a	0.567	1	n/a
sub-24270	Go	n/a	0.686	1	n/a
sub-24270	Go	n/a	0.555	1	n/a
sub-24270	Go	n/a	0.576	1	n/a
sub-24270	Go	n/a	0.768	1	n/a
sub-24270	Go	n/a	0.412	1	n/a
sub-24270	Stop	0.600	0.000	0	0
sub-24270	Go	n/a	0.555	1	n/a
sub-24270	Go	n/a	0.741	0	n/a
sub-24270	Stop	0.650	0.000	0	0
sub-24270	Stop	0.700	0.000	0	1
sub-24270	Go	n/a	0.601	1	n/a
sub-24270	Stop	0.650	0.000	0	0
sub-24270	Go	n/a	0.644	1	n/a
sub-24270	Go	n/a	0.596	1	n/a
sub-24270	Go	n/a	0.821	1	n/a
sub-24270	Go	n/a	0.788	1	n/a
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Stop	0.700	0.000	0	1
sub-24270	Go	n/a	0.829	1	n/a
sub-24270	Go	n/a	0.806	1	n/a
sub-24270	Go	n/a	0.703	1	n/a
sub-24270	Stop	0.650	0.000	0	1
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Go	n/a	0.675	1	n/a
sub-24270	Go	n/a	0.571	1	n/a
sub-24270	Go	n/a	0.796	1	n/a
sub-24270	Go	n/a	0.907	1	n/a
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Stop	0.600	0.000	0	1
sub-24270	Go	n/a	0.864	1	n/a
sub-24270	Go	n/a	0.846	1	n/a
sub-24270	Stop	0.550	0.000	0	1
sub-24270	Go	n/a	0.831	1	n/a
sub-24270	Stop	0.500	0.000	0	1
sub-24270	Go	n/a	0.653	1	n/a
sub-24270	Stop	0.450	0.000	0	1
sub-24270	Go	n/a	0.633	1	n/a
sub-24270	Go	n/a	0.833	1	n/a
sub-24270	Go	n/a	0.830	1	n/a
sub-24270	Stop	0.400	0.000	0	0
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Go	n/a	0.918	1	n/a
sub-24270	Stop	0.450	0.000	0	1
sub-24270	Go	n/a	0.859	1	n/a
sub-24270	Go	n/a	0.848	1	n/a
sub-24270	Stop	0.400	0.000	0	1
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Go	n/a	0.967	1	n/a
sub-24270	Go	n/a	0.933	1	n/a
sub-24270	Stop	0.350	0.000	0	0
sub-24270	Stop	0.400	0.000	0	0
sub-24270	Go	n/a	0.782	1	n/a
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Go	n/a	0.898	1	n/a
sub-24270	Go	n/a	0.888	1	n/a
sub-24270	Go	n/a	0.916	1	n/a
sub-24270	Stop	0.750	0.000	0	0
sub-24270	Stop	0.800	0.000	0	1
sub-24270	Go	n/a	0.761	1	n/a
sub-24270	Stop	0.750	0.000	0	1
sub-24270	Stop	0.700	0.000	0	1
sub-24270	Go	n/a	0.853	1	n/a
sub-24270	Go	n/a	0.652	0	n/a
sub-24270	Go	n/a	0.873	1	n/a
sub-24270	Go	n/a	0.845	1	n/a
sub-24270	Go	n/a	0.762	1	n/a
sub-24270	Stop	0.650	0.000	0	1
sub-24270	Stop	0.600	0.000	0	1
sub-24270	Go	n/a	0.961	1	n/a
sub-24270	Stop	0.550	0.000	0	1
sub-24270	Go	n/a	0.708	1	n/a
sub-24270	Go	n/a	0.707	1	n/a
sub-24270	Go	n/a	0.678	1	n/a
sub-24270	Go	n/a	0.833	1	n/a
sub-24270	Go	n/a	0.852	1	n/a
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Stop	0.500	0.000	0	0
sub-24270	Stop	0.550	0.000	0	1
sub-24270	Go	n/a	0.558	1	n/a
sub-24270	Stop	0.500	0.000	0	1
sub-24270	Go	n/a	0.882	1	n/a
sub-24270	Go	n/a	0.859	1	n/a
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Go	n/a	0.553	1	n/a
sub-24270	Go	n/a	0.625	1	n/a
sub-24270	Go	n/a	0.691	1	n/a
sub-24270	Go	n/a	0.870	1	n/a
sub-24270	Go	n/a	0.786	1	n/a
sub-24270	Stop	0.450	0.000	0	1
sub-24270	Go	n/a	0.916	1	n/a
sub-24270	Stop	0.400	0.000	0	0
sub-24270	Go	n/a	0.655	1	n/a
sub-24270	Go	n/a	0.882	1	n/a
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Go	n/a	0.697	1	n/a
sub-24270	Go	n/a	0.571	1	n/a
sub-24270	Go	n/a	0.938	1	n/a
sub-24270	Go	n/a	0.948	1	n/a
sub-24270	Go	n/a	0.621	1	n/a
sub-24270	Go	n/a	0.507	1	n/a
sub-24270	Stop	0.450	0.434	1	0
sub-24270	Stop	0.500	0.000	0	1
sub-24270	Stop	0.450	0.000	0	0
sub-24270	Go	n/a	0.928	1	n/a
sub-24270	Go	n/a	0.799	1	n/a
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Stop	0.500	0.000	0	1
sub-24270	Go	n/a	0.787	1	n/a
sub-24270	Go	n/a	0.842	1	n/a
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Go	n/a	0.770	1	n/a
sub-24270	Go	n/a	0.830	1	n/a
sub-24270	Go	n/a	0.897	1	n/a
sub-24270	Stop	0.450	0.000	0	0
sub-24270	Go	n/a	0.832	1	n/a
sub-24270	Go	n/a	0.636	1	n/a
sub-24270	Go	n/a	0.605	1	n/a
sub-24270	Go	n/a	0.971	1	n/a
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Go	n/a	0.782	1	n/a
sub-24270	Go	n/a	0.609	1	n/a
sub-24270	Stop	0.500	0.000	0	1
sub-24270	Go	n/a	0.832	1	n/a
sub-24270	Go	n/a	0.746	1	n/a
sub-24270	Go	n/a	0.808	1	n/a
sub-24270	Go	n/a	0.899	0	n/a
sub-24270	Go	n/a	0.549	1	n/a
sub-24270	Go	n/a	0.659	1	n/a
sub-24270	Go	n/a	0.896	1	n/a
sub-24270	Stop	0.450	0.000	0	1
sub-24270	Stop	0.400	0.000	0	1
sub-24270	Go	n/a	0.965	1	n/a
sub-24270	Go	n/a	0.602	1	n/a
sub-24270	Stop	0.350	0.000	0	0
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Go	n/a	0.984	1	n/a
sub-24270	Go	n/a	0.727	1	n/a
sub-24270	Go	n/a	0.782	1	n/a
sub-24270	Go	n/a	0.733	1	n/a
sub-24270	Go	n/a	0.653	1	n/a
sub-24270	Go	n/a	0.890	1	n/a
sub-24270	Go	n/a	0.000	0	n/a
sub-24270	Stop	0.400	0.000	0	1
